Time,PG2
4.34375,-41
4.34765625,-31
4.3515625,-27
4.35546875,-31
4.359375,-40
4.36328125,-48
4.3671875,-47
4.37109375,-38
4.375,-22
4.37890625,1
4.3828125,27
4.38671875,49
4.390625,61
4.39453125,67
4.3984375,67
4.40234375,65
4.40625,62
4.41015625,58
4.4140625,47
4.41796875,25
4.421875,-1
4.42578125,-22
4.4296875,-28
4.43359375,-16
4.4375,7
4.44140625,32
4.4453125,48
4.44921875,51
4.453125,42
4.45703125,29
4.4609375,19
4.46484375,13
4.46875,12
4.47265625,13
4.4765625,12
4.48046875,4
4.484375,-10
4.48828125,-24
4.4921875,-37
4.49609375,-47
4.5,-53
4.50390625,-54
4.5078125,-52
4.51171875,-46
4.515625,-40
4.51953125,-40
4.5234375,-48
4.52734375,-64
4.53125,-80
4.53515625,-90
4.5390625,-85
4.54296875,-66
4.546875,-40
4.55078125,-19
4.5546875,-9
4.55859375,-12
4.5625,-23
4.56640625,-31
4.5703125,-34
4.57421875,-33
4.578125,-33
4.58203125,-30
4.5859375,-26
4.58984375,-20
4.59375,-8
4.59765625,12
4.6015625,34
4.60546875,50
4.609375,55
4.61328125,52
4.6171875,41
4.62109375,24
4.625,6
4.62890625,-7
4.6328125,-16
4.63671875,-19
4.640625,-8
4.64453125,20
4.6484375,48
4.65234375,63
4.65625,64
4.66015625,57
4.6640625,45
4.66796875,33
4.671875,24
4.67578125,20
4.6796875,15
4.68359375,5
4.6875,-5
4.69140625,-11
4.6953125,-14
4.69921875,-19
4.703125,-29
4.70703125,-40
4.7109375,-43
4.71484375,-30
4.71875,-5
4.72265625,22
4.7265625,45
4.73046875,64
4.734375,74
4.73828125,71
4.7421875,60
4.74609375,48
4.75,36
4.75390625,26
4.7578125,18
4.76171875,17
4.765625,21
4.76953125,27
4.7734375,30
4.77734375,33
4.78125,36
4.78515625,37
4.7890625,33
4.79296875,25
4.796875,18
4.80078125,19
4.8046875,28
4.80859375,35
4.8125,36
4.81640625,30
4.8203125,19
4.82421875,1
4.828125,-18
4.83203125,-32
4.8359375,-37
4.83984375,-35
4.84375,-23
4.84765625,2
4.8515625,32
4.85546875,53
4.859375,58
4.86328125,46
4.8671875,25
4.87109375,2
4.875,-15
4.87890625,-23
4.8828125,-24
4.88671875,-24
4.890625,-24
4.89453125,-22
4.8984375,-21
4.90234375,-21
4.90625,-25
4.91015625,-27
4.9140625,-24
4.91796875,-15
4.921875,1
4.92578125,19
4.9296875,34
4.93359375,43
4.9375,47
4.94140625,46
4.9453125,43
4.94921875,39
4.953125,34
4.95703125,27
4.9609375,21
4.96484375,20
4.96875,19
4.97265625,16
4.9765625,10
4.98046875,5
4.984375,2
4.98828125,-2
4.9921875,-5
4.99609375,-7
5.0,-6
5.00390625,-8
5.0078125,-13
5.01171875,-16
5.015625,-14
5.01953125,-10
5.0234375,-7
5.02734375,0
5.03125,18
5.03515625,42
5.0390625,62
5.04296875,69
5.046875,63
5.05078125,41
5.0546875,9
5.05859375,-23
5.0625,-42
5.06640625,-43
5.0703125,-37
5.07421875,-32
5.078125,-27
5.08203125,-17
5.0859375,-6
5.08984375,3
5.09375,9
5.09765625,9
5.1015625,1
5.10546875,-12
5.109375,-20
5.11328125,-17
5.1171875,-8
5.12109375,0
5.125,4
5.12890625,7
5.1328125,12
5.13671875,22
5.140625,30
5.14453125,30
5.1484375,12
5.15234375,-20
5.15625,-57
5.16015625,-84
5.1640625,-94
5.16796875,-88
5.171875,-70
5.17578125,-48
5.1796875,-27
5.18359375,-6
5.1875,16
5.19140625,39
5.1953125,61
5.19921875,77
5.203125,84
5.20703125,79
5.2109375,68
5.21484375,56
5.21875,42
5.22265625,24
5.2265625,3
5.23046875,-17
5.234375,-35
5.23828125,-50
5.2421875,-57
5.24609375,-56
5.25,-53
5.25390625,-57
5.2578125,-71
5.26171875,-87
5.265625,-98
5.26953125,-99
5.2734375,-88
5.27734375,-69
5.28125,-48
5.28515625,-30
5.2890625,-18
5.29296875,-13
5.296875,-10
5.30078125,-6
5.3046875,0
5.30859375,7
5.3125,14
5.31640625,20
5.3203125,17
5.32421875,3
5.328125,-20
5.33203125,-47
5.3359375,-69
5.33984375,-80
5.34375,-79
5.34765625,-68
5.3515625,-49
5.35546875,-27
5.359375,-5
5.36328125,16
5.3671875,36
5.37109375,54
5.375,65
5.37890625,64
5.3828125,56
5.38671875,44
5.390625,29
5.39453125,12
5.3984375,-4
5.40234375,-21
5.40625,-43
5.41015625,-67
5.4140625,-85
5.41796875,-96
5.421875,-103
5.42578125,-109
5.4296875,-112
5.43359375,-116
5.4375,-121
5.44140625,-117
5.4453125,-101
5.44921875,-76
5.453125,-47
5.45703125,-16
5.4609375,16
5.46484375,48
5.46875,74
5.47265625,90
5.4765625,94
5.48046875,87
5.484375,70
5.48828125,50
5.4921875,34
5.49609375,23
5.5,8
5.50390625,-10
5.5078125,-28
5.51171875,-44
5.515625,-56
5.51953125,-61
5.5234375,-59
5.52734375,-54
5.53125,-49
5.53515625,-42
5.5390625,-31
5.54296875,-20
5.546875,-11
5.55078125,-4
5.5546875,3
5.55859375,11
5.5625,20
5.56640625,33
5.5703125,46
5.57421875,53
5.578125,53
5.58203125,47
5.5859375,37
5.58984375,26
5.59375,14
5.59765625,4
5.6015625,-3
5.60546875,-13
5.609375,-27
5.61328125,-38
5.6171875,-41
5.62109375,-35
5.625,-18
5.62890625,13
5.6328125,53
5.63671875,92
5.640625,124
5.64453125,145
5.6484375,152
5.65234375,144
5.65625,122
5.66015625,96
5.6640625,73
5.66796875,58
5.671875,50
5.67578125,48
5.6796875,47
5.68359375,39
5.6875,21
5.69140625,-1
5.6953125,-24
5.69921875,-41
5.703125,-50
5.70703125,-48
5.7109375,-38
5.71484375,-19
5.71875,4
5.72265625,30
5.7265625,60
5.73046875,88
5.734375,109
5.73828125,116
5.7421875,114
5.74609375,105
5.75,89
5.75390625,69
5.7578125,47
5.76171875,21
5.765625,-13
5.76953125,-49
5.7734375,-78
5.77734375,-92
5.78125,-94
5.78515625,-87
5.7890625,-78
5.79296875,-69
5.796875,-61
5.80078125,-49
5.8046875,-28
5.80859375,3
5.8125,37
5.81640625,67
5.8203125,87
5.82421875,95
5.828125,95
5.83203125,89
5.8359375,80
5.83984375,68
5.84375,53
5.84765625,32
5.8515625,2
5.85546875,-32
5.859375,-61
5.86328125,-77
5.8671875,-84
5.87109375,-81
5.875,-69
5.87890625,-51
5.8828125,-33
5.88671875,-16
5.890625,5
5.89453125,26
5.8984375,41
5.90234375,45
5.90625,45
5.91015625,47
5.9140625,51
5.91796875,57
5.921875,62
5.92578125,62
5.9296875,45
5.93359375,11
5.9375,-24
5.94140625,-46
5.9453125,-55
5.94921875,-58
5.953125,-54
5.95703125,-49
5.9609375,-50
5.96484375,-62
5.96875,-73
5.97265625,-76
5.9765625,-72
5.98046875,-66
5.984375,-50
5.98828125,-19
5.9921875,19
5.99609375,53
6.0,76
6.00390625,90
6.0078125,92
6.01171875,84
6.015625,70
6.01953125,52
6.0234375,30
6.02734375,-2
6.03125,-41
6.03515625,-71
6.0390625,-82
6.04296875,-74
6.046875,-55
6.05078125,-29
6.0546875,-3
6.05859375,15
6.0625,20
6.06640625,16
6.0703125,11
6.07421875,10
6.078125,14
6.08203125,26
6.0859375,47
6.08984375,72
6.09375,90
6.09765625,93
6.1015625,84
6.10546875,67
6.109375,48
6.11328125,30
6.1171875,17
6.12109375,9
6.125,4
6.12890625,-3
6.1328125,-11
6.13671875,-19
6.140625,-29
6.14453125,-44
6.1484375,-60
6.15234375,-68
6.15625,-67
6.16015625,-59
6.1640625,-46
6.16796875,-28
6.171875,-8
6.17578125,12
6.1796875,30
6.18359375,55
6.1875,86
6.19140625,113
6.1953125,125
6.19921875,122
6.203125,103
6.20703125,70
6.2109375,30
6.21484375,-7
6.21875,-35
6.22265625,-57
6.2265625,-78
6.23046875,-97
6.234375,-115
6.23828125,-130
6.2421875,-140
6.24609375,-138
6.25,-122
6.25390625,-95
6.2578125,-61
6.26171875,-20
6.265625,20
6.26953125,49
6.2734375,63
6.27734375,64
6.28125,53
6.28515625,29
6.2890625,-4
6.29296875,-43
6.296875,-85
6.30078125,-122
6.3046875,-144
6.30859375,-149
6.3125,-141
6.31640625,-128
6.3203125,-112
6.32421875,-90
6.328125,-59
6.33203125,-22
6.3359375,17
6.33984375,48
6.34375,59
6.34765625,48
6.3515625,27
6.35546875,13
6.359375,16
6.36328125,32
6.3671875,51
6.37109375,65
6.375,64
6.37890625,46
6.3828125,19
6.38671875,-9
6.390625,-32
6.39453125,-51
6.3984375,-68
6.40234375,-83
6.40625,-93
6.41015625,-99
6.4140625,-97
6.41796875,-85
6.421875,-64
6.42578125,-38
6.4296875,-11
6.43359375,19
6.4375,53
6.44140625,87
6.4453125,116
6.44921875,132
6.453125,130
6.45703125,111
6.4609375,82
6.46484375,52
6.46875,29
6.47265625,14
6.4765625,5
6.48046875,-4
6.484375,-15
6.48828125,-26
6.4921875,-36
6.49609375,-46
6.5,-55
6.50390625,-63
6.5078125,-69
6.51171875,-70
6.515625,-60
6.51953125,-36
6.5234375,-2
6.52734375,35
6.53125,70
6.53515625,97
6.5390625,107
6.54296875,99
6.546875,76
6.55078125,43
6.5546875,4
6.55859375,-34
6.5625,-64
6.56640625,-83
6.5703125,-90
6.57421875,-86
6.578125,-74
6.58203125,-58
6.5859375,-43
6.58984375,-29
6.59375,-17
6.59765625,-5
6.6015625,14
6.60546875,40
6.609375,68
6.61328125,92
6.6171875,108
6.62109375,117
6.625,119
6.62890625,114
6.6328125,99
6.63671875,76
6.640625,52
6.64453125,27
