Time,PG2
0.91796875,118
0.921875,122
0.92578125,120
0.9296875,110
0.93359375,89
0.9375,61
0.94140625,34
0.9453125,12
0.94921875,-3
0.953125,-10
0.95703125,-7
0.9609375,2
0.96484375,9
0.96875,14
0.97265625,24
0.9765625,40
0.98046875,61
0.984375,81
0.98828125,99
0.9921875,115
0.99609375,125
1.0,123
1.00390625,109
1.0078125,84
1.01171875,50
1.015625,5
1.01953125,-48
1.0234375,-96
1.02734375,-128
1.03125,-142
1.03515625,-142
1.0390625,-133
1.04296875,-120
1.046875,-109
1.05078125,-101
1.0546875,-93
1.05859375,-78
1.0625,-53
1.06640625,-14
1.0703125,34
1.07421875,84
1.078125,125
1.08203125,154
1.0859375,170
1.08984375,173
1.09375,165
1.09765625,152
1.1015625,137
1.10546875,121
1.109375,102
1.11328125,79
1.1171875,48
1.12109375,14
1.125,-17
1.12890625,-39
1.1328125,-43
1.13671875,-27
1.140625,4
1.14453125,39
1.1484375,66
1.15234375,79
1.15625,81
1.16015625,79
1.1640625,75
1.16796875,71
1.171875,72
1.17578125,77
1.1796875,78
1.18359375,68
1.1875,48
1.19140625,19
1.1953125,-16
1.19921875,-50
1.203125,-72
1.20703125,-80
1.2109375,-83
1.21484375,-85
1.21875,-83
1.22265625,-77
1.2265625,-66
1.23046875,-46
1.234375,-12
1.23828125,25
1.2421875,56
1.24609375,79
1.25,98
1.25390625,115
1.2578125,125
1.26171875,127
1.265625,124
1.26953125,112
1.2734375,89
1.27734375,59
1.28125,30
1.28515625,9
1.2890625,-8
1.29296875,-25
1.296875,-43
1.30078125,-57
1.3046875,-64
1.30859375,-65
1.3125,-58
1.31640625,-42
1.3203125,-21
1.32421875,-4
1.328125,10
1.33203125,26
1.3359375,42
1.33984375,52
1.34375,53
1.34765625,49
1.3515625,39
1.35546875,19
1.359375,-4
1.36328125,-24
1.3671875,-44
1.37109375,-68
1.375,-95
1.37890625,-125
1.3828125,-152
1.38671875,-173
1.390625,-183
1.39453125,-175
1.3984375,-147
1.40234375,-105
1.40625,-59
1.41015625,-19
1.4140625,8
1.41796875,24
1.421875,29
1.42578125,33
1.4296875,44
1.43359375,63
1.4375,81
1.44140625,88
1.4453125,84
1.44921875,69
1.453125,44
1.45703125,13
1.4609375,-17
1.46484375,-43
1.46875,-66
1.47265625,-84
1.4765625,-91
1.48046875,-84
1.484375,-66
1.48828125,-43
1.4921875,-19
1.49609375,2
1.5,17
1.50390625,24
1.5078125,25
1.51171875,24
1.515625,27
1.51953125,33
1.5234375,34
1.52734375,26
1.53125,13
1.53515625,-3
1.5390625,-22
1.54296875,-38
1.546875,-44
1.55078125,-42
1.5546875,-44
1.55859375,-56
1.5625,-72
1.56640625,-84
1.5703125,-90
1.57421875,-88
1.578125,-75
1.58203125,-47
1.5859375,-14
1.58984375,14
1.59375,30
1.59765625,36
1.6015625,38
1.60546875,42
1.609375,59
1.61328125,90
1.6171875,129
1.62109375,159
1.625,165
1.62890625,141
1.6328125,96
1.63671875,47
1.640625,10
1.64453125,-8
1.6484375,-14
1.65234375,-19
1.65625,-31
1.66015625,-52
1.6640625,-77
1.66796875,-96
1.671875,-100
1.67578125,-84
1.6796875,-49
1.68359375,-4
1.6875,40
1.69140625,76
1.6953125,97
1.69921875,100
1.703125,89
1.70703125,73
1.7109375,66
1.71484375,69
1.71875,74
1.72265625,69
1.7265625,48
1.73046875,11
1.734375,-35
1.73828125,-78
1.7421875,-109
1.74609375,-117
1.75,-104
1.75390625,-75
1.7578125,-39
1.76171875,1
1.765625,38
1.76953125,64
1.7734375,80
1.77734375,89
1.78125,93
1.78515625,95
1.7890625,101
1.79296875,114
1.796875,126
1.80078125,127
1.8046875,113
1.80859375,85
1.8125,48
1.81640625,10
1.8203125,-19
1.82421875,-35
1.828125,-50
1.83203125,-69
1.8359375,-89
1.83984375,-105
1.84375,-113
1.84765625,-107
1.8515625,-91
1.85546875,-74
1.859375,-60
1.86328125,-47
1.8671875,-26
1.87109375,3
1.875,40
1.87890625,79
1.8828125,112
1.88671875,131
1.890625,134
1.89453125,126
1.8984375,109
1.90234375,80
1.90625,41
1.91015625,0
1.9140625,-33
1.91796875,-52
1.921875,-57
1.92578125,-53
1.9296875,-45
1.93359375,-40
1.9375,-41
1.94140625,-43
1.9453125,-44
1.94921875,-40
1.953125,-33
1.95703125,-21
1.9609375,-3
1.96484375,21
1.96875,50
1.97265625,78
1.9765625,97
1.98046875,104
1.984375,95
1.98828125,73
1.9921875,45
1.99609375,18
2.0,-3
2.00390625,-20
2.0078125,-31
2.01171875,-37
2.015625,-38
2.01953125,-37
2.0234375,-34
2.02734375,-27
2.03125,-18
2.03515625,-8
2.0390625,0
2.04296875,10
2.046875,21
2.05078125,28
2.0546875,27
2.05859375,24
2.0625,28
2.06640625,42
2.0703125,64
2.07421875,86
2.078125,93
2.08203125,73
2.0859375,27
2.08984375,-33
2.09375,-86
2.09765625,-116
2.1015625,-117
2.10546875,-97
2.109375,-72
2.11328125,-53
2.1171875,-47
2.12109375,-50
2.125,-56
2.12890625,-56
2.1328125,-45
2.13671875,-22
2.140625,6
2.14453125,34
2.1484375,57
2.15234375,70
2.15625,66
2.16015625,41
2.1640625,5
2.16796875,-30
2.171875,-58
2.17578125,-76
2.1796875,-87
2.18359375,-96
2.1875,-109
2.19140625,-131
2.1953125,-151
2.19921875,-158
2.203125,-148
2.20703125,-127
2.2109375,-103
2.21484375,-75
2.21875,-42
2.22265625,-5
2.2265625,33
2.23046875,68
2.234375,92
2.23828125,93
2.2421875,71
2.24609375,35
2.25,-3
2.25390625,-34
2.2578125,-52
2.26171875,-58
2.265625,-55
2.26953125,-49
2.2734375,-45
2.27734375,-45
2.28125,-52
2.28515625,-66
2.2890625,-81
2.29296875,-87
2.296875,-81
2.30078125,-63
2.3046875,-33
2.30859375,1
2.3125,31
2.31640625,51
2.3203125,61
2.32421875,64
2.328125,68
2.33203125,79
2.3359375,98
2.33984375,118
2.34375,128
2.34765625,124
2.3515625,103
2.35546875,63
2.359375,14
2.36328125,-28
2.3671875,-53
2.37109375,-66
2.375,-71
2.37890625,-65
2.3828125,-50
2.38671875,-29
2.390625,-7
2.39453125,14
2.3984375,33
2.40234375,47
2.40625,55
2.41015625,62
2.4140625,73
2.41796875,86
2.421875,97
2.42578125,100
2.4296875,89
2.43359375,60
2.4375,23
2.44140625,-9
2.4453125,-30
2.44921875,-43
2.453125,-50
2.45703125,-53
2.4609375,-60
2.46484375,-73
2.46875,-87
2.47265625,-93
2.4765625,-89
2.48046875,-74
2.484375,-46
2.48828125,-11
2.4921875,22
2.49609375,40
2.5,37
2.50390625,17
2.5078125,-8
2.51171875,-25
2.515625,-24
2.51953125,-6
2.5234375,14
2.52734375,26
2.53125,24
2.53515625,9
2.5390625,-12
2.54296875,-35
2.546875,-52
2.55078125,-58
2.5546875,-47
2.55859375,-23
2.5625,3
2.56640625,21
2.5703125,29
2.57421875,27
2.578125,22
2.58203125,20
2.5859375,28
2.58984375,41
2.59375,52
2.59765625,56
2.6015625,49
2.60546875,33
2.609375,8
2.61328125,-23
2.6171875,-53
2.62109375,-79
2.625,-94
2.62890625,-95
2.6328125,-82
2.63671875,-68
2.640625,-61
2.64453125,-59
2.6484375,-58
2.65234375,-52
2.65625,-39
2.66015625,-20
2.6640625,2
2.66796875,23
2.671875,35
2.67578125,34
2.6796875,30
2.68359375,33
2.6875,43
2.69140625,54
2.6953125,62
2.69921875,64
2.703125,55
2.70703125,28
2.7109375,-11
2.71484375,-52
2.71875,-84
2.72265625,-105
2.7265625,-112
2.73046875,-106
2.734375,-91
2.73828125,-76
2.7421875,-67
2.74609375,-64
2.75,-61
2.75390625,-52
2.7578125,-30
2.76171875,3
2.765625,37
2.76953125,59
2.7734375,63
2.77734375,47
2.78125,15
2.78515625,-21
2.7890625,-47
2.79296875,-55
2.796875,-50
2.80078125,-43
2.8046875,-41
2.80859375,-49
2.8125,-62
2.81640625,-75
2.8203125,-84
2.82421875,-85
2.828125,-81
2.83203125,-75
2.8359375,-72
2.83984375,-70
2.84375,-66
2.84765625,-55
2.8515625,-42
2.85546875,-29
2.859375,-14
2.86328125,3
2.8671875,15
2.87109375,16
2.875,5
2.87890625,-15
2.8828125,-40
2.88671875,-65
2.890625,-80
2.89453125,-84
2.8984375,-79
2.90234375,-72
2.90625,-64
2.91015625,-55
2.9140625,-48
2.91796875,-43
2.921875,-41
2.92578125,-39
2.9296875,-31
2.93359375,-14
2.9375,9
2.94140625,30
2.9453125,43
2.94921875,41
2.953125,24
2.95703125,3
2.9609375,-7
2.96484375,-1
2.96875,16
2.97265625,34
2.9765625,45
2.98046875,43
2.984375,27
2.98828125,7
2.9921875,-7
2.99609375,-14
3.0,-14
3.00390625,-6
3.0078125,12
3.01171875,35
3.015625,51
3.01953125,55
3.0234375,49
3.02734375,36
3.03125,21
3.03515625,13
3.0390625,19
3.04296875,35
3.046875,51
3.05078125,57
3.0546875,49
3.05859375,32
3.0625,10
3.06640625,-10
3.0703125,-22
3.07421875,-24
3.078125,-18
3.08203125,-10
3.0859375,-6
3.08984375,-7
3.09375,-13
3.09765625,-18
3.1015625,-19
3.10546875,-13
3.109375,-4
3.11328125,6
3.1171875,13
3.12109375,16
3.125,15
3.12890625,12
3.1328125,9
3.13671875,9
3.140625,12
3.14453125,17
3.1484375,21
3.15234375,20
3.15625,13
3.16015625,0
3.1640625,-17
3.16796875,-31
3.171875,-33
3.17578125,-20
3.1796875,2
3.18359375,23
3.1875,37
3.19140625,42
3.1953125,35
3.19921875,19
3.203125,4
3.20703125,-4
3.2109375,-4
3.21484375,-3
3.21875,-5
3.22265625,-7
3.2265625,-11
3.23046875,-16
3.234375,-20
3.23828125,-21
3.2421875,-18
3.24609375,-13
3.25,-6
3.25390625,1
3.2578125,3
3.26171875,0
3.265625,-5
3.26953125,-9
3.2734375,-9
3.27734375,0
3.28125,17
3.28515625,37
3.2890625,49
3.29296875,54
3.296875,55
3.30078125,54
3.3046875,53
3.30859375,53
3.3125,54
3.31640625,55
3.3203125,57
3.32421875,60
3.328125,59
3.33203125,51
3.3359375,38
3.33984375,25
3.34375,14
3.34765625,10
3.3515625,14
3.35546875,24
3.359375,32
3.36328125,31
3.3671875,25
3.37109375,20
3.375,23
3.37890625,33
3.3828125,44
3.38671875,50
3.390625,49
3.39453125,40
3.3984375,26
3.40234375,12
3.40625,4
3.41015625,1
3.4140625,1
3.41796875,2
3.421875,6
3.42578125,13
3.4296875,24
3.43359375,34
3.4375,34
3.44140625,24
3.4453125,7
3.44921875,-16
3.453125,-37
3.45703125,-47
3.4609375,-45
3.46484375,-37
3.46875,-26
3.47265625,-15
3.4765625,-6
3.48046875,0
3.484375,6
3.48828125,10
3.4921875,11
3.49609375,9
3.5,8
3.50390625,8
3.5078125,11
3.51171875,19
3.515625,26
3.51953125,24
3.5234375,11
3.52734375,-12
3.53125,-42
3.53515625,-78
3.5390625,-113
3.54296875,-139
3.546875,-149
3.55078125,-140
3.5546875,-110
3.55859375,-65
3.5625,-17
3.56640625,20
3.5703125,41
3.57421875,46
3.578125,45
3.58203125,46
3.5859375,53
3.58984375,66
3.59375,82
3.59765625,94
3.6015625,92
3.60546875,72
3.609375,39
3.61328125,2
3.6171875,-34
3.62109375,-61
3.625,-75
3.62890625,-76
3.6328125,-74
3.63671875,-75
3.640625,-82
3.64453125,-92
3.6484375,-100
3.65234375,-103
3.65625,-94
3.66015625,-76
3.6640625,-50
3.66796875,-20
3.671875,5
3.67578125,23
3.6796875,32
3.68359375,36
3.6875,37
3.69140625,37
3.6953125,39
3.69921875,45
3.703125,50
3.70703125,49
3.7109375,37
3.71484375,17
3.71875,-6
3.72265625,-23
3.7265625,-29
3.73046875,-22
3.734375,-6
3.73828125,8
3.7421875,11
3.74609375,3
3.75,-10
3.75390625,-21
3.7578125,-22
3.76171875,-11
3.765625,11
3.76953125,40
3.7734375,62
3.77734375,71
3.78125,68
3.78515625,59
3.7890625,47
3.79296875,32
3.796875,22
3.80078125,16
3.8046875,8
3.80859375,-3
3.8125,-14
3.81640625,-23
3.8203125,-33
3.82421875,-40
3.828125,-36
3.83203125,-23
3.8359375,-1
3.83984375,26
3.84375,49
3.84765625,57
3.8515625,45
3.85546875,23
3.859375,2
3.86328125,-9
3.8671875,-4
3.87109375,17
3.875,42
3.87890625,56
3.8828125,54
3.88671875,36
3.890625,8
3.89453125,-24
3.8984375,-51
3.90234375,-70
3.90625,-78
3.91015625,-79
3.9140625,-74
3.91796875,-63
3.921875,-45
3.92578125,-21
3.9296875,8
3.93359375,43
3.9375,79
3.94140625,111
3.9453125,137
3.94921875,154
3.953125,155
3.95703125,139
3.9609375,111
3.96484375,77
3.96875,44
3.97265625,14
3.9765625,-9
3.98046875,-29
3.984375,-48
3.98828125,-70
3.9921875,-93
3.99609375,-114
4.0,-127
4.00390625,-127
4.0078125,-116
4.01171875,-95
4.015625,-65
4.01953125,-29
4.0234375,7
4.02734375,40
4.03125,65
4.03515625,77
4.0390625,83
4.04296875,88
4.046875,93
4.05078125,91
4.0546875,78
4.05859375,56
4.0625,26
4.06640625,-8
4.0703125,-35
4.07421875,-45
4.078125,-37
4.08203125,-23
4.0859375,-13
4.08984375,-11
4.09375,-13
4.09765625,-14
4.1015625,-11
4.10546875,-3
4.109375,15
4.11328125,44
4.1171875,72
4.12109375,91
4.125,97
4.12890625,94
4.1328125,82
4.13671875,63
4.140625,41
4.14453125,20
4.1484375,3
4.15234375,-14
4.15625,-34
4.16015625,-56
4.1640625,-75
4.16796875,-88
4.171875,-94
4.17578125,-94
4.1796875,-87
4.18359375,-77
4.1875,-64
4.19140625,-45
4.1953125,-19
4.19921875,16
4.203125,57
4.20703125,94
4.2109375,115
4.21484375,117
4.21875,102
4.22265625,79
4.2265625,52
4.23046875,21
4.234375,-11
4.23828125,-44
4.2421875,-75
4.24609375,-101
4.25,-118
4.25390625,-122
4.2578125,-118
4.26171875,-108
4.265625,-91
4.26953125,-67
4.2734375,-42
4.27734375,-21
4.28125,-8
4.28515625,-4
4.2890625,-8
4.29296875,-13
4.296875,-14
4.30078125,-12
4.3046875,-14
4.30859375,-23
4.3125,-39
4.31640625,-60
4.3203125,-80
4.32421875,-96
4.328125,-106
4.33203125,-110
4.3359375,-110
4.33984375,-112
4.34375,-111
4.34765625,-102
4.3515625,-88
4.35546875,-73
4.359375,-55
4.36328125,-35
4.3671875,-13
4.37109375,7
4.375,28
4.37890625,49
4.3828125,64
4.38671875,71
4.390625,71
4.39453125,69
4.3984375,68
4.40234375,65
4.40625,57
4.41015625,41
4.4140625,18
4.41796875,-10
4.421875,-38
4.42578125,-61
4.4296875,-75
4.43359375,-79
4.4375,-83
4.44140625,-87
4.4453125,-88
4.44921875,-81
4.453125,-70
4.45703125,-53
4.4609375,-28
4.46484375,2
4.46875,29
4.47265625,48
4.4765625,60
4.48046875,65
4.484375,66
4.48828125,64
4.4921875,62
4.49609375,57
4.5,44
4.50390625,24
4.5078125,-3
4.51171875,-35
4.515625,-68
4.51953125,-94
4.5234375,-109
4.52734375,-114
4.53125,-114
4.53515625,-111
4.5390625,-103
4.54296875,-91
4.546875,-75
4.55078125,-55
4.5546875,-25
4.55859375,15
4.5625,56
4.56640625,89
4.5703125,111
4.57421875,119
4.578125,106
4.58203125,75
4.5859375,40
4.58984375,12
4.59375,-2
4.59765625,-2
4.6015625,6
4.60546875,17
4.609375,23
4.61328125,20
4.6171875,10
4.62109375,1
4.625,-5
4.62890625,-5
4.6328125,0
4.63671875,12
4.640625,32
4.64453125,61
4.6484375,90
4.65234375,110
4.65625,116
4.66015625,108
4.6640625,91
4.66796875,73
4.671875,58
4.67578125,46
4.6796875,30
4.68359375,3
4.6875,-31
4.69140625,-64
4.6953125,-87
4.69921875,-100
4.703125,-104
4.70703125,-103
4.7109375,-99
4.71484375,-97
4.71875,-96
4.72265625,-92
4.7265625,-81
4.73046875,-60
4.734375,-32
4.73828125,1
4.7421875,34
4.74609375,58
4.75,65
4.75390625,54
4.7578125,34
4.76171875,14
4.765625,3
4.76953125,5
4.7734375,16
4.77734375,30
4.78125,38
4.78515625,33
4.7890625,15
4.79296875,-12
4.796875,-35
4.80078125,-40
4.8046875,-21
4.80859375,20
4.8125,71
4.81640625,121
4.8203125,156
4.82421875,170
4.828125,168
4.83203125,156
4.8359375,137
4.83984375,115
4.84375,91
4.84765625,67
4.8515625,43
4.85546875,17
4.859375,-10
4.86328125,-43
4.8671875,-79
4.87109375,-109
4.875,-123
4.87890625,-112
4.8828125,-81
4.88671875,-44
4.890625,-13
4.89453125,6
4.8984375,12
4.90234375,12
4.90625,19
4.91015625,40
4.9140625,73
4.91796875,105
4.921875,128
4.92578125,135
4.9296875,117
4.93359375,77
4.9375,28
4.94140625,-18
4.9453125,-53
4.94921875,-75
4.953125,-79
4.95703125,-73
4.9609375,-63
4.96484375,-55
4.96875,-51
4.97265625,-51
4.9765625,-52
4.98046875,-51
4.984375,-43
4.98828125,-25
4.9921875,4
4.99609375,36
5.0,57
5.00390625,64
5.0078125,63
5.01171875,61
5.015625,60
5.01953125,61
5.0234375,61
5.02734375,50
5.03125,23
5.03515625,-16
5.0390625,-54
5.04296875,-82
5.046875,-97
5.05078125,-102
5.0546875,-101
5.05859375,-97
5.0625,-89
5.06640625,-80
5.0703125,-69
5.07421875,-54
5.078125,-33
5.08203125,-3
5.0859375,35
5.08984375,78
5.09375,117
5.09765625,143
5.1015625,153
5.10546875,147
5.109375,132
5.11328125,117
5.1171875,108
5.12109375,99
5.125,81
5.12890625,50
5.1328125,13
5.13671875,-23
5.140625,-55
5.14453125,-77
5.1484375,-84
5.15234375,-80
5.15625,-69
5.16015625,-53
5.1640625,-27
5.16796875,4
5.171875,34
5.17578125,59
5.1796875,79
5.18359375,95
5.1875,106
5.19140625,116
5.1953125,127
5.19921875,135
5.203125,136
5.20703125,125
5.2109375,101
5.21484375,64
5.21875,20
5.22265625,-29
5.2265625,-73
5.23046875,-103
5.234375,-113
5.23828125,-112
5.2421875,-108
5.24609375,-103
5.25,-90
5.25390625,-69
5.2578125,-37
5.26171875,7
5.265625,58
5.26953125,101
5.2734375,124
5.27734375,125
5.28125,111
5.28515625,91
5.2890625,68
5.29296875,41
5.296875,8
5.30078125,-25
5.3046875,-55
5.30859375,-79
5.3125,-95
5.31640625,-103
5.3203125,-101
5.32421875,-95
5.328125,-85
5.33203125,-69
5.3359375,-47
5.33984375,-25
5.34375,-7
5.34765625,4
5.3515625,5
5.35546875,6
5.359375,17
5.36328125,41
5.3671875,69
5.37109375,90
5.375,98
5.37890625,90
5.3828125,67
5.38671875,34
5.390625,-3
5.39453125,-38
5.3984375,-69
5.40234375,-97
5.40625,-117
5.41015625,-122
5.4140625,-112
5.41796875,-97
5.421875,-85
5.42578125,-72
5.4296875,-58
5.43359375,-42
5.4375,-21
5.44140625,8
5.4453125,39
5.44921875,62
5.453125,72
5.45703125,72
5.4609375,61
5.46484375,43
5.46875,26
5.47265625,17
5.4765625,11
5.48046875,2
5.484375,-15
5.48828125,-35
5.4921875,-50
5.49609375,-57
5.5,-54
5.50390625,-41
5.5078125,-25
5.51171875,-16
5.515625,-17
5.51953125,-15
5.5234375,-1
5.52734375,20
5.53125,42
5.53515625,63
5.5390625,76
5.54296875,75
5.546875,60
5.55078125,37
5.5546875,14
5.55859375,-6
5.5625,-26
5.56640625,-46
5.5703125,-67
5.57421875,-85
5.578125,-103
5.58203125,-123
5.5859375,-138
5.58984375,-146
5.59375,-150
5.59765625,-155
5.6015625,-154
5.60546875,-143
5.609375,-122
5.61328125,-95
5.6171875,-63
5.62109375,-30
5.625,-3
5.62890625,13
5.6328125,16
5.63671875,7
5.640625,-7
5.64453125,-24
5.6484375,-47
5.65234375,-82
5.65625,-128
5.66015625,-181
5.6640625,-233
5.66796875,-276
5.671875,-299
5.67578125,-295
5.6796875,-269
5.68359375,-232
5.6875,-193
5.69140625,-159
5.6953125,-131
5.69921875,-106
5.703125,-79
5.70703125,-45
5.7109375,-4
5.71484375,42
5.71875,83
5.72265625,107
5.7265625,107
5.73046875,84
5.734375,46
5.73828125,1
5.7421875,-40
5.74609375,-72
5.75,-94
5.75390625,-107
5.7578125,-117
5.76171875,-126
5.765625,-135
5.76953125,-141
5.7734375,-135
5.77734375,-112
5.78125,-70
5.78515625,-22
5.7890625,19
5.79296875,41
5.796875,39
5.80078125,18
5.8046875,-14
5.80859375,-42
5.8125,-56
5.81640625,-55
5.8203125,-44
5.82421875,-27
5.828125,-6
5.83203125,11
5.8359375,18
5.83984375,9
5.84375,-16
5.84765625,-46
5.8515625,-73
5.85546875,-88
5.859375,-87
5.86328125,-75
5.8671875,-58
5.87109375,-45
5.875,-38
5.87890625,-36
5.8828125,-30
5.88671875,-14
5.890625,10
5.89453125,30
5.8984375,38
5.90234375,30
5.90625,12
5.91015625,-7
5.9140625,-19
5.91796875,-19
5.921875,-9
5.92578125,-2
5.9296875,-6
5.93359375,-22
5.9375,-41
5.94140625,-54
5.9453125,-58
5.94921875,-51
5.953125,-36
5.95703125,-21
5.9609375,-8
5.96484375,0
5.96875,5
5.97265625,7
5.9765625,7
5.98046875,6
5.984375,4
5.98828125,5
5.9921875,10
5.99609375,20
6.0,33
6.00390625,42
6.0078125,41
6.01171875,27
6.015625,5
6.01953125,-15
6.0234375,-26
6.02734375,-26
6.03125,-13
6.03515625,8
6.0390625,24
6.04296875,26
6.046875,20
6.05078125,14
6.0546875,15
6.05859375,26
6.0625,50
6.06640625,86
6.0703125,119
6.07421875,134
6.078125,127
6.08203125,108
6.0859375,85
6.08984375,63
6.09375,48
6.09765625,44
6.1015625,45
6.10546875,39
6.109375,23
6.11328125,2
6.1171875,-17
6.12109375,-27
6.125,-23
6.12890625,-7
6.1328125,19
6.13671875,44
6.140625,57
6.14453125,56
6.1484375,49
6.15234375,43
6.15625,42
6.16015625,42
6.1640625,42
6.16796875,38
6.171875,26
6.17578125,6
6.1796875,-17
6.18359375,-37
6.1875,-51
6.19140625,-61
6.1953125,-72
6.19921875,-77
6.203125,-73
6.20703125,-62
6.2109375,-51
6.21484375,-39
6.21875,-30
6.22265625,-25
6.2265625,-23
6.23046875,-17
6.234375,0
6.23828125,28
6.2421875,57
6.24609375,80
6.25,93
6.25390625,94
6.2578125,84
6.26171875,66
6.265625,47
6.26953125,32
6.2734375,20
6.27734375,10
6.28125,0
6.28515625,-8
6.2890625,-13
6.29296875,-15
6.296875,-16
6.30078125,-12
6.3046875,-8
6.30859375,-8
6.3125,-11
6.31640625,-12
6.3203125,-6
6.32421875,7
6.328125,24
6.33203125,42
6.3359375,55
6.33984375,58
6.34375,49
6.34765625,32
6.3515625,11
6.35546875,-12
6.359375,-34
6.36328125,-53
6.3671875,-64
6.37109375,-62
6.375,-49
6.37890625,-30
6.3828125,-11
6.38671875,4
6.390625,13
6.39453125,11
6.3984375,3
6.40234375,0
6.40625,8
6.41015625,27
6.4140625,52
6.41796875,75
6.421875,85
6.42578125,72
6.4296875,41
6.43359375,2
6.4375,-31
6.44140625,-46
6.4453125,-41
6.44921875,-19
6.453125,9
6.45703125,34
6.4609375,48
6.46484375,51
6.46875,48
6.47265625,39
6.4765625,25
6.48046875,10
6.484375,-5
6.48828125,-20
6.4921875,-40
6.49609375,-57
6.5,-62
6.50390625,-55
6.5078125,-37
6.51171875,-8
6.515625,33
6.51953125,74
6.5234375,106
6.52734375,127
6.53125,140
6.53515625,143
6.5390625,134
6.54296875,117
6.546875,99
6.55078125,84
6.5546875,72
6.55859375,66
6.5625,67
6.56640625,66
6.5703125,54
6.57421875,35
6.578125,19
6.58203125,12
6.5859375,14
6.58984375,19
6.59375,26
6.59765625,29
6.6015625,22
6.60546875,10
6.609375,5
6.61328125,14
6.6171875,32
6.62109375,49
6.625,58
6.62890625,60
6.6328125,54
6.63671875,42
6.640625,26
6.64453125,10
6.6484375,-4
6.65234375,-17
