Time,PG2
0.0,108
0.00390625,83
0.0078125,48
0.01171875,13
0.015625,-12
0.01953125,-28
0.0234375,-37
0.02734375,-43
0.03125,-46
0.03515625,-48
0.0390625,-45
0.04296875,-32
0.046875,-8
0.05078125,22
0.0546875,55
0.05859375,86
0.0625,107
0.06640625,115
0.0703125,111
0.07421875,103
0.078125,96
0.08203125,89
0.0859375,75
0.08984375,54
0.09375,30
0.09765625,1
0.1015625,-32
0.10546875,-60
0.109375,-77
0.11328125,-81
0.1171875,-76
0.12109375,-66
0.125,-49
0.12890625,-30
0.1328125,-16
0.13671875,-7
0.140625,4
0.14453125,22
0.1484375,39
0.15234375,54
0.15625,63
0.16015625,66
0.1640625,59
0.16796875,46
0.171875,32
0.17578125,19
0.1796875,6
0.18359375,-7
0.1875,-23
0.19140625,-42
0.1953125,-58
0.19921875,-67
0.203125,-66
0.20703125,-58
0.2109375,-46
0.21484375,-33
0.21875,-15
0.22265625,14
0.2265625,53
0.23046875,98
0.234375,142
0.23828125,181
0.2421875,208
0.24609375,222
0.25,226
0.25390625,221
0.2578125,205
0.26171875,178
0.265625,143
0.26953125,105
0.2734375,72
0.27734375,48
0.28125,37
0.28515625,36
0.2890625,45
0.29296875,62
0.296875,79
0.30078125,92
0.3046875,97
0.30859375,93
0.3125,88
0.31640625,82
0.3203125,79
0.32421875,82
0.328125,94
0.33203125,109
0.3359375,121
0.33984375,128
0.34375,126
0.34765625,112
0.3515625,90
0.35546875,63
0.359375,36
0.36328125,13
0.3671875,-4
0.37109375,-15
0.375,-22
0.37890625,-25
0.3828125,-23
0.38671875,-17
0.390625,-4
0.39453125,13
0.3984375,27
0.40234375,35
0.40625,37
0.41015625,36
0.4140625,38
0.41796875,52
0.421875,80
0.42578125,119
0.4296875,157
0.43359375,181
0.4375,180
0.44140625,154
0.4453125,109
0.44921875,53
0.453125,-4
0.45703125,-53
0.4609375,-83
0.46484375,-94
0.46875,-85
0.47265625,-60
0.4765625,-21
0.48046875,22
0.484375,60
0.48828125,91
0.4921875,113
0.49609375,131
0.5,147
0.50390625,159
0.5078125,161
0.51171875,150
0.515625,129
0.51953125,103
0.5234375,74
0.52734375,49
0.53125,36
0.53515625,34
0.5390625,35
0.54296875,33
0.546875,27
0.55078125,19
0.5546875,9
0.55859375,3
0.5625,6
0.56640625,19
0.5703125,37
0.57421875,59
0.578125,87
0.58203125,121
0.5859375,156
0.58984375,185
0.59375,202
0.59765625,202
0.6015625,184
0.60546875,157
0.609375,133
0.61328125,114
0.6171875,93
0.62109375,71
0.625,46
0.62890625,21
0.6328125,-2
0.63671875,-19
0.640625,-28
0.64453125,-30
0.6484375,-30
0.65234375,-31
0.65625,-26
0.66015625,-11
0.6640625,14
0.66796875,41
0.671875,67
0.67578125,91
0.6796875,108
0.68359375,117
0.6875,121
0.69140625,119
0.6953125,104
0.69921875,76
0.703125,38
0.70703125,-4
0.7109375,-46
0.71484375,-76
0.71875,-91
0.72265625,-92
0.7265625,-80
0.73046875,-61
0.734375,-43
0.73828125,-35
0.7421875,-35
0.74609375,-35
0.75,-23
0.75390625,4
0.7578125,41
0.76171875,78
0.765625,106
0.76953125,122
0.7734375,125
0.77734375,122
0.78125,118
0.78515625,110
0.7890625,98
0.79296875,83
0.796875,70
0.80078125,60
0.8046875,54
0.80859375,45
0.8125,28
0.81640625,0
0.8203125,-35
0.82421875,-66
0.828125,-84
0.83203125,-83
0.8359375,-65
0.83984375,-37
0.84375,-9
0.84765625,13
0.8515625,23
0.85546875,20
0.859375,5
0.86328125,-15
0.8671875,-30
0.87109375,-36
0.875,-27
0.87890625,-7
0.8828125,18
0.88671875,36
0.890625,42
0.89453125,36
0.8984375,22
0.90234375,9
0.90625,-4
0.91015625,-18
0.9140625,-36
0.91796875,-53
0.921875,-60
0.92578125,-52
0.9296875,-26
0.93359375,15
0.9375,61
0.94140625,97
0.9453125,113
0.94921875,108
0.953125,87
0.95703125,58
0.9609375,33
0.96484375,18
0.96875,13
0.97265625,14
0.9765625,13
0.98046875,0
0.984375,-35
0.98828125,-85
0.9921875,-138
0.99609375,-178
1.0,-190
1.00390625,-162
1.0078125,-103
1.01171875,-37
1.015625,11
1.01953125,37
1.0234375,46
1.02734375,53
1.03125,69
1.03515625,97
1.0390625,125
1.04296875,136
1.046875,128
1.05078125,110
1.0546875,94
1.05859375,81
1.0625,70
1.06640625,52
1.0703125,21
1.07421875,-20
1.078125,-56
1.08203125,-78
1.0859375,-85
1.08984375,-74
1.09375,-49
1.09765625,-20
1.1015625,7
1.10546875,32
1.109375,56
1.11328125,79
1.1171875,95
1.12109375,101
1.125,96
1.12890625,81
1.1328125,59
1.13671875,34
1.140625,18
1.14453125,20
1.1484375,33
1.15234375,46
1.15625,55
1.16015625,58
1.1640625,53
1.16796875,39
1.171875,22
1.17578125,3
1.1796875,-15
1.18359375,-31
1.1875,-40
1.19140625,-38
1.1953125,-28
1.19921875,-16
1.203125,-6
1.20703125,0
1.2109375,3
1.21484375,8
1.21875,23
1.22265625,42
1.2265625,59
1.23046875,69
1.234375,72
1.23828125,68
1.2421875,58
1.24609375,48
1.25,39
1.25390625,22
1.2578125,-6
1.26171875,-42
1.265625,-80
1.26953125,-112
1.2734375,-132
1.27734375,-135
1.28125,-121
1.28515625,-93
1.2890625,-57
1.29296875,-23
1.296875,11
1.30078125,42
1.3046875,68
1.30859375,87
1.3125,104
1.31640625,118
1.3203125,120
1.32421875,106
1.328125,74
1.33203125,29
1.3359375,-21
1.33984375,-65
1.34375,-95
1.34765625,-102
1.3515625,-88
1.35546875,-64
1.359375,-42
1.36328125,-27
1.3671875,-16
1.37109375,-4
1.375,13
1.37890625,39
1.3828125,72
1.38671875,103
1.390625,122
1.39453125,124
1.3984375,112
1.40234375,91
1.40625,64
1.41015625,36
1.4140625,12
1.41796875,-6
1.421875,-17
1.42578125,-20
1.4296875,-20
1.43359375,-25
1.4375,-35
1.44140625,-48
1.4453125,-65
1.44921875,-84
1.453125,-93
1.45703125,-84
1.4609375,-57
1.46484375,-14
1.46875,35
1.47265625,79
1.4765625,107
1.48046875,117
1.484375,110
1.48828125,93
1.4921875,75
1.49609375,62
1.5,49
1.50390625,30
1.5078125,7
1.51171875,-14
1.515625,-32
1.51953125,-46
1.5234375,-57
1.52734375,-63
1.53125,-63
1.53515625,-57
1.5390625,-42
1.54296875,-19
1.546875,6
1.55078125,26
1.5546875,39
1.55859375,51
1.5625,65
1.56640625,83
1.5703125,102
1.57421875,117
1.578125,113
1.58203125,88
1.5859375,51
1.58984375,15
1.59375,-17
1.59765625,-48
1.6015625,-75
1.60546875,-96
1.609375,-110
1.61328125,-118
1.6171875,-119
1.62109375,-108
1.625,-88
1.62890625,-66
1.6328125,-44
1.63671875,-18
1.640625,10
1.64453125,35
1.6484375,51
1.65234375,53
1.65625,45
1.66015625,35
1.6640625,28
1.66796875,21
1.671875,16
1.67578125,15
1.6796875,17
1.68359375,16
1.6875,10
1.69140625,-2
1.6953125,-23
1.69921875,-49
1.703125,-73
1.70703125,-89
1.7109375,-93
1.71484375,-84
1.71875,-66
1.72265625,-45
1.7265625,-20
1.73046875,7
1.734375,31
1.73828125,50
1.7421875,62
1.74609375,68
1.75,68
1.75390625,68
1.7578125,70
1.76171875,69
1.765625,61
1.76953125,48
1.7734375,29
1.77734375,5
1.78125,-19
1.78515625,-36
1.7890625,-44
1.79296875,-44
1.796875,-41
1.80078125,-35
1.8046875,-31
1.80859375,-29
1.8125,-29
1.81640625,-30
1.8203125,-28
1.82421875,-19
1.828125,3
1.83203125,35
1.8359375,69
1.83984375,94
1.84375,105
1.84765625,100
1.8515625,77
1.85546875,40
1.859375,-6
1.86328125,-54
1.8671875,-99
1.87109375,-130
1.875,-141
1.87890625,-132
1.8828125,-106
1.88671875,-77
1.890625,-56
1.89453125,-42
1.8984375,-33
1.90234375,-29
1.90625,-31
1.91015625,-39
1.9140625,-44
1.91796875,-42
1.921875,-32
1.92578125,-15
1.9296875,2
1.93359375,10
1.9375,3
1.94140625,-13
1.9453125,-21
1.94921875,-15
1.953125,-2
1.95703125,10
1.9609375,17
1.96484375,14
1.96875,1
1.97265625,-15
1.9765625,-28
1.98046875,-33
1.984375,-29
1.98828125,-13
1.9921875,11
1.99609375,38
2.0,64
2.00390625,84
2.0078125,94
2.01171875,93
2.015625,92
2.01953125,92
2.0234375,84
2.02734375,66
2.03125,43
2.03515625,18
2.0390625,-7
2.04296875,-31
2.046875,-53
2.05078125,-75
2.0546875,-96
2.05859375,-110
2.0625,-109
2.06640625,-89
2.0703125,-57
2.07421875,-24
2.078125,0
2.08203125,9
2.0859375,12
2.08984375,15
2.09375,23
2.09765625,34
2.1015625,43
2.10546875,46
2.109375,36
2.11328125,17
2.1171875,-1
2.12109375,-15
2.125,-28
2.12890625,-45
2.1328125,-66
2.13671875,-90
2.140625,-113
2.14453125,-126
2.1484375,-125
2.15234375,-111
2.15625,-89
2.16015625,-68
2.1640625,-50
2.16796875,-34
2.171875,-16
2.17578125,2
2.1796875,19
2.18359375,35
2.1875,46
2.19140625,51
2.1953125,50
2.19921875,47
2.203125,46
2.20703125,44
2.2109375,33
2.21484375,11
2.21875,-19
2.22265625,-52
2.2265625,-85
2.23046875,-111
2.234375,-121
2.23828125,-117
2.2421875,-109
2.24609375,-99
2.25,-81
2.25390625,-54
2.2578125,-22
2.26171875,11
2.265625,45
2.26953125,78
2.2734375,102
2.27734375,113
2.28125,116
2.28515625,113
2.2890625,101
2.29296875,81
2.296875,59
2.30078125,39
2.3046875,21
2.30859375,2
2.3125,-19
2.31640625,-43
2.3203125,-65
2.32421875,-84
2.328125,-97
2.33203125,-98
2.3359375,-83
2.33984375,-56
2.34375,-23
2.34765625,13
2.3515625,48
2.35546875,74
2.359375,85
2.36328125,82
2.3671875,67
2.37109375,43
2.375,18
2.37890625,-1
2.3828125,-12
2.38671875,-14
2.390625,-13
2.39453125,-13
2.3984375,-22
2.40234375,-36
2.40625,-53
2.41015625,-68
2.4140625,-79
2.41796875,-86
2.421875,-88
2.42578125,-86
2.4296875,-75
2.43359375,-51
2.4375,-11
2.44140625,36
2.4453125,79
2.44921875,104
2.453125,106
2.45703125,91
2.4609375,70
2.46484375,51
2.46875,36
2.47265625,26
2.4765625,18
2.48046875,9
2.484375,1
2.48828125,-2
2.4921875,1
2.49609375,2
2.5,-8
2.50390625,-27
2.5078125,-47
2.51171875,-62
2.515625,-66
2.51953125,-56
2.5234375,-34
2.52734375,-9
2.53125,16
2.53515625,36
2.5390625,49
2.54296875,57
2.546875,59
2.55078125,52
2.5546875,38
2.55859375,23
2.5625,10
2.56640625,-1
2.5703125,-13
2.57421875,-31
2.578125,-57
2.58203125,-85
2.5859375,-105
2.58984375,-107
2.59375,-90
2.59765625,-60
2.6015625,-30
2.60546875,-6
2.609375,12
2.61328125,27
2.6171875,42
2.62109375,59
2.625,76
2.62890625,89
2.6328125,98
2.63671875,105
2.640625,108
2.64453125,106
2.6484375,93
2.65234375,71
2.65625,46
2.66015625,24
2.6640625,9
2.66796875,1
2.671875,-6
2.67578125,-14
2.6796875,-24
2.68359375,-34
2.6875,-39
2.69140625,-36
2.6953125,-26
2.69921875,-16
2.703125,-7
2.70703125,3
2.7109375,18
2.71484375,40
2.71875,64
2.72265625,87
2.7265625,109
2.73046875,125
2.734375,131
2.73828125,127
2.7421875,114
2.74609375,85
2.75,40
2.75390625,-11
2.7578125,-54
2.76171875,-84
2.765625,-96
2.76953125,-89
2.7734375,-71
2.77734375,-50
2.78125,-27
2.78515625,-2
2.7890625,21
2.79296875,37
2.796875,42
2.80078125,36
2.8046875,24
2.80859375,14
2.8125,13
2.81640625,17
2.8203125,22
2.82421875,21
2.828125,12
2.83203125,-3
2.8359375,-18
2.83984375,-33
2.84375,-49
2.84765625,-69
2.8515625,-88
2.85546875,-101
2.859375,-102
2.86328125,-93
2.8671875,-78
2.87109375,-59
2.875,-37
2.87890625,-8
2.8828125,30
2.88671875,73
2.890625,115
2.89453125,144
2.8984375,153
2.90234375,143
2.90625,123
2.91015625,101
2.9140625,82
2.91796875,72
2.921875,67
2.92578125,64
2.9296875,57
2.93359375,44
2.9375,27
2.94140625,6
2.9453125,-16
2.94921875,-35
2.953125,-47
2.95703125,-52
2.9609375,-49
2.96484375,-41
2.96875,-31
2.97265625,-21
2.9765625,-16
2.98046875,-15
2.984375,-13
2.98828125,-6
2.9921875,9
2.99609375,29
3.0,50
3.00390625,68
3.0078125,74
3.01171875,63
3.015625,36
3.01953125,-4
3.0234375,-49
3.02734375,-88
3.03125,-114
3.03515625,-121
3.0390625,-107
3.04296875,-78
3.046875,-46
3.05078125,-17
3.0546875,7
3.05859375,24
3.0625,33
3.06640625,37
3.0703125,41
3.07421875,45
3.078125,49
3.08203125,54
3.0859375,58
3.08984375,57
3.09375,46
3.09765625,21
3.1015625,-14
3.10546875,-52
3.109375,-85
3.11328125,-103
3.1171875,-102
3.12109375,-89
3.125,-75
3.12890625,-70
3.1328125,-74
3.13671875,-80
3.140625,-83
3.14453125,-76
3.1484375,-57
3.15234375,-37
3.15625,-21
3.16015625,-13
3.1640625,-6
3.16796875,6
3.171875,21
3.17578125,32
3.1796875,30
3.18359375,11
3.1875,-19
3.19140625,-49
3.1953125,-71
3.19921875,-80
3.203125,-81
3.20703125,-81
3.2109375,-84
3.21484375,-91
3.21875,-98
3.22265625,-99
3.2265625,-94
3.23046875,-86
3.234375,-72
3.23828125,-53
3.2421875,-34
3.24609375,-14
3.25,0
3.25390625,3
3.2578125,-7
3.26171875,-25
3.265625,-44
3.26953125,-61
3.2734375,-68
3.27734375,-64
3.28125,-55
3.28515625,-48
3.2890625,-46
3.29296875,-52
3.296875,-63
3.30078125,-76
3.3046875,-88
3.30859375,-96
3.3125,-100
3.31640625,-98
3.3203125,-94
3.32421875,-87
3.328125,-78
3.33203125,-70
3.3359375,-65
3.33984375,-59
3.34375,-48
3.34765625,-36
3.3515625,-29
3.35546875,-25
3.359375,-27
3.36328125,-36
3.3671875,-57
3.37109375,-85
3.375,-113
3.37890625,-135
3.3828125,-152
3.38671875,-159
3.390625,-151
3.39453125,-133
3.3984375,-115
3.40234375,-101
3.40625,-88
3.41015625,-75
3.4140625,-64
3.41796875,-56
3.421875,-49
3.42578125,-44
3.4296875,-39
3.43359375,-31
3.4375,-16
3.44140625,0
3.4453125,10
3.44921875,5
3.453125,-13
3.45703125,-41
3.4609375,-73
3.46484375,-98
3.46875,-110
3.47265625,-108
3.4765625,-104
3.48046875,-101
3.484375,-102
3.48828125,-100
3.4921875,-94
3.49609375,-82
3.5,-67
3.50390625,-49
3.5078125,-36
3.51171875,-35
3.515625,-40
3.51953125,-41
3.5234375,-32
3.52734375,-19
3.53125,-9
3.53515625,-5
3.5390625,-7
3.54296875,-12
3.546875,-12
3.55078125,-1
3.5546875,15
3.55859375,18
3.5625,-2
3.56640625,-40
3.5703125,-85
3.57421875,-121
3.578125,-135
3.58203125,-122
3.5859375,-93
3.58984375,-65
3.59375,-46
3.59765625,-33
3.6015625,-22
3.60546875,-8
3.609375,14
3.61328125,37
3.6171875,48
3.62109375,44
3.625,27
3.62890625,7
3.6328125,-10
3.63671875,-19
3.640625,-27
3.64453125,-41
3.6484375,-63
3.65234375,-87
3.65625,-107
3.66015625,-118
3.6640625,-118
3.66796875,-111
3.671875,-105
3.67578125,-102
3.6796875,-94
3.68359375,-74
3.6875,-43
3.69140625,-7
3.6953125,23
3.69921875,37
3.703125,33
3.70703125,15
3.7109375,-6
3.71484375,-23
3.71875,-34
3.72265625,-43
3.7265625,-56
3.73046875,-76
3.734375,-95
3.73828125,-102
3.7421875,-96
3.74609375,-81
3.75,-64
3.75390625,-47
3.7578125,-34
3.76171875,-24
3.765625,-11
3.76953125,5
3.7734375,19
3.77734375,32
3.78125,47
3.78515625,69
3.7890625,98
3.79296875,131
3.796875,154
3.80078125,156
3.8046875,134
3.80859375,94
3.8125,50
3.81640625,9
3.8203125,-21
3.82421875,-37
3.828125,-41
3.83203125,-44
3.8359375,-49
3.83984375,-54
3.84375,-56
3.84765625,-55
3.8515625,-50
3.85546875,-38
3.859375,-22
3.86328125,-8
3.8671875,-1
3.87109375,0
3.875,-1
3.87890625,2
3.8828125,10
3.88671875,18
3.890625,16
3.89453125,2
3.8984375,-22
3.90234375,-53
3.90625,-84
3.91015625,-110
3.9140625,-128
3.91796875,-144
3.921875,-159
3.92578125,-172
3.9296875,-177
3.93359375,-172
3.9375,-157
3.94140625,-136
3.9453125,-111
3.94921875,-83
3.953125,-55
3.95703125,-28
3.9609375,-6
3.96484375,7
3.96875,13
3.97265625,15
3.9765625,16
3.98046875,11
3.984375,0
3.98828125,-16
3.9921875,-37
3.99609375,-59
4.0,-77
4.00390625,-88
4.0078125,-93
4.01171875,-95
4.015625,-101
4.01953125,-110
4.0234375,-116
4.02734375,-113
4.03125,-100
4.03515625,-80
4.0390625,-54
4.04296875,-26
4.046875,-4
4.05078125,4
4.0546875,2
4.05859375,-3
4.0625,-8
4.06640625,-11
4.0703125,-9
4.07421875,-5
4.078125,0
4.08203125,5
4.0859375,10
4.08984375,14
4.09375,16
4.09765625,17
4.1015625,15
4.10546875,12
4.109375,11
4.11328125,16
4.1171875,29
4.12109375,42
4.125,47
4.12890625,42
4.1328125,33
4.13671875,28
4.140625,30
4.14453125,38
4.1484375,46
4.15234375,49
4.15625,43
4.16015625,29
4.1640625,12
4.16796875,2
4.171875,3
4.17578125,10
4.1796875,18
4.18359375,25
4.1875,31
4.19140625,29
4.1953125,17
4.19921875,0
4.203125,-11
4.20703125,-8
4.2109375,6
4.21484375,24
4.21875,43
4.22265625,55
4.2265625,59
4.23046875,60
4.234375,62
4.23828125,68
4.2421875,69
4.24609375,61
4.25,44
4.25390625,19
4.2578125,-11
4.26171875,-38
4.265625,-55
4.26953125,-59
4.2734375,-54
4.27734375,-45
4.28125,-33
4.28515625,-21
4.2890625,-11
4.29296875,3
4.296875,24
4.30078125,45
4.3046875,60
4.30859375,63
4.3125,57
4.31640625,50
4.3203125,47
4.32421875,49
4.328125,55
4.33203125,63
4.3359375,68
4.33984375,66
4.34375,57
4.34765625,42
4.3515625,17
4.35546875,-19
4.359375,-57
4.36328125,-84
4.3671875,-93
4.37109375,-84
4.375,-60
4.37890625,-30
4.3828125,-8
4.38671875,3
4.390625,3
4.39453125,0
4.3984375,1
4.40234375,7
4.40625,20
4.41015625,36
4.4140625,46
4.41796875,44
4.421875,30
4.42578125,7
4.4296875,-19
4.43359375,-41
4.4375,-54
4.44140625,-57
4.4453125,-59
4.44921875,-68
4.453125,-81
4.45703125,-91
4.4609375,-92
4.46484375,-79
4.46875,-50
4.47265625,-8
4.4765625,37
4.48046875,77
4.484375,107
4.48828125,125
4.4921875,130
4.49609375,122
4.5,107
4.50390625,87
4.5078125,66
4.51171875,43
4.515625,16
4.51953125,-16
4.5234375,-50
4.52734375,-83
4.53125,-111
4.53515625,-129
4.5390625,-138
4.54296875,-139
4.546875,-136
4.55078125,-128
4.5546875,-113
4.55859375,-92
4.5625,-64
4.56640625,-30
4.5703125,5
4.57421875,33
4.578125,49
4.58203125,54
4.5859375,55
4.58984375,55
4.59375,56
4.59765625,54
4.6015625,48
4.60546875,31
4.609375,3
4.61328125,-30
4.6171875,-58
4.62109375,-74
4.625,-80
4.62890625,-79
4.6328125,-73
4.63671875,-68
4.640625,-69
4.64453125,-77
4.6484375,-86
4.65234375,-92
4.65625,-91
4.66015625,-78
4.6640625,-53
4.66796875,-27
4.671875,-9
4.67578125,1
4.6796875,6
4.68359375,9
4.6875,17
4.69140625,26
4.6953125,26
4.69921875,12
4.703125,-9
4.70703125,-32
4.7109375,-50
4.71484375,-61
4.71875,-68
4.72265625,-75
4.7265625,-80
4.73046875,-77
4.734375,-62
4.73828125,-39
4.7421875,-15
4.74609375,-3
4.75,-2
4.75390625,-4
4.7578125,0
4.76171875,12
4.765625,29
4.76953125,43
4.7734375,47
4.77734375,38
4.78125,21
4.78515625,3
4.7890625,-12
4.79296875,-24
4.796875,-33
4.80078125,-39
