Time,PG2
0.0,-25
0.00390625,-21
0.0078125,-13
0.01171875,-3
0.015625,5
0.01953125,10
0.0234375,11
0.02734375,11
0.03125,9
0.03515625,7
0.0390625,4
0.04296875,0
0.046875,-2
0.05078125,-2
0.0546875,0
0.05859375,3
0.0625,4
0.06640625,1
0.0703125,-6
0.07421875,-14
0.078125,-20
0.08203125,-22
0.0859375,-20
0.08984375,-16
0.09375,-12
0.09765625,-7
0.1015625,1
0.10546875,9
0.109375,18
0.11328125,24
0.1171875,27
0.12109375,26
0.125,22
0.12890625,16
0.1328125,10
0.13671875,3
0.140625,-4
0.14453125,-11
0.1484375,-16
0.15234375,-17
0.15625,-15
0.16015625,-11
0.1640625,-5
0.16796875,-1
0.171875,2
0.17578125,3
0.1796875,6
0.18359375,9
0.1875,14
0.19140625,20
0.1953125,25
0.19921875,25
0.203125,18
0.20703125,7
0.2109375,-5
0.21484375,-14
0.21875,-18
0.22265625,-16
0.2265625,-11
0.23046875,-5
0.234375,-3
0.23828125,-2
0.2421875,-3
0.24609375,-4
0.25,-4
0.25390625,-4
0.2578125,-4
0.26171875,-4
0.265625,-3
0.26953125,-1
0.2734375,1
0.27734375,4
0.28125,8
0.28515625,12
0.2890625,15
0.29296875,15
0.296875,15
0.30078125,16
0.3046875,15
0.30859375,12
0.3125,7
0.31640625,0
0.3203125,-11
0.32421875,-25
0.328125,-37
0.33203125,-45
0.3359375,-48
0.33984375,-50
0.34375,-51
0.34765625,-54
0.3515625,-58
0.35546875,-60
0.359375,-59
0.36328125,-55
0.3671875,-47
0.37109375,-36
0.375,-25
0.37890625,-15
0.3828125,-8
0.38671875,-2
0.390625,2
0.39453125,5
0.3984375,5
0.40234375,2
0.40625,-7
0.41015625,-19
0.4140625,-33
0.41796875,-42
0.421875,-45
0.42578125,-40
0.4296875,-28
0.43359375,-14
0.4375,0
0.44140625,11
0.4453125,22
0.44921875,32
0.453125,41
0.45703125,46
0.4609375,48
0.46484375,44
0.46875,35
0.47265625,24
0.4765625,13
0.48046875,2
0.484375,-6
0.48828125,-10
0.4921875,-9
0.49609375,-7
0.5,-5
0.50390625,-3
0.5078125,0
0.51171875,1
0.515625,-2
0.51953125,-5
0.5234375,-8
0.52734375,-12
0.53125,-16
0.53515625,-18
0.5390625,-17
0.54296875,-14
0.546875,-13
0.55078125,-13
0.5546875,-9
0.55859375,-1
0.5625,10
0.56640625,21
0.5703125,28
0.57421875,28
0.578125,20
0.58203125,7
0.5859375,-7
0.58984375,-15
0.59375,-19
0.59765625,-21
0.6015625,-23
0.60546875,-26
0.609375,-27
0.61328125,-25
0.6171875,-18
0.62109375,-9
0.625,2
0.62890625,11
0.6328125,18
0.63671875,21
0.640625,21
0.64453125,17
0.6484375,8
0.65234375,-3
0.65625,-14
0.66015625,-23
0.6640625,-27
0.66796875,-27
0.671875,-24
0.67578125,-21
0.6796875,-21
0.68359375,-24
0.6875,-28
0.69140625,-34
0.6953125,-39
0.69921875,-41
0.703125,-41
0.70703125,-41
0.7109375,-42
0.71484375,-43
0.71875,-44
0.72265625,-43
0.7265625,-41
0.73046875,-39
0.734375,-36
0.73828125,-34
0.7421875,-32
0.74609375,-30
0.75,-28
0.75390625,-27
0.7578125,-29
0.76171875,-36
0.765625,-45
0.76953125,-51
0.7734375,-53
0.77734375,-53
0.78125,-51
0.78515625,-48
0.7890625,-46
0.79296875,-44
0.796875,-42
0.80078125,-39
0.8046875,-33
0.80859375,-27
0.8125,-19
0.81640625,-10
0.8203125,1
0.82421875,10
0.828125,14
0.83203125,14
0.8359375,10
0.83984375,5
0.84375,2
0.84765625,-1
0.8515625,-4
0.85546875,-8
0.859375,-14
0.86328125,-18
0.8671875,-20
0.87109375,-19
0.875,-20
0.87890625,-26
0.8828125,-35
0.88671875,-44
0.890625,-50
0.89453125,-47
0.8984375,-35
0.90234375,-18
0.90625,-2
0.91015625,9
0.9140625,16
0.91796875,21
0.921875,23
0.92578125,21
0.9296875,15
0.93359375,5
0.9375,-8
0.94140625,-21
0.9453125,-30
0.94921875,-34
0.953125,-35
0.95703125,-35
0.9609375,-33
0.96484375,-29
0.96875,-21
0.97265625,-9
0.9765625,6
0.98046875,21
0.984375,34
0.98828125,42
0.9921875,46
0.99609375,51
1.0,56
1.00390625,60
1.0078125,59
1.01171875,53
1.015625,43
1.01953125,30
1.0234375,16
1.02734375,4
1.03125,-6
1.03515625,-11
1.0390625,-13
1.04296875,-14
1.046875,-14
1.05078125,-13
1.0546875,-11
1.05859375,-10
1.0625,-7
1.06640625,-2
1.0703125,3
1.07421875,5
1.078125,4
1.08203125,2
1.0859375,2
1.08984375,5
1.09375,11
1.09765625,16
1.1015625,17
1.10546875,13
1.109375,5
1.11328125,-2
1.1171875,-5
1.12109375,-5
1.125,-2
1.12890625,0
1.1328125,-2
1.13671875,-4
1.140625,-4
1.14453125,3
1.1484375,14
1.15234375,25
1.15625,32
1.16015625,34
1.1640625,29
1.16796875,21
1.171875,12
1.17578125,4
1.1796875,-4
1.18359375,-14
1.1875,-24
1.19140625,-32
1.1953125,-36
1.19921875,-36
1.203125,-35
1.20703125,-34
1.2109375,-34
1.21484375,-33
1.21875,-31
1.22265625,-24
1.2265625,-12
1.23046875,2
1.234375,14
1.23828125,22
1.2421875,25
1.24609375,24
1.25,20
1.25390625,17
1.2578125,14
1.26171875,13
1.265625,13
1.26953125,16
1.2734375,19
1.27734375,24
1.28125,27
1.28515625,27
1.2890625,23
1.29296875,15
1.296875,5
1.30078125,-8
1.3046875,-20
1.30859375,-29
1.3125,-33
1.31640625,-34
1.3203125,-32
1.32421875,-30
1.328125,-30
1.33203125,-33
1.3359375,-33
1.33984375,-28
1.34375,-17
1.34765625,-3
1.3515625,13
1.35546875,24
1.359375,29
1.36328125,26
1.3671875,20
1.37109375,11
1.375,1
1.37890625,-8
1.3828125,-17
1.38671875,-25
1.390625,-32
1.39453125,-41
1.3984375,-50
1.40234375,-59
1.40625,-62
1.41015625,-59
1.4140625,-49
1.41796875,-34
1.421875,-19
1.42578125,-8
1.4296875,-1
1.43359375,4
1.4375,8
1.44140625,12
1.4453125,14
1.44921875,15
1.453125,12
1.45703125,9
1.4609375,5
1.46484375,1
1.46875,-2
1.47265625,-6
1.4765625,-10
1.48046875,-13
1.484375,-12
1.48828125,-7
1.4921875,-2
1.49609375,2
1.5,3
1.50390625,4
1.5078125,6
1.51171875,10
1.515625,14
1.51953125,14
1.5234375,8
1.52734375,-4
1.53125,-16
1.53515625,-26
1.5390625,-32
1.54296875,-38
1.546875,-44
1.55078125,-50
1.5546875,-54
1.55859375,-55
1.5625,-52
1.56640625,-47
1.5703125,-42
1.57421875,-38
1.578125,-37
1.58203125,-35
1.5859375,-29
1.58984375,-19
1.59375,-12
1.59765625,-9
1.6015625,-8
1.60546875,-7
1.609375,-5
1.61328125,-2
1.6171875,2
1.62109375,8
1.625,12
1.62890625,11
1.6328125,6
1.63671875,-1
1.640625,-8
1.64453125,-14
1.6484375,-18
1.65234375,-19
1.65625,-15
1.66015625,-9
1.6640625,-4
1.66796875,-1
1.671875,-2
1.67578125,-4
1.6796875,-7
1.68359375,-6
1.6875,0
1.69140625,10
1.6953125,19
1.69921875,28
1.703125,35
1.70703125,40
1.7109375,43
1.71484375,45
1.71875,46
1.72265625,46
1.7265625,42
1.73046875,35
1.734375,26
1.73828125,19
1.7421875,14
1.74609375,11
1.75,13
1.75390625,21
1.7578125,34
1.76171875,50
1.765625,62
1.76953125,70
1.7734375,72
1.77734375,68
1.78125,58
1.78515625,49
1.7890625,42
1.79296875,38
1.796875,36
1.80078125,34
1.8046875,31
1.80859375,27
1.8125,24
1.81640625,24
1.8203125,27
1.82421875,32
1.828125,34
1.83203125,33
1.8359375,27
1.83984375,17
1.84375,8
1.84765625,4
1.8515625,7
1.85546875,14
1.859375,23
1.86328125,29
1.8671875,31
1.87109375,30
1.875,25
1.87890625,20
1.8828125,17
1.88671875,17
1.890625,16
1.89453125,14
1.8984375,13
1.90234375,15
1.90625,19
1.91015625,24
1.9140625,26
1.91796875,27
1.921875,22
1.92578125,13
1.9296875,4
1.93359375,-1
1.9375,-1
1.94140625,-1
1.9453125,-1
1.94921875,1
1.953125,4
1.95703125,6
1.9609375,6
1.96484375,3
1.96875,-3
1.97265625,-14
1.9765625,-26
1.98046875,-38
1.984375,-48
1.98828125,-56
1.9921875,-61
1.99609375,-64
2.0,-64
2.00390625,-60
2.0078125,-54
2.01171875,-46
2.015625,-38
2.01953125,-30
2.0234375,-22
2.02734375,-15
2.03125,-7
2.03515625,3
