Time,PG2
1.92578125,28
1.9296875,37
1.93359375,43
1.9375,45
1.94140625,43
1.9453125,38
1.94921875,34
1.953125,30
1.95703125,26
1.9609375,22
1.96484375,17
1.96875,10
1.97265625,1
1.9765625,-12
1.98046875,-26
1.984375,-39
1.98828125,-49
1.9921875,-53
1.99609375,-48
2.0,-34
2.00390625,-12
2.0078125,11
2.01171875,31
2.015625,46
2.01953125,52
2.0234375,53
2.02734375,50
2.03125,46
2.03515625,44
2.0390625,43
2.04296875,43
2.046875,44
2.05078125,46
2.0546875,46
2.05859375,45
2.0625,40
2.06640625,32
2.0703125,21
2.07421875,7
2.078125,-7
2.08203125,-19
2.0859375,-29
2.08984375,-34
2.09375,-35
2.09765625,-34
2.1015625,-30
2.10546875,-24
2.109375,-14
2.11328125,-4
2.1171875,7
2.12109375,15
2.125,19
2.12890625,17
2.1328125,14
2.13671875,10
2.140625,11
2.14453125,16
2.1484375,27
2.15234375,40
2.15625,53
2.16015625,62
2.1640625,66
2.16796875,62
2.171875,50
2.17578125,32
2.1796875,13
2.18359375,-5
2.1875,-17
2.19140625,-21
2.1953125,-16
2.19921875,-4
2.203125,12
2.20703125,26
2.2109375,34
2.21484375,37
2.21875,33
2.22265625,28
2.2265625,23
2.23046875,21
2.234375,24
2.23828125,29
2.2421875,36
2.24609375,44
2.25,51
2.25390625,57
2.2578125,60
2.26171875,60
2.265625,58
2.26953125,55
2.2734375,50
2.27734375,42
2.28125,34
2.28515625,24
2.2890625,14
2.29296875,6
2.296875,1
2.30078125,1
2.3046875,4
2.30859375,9
2.3125,14
2.31640625,17
2.3203125,17
2.32421875,13
2.328125,7
2.33203125,0
2.3359375,-5
2.33984375,-8
2.34375,-9
2.34765625,-7
2.3515625,-3
2.35546875,3
2.359375,10
2.36328125,18
2.3671875,25
2.37109375,29
2.375,29
2.37890625,25
2.3828125,18
2.38671875,9
2.390625,0
2.39453125,-9
2.3984375,-19
2.40234375,-27
2.40625,-32
2.41015625,-33
2.4140625,-31
2.41796875,-27
2.421875,-22
2.42578125,-20
2.4296875,-19
2.43359375,-19
2.4375,-20
2.44140625,-19
2.4453125,-15
2.44921875,-7
2.453125,4
2.45703125,16
2.4609375,27
2.46484375,37
2.46875,44
2.47265625,49
2.4765625,52
2.48046875,52
2.484375,50
2.48828125,45
2.4921875,38
2.49609375,31
2.5,25
2.50390625,20
2.5078125,15
2.51171875,12
2.515625,8
2.51953125,4
2.5234375,0
2.52734375,-5
2.53125,-10
2.53515625,-15
2.5390625,-17
2.54296875,-15
2.546875,-10
2.55078125,-1
2.5546875,7
2.55859375,10
2.5625,8
2.56640625,0
2.5703125,-11
2.57421875,-21
2.578125,-26
2.58203125,-25
2.5859375,-20
2.58984375,-14
2.59375,-10
2.59765625,-8
2.6015625,-9
2.60546875,-13
2.609375,-18
2.61328125,-23
2.6171875,-29
2.62109375,-35
2.625,-39
2.62890625,-42
2.6328125,-42
2.63671875,-41
2.640625,-37
2.64453125,-31
2.6484375,-24
2.65234375,-16
2.65625,-9
2.66015625,-4
2.6640625,-2
2.66796875,-4
2.671875,-9
2.67578125,-14
2.6796875,-18
2.68359375,-22
2.6875,-27
2.69140625,-33
2.6953125,-43
2.69921875,-54
2.703125,-65
2.70703125,-72
2.7109375,-74
2.71484375,-71
2.71875,-65
2.72265625,-60
2.7265625,-57
2.73046875,-58
2.734375,-60
2.73828125,-63
2.7421875,-66
2.74609375,-67
2.75,-66
2.75390625,-63
2.7578125,-59
2.76171875,-55
2.765625,-52
2.76953125,-52
2.7734375,-55
2.77734375,-61
2.78125,-68
2.78515625,-76
2.7890625,-81
2.79296875,-83
2.796875,-81
2.80078125,-75
2.8046875,-64
2.80859375,-50
2.8125,-36
2.81640625,-22
2.8203125,-13
2.82421875,-8
2.828125,-9
2.83203125,-13
2.8359375,-18
2.83984375,-22
2.84375,-21
2.84765625,-14
2.8515625,-2
2.85546875,13
2.859375,28
2.86328125,40
2.8671875,48
2.87109375,51
2.875,50
2.87890625,45
2.8828125,37
2.88671875,28
2.890625,22
2.89453125,19
2.8984375,20
2.90234375,25
2.90625,29
2.91015625,30
2.9140625,27
2.91796875,21
2.921875,14
2.92578125,8
2.9296875,4
2.93359375,3
2.9375,4
2.94140625,6
2.9453125,11
2.94921875,17
2.953125,23
2.95703125,26
2.9609375,29
2.96484375,31
2.96875,34
2.97265625,36
2.9765625,38
2.98046875,38
2.984375,34
2.98828125,27
2.9921875,18
2.99609375,11
3.0,6
3.00390625,6
3.0078125,8
3.01171875,10
3.015625,10
3.01953125,9
3.0234375,5
3.02734375,-2
3.03125,-11
3.03515625,-19
3.0390625,-26
3.04296875,-31
3.046875,-32
3.05078125,-29
3.0546875,-25
3.05859375,-21
3.0625,-17
3.06640625,-13
3.0703125,-7
3.07421875,1
3.078125,8
3.08203125,14
3.0859375,16
3.08984375,15
3.09375,13
3.09765625,12
3.1015625,12
3.10546875,13
3.109375,16
3.11328125,18
3.1171875,19
3.12109375,19
3.125,17
3.12890625,9
3.1328125,-2
3.13671875,-14
3.140625,-25
3.14453125,-32
3.1484375,-34
3.15234375,-33
3.15625,-34
3.16015625,-40
3.1640625,-49
3.16796875,-59
3.171875,-67
3.17578125,-69
3.1796875,-64
3.18359375,-54
3.1875,-41
3.19140625,-27
3.1953125,-15
3.19921875,-8
3.203125,-4
3.20703125,-2
3.2109375,-1
3.21484375,0
3.21875,2
3.22265625,4
3.2265625,6
3.23046875,6
3.234375,5
3.23828125,5
3.2421875,7
3.24609375,11
3.25,16
3.25390625,19
3.2578125,18
3.26171875,13
3.265625,7
3.26953125,4
3.2734375,7
3.27734375,14
3.28125,23
3.28515625,32
3.2890625,37
3.29296875,36
3.296875,33
3.30078125,29
3.3046875,26
3.30859375,26
3.3125,27
3.31640625,29
3.3203125,32
3.32421875,35
3.328125,37
3.33203125,37
3.3359375,37
3.33984375,37
3.34375,36
3.34765625,37
3.3515625,40
3.35546875,45
3.359375,48
3.36328125,49
3.3671875,47
3.37109375,40
3.375,31
3.37890625,21
3.3828125,11
3.38671875,2
3.390625,-6
3.39453125,-12
3.3984375,-16
3.40234375,-17
3.40625,-15
3.41015625,-10
3.4140625,-2
3.41796875,8
3.421875,19
3.42578125,29
3.4296875,38
3.43359375,43
3.4375,44
3.44140625,39
3.4453125,28
3.44921875,13
3.453125,-3
3.45703125,-17
3.4609375,-26
3.46484375,-28
3.46875,-23
3.47265625,-11
3.4765625,2
3.48046875,14
3.484375,23
3.48828125,26
3.4921875,24
3.49609375,16
3.5,6
3.50390625,-5
3.5078125,-15
3.51171875,-23
3.515625,-30
3.51953125,-37
3.5234375,-44
3.52734375,-49
3.53125,-53
3.53515625,-53
3.5390625,-51
3.54296875,-45
3.546875,-38
3.55078125,-31
3.5546875,-24
3.55859375,-17
3.5625,-11
3.56640625,-5
3.5703125,0
3.57421875,5
3.578125,9
3.58203125,13
3.5859375,19
3.58984375,25
3.59375,31
3.59765625,37
3.6015625,40
3.60546875,38
3.609375,29
3.61328125,15
3.6171875,-1
3.62109375,-16
3.625,-27
3.62890625,-32
3.6328125,-32
3.63671875,-29
3.640625,-24
3.64453125,-19
3.6484375,-15
3.65234375,-11
3.65625,-6
3.66015625,0
3.6640625,8
3.66796875,17
3.671875,26
3.67578125,34
3.6796875,39
3.68359375,40
3.6875,36
3.69140625,30
3.6953125,22
3.69921875,13
3.703125,5
3.70703125,-1
3.7109375,-5
3.71484375,-6
3.71875,-3
3.72265625,2
3.7265625,8
3.73046875,10
3.734375,8
3.73828125,1
3.7421875,-9
3.74609375,-19
3.75,-27
3.75390625,-31
3.7578125,-31
3.76171875,-28
3.765625,-19
3.76953125,-7
3.7734375,10
3.77734375,28
3.78125,43
3.78515625,51
3.7890625,50
3.79296875,42
3.796875,29
3.80078125,14
3.8046875,0
3.80859375,-9
3.8125,-12
3.81640625,-12
3.8203125,-8
3.82421875,-4
3.828125,-2
3.83203125,-4
3.8359375,-10
3.83984375,-17
3.84375,-21
3.84765625,-20
3.8515625,-14
3.85546875,-4
3.859375,7
3.86328125,19
3.8671875,31
3.87109375,41
3.875,52
3.87890625,63
3.8828125,70
3.88671875,70
3.890625,62
3.89453125,48
3.8984375,31
3.90234375,14
3.90625,0
3.91015625,-10
3.9140625,-20
3.91796875,-31
3.921875,-43
3.92578125,-54
3.9296875,-60
3.93359375,-62
3.9375,-62
3.94140625,-60
3.9453125,-59
3.94921875,-60
3.953125,-60
3.95703125,-59
3.9609375,-53
3.96484375,-45
3.96875,-36
3.97265625,-28
3.9765625,-22
3.98046875,-17
3.984375,-13
3.98828125,-11
3.9921875,-10
3.99609375,-12
4.0,-19
4.00390625,-30
4.0078125,-45
4.01171875,-60
4.015625,-72
4.01953125,-80
4.0234375,-82
4.02734375,-79
4.03125,-72
4.03515625,-66
4.0390625,-60
4.04296875,-54
4.046875,-48
4.05078125,-41
4.0546875,-32
4.05859375,-21
4.0625,-10
4.06640625,2
4.0703125,13
4.07421875,21
4.078125,27
4.08203125,30
4.0859375,29
4.08984375,26
4.09375,20
4.09765625,14
4.1015625,8
4.10546875,1
4.109375,-7
4.11328125,-13
4.1171875,-19
4.12109375,-22
4.125,-24
4.12890625,-24
4.1328125,-24
4.13671875,-25
4.140625,-26
4.14453125,-29
4.1484375,-30
4.15234375,-31
4.15625,-30
4.16015625,-26
4.1640625,-22
4.16796875,-17
4.171875,-15
4.17578125,-13
4.1796875,-13
4.18359375,-12
4.1875,-10
4.19140625,-6
4.1953125,-3
4.19921875,-1
4.203125,-1
4.20703125,-3
4.2109375,-3
4.21484375,0
4.21875,6
4.22265625,15
4.2265625,24
4.23046875,32
4.234375,36
4.23828125,37
4.2421875,35
4.24609375,31
4.25,25
4.25390625,19
4.2578125,12
4.26171875,4
4.265625,-4
4.26953125,-9
4.2734375,-9
4.27734375,-3
4.28125,7
4.28515625,17
4.2890625,25
4.29296875,28
4.296875,27
4.30078125,22
4.3046875,18
4.30859375,14
4.3125,13
4.31640625,14
4.3203125,16
4.32421875,19
4.328125,24
4.33203125,28
4.3359375,30
4.33984375,31
4.34375,30
4.34765625,27
4.3515625,22
4.35546875,18
4.359375,14
4.36328125,11
4.3671875,11
4.37109375,12
4.375,14
4.37890625,17
4.3828125,19
4.38671875,21
4.390625,20
4.39453125,16
4.3984375,6
4.40234375,-9
4.40625,-28
4.41015625,-46
4.4140625,-57
4.41796875,-58
4.421875,-48
4.42578125,-30
4.4296875,-9
4.43359375,11
4.4375,28
4.44140625,38
4.4453125,44
4.44921875,46
4.453125,46
4.45703125,46
4.4609375,46
4.46484375,49
4.46875,52
4.47265625,54
4.4765625,54
4.48046875,51
4.484375,46
4.48828125,40
4.4921875,36
4.49609375,33
4.5,31
4.50390625,31
4.5078125,32
4.51171875,34
4.515625,38
4.51953125,43
4.5234375,44
4.52734375,43
4.53125,40
4.53515625,35
4.5390625,32
4.54296875,32
4.546875,35
4.55078125,40
4.5546875,45
4.55859375,50
4.5625,56
4.56640625,63
4.5703125,70
4.57421875,74
4.578125,75
4.58203125,71
4.5859375,63
4.58984375,50
4.59375,35
4.59765625,21
4.6015625,8
4.60546875,-3
4.609375,-10
4.61328125,-14
4.6171875,-14
4.62109375,-13
4.625,-10
4.62890625,-6
4.6328125,0
4.63671875,7
4.640625,15
4.64453125,24
4.6484375,30
4.65234375,34
4.65625,35
4.66015625,35
4.6640625,35
4.66796875,38
4.671875,42
4.67578125,46
4.6796875,48
4.68359375,47
4.6875,39
4.69140625,27
4.6953125,11
4.69921875,-5
4.703125,-17
4.70703125,-24
4.7109375,-23
4.71484375,-18
4.71875,-12
4.72265625,-5
4.7265625,0
4.73046875,3
4.734375,4
4.73828125,4
4.7421875,5
4.74609375,6
4.75,8
4.75390625,10
4.7578125,12
4.76171875,16
4.765625,23
4.76953125,32
4.7734375,44
4.77734375,56
4.78125,67
4.78515625,73
4.7890625,72
4.79296875,67
4.796875,57
4.80078125,46
4.8046875,33
4.80859375,20
4.8125,7
4.81640625,-5
4.8203125,-15
4.82421875,-23
4.828125,-27
4.83203125,-28
4.8359375,-29
4.83984375,-28
4.84375,-27
4.84765625,-23
4.8515625,-17
4.85546875,-11
4.859375,-4
4.86328125,3
4.8671875,7
4.87109375,10
4.875,10
4.87890625,7
4.8828125,-1
4.88671875,-14
4.890625,-30
4.89453125,-47
4.8984375,-64
4.90234375,-79
4.90625,-91
4.91015625,-100
4.9140625,-107
4.91796875,-108
4.921875,-104
4.92578125,-94
4.9296875,-80
4.93359375,-66
4.9375,-52
4.94140625,-41
4.9453125,-32
4.94921875,-25
4.953125,-19
4.95703125,-13
4.9609375,-7
4.96484375,-1
4.96875,3
4.97265625,5
4.9765625,4
4.98046875,-1
4.984375,-9
4.98828125,-18
4.9921875,-26
4.99609375,-29
5.0,-23
5.00390625,-10
5.0078125,7
5.01171875,22
5.015625,31
5.01953125,30
5.0234375,21
5.02734375,9
5.03125,0
5.03515625,-2
5.0390625,3
5.04296875,13
5.046875,23
5.05078125,29
5.0546875,28
5.05859375,21
5.0625,9
5.06640625,-3
5.0703125,-13
5.07421875,-19
5.078125,-20
5.08203125,-21
5.0859375,-22
5.08984375,-25
5.09375,-31
5.09765625,-41
5.1015625,-54
5.10546875,-67
5.109375,-78
5.11328125,-84
5.1171875,-83
5.12109375,-75
5.125,-62
5.12890625,-46
5.1328125,-28
5.13671875,-11
5.140625,5
5.14453125,18
5.1484375,27
5.15234375,31
5.15625,29
5.16015625,25
5.1640625,20
5.16796875,17
5.171875,14
5.17578125,11
5.1796875,8
5.18359375,3
5.1875,-4
5.19140625,-10
5.1953125,-18
5.19921875,-26
5.203125,-33
5.20703125,-38
5.2109375,-38
5.21484375,-33
5.21875,-21
5.22265625,-5
5.2265625,12
5.23046875,28
5.234375,42
5.23828125,51
5.2421875,56
5.24609375,58
5.25,58
5.25390625,57
5.2578125,57
5.26171875,57
5.265625,57
5.26953125,57
5.2734375,56
5.27734375,50
5.28125,41
5.28515625,29
5.2890625,14
5.29296875,-3
5.296875,-20
5.30078125,-37
5.3046875,-52
5.30859375,-64
5.3125,-72
5.31640625,-74
5.3203125,-72
5.32421875,-64
5.328125,-53
5.33203125,-41
5.3359375,-31
5.33984375,-23
5.34375,-18
5.34765625,-16
5.3515625,-14
5.35546875,-10
5.359375,-4
5.36328125,1
5.3671875,5
5.37109375,7
5.375,6
5.37890625,2
5.3828125,-2
5.38671875,-7
5.390625,-12
5.39453125,-17
5.3984375,-20
5.40234375,-22
5.40625,-22
5.41015625,-21
5.4140625,-20
5.41796875,-19
5.421875,-17
5.42578125,-13
5.4296875,-7
5.43359375,0
5.4375,6
5.44140625,9
5.4453125,10
5.44921875,10
5.453125,10
5.45703125,14
5.4609375,20
5.46484375,30
5.46875,41
5.47265625,52
5.4765625,59
5.48046875,61
5.484375,56
5.48828125,44
5.4921875,30
5.49609375,17
5.5,9
5.50390625,8
5.5078125,14
5.51171875,24
5.515625,32
5.51953125,36
5.5234375,33
5.52734375,27
5.53125,19
5.53515625,11
5.5390625,5
5.54296875,2
5.546875,0
5.55078125,0
5.5546875,2
5.55859375,6
5.5625,11
5.56640625,18
5.5703125,24
5.57421875,28
5.578125,31
5.58203125,34
5.5859375,37
5.58984375,37
5.59375,35
5.59765625,31
5.6015625,23
5.60546875,14
5.609375,7
5.61328125,3
5.6171875,0
5.62109375,-5
5.625,-13
5.62890625,-24
5.6328125,-35
5.63671875,-45
5.640625,-50
5.64453125,-50
5.6484375,-44
5.65234375,-35
5.65625,-22
5.66015625,-9
5.6640625,3
5.66796875,11
5.671875,14
5.67578125,13
5.6796875,8
5.68359375,2
5.6875,-3
5.69140625,-7
5.6953125,-9
5.69921875,-10
5.703125,-11
5.70703125,-10
5.7109375,-9
5.71484375,-6
5.71875,-2
5.72265625,2
5.7265625,5
5.73046875,4
5.734375,1
5.73828125,-4
5.7421875,-9
5.74609375,-14
5.75,-17
5.75390625,-16
5.7578125,-11
5.76171875,-2
5.765625,11
5.76953125,24
5.7734375,35
5.77734375,40
5.78125,39
5.78515625,33
5.7890625,24
5.79296875,16
5.796875,8
5.80078125,1
5.8046875,-5
5.80859375,-10
5.8125,-13
5.81640625,-13
5.8203125,-12
5.82421875,-12
5.828125,-14
5.83203125,-18
5.8359375,-23
5.83984375,-27
5.84375,-28
5.84765625,-28
5.8515625,-29
5.85546875,-31
5.859375,-35
5.86328125,-39
5.8671875,-42
5.87109375,-43
5.875,-42
5.87890625,-41
5.8828125,-39
5.88671875,-39
5.890625,-40
5.89453125,-42
5.8984375,-47
5.90234375,-52
5.90625,-56
5.91015625,-58
5.9140625,-58
5.91796875,-55
5.921875,-51
5.92578125,-46
5.9296875,-43
5.93359375,-43
5.9375,-45
5.94140625,-47
5.9453125,-47
5.94921875,-43
5.953125,-37
5.95703125,-29
5.9609375,-22
5.96484375,-17
5.96875,-12
5.97265625,-7
5.9765625,0
5.98046875,7
5.984375,15
5.98828125,19
5.9921875,20
5.99609375,18
6.0,13
6.00390625,6
6.0078125,-6
6.01171875,-19
6.015625,-32
6.01953125,-44
6.0234375,-50
6.02734375,-47
6.03125,-37
6.03515625,-23
6.0390625,-10
6.04296875,-1
6.046875,1
6.05078125,-2
6.0546875,-8
6.05859375,-12
6.0625,-14
6.06640625,-13
6.0703125,-11
6.07421875,-10
6.078125,-9
6.08203125,-9
6.0859375,-8
6.08984375,-7
6.09375,-4
6.09765625,-1
6.1015625,2
6.10546875,4
6.109375,4
6.11328125,1
6.1171875,-5
6.12109375,-13
6.125,-22
6.12890625,-30
6.1328125,-35
6.13671875,-37
6.140625,-34
6.14453125,-28
6.1484375,-20
6.15234375,-11
6.15625,-4
6.16015625,2
6.1640625,7
6.16796875,10
6.171875,9
6.17578125,5
6.1796875,-2
6.18359375,-10
6.1875,-16
6.19140625,-18
6.1953125,-17
6.19921875,-12
6.203125,-6
6.20703125,0
6.2109375,5
6.21484375,8
6.21875,9
6.22265625,9
6.2265625,7
6.23046875,5
6.234375,3
6.23828125,2
6.2421875,1
6.24609375,1
6.25,0
6.25390625,-1
6.2578125,-2
6.26171875,-3
6.265625,-6
6.26953125,-10
6.2734375,-16
6.27734375,-23
6.28125,-29
6.28515625,-34
6.2890625,-37
6.29296875,-38
6.296875,-39
6.30078125,-38
6.3046875,-35
6.30859375,-30
6.3125,-19
6.31640625,-5
6.3203125,12
6.32421875,28
6.328125,40
6.33203125,48
6.3359375,50
6.33984375,50
6.34375,47
6.34765625,43
6.3515625,38
6.35546875,35
6.359375,32
6.36328125,32
6.3671875,32
6.37109375,32
6.375,31
6.37890625,28
6.3828125,22
6.38671875,14
6.390625,4
6.39453125,-6
6.3984375,-13
6.40234375,-16
6.40625,-15
6.41015625,-10
6.4140625,-1
6.41796875,9
6.421875,19
6.42578125,28
6.4296875,36
6.43359375,41
6.4375,42
6.44140625,38
6.4453125,30
6.44921875,19
6.453125,7
6.45703125,-4
6.4609375,-12
6.46484375,-17
6.46875,-19
6.47265625,-21
6.4765625,-25
6.48046875,-29
6.484375,-34
6.48828125,-37
6.4921875,-39
6.49609375,-39
6.5,-37
6.50390625,-34
6.5078125,-29
6.51171875,-20
6.515625,-9
6.51953125,4
6.5234375,16
6.52734375,26
6.53125,32
6.53515625,37
6.5390625,42
6.54296875,48
6.546875,53
6.55078125,57
6.5546875,58
6.55859375,56
6.5625,50
6.56640625,42
6.5703125,30
6.57421875,15
6.578125,-4
6.58203125,-22
6.5859375,-38
6.58984375,-48
6.59375,-50
6.59765625,-47
6.6015625,-39
6.60546875,-31
6.609375,-23
6.61328125,-16
6.6171875,-11
6.62109375,-6
6.625,-1
6.62890625,2
6.6328125,2
6.63671875,0
6.640625,-3
