Time,PG2
1.140625,-60
1.14453125,-38
1.1484375,-7
1.15234375,23
1.15625,44
1.16015625,53
1.1640625,52
1.16796875,47
1.171875,41
1.17578125,33
1.1796875,22
1.18359375,7
1.1875,-10
1.19140625,-30
1.1953125,-49
1.19921875,-61
1.203125,-65
1.20703125,-62
1.2109375,-55
1.21484375,-45
1.21875,-37
1.22265625,-38
1.2265625,-44
1.23046875,-44
1.234375,-33
1.23828125,-16
1.2421875,3
1.24609375,16
1.25,20
1.25390625,19
1.2578125,15
1.26171875,16
1.265625,24
1.26953125,36
1.2734375,44
1.27734375,44
1.28125,40
1.28515625,34
1.2890625,26
1.29296875,14
1.296875,2
1.30078125,-10
1.3046875,-19
1.30859375,-24
1.3125,-28
1.31640625,-32
1.3203125,-38
1.32421875,-47
1.328125,-57
1.33203125,-63
1.3359375,-57
1.33984375,-41
1.34375,-20
1.34765625,1
1.3515625,20
1.35546875,35
1.359375,48
1.36328125,57
1.3671875,57
1.37109375,49
1.375,36
1.37890625,20
1.3828125,3
1.38671875,-10
1.390625,-17
1.39453125,-19
1.3984375,-26
1.40234375,-34
1.40625,-38
1.41015625,-35
1.4140625,-26
1.41796875,-14
1.421875,0
1.42578125,10
1.4296875,14
1.43359375,14
1.4375,13
1.44140625,17
1.4453125,30
1.44921875,46
1.453125,56
1.45703125,57
1.4609375,50
1.46484375,37
1.46875,23
1.47265625,13
1.4765625,9
1.48046875,6
1.484375,-1
1.48828125,-12
1.4921875,-25
1.49609375,-36
1.5,-39
1.50390625,-30
1.5078125,-9
1.51171875,17
1.515625,41
1.51953125,60
1.5234375,75
1.52734375,84
1.53125,86
1.53515625,77
1.5390625,61
1.54296875,40
1.546875,12
1.55078125,-21
1.5546875,-51
1.55859375,-74
1.5625,-95
1.56640625,-117
1.5703125,-129
1.57421875,-125
1.578125,-104
1.58203125,-72
1.5859375,-32
1.58984375,8
1.59375,36
1.59765625,48
1.6015625,52
1.60546875,54
1.609375,60
1.61328125,73
1.6171875,92
1.62109375,108
1.625,110
1.62890625,91
1.6328125,52
1.63671875,2
1.640625,-45
1.64453125,-75
1.6484375,-79
1.65234375,-60
1.65625,-35
1.66015625,-20
1.6640625,-22
1.66796875,-35
1.671875,-47
1.67578125,-48
1.6796875,-34
1.68359375,-8
1.6875,22
1.69140625,48
1.6953125,61
1.69921875,62
1.703125,52
1.70703125,35
1.7109375,15
1.71484375,-4
1.71875,-15
1.72265625,-16
1.7265625,-11
1.73046875,-5
1.734375,-4
1.73828125,-11
1.7421875,-28
1.74609375,-49
1.75,-73
1.75390625,-97
1.7578125,-114
1.76171875,-119
1.765625,-116
1.76953125,-109
1.7734375,-96
1.77734375,-76
1.78125,-52
1.78515625,-21
1.7890625,15
1.79296875,52
1.796875,80
1.80078125,93
1.8046875,88
1.80859375,67
1.8125,40
1.81640625,16
1.8203125,-1
1.82421875,-14
1.828125,-25
1.83203125,-36
1.8359375,-48
1.83984375,-63
1.84375,-74
1.84765625,-76
1.8515625,-70
1.85546875,-61
1.859375,-45
1.86328125,-18
1.8671875,18
1.87109375,55
1.875,87
1.87890625,106
1.8828125,108
1.88671875,95
1.890625,74
1.89453125,53
1.8984375,33
1.90234375,14
1.90625,-6
1.91015625,-30
1.9140625,-55
1.91796875,-79
1.921875,-99
1.92578125,-112
1.9296875,-113
1.93359375,-103
1.9375,-86
1.94140625,-69
1.9453125,-55
1.94921875,-45
1.953125,-35
1.95703125,-20
1.9609375,4
1.96484375,34
1.96875,62
1.97265625,82
1.9765625,88
1.98046875,78
1.984375,57
1.98828125,34
1.9921875,16
1.99609375,3
2.0,-7
2.00390625,-14
2.0078125,-24
2.01171875,-39
2.015625,-58
2.01953125,-73
2.0234375,-78
2.02734375,-66
2.03125,-34
2.03515625,10
2.0390625,55
2.04296875,93
2.046875,118
2.05078125,127
2.0546875,123
2.05859375,114
2.0625,106
2.06640625,97
2.0703125,86
2.07421875,72
2.078125,55
2.08203125,35
2.0859375,15
2.08984375,-1
2.09375,-12
2.09765625,-22
2.1015625,-31
2.10546875,-36
2.109375,-40
2.11328125,-43
2.1171875,-37
2.12109375,-21
2.125,1
2.12890625,22
2.1328125,40
2.13671875,54
2.140625,61
2.14453125,60
2.1484375,58
2.15234375,58
2.15625,61
2.16015625,62
2.1640625,57
2.16796875,45
2.171875,27
2.17578125,0
2.1796875,-32
2.18359375,-64
2.1875,-93
2.19140625,-118
2.1953125,-137
2.19921875,-149
2.203125,-150
2.20703125,-139
2.2109375,-116
2.21484375,-82
2.21875,-40
2.22265625,5
2.2265625,45
2.23046875,72
2.234375,84
2.23828125,84
2.2421875,77
2.24609375,68
2.25,60
2.25390625,49
2.2578125,32
2.26171875,8
2.265625,-24
2.26953125,-62
2.2734375,-101
2.27734375,-133
2.28125,-155
2.28515625,-166
2.2890625,-163
2.29296875,-147
2.296875,-123
2.30078125,-93
2.3046875,-56
2.30859375,-12
2.3125,33
2.31640625,69
2.3203125,90
2.32421875,92
2.328125,74
2.33203125,42
2.3359375,6
2.33984375,-26
2.34375,-52
2.34765625,-73
2.3515625,-88
2.35546875,-94
2.359375,-88
2.36328125,-71
2.3671875,-47
2.37109375,-22
2.375,-2
2.37890625,9
2.3828125,12
2.38671875,13
2.390625,21
2.39453125,42
2.3984375,74
2.40234375,108
2.40625,135
2.41015625,151
2.4140625,155
2.41796875,151
2.421875,140
2.42578125,124
2.4296875,99
2.43359375,63
2.4375,17
2.44140625,-30
2.4453125,-72
2.44921875,-105
2.453125,-131
2.45703125,-147
2.4609375,-151
2.46484375,-143
2.46875,-122
2.47265625,-90
2.4765625,-54
2.48046875,-21
2.484375,6
2.48828125,27
2.4921875,41
2.49609375,46
2.5,45
2.50390625,40
2.5078125,34
2.51171875,25
2.515625,12
2.51953125,-6
2.5234375,-28
2.52734375,-54
2.53125,-80
2.53515625,-97
2.5390625,-104
2.54296875,-104
2.546875,-104
2.55078125,-103
2.5546875,-97
2.55859375,-83
2.5625,-63
2.56640625,-43
2.5703125,-24
2.57421875,-6
2.578125,8
2.58203125,19
2.5859375,31
2.58984375,47
2.59375,60
2.59765625,62
2.6015625,51
2.60546875,32
2.609375,11
2.61328125,-9
2.6171875,-28
2.62109375,-47
2.625,-68
2.62890625,-91
2.6328125,-108
2.63671875,-110
2.640625,-96
2.64453125,-76
2.6484375,-58
2.65234375,-53
2.65625,-64
2.66015625,-80
2.6640625,-85
2.66796875,-68
2.671875,-33
2.67578125,9
2.6796875,45
2.68359375,66
2.6875,70
2.69140625,60
2.6953125,43
2.69921875,27
2.703125,16
2.70703125,6
2.7109375,-3
2.71484375,-10
2.71875,-15
2.72265625,-18
2.7265625,-21
2.73046875,-24
2.734375,-28
2.73828125,-34
2.7421875,-42
2.74609375,-47
2.75,-43
2.75390625,-28
2.7578125,-4
2.76171875,25
2.765625,53
2.76953125,78
2.7734375,94
2.77734375,100
2.78125,96
2.78515625,85
2.7890625,67
2.79296875,36
2.796875,-6
2.80078125,-53
2.8046875,-96
2.80859375,-124
2.8125,-129
2.81640625,-111
2.8203125,-77
2.82421875,-42
2.828125,-17
2.83203125,-6
2.8359375,1
2.83984375,15
2.84375,36
2.84765625,60
2.8515625,85
2.85546875,106
2.859375,113
2.86328125,106
2.8671875,94
2.87109375,81
2.875,67
2.87890625,53
2.8828125,41
2.88671875,29
2.890625,16
2.89453125,1
2.8984375,-12
2.90234375,-23
2.90625,-29
2.91015625,-28
2.9140625,-19
2.91796875,-7
2.921875,8
2.92578125,25
2.9296875,47
2.93359375,72
2.9375,94
2.94140625,110
2.9453125,117
2.94921875,112
2.953125,94
2.95703125,73
2.9609375,56
2.96484375,46
2.96875,37
2.97265625,29
2.9765625,23
2.98046875,19
2.984375,15
2.98828125,12
2.9921875,6
2.99609375,-4
3.0,-19
3.00390625,-36
3.0078125,-51
3.01171875,-59
3.015625,-57
3.01953125,-43
3.0234375,-22
3.02734375,1
3.03125,23
3.03515625,43
3.0390625,57
3.04296875,64
3.046875,66
3.05078125,63
3.0546875,46
3.05859375,14
3.0625,-24
3.06640625,-55
3.0703125,-74
3.07421875,-77
3.078125,-67
3.08203125,-49
3.0859375,-31
3.08984375,-20
3.09375,-20
3.09765625,-29
3.1015625,-38
3.10546875,-43
3.109375,-40
3.11328125,-24
3.1171875,7
3.12109375,47
3.125,79
3.12890625,97
3.1328125,99
3.13671875,89
3.140625,74
3.14453125,63
3.1484375,57
3.15234375,53
3.15625,45
3.16015625,30
3.1640625,9
3.16796875,-17
3.171875,-41
3.17578125,-57
3.1796875,-69
3.18359375,-81
3.1875,-90
3.19140625,-93
3.1953125,-88
3.19921875,-77
3.203125,-61
3.20703125,-43
3.2109375,-25
3.21484375,-7
3.21875,6
3.22265625,11
3.2265625,10
3.23046875,6
3.234375,-2
3.23828125,-9
3.2421875,-11
3.24609375,-11
3.25,-15
3.25390625,-28
3.2578125,-46
3.26171875,-63
3.265625,-73
3.26953125,-70
3.2734375,-53
3.27734375,-26
3.28125,3
3.28515625,28
3.2890625,48
3.29296875,61
3.296875,67
3.30078125,70
3.3046875,73
3.30859375,73
3.3125,67
3.31640625,58
3.3203125,47
3.32421875,32
3.328125,12
3.33203125,-10
3.3359375,-34
3.33984375,-57
3.34375,-78
3.34765625,-91
3.3515625,-92
3.35546875,-82
3.359375,-59
3.36328125,-26
3.3671875,10
3.37109375,43
3.375,69
3.37890625,91
3.3828125,106
3.38671875,115
3.390625,119
3.39453125,119
3.3984375,114
3.40234375,107
3.40625,102
3.41015625,103
3.4140625,107
3.41796875,110
3.421875,105
3.42578125,88
3.4296875,59
3.43359375,24
3.4375,-10
3.44140625,-33
3.4453125,-43
3.44921875,-37
3.453125,-19
3.45703125,5
3.4609375,26
3.46484375,38
3.46875,41
3.47265625,41
3.4765625,40
3.48046875,38
3.484375,36
3.48828125,36
3.4921875,33
3.49609375,25
3.5,11
3.50390625,-4
3.5078125,-15
3.51171875,-22
3.515625,-25
3.51953125,-28
3.5234375,-30
3.52734375,-32
3.53125,-38
3.53515625,-48
3.5390625,-55
3.54296875,-53
3.546875,-44
3.55078125,-35
3.5546875,-27
3.55859375,-20
3.5625,-16
3.56640625,-16
3.5703125,-16
3.57421875,-10
3.578125,3
3.58203125,15
3.5859375,20
3.58984375,16
3.59375,5
3.59765625,-13
3.6015625,-39
3.60546875,-66
3.609375,-90
3.61328125,-104
3.6171875,-108
3.62109375,-104
3.625,-96
3.62890625,-87
3.6328125,-78
3.63671875,-70
3.640625,-59
3.64453125,-44
3.6484375,-19
3.65234375,13
3.65625,46
3.66015625,73
3.6640625,94
3.66796875,106
3.671875,100
3.67578125,72
3.6796875,33
3.68359375,-8
3.6875,-41
3.69140625,-58
3.6953125,-55
3.69921875,-37
3.703125,-18
3.70703125,-3
3.7109375,9
3.71484375,19
3.71875,33
3.72265625,56
3.7265625,84
3.73046875,106
3.734375,117
3.73828125,113
3.7421875,97
3.74609375,74
3.75,50
3.75390625,33
3.7578125,28
3.76171875,36
3.765625,52
3.76953125,64
3.7734375,67
3.77734375,65
3.78125,57
3.78515625,42
3.7890625,22
3.79296875,1
3.796875,-17
3.80078125,-31
3.8046875,-35
3.80859375,-26
3.8125,-5
3.81640625,18
3.8203125,37
3.82421875,48
3.828125,50
3.83203125,48
3.8359375,41
3.83984375,29
3.84375,16
3.84765625,8
3.8515625,7
3.85546875,8
3.859375,8
3.86328125,8
3.8671875,10
3.87109375,12
3.875,14
3.87890625,20
3.8828125,22
3.88671875,15
3.890625,-4
3.89453125,-27
3.8984375,-46
3.90234375,-57
3.90625,-57
3.91015625,-47
3.9140625,-30
3.91796875,-13
3.921875,3
3.92578125,16
3.9296875,26
3.93359375,28
3.9375,21
3.94140625,11
3.9453125,2
3.94921875,-4
3.953125,-12
3.95703125,-24
3.9609375,-39
3.96484375,-56
3.96875,-71
3.97265625,-81
3.9765625,-79
3.98046875,-62
3.984375,-37
3.98828125,-17
3.9921875,-6
3.99609375,7
4.0,22
4.00390625,31
4.0078125,33
4.01171875,38
4.015625,52
4.01953125,60
4.0234375,56
4.02734375,46
4.03125,39
4.03515625,31
4.0390625,21
4.04296875,11
4.046875,3
4.05078125,-8
4.0546875,-24
4.05859375,-42
4.0625,-54
4.06640625,-60
4.0703125,-62
4.07421875,-66
4.078125,-72
4.08203125,-73
4.0859375,-68
4.08984375,-60
4.09375,-51
4.09765625,-40
4.1015625,-26
4.10546875,-11
4.109375,6
4.11328125,26
4.1171875,42
4.12109375,50
4.125,50
4.12890625,48
4.1328125,49
4.13671875,52
4.140625,55
4.14453125,55
4.1484375,52
4.15234375,45
4.15625,34
4.16015625,19
4.1640625,6
4.16796875,-6
4.171875,-19
4.17578125,-32
4.1796875,-40
4.18359375,-38
4.1875,-29
4.19140625,-20
4.1953125,-9
4.19921875,9
4.203125,28
4.20703125,40
4.2109375,43
4.21484375,38
4.21875,32
4.22265625,23
4.2265625,11
4.23046875,-3
4.234375,-17
4.23828125,-33
4.2421875,-52
4.24609375,-68
4.25,-71
4.25390625,-63
4.2578125,-47
4.26171875,-27
4.265625,-4
4.26953125,24
4.2734375,56
4.27734375,84
4.28125,102
4.28515625,108
4.2890625,101
4.29296875,86
4.296875,65
4.30078125,48
4.3046875,37
4.30859375,32
4.3125,26
4.31640625,15
4.3203125,-4
4.32421875,-31
4.328125,-59
4.33203125,-80
4.3359375,-86
4.33984375,-80
4.34375,-68
4.34765625,-60
4.3515625,-58
4.35546875,-59
4.359375,-53
4.36328125,-34
4.3671875,-2
4.37109375,37
4.375,74
4.37890625,104
4.3828125,125
4.38671875,139
4.390625,146
4.39453125,142
4.3984375,122
4.40234375,90
4.40625,55
4.41015625,24
4.4140625,-5
4.41796875,-31
4.421875,-50
4.42578125,-65
4.4296875,-77
4.43359375,-81
4.4375,-72
4.44140625,-50
4.4453125,-26
4.44921875,-4
4.453125,14
4.45703125,27
4.4609375,38
4.46484375,41
4.46875,36
4.47265625,27
4.4765625,18
4.48046875,10
4.484375,5
4.48828125,3
4.4921875,4
4.49609375,2
4.5,-10
4.50390625,-31
4.5078125,-58
4.51171875,-83
4.515625,-103
4.51953125,-116
4.5234375,-123
4.52734375,-117
4.53125,-93
4.53515625,-59
4.5390625,-24
4.54296875,8
4.546875,34
4.55078125,48
4.5546875,49
4.55859375,47
4.5625,53
4.56640625,64
4.5703125,70
4.57421875,69
4.578125,65
4.58203125,55
4.5859375,38
4.58984375,13
4.59375,-18
4.59765625,-57
4.6015625,-99
4.60546875,-136
4.609375,-159
4.61328125,-161
4.6171875,-144
4.62109375,-112
4.625,-71
4.62890625,-28
4.6328125,11
4.63671875,44
4.640625,70
4.64453125,84
4.6484375,85
4.65234375,77
4.65625,71
4.66015625,71
4.6640625,79
4.66796875,89
4.671875,98
4.67578125,96
4.6796875,76
4.68359375,38
4.6875,-6
4.69140625,-49
4.6953125,-89
4.69921875,-118
4.703125,-130
4.70703125,-125
4.7109375,-109
4.71484375,-87
4.71875,-63
4.72265625,-38
4.7265625,-12
4.73046875,12
4.734375,31
4.73828125,45
4.7421875,54
4.74609375,58
4.75,57
4.75390625,58
4.7578125,59
4.76171875,57
4.765625,46
4.76953125,31
4.7734375,13
4.77734375,-9
4.78125,-30
4.78515625,-45
4.7890625,-49
4.79296875,-42
4.796875,-27
4.80078125,-10
4.8046875,5
4.80859375,12
4.8125,16
4.81640625,22
4.8203125,34
4.82421875,49
4.828125,64
4.83203125,78
4.8359375,86
4.83984375,88
4.84375,85
4.84765625,74
4.8515625,51
4.85546875,17
4.859375,-19
4.86328125,-52
4.8671875,-79
4.87109375,-94
4.875,-97
4.87890625,-92
4.8828125,-85
4.88671875,-79
4.890625,-70
4.89453125,-55
4.8984375,-35
4.90234375,-14
4.90625,6
4.91015625,20
4.9140625,24
4.91796875,20
4.921875,18
4.92578125,23
4.9296875,30
4.93359375,32
4.9375,26
4.94140625,10
4.9453125,-16
4.94921875,-49
4.953125,-80
4.95703125,-105
4.9609375,-122
4.96484375,-133
4.96875,-132
4.97265625,-120
4.9765625,-100
4.98046875,-79
4.984375,-57
4.98828125,-33
4.9921875,-10
4.99609375,15
5.0,42
5.00390625,68
5.0078125,83
5.01171875,79
5.015625,63
5.01953125,43
5.0234375,25
5.02734375,7
5.03125,-9
5.03515625,-19
5.0390625,-25
5.04296875,-31
5.046875,-38
5.05078125,-43
5.0546875,-49
5.05859375,-58
5.0625,-64
5.06640625,-53
5.0703125,-20
5.07421875,26
5.078125,67
5.08203125,94
5.0859375,102
5.08984375,95
5.09375,78
5.09765625,61
5.1015625,45
5.10546875,34
5.109375,26
5.11328125,19
5.1171875,11
5.12109375,1
5.125,-21
5.12890625,-57
5.1328125,-100
5.13671875,-134
5.140625,-149
5.14453125,-141
5.1484375,-113
5.15234375,-76
5.15625,-40
5.16015625,-11
5.1640625,13
5.16796875,38
5.171875,60
5.17578125,73
5.1796875,76
5.18359375,73
5.1875,69
5.19140625,65
5.1953125,65
5.19921875,69
5.203125,69
5.20703125,53
5.2109375,22
5.21484375,-14
5.21875,-50
5.22265625,-88
5.2265625,-126
5.23046875,-159
5.234375,-184
5.23828125,-199
5.2421875,-198
5.24609375,-176
5.25,-136
5.25390625,-85
5.2578125,-37
5.26171875,1
5.265625,27
5.26953125,48
5.2734375,66
5.27734375,83
5.28125,97
5.28515625,100
5.2890625,83
5.29296875,45
5.296875,-6
5.30078125,-55
5.3046875,-95
5.30859375,-120
5.3125,-131
5.31640625,-133
5.3203125,-126
5.32421875,-112
5.328125,-92
5.33203125,-69
5.3359375,-49
5.33984375,-32
5.34375,-17
5.34765625,-2
5.3515625,14
5.35546875,34
5.359375,62
5.36328125,96
5.3671875,128
5.37109375,149
5.375,158
5.37890625,154
5.3828125,135
5.38671875,107
5.390625,81
5.39453125,61
5.3984375,43
5.40234375,23
5.40625,3
5.41015625,-10
5.4140625,-16
5.41796875,-11
5.421875,3
5.42578125,22
5.4296875,39
5.43359375,51
5.4375,59
5.44140625,66
5.4453125,74
5.44921875,80
5.453125,84
5.45703125,82
5.4609375,70
5.46484375,54
5.46875,37
5.47265625,19
5.4765625,-6
5.48046875,-41
5.484375,-82
5.48828125,-121
5.4921875,-149
5.49609375,-158
5.5,-145
5.50390625,-114
5.5078125,-74
5.51171875,-34
5.515625,2
5.51953125,35
5.5234375,65
5.52734375,89
5.53125,106
5.53515625,119
5.5390625,133
5.54296875,148
5.546875,157
5.55078125,151
5.5546875,124
5.55859375,78
5.5625,21
5.56640625,-34
5.5703125,-77
5.57421875,-99
5.578125,-102
5.58203125,-96
5.5859375,-87
5.58984375,-75
5.59375,-52
5.59765625,-20
5.6015625,18
5.60546875,57
5.609375,92
5.61328125,114
5.6171875,123
5.62109375,122
5.625,113
5.62890625,100
5.6328125,88
5.63671875,77
5.640625,63
5.64453125,47
5.6484375,27
5.65234375,4
5.65625,-23
5.66015625,-48
5.6640625,-64
5.66796875,-71
5.671875,-72
5.67578125,-70
5.6796875,-69
5.68359375,-73
5.6875,-78
5.69140625,-78
5.6953125,-69
5.69921875,-48
5.703125,-15
5.70703125,24
5.7109375,61
5.71484375,87
5.71875,98
5.72265625,96
5.7265625,82
5.73046875,58
5.734375,28
5.73828125,-3
5.7421875,-33
5.74609375,-61
5.75,-85
5.75390625,-103
5.7578125,-110
5.76171875,-102
5.765625,-80
5.76953125,-50
5.7734375,-15
5.77734375,19
5.78125,47
5.78515625,64
5.7890625,73
5.79296875,77
5.796875,75
5.80078125,70
5.8046875,63
5.80859375,55
5.8125,46
5.81640625,34
5.8203125,19
5.82421875,3
5.828125,-9
5.83203125,-15
5.8359375,-16
5.83984375,-17
5.84375,-22
5.84765625,-29
5.8515625,-33
5.85546875,-31
5.859375,-24
5.86328125,-13
5.8671875,0
5.87109375,14
5.875,30
5.87890625,48
5.8828125,66
5.88671875,82
5.890625,95
5.89453125,104
5.8984375,105
5.90234375,99
5.90625,88
5.91015625,70
5.9140625,44
5.91796875,19
5.921875,-1
5.92578125,-21
5.9296875,-44
5.93359375,-68
5.9375,-87
5.94140625,-97
5.9453125,-94
5.94921875,-79
5.953125,-54
5.95703125,-25
5.9609375,3
5.96484375,25
5.96875,39
5.97265625,45
5.9765625,49
5.98046875,54
5.984375,59
5.98828125,64
5.9921875,59
5.99609375,38
6.0,1
6.00390625,-42
6.0078125,-78
6.01171875,-97
6.015625,-97
6.01953125,-88
6.0234375,-83
6.02734375,-86
6.03125,-94
6.03515625,-101
6.0390625,-102
6.04296875,-91
6.046875,-70
6.05078125,-45
6.0546875,-26
6.05859375,-15
6.0625,-6
6.06640625,4
6.0703125,16
6.07421875,25
6.078125,32
6.08203125,33
6.0859375,25
6.08984375,10
6.09375,-3
6.09765625,-17
6.1015625,-33
6.10546875,-52
6.109375,-70
6.11328125,-84
6.1171875,-94
6.12109375,-98
6.125,-92
6.12890625,-80
6.1328125,-64
6.13671875,-44
6.140625,-17
6.14453125,15
6.1484375,43
6.15234375,65
6.15625,81
6.16015625,94
6.1640625,103
6.16796875,108
6.171875,107
6.17578125,92
6.1796875,60
6.18359375,14
6.1875,-41
6.19140625,-93
6.1953125,-129
6.19921875,-140
6.203125,-129
6.20703125,-106
6.2109375,-82
6.21484375,-60
6.21875,-45
6.22265625,-37
6.2265625,-30
6.23046875,-18
6.234375,0
6.23828125,20
6.2421875,40
6.24609375,60
6.25,77
6.25390625,89
6.2578125,89
6.26171875,78
6.265625,61
6.26953125,41
6.2734375,21
6.27734375,0
6.28125,-17
6.28515625,-28
6.2890625,-35
6.29296875,-40
6.296875,-48
6.30078125,-56
6.3046875,-56
6.30859375,-44
6.3125,-20
6.31640625,8
6.3203125,33
6.32421875,43
6.328125,34
6.33203125,13
6.3359375,-3
6.33984375,-5
6.34375,-1
6.34765625,-3
6.3515625,-19
6.35546875,-47
6.359375,-82
6.36328125,-112
6.3671875,-129
6.37109375,-127
6.375,-112
6.37890625,-92
6.3828125,-71
6.38671875,-54
6.390625,-39
6.39453125,-25
6.3984375,-8
6.40234375,13
6.40625,39
6.41015625,69
6.4140625,97
6.41796875,117
6.421875,126
6.42578125,128
6.4296875,123
6.43359375,112
6.4375,97
6.44140625,83
6.4453125,70
6.44921875,52
6.453125,29
6.45703125,6
6.4609375,-18
6.46484375,-42
6.46875,-66
6.47265625,-80
6.4765625,-84
6.48046875,-79
6.484375,-67
6.48828125,-48
6.4921875,-26
6.49609375,-4
6.5,12
6.50390625,22
6.5078125,31
6.51171875,37
6.515625,41
6.51953125,42
6.5234375,39
6.52734375,29
6.53125,10
6.53515625,-12
6.5390625,-31
6.54296875,-43
6.546875,-49
6.55078125,-48
6.5546875,-44
6.55859375,-45
6.5625,-56
6.56640625,-70
6.5703125,-82
6.57421875,-89
6.578125,-84
6.58203125,-61
6.5859375,-27
6.58984375,-1
6.59375,12
6.59765625,13
6.6015625,8
6.60546875,4
6.609375,9
6.61328125,26
6.6171875,45
6.62109375,53
6.625,44
6.62890625,26
6.6328125,6
6.63671875,-11
6.640625,-21
