Time,PG2
3.48046875,-32
3.484375,-16
3.48828125,8
3.4921875,31
3.49609375,48
3.5,62
3.50390625,80
3.5078125,96
3.51171875,98
3.515625,85
3.51953125,66
3.5234375,48
3.52734375,33
3.53125,24
3.53515625,20
3.5390625,15
3.54296875,3
3.546875,-14
3.55078125,-32
3.5546875,-45
3.55859375,-49
3.5625,-43
3.56640625,-33
3.5703125,-26
3.57421875,-25
3.578125,-23
3.58203125,-14
3.5859375,5
3.58984375,32
3.59375,64
3.59765625,97
3.6015625,121
3.60546875,130
3.609375,125
3.61328125,114
3.6171875,105
3.62109375,100
3.625,97
3.62890625,96
3.6328125,95
3.63671875,88
3.640625,72
3.64453125,51
3.6484375,28
3.65234375,7
3.65625,-11
3.66015625,-24
3.6640625,-34
3.66796875,-41
3.671875,-40
3.67578125,-27
3.6796875,-7
3.68359375,18
3.6875,44
3.69140625,66
3.6953125,74
3.69921875,63
3.703125,43
3.70703125,23
3.7109375,4
3.71484375,-16
3.71875,-32
3.72265625,-44
3.7265625,-51
3.73046875,-57
3.734375,-60
3.73828125,-58
3.7421875,-50
3.74609375,-39
3.75,-30
3.75390625,-23
3.7578125,-17
3.76171875,-11
3.765625,-5
3.76953125,5
3.7734375,22
3.77734375,41
3.78125,56
3.78515625,65
3.7890625,72
3.79296875,81
3.796875,89
3.80078125,94
3.8046875,90
3.80859375,70
3.8125,40
3.81640625,8
3.8203125,-17
3.82421875,-34
3.828125,-42
3.83203125,-42
3.8359375,-35
3.83984375,-25
3.84375,-17
3.84765625,-8
3.8515625,-1
3.85546875,1
3.859375,-7
3.86328125,-16
3.8671875,-19
3.87109375,-17
3.875,-16
3.87890625,-15
3.8828125,-9
3.88671875,2
3.890625,13
3.89453125,23
3.8984375,35
3.90234375,47
3.90625,51
3.91015625,41
3.9140625,22
3.91796875,0
3.921875,-19
3.92578125,-38
3.9296875,-55
3.93359375,-66
3.9375,-67
3.94140625,-57
3.9453125,-38
3.94921875,-17
3.953125,3
3.95703125,18
3.9609375,23
3.96484375,20
3.96875,15
3.97265625,9
3.9765625,4
3.98046875,0
3.984375,0
3.98828125,7
3.9921875,22
3.99609375,37
4.0,45
4.00390625,42
4.0078125,28
4.01171875,13
4.015625,8
4.01953125,16
4.0234375,30
4.02734375,45
4.03125,57
4.03515625,62
4.0390625,60
4.04296875,55
4.046875,50
4.05078125,46
4.0546875,40
4.05859375,33
4.0625,25
4.06640625,19
4.0703125,14
4.07421875,2
4.078125,-20
4.08203125,-45
4.0859375,-65
4.08984375,-78
4.09375,-81
4.09765625,-71
4.1015625,-54
4.10546875,-44
4.109375,-50
4.11328125,-61
4.1171875,-64
4.12109375,-53
4.125,-30
4.12890625,1
4.1328125,29
4.13671875,44
4.140625,42
4.14453125,28
4.1484375,17
4.15234375,16
4.15625,19
4.16015625,19
4.1640625,15
4.16796875,9
4.171875,2
4.17578125,-5
4.1796875,-13
4.18359375,-20
4.1875,-28
4.19140625,-41
4.1953125,-51
4.19921875,-49
4.203125,-33
4.20703125,-10
4.2109375,13
4.21484375,36
4.21875,55
4.22265625,65
4.2265625,67
4.23046875,68
4.234375,73
4.23828125,77
4.2421875,81
4.24609375,84
4.25,77
4.25390625,54
4.2578125,16
4.26171875,-31
4.265625,-73
4.26953125,-98
4.2734375,-100
4.27734375,-79
4.28125,-45
4.28515625,-9
4.2890625,14
4.29296875,15
4.296875,-5
4.30078125,-36
4.3046875,-67
4.30859375,-85
4.3125,-86
4.31640625,-72
4.3203125,-48
4.32421875,-25
4.328125,-6
4.33203125,6
4.3359375,14
4.33984375,19
4.34375,18
4.34765625,9
4.3515625,-10
4.35546875,-38
4.359375,-68
4.36328125,-92
4.3671875,-104
4.37109375,-101
4.375,-83
4.37890625,-54
4.3828125,-25
4.38671875,0
4.390625,19
4.39453125,32
4.3984375,37
4.40234375,36
4.40625,34
4.41015625,34
4.4140625,38
4.41796875,44
4.421875,50
4.42578125,56
4.4296875,60
4.43359375,58
4.4375,46
4.44140625,26
4.4453125,8
4.44921875,-9
4.453125,-24
4.45703125,-33
4.4609375,-35
4.46484375,-36
4.46875,-39
4.47265625,-42
4.4765625,-43
4.48046875,-44
4.484375,-42
4.48828125,-36
4.4921875,-26
4.49609375,-12
4.5,3
4.50390625,16
4.5078125,18
4.51171875,6
4.515625,-14
4.51953125,-34
4.5234375,-51
4.52734375,-65
4.53125,-73
4.53515625,-77
4.5390625,-76
4.54296875,-67
4.546875,-45
4.55078125,-11
4.5546875,20
4.55859375,39
4.5625,44
4.56640625,35
4.5703125,17
4.57421875,2
4.578125,0
4.58203125,6
4.5859375,15
4.58984375,26
4.59375,43
4.59765625,62
4.6015625,78
4.60546875,83
4.609375,72
4.61328125,41
4.6171875,-5
4.62109375,-51
4.625,-80
4.62890625,-80
4.6328125,-61
4.63671875,-42
4.640625,-33
4.64453125,-33
4.6484375,-41
4.65234375,-51
4.65625,-57
4.66015625,-54
4.6640625,-46
4.66796875,-37
4.671875,-28
4.67578125,-16
4.6796875,-2
4.68359375,10
4.6875,16
4.69140625,13
4.6953125,2
4.69921875,-9
4.703125,-14
4.70703125,-11
4.7109375,-1
4.71484375,10
4.71875,12
4.72265625,0
4.7265625,-23
4.73046875,-49
4.734375,-66
4.73828125,-67
4.7421875,-53
4.74609375,-26
4.75,4
4.75390625,31
4.7578125,52
4.76171875,66
4.765625,71
4.76953125,70
4.7734375,68
4.77734375,66
4.78125,65
4.78515625,67
4.7890625,68
4.79296875,64
4.796875,53
4.80078125,35
4.8046875,12
4.80859375,-15
4.8125,-45
4.81640625,-78
4.8203125,-109
4.82421875,-132
4.828125,-147
4.83203125,-156
4.8359375,-152
4.83984375,-134
4.84375,-107
4.84765625,-75
4.8515625,-34
4.85546875,7
4.859375,37
4.86328125,51
4.8671875,55
4.87109375,57
4.875,58
4.87890625,59
4.8828125,63
4.88671875,64
4.890625,55
4.89453125,35
4.8984375,11
4.90234375,-11
4.90625,-31
4.91015625,-49
4.9140625,-57
4.91796875,-47
4.921875,-27
4.92578125,-12
4.9296875,-10
4.93359375,-16
4.9375,-29
4.94140625,-44
4.9453125,-51
4.94921875,-43
4.953125,-24
4.95703125,-7
4.9609375,1
4.96484375,1
4.96875,0
4.97265625,-4
4.9765625,-12
4.98046875,-20
4.984375,-23
4.98828125,-19
4.9921875,-11
4.99609375,-3
5.0,0
5.00390625,-11
5.0078125,-38
5.01171875,-69
5.015625,-89
5.01953125,-85
5.0234375,-57
5.02734375,-10
5.03125,41
5.03515625,80
5.0390625,97
5.04296875,91
5.046875,73
5.05078125,50
5.0546875,21
5.05859375,-10
5.0625,-34
5.06640625,-48
5.0703125,-59
5.07421875,-67
5.078125,-68
5.08203125,-63
5.0859375,-61
5.08984375,-63
5.09375,-65
5.09765625,-66
5.1015625,-67
5.10546875,-63
5.109375,-49
5.11328125,-23
5.1171875,10
5.12109375,45
5.125,76
5.12890625,98
5.1328125,111
5.13671875,119
5.140625,128
5.14453125,136
5.1484375,142
5.15234375,145
5.15625,141
5.16015625,121
5.1640625,82
5.16796875,37
5.171875,0
5.17578125,-21
5.1796875,-26
5.18359375,-18
5.1875,-1
5.19140625,18
5.1953125,31
5.19921875,44
5.203125,61
5.20703125,82
5.2109375,97
5.21484375,102
5.21875,106
5.22265625,111
5.2265625,112
5.23046875,108
5.234375,103
5.23828125,92
5.2421875,74
5.24609375,50
5.25,28
5.25390625,5
5.2578125,-22
5.26171875,-51
5.265625,-80
5.26953125,-107
5.2734375,-125
5.27734375,-127
5.28125,-116
5.28515625,-102
5.2890625,-87
5.29296875,-65
5.296875,-34
5.30078125,2
5.3046875,34
5.30859375,56
5.3125,62
5.31640625,53
5.3203125,38
5.32421875,29
5.328125,31
5.33203125,40
5.3359375,39
5.33984375,20
5.34375,-15
5.34765625,-52
5.3515625,-82
5.35546875,-99
5.359375,-102
5.36328125,-95
5.3671875,-84
5.37109375,-72
5.375,-64
5.37890625,-58
5.3828125,-51
5.38671875,-36
5.390625,-19
5.39453125,-9
5.3984375,-13
5.40234375,-27
5.40625,-41
5.41015625,-49
5.4140625,-51
5.41796875,-47
5.421875,-42
5.42578125,-44
5.4296875,-56
5.43359375,-74
5.4375,-93
5.44140625,-109
5.4453125,-121
5.44921875,-128
5.453125,-128
5.45703125,-119
5.4609375,-102
5.46484375,-85
5.46875,-77
5.47265625,-77
5.4765625,-75
5.48046875,-66
5.484375,-48
5.48828125,-28
5.4921875,-7
5.49609375,10
5.5,19
5.50390625,17
5.5078125,8
5.51171875,-4
5.515625,-19
5.51953125,-38
5.5234375,-55
5.52734375,-63
5.53125,-61
5.53515625,-50
5.5390625,-32
5.54296875,-11
5.546875,5
5.55078125,13
5.5546875,22
5.55859375,34
5.5625,49
5.56640625,64
5.5703125,79
5.57421875,89
5.578125,91
5.58203125,84
5.5859375,70
5.58984375,52
5.59375,30
5.59765625,11
5.6015625,4
5.60546875,15
5.609375,40
5.61328125,67
5.6171875,90
5.62109375,102
5.625,98
5.62890625,81
5.6328125,60
5.63671875,48
5.640625,48
5.64453125,58
5.6484375,73
5.65234375,84
5.65625,86
5.66015625,80
5.6640625,71
5.66796875,63
5.671875,59
5.67578125,57
5.6796875,50
5.68359375,35
5.6875,12
5.69140625,-16
5.6953125,-44
5.69921875,-69
5.703125,-87
5.70703125,-96
5.7109375,-89
5.71484375,-64
5.71875,-25
5.72265625,16
5.7265625,55
5.73046875,88
5.734375,117
5.73828125,132
5.7421875,129
5.74609375,119
5.75,109
5.75390625,101
5.7578125,94
5.76171875,95
5.765625,104
5.76953125,106
5.7734375,84
5.77734375,39
5.78125,-14
5.78515625,-67
5.7890625,-115
5.79296875,-146
5.796875,-149
5.80078125,-128
5.8046875,-97
5.80859375,-65
5.8125,-34
5.81640625,-6
5.8203125,14
5.82421875,30
5.828125,50
5.83203125,76
5.8359375,102
5.83984375,120
5.84375,122
5.84765625,100
5.8515625,58
5.85546875,16
5.859375,-10
5.86328125,-18
5.8671875,-14
5.87109375,-9
5.875,-13
5.87890625,-31
5.8828125,-60
5.88671875,-85
5.890625,-99
5.89453125,-104
5.8984375,-100
5.90234375,-88
5.90625,-65
5.91015625,-32
5.9140625,7
5.91796875,48
5.921875,83
5.92578125,105
5.9296875,109
5.93359375,96
5.9375,70
5.94140625,37
5.9453125,2
5.94921875,-28
5.953125,-53
5.95703125,-73
5.9609375,-85
5.96484375,-84
5.96875,-72
5.97265625,-55
5.9765625,-46
5.98046875,-42
5.984375,-41
5.98828125,-42
5.9921875,-45
5.99609375,-43
6.0,-33
6.00390625,-21
6.0078125,-11
6.01171875,-4
6.015625,2
6.01953125,2
6.0234375,-8
6.02734375,-26
6.03125,-48
6.03515625,-68
6.0390625,-83
6.04296875,-93
6.046875,-102
6.05078125,-116
6.0546875,-132
6.05859375,-146
6.0625,-154
6.06640625,-155
6.0703125,-146
6.07421875,-126
6.078125,-105
6.08203125,-99
6.0859375,-108
6.08984375,-113
6.09375,-102
6.09765625,-77
6.1015625,-43
6.10546875,-2
6.109375,35
6.11328125,58
6.1171875,64
6.12109375,56
6.125,40
6.12890625,18
6.1328125,-7
6.13671875,-32
6.140625,-52
6.14453125,-69
6.1484375,-80
6.15234375,-82
6.15625,-79
6.16015625,-72
6.1640625,-64
6.16796875,-57
6.171875,-60
6.17578125,-72
6.1796875,-78
6.18359375,-67
6.1875,-46
6.19140625,-26
6.1953125,-12
6.19921875,-1
6.203125,7
6.20703125,15
6.2109375,24
6.21484375,32
6.21875,31
6.22265625,15
6.2265625,-11
6.23046875,-36
6.234375,-52
6.23828125,-58
6.2421875,-56
6.24609375,-52
6.25,-49
6.25390625,-42
6.2578125,-25
6.26171875,-1
6.265625,22
6.26953125,36
6.2734375,40
6.27734375,41
6.28125,48
6.28515625,61
6.2890625,77
6.29296875,88
6.296875,84
6.30078125,59
6.3046875,25
6.30859375,-1
6.3125,-8
6.31640625,-4
6.3203125,3
6.32421875,9
6.328125,12
6.33203125,11
6.3359375,11
6.33984375,13
6.34375,17
6.34765625,22
6.3515625,25
6.35546875,24
6.359375,18
6.36328125,14
6.3671875,19
6.37109375,29
6.375,36
6.37890625,36
6.3828125,26
6.38671875,6
6.390625,-20
6.39453125,-36
6.3984375,-36
6.40234375,-27
6.40625,-16
6.41015625,-3
6.4140625,7
6.41796875,14
6.421875,18
6.42578125,22
6.4296875,26
6.43359375,30
6.4375,39
6.44140625,56
6.4453125,81
6.44921875,108
6.453125,130
6.45703125,138
6.4609375,129
6.46484375,107
6.46875,82
6.47265625,59
6.4765625,43
6.48046875,36
6.484375,29
6.48828125,15
6.4921875,-6
6.49609375,-27
6.5,-39
6.50390625,-36
6.5078125,-22
6.51171875,-7
6.515625,0
6.51953125,3
6.5234375,5
6.52734375,7
6.53125,11
6.53515625,23
6.5390625,44
6.54296875,64
6.546875,77
6.55078125,84
6.5546875,83
6.55859375,69
6.5625,43
6.56640625,21
6.5703125,8
6.57421875,1
6.578125,-6
6.58203125,-14
6.5859375,-27
6.58984375,-48
6.59375,-74
6.59765625,-97
6.6015625,-110
6.60546875,-110
6.609375,-101
6.61328125,-81
6.6171875,-53
6.62109375,-21
6.625,6
6.62890625,24
6.6328125,30
6.63671875,30
6.640625,29
6.64453125,28
6.6484375,31
6.65234375,38
6.65625,44
6.66015625,39
