Time,PG2
14.85546875,-36
14.859375,-44
14.86328125,-48
14.8671875,-49
14.87109375,-46
14.875,-39
14.87890625,-30
14.8828125,-19
14.88671875,-7
14.890625,6
14.89453125,18
14.8984375,27
14.90234375,33
14.90625,38
14.91015625,43
14.9140625,48
14.91796875,53
14.921875,57
14.92578125,57
14.9296875,51
14.93359375,41
14.9375,28
14.94140625,13
14.9453125,-2
14.94921875,-15
14.953125,-24
14.95703125,-27
14.9609375,-22
14.96484375,-10
14.96875,6
14.97265625,20
14.9765625,30
14.98046875,33
14.984375,30
14.98828125,24
14.9921875,14
14.99609375,3
15.0,-8
15.00390625,-17
15.0078125,-23
15.01171875,-26
15.015625,-23
15.01953125,-18
15.0234375,-13
15.02734375,-10
15.03125,-9
15.03515625,-10
15.0390625,-12
15.04296875,-14
15.046875,-17
15.05078125,-19
15.0546875,-20
15.05859375,-20
15.0625,-16
15.06640625,-8
15.0703125,4
15.07421875,19
15.078125,33
15.08203125,45
15.0859375,51
15.08984375,52
15.09375,47
15.09765625,38
15.1015625,28
15.10546875,20
15.109375,15
15.11328125,11
15.1171875,7
15.12109375,3
15.125,-4
15.12890625,-13
15.1328125,-25
15.13671875,-38
15.140625,-47
15.14453125,-48
15.1484375,-42
15.15234375,-29
15.15625,-11
15.16015625,6
15.1640625,18
15.16796875,23
15.171875,22
15.17578125,18
15.1796875,12
15.18359375,6
15.1875,0
15.19140625,-4
15.1953125,-6
15.19921875,-6
15.203125,-6
15.20703125,-4
15.2109375,-3
15.21484375,-4
15.21875,-6
15.22265625,-9
15.2265625,-12
15.23046875,-14
15.234375,-15
15.23828125,-17
15.2421875,-20
15.24609375,-27
15.25,-35
15.25390625,-45
15.2578125,-52
15.26171875,-56
15.265625,-55
15.26953125,-47
15.2734375,-36
15.27734375,-23
15.28125,-11
15.28515625,0
15.2890625,8
15.29296875,14
15.296875,16
15.30078125,13
15.3046875,5
15.30859375,-5
15.3125,-14
15.31640625,-21
15.3203125,-24
15.32421875,-24
15.328125,-21
15.33203125,-18
15.3359375,-16
15.33984375,-15
15.34375,-14
15.34765625,-15
15.3515625,-18
15.35546875,-22
15.359375,-26
15.36328125,-28
15.3671875,-27
15.37109375,-24
15.375,-19
15.37890625,-14
15.3828125,-11
15.38671875,-8
15.390625,-4
15.39453125,3
15.3984375,12
15.40234375,22
15.40625,32
15.41015625,39
15.4140625,41
15.41796875,38
15.421875,32
15.42578125,23
15.4296875,14
15.43359375,5
15.4375,-4
15.44140625,-12
15.4453125,-19
15.44921875,-23
15.453125,-25
15.45703125,-24
15.4609375,-22
15.46484375,-19
15.46875,-17
15.47265625,-17
15.4765625,-18
15.48046875,-18
15.484375,-17
15.48828125,-13
15.4921875,-6
15.49609375,3
15.5,14
15.50390625,22
15.5078125,27
15.51171875,29
15.515625,28
15.51953125,26
15.5234375,22
15.52734375,19
15.53125,18
15.53515625,18
15.5390625,17
15.54296875,16
15.546875,13
15.55078125,8
15.5546875,1
15.55859375,-7
15.5625,-14
15.56640625,-16
15.5703125,-14
15.57421875,-8
15.578125,0
15.58203125,9
15.5859375,15
15.58984375,18
15.59375,18
15.59765625,16
15.6015625,13
15.60546875,10
15.609375,5
15.61328125,1
15.6171875,-3
15.62109375,-6
15.625,-9
15.62890625,-10
15.6328125,-8
15.63671875,-3
15.640625,3
15.64453125,6
15.6484375,6
15.65234375,1
15.65625,-9
15.66015625,-21
15.6640625,-32
15.66796875,-41
15.671875,-46
15.67578125,-48
15.6796875,-46
15.68359375,-43
15.6875,-39
15.69140625,-36
15.6953125,-38
15.69921875,-44
15.703125,-55
15.70703125,-68
15.7109375,-81
15.71484375,-89
15.71875,-87
15.72265625,-75
15.7265625,-56
15.73046875,-35
15.734375,-17
15.73828125,-4
15.7421875,1
15.74609375,0
15.75,-3
15.75390625,-6
15.7578125,-9
15.76171875,-12
15.765625,-16
15.76953125,-20
15.7734375,-24
15.77734375,-28
15.78125,-32
15.78515625,-35
15.7890625,-37
15.79296875,-38
15.796875,-38
15.80078125,-36
15.8046875,-33
15.80859375,-28
15.8125,-22
15.81640625,-16
15.8203125,-10
15.82421875,-6
15.828125,-3
15.83203125,-2
15.8359375,-2
15.83984375,-2
15.84375,-1
15.84765625,2
15.8515625,6
