Time,PG2
0.0,71
0.00390625,59
0.0078125,49
0.01171875,46
0.015625,46
0.01953125,47
0.0234375,47
0.02734375,46
0.03125,43
0.03515625,40
0.0390625,40
0.04296875,45
0.046875,51
0.05078125,58
0.0546875,66
0.05859375,73
0.0625,80
0.06640625,85
0.0703125,90
0.07421875,94
0.078125,96
0.08203125,98
0.0859375,100
0.08984375,102
0.09375,101
0.09765625,96
0.1015625,85
0.10546875,72
0.109375,58
0.11328125,48
0.1171875,43
0.12109375,43
0.125,46
0.12890625,47
0.1328125,48
0.13671875,46
0.140625,42
0.14453125,36
0.1484375,32
0.15234375,31
0.15625,35
0.16015625,38
0.1640625,36
0.16796875,28
0.171875,12
0.17578125,-9
0.1796875,-30
0.18359375,-45
0.1875,-51
0.19140625,-48
0.1953125,-43
0.19921875,-39
0.203125,-38
0.20703125,-39
0.2109375,-41
0.21484375,-40
0.21875,-34
0.22265625,-22
0.2265625,-9
0.23046875,3
0.234375,11
0.23828125,16
0.2421875,19
0.24609375,21
0.25,24
0.25390625,26
0.2578125,26
0.26171875,23
0.265625,22
0.26953125,23
0.2734375,26
0.27734375,28
0.28125,26
0.28515625,20
0.2890625,8
0.29296875,-3
0.296875,-8
0.30078125,-9
0.3046875,-7
0.30859375,-9
0.3125,-14
0.31640625,-22
0.3203125,-30
0.32421875,-33
0.328125,-28
0.33203125,-19
0.3359375,-11
0.33984375,-6
0.34375,-5
0.34765625,-6
0.3515625,-8
0.35546875,-10
0.359375,-9
0.36328125,-8
0.3671875,-7
0.37109375,-7
0.375,-8
0.37890625,-11
0.3828125,-15
0.38671875,-19
0.390625,-20
0.39453125,-16
0.3984375,-6
0.40234375,7
0.40625,21
0.41015625,35
0.4140625,50
0.41796875,65
0.421875,80
0.42578125,93
0.4296875,100
0.43359375,100
0.4375,93
0.44140625,87
0.4453125,82
0.44921875,80
0.453125,77
0.45703125,70
0.4609375,58
0.46484375,44
0.46875,30
0.47265625,23
0.4765625,22
0.48046875,24
0.484375,22
0.48828125,18
0.4921875,11
0.49609375,6
0.5,3
0.50390625,3
0.5078125,5
0.51171875,7
0.515625,6
0.51953125,2
0.5234375,-4
0.52734375,-8
0.53125,-8
0.53515625,-2
0.5390625,8
0.54296875,22
0.546875,33
0.55078125,36
0.5546875,29
0.55859375,17
0.5625,8
0.56640625,4
0.5703125,4
0.57421875,9
0.578125,14
0.58203125,18
0.5859375,22
0.58984375,28
0.59375,36
0.59765625,47
0.6015625,58
0.60546875,62
0.609375,59
0.61328125,51
0.6171875,39
0.62109375,25
0.625,12
0.62890625,3
0.6328125,-2
0.63671875,-8
0.640625,-16
0.64453125,-23
0.6484375,-28
0.65234375,-30
0.65625,-28
0.66015625,-24
0.6640625,-19
0.66796875,-14
0.671875,-9
0.67578125,-7
0.6796875,-7
0.68359375,-8
0.6875,-7
0.69140625,-7
0.6953125,-6
0.69921875,-6
0.703125,-7
0.70703125,-11
0.7109375,-18
0.71484375,-26
0.71875,-32
0.72265625,-35
0.7265625,-36
0.73046875,-37
0.734375,-41
0.73828125,-46
0.7421875,-48
0.74609375,-47
0.75,-44
0.75390625,-35
0.7578125,-22
0.76171875,-7
0.765625,5
0.76953125,12
0.7734375,13
0.77734375,8
0.78125,-3
0.78515625,-15
0.7890625,-24
0.79296875,-30
0.796875,-35
0.80078125,-42
0.8046875,-53
0.80859375,-69
0.8125,-86
0.81640625,-100
0.8203125,-108
0.82421875,-112
