Time,PG2
0.98828125,1
0.9921875,5
0.99609375,13
1.0,24
1.00390625,38
1.0078125,52
1.01171875,62
1.015625,66
1.01953125,63
1.0234375,55
1.02734375,44
1.03125,33
1.03515625,23
1.0390625,14
1.04296875,5
1.046875,-4
1.05078125,-12
1.0546875,-19
1.05859375,-24
1.0625,-28
1.06640625,-31
1.0703125,-36
1.07421875,-42
1.078125,-50
1.08203125,-56
1.0859375,-61
1.08984375,-63
1.09375,-59
1.09765625,-49
1.1015625,-35
1.10546875,-19
1.109375,-5
1.11328125,6
1.1171875,10
1.12109375,9
1.125,4
1.12890625,-3
1.1328125,-9
1.13671875,-14
1.140625,-17
1.14453125,-18
1.1484375,-18
1.15234375,-17
1.15625,-18
1.16015625,-20
1.1640625,-22
1.16796875,-24
1.171875,-26
1.17578125,-27
1.1796875,-27
1.18359375,-28
1.1875,-31
1.19140625,-35
1.1953125,-39
1.19921875,-41
1.203125,-42
1.20703125,-41
1.2109375,-39
1.21484375,-37
1.21875,-38
1.22265625,-42
1.2265625,-49
1.23046875,-58
1.234375,-68
1.23828125,-78
1.2421875,-87
1.24609375,-94
1.25,-98
1.25390625,-100
1.2578125,-99
1.26171875,-96
1.265625,-91
1.26953125,-84
1.2734375,-77
1.27734375,-70
1.28125,-64
1.28515625,-57
1.2890625,-49
1.29296875,-40
1.296875,-29
1.30078125,-19
1.3046875,-9
1.30859375,0
1.3125,9
1.31640625,18
1.3203125,27
1.32421875,33
1.328125,35
1.33203125,32
1.3359375,24
1.33984375,14
1.34375,2
1.34765625,-9
1.3515625,-17
1.35546875,-22
1.359375,-25
1.36328125,-27
1.3671875,-29
1.37109375,-30
1.375,-31
1.37890625,-32
1.3828125,-33
1.38671875,-33
1.390625,-34
1.39453125,-35
1.3984375,-33
1.40234375,-29
1.40625,-21
1.41015625,-12
1.4140625,-3
1.41796875,4
1.421875,8
1.42578125,13
1.4296875,17
1.43359375,22
1.4375,26
1.44140625,26
1.4453125,19
1.44921875,5
1.453125,-15
1.45703125,-36
1.4609375,-55
1.46484375,-66
1.46875,-66
1.47265625,-56
1.4765625,-39
1.48046875,-20
1.484375,-4
1.48828125,4
1.4921875,4
1.49609375,-2
1.5,-10
1.50390625,-14
1.5078125,-14
1.51171875,-8
1.515625,1
1.51953125,10
1.5234375,19
1.52734375,27
1.53125,32
1.53515625,36
1.5390625,38
1.54296875,37
1.546875,36
1.55078125,34
1.5546875,31
1.55859375,28
1.5625,22
1.56640625,13
1.5703125,1
1.57421875,-13
1.578125,-26
1.58203125,-39
1.5859375,-49
1.58984375,-56
1.59375,-59
1.59765625,-57
1.6015625,-51
1.60546875,-42
1.609375,-33
1.61328125,-24
1.6171875,-16
1.62109375,-9
1.625,-3
1.62890625,1
1.6328125,5
1.63671875,8
1.640625,11
1.64453125,13
1.6484375,15
1.65234375,17
1.65625,17
1.66015625,16
1.6640625,13
1.66796875,8
1.671875,0
1.67578125,-8
1.6796875,-17
1.68359375,-23
1.6875,-26
1.69140625,-25
1.6953125,-21
1.69921875,-16
1.703125,-9
1.70703125,0
1.7109375,9
1.71484375,19
1.71875,26
1.72265625,29
1.7265625,28
1.73046875,24
1.734375,19
1.73828125,14
1.7421875,12
1.74609375,11
1.75,13
1.75390625,16
1.7578125,22
1.76171875,29
1.765625,38
1.76953125,44
1.7734375,47
1.77734375,47
1.78125,43
1.78515625,37
1.7890625,29
1.79296875,22
1.796875,16
1.80078125,12
1.8046875,9
1.80859375,10
1.8125,13
1.81640625,18
1.8203125,20
1.82421875,18
1.828125,11
1.83203125,-1
1.8359375,-15
1.83984375,-27
1.84375,-32
1.84765625,-31
1.8515625,-22
1.85546875,-9
1.859375,3
1.86328125,13
1.8671875,17
1.87109375,18
1.875,16
1.87890625,14
1.8828125,14
1.88671875,15
1.890625,16
1.89453125,15
1.8984375,15
1.90234375,17
1.90625,21
1.91015625,27
1.9140625,34
1.91796875,39
1.921875,42
1.92578125,40
1.9296875,33
1.93359375,18
1.9375,-3
1.94140625,-26
1.9453125,-47
1.94921875,-60
1.953125,-62
1.95703125,-55
1.9609375,-42
1.96484375,-27
1.96875,-15
1.97265625,-7
1.9765625,-3
1.98046875,-1
1.984375,-1
1.98828125,-3
1.9921875,-3
1.99609375,-1
2.0,4
2.00390625,12
2.0078125,19
2.01171875,27
2.015625,32
2.01953125,33
2.0234375,29
2.02734375,20
2.03125,6
2.03515625,-11
2.0390625,-30
2.04296875,-46
2.046875,-51
2.05078125,-46
2.0546875,-33
2.05859375,-17
2.0625,-5
2.06640625,0
2.0703125,-3
2.07421875,-11
2.078125,-18
2.08203125,-20
2.0859375,-19
2.08984375,-17
2.09375,-16
2.09765625,-16
2.1015625,-17
2.10546875,-18
2.109375,-20
2.11328125,-22
2.1171875,-22
2.12109375,-21
2.125,-16
2.12890625,-7
2.1328125,5
2.13671875,19
2.140625,32
2.14453125,41
2.1484375,47
2.15234375,50
2.15625,50
2.16015625,46
2.1640625,39
2.16796875,29
2.171875,19
2.17578125,10
2.1796875,2
2.18359375,-6
2.1875,-14
2.19140625,-25
2.1953125,-36
2.19921875,-41
2.203125,-37
2.20703125,-22
2.2109375,-2
2.21484375,18
2.21875,32
2.22265625,37
2.2265625,33
2.23046875,22
2.234375,10
2.23828125,-2
2.2421875,-11
2.24609375,-16
2.25,-19
2.25390625,-18
2.2578125,-14
2.26171875,-10
2.265625,-9
2.26953125,-12
2.2734375,-18
2.27734375,-26
2.28125,-31
2.28515625,-32
2.2890625,-29
2.29296875,-22
2.296875,-13
2.30078125,-5
2.3046875,1
2.30859375,7
2.3125,13
2.31640625,17
2.3203125,22
2.32421875,26
2.328125,28
2.33203125,29
2.3359375,28
2.33984375,26
2.34375,24
2.34765625,23
2.3515625,24
2.35546875,28
2.359375,33
2.36328125,38
2.3671875,42
2.37109375,45
2.375,46
2.37890625,45
2.3828125,42
2.38671875,37
2.390625,31
2.39453125,26
2.3984375,27
2.40234375,31
2.40625,38
2.41015625,45
2.4140625,50
2.41796875,54
2.421875,56
2.42578125,56
2.4296875,56
2.43359375,55
2.4375,53
2.44140625,48
2.4453125,42
2.44921875,35
2.453125,27
2.45703125,20
2.4609375,15
2.46484375,11
2.46875,9
2.47265625,7
2.4765625,3
2.48046875,-2
2.484375,-8
2.48828125,-14
2.4921875,-19
2.49609375,-22
2.5,-23
2.50390625,-22
2.5078125,-22
2.51171875,-21
2.515625,-19
2.51953125,-16
2.5234375,-12
2.52734375,-8
2.53125,-5
2.53515625,-3
2.5390625,-3
2.54296875,-4
2.546875,-3
2.55078125,1
2.5546875,8
2.55859375,16
2.5625,24
2.56640625,29
2.5703125,32
2.57421875,30
2.578125,24
2.58203125,15
2.5859375,3
2.58984375,-11
2.59375,-24
2.59765625,-35
2.6015625,-41
2.60546875,-44
2.609375,-45
2.61328125,-46
2.6171875,-47
2.62109375,-49
2.625,-51
2.62890625,-52
2.6328125,-48
2.63671875,-38
2.640625,-23
2.64453125,-4
2.6484375,15
2.65234375,31
2.65625,42
2.66015625,45
2.6640625,42
2.66796875,33
2.671875,20
2.67578125,5
2.6796875,-11
2.68359375,-26
2.6875,-40
2.69140625,-52
2.6953125,-61
2.69921875,-67
2.703125,-70
2.70703125,-69
2.7109375,-64
2.71484375,-58
2.71875,-50
2.72265625,-42
2.7265625,-34
2.73046875,-25
2.734375,-14
2.73828125,-4
2.7421875,6
2.74609375,13
2.75,17
2.75390625,16
2.7578125,13
2.76171875,10
2.765625,10
2.76953125,11
2.7734375,12
2.77734375,12
2.78125,8
2.78515625,2
2.7890625,-4
2.79296875,-8
2.796875,-8
2.80078125,-6
2.8046875,-5
2.80859375,-5
2.8125,-9
2.81640625,-16
2.8203125,-23
2.82421875,-28
2.828125,-32
2.83203125,-34
2.8359375,-35
2.83984375,-34
2.84375,-30
2.84765625,-23
2.8515625,-14
2.85546875,-2
2.859375,11
2.86328125,20
2.8671875,26
2.87109375,28
2.875,27
2.87890625,23
2.8828125,16
2.88671875,5
2.890625,-7
2.89453125,-18
2.8984375,-28
2.90234375,-35
2.90625,-36
2.91015625,-33
2.9140625,-29
2.91796875,-24
2.921875,-19
2.92578125,-13
2.9296875,-6
2.93359375,-1
2.9375,2
2.94140625,5
2.9453125,7
2.94921875,8
2.953125,10
2.95703125,12
2.9609375,13
2.96484375,13
2.96875,12
2.97265625,11
2.9765625,8
2.98046875,4
2.984375,-1
2.98828125,-9
2.9921875,-18
2.99609375,-29
3.0,-37
3.00390625,-39
3.0078125,-35
3.01171875,-25
3.015625,-10
3.01953125,7
3.0234375,24
3.02734375,40
3.03125,53
3.03515625,64
3.0390625,71
3.04296875,70
3.046875,63
3.05078125,51
3.0546875,39
3.05859375,29
3.0625,22
3.06640625,18
3.0703125,14
3.07421875,9
3.078125,2
3.08203125,-8
3.0859375,-17
3.08984375,-24
3.09375,-28
3.09765625,-28
3.1015625,-27
3.10546875,-26
3.109375,-25
3.11328125,-26
3.1171875,-26
3.12109375,-24
3.125,-20
3.12890625,-15
3.1328125,-8
3.13671875,0
3.140625,8
3.14453125,17
3.1484375,26
3.15234375,33
3.15625,37
3.16015625,38
3.1640625,37
3.16796875,34
3.171875,31
3.17578125,27
3.1796875,22
3.18359375,13
3.1875,0
3.19140625,-15
3.1953125,-30
3.19921875,-43
3.203125,-49
3.20703125,-46
3.2109375,-34
3.21484375,-17
3.21875,0
3.22265625,11
3.2265625,14
3.23046875,10
3.234375,3
3.23828125,-5
3.2421875,-8
3.24609375,-6
3.25,0
3.25390625,9
3.2578125,17
3.26171875,26
3.265625,32
3.26953125,34
3.2734375,32
3.27734375,28
3.28125,23
3.28515625,19
3.2890625,18
3.29296875,22
3.296875,30
3.30078125,40
3.3046875,48
3.30859375,51
3.3125,48
3.31640625,38
3.3203125,24
3.32421875,9
3.328125,-6
3.33203125,-19
3.3359375,-30
3.33984375,-38
3.34375,-43
3.34765625,-46
3.3515625,-47
3.35546875,-47
3.359375,-45
3.36328125,-42
3.3671875,-36
3.37109375,-28
3.375,-17
3.37890625,-7
3.3828125,1
3.38671875,4
3.390625,4
3.39453125,1
3.3984375,-3
3.40234375,-6
3.40625,-8
3.41015625,-9
3.4140625,-9
3.41796875,-11
3.421875,-15
3.42578125,-22
3.4296875,-31
3.43359375,-41
3.4375,-48
3.44140625,-51
3.4453125,-49
3.44921875,-42
3.453125,-33
3.45703125,-25
3.4609375,-19
3.46484375,-16
3.46875,-16
3.47265625,-16
3.4765625,-15
3.48046875,-12
3.484375,-7
3.48828125,-1
3.4921875,5
3.49609375,11
3.5,15
3.50390625,20
3.5078125,23
3.51171875,25
3.515625,23
3.51953125,16
3.5234375,3
3.52734375,-12
3.53125,-27
3.53515625,-36
3.5390625,-37
3.54296875,-32
3.546875,-25
3.55078125,-18
3.5546875,-16
3.55859375,-18
3.5625,-22
3.56640625,-25
3.5703125,-24
3.57421875,-19
3.578125,-11
3.58203125,-3
3.5859375,5
3.58984375,13
3.59375,21
3.59765625,30
3.6015625,38
3.60546875,44
3.609375,45
3.61328125,43
3.6171875,37
3.62109375,28
3.625,18
3.62890625,5
3.6328125,-12
3.63671875,-36
3.640625,-64
3.64453125,-93
3.6484375,-120
3.65234375,-139
3.65625,-149
3.66015625,-149
3.6640625,-140
3.66796875,-123
3.671875,-103
3.67578125,-83
3.6796875,-66
3.68359375,-54
3.6875,-45
3.69140625,-39
3.6953125,-33
3.69921875,-23
3.703125,-10
3.70703125,8
3.7109375,27
3.71484375,47
3.71875,63
3.72265625,74
3.7265625,80
3.73046875,80
3.734375,75
3.73828125,65
3.7421875,50
3.74609375,31
3.75,7
3.75390625,-19
3.7578125,-46
3.76171875,-73
3.765625,-95
3.76953125,-110
3.7734375,-114
3.77734375,-107
3.78125,-89
3.78515625,-65
3.7890625,-41
3.79296875,-22
3.796875,-9
3.80078125,-3
3.8046875,1
3.80859375,6
3.8125,12
3.81640625,18
3.8203125,23
3.82421875,25
3.828125,25
3.83203125,22
3.8359375,18
3.83984375,15
3.84375,13
3.84765625,11
3.8515625,9
3.85546875,7
3.859375,2
3.86328125,-6
3.8671875,-16
3.87109375,-27
3.875,-37
3.87890625,-45
3.8828125,-49
3.88671875,-51
3.890625,-53
3.89453125,-55
3.8984375,-58
3.90234375,-61
3.90625,-62
3.91015625,-60
3.9140625,-56
3.91796875,-52
3.921875,-49
3.92578125,-51
3.9296875,-55
3.93359375,-61
3.9375,-66
3.94140625,-68
3.9453125,-64
3.94921875,-56
3.953125,-42
3.95703125,-24
3.9609375,-5
3.96484375,13
3.96875,25
3.97265625,31
3.9765625,29
3.98046875,21
3.984375,10
3.98828125,-2
3.9921875,-12
3.99609375,-18
4.0,-17
4.00390625,-13
4.0078125,-6
4.01171875,0
4.015625,5
4.01953125,8
4.0234375,10
4.02734375,12
4.03125,14
4.03515625,17
4.0390625,18
4.04296875,19
4.046875,19
4.05078125,18
4.0546875,18
4.05859375,19
4.0625,23
4.06640625,30
4.0703125,39
4.07421875,49
4.078125,58
4.08203125,63
4.0859375,63
4.08984375,58
4.09375,49
4.09765625,40
4.1015625,32
4.10546875,29
4.109375,29
4.11328125,31
4.1171875,33
4.12109375,33
4.125,29
4.12890625,22
4.1328125,12
4.13671875,2
4.140625,-6
4.14453125,-12
4.1484375,-13
4.15234375,-11
4.15625,-5
4.16015625,2
4.1640625,8
4.16796875,11
4.171875,11
4.17578125,8
4.1796875,4
4.18359375,0
4.1875,-4
4.19140625,-6
4.1953125,-8
4.19921875,-10
4.203125,-12
4.20703125,-12
4.2109375,-8
4.21484375,-2
4.21875,6
4.22265625,13
4.2265625,15
4.23046875,10
4.234375,-3
4.23828125,-23
4.2421875,-44
4.24609375,-60
4.25,-66
4.25390625,-62
4.2578125,-48
4.26171875,-31
4.265625,-15
4.26953125,-4
4.2734375,1
4.27734375,0
4.28125,-4
4.28515625,-10
4.2890625,-17
4.29296875,-24
4.296875,-29
4.30078125,-31
4.3046875,-30
4.30859375,-24
4.3125,-16
4.31640625,-5
4.3203125,6
4.32421875,14
4.328125,18
4.33203125,15
4.3359375,6
4.33984375,-8
4.34375,-22
4.34765625,-33
4.3515625,-35
4.35546875,-28
4.359375,-16
4.36328125,-2
4.3671875,8
4.37109375,10
4.375,4
4.37890625,-6
4.3828125,-16
4.38671875,-24
4.390625,-30
4.39453125,-33
4.3984375,-37
4.40234375,-39
4.40625,-41
4.41015625,-39
4.4140625,-36
4.41796875,-32
4.421875,-28
4.42578125,-27
4.4296875,-25
4.43359375,-23
4.4375,-18
4.44140625,-10
4.4453125,1
4.44921875,13
4.453125,23
4.45703125,32
4.4609375,37
4.46484375,37
4.46875,32
4.47265625,23
4.4765625,11
4.48046875,-1
4.484375,-11
4.48828125,-20
4.4921875,-26
4.49609375,-31
4.5,-34
4.50390625,-36
4.5078125,-37
4.51171875,-36
4.515625,-35
4.51953125,-36
4.5234375,-39
4.52734375,-45
4.53125,-51
4.53515625,-54
4.5390625,-53
4.54296875,-48
4.546875,-39
4.55078125,-29
4.5546875,-19
4.55859375,-10
4.5625,-1
4.56640625,8
4.5703125,16
4.57421875,21
4.578125,23
4.58203125,24
4.5859375,24
4.58984375,24
4.59375,23
4.59765625,23
4.6015625,21
4.60546875,18
4.609375,11
4.61328125,1
4.6171875,-13
4.62109375,-30
4.625,-48
4.62890625,-61
4.6328125,-68
4.63671875,-67
4.640625,-57
4.64453125,-41
4.6484375,-24
4.65234375,-7
4.65625,7
4.66015625,17
4.6640625,21
4.66796875,21
4.671875,19
4.67578125,18
4.6796875,18
4.68359375,20
4.6875,22
4.69140625,25
4.6953125,25
4.69921875,23
4.703125,19
4.70703125,14
4.7109375,9
4.71484375,4
4.71875,0
4.72265625,-1
4.7265625,0
4.73046875,0
4.734375,-1
4.73828125,-2
4.7421875,-3
4.74609375,-3
4.75,-1
4.75390625,3
4.7578125,9
4.76171875,15
4.765625,23
4.76953125,30
4.7734375,38
4.77734375,45
4.78125,47
4.78515625,47
4.7890625,45
4.79296875,42
4.796875,37
4.80078125,32
4.8046875,25
4.80859375,16
4.8125,5
4.81640625,-7
4.8203125,-18
4.82421875,-25
4.828125,-31
4.83203125,-35
4.8359375,-39
4.83984375,-45
4.84375,-50
4.84765625,-54
4.8515625,-54
4.85546875,-48
4.859375,-38
4.86328125,-25
4.8671875,-14
4.87109375,-8
4.875,-5
4.87890625,-6
4.8828125,-8
4.88671875,-8
4.890625,-7
4.89453125,-3
4.8984375,2
4.90234375,5
4.90625,5
4.91015625,-1
4.9140625,-8
4.91796875,-15
4.921875,-18
4.92578125,-15
4.9296875,-8
4.93359375,-1
4.9375,2
4.94140625,-2
4.9453125,-11
4.94921875,-23
4.953125,-34
4.95703125,-42
4.9609375,-45
4.96484375,-45
4.96875,-42
4.97265625,-36
4.9765625,-30
4.98046875,-23
4.984375,-16
4.98828125,-8
4.9921875,0
4.99609375,8
5.0,16
5.00390625,24
5.0078125,32
5.01171875,39
5.015625,47
5.01953125,54
5.0234375,57
5.02734375,56
5.03125,49
5.03515625,38
5.0390625,24
5.04296875,11
5.046875,0
5.05078125,-6
5.0546875,-8
5.05859375,-5
5.0625,2
5.06640625,8
5.0703125,12
5.07421875,12
5.078125,8
5.08203125,1
5.0859375,-5
5.08984375,-11
5.09375,-15
5.09765625,-16
5.1015625,-15
5.10546875,-14
5.109375,-13
5.11328125,-15
5.1171875,-21
5.12109375,-31
5.125,-43
5.12890625,-51
5.1328125,-54
5.13671875,-51
5.140625,-44
5.14453125,-34
5.1484375,-26
5.15234375,-21
5.15625,-20
5.16015625,-19
5.1640625,-18
5.16796875,-18
5.171875,-17
5.17578125,-15
5.1796875,-13
5.18359375,-10
5.1875,-7
5.19140625,-3
5.1953125,1
5.19921875,4
5.203125,7
5.20703125,7
5.2109375,5
5.21484375,0
5.21875,-8
5.22265625,-17
5.2265625,-28
5.23046875,-38
5.234375,-48
5.23828125,-57
5.2421875,-66
5.24609375,-74
5.25,-79
5.25390625,-79
5.2578125,-74
5.26171875,-64
5.265625,-50
5.26953125,-34
5.2734375,-16
5.27734375,1
5.28125,16
5.28515625,26
5.2890625,31
5.29296875,31
5.296875,27
5.30078125,24
5.3046875,21
5.30859375,18
5.3125,13
5.31640625,5
5.3203125,-5
5.32421875,-17
5.328125,-29
5.33203125,-38
5.3359375,-44
5.33984375,-47
5.34375,-48
5.34765625,-47
5.3515625,-44
5.35546875,-38
5.359375,-31
5.36328125,-25
5.3671875,-20
5.37109375,-13
5.375,-5
5.37890625,1
5.3828125,5
5.38671875,7
5.390625,9
5.39453125,12
5.3984375,18
5.40234375,27
5.40625,37
5.41015625,45
5.4140625,49
5.41796875,50
5.421875,50
5.42578125,49
5.4296875,46
5.43359375,41
5.4375,35
5.44140625,30
5.4453125,24
5.44921875,18
5.453125,12
5.45703125,7
5.4609375,3
5.46484375,1
5.46875,2
5.47265625,6
5.4765625,9
5.48046875,11
5.484375,10
5.48828125,6
5.4921875,1
5.49609375,-3
5.5,-2
5.50390625,4
5.5078125,13
5.51171875,24
5.515625,33
5.51953125,36
5.5234375,32
5.52734375,25
5.53125,17
5.53515625,13
5.5390625,12
5.54296875,14
5.546875,18
5.55078125,22
5.5546875,27
5.55859375,32
5.5625,36
5.56640625,40
5.5703125,43
5.57421875,42
5.578125,39
5.58203125,34
5.5859375,28
5.58984375,20
5.59375,11
5.59765625,3
5.6015625,-1
5.60546875,-2
5.609375,2
5.61328125,9
5.6171875,15
5.62109375,19
5.625,17
5.62890625,12
5.6328125,3
5.63671875,-7
5.640625,-16
5.64453125,-21
5.6484375,-21
5.65234375,-17
5.65625,-9
5.66015625,-1
5.6640625,5
5.66796875,8
5.671875,7
5.67578125,6
5.6796875,4
5.68359375,2
5.6875,-1
5.69140625,-4
5.6953125,-6
5.69921875,-5
5.703125,-2
5.70703125,3
5.7109375,9
5.71484375,12
5.71875,11
5.72265625,4
5.7265625,-4
5.73046875,-12
5.734375,-15
5.73828125,-14
5.7421875,-10
5.74609375,-2
5.75,4
5.75390625,9
5.7578125,11
5.76171875,13
5.765625,14
5.76953125,15
5.7734375,15
5.77734375,13
5.78125,9
5.78515625,4
5.7890625,0
5.79296875,-4
5.796875,-8
5.80078125,-12
5.8046875,-16
5.80859375,-18
5.8125,-18
5.81640625,-16
5.8203125,-12
5.82421875,-9
5.828125,-6
5.83203125,-4
5.8359375,-2
5.83984375,-1
5.84375,-1
5.84765625,-3
5.8515625,-4
5.85546875,-4
5.859375,0
5.86328125,7
5.8671875,17
5.87109375,28
5.875,37
5.87890625,45
5.8828125,49
5.88671875,49
5.890625,46
5.89453125,41
5.8984375,36
5.90234375,32
5.90625,33
5.91015625,36
5.9140625,40
5.91796875,41
5.921875,36
5.92578125,27
5.9296875,15
5.93359375,4
5.9375,-6
5.94140625,-13
5.9453125,-18
5.94921875,-21
5.953125,-23
5.95703125,-24
5.9609375,-22
5.96484375,-16
5.96875,-9
5.97265625,1
5.9765625,12
5.98046875,26
5.984375,41
5.98828125,54
5.9921875,64
5.99609375,71
6.0,75
6.00390625,77
6.0078125,78
6.01171875,78
6.015625,75
6.01953125,67
6.0234375,54
6.02734375,38
6.03125,21
6.03515625,6
6.0390625,-6
6.04296875,-13
6.046875,-18
6.05078125,-24
6.0546875,-31
6.05859375,-41
6.0625,-52
6.06640625,-63
6.0703125,-71
6.07421875,-71
6.078125,-63
6.08203125,-48
6.0859375,-28
6.08984375,-7
6.09375,12
6.09765625,26
6.1015625,32
6.10546875,30
6.109375,25
6.11328125,17
6.1171875,11
6.12109375,6
6.125,4
6.12890625,5
6.1328125,8
6.13671875,12
6.140625,15
6.14453125,16
6.1484375,17
6.15234375,15
6.15625,14
6.16015625,12
6.1640625,10
6.16796875,7
6.171875,2
6.17578125,-6
6.1796875,-15
6.18359375,-23
6.1875,-28
6.19140625,-30
6.1953125,-30
6.19921875,-29
6.203125,-26
6.20703125,-22
6.2109375,-17
6.21484375,-11
6.21875,-7
6.22265625,-6
6.2265625,-7
6.23046875,-8
6.234375,-6
6.23828125,0
6.2421875,10
6.24609375,22
6.25,33
6.25390625,40
6.2578125,43
6.26171875,41
6.265625,36
6.26953125,28
6.2734375,19
6.27734375,7
6.28125,-5
6.28515625,-17
6.2890625,-26
6.29296875,-31
6.296875,-31
6.30078125,-27
6.3046875,-20
6.30859375,-12
6.3125,-6
6.31640625,-2
6.3203125,0
6.32421875,1
6.328125,3
6.33203125,7
6.3359375,12
6.33984375,19
6.34375,26
6.34765625,33
6.3515625,41
6.35546875,51
6.359375,60
6.36328125,70
6.3671875,78
6.37109375,85
6.375,88
6.37890625,87
6.3828125,82
6.38671875,71
6.390625,57
6.39453125,40
6.3984375,23
6.40234375,9
6.40625,0
6.41015625,-3
6.4140625,-2
6.41796875,0
6.421875,3
6.42578125,3
6.4296875,0
6.43359375,-5
6.4375,-10
6.44140625,-15
6.4453125,-18
6.44921875,-20
6.453125,-19
6.45703125,-15
6.4609375,-9
6.46484375,-1
6.46875,7
6.47265625,11
6.4765625,10
6.48046875,6
6.484375,-3
6.48828125,-13
6.4921875,-23
6.49609375,-29
6.5,-30
6.50390625,-27
6.5078125,-22
6.51171875,-17
6.515625,-13
6.51953125,-11
6.5234375,-12
6.52734375,-13
6.53125,-15
6.53515625,-15
6.5390625,-15
6.54296875,-13
6.546875,-7
6.55078125,1
6.5546875,13
6.55859375,29
6.5625,48
6.56640625,67
6.5703125,84
6.57421875,95
6.578125,99
6.58203125,97
6.5859375,90
6.58984375,84
6.59375,80
6.59765625,80
6.6015625,82
6.60546875,85
6.609375,85
6.61328125,79
6.6171875,67
6.62109375,49
6.625,29
6.62890625,9
6.6328125,-6
