Time,PG2
0.578125,99
0.58203125,115
0.5859375,114
0.58984375,95
0.59375,63
0.59765625,28
0.6015625,-1
0.60546875,-19
0.609375,-28
0.61328125,-31
0.6171875,-35
0.62109375,-39
0.625,-43
0.62890625,-44
0.6328125,-40
0.63671875,-28
0.640625,-10
0.64453125,9
0.6484375,29
0.65234375,51
0.65625,72
0.66015625,87
0.6640625,94
0.66796875,94
0.671875,86
0.67578125,76
0.6796875,69
0.68359375,65
0.6875,62
0.69140625,54
0.6953125,38
0.69921875,13
0.703125,-16
0.70703125,-43
0.7109375,-62
0.71484375,-75
0.71875,-81
0.72265625,-80
0.7265625,-73
0.73046875,-61
0.734375,-43
0.73828125,-21
0.7421875,0
0.74609375,15
0.75,26
0.75390625,37
0.7578125,48
0.76171875,55
0.765625,58
0.76953125,57
0.7734375,49
0.77734375,31
0.78125,10
0.78515625,-5
0.7890625,-17
0.79296875,-31
0.796875,-47
0.80078125,-60
0.8046875,-67
0.80859375,-68
0.8125,-62
0.81640625,-48
0.8203125,-32
0.82421875,-19
0.828125,-12
0.83203125,-5
0.8359375,4
0.83984375,16
0.84375,27
0.84765625,36
0.8515625,40
0.85546875,34
0.859375,19
0.86328125,0
0.8671875,-16
0.87109375,-30
0.875,-42
0.87890625,-52
0.8828125,-59
0.88671875,-64
0.890625,-66
0.89453125,-62
0.8984375,-51
0.90234375,-37
0.90625,-25
0.91015625,-17
0.9140625,-9
0.91796875,1
0.921875,9
0.92578125,15
0.9296875,19
0.93359375,20
0.9375,17
0.94140625,15
0.9453125,15
0.94921875,14
0.953125,6
0.95703125,-9
0.9609375,-27
0.96484375,-43
0.96875,-55
0.97265625,-61
0.9765625,-60
0.98046875,-56
0.984375,-51
0.98828125,-47
0.9921875,-39
0.99609375,-28
1.0,-13
1.00390625,5
1.0078125,26
1.01171875,47
1.015625,62
1.01953125,69
1.0234375,69
1.02734375,63
1.03125,53
1.03515625,40
1.0390625,30
1.04296875,21
1.046875,8
1.05078125,-12
1.0546875,-34
1.05859375,-53
1.0625,-64
1.06640625,-68
1.0703125,-67
1.07421875,-66
1.078125,-69
1.08203125,-81
1.0859375,-96
1.08984375,-105
1.09375,-106
1.09765625,-97
1.1015625,-83
1.10546875,-69
1.109375,-55
1.11328125,-39
1.1171875,-19
1.12109375,3
1.125,19
1.12890625,28
1.1328125,32
1.13671875,29
1.140625,19
1.14453125,6
1.1484375,-5
1.15234375,-17
1.15625,-31
1.16015625,-46
1.1640625,-58
1.16796875,-68
1.171875,-75
1.17578125,-79
1.1796875,-79
1.18359375,-75
1.1875,-67
1.19140625,-58
1.1953125,-51
1.19921875,-47
1.203125,-45
1.20703125,-41
1.2109375,-29
1.21484375,-6
1.21875,20
1.22265625,40
1.2265625,49
1.23046875,49
1.234375,43
1.23828125,36
1.2421875,32
1.24609375,32
1.25,34
1.25390625,27
1.2578125,10
1.26171875,-9
1.265625,-22
1.26953125,-25
1.2734375,-20
1.27734375,-14
1.28125,-8
1.28515625,-7
1.2890625,-10
1.29296875,-10
1.296875,3
1.30078125,27
1.3046875,51
1.30859375,64
1.3125,64
1.31640625,51
1.3203125,31
1.32421875,11
1.328125,-2
1.33203125,-10
1.3359375,-18
1.33984375,-26
1.34375,-34
1.34765625,-41
1.3515625,-48
1.35546875,-54
1.359375,-55
1.36328125,-51
1.3671875,-39
1.37109375,-23
1.375,-5
1.37890625,16
1.3828125,41
1.38671875,65
1.390625,85
1.39453125,98
1.3984375,103
1.40234375,95
1.40625,76
1.41015625,52
1.4140625,33
1.41796875,21
1.421875,10
1.42578125,-1
1.4296875,-13
1.43359375,-23
1.4375,-29
1.44140625,-26
1.4453125,-17
1.44921875,-6
1.453125,-2
1.45703125,-6
1.4609375,-13
1.46484375,-20
1.46875,-18
1.47265625,-7
1.4765625,11
1.48046875,29
1.484375,42
1.48828125,53
1.4921875,61
1.49609375,66
1.5,63
1.50390625,50
1.5078125,27
1.51171875,-1
1.515625,-27
1.51953125,-44
1.5234375,-48
1.52734375,-42
1.53125,-31
1.53515625,-21
1.5390625,-13
1.54296875,-5
1.546875,4
1.55078125,17
1.5546875,35
1.55859375,57
1.5625,78
1.56640625,91
1.5703125,92
1.57421875,82
1.578125,66
1.58203125,45
1.5859375,28
1.58984375,16
1.59375,6
1.59765625,-6
1.6015625,-22
1.60546875,-40
1.609375,-56
1.61328125,-67
1.6171875,-71
1.62109375,-67
1.625,-55
1.62890625,-39
1.6328125,-22
1.63671875,-6
1.640625,10
1.64453125,25
1.6484375,39
1.65234375,53
1.65625,65
1.66015625,71
1.6640625,68
1.66796875,57
1.671875,41
1.67578125,27
1.6796875,21
1.68359375,17
1.6875,8
1.69140625,-9
1.6953125,-32
1.69921875,-55
1.703125,-73
1.70703125,-76
1.7109375,-66
1.71484375,-47
1.71875,-27
1.72265625,-7
1.7265625,10
1.73046875,27
1.734375,40
1.73828125,45
1.7421875,42
1.74609375,35
1.75,28
1.75390625,19
1.7578125,10
1.76171875,2
1.765625,-7
1.76953125,-18
1.7734375,-31
1.77734375,-43
1.78125,-54
1.78515625,-62
1.7890625,-68
1.79296875,-65
1.796875,-52
1.80078125,-34
1.8046875,-18
1.80859375,-6
1.8125,0
1.81640625,0
1.8203125,0
1.82421875,7
1.828125,25
1.83203125,43
1.8359375,54
1.83984375,56
1.84375,50
1.84765625,40
1.8515625,29
1.85546875,16
1.859375,0
1.86328125,-20
1.8671875,-43
1.87109375,-68
1.875,-85
1.87890625,-88
1.8828125,-78
1.88671875,-65
1.890625,-54
1.89453125,-46
1.8984375,-36
1.90234375,-24
1.90625,-10
1.91015625,5
1.9140625,21
1.91796875,33
1.921875,39
1.92578125,43
1.9296875,52
1.93359375,66
1.9375,78
1.94140625,81
1.9453125,76
1.94921875,65
1.953125,50
1.95703125,35
1.9609375,23
1.96484375,19
1.96875,22
1.97265625,28
1.9765625,37
1.98046875,47
1.984375,54
1.98828125,58
1.9921875,58
1.99609375,57
2.0,59
2.00390625,63
2.0078125,66
2.01171875,62
2.015625,49
2.01953125,29
2.0234375,6
2.02734375,-11
2.03125,-22
2.03515625,-30
2.0390625,-39
2.04296875,-51
2.046875,-66
2.05078125,-85
2.0546875,-101
2.05859375,-108
2.0625,-106
2.06640625,-102
2.0703125,-95
2.07421875,-81
2.078125,-60
2.08203125,-34
2.0859375,-6
2.08984375,24
2.09375,49
2.09765625,62
2.1015625,63
2.10546875,54
2.109375,37
2.11328125,16
2.1171875,-2
2.12109375,-16
2.125,-24
2.12890625,-28
2.1328125,-31
2.13671875,-34
2.140625,-37
2.14453125,-39
2.1484375,-37
2.15234375,-30
2.15625,-20
2.16015625,-8
2.1640625,5
2.16796875,20
2.171875,38
2.17578125,58
2.1796875,76
2.18359375,85
2.1875,82
2.19140625,69
2.1953125,52
2.19921875,35
2.203125,24
2.20703125,17
2.2109375,8
2.21484375,-9
2.21875,-31
2.22265625,-54
2.2265625,-71
2.23046875,-78
2.234375,-71
2.23828125,-53
2.2421875,-30
2.24609375,-8
2.25,9
2.25390625,22
2.2578125,35
2.26171875,48
2.265625,59
2.26953125,69
2.2734375,73
2.27734375,67
2.28125,53
2.28515625,38
2.2890625,26
2.29296875,17
2.296875,8
2.30078125,0
2.3046875,-15
2.30859375,-36
2.3125,-56
2.31640625,-66
2.3203125,-59
2.32421875,-38
2.328125,-1
2.33203125,45
2.3359375,93
2.33984375,129
2.34375,149
2.34765625,158
2.3515625,163
2.35546875,165
2.359375,167
2.36328125,169
2.3671875,172
2.37109375,170
2.375,157
2.37890625,137
2.3828125,114
2.38671875,91
2.390625,66
2.39453125,43
2.3984375,30
2.40234375,31
2.40625,40
2.41015625,53
2.4140625,66
2.41796875,77
2.421875,84
2.42578125,90
2.4296875,97
2.43359375,109
2.4375,123
2.44140625,134
2.4453125,142
2.44921875,150
2.453125,157
2.45703125,160
2.4609375,159
2.46484375,154
2.46875,145
2.47265625,134
2.4765625,124
2.48046875,117
2.484375,109
2.48828125,97
2.4921875,81
2.49609375,63
2.5,48
2.50390625,41
2.5078125,41
2.51171875,50
2.515625,64
2.51953125,82
2.5234375,97
2.52734375,108
2.53125,117
2.53515625,127
2.5390625,134
2.54296875,138
2.546875,139
2.55078125,139
2.5546875,132
2.55859375,114
2.5625,90
2.56640625,66
2.5703125,43
2.57421875,23
2.578125,9
2.58203125,4
2.5859375,7
2.58984375,13
2.59375,18
2.59765625,24
2.6015625,33
2.60546875,43
2.609375,55
2.61328125,68
2.6171875,81
2.62109375,88
2.625,87
2.62890625,82
2.6328125,76
2.63671875,72
2.640625,66
2.64453125,60
2.6484375,52
2.65234375,42
2.65625,29
2.66015625,18
2.6640625,7
2.66796875,-7
2.671875,-26
2.67578125,-45
2.6796875,-57
2.68359375,-57
2.6875,-44
2.69140625,-24
2.6953125,-3
2.69921875,12
2.703125,16
2.70703125,14
2.7109375,14
2.71484375,20
2.71875,31
2.72265625,42
2.7265625,46
2.73046875,37
2.734375,13
2.73828125,-19
2.7421875,-49
2.74609375,-69
2.75,-78
2.75390625,-79
2.7578125,-73
2.76171875,-61
2.765625,-46
2.76953125,-31
2.7734375,-15
2.77734375,0
2.78125,11
2.78515625,19
2.7890625,26
2.79296875,37
2.796875,51
2.80078125,62
2.8046875,64
2.80859375,59
2.8125,48
2.81640625,36
2.8203125,24
2.82421875,12
2.828125,-1
2.83203125,-18
2.8359375,-39
2.83984375,-56
2.84375,-66
2.84765625,-67
2.8515625,-62
2.85546875,-54
2.859375,-44
2.86328125,-32
2.8671875,-17
2.87109375,1
2.875,19
2.87890625,31
2.8828125,35
2.88671875,33
2.890625,26
2.89453125,20
2.8984375,18
2.90234375,19
2.90625,20
2.91015625,14
2.9140625,2
2.91796875,-13
2.921875,-28
2.92578125,-40
2.9296875,-51
2.93359375,-60
2.9375,-64
2.94140625,-65
2.9453125,-60
2.94921875,-46
2.953125,-24
2.95703125,-2
2.9609375,15
2.96484375,28
2.96875,37
2.97265625,43
2.9765625,44
2.98046875,42
2.984375,37
2.98828125,29
2.9921875,17
2.99609375,5
3.0,-6
3.00390625,-14
3.0078125,-24
3.01171875,-34
3.015625,-42
3.01953125,-48
3.0234375,-51
3.02734375,-50
3.03125,-43
3.03515625,-32
3.0390625,-19
3.04296875,-10
3.046875,-6
3.05078125,-9
3.0546875,-16
3.05859375,-26
3.0625,-33
3.06640625,-32
3.0703125,-24
3.07421875,-7
3.078125,15
3.08203125,35
3.0859375,48
3.08984375,49
3.09375,39
3.09765625,20
3.1015625,-3
3.10546875,-25
3.109375,-42
3.11328125,-51
3.1171875,-49
3.12109375,-42
3.125,-35
3.12890625,-28
3.1328125,-22
3.13671875,-17
3.140625,-9
3.14453125,5
3.1484375,24
3.15234375,41
3.15625,50
3.16015625,48
3.1640625,38
3.16796875,25
3.171875,15
3.17578125,12
3.1796875,15
3.18359375,16
3.1875,11
3.19140625,-4
3.1953125,-25
3.19921875,-43
3.203125,-55
3.20703125,-60
3.2109375,-60
3.21484375,-58
3.21875,-58
3.22265625,-56
3.2265625,-46
3.23046875,-23
3.234375,6
3.23828125,36
3.2421875,60
3.24609375,78
3.25,84
3.25390625,80
3.2578125,67
3.26171875,47
3.265625,22
3.26953125,-5
3.2734375,-29
3.27734375,-47
3.28125,-55
3.28515625,-57
3.2890625,-56
3.29296875,-53
3.296875,-46
3.30078125,-37
3.3046875,-30
3.30859375,-27
3.3125,-27
3.31640625,-26
3.3203125,-21
3.32421875,-12
3.328125,2
3.33203125,18
3.3359375,27
3.33984375,24
3.34375,13
3.34765625,-2
3.3515625,-15
3.35546875,-25
3.359375,-33
3.36328125,-35
3.3671875,-32
3.37109375,-23
3.375,-14
3.37890625,-9
3.3828125,-12
3.38671875,-22
3.390625,-34
3.39453125,-39
3.3984375,-31
3.40234375,-13
3.40625,8
3.41015625,23
3.4140625,32
3.41796875,37
3.421875,42
3.42578125,46
3.4296875,50
3.43359375,51
3.4375,43
3.44140625,25
3.4453125,3
3.44921875,-18
3.453125,-37
3.45703125,-52
3.4609375,-61
3.46484375,-67
3.46875,-72
3.47265625,-76
3.4765625,-77
3.48046875,-74
3.484375,-65
3.48828125,-48
3.4921875,-25
3.49609375,0
3.5,24
3.50390625,47
3.5078125,65
3.51171875,75
3.515625,73
3.51953125,60
3.5234375,38
3.52734375,12
3.53125,-8
3.53515625,-19
3.5390625,-26
3.54296875,-33
3.546875,-43
3.55078125,-52
3.5546875,-63
3.55859375,-72
3.5625,-76
3.56640625,-76
3.5703125,-75
3.57421875,-72
3.578125,-59
3.58203125,-36
3.5859375,-10
3.58984375,11
3.59375,21
3.59765625,23
3.6015625,19
3.60546875,13
3.609375,9
3.61328125,5
3.6171875,-2
3.62109375,-16
3.625,-35
3.62890625,-57
3.6328125,-74
3.63671875,-83
3.640625,-82
3.64453125,-73
3.6484375,-55
3.65234375,-33
3.65625,-11
3.66015625,5
3.6640625,19
3.66796875,34
3.671875,49
3.67578125,62
3.6796875,72
3.68359375,77
3.6875,73
3.69140625,61
3.6953125,47
3.69921875,37
3.703125,26
3.70703125,9
3.7109375,-13
3.71484375,-35
3.71875,-54
3.72265625,-69
3.7265625,-77
3.73046875,-77
3.734375,-74
3.73828125,-70
3.7421875,-66
3.74609375,-57
3.75,-42
3.75390625,-21
3.7578125,4
3.76171875,31
3.765625,55
3.76953125,74
3.7734375,82
3.77734375,82
3.78125,74
3.78515625,59
3.7890625,36
3.79296875,6
3.796875,-26
3.80078125,-56
3.8046875,-78
3.80859375,-90
3.8125,-91
3.81640625,-84
3.8203125,-74
3.82421875,-62
3.828125,-49
3.83203125,-34
3.8359375,-21
3.83984375,-13
3.84375,-9
3.84765625,-5
3.8515625,2
3.85546875,12
3.859375,21
3.86328125,27
3.8671875,27
3.87109375,15
3.875,-7
3.87890625,-31
3.8828125,-48
3.88671875,-57
3.890625,-61
3.89453125,-59
3.8984375,-53
3.90234375,-51
3.90625,-52
3.91015625,-53
3.9140625,-45
3.91796875,-30
3.921875,-11
3.92578125,8
3.9296875,25
3.93359375,34
3.9375,34
3.94140625,29
3.9453125,22
3.94921875,17
3.953125,14
3.95703125,17
3.9609375,23
3.96484375,27
3.96875,24
3.97265625,13
3.9765625,-4
3.98046875,-22
3.984375,-40
3.98828125,-54
3.9921875,-60
3.99609375,-57
4.0,-48
4.00390625,-33
4.0078125,-16
4.01171875,-1
4.015625,9
4.01953125,13
4.0234375,16
4.02734375,25
4.03125,38
4.03515625,53
4.0390625,66
4.04296875,73
4.046875,71
4.05078125,62
4.0546875,51
4.05859375,42
4.0625,36
4.06640625,28
4.0703125,19
4.07421875,7
4.078125,-8
4.08203125,-25
4.0859375,-39
4.08984375,-43
4.09375,-36
4.09765625,-19
4.1015625,6
4.10546875,38
4.109375,68
4.11328125,93
4.1171875,107
4.12109375,111
4.125,107
4.12890625,94
4.1328125,75
4.13671875,52
4.140625,30
4.14453125,9
4.1484375,-11
4.15234375,-28
4.15625,-40
4.16015625,-50
4.1640625,-59
4.16796875,-67
4.171875,-72
4.17578125,-73
4.1796875,-68
4.18359375,-55
4.1875,-36
4.19140625,-16
4.1953125,4
4.19921875,23
4.203125,39
4.20703125,51
4.2109375,63
4.21484375,73
4.21875,80
4.22265625,83
4.2265625,82
4.23046875,76
4.234375,64
4.23828125,48
4.2421875,28
4.24609375,6
4.25,-19
4.25390625,-39
4.2578125,-51
4.26171875,-52
4.265625,-44
4.26953125,-30
4.2734375,-17
4.27734375,-11
4.28125,-9
4.28515625,-7
4.2890625,0
4.29296875,11
4.296875,20
4.30078125,26
4.3046875,27
4.30859375,24
4.3125,19
4.31640625,14
4.3203125,6
4.32421875,-8
4.328125,-28
4.33203125,-49
4.3359375,-64
4.33984375,-71
4.34375,-71
4.34765625,-68
4.3515625,-67
4.35546875,-68
4.359375,-70
4.36328125,-68
4.3671875,-56
4.37109375,-39
4.375,-20
4.37890625,-2
4.3828125,13
4.38671875,24
4.390625,31
4.39453125,33
4.3984375,29
4.40234375,20
4.40625,6
4.41015625,-10
4.4140625,-26
4.41796875,-39
4.421875,-50
4.42578125,-59
4.4296875,-68
4.43359375,-74
4.4375,-73
4.44140625,-67
4.4453125,-58
4.44921875,-48
4.453125,-40
4.45703125,-34
4.4609375,-30
4.46484375,-24
4.46875,-15
4.47265625,-4
4.4765625,6
4.48046875,14
4.484375,17
4.48828125,14
4.4921875,8
4.49609375,2
4.5,-4
4.50390625,-13
4.5078125,-25
4.51171875,-39
4.515625,-51
4.51953125,-61
4.5234375,-66
4.52734375,-66
4.53125,-61
4.53515625,-55
4.5390625,-53
4.54296875,-52
4.546875,-44
4.55078125,-30
4.5546875,-11
4.55859375,11
4.5625,35
4.56640625,58
4.5703125,70
4.57421875,69
4.578125,58
4.58203125,44
4.5859375,29
4.58984375,13
4.59375,-8
4.59765625,-33
4.6015625,-62
4.60546875,-92
4.609375,-114
4.61328125,-121
4.6171875,-113
4.62109375,-96
4.625,-81
4.62890625,-68
4.6328125,-52
4.63671875,-32
4.640625,-12
4.64453125,8
4.6484375,27
4.65234375,40
4.65625,45
4.66015625,41
4.6640625,31
4.66796875,20
4.671875,10
4.67578125,8
4.6796875,15
4.68359375,27
4.6875,34
4.69140625,27
4.6953125,6
4.69921875,-20
4.703125,-44
4.70703125,-60
4.7109375,-64
4.71484375,-59
4.71875,-52
4.72265625,-50
4.7265625,-49
4.73046875,-44
4.734375,-32
4.73828125,-10
4.7421875,19
4.74609375,50
4.75,73
4.75390625,82
4.7578125,80
4.76171875,69
4.765625,52
4.76953125,31
4.7734375,7
4.77734375,-18
4.78125,-46
4.78515625,-75
4.7890625,-98
4.79296875,-114
4.796875,-121
4.80078125,-119
4.8046875,-106
4.80859375,-89
4.8125,-74
4.81640625,-67
4.8203125,-66
4.82421875,-63
4.828125,-50
4.83203125,-23
4.8359375,15
4.83984375,52
4.84375,79
4.84765625,90
4.8515625,86
4.85546875,70
4.859375,49
4.86328125,22
4.8671875,-10
4.87109375,-45
4.875,-75
4.87890625,-93
4.8828125,-99
4.88671875,-93
4.890625,-79
4.89453125,-63
4.8984375,-51
4.90234375,-44
4.90625,-36
4.91015625,-25
4.9140625,-11
4.91796875,8
4.921875,30
4.92578125,53
4.9296875,69
4.93359375,75
4.9375,75
4.94140625,69
4.9453125,56
4.94921875,39
4.953125,20
4.95703125,-1
4.9609375,-24
4.96484375,-47
4.96875,-62
4.97265625,-68
4.9765625,-69
4.98046875,-67
4.984375,-62
4.98828125,-57
4.9921875,-49
4.99609375,-31
5.0,-3
5.00390625,29
5.0078125,57
5.01171875,78
5.015625,86
5.01953125,80
5.0234375,65
5.02734375,51
5.03125,38
5.03515625,22
5.0390625,2
5.04296875,-20
5.046875,-40
5.05078125,-55
5.0546875,-62
5.05859375,-61
5.0625,-56
5.06640625,-50
5.0703125,-46
5.07421875,-45
5.078125,-43
5.08203125,-36
5.0859375,-21
5.08984375,-1
5.09375,18
5.09765625,34
5.1015625,45
5.10546875,45
5.109375,33
5.11328125,14
5.1171875,-8
5.12109375,-28
5.125,-47
5.12890625,-60
5.1328125,-69
5.13671875,-73
5.140625,-77
5.14453125,-80
5.1484375,-77
5.15234375,-67
5.15625,-53
5.16015625,-38
5.1640625,-26
5.16796875,-18
5.171875,-15
5.17578125,-10
5.1796875,-1
5.18359375,13
5.1875,26
5.19140625,31
5.1953125,26
5.19921875,12
5.203125,-6
5.20703125,-22
5.2109375,-30
5.21484375,-33
5.21875,-32
5.22265625,-31
5.2265625,-34
5.23046875,-39
5.234375,-46
5.23828125,-50
5.2421875,-52
5.24609375,-52
5.25,-47
5.25390625,-36
5.2578125,-21
5.26171875,-4
5.265625,15
5.26953125,35
5.2734375,50
5.27734375,58
5.28125,60
5.28515625,58
5.2890625,47
5.29296875,30
5.296875,13
5.30078125,2
5.3046875,-2
5.30859375,1
5.3125,9
5.31640625,18
5.3203125,24
5.32421875,29
5.328125,33
5.33203125,39
5.3359375,45
5.33984375,49
5.34375,51
5.34765625,53
5.3515625,57
5.35546875,64
5.359375,74
5.36328125,83
5.3671875,90
5.37109375,91
5.375,86
5.37890625,73
5.3828125,54
5.38671875,31
5.390625,3
5.39453125,-26
5.3984375,-52
5.40234375,-71
5.40625,-81
5.41015625,-80
5.4140625,-68
5.41796875,-49
5.421875,-30
5.42578125,-17
5.4296875,-7
5.43359375,3
5.4375,17
5.44140625,36
5.4453125,53
5.44921875,63
5.453125,65
5.45703125,60
5.4609375,52
5.46484375,44
5.46875,34
5.47265625,20
5.4765625,3
5.48046875,-16
5.484375,-35
5.48828125,-49
5.4921875,-55
5.49609375,-59
5.5,-65
5.50390625,-69
5.5078125,-68
5.51171875,-63
5.515625,-54
5.51953125,-41
5.5234375,-26
5.52734375,-12
5.53125,0
5.53515625,13
5.5390625,25
5.54296875,37
5.546875,48
5.55078125,59
5.5546875,71
5.55859375,79
5.5625,77
5.56640625,64
5.5703125,40
5.57421875,10
5.578125,-17
5.58203125,-37
5.5859375,-46
5.58984375,-46
5.59375,-40
5.59765625,-30
5.6015625,-16
5.60546875,3
5.609375,25
5.61328125,47
5.6171875,64
5.62109375,74
5.625,79
5.62890625,82
5.6328125,84
5.63671875,80
5.640625,67
5.64453125,45
5.6484375,18
5.65234375,-9
5.65625,-31
5.66015625,-46
5.6640625,-54
5.66796875,-60
5.671875,-62
5.67578125,-59
5.6796875,-50
5.68359375,-38
5.6875,-29
5.69140625,-25
5.6953125,-23
5.69921875,-18
5.703125,-6
5.70703125,15
5.7109375,36
5.71484375,44
5.71875,36
5.72265625,14
5.7265625,-10
5.73046875,-26
5.734375,-31
5.73828125,-30
5.7421875,-35
5.74609375,-48
5.75,-66
5.75390625,-87
5.7578125,-106
5.76171875,-120
5.765625,-124
5.76953125,-119
5.7734375,-106
5.77734375,-82
5.78125,-49
5.78515625,-15
5.7890625,13
5.79296875,28
5.796875,32
5.80078125,29
5.8046875,23
5.80859375,18
5.8125,11
5.81640625,4
5.8203125,-1
5.82421875,-4
5.828125,-10
5.83203125,-24
5.8359375,-46
5.83984375,-72
5.84375,-100
5.84765625,-124
5.8515625,-137
5.85546875,-132
5.859375,-114
5.86328125,-91
5.8671875,-65
5.87109375,-39
5.875,-15
5.87890625,6
5.8828125,27
5.88671875,49
5.890625,66
5.89453125,76
5.8984375,76
5.90234375,66
5.90625,46
5.91015625,18
5.9140625,-11
5.91796875,-36
5.921875,-53
5.92578125,-64
5.9296875,-69
5.93359375,-69
5.9375,-65
5.94140625,-56
5.9453125,-44
5.94921875,-26
5.953125,-3
5.95703125,26
5.9609375,53
5.96484375,76
5.96875,96
5.97265625,111
5.9765625,120
5.98046875,121
5.984375,114
5.98828125,103
5.9921875,84
5.99609375,57
6.0,25
6.00390625,-7
6.0078125,-37
6.01171875,-61
6.015625,-76
6.01953125,-83
6.0234375,-86
6.02734375,-86
6.03125,-83
6.03515625,-74
6.0390625,-65
6.04296875,-55
6.046875,-46
6.05078125,-36
6.0546875,-28
6.05859375,-20
6.0625,-11
6.06640625,-1
6.0703125,10
6.07421875,23
6.078125,37
6.08203125,52
6.0859375,67
6.08984375,76
6.09375,75
6.09765625,64
6.1015625,47
6.10546875,30
6.109375,15
6.11328125,4
6.1171875,-4
6.12109375,-10
6.125,-19
6.12890625,-28
6.1328125,-35
6.13671875,-38
6.140625,-40
6.14453125,-41
6.1484375,-41
6.15234375,-39
6.15625,-32
6.16015625,-17
6.1640625,6
6.16796875,29
6.171875,47
6.17578125,54
6.1796875,52
6.18359375,42
6.1875,30
6.19140625,21
6.1953125,18
6.19921875,20
6.203125,23
6.20703125,26
6.2109375,24
6.21484375,15
6.21875,2
6.22265625,-13
6.2265625,-24
6.23046875,-27
6.234375,-23
6.23828125,-17
6.2421875,-11
6.24609375,-8
6.25,-7
6.25390625,-5
6.2578125,1
6.26171875,8
6.265625,14
6.26953125,17
6.2734375,18
6.27734375,16
6.28125,10
6.28515625,1
6.2890625,-9
6.29296875,-18
6.296875,-27
6.30078125,-37
6.3046875,-47
6.30859375,-60
6.3125,-79
6.31640625,-104
6.3203125,-123
6.32421875,-128
6.328125,-113
6.33203125,-82
6.3359375,-38
6.33984375,6
6.34375,38
6.34765625,53
6.3515625,53
6.35546875,45
6.359375,37
6.36328125,32
6.3671875,31
6.37109375,31
6.375,27
6.37890625,19
6.3828125,10
6.38671875,2
6.390625,-1
6.39453125,0
6.3984375,2
6.40234375,1
6.40625,-5
6.41015625,-10
6.4140625,-11
6.41796875,-8
6.421875,0
6.42578125,12
6.4296875,24
6.43359375,31
6.4375,34
6.44140625,35
6.4453125,39
6.44921875,45
6.453125,52
6.45703125,59
6.4609375,60
6.46484375,54
6.46875,38
6.47265625,17
6.4765625,-5
6.48046875,-25
6.484375,-43
6.48828125,-54
6.4921875,-56
6.49609375,-48
6.5,-35
6.50390625,-20
6.5078125,-10
6.51171875,-4
6.515625,-1
6.51953125,2
6.5234375,6
6.52734375,15
6.53125,24
6.53515625,29
6.5390625,29
6.54296875,26
6.546875,21
6.55078125,12
6.5546875,-1
6.55859375,-14
6.5625,-26
6.56640625,-40
6.5703125,-55
6.57421875,-72
6.578125,-91
6.58203125,-107
6.5859375,-119
6.58984375,-121
6.59375,-110
6.59765625,-88
6.6015625,-63
6.60546875,-39
6.609375,-17
6.61328125,4
6.6171875,22
6.62109375,36
6.625,47
6.62890625,52
6.6328125,46
6.63671875,28
6.640625,7
