Time,PG2
0.0,-85
0.00390625,-72
0.0078125,-46
0.01171875,-16
0.015625,7
0.01953125,21
0.0234375,33
0.02734375,47
0.03125,60
0.03515625,69
0.0390625,74
0.04296875,72
0.046875,61
0.05078125,46
0.0546875,36
0.05859375,30
0.0625,20
0.06640625,-1
0.0703125,-33
0.07421875,-70
0.078125,-102
0.08203125,-120
0.0859375,-124
0.08984375,-116
0.09375,-101
0.09765625,-84
0.1015625,-69
0.10546875,-55
0.109375,-41
0.11328125,-28
0.1171875,-20
0.12109375,-16
0.125,-12
0.12890625,-7
0.1328125,-1
0.13671875,3
0.140625,7
0.14453125,7
0.1484375,4
0.15234375,1
0.15625,-1
0.16015625,-11
0.1640625,-30
0.16796875,-54
0.171875,-76
0.17578125,-93
0.1796875,-95
0.18359375,-78
0.1875,-47
0.19140625,-12
0.1953125,19
0.19921875,41
0.203125,48
0.20703125,43
0.2109375,35
0.21484375,30
0.21875,34
0.22265625,45
0.2265625,55
0.23046875,51
0.234375,34
0.23828125,13
0.2421875,1
0.24609375,0
0.25,7
0.25390625,18
0.2578125,21
0.26171875,10
0.265625,-8
0.26953125,-21
0.2734375,-29
0.27734375,-33
0.28125,-32
0.28515625,-24
0.2890625,-7
0.29296875,16
0.296875,42
0.30078125,68
0.3046875,89
0.30859375,99
0.3125,96
0.31640625,86
0.3203125,71
0.32421875,50
0.328125,21
0.33203125,-11
0.3359375,-43
0.33984375,-68
0.34375,-82
0.34765625,-81
0.3515625,-69
0.35546875,-54
0.359375,-47
0.36328125,-51
0.3671875,-62
0.37109375,-72
0.375,-73
0.37890625,-63
0.3828125,-43
0.38671875,-20
0.390625,-5
0.39453125,4
0.3984375,12
0.40234375,23
0.40625,33
0.41015625,35
0.4140625,23
0.41796875,1
0.421875,-20
0.42578125,-33
0.4296875,-37
0.43359375,-35
0.4375,-33
0.44140625,-44
0.4453125,-70
0.44921875,-99
0.453125,-116
0.45703125,-115
0.4609375,-96
0.46484375,-67
0.46875,-38
0.47265625,-18
0.4765625,-8
0.48046875,-3
0.484375,-3
0.48828125,-3
0.4921875,1
0.49609375,8
0.5,12
0.50390625,6
0.5078125,-10
0.51171875,-37
0.515625,-73
0.51953125,-106
0.5234375,-124
0.52734375,-124
0.53125,-107
0.53515625,-82
0.5390625,-59
0.54296875,-44
0.546875,-37
0.55078125,-32
0.5546875,-23
0.55859375,-11
0.5625,3
0.56640625,13
0.5703125,16
0.57421875,16
0.578125,21
0.58203125,32
0.5859375,43
0.58984375,43
0.59375,26
0.59765625,-10
0.6015625,-58
0.60546875,-101
0.609375,-123
0.61328125,-123
0.6171875,-116
0.62109375,-116
0.625,-128
0.62890625,-148
0.6328125,-166
0.63671875,-167
0.640625,-140
0.64453125,-87
0.6484375,-29
0.65234375,15
0.65625,39
0.66015625,48
0.6640625,43
0.66796875,30
0.671875,13
0.67578125,-3
0.6796875,-24
0.68359375,-54
0.6875,-83
0.69140625,-105
0.6953125,-120
0.69921875,-129
0.703125,-133
0.70703125,-132
0.7109375,-121
0.71484375,-101
0.71875,-74
0.72265625,-47
0.7265625,-25
0.73046875,-10
0.734375,-2
0.73828125,4
0.7421875,12
0.74609375,16
0.75,11
0.75390625,5
0.7578125,3
0.76171875,3
0.765625,0
0.76953125,-4
0.7734375,-14
0.77734375,-39
0.78125,-75
0.78515625,-103
0.7890625,-111
0.79296875,-102
0.796875,-79
0.80078125,-50
0.8046875,-27
0.80859375,-15
0.8125,-14
0.81640625,-17
0.8203125,-22
0.82421875,-27
0.828125,-24
0.83203125,-9
0.8359375,12
0.83984375,33
0.84375,50
0.84765625,58
0.8515625,51
0.85546875,31
0.859375,4
0.86328125,-23
0.8671875,-49
0.87109375,-76
0.875,-104
0.87890625,-129
0.8828125,-145
0.88671875,-143
0.890625,-124
0.89453125,-95
0.8984375,-60
0.90234375,-25
0.90625,2
0.91015625,17
0.9140625,30
0.91796875,45
0.921875,61
0.92578125,75
0.9296875,80
0.93359375,77
0.9375,67
0.94140625,57
0.9453125,48
0.94921875,36
0.953125,21
0.95703125,1
0.9609375,-22
0.96484375,-41
0.96875,-45
0.97265625,-29
0.9765625,-2
0.98046875,19
0.984375,24
0.98828125,17
0.9921875,6
0.99609375,-1
1.0,2
1.00390625,16
1.0078125,37
1.01171875,62
1.015625,85
1.01953125,100
1.0234375,101
1.02734375,87
1.03125,56
1.03515625,11
1.0390625,-37
1.04296875,-71
1.046875,-85
1.05078125,-86
1.0546875,-83
1.05859375,-82
1.0625,-85
1.06640625,-94
1.0703125,-104
1.07421875,-107
1.078125,-101
1.08203125,-85
1.0859375,-63
1.08984375,-40
1.09375,-20
1.09765625,-2
1.1015625,16
1.10546875,29
1.109375,30
1.11328125,17
1.1171875,-12
1.12109375,-58
1.125,-108
1.12890625,-145
1.1328125,-158
1.13671875,-152
1.140625,-136
1.14453125,-117
1.1484375,-104
1.15234375,-98
1.15625,-93
1.16015625,-85
1.1640625,-67
1.16796875,-38
1.171875,-8
1.17578125,14
1.1796875,32
1.18359375,47
1.1875,56
1.19140625,58
1.1953125,53
1.19921875,46
1.203125,38
1.20703125,29
1.2109375,18
1.21484375,5
1.21875,-10
1.22265625,-29
1.2265625,-53
1.23046875,-72
1.234375,-78
1.23828125,-75
1.2421875,-68
1.24609375,-59
1.25,-47
1.25390625,-30
1.2578125,-6
1.26171875,22
1.265625,49
1.26953125,69
1.2734375,78
1.27734375,78
1.28125,74
1.28515625,70
1.2890625,64
1.29296875,52
1.296875,35
1.30078125,12
1.3046875,-20
1.30859375,-59
1.3125,-89
1.31640625,-101
1.3203125,-96
1.32421875,-78
1.328125,-54
1.33203125,-38
1.3359375,-37
1.33984375,-40
1.34375,-31
1.34765625,-4
1.3515625,34
1.35546875,74
1.359375,102
1.36328125,108
1.3671875,95
1.37109375,71
1.375,40
1.37890625,8
1.3828125,-21
1.38671875,-44
1.390625,-60
1.39453125,-69
1.3984375,-73
1.40234375,-75
1.40625,-75
1.41015625,-72
1.4140625,-67
1.41796875,-62
1.421875,-59
1.42578125,-60
1.4296875,-66
1.43359375,-72
1.4375,-67
1.44140625,-45
1.4453125,-12
1.44921875,21
1.453125,45
1.45703125,58
1.4609375,56
1.46484375,41
1.46875,22
1.47265625,10
1.4765625,2
1.48046875,-11
1.484375,-31
1.48828125,-51
1.4921875,-66
1.49609375,-77
1.5,-81
1.50390625,-80
1.5078125,-79
1.51171875,-81
1.515625,-81
1.51953125,-71
1.5234375,-47
1.52734375,-12
1.53125,20
1.53515625,41
1.5390625,48
1.54296875,46
1.546875,40
1.55078125,41
1.5546875,48
1.55859375,52
1.5625,47
1.56640625,33
1.5703125,14
1.57421875,-6
1.578125,-23
1.58203125,-37
1.5859375,-51
1.58984375,-65
1.59375,-74
1.59765625,-75
1.6015625,-68
1.60546875,-56
1.609375,-43
1.61328125,-31
1.6171875,-19
1.62109375,-4
1.625,9
1.62890625,20
1.6328125,24
1.63671875,22
1.640625,9
1.64453125,-11
1.6484375,-30
1.65234375,-40
1.65625,-39
1.66015625,-30
1.6640625,-16
1.66796875,-4
1.671875,1
1.67578125,-6
1.6796875,-18
1.68359375,-23
1.6875,-16
1.69140625,-5
1.6953125,7
1.69921875,14
1.703125,13
1.70703125,6
1.7109375,8
1.71484375,29
1.71875,62
1.72265625,95
1.7265625,116
1.73046875,117
1.734375,86
1.73828125,29
1.7421875,-29
1.74609375,-65
1.75,-76
1.75390625,-68
1.7578125,-47
1.76171875,-27
1.765625,-26
1.76953125,-47
1.7734375,-77
1.77734375,-99
1.78125,-110
1.78515625,-108
1.7890625,-88
1.79296875,-51
1.796875,-6
1.80078125,32
1.8046875,57
1.80859375,67
1.8125,63
1.81640625,49
1.8203125,32
1.82421875,17
1.828125,7
1.83203125,0
1.8359375,-10
1.83984375,-28
1.84375,-48
1.84765625,-65
1.8515625,-80
1.85546875,-96
1.859375,-109
1.86328125,-114
1.8671875,-111
1.87109375,-102
1.875,-85
1.87890625,-57
1.8828125,-21
1.88671875,17
1.890625,45
1.89453125,60
1.8984375,67
1.90234375,70
1.90625,71
1.91015625,76
1.9140625,81
1.91796875,74
1.921875,44
1.92578125,-4
1.9296875,-56
1.93359375,-96
1.9375,-115
1.94140625,-108
1.9453125,-84
1.94921875,-60
1.953125,-49
1.95703125,-52
1.9609375,-57
1.96484375,-53
1.96875,-30
1.97265625,11
1.9765625,63
1.98046875,110
1.984375,136
1.98828125,133
1.9921875,105
1.99609375,66
2.0,31
2.00390625,11
2.0078125,8
2.01171875,16
2.015625,23
2.01953125,17
2.0234375,-7
2.02734375,-35
2.03125,-54
2.03515625,-61
2.0390625,-54
2.04296875,-30
2.046875,5
2.05078125,36
2.0546875,57
2.05859375,71
2.0625,78
2.06640625,74
2.0703125,60
2.07421875,47
2.078125,43
2.08203125,50
2.0859375,59
2.08984375,66
2.09375,70
2.09765625,71
2.1015625,65
2.10546875,54
2.109375,41
2.11328125,25
2.1171875,3
2.12109375,-17
2.125,-21
2.12890625,-3
2.1328125,27
2.13671875,54
2.140625,66
2.14453125,62
