Time,PG2
0.0,56
0.00390625,60
0.0078125,64
0.01171875,65
0.015625,59
0.01953125,44
0.0234375,21
0.02734375,-4
0.03125,-26
0.03515625,-46
0.0390625,-63
0.04296875,-76
0.046875,-82
0.05078125,-81
0.0546875,-75
0.05859375,-59
0.0625,-35
0.06640625,-6
0.0703125,18
0.07421875,32
0.078125,39
0.08203125,45
0.0859375,52
0.08984375,61
0.09375,71
0.09765625,78
0.1015625,75
0.10546875,61
0.109375,43
0.11328125,29
0.1171875,18
0.12109375,9
0.125,1
0.12890625,-9
0.1328125,-23
0.13671875,-38
0.140625,-50
0.14453125,-53
0.1484375,-42
0.15234375,-14
0.15625,26
0.16015625,66
0.1640625,100
0.16796875,123
0.171875,130
0.17578125,121
0.1796875,98
0.18359375,67
0.1875,34
0.19140625,3
0.1953125,-15
0.19921875,-14
0.203125,-1
0.20703125,12
0.2109375,17
0.21484375,13
0.21875,0
0.22265625,-16
0.2265625,-25
0.23046875,-25
0.234375,-17
0.23828125,-10
0.2421875,-8
0.24609375,-8
0.25,-5
0.25390625,3
0.2578125,19
0.26171875,40
0.265625,57
0.26953125,61
0.2734375,54
0.27734375,39
0.28125,20
0.28515625,4
0.2890625,-6
0.29296875,-12
0.296875,-15
0.30078125,-16
0.3046875,-15
0.30859375,-13
0.3125,-13
0.31640625,-18
0.3203125,-29
0.32421875,-42
0.328125,-48
0.33203125,-43
0.3359375,-24
0.33984375,4
0.34375,36
0.34765625,66
0.3515625,90
0.35546875,107
0.359375,116
0.36328125,119
0.3671875,119
0.37109375,111
0.375,92
0.37890625,68
0.3828125,45
0.38671875,28
0.390625,15
0.39453125,8
0.3984375,6
0.40234375,3
0.40625,-3
0.41015625,-7
0.4140625,-1
0.41796875,14
0.421875,35
0.42578125,59
0.4296875,78
0.43359375,80
0.4375,61
0.44140625,31
0.4453125,7
0.44921875,-4
0.453125,-2
0.45703125,6
0.4609375,7
0.46484375,-18
0.46875,-74
0.47265625,-143
0.4765625,-202
0.48046875,-234
0.484375,-235
0.48828125,-210
0.4921875,-168
0.49609375,-121
0.5,-84
