Time,PG2
1.64453125,-11
1.6484375,-43
1.65234375,-57
1.65625,-53
1.66015625,-38
1.6640625,-20
1.66796875,-11
1.671875,-12
1.67578125,-17
1.6796875,-19
1.68359375,-19
1.6875,-18
1.69140625,-12
1.6953125,0
1.69921875,19
1.703125,39
1.70703125,57
1.7109375,70
1.71484375,74
1.71875,73
1.72265625,70
1.7265625,65
1.73046875,56
1.734375,39
1.73828125,16
1.7421875,-10
1.74609375,-34
1.75,-56
1.75390625,-75
1.7578125,-89
1.76171875,-97
1.765625,-98
1.76953125,-90
1.7734375,-72
1.77734375,-49
1.78125,-25
1.78515625,-2
1.7890625,19
1.79296875,35
1.796875,43
1.80078125,43
1.8046875,37
1.80859375,30
1.8125,25
1.81640625,26
1.8203125,30
1.82421875,30
1.828125,24
1.83203125,12
1.8359375,-5
1.83984375,-23
1.84375,-36
1.84765625,-41
1.8515625,-42
1.85546875,-41
1.859375,-38
1.86328125,-34
1.8671875,-30
1.87109375,-24
1.875,-12
1.87890625,5
1.8828125,22
1.88671875,35
1.890625,46
1.89453125,56
1.8984375,59
1.90234375,53
1.90625,41
1.91015625,28
1.9140625,14
1.91796875,5
1.921875,6
1.92578125,11
1.9296875,10
1.93359375,0
1.9375,-17
1.94140625,-36
1.9453125,-51
1.94921875,-55
1.953125,-47
1.95703125,-30
1.9609375,-14
1.96484375,-3
1.96875,1
1.97265625,-4
1.9765625,-17
1.98046875,-34
1.984375,-47
1.98828125,-45
1.9921875,-27
1.99609375,0
2.0,26
2.00390625,43
2.0078125,44
2.01171875,31
2.015625,9
2.01953125,-13
2.0234375,-27
2.02734375,-32
2.03125,-35
2.03515625,-38
2.0390625,-40
2.04296875,-40
2.046875,-43
2.05078125,-49
2.0546875,-54
2.05859375,-50
2.0625,-36
2.06640625,-10
2.0703125,25
2.07421875,65
2.078125,97
2.08203125,109
2.0859375,96
2.08984375,66
2.09375,27
2.09765625,-12
2.1015625,-41
2.10546875,-51
2.109375,-41
2.11328125,-19
2.1171875,5
2.12109375,17
2.125,11
2.12890625,-12
2.1328125,-41
2.13671875,-63
2.140625,-68
2.14453125,-53
2.1484375,-25
2.15234375,6
2.15625,29
2.16015625,41
2.1640625,48
2.16796875,53
2.171875,57
2.17578125,60
2.1796875,58
2.18359375,45
2.1875,25
2.19140625,9
2.1953125,1
2.19921875,3
2.203125,11
2.20703125,20
2.2109375,20
2.21484375,8
2.21875,-12
2.22265625,-32
2.2265625,-48
2.23046875,-56
2.234375,-51
2.23828125,-31
2.2421875,-6
2.24609375,18
2.25,35
2.25390625,38
2.2578125,26
2.26171875,2
2.265625,-24
2.26953125,-44
2.2734375,-56
2.27734375,-61
2.28125,-58
2.28515625,-52
2.2890625,-51
2.29296875,-60
2.296875,-74
2.30078125,-84
2.3046875,-85
2.30859375,-75
2.3125,-55
2.31640625,-29
2.3203125,3
2.32421875,38
2.328125,73
2.33203125,106
2.3359375,135
2.33984375,154
2.34375,158
2.34765625,151
2.3515625,141
2.35546875,131
2.359375,117
2.36328125,96
2.3671875,73
2.37109375,54
2.375,38
2.37890625,23
2.3828125,8
2.38671875,-5
2.390625,-17
2.39453125,-28
2.3984375,-35
2.40234375,-35
2.40625,-27
2.41015625,-13
2.4140625,8
2.41796875,34
2.421875,62
2.42578125,86
2.4296875,97
2.43359375,91
2.4375,71
2.44140625,47
2.4453125,26
2.44921875,12
2.453125,4
2.45703125,4
2.4609375,8
2.46484375,9
2.46875,2
2.47265625,-13
2.4765625,-32
2.48046875,-52
2.484375,-65
2.48828125,-70
2.4921875,-67
2.49609375,-59
2.5,-44
2.50390625,-19
2.5078125,14
2.51171875,49
2.515625,80
2.51953125,99
2.5234375,101
2.52734375,91
2.53125,76
2.53515625,65
2.5390625,58
2.54296875,47
2.546875,28
2.55078125,6
2.5546875,-15
2.55859375,-31
2.5625,-37
2.56640625,-29
2.5703125,-16
2.57421875,-13
2.578125,-17
2.58203125,-20
2.5859375,-18
2.58984375,-10
2.59375,3
2.59765625,18
2.6015625,28
2.60546875,32
2.609375,33
2.61328125,39
2.6171875,54
2.62109375,75
2.625,91
2.62890625,95
2.6328125,89
2.63671875,75
2.640625,55
2.64453125,32
2.6484375,9
2.65234375,-10
2.65625,-24
2.66015625,-29
2.6640625,-20
2.66796875,0
2.671875,24
2.67578125,46
2.6796875,58
2.68359375,59
2.6875,55
2.69140625,50
2.6953125,48
2.69921875,49
2.703125,52
2.70703125,51
2.7109375,40
2.71484375,21
2.71875,-4
2.72265625,-32
2.7265625,-55
2.73046875,-68
2.734375,-72
2.73828125,-69
2.7421875,-65
2.74609375,-60
2.75,-56
2.75390625,-51
2.7578125,-42
2.76171875,-24
2.765625,5
2.76953125,43
2.7734375,81
2.77734375,109
2.78125,118
2.78515625,104
2.7890625,72
2.79296875,34
2.796875,0
2.80078125,-22
2.8046875,-32
2.80859375,-36
2.8125,-44
2.81640625,-55
2.8203125,-63
2.82421875,-68
2.828125,-72
2.83203125,-75
2.8359375,-75
2.83984375,-74
2.84375,-72
2.84765625,-64
2.8515625,-47
2.85546875,-21
2.859375,8
2.86328125,35
2.8671875,57
2.87109375,69
2.875,72
2.87890625,68
2.8828125,62
2.88671875,56
2.890625,48
2.89453125,35
2.8984375,19
2.90234375,6
2.90625,-5
2.91015625,-15
2.9140625,-21
2.91796875,-24
2.921875,-32
2.92578125,-49
2.9296875,-68
2.93359375,-84
2.9375,-95
2.94140625,-98
2.9453125,-87
2.94921875,-61
2.953125,-23
2.95703125,21
2.9609375,60
2.96484375,84
2.96875,85
2.97265625,64
2.9765625,25
2.98046875,-21
2.984375,-58
2.98828125,-77
2.9921875,-80
2.99609375,-73
3.0,-66
3.00390625,-68
3.0078125,-78
3.01171875,-85
3.015625,-82
3.01953125,-66
3.0234375,-42
3.02734375,-14
3.03125,10
3.03515625,29
3.0390625,43
3.04296875,55
3.046875,63
3.05078125,64
3.0546875,60
3.05859375,55
3.0625,55
3.06640625,60
3.0703125,65
3.07421875,65
3.078125,55
3.08203125,34
3.0859375,3
3.08984375,-30
3.09375,-62
3.09765625,-93
3.1015625,-117
3.10546875,-129
3.109375,-125
3.11328125,-108
3.1171875,-83
3.12109375,-55
3.125,-27
3.12890625,1
3.1328125,27
3.13671875,48
3.140625,60
3.14453125,65
3.1484375,64
3.15234375,59
3.15625,53
3.16015625,48
3.1640625,41
3.16796875,26
3.171875,4
3.17578125,-21
3.1796875,-46
3.18359375,-66
3.1875,-77
3.19140625,-83
3.1953125,-84
3.19921875,-79
3.203125,-68
3.20703125,-53
3.2109375,-36
3.21484375,-18
3.21875,1
3.22265625,16
3.2265625,28
3.23046875,36
3.234375,42
3.23828125,46
3.2421875,49
3.24609375,48
3.25,42
3.25390625,31
3.2578125,14
3.26171875,-7
3.265625,-30
3.26953125,-56
3.2734375,-79
3.27734375,-96
3.28125,-104
3.28515625,-103
3.2890625,-96
3.29296875,-83
3.296875,-64
3.30078125,-44
3.3046875,-23
3.30859375,-1
3.3125,22
3.31640625,43
3.3203125,58
3.32421875,65
3.328125,65
3.33203125,59
3.3359375,49
3.33984375,41
3.34375,36
3.34765625,33
3.3515625,28
3.35546875,13
3.359375,-15
3.36328125,-51
3.3671875,-86
3.37109375,-113
3.375,-126
3.37890625,-125
3.3828125,-111
3.38671875,-87
3.390625,-64
3.39453125,-46
3.3984375,-34
3.40234375,-23
3.40625,-12
3.41015625,2
3.4140625,22
3.41796875,44
3.421875,60
3.42578125,64
3.4296875,58
3.43359375,46
3.4375,34
3.44140625,28
3.4453125,26
3.44921875,27
3.453125,26
3.45703125,23
3.4609375,17
3.46484375,7
3.46875,-9
3.47265625,-28
3.4765625,-44
3.48046875,-52
3.484375,-48
3.48828125,-33
3.4921875,-7
3.49609375,18
3.5,33
3.50390625,32
3.5078125,27
3.51171875,25
3.515625,26
3.51953125,26
3.5234375,22
3.52734375,8
3.53125,-20
3.53515625,-53
3.5390625,-77
3.54296875,-87
3.546875,-85
3.55078125,-75
3.5546875,-63
3.55859375,-58
3.5625,-62
3.56640625,-66
3.5703125,-64
3.57421875,-54
3.578125,-27
3.58203125,17
3.5859375,61
3.58984375,87
3.59375,88
3.59765625,69
3.6015625,36
3.60546875,0
3.609375,-24
3.61328125,-29
3.6171875,-25
3.62109375,-19
3.625,-19
3.62890625,-29
3.6328125,-46
3.63671875,-65
3.640625,-79
3.64453125,-83
3.6484375,-71
3.65234375,-47
3.65625,-17
3.66015625,6
3.6640625,20
3.66796875,27
3.671875,31
3.67578125,33
3.6796875,32
3.68359375,29
3.6875,22
3.69140625,6
3.6953125,-24
3.69921875,-64
3.703125,-104
3.70703125,-140
3.7109375,-168
3.71484375,-179
3.71875,-168
3.72265625,-141
3.7265625,-115
3.73046875,-95
3.734375,-79
3.73828125,-65
3.7421875,-51
3.74609375,-35
3.75,-11
3.75390625,22
3.7578125,61
3.76171875,97
3.765625,127
3.76953125,147
3.7734375,155
3.77734375,149
3.78125,131
3.78515625,109
3.7890625,88
3.79296875,66
3.796875,43
3.80078125,20
3.8046875,2
3.80859375,-13
3.8125,-25
3.81640625,-35
3.8203125,-42
3.82421875,-45
3.828125,-40
3.83203125,-22
3.8359375,8
3.83984375,46
3.84375,87
3.84765625,123
3.8515625,146
3.85546875,155
3.859375,156
3.86328125,157
3.8671875,156
3.87109375,148
3.875,126
3.87890625,86
3.8828125,35
3.88671875,-15
3.890625,-51
3.89453125,-67
3.8984375,-61
3.90234375,-39
3.90625,-15
3.91015625,6
3.9140625,26
3.91796875,46
3.921875,60
3.92578125,70
3.9296875,84
3.93359375,103
3.9375,120
3.94140625,131
3.9453125,130
3.94921875,112
3.953125,77
3.95703125,41
3.9609375,16
3.96484375,10
3.96875,17
3.97265625,28
3.9765625,28
3.98046875,8
3.984375,-27
3.98828125,-65
3.9921875,-90
3.99609375,-94
4.0,-76
4.00390625,-44
4.0078125,-13
4.01171875,8
4.015625,16
4.01953125,16
4.0234375,19
4.02734375,31
4.03125,49
4.03515625,65
4.0390625,74
4.04296875,75
4.046875,64
4.05078125,46
4.0546875,27
4.05859375,12
4.0625,-5
4.06640625,-25
4.0703125,-48
4.07421875,-67
4.078125,-80
4.08203125,-83
4.0859375,-71
4.08984375,-47
4.09375,-23
4.09765625,-8
4.1015625,3
4.10546875,14
4.109375,28
4.11328125,43
4.1171875,58
4.12109375,70
4.125,76
4.12890625,76
4.1328125,70
4.13671875,62
4.140625,48
4.14453125,26
4.1484375,-2
4.15234375,-29
4.15625,-49
4.16015625,-63
4.1640625,-69
4.16796875,-69
4.171875,-67
4.17578125,-61
4.1796875,-47
4.18359375,-26
4.1875,3
4.19140625,40
4.1953125,80
4.19921875,116
4.203125,140
4.20703125,152
4.2109375,147
4.21484375,130
4.21875,107
4.22265625,83
4.2265625,57
4.23046875,21
4.234375,-21
4.23828125,-61
4.2421875,-92
4.24609375,-110
4.25,-115
4.25390625,-106
4.2578125,-93
4.26171875,-87
4.265625,-95
4.26953125,-106
4.2734375,-111
4.27734375,-109
4.28125,-94
4.28515625,-62
4.2890625,-16
4.29296875,29
4.296875,65
4.30078125,88
4.3046875,100
4.30859375,101
4.3125,91
4.31640625,76
4.3203125,55
4.32421875,28
4.328125,-5
4.33203125,-39
4.3359375,-66
4.33984375,-86
4.34375,-101
4.34765625,-109
4.3515625,-108
4.35546875,-100
4.359375,-88
4.36328125,-73
4.3671875,-53
4.37109375,-29
4.375,-9
4.37890625,6
4.3828125,17
4.38671875,29
4.390625,40
4.39453125,46
4.3984375,49
4.40234375,48
4.40625,35
4.41015625,8
4.4140625,-21
4.41796875,-35
4.421875,-32
4.42578125,-22
4.4296875,-13
4.43359375,-12
4.4375,-24
4.44140625,-48
4.4453125,-67
4.44921875,-66
4.453125,-40
4.45703125,3
4.4609375,56
4.46484375,109
4.46875,153
4.47265625,175
4.4765625,174
4.48046875,157
4.484375,136
4.48828125,120
4.4921875,112
4.49609375,110
4.5,104
4.50390625,85
4.5078125,49
4.51171875,6
4.515625,-35
4.51953125,-65
4.5234375,-81
4.52734375,-85
4.53125,-80
4.53515625,-68
4.5390625,-50
4.54296875,-31
4.546875,-20
4.55078125,-14
4.5546875,-9
4.55859375,-3
4.5625,8
4.56640625,24
4.5703125,41
4.57421875,46
4.578125,35
4.58203125,12
4.5859375,-18
4.58984375,-51
4.59375,-82
4.59765625,-111
4.6015625,-134
4.60546875,-148
4.609375,-155
4.61328125,-156
4.6171875,-155
4.62109375,-155
4.625,-159
4.62890625,-158
4.6328125,-142
4.63671875,-108
4.640625,-68
4.64453125,-30
4.6484375,-1
4.65234375,18
4.65625,26
4.66015625,30
4.6640625,36
4.66796875,43
4.671875,48
4.67578125,48
4.6796875,43
4.68359375,29
4.6875,10
4.69140625,-12
4.6953125,-36
4.69921875,-56
4.703125,-66
4.70703125,-62
4.7109375,-50
4.71484375,-35
4.71875,-20
4.72265625,-4
4.7265625,9
4.73046875,14
4.734375,15
4.73828125,20
4.7421875,32
4.74609375,47
4.75,61
4.75390625,68
4.7578125,61
4.76171875,38
4.765625,7
4.76953125,-18
4.7734375,-31
4.77734375,-33
4.78125,-31
4.78515625,-30
4.7890625,-35
4.79296875,-49
4.796875,-68
4.80078125,-85
4.8046875,-90
4.80859375,-86
4.8125,-73
4.81640625,-47
4.8203125,-11
4.82421875,22
4.828125,42
4.83203125,49
4.8359375,48
4.83984375,43
4.84375,37
4.84765625,35
4.8515625,38
4.85546875,40
4.859375,32
4.86328125,12
4.8671875,-12
4.87109375,-34
4.875,-51
4.87890625,-60
4.8828125,-60
4.88671875,-51
4.890625,-39
4.89453125,-24
4.8984375,-9
4.90234375,7
4.90625,22
4.91015625,39
4.9140625,56
4.91796875,69
4.921875,75
4.92578125,73
4.9296875,62
4.93359375,46
4.9375,28
4.94140625,17
4.9453125,15
4.94921875,18
4.953125,19
4.95703125,9
4.9609375,-11
4.96484375,-34
4.96875,-54
4.97265625,-68
4.9765625,-73
4.98046875,-63
4.984375,-42
4.98828125,-15
4.9921875,13
4.99609375,40
5.0,64
5.00390625,79
5.0078125,87
5.01171875,93
5.015625,101
5.01953125,107
5.0234375,105
5.02734375,94
5.03125,77
5.03515625,55
5.0390625,30
5.04296875,6
5.046875,-18
5.05078125,-40
5.0546875,-53
5.05859375,-52
5.0625,-39
5.06640625,-20
5.0703125,-6
5.07421875,-1
5.078125,-5
5.08203125,-5
5.0859375,5
5.08984375,22
5.09375,41
5.09765625,52
5.1015625,48
5.10546875,28
5.109375,5
5.11328125,-8
5.1171875,-10
5.12109375,-7
5.125,-6
5.12890625,-7
5.1328125,-10
5.13671875,-14
5.140625,-18
5.14453125,-19
5.1484375,-19
5.15234375,-22
5.15625,-25
5.16015625,-19
5.1640625,-3
5.16796875,9
5.171875,8
5.17578125,-6
5.1796875,-28
5.18359375,-50
5.1875,-61
5.19140625,-54
5.1953125,-34
5.19921875,-10
5.203125,9
5.20703125,20
5.2109375,20
5.21484375,9
5.21875,-11
5.22265625,-32
5.2265625,-50
5.23046875,-60
5.234375,-61
5.23828125,-56
5.2421875,-54
5.24609375,-57
5.25,-62
5.25390625,-65
5.2578125,-62
5.26171875,-52
5.265625,-36
5.26953125,-22
5.2734375,-11
5.27734375,-5
5.28125,2
5.28515625,10
5.2890625,22
5.29296875,37
5.296875,53
5.30078125,63
5.3046875,59
5.30859375,41
5.3125,13
5.31640625,-18
5.3203125,-48
5.32421875,-70
5.328125,-80
5.33203125,-80
5.3359375,-74
5.33984375,-62
5.34375,-42
5.34765625,-14
5.3515625,17
5.35546875,45
5.359375,63
5.36328125,72
5.3671875,76
5.37109375,75
5.375,72
5.37890625,70
5.3828125,66
5.38671875,59
5.390625,51
5.39453125,45
5.3984375,41
5.40234375,29
5.40625,5
5.41015625,-26
5.4140625,-55
5.41796875,-75
5.421875,-84
5.42578125,-79
5.4296875,-64
5.43359375,-48
5.4375,-35
5.44140625,-20
5.4453125,4
5.44921875,34
5.453125,64
5.45703125,89
5.4609375,111
5.46484375,125
5.46875,123
5.47265625,108
5.4765625,85
5.48046875,59
5.484375,31
5.48828125,4
5.4921875,-19
5.49609375,-39
5.5,-60
5.50390625,-81
5.5078125,-88
5.51171875,-75
5.515625,-49
5.51953125,-24
5.5234375,-6
5.52734375,5
5.53125,7
5.53515625,4
5.5390625,6
5.54296875,18
5.546875,34
5.55078125,48
5.5546875,57
5.55859375,62
5.5625,62
5.56640625,50
5.5703125,29
5.57421875,1
5.578125,-28
5.58203125,-50
5.5859375,-57
5.58984375,-47
5.59375,-28
5.59765625,-7
5.6015625,8
5.60546875,14
5.609375,8
5.61328125,-2
5.6171875,-8
5.62109375,-4
5.625,9
5.62890625,27
5.6328125,44
5.63671875,53
5.640625,51
5.64453125,40
5.6484375,23
5.65234375,6
5.65625,-2
5.66015625,1
5.6640625,10
5.66796875,16
5.671875,17
5.67578125,10
5.6796875,-4
5.68359375,-19
5.6875,-27
5.69140625,-26
5.6953125,-19
5.69921875,-8
5.703125,-1
5.70703125,-1
5.7109375,-3
5.71484375,-5
5.71875,-5
5.72265625,-1
5.7265625,9
5.73046875,24
5.734375,35
5.73828125,38
5.7421875,31
5.74609375,18
5.75,0
5.75390625,-15
5.7578125,-24
5.76171875,-28
5.765625,-28
5.76953125,-28
5.7734375,-32
5.77734375,-42
5.78125,-56
5.78515625,-69
5.7890625,-77
5.79296875,-78
5.796875,-69
5.80078125,-50
5.8046875,-27
5.80859375,-9
5.8125,0
5.81640625,2
5.8203125,0
5.82421875,-2
5.828125,-1
5.83203125,2
5.8359375,3
5.83984375,-2
5.84375,-12
5.84765625,-28
5.8515625,-44
5.85546875,-57
5.859375,-61
5.86328125,-58
5.8671875,-47
5.87109375,-28
5.875,-9
5.87890625,4
5.8828125,10
5.88671875,12
5.890625,11
5.89453125,7
5.8984375,3
5.90234375,4
5.90625,8
5.91015625,10
5.9140625,12
5.91796875,14
5.921875,15
5.92578125,11
5.9296875,5
5.93359375,-1
5.9375,-7
5.94140625,-12
5.9453125,-18
5.94921875,-31
5.953125,-51
5.95703125,-74
5.9609375,-93
5.96484375,-101
5.96875,-95
5.97265625,-74
5.9765625,-45
5.98046875,-21
5.984375,-8
5.98828125,-2
5.9921875,1
5.99609375,1
6.0,-1
6.00390625,1
6.0078125,7
6.01171875,12
6.015625,21
6.01953125,34
6.0234375,47
6.02734375,45
6.03125,26
6.03515625,-8
6.0390625,-49
6.04296875,-89
6.046875,-112
6.05078125,-113
6.0546875,-96
6.05859375,-69
6.0625,-43
6.06640625,-23
6.0703125,-9
6.07421875,2
6.078125,12
6.08203125,25
6.0859375,36
6.08984375,42
6.09375,46
6.09765625,49
6.1015625,50
6.10546875,45
6.109375,38
6.11328125,31
6.1171875,22
6.12109375,12
6.125,2
6.12890625,-8
6.1328125,-22
6.13671875,-44
6.140625,-73
6.14453125,-99
6.1484375,-112
6.15234375,-106
6.15625,-79
6.16015625,-39
6.1640625,0
6.16796875,26
6.171875,32
6.17578125,23
6.1796875,10
6.18359375,7
6.1875,19
6.19140625,38
6.1953125,51
6.19921875,53
6.203125,41
6.20703125,19
6.2109375,-6
6.21484375,-24
6.21875,-33
6.22265625,-36
6.2265625,-38
6.23046875,-43
6.234375,-49
6.23828125,-57
6.2421875,-65
6.24609375,-68
6.25,-60
6.25390625,-41
6.2578125,-17
6.26171875,10
6.265625,38
6.26953125,64
6.2734375,82
6.27734375,93
6.28125,100
6.28515625,100
6.2890625,91
6.29296875,76
6.296875,56
6.30078125,27
6.3046875,-9
6.30859375,-46
6.3125,-75
6.31640625,-92
6.3203125,-95
6.32421875,-84
6.328125,-60
6.33203125,-28
6.3359375,7
6.33984375,40
6.34375,73
6.34765625,105
6.3515625,132
6.35546875,152
6.359375,165
6.36328125,170
6.3671875,160
6.37109375,135
6.375,100
6.37890625,59
6.3828125,19
6.38671875,-14
6.390625,-38
6.39453125,-56
6.3984375,-71
6.40234375,-85
6.40625,-100
6.41015625,-115
6.4140625,-125
6.41796875,-123
6.421875,-108
6.42578125,-80
6.4296875,-50
6.43359375,-22
6.4375,-1
6.44140625,12
6.4453125,18
6.44921875,18
6.453125,21
6.45703125,27
6.4609375,36
6.46484375,45
6.46875,52
6.47265625,50
6.4765625,32
6.48046875,1
6.484375,-36
6.48828125,-69
6.4921875,-90
6.49609375,-95
6.5,-87
6.50390625,-73
6.5078125,-61
6.51171875,-54
6.515625,-49
6.51953125,-39
6.5234375,-20
6.52734375,10
6.53125,44
6.53515625,78
6.5390625,105
6.54296875,118
6.546875,111
6.55078125,87
6.5546875,53
6.55859375,13
6.5625,-28
6.56640625,-59
6.5703125,-75
6.57421875,-81
6.578125,-86
6.58203125,-92
6.5859375,-99
6.58984375,-112
6.59375,-130
6.59765625,-141
6.6015625,-134
6.60546875,-108
6.609375,-69
6.61328125,-23
6.6171875,23
6.62109375,63
6.625,93
6.62890625,114
6.6328125,131
6.63671875,141
6.640625,136
6.64453125,112
6.6484375,75
6.65234375,38
6.65625,7
