Time,PG2
0.0,0
0.00390625,-3
0.0078125,-3
0.01171875,0
0.015625,7
0.01953125,18
0.0234375,30
0.02734375,36
0.03125,34
0.03515625,28
0.0390625,20
0.04296875,10
0.046875,-3
0.05078125,-15
0.0546875,-24
0.05859375,-30
0.0625,-39
0.06640625,-56
0.0703125,-74
0.07421875,-84
0.078125,-77
0.08203125,-55
0.0859375,-22
0.08984375,15
0.09375,47
0.09765625,71
0.1015625,86
0.10546875,99
0.109375,108
0.11328125,106
0.1171875,89
0.12109375,55
0.125,14
0.12890625,-22
0.1328125,-43
0.13671875,-52
0.140625,-54
0.14453125,-57
0.1484375,-65
0.15234375,-79
0.15625,-91
0.16015625,-90
0.1640625,-73
0.16796875,-42
0.171875,-7
0.17578125,23
0.1796875,44
0.18359375,56
0.1875,70
0.19140625,90
0.1953125,109
0.19921875,118
0.203125,112
0.20703125,86
0.2109375,41
0.21484375,-12
0.21875,-62
0.22265625,-102
0.2265625,-133
0.23046875,-153
0.234375,-161
0.23828125,-156
0.2421875,-141
0.24609375,-116
0.25,-85
0.25390625,-51
0.2578125,-16
0.26171875,15
0.265625,33
0.26953125,33
0.2734375,21
0.27734375,5
0.28125,-7
0.28515625,-9
0.2890625,0
0.29296875,17
0.296875,31
0.30078125,37
0.3046875,32
0.30859375,14
0.3125,-17
0.31640625,-57
0.3203125,-94
0.32421875,-116
0.328125,-116
0.33203125,-93
0.3359375,-57
0.33984375,-17
0.34375,21
0.34765625,54
0.3515625,81
0.35546875,103
0.359375,119
0.36328125,126
0.3671875,122
0.37109375,116
0.375,111
0.37890625,105
0.3828125,96
0.38671875,82
0.390625,61
0.39453125,31
0.3984375,-3
0.40234375,-32
0.40625,-53
0.41015625,-71
0.4140625,-93
0.41796875,-111
0.421875,-114
0.42578125,-99
0.4296875,-67
0.43359375,-22
0.4375,31
0.44140625,79
0.4453125,116
0.44921875,144
0.453125,169
0.45703125,192
0.4609375,203
0.46484375,197
0.46875,180
0.47265625,159
0.4765625,135
0.48046875,110
0.484375,84
0.48828125,53
0.4921875,12
0.49609375,-32
0.5,-65
0.50390625,-81
0.5078125,-82
0.51171875,-74
0.515625,-59
0.51953125,-39
0.5234375,-19
0.52734375,3
0.53125,29
0.53515625,54
0.5390625,66
0.54296875,65
0.546875,58
0.55078125,51
0.5546875,41
0.55859375,29
0.5625,16
0.56640625,-1
0.5703125,-19
0.57421875,-37
0.578125,-53
0.58203125,-66
0.5859375,-80
0.58984375,-99
0.59375,-116
0.59765625,-117
0.6015625,-100
0.60546875,-72
0.609375,-39
0.61328125,3
0.6171875,50
0.62109375,97
0.625,135
0.62890625,161
0.6328125,172
0.63671875,165
0.640625,140
0.64453125,109
0.6484375,81
0.65234375,57
0.65625,36
0.66015625,12
0.6640625,-17
0.66796875,-49
0.671875,-76
0.67578125,-89
0.6796875,-88
0.68359375,-73
0.6875,-45
0.69140625,-12
0.6953125,15
0.69921875,32
0.703125,48
0.70703125,65
0.7109375,81
0.71484375,90
0.71875,91
0.72265625,86
0.7265625,81
0.73046875,76
0.734375,71
0.73828125,62
0.7421875,51
0.74609375,36
0.75,17
0.75390625,-7
0.7578125,-33
0.76171875,-54
0.765625,-67
0.76953125,-73
0.7734375,-70
0.77734375,-55
0.78125,-33
0.78515625,-11
0.7890625,9
0.79296875,27
0.796875,45
0.80078125,62
0.8046875,79
0.80859375,96
0.8125,116
0.81640625,138
0.8203125,156
0.82421875,163
0.828125,152
0.83203125,129
0.8359375,98
0.83984375,62
0.84375,25
0.84765625,-7
0.8515625,-31
0.85546875,-44
0.859375,-47
0.86328125,-44
0.8671875,-36
0.87109375,-25
0.875,-14
0.87890625,-6
0.8828125,2
0.88671875,14
0.890625,33
0.89453125,56
0.8984375,80
0.90234375,102
0.90625,117
0.91015625,117
0.9140625,97
0.91796875,61
0.921875,17
0.92578125,-29
0.9296875,-74
0.93359375,-109
0.9375,-129
0.94140625,-137
0.9453125,-132
0.94921875,-119
0.953125,-103
0.95703125,-89
0.9609375,-78
0.96484375,-61
0.96875,-33
0.97265625,7
0.9765625,53
0.98046875,94
0.984375,120
0.98828125,125
0.9921875,112
0.99609375,96
1.0,88
1.00390625,91
1.0078125,95
1.01171875,92
1.015625,78
1.01953125,51
1.0234375,14
1.02734375,-26
1.03125,-59
1.03515625,-77
1.0390625,-77
1.04296875,-63
1.046875,-41
1.05078125,-11
1.0546875,23
1.05859375,56
1.0625,82
1.06640625,101
1.0703125,115
1.07421875,123
1.078125,123
1.08203125,116
1.0859375,107
1.08984375,96
1.09375,78
1.09765625,53
1.1015625,29
1.10546875,16
1.109375,14
1.11328125,16
1.1171875,16
1.12109375,11
1.125,-1
1.12890625,-17
1.1328125,-31
1.13671875,-38
1.140625,-34
1.14453125,-22
1.1484375,-7
1.15234375,10
1.15625,30
1.16015625,51
1.1640625,69
1.16796875,78
1.171875,77
1.17578125,68
1.1796875,51
1.18359375,26
1.1875,-2
1.19140625,-25
1.1953125,-41
1.19921875,-53
1.203125,-59
1.20703125,-60
1.2109375,-57
1.21484375,-53
1.21875,-49
