Time,PG2
0.875,-16
0.87890625,-39
0.8828125,-62
0.88671875,-76
0.890625,-83
0.89453125,-86
0.8984375,-86
0.90234375,-81
0.90625,-69
0.91015625,-51
0.9140625,-30
0.91796875,-10
0.921875,5
0.92578125,11
0.9296875,6
0.93359375,-3
0.9375,-11
0.94140625,-19
0.9453125,-28
0.94921875,-39
0.953125,-49
0.95703125,-60
0.9609375,-69
0.96484375,-74
0.96875,-72
0.97265625,-66
0.9765625,-60
0.98046875,-53
0.984375,-41
0.98828125,-22
0.9921875,1
0.99609375,25
1.0,48
1.00390625,62
1.0078125,65
1.01171875,58
1.015625,52
1.01953125,52
1.0234375,58
1.02734375,69
1.03125,85
1.03515625,105
1.0390625,119
1.04296875,120
1.046875,110
1.05078125,94
1.0546875,69
1.05859375,39
1.0625,12
1.06640625,-6
1.0703125,-18
1.07421875,-27
1.078125,-31
1.08203125,-28
1.0859375,-26
1.08984375,-33
1.09375,-47
1.09765625,-61
1.1015625,-67
1.10546875,-59
1.109375,-37
1.11328125,-7
1.1171875,22
1.12109375,40
1.125,45
1.12890625,38
1.1328125,22
1.13671875,1
1.140625,-29
1.14453125,-67
1.1484375,-108
1.15234375,-138
1.15625,-152
1.16015625,-152
1.1640625,-140
1.16796875,-118
1.171875,-95
1.17578125,-76
1.1796875,-59
1.18359375,-42
1.1875,-23
1.19140625,-4
1.1953125,18
1.19921875,38
1.203125,53
1.20703125,59
1.2109375,49
1.21484375,21
1.21875,-17
1.22265625,-51
1.2265625,-74
1.23046875,-84
1.234375,-83
1.23828125,-79
1.2421875,-78
1.24609375,-79
1.25,-76
1.25390625,-67
1.2578125,-58
1.26171875,-49
1.265625,-42
1.26953125,-33
1.2734375,-15
1.27734375,17
1.28125,61
1.28515625,104
1.2890625,134
1.29296875,147
1.296875,146
1.30078125,136
1.3046875,120
1.30859375,100
1.3125,77
1.31640625,50
1.3203125,21
1.32421875,-5
1.328125,-24
1.33203125,-36
1.3359375,-45
1.33984375,-50
1.34375,-50
1.34765625,-44
1.3515625,-32
1.35546875,-14
1.359375,9
1.36328125,36
1.3671875,64
1.37109375,90
1.375,113
1.37890625,127
1.3828125,127
1.38671875,110
1.390625,75
1.39453125,26
1.3984375,-25
1.40234375,-70
1.40625,-102
1.41015625,-116
1.4140625,-114
1.41796875,-104
1.421875,-92
1.42578125,-76
1.4296875,-58
1.43359375,-39
1.4375,-18
1.44140625,3
1.4453125,21
1.44921875,30
1.453125,30
1.45703125,26
1.4609375,22
1.46484375,22
1.46875,29
1.47265625,44
1.4765625,60
1.48046875,67
1.484375,60
1.48828125,42
1.4921875,18
1.49609375,-5
1.5,-21
1.50390625,-31
1.5078125,-39
1.51171875,-51
1.515625,-64
1.51953125,-70
1.5234375,-66
1.52734375,-52
1.53125,-28
1.53515625,0
1.5390625,28
1.54296875,51
1.546875,69
1.55078125,82
1.5546875,90
1.55859375,97
1.5625,98
1.56640625,95
1.5703125,88
1.57421875,77
1.578125,61
1.58203125,39
1.5859375,15
1.58984375,-5
1.59375,-20
1.59765625,-32
1.6015625,-42
1.60546875,-45
1.609375,-39
1.61328125,-28
1.6171875,-10
1.62109375,12
1.625,33
1.62890625,47
1.6328125,55
1.63671875,56
1.640625,54
1.64453125,49
1.6484375,42
1.65234375,35
1.65625,28
1.66015625,19
1.6640625,6
1.66796875,-12
1.671875,-32
1.67578125,-53
1.6796875,-71
1.68359375,-86
1.6875,-98
1.69140625,-109
1.6953125,-117
1.69921875,-115
1.703125,-103
1.70703125,-78
1.7109375,-44
1.71484375,-6
1.71875,26
1.72265625,43
1.7265625,48
1.73046875,44
1.734375,39
1.73828125,39
1.7421875,43
1.74609375,48
1.75,53
1.75390625,54
1.7578125,47
1.76171875,34
1.765625,19
1.76953125,4
1.7734375,-14
1.77734375,-34
1.78125,-50
1.78515625,-56
1.7890625,-53
1.79296875,-42
1.796875,-22
1.80078125,3
1.8046875,29
1.80859375,48
1.8125,60
1.81640625,68
1.8203125,77
1.82421875,90
1.828125,102
1.83203125,101
1.8359375,82
1.83984375,44
1.84375,-12
1.84765625,-72
1.8515625,-112
1.85546875,-124
1.859375,-118
1.86328125,-108
1.8671875,-98
1.87109375,-89
1.875,-80
1.87890625,-64
1.8828125,-35
1.88671875,2
1.890625,33
1.89453125,52
1.8984375,58
1.90234375,55
1.90625,49
1.91015625,44
1.9140625,39
1.91796875,35
1.921875,34
1.92578125,36
1.9296875,43
1.93359375,55
1.9375,59
1.94140625,45
1.9453125,15
1.94921875,-21
1.953125,-57
1.95703125,-88
1.9609375,-102
1.96484375,-99
1.96875,-89
1.97265625,-78
1.9765625,-67
1.98046875,-54
1.984375,-39
1.98828125,-21
1.9921875,2
1.99609375,30
2.0,58
2.00390625,73
2.0078125,67
2.01171875,45
2.015625,14
2.01953125,-18
2.0234375,-44
2.02734375,-57
2.03125,-56
2.03515625,-52
2.0390625,-53
2.04296875,-58
2.046875,-63
2.05078125,-65
2.0546875,-65
2.05859375,-61
2.0625,-52
2.06640625,-38
2.0703125,-23
2.07421875,-5
2.078125,21
2.08203125,56
2.0859375,91
2.08984375,120
2.09375,141
2.09765625,149
2.1015625,140
2.10546875,112
2.109375,76
2.11328125,40
2.1171875,8
2.12109375,-20
2.125,-42
2.12890625,-63
2.1328125,-86
2.13671875,-106
2.140625,-115
2.14453125,-107
2.1484375,-86
2.15234375,-58
2.15625,-34
2.16015625,-16
2.1640625,-3
2.16796875,12
2.171875,31
2.17578125,55
2.1796875,77
2.18359375,92
2.1875,98
2.19140625,91
2.1953125,71
2.19921875,44
2.203125,16
2.20703125,-12
2.2109375,-36
2.21484375,-51
2.21875,-53
2.22265625,-49
2.2265625,-41
2.23046875,-28
2.234375,-7
2.23828125,18
2.2421875,40
2.24609375,57
2.25,67
2.25390625,70
2.2578125,68
2.26171875,68
2.265625,71
2.26953125,77
2.2734375,83
2.27734375,85
2.28125,77
2.28515625,57
2.2890625,29
2.29296875,-3
2.296875,-32
2.30078125,-52
2.3046875,-63
2.30859375,-67
2.3125,-66
2.31640625,-63
2.3203125,-63
2.32421875,-63
2.328125,-56
2.33203125,-37
2.3359375,-7
2.33984375,32
2.34375,76
2.34765625,117
2.3515625,142
2.35546875,146
2.359375,131
2.36328125,107
2.3671875,78
2.37109375,49
2.375,24
2.37890625,-2
2.3828125,-32
2.38671875,-64
2.390625,-91
2.39453125,-108
2.3984375,-119
2.40234375,-125
2.40625,-125
2.41015625,-118
2.4140625,-104
2.41796875,-79
2.421875,-39
2.42578125,4
2.4296875,35
2.43359375,52
2.4375,61
2.44140625,67
2.4453125,70
2.44921875,73
2.453125,73
2.45703125,62
2.4609375,32
2.46484375,-11
2.46875,-52
2.47265625,-82
2.4765625,-95
2.48046875,-92
2.484375,-77
2.48828125,-58
2.4921875,-40
2.49609375,-27
2.5,-14
2.50390625,4
2.5078125,27
2.51171875,50
2.515625,69
2.51953125,81
2.5234375,81
2.52734375,71
2.53125,60
2.53515625,52
2.5390625,48
2.54296875,42
2.546875,34
2.55078125,24
2.5546875,9
2.55859375,-13
2.5625,-39
2.56640625,-62
2.5703125,-80
2.57421875,-87
2.578125,-82
2.58203125,-62
2.5859375,-35
2.58984375,-12
2.59375,-2
2.59765625,-4
2.6015625,-10
2.60546875,-11
2.609375,-2
2.61328125,17
2.6171875,45
2.62109375,72
2.625,87
2.62890625,84
2.6328125,68
2.63671875,46
2.640625,20
2.64453125,-6
2.6484375,-27
2.65234375,-41
2.65625,-51
2.66015625,-61
2.6640625,-67
2.66796875,-65
2.671875,-53
2.67578125,-35
2.6796875,-12
2.68359375,16
2.6875,43
2.69140625,62
2.6953125,73
2.69921875,78
2.703125,79
2.70703125,77
2.7109375,68
2.71484375,54
2.71875,37
2.72265625,14
2.7265625,-15
2.73046875,-40
2.734375,-55
2.73828125,-65
2.7421875,-76
2.74609375,-92
2.75,-112
2.75390625,-133
2.7578125,-148
2.76171875,-147
2.765625,-129
2.76953125,-99
2.7734375,-69
2.77734375,-44
2.78125,-28
2.78515625,-18
2.7890625,-12
2.79296875,-7
2.796875,-3
2.80078125,-3
2.8046875,-4
2.80859375,-3
2.8125,0
2.81640625,1
2.8203125,-1
2.82421875,-6
2.828125,-17
2.83203125,-34
2.8359375,-48
2.83984375,-51
2.84375,-43
2.84765625,-31
2.8515625,-18
2.85546875,-5
2.859375,10
2.86328125,26
2.8671875,43
2.87109375,61
2.875,80
2.87890625,94
2.8828125,104
2.88671875,111
2.890625,118
2.89453125,122
2.8984375,122
2.90234375,114
2.90625,96
2.91015625,66
2.9140625,29
2.91796875,-6
2.921875,-33
2.92578125,-44
2.9296875,-38
2.93359375,-26
2.9375,-19
2.94140625,-20
2.9453125,-26
2.94921875,-30
2.953125,-27
2.95703125,-15
2.9609375,1
2.96484375,15
2.96875,23
2.97265625,32
2.9765625,48
2.98046875,68
2.984375,82
2.98828125,89
2.9921875,88
2.99609375,78
3.0,62
3.00390625,45
3.0078125,30
3.01171875,16
3.015625,1
3.01953125,-12
3.0234375,-15
3.02734375,-6
3.03125,6
3.03515625,16
3.0390625,25
3.04296875,33
3.046875,35
3.05078125,34
3.0546875,37
3.05859375,44
3.0625,54
3.06640625,65
3.0703125,73
3.07421875,73
3.078125,63
3.08203125,47
3.0859375,28
3.08984375,5
3.09375,-17
3.09765625,-32
3.1015625,-39
3.10546875,-43
3.109375,-45
3.11328125,-42
3.1171875,-34
3.12109375,-23
3.125,-9
3.12890625,9
3.1328125,34
3.13671875,62
3.140625,87
3.14453125,106
3.1484375,118
3.15234375,120
3.15625,113
3.16015625,98
3.1640625,76
3.16796875,57
3.171875,45
3.17578125,38
3.1796875,28
3.18359375,10
3.1875,-11
3.19140625,-34
3.1953125,-54
3.19921875,-71
3.203125,-82
3.20703125,-88
3.2109375,-92
3.21484375,-92
3.21875,-80
3.22265625,-54
3.2265625,-15
3.23046875,25
3.234375,58
3.23828125,80
3.2421875,89
3.24609375,89
3.25,81
3.25390625,68
3.2578125,52
3.26171875,35
3.265625,13
3.26953125,-15
3.2734375,-43
3.27734375,-63
3.28125,-72
3.28515625,-70
3.2890625,-54
3.29296875,-31
3.296875,-12
3.30078125,-4
3.3046875,-1
3.30859375,4
3.3125,12
3.31640625,20
3.3203125,27
3.32421875,32
3.328125,33
3.33203125,31
3.3359375,29
3.33984375,27
3.34375,25
3.34765625,18
3.3515625,3
3.35546875,-11
3.359375,-19
3.36328125,-23
3.3671875,-23
3.37109375,-20
3.375,-14
3.37890625,-10
3.3828125,-12
3.38671875,-19
3.390625,-27
3.39453125,-39
3.3984375,-56
3.40234375,-71
3.40625,-78
3.41015625,-74
3.4140625,-62
3.41796875,-46
3.421875,-29
3.42578125,-16
3.4296875,-10
3.43359375,-10
3.4375,-9
3.44140625,-7
3.4453125,-7
3.44921875,-10
3.453125,-16
3.45703125,-24
3.4609375,-32
3.46484375,-41
3.46875,-51
3.47265625,-63
3.4765625,-70
3.48046875,-69
3.484375,-58
3.48828125,-40
3.4921875,-18
3.49609375,4
3.5,21
3.50390625,30
3.5078125,32
3.51171875,33
3.515625,34
3.51953125,33
3.5234375,26
3.52734375,14
3.53125,6
3.53515625,-1
3.5390625,-8
3.54296875,-12
3.546875,-7
3.55078125,6
3.5546875,19
3.55859375,25
3.5625,24
3.56640625,18
3.5703125,8
3.57421875,-7
3.578125,-17
3.58203125,-13
3.5859375,1
3.58984375,14
3.59375,24
3.59765625,34
3.6015625,44
3.60546875,54
3.609375,60
3.61328125,58
3.6171875,49
3.62109375,35
3.625,18
3.62890625,4
3.6328125,-4
3.63671875,-9
3.640625,-15
3.64453125,-22
3.6484375,-29
3.65234375,-29
3.65625,-22
3.66015625,-16
3.6640625,-12
3.66796875,-8
3.671875,0
3.67578125,12
3.6796875,27
3.68359375,44
3.6875,57
3.69140625,61
3.6953125,56
3.69921875,49
3.703125,41
3.70703125,31
3.7109375,22
3.71484375,20
3.71875,23
3.72265625,28
3.7265625,34
3.73046875,41
3.734375,44
3.73828125,38
3.7421875,28
3.74609375,20
3.75,17
3.75390625,13
3.7578125,9
3.76171875,7
3.765625,8
3.76953125,9
3.7734375,13
3.77734375,27
3.78125,46
3.78515625,58
3.7890625,55
3.79296875,39
3.796875,15
3.80078125,-10
3.8046875,-29
3.80859375,-36
3.8125,-35
3.81640625,-33
3.8203125,-36
3.82421875,-44
3.828125,-57
3.83203125,-63
3.8359375,-57
3.83984375,-44
3.84375,-31
3.84765625,-18
3.8515625,-7
3.85546875,-4
3.859375,-4
3.86328125,3
3.8671875,19
3.87109375,37
3.875,46
3.87890625,46
3.8828125,39
3.88671875,28
3.890625,17
3.89453125,14
3.8984375,16
3.90234375,13
3.90625,-3
3.91015625,-25
3.9140625,-44
3.91796875,-58
3.921875,-62
3.92578125,-58
3.9296875,-52
3.93359375,-49
3.9375,-48
3.94140625,-43
3.9453125,-32
3.94921875,-17
3.953125,-2
3.95703125,13
3.9609375,27
3.96484375,39
3.96875,48
3.97265625,53
3.9765625,53
3.98046875,52
3.984375,48
3.98828125,38
3.9921875,21
3.99609375,-3
4.0,-35
4.00390625,-70
4.0078125,-96
4.01171875,-107
4.015625,-104
4.01953125,-93
4.0234375,-79
4.02734375,-60
4.03125,-35
4.03515625,-2
4.0390625,32
4.04296875,61
4.046875,78
4.05078125,79
4.0546875,71
4.05859375,67
4.0625,75
4.06640625,87
4.0703125,91
4.07421875,83
4.078125,66
4.08203125,42
4.0859375,13
4.08984375,-9
4.09375,-22
4.09765625,-31
4.1015625,-39
4.10546875,-42
4.109375,-34
4.11328125,-20
4.1171875,-2
4.12109375,17
4.125,36
4.12890625,52
4.1328125,67
4.13671875,82
4.140625,100
4.14453125,114
4.1484375,120
4.15234375,117
4.15625,107
4.16015625,91
4.1640625,68
4.16796875,40
4.171875,10
4.17578125,-23
4.1796875,-58
4.18359375,-90
4.1875,-107
4.19140625,-110
4.1953125,-108
4.19921875,-109
4.203125,-108
4.20703125,-100
4.2109375,-83
4.21484375,-55
4.21875,-15
4.22265625,27
4.2265625,59
4.23046875,79
4.234375,88
4.23828125,88
4.2421875,82
4.24609375,71
4.25,57
4.25390625,36
4.2578125,14
4.26171875,-3
4.265625,-16
4.26953125,-29
4.2734375,-43
4.27734375,-57
4.28125,-71
4.28515625,-82
4.2890625,-86
4.29296875,-77
4.296875,-53
4.30078125,-24
4.3046875,4
4.30859375,28
4.3125,47
4.31640625,58
4.3203125,64
4.32421875,72
4.328125,83
4.33203125,89
4.3359375,88
4.33984375,82
4.34375,71
4.34765625,55
4.3515625,36
4.35546875,18
4.359375,2
4.36328125,-14
4.3671875,-29
4.37109375,-38
4.375,-37
4.37890625,-27
4.3828125,-9
4.38671875,14
4.390625,34
4.39453125,50
4.3984375,64
4.40234375,78
4.40625,91
4.41015625,104
4.4140625,116
4.41796875,120
4.421875,112
4.42578125,95
4.4296875,72
4.43359375,46
4.4375,16
4.44140625,-16
4.4453125,-47
4.44921875,-71
4.453125,-86
4.45703125,-93
4.4609375,-92
4.46484375,-86
4.46875,-72
4.47265625,-50
4.4765625,-20
4.48046875,20
4.484375,63
4.48828125,98
4.4921875,119
4.49609375,128
4.5,131
4.50390625,132
4.5078125,130
4.51171875,124
4.515625,108
4.51953125,79
4.5234375,41
4.52734375,6
4.53125,-17
4.53515625,-31
4.5390625,-40
4.54296875,-45
4.546875,-45
4.55078125,-40
4.5546875,-31
4.55859375,-20
4.5625,-9
4.56640625,1
4.5703125,14
4.57421875,31
4.578125,54
4.58203125,82
4.5859375,108
4.58984375,124
4.59375,128
4.59765625,125
4.6015625,119
4.60546875,105
4.609375,84
4.61328125,62
4.6171875,43
4.62109375,30
4.625,23
4.62890625,23
4.6328125,25
4.63671875,19
4.640625,7
4.64453125,-6
4.6484375,-17
4.65234375,-22
4.65625,-16
4.66015625,4
4.6640625,29
4.66796875,50
4.671875,63
4.67578125,69
4.6796875,68
4.68359375,64
4.6875,59
4.69140625,54
4.6953125,45
4.69921875,28
4.703125,2
4.70703125,-30
4.7109375,-61
4.71484375,-84
4.71875,-97
4.72265625,-101
4.7265625,-95
4.73046875,-80
4.734375,-59
4.73828125,-37
4.7421875,-12
4.74609375,16
4.75,48
4.75390625,79
4.7578125,108
4.76171875,131
4.765625,143
4.76953125,142
4.7734375,136
4.77734375,125
4.78125,111
4.78515625,94
4.7890625,74
4.79296875,47
4.796875,17
4.80078125,-7
4.8046875,-19
4.80859375,-22
4.8125,-24
4.81640625,-25
4.8203125,-23
4.82421875,-16
4.828125,-3
4.83203125,15
4.8359375,41
4.83984375,70
4.84375,96
4.84765625,118
4.8515625,137
4.85546875,156
4.859375,165
4.86328125,160
4.8671875,143
4.87109375,119
4.875,90
4.87890625,54
4.8828125,15
4.88671875,-21
4.890625,-53
4.89453125,-79
4.8984375,-94
4.90234375,-96
4.90625,-87
4.91015625,-72
4.9140625,-56
4.91796875,-34
4.921875,-5
4.92578125,28
4.9296875,59
4.93359375,86
4.9375,109
4.94140625,124
4.9453125,132
4.94921875,135
4.953125,135
4.95703125,124
4.9609375,100
4.96484375,65
4.96875,29
4.97265625,-4
4.9765625,-27
4.98046875,-38
4.984375,-37
4.98828125,-31
4.9921875,-29
4.99609375,-34
5.0,-46
5.00390625,-62
5.0078125,-78
5.01171875,-86
5.015625,-79
5.01953125,-55
5.0234375,-18
5.02734375,22
5.03125,55
5.03515625,72
5.0390625,69
5.04296875,51
5.046875,26
5.05078125,-2
5.0546875,-25
5.05859375,-41
5.0625,-58
5.06640625,-80
5.0703125,-102
5.07421875,-112
5.078125,-113
5.08203125,-107
5.0859375,-93
5.08984375,-69
5.09375,-42
5.09765625,-20
5.1015625,0
5.10546875,19
5.109375,30
5.11328125,29
5.1171875,18
5.12109375,8
5.125,6
5.12890625,10
5.1328125,15
5.13671875,19
5.140625,16
5.14453125,4
5.1484375,-16
5.15234375,-36
5.15625,-51
5.16015625,-61
5.1640625,-67
5.16796875,-69
5.171875,-64
5.17578125,-55
5.1796875,-45
5.18359375,-32
5.1875,-16
5.19140625,3
5.1953125,21
5.19921875,44
5.203125,71
5.20703125,99
5.2109375,120
5.21484375,136
5.21875,142
5.22265625,129
5.2265625,97
5.23046875,54
5.234375,10
5.23828125,-32
5.2421875,-66
5.24609375,-86
5.25,-98
5.25390625,-106
5.2578125,-110
5.26171875,-107
5.265625,-94
5.26953125,-74
5.2734375,-49
5.27734375,-21
5.28125,5
5.28515625,26
5.2890625,44
5.29296875,59
5.296875,69
5.30078125,73
5.3046875,74
5.30859375,71
5.3125,64
5.31640625,51
5.3203125,33
5.32421875,13
5.328125,-10
5.33203125,-38
5.3359375,-66
5.33984375,-88
5.34375,-102
5.34765625,-106
5.3515625,-96
5.35546875,-70
5.359375,-32
5.36328125,12
5.3671875,56
5.37109375,94
5.375,122
5.37890625,141
5.3828125,151
5.38671875,152
5.390625,143
5.39453125,131
5.3984375,116
5.40234375,98
5.40625,74
5.41015625,50
5.4140625,25
5.41796875,-4
5.421875,-32
5.42578125,-51
5.4296875,-57
5.43359375,-54
5.4375,-46
5.44140625,-36
5.4453125,-28
5.44921875,-20
5.453125,-9
5.45703125,5
5.4609375,21
5.46484375,39
5.46875,55
5.47265625,68
5.4765625,78
5.48046875,88
5.484375,93
5.48828125,87
5.4921875,67
5.49609375,37
5.5,3
5.50390625,-25
5.5078125,-42
5.51171875,-51
5.515625,-59
5.51953125,-70
5.5234375,-77
5.52734375,-74
5.53125,-60
5.53515625,-33
5.5390625,5
5.54296875,44
5.546875,71
5.55078125,83
5.5546875,93
5.55859375,107
5.5625,122
5.56640625,136
5.5703125,149
5.57421875,155
5.578125,145
5.58203125,115
5.5859375,76
5.58984375,35
5.59375,-7
5.59765625,-43
5.6015625,-69
5.60546875,-81
5.609375,-84
5.61328125,-81
5.6171875,-75
5.62109375,-65
5.625,-49
5.62890625,-26
5.6328125,2
5.63671875,30
5.640625,56
5.64453125,80
5.6484375,100
5.65234375,115
5.65625,125
5.66015625,126
5.6640625,112
5.66796875,80
5.671875,38
5.67578125,-4
5.6796875,-35
5.68359375,-53
5.6875,-62
5.69140625,-65
5.6953125,-68
5.69921875,-74
5.703125,-82
5.70703125,-81
5.7109375,-65
5.71484375,-34
5.71875,5
5.72265625,47
5.7265625,83
5.73046875,108
5.734375,120
5.73828125,123
5.7421875,121
5.74609375,116
5.75,105
5.75390625,87
5.7578125,66
5.76171875,42
5.765625,18
5.76953125,-9
5.7734375,-40
5.77734375,-73
5.78125,-106
5.78515625,-136
5.7890625,-154
5.79296875,-156
5.796875,-139
5.80078125,-105
5.8046875,-63
5.80859375,-19
5.8125,23
5.81640625,57
5.8203125,77
5.82421875,80
5.828125,69
5.83203125,49
5.8359375,25
5.83984375,0
5.84375,-26
5.84765625,-50
5.8515625,-71
5.85546875,-90
5.859375,-107
5.86328125,-118
5.8671875,-118
5.87109375,-108
5.875,-95
5.87890625,-83
5.8828125,-72
5.88671875,-64
5.890625,-59
5.89453125,-54
5.8984375,-46
5.90234375,-30
5.90625,-7
5.91015625,23
5.9140625,53
5.91796875,80
5.921875,97
5.92578125,95
5.9296875,72
5.93359375,34
5.9375,-9
5.94140625,-52
5.9453125,-88
5.94921875,-110
5.953125,-117
5.95703125,-112
5.9609375,-97
5.96484375,-75
5.96875,-53
5.97265625,-40
5.9765625,-40
5.98046875,-46
5.984375,-47
5.98828125,-42
5.9921875,-29
5.99609375,-7
6.0,20
6.00390625,43
6.0078125,60
6.01171875,71
6.015625,73
6.01953125,60
6.0234375,33
6.02734375,0
6.03125,-29
6.03515625,-49
6.0390625,-57
6.04296875,-54
6.046875,-43
6.05078125,-30
6.0546875,-13
6.05859375,6
6.0625,29
6.06640625,53
6.0703125,76
6.07421875,95
6.078125,112
6.08203125,124
6.0859375,130
6.08984375,129
6.09375,117
6.09765625,96
6.1015625,71
6.10546875,47
6.109375,26
6.11328125,8
6.1171875,-7
6.12109375,-13
6.125,-16
6.12890625,-20
6.1328125,-25
6.13671875,-28
6.140625,-31
6.14453125,-37
6.1484375,-43
6.15234375,-45
6.15625,-43
6.16015625,-37
6.1640625,-25
6.16796875,-2
6.171875,32
6.17578125,66
6.1796875,91
6.18359375,104
6.1875,108
6.19140625,106
6.1953125,99
6.19921875,90
6.203125,79
6.20703125,63
6.2109375,41
6.21484375,15
6.21875,-7
6.22265625,-23
6.2265625,-33
6.23046875,-39
6.234375,-44
6.23828125,-45
6.2421875,-40
6.24609375,-26
6.25,-4
6.25390625,20
6.2578125,43
6.26171875,64
6.265625,85
6.26953125,102
6.2734375,114
6.27734375,126
6.28125,133
6.28515625,130
6.2890625,114
6.29296875,92
6.296875,66
6.30078125,32
6.3046875,-9
6.30859375,-47
6.3125,-75
6.31640625,-96
6.3203125,-113
6.32421875,-124
6.328125,-127
6.33203125,-122
6.3359375,-107
6.33984375,-76
6.34375,-36
6.34765625,1
6.3515625,23
6.35546875,26
6.359375,18
6.36328125,6
6.3671875,-6
6.37109375,-13
6.375,-17
6.37890625,-20
6.3828125,-27
6.38671875,-34
6.390625,-38
6.39453125,-40
6.3984375,-44
6.40234375,-46
6.40625,-43
6.41015625,-40
6.4140625,-42
6.41796875,-49
6.421875,-58
6.42578125,-68
6.4296875,-73
6.43359375,-68
6.4375,-51
6.44140625,-23
6.4453125,9
6.44921875,39
6.453125,61
6.45703125,70
6.4609375,63
6.46484375,41
6.46875,11
6.47265625,-17
6.4765625,-39
6.48046875,-53
6.484375,-65
6.48828125,-79
6.4921875,-96
6.49609375,-111
6.5,-117
6.50390625,-110
6.5078125,-92
6.51171875,-71
6.515625,-55
6.51953125,-48
6.5234375,-52
6.52734375,-59
6.53125,-62
6.53515625,-60
6.5390625,-51
6.54296875,-39
6.546875,-31
6.55078125,-26
6.5546875,-24
6.55859375,-22
6.5625,-19
6.56640625,-15
6.5703125,-7
6.57421875,3
6.578125,8
6.58203125,12
6.5859375,17
6.58984375,21
6.59375,20
6.59765625,17
6.6015625,14
6.60546875,16
6.609375,23
6.61328125,38
6.6171875,58
6.62109375,75
6.625,82
6.62890625,76
6.6328125,61
6.63671875,45
6.640625,37
