Time,PG2
1.26171875,1
1.265625,0
1.26953125,1
1.2734375,3
1.27734375,7
1.28125,12
1.28515625,16
1.2890625,17
1.29296875,15
1.296875,10
1.30078125,4
1.3046875,0
1.30859375,1
1.3125,5
1.31640625,11
1.3203125,17
1.32421875,22
1.328125,23
1.33203125,22
1.3359375,18
1.33984375,14
1.34375,10
1.34765625,8
1.3515625,7
1.35546875,9
1.359375,13
1.36328125,18
1.3671875,23
1.37109375,26
1.375,24
1.37890625,18
1.3828125,9
1.38671875,-2
1.390625,-13
1.39453125,-23
1.3984375,-30
1.40234375,-37
1.40625,-43
1.41015625,-44
1.4140625,-39
1.41796875,-26
1.421875,-8
1.42578125,10
1.4296875,25
1.43359375,32
1.4375,29
1.44140625,19
1.4453125,7
1.44921875,-4
1.453125,-12
1.45703125,-16
1.4609375,-18
1.46484375,-17
1.46875,-14
1.47265625,-10
1.4765625,-6
1.48046875,-1
1.484375,3
1.48828125,6
1.4921875,6
1.49609375,7
1.5,8
1.50390625,11
1.5078125,16
1.51171875,23
1.515625,30
1.51953125,35
1.5234375,35
1.52734375,30
1.53125,21
1.53515625,10
1.5390625,0
1.54296875,-6
1.546875,-9
1.55078125,-9
1.5546875,-11
1.55859375,-15
1.5625,-22
1.56640625,-32
1.5703125,-41
1.57421875,-47
1.578125,-49
1.58203125,-48
1.5859375,-43
1.58984375,-38
1.59375,-33
1.59765625,-30
1.6015625,-29
1.60546875,-28
1.609375,-27
1.61328125,-25
1.6171875,-19
1.62109375,-10
1.625,1
1.62890625,12
1.6328125,21
1.63671875,27
1.640625,29
1.64453125,28
1.6484375,26
1.65234375,22
1.65625,18
1.66015625,14
1.6640625,8
1.66796875,1
1.671875,-8
1.67578125,-17
1.6796875,-24
1.68359375,-29
1.6875,-31
1.69140625,-31
1.6953125,-29
1.69921875,-29
1.703125,-31
1.70703125,-34
1.7109375,-37
1.71484375,-38
1.71875,-36
1.72265625,-31
1.7265625,-25
1.73046875,-16
1.734375,-5
1.73828125,8
1.7421875,25
1.74609375,45
1.75,67
1.75390625,90
1.7578125,107
1.76171875,113
1.765625,105
1.76953125,81
1.7734375,45
1.77734375,4
1.78125,-33
1.78515625,-62
1.7890625,-79
1.79296875,-87
1.796875,-87
1.80078125,-81
1.8046875,-69
1.80859375,-53
1.8125,-34
1.81640625,-16
1.8203125,-1
1.82421875,10
1.828125,15
1.83203125,15
1.8359375,10
1.83984375,2
1.84375,-8
1.84765625,-16
1.8515625,-23
1.85546875,-28
1.859375,-31
1.86328125,-32
1.8671875,-33
1.87109375,-32
1.875,-29
1.87890625,-24
1.8828125,-17
1.88671875,-8
1.890625,1
1.89453125,10
1.8984375,19
1.90234375,25
1.90625,28
1.91015625,29
1.9140625,28
1.91796875,26
1.921875,25
1.92578125,23
1.9296875,23
1.93359375,24
1.9375,27
1.94140625,32
1.9453125,40
1.94921875,52
1.953125,66
1.95703125,82
1.9609375,95
1.96484375,102
1.96875,100
1.97265625,91
1.9765625,79
1.98046875,65
1.984375,54
1.98828125,45
1.9921875,36
1.99609375,24
2.0,11
2.00390625,0
2.0078125,-8
2.01171875,-14
2.015625,-18
2.01953125,-23
2.0234375,-30
2.02734375,-38
2.03125,-45
2.03515625,-49
2.0390625,-47
2.04296875,-43
2.046875,-38
2.05078125,-32
2.0546875,-27
2.05859375,-20
2.0625,-10
2.06640625,2
2.0703125,17
2.07421875,32
2.078125,45
2.08203125,54
2.0859375,56
2.08984375,51
2.09375,39
2.09765625,24
2.1015625,8
2.10546875,-6
2.109375,-15
2.11328125,-20
2.1171875,-23
2.12109375,-29
2.125,-39
2.12890625,-52
2.1328125,-67
2.13671875,-82
2.140625,-93
2.14453125,-100
2.1484375,-102
2.15234375,-100
2.15625,-93
2.16015625,-84
2.1640625,-72
2.16796875,-60
2.171875,-49
2.17578125,-40
2.1796875,-36
2.18359375,-35
2.1875,-37
2.19140625,-40
2.1953125,-42
2.19921875,-40
2.203125,-33
2.20703125,-22
2.2109375,-10
2.21484375,0
2.21875,7
2.22265625,10
2.2265625,9
2.23046875,5
2.234375,0
2.23828125,-5
2.2421875,-9
2.24609375,-11
2.25,-10
2.25390625,-6
2.2578125,-2
2.26171875,-1
2.265625,-2
2.26953125,-4
2.2734375,-8
2.27734375,-11
2.28125,-12
2.28515625,-13
2.2890625,-14
2.29296875,-15
2.296875,-16
2.30078125,-16
2.3046875,-15
2.30859375,-12
2.3125,-8
2.31640625,-2
2.3203125,6
2.32421875,18
2.328125,32
2.33203125,46
2.3359375,58
2.33984375,64
2.34375,64
2.34765625,55
2.3515625,43
2.35546875,30
2.359375,18
2.36328125,5
2.3671875,-8
2.37109375,-21
2.375,-32
2.37890625,-42
2.3828125,-48
2.38671875,-50
2.390625,-50
2.39453125,-49
2.3984375,-49
2.40234375,-48
2.40625,-45
2.41015625,-38
2.4140625,-29
2.41796875,-19
2.421875,-7
2.42578125,4
2.4296875,14
2.43359375,25
2.4375,38
2.44140625,53
2.4453125,68
2.44921875,79
2.453125,85
2.45703125,86
2.4609375,80
2.46484375,71
2.46875,58
2.47265625,42
2.4765625,24
2.48046875,3
2.484375,-19
2.48828125,-39
2.4921875,-54
2.49609375,-60
2.5,-60
2.50390625,-56
2.5078125,-50
2.51171875,-47
2.515625,-47
2.51953125,-51
2.5234375,-55
2.52734375,-59
2.53125,-62
2.53515625,-62
2.5390625,-58
2.54296875,-53
2.546875,-46
2.55078125,-38
2.5546875,-31
2.55859375,-25
2.5625,-20
2.56640625,-17
2.5703125,-16
2.57421875,-17
2.578125,-19
2.58203125,-22
2.5859375,-27
2.58984375,-32
2.59375,-37
2.59765625,-44
2.6015625,-51
2.60546875,-58
2.609375,-62
2.61328125,-64
2.6171875,-63
2.62109375,-61
2.625,-58
2.62890625,-55
2.6328125,-54
2.63671875,-52
2.640625,-47
2.64453125,-37
2.6484375,-21
2.65234375,-1
2.65625,20
2.66015625,39
2.6640625,55
2.66796875,68
2.671875,78
2.67578125,87
2.6796875,93
2.68359375,96
2.6875,93
2.69140625,84
2.6953125,70
2.69921875,53
2.703125,36
2.70703125,22
2.7109375,13
2.71484375,10
2.71875,11
2.72265625,17
2.7265625,25
2.73046875,33
2.734375,40
2.73828125,45
2.7421875,47
2.74609375,47
2.75,44
2.75390625,41
2.7578125,38
2.76171875,36
2.765625,37
2.76953125,41
2.7734375,47
2.77734375,55
2.78125,63
2.78515625,69
2.7890625,70
2.79296875,63
2.796875,50
2.80078125,31
2.8046875,11
2.80859375,-7
2.8125,-21
2.81640625,-27
2.8203125,-26
2.82421875,-21
2.828125,-15
2.83203125,-9
2.8359375,-6
2.83984375,-5
2.84375,-7
2.84765625,-10
2.8515625,-13
2.85546875,-17
2.859375,-24
2.86328125,-32
2.8671875,-38
2.87109375,-40
2.875,-37
2.87890625,-29
2.8828125,-20
2.88671875,-15
2.890625,-17
2.89453125,-27
2.8984375,-41
2.90234375,-56
2.90625,-67
2.91015625,-71
2.9140625,-69
2.91796875,-61
2.921875,-51
2.92578125,-42
2.9296875,-33
2.93359375,-25
2.9375,-17
2.94140625,-9
2.9453125,-1
2.94921875,7
2.953125,13
2.95703125,20
2.9609375,27
2.96484375,35
2.96875,42
2.97265625,46
2.9765625,47
2.98046875,43
2.984375,36
2.98828125,28
2.9921875,20
2.99609375,10
3.0,-4
3.00390625,-24
3.0078125,-49
3.01171875,-77
3.015625,-104
3.01953125,-122
3.0234375,-129
3.02734375,-125
3.03125,-111
3.03515625,-92
3.0390625,-73
3.04296875,-57
3.046875,-47
3.05078125,-41
3.0546875,-40
3.05859375,-39
3.0625,-38
3.06640625,-36
3.0703125,-32
3.07421875,-27
3.078125,-19
3.08203125,-9
3.0859375,2
3.08984375,11
3.09375,15
3.09765625,13
3.1015625,4
3.10546875,-10
3.109375,-26
3.11328125,-40
3.1171875,-49
3.12109375,-55
3.125,-56
3.12890625,-56
3.1328125,-56
3.13671875,-58
3.140625,-60
3.14453125,-61
3.1484375,-61
3.15234375,-57
3.15625,-47
3.16015625,-34
3.1640625,-18
3.16796875,-1
3.171875,14
3.17578125,27
3.1796875,35
3.18359375,37
3.1875,33
3.19140625,24
3.1953125,11
3.19921875,-1
3.203125,-9
3.20703125,-9
3.2109375,-3
3.21484375,6
3.21875,15
3.22265625,19
3.2265625,19
3.23046875,14
3.234375,7
3.23828125,1
3.2421875,-1
3.24609375,0
3.25,6
3.25390625,13
3.2578125,20
3.26171875,26
3.265625,30
3.26953125,34
3.2734375,38
3.27734375,41
3.28125,43
3.28515625,42
3.2890625,38
3.29296875,32
3.296875,25
3.30078125,19
3.3046875,13
3.30859375,11
3.3125,13
3.31640625,20
3.3203125,30
3.32421875,41
3.328125,48
3.33203125,50
3.3359375,46
3.33984375,39
3.34375,32
3.34765625,26
3.3515625,22
3.35546875,20
3.359375,18
3.36328125,17
3.3671875,17
3.37109375,17
3.375,17
3.37890625,17
3.3828125,17
3.38671875,16
3.390625,16
3.39453125,17
3.3984375,20
3.40234375,25
3.40625,32
3.41015625,40
3.4140625,47
3.41796875,51
3.421875,52
3.42578125,48
3.4296875,40
3.43359375,30
3.4375,19
3.44140625,9
3.4453125,0
3.44921875,-5
3.453125,-7
3.45703125,-10
3.4609375,-15
3.46484375,-25
3.46875,-38
3.47265625,-52
3.4765625,-63
3.48046875,-66
3.484375,-59
3.48828125,-42
3.4921875,-16
3.49609375,15
3.5,44
3.50390625,69
3.5078125,88
3.51171875,102
3.515625,111
3.51953125,114
3.5234375,112
3.52734375,101
3.53125,81
3.53515625,52
3.5390625,21
3.54296875,-6
3.546875,-24
3.55078125,-32
3.5546875,-32
3.55859375,-30
3.5625,-30
3.56640625,-35
3.5703125,-45
3.57421875,-55
3.578125,-61
3.58203125,-60
3.5859375,-54
3.58984375,-45
3.59375,-34
3.59765625,-23
3.6015625,-11
3.60546875,2
3.609375,20
3.61328125,42
3.6171875,69
3.62109375,101
3.625,133
3.62890625,164
3.6328125,188
3.63671875,202
3.640625,203
3.64453125,191
3.6484375,167
3.65234375,136
3.65625,100
3.66015625,65
3.6640625,32
3.66796875,4
3.671875,-20
3.67578125,-42
3.6796875,-62
3.68359375,-81
3.6875,-98
3.69140625,-112
3.6953125,-121
3.69921875,-123
3.703125,-119
3.70703125,-110
3.7109375,-99
3.71484375,-87
3.71875,-76
3.72265625,-66
3.7265625,-59
3.73046875,-53
3.734375,-48
3.73828125,-42
3.7421875,-33
3.74609375,-19
3.75,1
3.75390625,23
3.7578125,44
3.76171875,59
3.765625,65
3.76953125,64
3.7734375,57
3.77734375,48
3.78125,39
3.78515625,29
3.7890625,18
3.79296875,7
3.796875,-3
3.80078125,-9
3.8046875,-7
3.80859375,0
3.8125,12
3.81640625,23
3.8203125,29
3.82421875,28
3.828125,22
3.83203125,11
3.8359375,-1
3.83984375,-12
3.84375,-18
3.84765625,-19
3.8515625,-14
3.85546875,-3
3.859375,14
3.86328125,32
3.8671875,50
3.87109375,64
3.875,73
3.87890625,76
3.8828125,75
3.88671875,69
3.890625,60
3.89453125,47
3.8984375,32
3.90234375,16
3.90625,1
3.91015625,-12
3.9140625,-21
3.91796875,-27
3.921875,-31
3.92578125,-34
3.9296875,-36
3.93359375,-39
3.9375,-40
3.94140625,-42
3.9453125,-44
3.94921875,-46
3.953125,-50
3.95703125,-53
3.9609375,-58
3.96484375,-63
3.96875,-68
3.97265625,-71
3.9765625,-70
3.98046875,-63
3.984375,-48
3.98828125,-29
3.9921875,-7
3.99609375,14
4.0,29
4.00390625,36
4.0078125,37
4.01171875,32
4.015625,23
4.01953125,12
4.0234375,-1
4.02734375,-14
4.03125,-25
4.03515625,-33
4.0390625,-39
4.04296875,-42
4.046875,-42
4.05078125,-39
4.0546875,-32
4.05859375,-24
4.0625,-11
4.06640625,4
4.0703125,22
4.07421875,38
4.078125,50
4.08203125,57
4.0859375,56
4.08984375,49
4.09375,33
4.09765625,11
4.1015625,-16
4.10546875,-45
4.109375,-72
4.11328125,-92
4.1171875,-103
4.12109375,-105
4.125,-101
4.12890625,-94
4.1328125,-87
4.13671875,-80
4.140625,-72
4.14453125,-61
4.1484375,-46
4.15234375,-29
4.15625,-11
4.16015625,7
4.1640625,22
4.16796875,36
4.171875,47
4.17578125,54
4.1796875,56
4.18359375,52
4.1875,43
4.19140625,33
4.1953125,26
4.19921875,22
4.203125,22
4.20703125,20
4.2109375,14
4.21484375,2
4.21875,-14
4.22265625,-31
4.2265625,-45
4.23046875,-56
4.234375,-62
4.23828125,-65
4.2421875,-66
4.24609375,-65
4.25,-62
4.25390625,-57
4.2578125,-51
4.26171875,-44
4.265625,-33
4.26953125,-19
4.2734375,-4
4.27734375,10
4.28125,20
4.28515625,25
4.2890625,24
4.29296875,20
4.296875,15
4.30078125,12
4.3046875,10
4.30859375,10
4.3125,7
4.31640625,2
4.3203125,-4
4.32421875,-11
4.328125,-14
4.33203125,-13
4.3359375,-9
4.33984375,-5
4.34375,-4
4.34765625,-7
4.3515625,-13
4.35546875,-18
4.359375,-19
4.36328125,-14
4.3671875,-4
4.37109375,9
4.375,22
4.37890625,32
4.3828125,37
4.38671875,36
4.390625,29
4.39453125,18
4.3984375,6
4.40234375,-5
4.40625,-12
4.41015625,-13
4.4140625,-9
4.41796875,0
4.421875,10
4.42578125,19
4.4296875,26
4.43359375,27
4.4375,21
4.44140625,10
4.4453125,-2
4.44921875,-13
4.453125,-22
4.45703125,-28
4.4609375,-28
4.46484375,-23
4.46875,-13
4.47265625,2
4.4765625,18
4.48046875,31
4.484375,38
4.48828125,40
4.4921875,39
4.49609375,38
4.5,39
4.50390625,41
4.5078125,42
4.51171875,39
4.515625,33
4.51953125,26
4.5234375,20
4.52734375,15
4.53125,10
4.53515625,4
4.5390625,-3
4.54296875,-15
4.546875,-31
4.55078125,-52
4.5546875,-74
4.55859375,-95
4.5625,-110
4.56640625,-118
4.5703125,-115
4.57421875,-103
4.578125,-86
4.58203125,-67
4.5859375,-49
4.58984375,-33
4.59375,-21
4.59765625,-13
4.6015625,-9
4.60546875,-7
4.609375,-8
4.61328125,-9
4.6171875,-11
4.62109375,-12
4.625,-14
4.62890625,-16
4.6328125,-17
4.63671875,-17
4.640625,-15
4.64453125,-12
4.6484375,-8
4.65234375,-4
4.65625,0
4.66015625,3
4.6640625,4
4.66796875,5
4.671875,4
4.67578125,1
4.6796875,-2
4.68359375,-6
4.6875,-10
4.69140625,-12
4.6953125,-12
4.69921875,-9
4.703125,-4
4.70703125,2
4.7109375,7
4.71484375,9
4.71875,6
4.72265625,0
4.7265625,-10
4.73046875,-20
4.734375,-29
4.73828125,-35
4.7421875,-39
4.74609375,-39
4.75,-37
4.75390625,-34
4.7578125,-30
4.76171875,-25
4.765625,-19
4.76953125,-12
4.7734375,-3
4.77734375,6
4.78125,16
4.78515625,25
4.7890625,32
4.79296875,36
4.796875,39
4.80078125,38
4.8046875,34
4.80859375,27
4.8125,18
4.81640625,7
4.8203125,-2
4.82421875,-8
4.828125,-11
4.83203125,-10
4.8359375,-7
4.83984375,-2
4.84375,4
4.84765625,11
4.8515625,19
4.85546875,26
4.859375,31
4.86328125,31
4.8671875,28
4.87109375,21
4.875,12
4.87890625,2
4.8828125,-7
4.88671875,-14
4.890625,-17
4.89453125,-16
4.8984375,-10
4.90234375,2
4.90625,15
4.91015625,28
4.9140625,37
4.91796875,41
4.921875,38
4.92578125,31
4.9296875,21
4.93359375,11
4.9375,1
4.94140625,-9
4.9453125,-18
4.94921875,-26
4.953125,-29
4.95703125,-27
4.9609375,-21
4.96484375,-10
4.96875,0
4.97265625,5
4.9765625,4
4.98046875,-3
4.984375,-13
4.98828125,-23
4.9921875,-33
4.99609375,-40
5.0,-43
5.00390625,-44
5.0078125,-44
5.01171875,-44
5.015625,-46
5.01953125,-49
5.0234375,-51
5.02734375,-51
5.03125,-47
5.03515625,-39
5.0390625,-28
5.04296875,-17
5.046875,-9
5.05078125,-2
5.0546875,2
5.05859375,5
5.0625,6
5.06640625,8
5.0703125,11
5.07421875,14
5.078125,19
5.08203125,24
5.0859375,29
5.08984375,33
5.09375,37
5.09765625,42
5.1015625,49
5.10546875,57
5.109375,64
5.11328125,66
5.1171875,60
5.12109375,46
5.125,26
5.12890625,4
5.1328125,-15
5.13671875,-28
5.140625,-34
5.14453125,-33
5.1484375,-28
5.15234375,-21
5.15625,-13
5.16015625,-5
5.1640625,1
5.16796875,5
5.171875,6
5.17578125,5
5.1796875,3
5.18359375,4
5.1875,7
5.19140625,14
5.1953125,24
5.19921875,36
5.203125,46
5.20703125,54
5.2109375,58
5.21484375,58
5.21875,53
5.22265625,43
5.2265625,30
5.23046875,17
5.234375,6
5.23828125,-3
5.2421875,-10
5.24609375,-14
5.25,-19
5.25390625,-23
5.2578125,-26
5.26171875,-26
5.265625,-22
5.26953125,-17
5.2734375,-12
5.27734375,-10
5.28125,-11
5.28515625,-15
5.2890625,-20
5.29296875,-23
5.296875,-22
5.30078125,-19
5.3046875,-12
5.30859375,-4
5.3125,4
5.31640625,10
5.3203125,15
5.32421875,19
5.328125,23
5.33203125,28
5.3359375,33
5.33984375,34
5.34375,31
5.34765625,21
5.3515625,6
5.35546875,-11
5.359375,-28
5.36328125,-43
5.3671875,-54
5.37109375,-62
5.375,-65
5.37890625,-65
5.3828125,-59
5.38671875,-50
5.390625,-38
5.39453125,-25
5.3984375,-13
5.40234375,-4
5.40625,3
5.41015625,7
5.4140625,7
5.41796875,5
5.421875,2
5.42578125,1
5.4296875,2
5.43359375,6
5.4375,13
5.44140625,22
5.4453125,32
5.44921875,43
5.453125,52
5.45703125,59
5.4609375,61
5.46484375,58
5.46875,49
5.47265625,36
5.4765625,21
5.48046875,6
5.484375,-7
5.48828125,-18
5.4921875,-26
5.49609375,-32
5.5,-36
5.50390625,-37
5.5078125,-37
5.51171875,-37
5.515625,-37
5.51953125,-38
5.5234375,-41
5.52734375,-43
5.53125,-43
5.53515625,-41
5.5390625,-39
5.54296875,-36
5.546875,-32
5.55078125,-30
5.5546875,-26
5.55859375,-21
5.5625,-12
5.56640625,-1
5.5703125,11
5.57421875,21
5.578125,26
5.58203125,24
5.5859375,15
5.58984375,2
5.59375,-11
5.59765625,-22
5.6015625,-29
5.60546875,-33
5.609375,-36
5.61328125,-37
5.6171875,-37
5.62109375,-38
5.625,-42
5.62890625,-48
5.6328125,-58
5.63671875,-70
5.640625,-79
5.64453125,-80
5.6484375,-72
5.65234375,-58
5.65625,-40
5.66015625,-22
5.6640625,-7
5.66796875,5
5.671875,16
5.67578125,26
5.6796875,36
5.68359375,44
5.6875,49
5.69140625,52
5.6953125,53
5.69921875,53
5.703125,49
5.70703125,43
5.7109375,34
5.71484375,21
5.71875,8
5.72265625,-5
5.7265625,-17
5.73046875,-28
5.734375,-39
5.73828125,-49
5.7421875,-56
5.74609375,-60
5.75,-60
5.75390625,-55
5.7578125,-46
5.76171875,-31
5.765625,-11
5.76953125,14
5.7734375,41
5.77734375,66
5.78125,85
5.78515625,98
5.7890625,104
5.79296875,103
5.796875,95
5.80078125,82
5.8046875,64
5.80859375,43
5.8125,23
5.81640625,7
5.8203125,-3
5.82421875,-6
5.828125,-5
5.83203125,1
5.8359375,9
5.83984375,16
5.84375,23
5.84765625,27
5.8515625,28
5.85546875,26
5.859375,21
5.86328125,15
5.8671875,10
5.87109375,5
5.875,2
5.87890625,2
5.8828125,4
5.88671875,8
5.890625,12
5.89453125,15
5.8984375,18
5.90234375,20
5.90625,22
5.91015625,26
5.9140625,34
5.91796875,46
5.921875,62
5.92578125,80
5.9296875,96
5.93359375,106
5.9375,107
5.94140625,99
5.9453125,85
5.94921875,69
5.953125,52
5.95703125,36
5.9609375,20
5.96484375,3
5.96875,-12
5.97265625,-26
5.9765625,-37
5.98046875,-46
5.984375,-54
5.98828125,-62
5.9921875,-69
5.99609375,-72
6.0,-69
6.00390625,-59
6.0078125,-43
6.01171875,-21
6.015625,3
6.01953125,29
6.0234375,55
6.02734375,78
6.03125,98
6.03515625,113
6.0390625,121
6.04296875,123
6.046875,119
6.05078125,111
6.0546875,99
6.05859375,86
6.0625,70
6.06640625,51
6.0703125,31
6.07421875,8
6.078125,-16
6.08203125,-39
6.0859375,-60
6.08984375,-78
6.09375,-92
6.09765625,-101
6.1015625,-105
6.10546875,-104
6.109375,-100
6.11328125,-91
6.1171875,-78
6.12109375,-59
6.125,-37
6.12890625,-12
6.1328125,14
6.13671875,39
6.140625,62
6.14453125,81
6.1484375,97
6.15234375,108
6.15625,114
6.16015625,113
6.1640625,105
6.16796875,92
6.171875,76
6.17578125,60
6.1796875,48
6.18359375,40
6.1875,36
6.19140625,35
6.1953125,32
6.19921875,24
6.203125,10
6.20703125,-12
6.2109375,-37
6.21484375,-62
6.21875,-85
6.22265625,-107
6.2265625,-126
6.23046875,-143
6.234375,-155
6.23828125,-161
6.2421875,-158
6.24609375,-147
6.25,-129
6.25390625,-104
6.2578125,-76
6.26171875,-44
6.265625,-10
6.26953125,24
6.2734375,53
6.27734375,77
6.28125,96
6.28515625,112
6.2890625,124
6.29296875,133
6.296875,137
6.30078125,135
6.3046875,128
6.30859375,116
6.3125,104
6.31640625,93
6.3203125,82
6.32421875,71
6.328125,56
6.33203125,39
6.3359375,19
6.33984375,-3
6.34375,-25
6.34765625,-46
6.3515625,-66
6.35546875,-83
6.359375,-94
6.36328125,-96
6.3671875,-90
6.37109375,-75
6.375,-55
6.37890625,-30
6.3828125,-3
6.38671875,25
6.390625,55
6.39453125,83
6.3984375,109
6.40234375,130
6.40625,144
6.41015625,153
6.4140625,155
6.41796875,151
6.421875,143
6.42578125,129
6.4296875,109
6.43359375,84
6.4375,56
6.44140625,26
6.4453125,-3
6.44921875,-28
6.453125,-50
6.45703125,-66
6.4609375,-77
6.46484375,-82
6.46875,-82
6.47265625,-76
6.4765625,-65
6.48046875,-49
6.484375,-29
6.48828125,-9
6.4921875,11
6.49609375,30
6.5,44
6.50390625,55
6.5078125,62
6.51171875,66
6.515625,68
6.51953125,69
6.5234375,70
6.52734375,72
6.53125,76
6.53515625,81
6.5390625,84
6.54296875,85
6.546875,82
6.55078125,72
6.5546875,57
6.55859375,37
6.5625,13
6.56640625,-12
6.5703125,-37
6.57421875,-61
6.578125,-79
6.58203125,-91
6.5859375,-96
6.58984375,-96
6.59375,-92
6.59765625,-85
6.6015625,-79
6.60546875,-74
6.609375,-69
6.61328125,-64
6.6171875,-57
6.62109375,-49
6.625,-37
6.62890625,-21
6.6328125,0
6.63671875,23
6.640625,47
