Time,PG2
1.71484375,-48
1.71875,-62
1.72265625,-71
1.7265625,-66
1.73046875,-45
1.734375,-19
1.73828125,1
1.7421875,12
1.74609375,16
1.75,15
1.75390625,13
1.7578125,13
1.76171875,14
1.765625,8
1.76953125,-2
1.7734375,-12
1.77734375,-18
1.78125,-21
1.78515625,-23
1.7890625,-23
1.79296875,-24
1.796875,-24
1.80078125,-22
1.8046875,-16
1.80859375,-8
1.8125,-1
1.81640625,5
1.8203125,11
1.82421875,16
1.828125,21
1.83203125,24
1.8359375,24
1.83984375,19
1.84375,13
1.84765625,11
1.8515625,11
1.85546875,8
1.859375,-1
1.86328125,-12
1.8671875,-26
1.87109375,-38
1.875,-47
1.87890625,-53
1.8828125,-59
1.88671875,-66
1.890625,-67
1.89453125,-58
1.8984375,-38
1.90234375,-13
1.90625,12
1.91015625,28
1.9140625,32
1.91796875,28
1.921875,25
1.92578125,26
1.9296875,29
1.93359375,31
1.9375,33
1.94140625,37
1.9453125,41
1.94921875,43
1.953125,43
1.95703125,38
1.9609375,26
1.96484375,6
1.96875,-13
1.97265625,-24
1.9765625,-25
1.98046875,-23
1.984375,-23
1.98828125,-23
1.9921875,-25
1.99609375,-27
2.0,-27
2.00390625,-21
2.0078125,-10
2.01171875,-1
2.015625,2
2.01953125,2
2.0234375,3
2.02734375,8
2.03125,14
2.03515625,15
2.0390625,10
2.04296875,-4
2.046875,-23
2.05078125,-43
2.0546875,-57
2.05859375,-65
2.0625,-66
2.06640625,-62
2.0703125,-52
2.07421875,-35
2.078125,-13
2.08203125,11
2.0859375,36
2.08984375,55
2.09375,65
2.09765625,67
2.1015625,64
2.10546875,58
2.109375,48
2.11328125,34
2.1171875,22
2.12109375,10
2.125,-4
2.12890625,-22
2.1328125,-41
2.13671875,-57
2.140625,-67
2.14453125,-69
2.1484375,-65
2.15234375,-57
2.15625,-52
2.16015625,-47
2.1640625,-43
2.16796875,-37
2.171875,-28
2.17578125,-14
2.1796875,0
2.18359375,11
2.1875,17
2.19140625,20
2.1953125,22
2.19921875,23
2.203125,26
2.20703125,28
2.2109375,27
2.21484375,21
2.21875,8
2.22265625,-8
2.2265625,-23
2.23046875,-30
2.234375,-28
2.23828125,-17
2.2421875,-3
2.24609375,11
2.25,24
2.25390625,37
2.2578125,47
2.26171875,57
2.265625,71
2.26953125,84
2.2734375,90
2.27734375,86
2.28125,77
2.28515625,65
2.2890625,48
2.29296875,26
2.296875,2
2.30078125,-18
2.3046875,-35
2.30859375,-51
2.3125,-61
2.31640625,-67
2.3203125,-72
2.32421875,-78
2.328125,-82
2.33203125,-74
2.3359375,-57
2.33984375,-37
2.34375,-21
2.34765625,-12
2.3515625,-6
2.35546875,0
2.359375,11
2.36328125,26
2.3671875,43
2.37109375,51
2.375,47
2.37890625,37
2.3828125,26
2.38671875,17
2.390625,6
2.39453125,-8
2.3984375,-26
2.40234375,-47
2.40625,-62
2.41015625,-66
2.4140625,-58
2.41796875,-48
2.421875,-45
2.42578125,-49
2.4296875,-53
2.43359375,-52
2.4375,-45
2.44140625,-32
2.4453125,-19
2.44921875,-10
2.453125,-6
2.45703125,-3
2.4609375,4
2.46484375,15
2.46875,25
2.47265625,30
2.4765625,30
2.48046875,26
2.484375,18
2.48828125,3
2.4921875,-18
2.49609375,-42
2.5,-61
2.50390625,-71
2.5078125,-68
2.51171875,-54
2.515625,-37
2.51953125,-26
2.5234375,-18
2.52734375,-7
2.53125,10
2.53515625,30
2.5390625,49
2.54296875,62
2.546875,64
2.55078125,56
2.5546875,44
2.55859375,33
2.5625,24
2.56640625,11
2.5703125,-10
2.57421875,-33
2.578125,-50
2.58203125,-59
2.5859375,-58
2.58984375,-50
2.59375,-40
2.59765625,-35
2.6015625,-35
2.60546875,-34
2.609375,-26
2.61328125,-11
2.6171875,7
2.62109375,21
2.625,31
2.62890625,36
2.6328125,38
2.63671875,38
2.640625,34
2.64453125,24
2.6484375,6
2.65234375,-16
2.65625,-39
2.66015625,-53
2.6640625,-56
2.66796875,-51
2.671875,-43
2.67578125,-37
2.6796875,-32
2.68359375,-28
2.6875,-24
2.69140625,-19
2.6953125,-10
2.69921875,2
2.703125,14
2.70703125,27
2.7109375,39
2.71484375,46
2.71875,50
2.72265625,48
2.7265625,39
2.73046875,25
2.734375,7
2.73828125,-13
2.7421875,-32
2.74609375,-47
2.75,-57
2.75390625,-63
2.7578125,-66
2.76171875,-66
2.765625,-64
2.76953125,-63
2.7734375,-61
2.77734375,-53
2.78125,-39
2.78515625,-20
2.7890625,3
2.79296875,31
2.796875,55
2.80078125,67
2.8046875,66
2.80859375,61
2.8125,56
2.81640625,49
2.8203125,38
2.82421875,25
2.828125,11
2.83203125,-4
2.8359375,-17
2.83984375,-18
2.84375,-7
2.84765625,8
2.8515625,18
2.85546875,22
2.859375,21
2.86328125,13
2.8671875,-2
2.87109375,-16
2.875,-23
2.87890625,-21
2.8828125,-13
2.88671875,0
2.890625,16
2.89453125,28
2.8984375,33
2.90234375,31
2.90625,29
2.91015625,28
2.9140625,25
2.91796875,21
2.921875,17
2.92578125,10
2.9296875,-4
2.93359375,-21
2.9375,-34
2.94140625,-38
2.9453125,-35
2.94921875,-26
2.953125,-15
2.95703125,-4
2.9609375,6
2.96484375,15
2.96875,28
2.97265625,47
2.9765625,65
2.98046875,78
2.984375,80
2.98828125,72
2.9921875,59
2.99609375,45
3.0,34
3.00390625,24
3.0078125,14
3.01171875,-1
3.015625,-18
3.01953125,-34
3.0234375,-46
3.02734375,-52
3.03125,-53
3.03515625,-52
3.0390625,-44
3.04296875,-28
3.046875,-6
3.05078125,16
3.0546875,39
3.05859375,58
3.0625,68
3.06640625,67
3.0703125,61
3.07421875,50
3.078125,38
3.08203125,26
3.0859375,14
3.08984375,2
3.09375,-9
3.09765625,-20
3.1015625,-30
3.10546875,-35
3.109375,-32
3.11328125,-21
3.1171875,-6
3.12109375,3
3.125,4
3.12890625,0
3.1328125,-6
3.13671875,-9
3.140625,-8
3.14453125,0
3.1484375,12
3.15234375,24
3.15625,33
3.16015625,36
3.1640625,35
3.16796875,30
3.171875,24
3.17578125,14
3.1796875,1
3.18359375,-15
3.1875,-29
3.19140625,-44
3.1953125,-59
3.19921875,-73
3.203125,-82
3.20703125,-85
3.2109375,-85
3.21484375,-79
3.21875,-66
3.22265625,-45
3.2265625,-21
3.23046875,3
3.234375,29
3.23828125,54
3.2421875,70
3.24609375,76
3.25,70
3.25390625,57
3.2578125,41
3.26171875,30
3.265625,28
3.26953125,31
3.2734375,33
3.27734375,31
3.28125,24
3.28515625,17
3.2890625,13
3.29296875,11
3.296875,10
3.30078125,5
3.3046875,-6
3.30859375,-20
3.3125,-30
3.31640625,-34
3.3203125,-31
3.32421875,-22
3.328125,-8
3.33203125,4
3.3359375,12
3.33984375,16
3.34375,14
3.34765625,5
3.3515625,-9
3.35546875,-24
3.359375,-35
3.36328125,-45
3.3671875,-54
3.37109375,-61
3.375,-68
3.37890625,-72
3.3828125,-71
3.38671875,-66
3.390625,-55
3.39453125,-40
3.3984375,-24
3.40234375,-10
3.40625,1
3.41015625,9
3.4140625,13
3.41796875,14
3.421875,11
3.42578125,4
3.4296875,-8
3.43359375,-24
3.4375,-42
3.44140625,-56
3.4453125,-64
3.44921875,-70
3.453125,-76
3.45703125,-81
3.4609375,-81
3.46484375,-77
3.46875,-68
3.47265625,-54
3.4765625,-41
3.48046875,-34
3.484375,-34
3.48828125,-39
3.4921875,-43
3.49609375,-41
3.5,-30
3.50390625,-15
3.5078125,-2
3.51171875,4
3.515625,1
3.51953125,-10
3.5234375,-21
3.52734375,-28
3.53125,-28
3.53515625,-22
3.5390625,-14
3.54296875,-11
3.546875,-13
3.55078125,-19
3.5546875,-25
3.55859375,-25
3.5625,-17
3.56640625,0
3.5703125,22
3.57421875,42
3.578125,54
3.58203125,61
3.5859375,64
3.58984375,68
3.59375,75
3.59765625,84
3.6015625,92
3.60546875,93
3.609375,89
3.61328125,79
3.6171875,63
3.62109375,44
3.625,24
3.62890625,4
3.6328125,-17
3.63671875,-35
3.640625,-44
3.64453125,-43
3.6484375,-35
3.65234375,-26
3.65625,-17
3.66015625,-10
3.6640625,-6
3.66796875,-4
3.671875,5
3.67578125,19
3.6796875,30
3.68359375,31
3.6875,24
3.69140625,17
3.6953125,15
3.69921875,17
3.703125,25
3.70703125,34
3.7109375,37
3.71484375,32
3.71875,23
3.72265625,18
3.7265625,16
3.73046875,12
3.734375,5
3.73828125,-1
3.7421875,-3
3.74609375,2
3.75,11
3.75390625,20
3.7578125,27
3.76171875,29
3.765625,27
3.76953125,23
3.7734375,22
3.77734375,25
3.78125,27
3.78515625,28
3.7890625,31
3.79296875,38
3.796875,42
3.80078125,40
3.8046875,36
3.80859375,27
3.8125,16
3.81640625,5
3.8203125,-3
3.82421875,-6
3.828125,-7
3.83203125,-6
3.8359375,4
3.83984375,19
3.84375,34
3.84765625,44
3.8515625,48
3.85546875,46
3.859375,40
3.86328125,35
3.8671875,30
3.87109375,25
3.875,17
3.87890625,7
3.8828125,-3
3.88671875,-9
3.890625,-9
3.89453125,-9
3.8984375,-14
3.90234375,-25
3.90625,-36
3.91015625,-44
3.9140625,-44
3.91796875,-33
3.921875,-14
3.92578125,8
3.9296875,22
3.93359375,28
3.9375,30
3.94140625,31
3.9453125,35
3.94921875,44
3.953125,56
3.95703125,66
3.9609375,66
3.96484375,59
3.96875,45
3.97265625,29
3.9765625,12
3.98046875,-5
3.984375,-23
3.98828125,-37
3.9921875,-46
3.99609375,-51
4.0,-52
4.00390625,-48
4.0078125,-40
4.01171875,-34
4.015625,-27
4.01953125,-13
4.0234375,8
4.02734375,32
4.03125,52
4.03515625,66
4.0390625,74
4.04296875,70
4.046875,56
4.05078125,41
4.0546875,30
4.05859375,20
4.0625,8
4.06640625,-6
4.0703125,-20
4.07421875,-37
4.078125,-53
4.08203125,-61
4.0859375,-55
4.08984375,-40
4.09375,-20
4.09765625,-2
4.1015625,10
4.10546875,15
4.109375,14
4.11328125,13
4.1171875,16
4.12109375,26
4.125,37
4.12890625,43
4.1328125,45
4.13671875,42
4.140625,33
4.14453125,21
4.1484375,8
4.15234375,-5
4.15625,-20
4.16015625,-34
4.1640625,-46
4.16796875,-56
4.171875,-63
4.17578125,-67
4.1796875,-68
4.18359375,-65
4.1875,-60
4.19140625,-54
4.1953125,-46
4.19921875,-35
4.203125,-22
4.20703125,-7
4.2109375,5
4.21484375,11
4.21875,14
4.22265625,11
4.2265625,6
4.23046875,-1
4.234375,-6
4.23828125,-15
4.2421875,-32
4.24609375,-55
4.25,-76
4.25390625,-92
4.2578125,-99
4.26171875,-95
4.265625,-79
4.26953125,-57
4.2734375,-31
4.27734375,-6
4.28125,14
4.28515625,25
4.2890625,30
4.29296875,31
4.296875,29
4.30078125,26
4.3046875,24
4.30859375,25
4.3125,27
4.31640625,29
4.3203125,31
4.32421875,33
4.328125,31
4.33203125,23
4.3359375,10
4.33984375,-7
4.34375,-24
4.34765625,-39
4.3515625,-50
4.35546875,-53
4.359375,-49
4.36328125,-42
4.3671875,-34
4.37109375,-28
4.375,-21
4.37890625,-10
4.3828125,2
4.38671875,13
4.390625,19
4.39453125,21
4.3984375,17
4.40234375,8
4.40625,-5
4.41015625,-18
4.4140625,-31
4.41796875,-44
4.421875,-55
4.42578125,-60
4.4296875,-60
4.43359375,-59
4.4375,-58
4.44140625,-55
4.4453125,-51
4.44921875,-45
4.453125,-37
4.45703125,-26
4.4609375,-14
4.46484375,-1
4.46875,12
4.47265625,25
4.4765625,33
4.48046875,35
4.484375,31
4.48828125,24
4.4921875,18
4.49609375,15
4.5,15
4.50390625,13
4.5078125,6
4.51171875,-5
4.515625,-18
4.51953125,-30
4.5234375,-39
4.52734375,-42
4.53125,-40
4.53515625,-34
4.5390625,-25
4.54296875,-13
4.546875,1
4.55078125,15
4.5546875,27
4.55859375,32
4.5625,32
4.56640625,29
4.5703125,27
4.57421875,29
4.578125,36
4.58203125,42
4.5859375,45
4.58984375,45
4.59375,41
4.59765625,31
4.6015625,21
4.60546875,15
4.609375,12
4.61328125,9
4.6171875,7
4.62109375,8
4.625,11
4.62890625,14
4.6328125,19
4.63671875,28
4.640625,41
4.64453125,56
4.6484375,67
4.65234375,71
4.65625,64
4.66015625,48
4.6640625,24
4.66796875,-1
4.671875,-22
4.67578125,-38
4.6796875,-49
4.68359375,-57
4.6875,-62
4.69140625,-63
4.6953125,-60
4.69921875,-54
4.703125,-48
4.70703125,-42
4.7109375,-35
4.71484375,-28
4.71875,-19
4.72265625,-6
4.7265625,10
4.73046875,23
4.734375,30
4.73828125,33
4.7421875,35
4.74609375,32
4.75,22
4.75390625,9
4.7578125,-5
4.76171875,-20
4.765625,-38
4.76953125,-56
4.7734375,-72
4.77734375,-87
4.78125,-98
4.78515625,-103
4.7890625,-100
4.79296875,-92
4.796875,-82
4.80078125,-70
4.8046875,-56
4.80859375,-40
4.8125,-21
4.81640625,0
4.8203125,15
4.82421875,18
4.828125,10
4.83203125,-4
4.8359375,-20
4.83984375,-34
4.84375,-44
4.84765625,-50
4.8515625,-52
4.85546875,-54
4.859375,-54
4.86328125,-53
4.8671875,-52
4.87109375,-52
4.875,-56
4.87890625,-61
4.8828125,-64
4.88671875,-62
4.890625,-56
4.89453125,-48
4.8984375,-39
4.90234375,-28
4.90625,-13
4.91015625,1
4.9140625,13
4.91796875,18
4.921875,16
4.92578125,8
4.9296875,-2
4.93359375,-7
4.9375,-4
4.94140625,4
4.9453125,11
4.94921875,14
4.953125,19
4.95703125,22
4.9609375,17
4.96484375,2
4.96875,-19
4.97265625,-44
4.9765625,-66
4.98046875,-74
4.984375,-59
4.98828125,-29
4.9921875,0
4.99609375,24
5.0,41
5.00390625,50
5.0078125,52
5.01171875,46
5.015625,37
5.01953125,29
5.0234375,23
5.02734375,18
5.03125,18
5.03515625,22
5.0390625,22
5.04296875,13
5.046875,-2
5.05078125,-13
5.0546875,-16
5.05859375,-16
5.0625,-19
5.06640625,-24
5.0703125,-29
5.07421875,-33
5.078125,-31
5.08203125,-19
5.0859375,0
5.08984375,19
5.09375,31
5.09765625,38
5.1015625,42
5.10546875,41
5.109375,36
5.11328125,27
5.1171875,12
5.12109375,-6
5.125,-25
5.12890625,-43
5.1328125,-55
5.13671875,-59
5.140625,-53
5.14453125,-42
5.1484375,-29
5.15234375,-14
5.15625,-2
5.16015625,6
5.1640625,13
5.16796875,25
5.171875,37
5.17578125,45
5.1796875,48
5.18359375,46
5.1875,43
5.19140625,38
5.1953125,31
5.19921875,25
5.203125,18
5.20703125,9
5.2109375,-4
5.21484375,-16
5.21875,-23
5.22265625,-28
5.2265625,-32
5.23046875,-32
5.234375,-26
5.23828125,-17
5.2421875,-11
5.24609375,-7
5.25,1
5.25390625,14
5.2578125,29
5.26171875,42
5.265625,52
5.26953125,52
5.2734375,40
5.27734375,23
5.28125,12
5.28515625,13
5.2890625,20
5.29296875,26
5.296875,24
5.30078125,13
5.3046875,-4
5.30859375,-22
5.3125,-32
5.31640625,-30
5.3203125,-18
5.32421875,1
5.328125,21
5.33203125,38
5.3359375,49
5.33984375,56
5.34375,59
5.34765625,60
5.3515625,59
5.35546875,56
5.359375,51
5.36328125,44
5.3671875,36
5.37109375,31
5.375,26
5.37890625,20
5.3828125,11
5.38671875,-2
5.390625,-17
5.39453125,-31
5.3984375,-39
5.40234375,-41
5.40625,-39
5.41015625,-32
5.4140625,-23
5.41796875,-13
5.421875,-2
5.42578125,12
5.4296875,28
5.43359375,45
5.4375,61
5.44140625,72
5.4453125,76
5.44921875,74
5.453125,64
5.45703125,48
5.4609375,34
5.46484375,22
5.46875,9
5.47265625,-4
5.4765625,-14
5.48046875,-19
5.484375,-17
5.48828125,-12
5.4921875,-6
5.49609375,-2
5.5,-5
5.50390625,-12
5.5078125,-15
5.51171875,-12
5.515625,-5
5.51953125,4
5.5234375,11
5.52734375,13
5.53125,12
5.53515625,12
5.5390625,16
5.54296875,21
5.546875,24
5.55078125,21
5.5546875,9
5.55859375,-11
5.5625,-38
5.56640625,-65
5.5703125,-86
5.57421875,-103
5.578125,-113
5.58203125,-113
5.5859375,-105
5.58984375,-89
5.59375,-71
5.59765625,-51
5.6015625,-32
5.60546875,-17
5.609375,-3
5.61328125,12
5.6171875,30
5.62109375,45
5.625,53
5.62890625,49
5.6328125,36
5.63671875,17
5.640625,0
5.64453125,-9
5.6484375,-12
5.65234375,-14
5.65625,-18
5.66015625,-26
5.6640625,-34
5.66796875,-41
5.671875,-44
5.67578125,-40
5.6796875,-30
5.68359375,-21
5.6875,-13
5.69140625,-5
5.6953125,9
5.69921875,25
5.703125,40
5.70703125,53
5.7109375,61
5.71484375,60
5.71875,50
5.72265625,36
5.7265625,25
5.73046875,16
5.734375,8
5.73828125,3
5.7421875,-2
5.74609375,-9
5.75,-19
5.75390625,-28
5.7578125,-33
5.76171875,-32
5.765625,-26
5.76953125,-18
5.7734375,-11
5.77734375,-7
5.78125,-9
5.78515625,-13
5.7890625,-14
5.79296875,-4
5.796875,18
5.80078125,45
5.8046875,71
5.80859375,88
5.8125,90
5.81640625,75
5.8203125,51
5.82421875,26
5.828125,7
5.83203125,-6
5.8359375,-16
5.83984375,-26
5.84375,-37
5.84765625,-49
5.8515625,-58
5.85546875,-58
5.859375,-49
5.86328125,-38
5.8671875,-28
5.87109375,-22
5.875,-17
5.87890625,-14
5.8828125,-12
5.88671875,-6
5.890625,5
5.89453125,18
5.8984375,29
5.90234375,34
5.90625,32
5.91015625,24
5.9140625,11
5.91796875,-1
5.921875,-9
5.92578125,-10
5.9296875,-12
5.93359375,-17
5.9375,-25
5.94140625,-30
5.9453125,-30
5.94921875,-23
5.953125,-10
5.95703125,7
5.9609375,21
5.96484375,30
5.96875,36
5.97265625,38
5.9765625,34
5.98046875,23
5.984375,10
5.98828125,-2
5.9921875,-13
5.99609375,-24
6.0,-33
6.00390625,-37
6.0078125,-38
6.01171875,-37
6.015625,-34
6.01953125,-26
6.0234375,-13
6.02734375,5
6.03125,27
6.03515625,51
6.0390625,74
6.04296875,89
6.046875,94
6.05078125,89
6.0546875,80
6.05859375,72
6.0625,65
6.06640625,60
6.0703125,55
6.07421875,47
6.078125,36
6.08203125,20
6.0859375,1
6.08984375,-21
6.09375,-40
6.09765625,-53
6.1015625,-60
6.10546875,-61
6.109375,-57
6.11328125,-51
6.1171875,-46
6.12109375,-44
6.125,-41
6.12890625,-37
6.1328125,-29
6.13671875,-15
6.140625,5
6.14453125,25
6.1484375,39
6.15234375,48
6.15625,49
6.16015625,43
6.1640625,33
6.16796875,24
6.171875,19
6.17578125,16
6.1796875,12
6.18359375,6
6.1875,-3
6.19140625,-16
6.1953125,-31
6.19921875,-45
6.203125,-52
6.20703125,-53
6.2109375,-51
6.21484375,-47
6.21875,-42
6.22265625,-37
6.2265625,-30
6.23046875,-18
6.234375,2
6.23828125,27
6.2421875,49
6.24609375,61
6.25,61
6.25390625,53
6.2578125,39
6.26171875,24
6.265625,15
6.26953125,12
6.2734375,5
6.27734375,-9
6.28125,-24
6.28515625,-37
6.2890625,-45
6.29296875,-47
6.296875,-40
6.30078125,-26
6.3046875,-13
6.30859375,-7
6.3125,-2
6.31640625,5
6.3203125,13
6.32421875,23
6.328125,35
6.33203125,45
6.3359375,47
6.33984375,39
6.34375,24
6.34765625,8
6.3515625,-7
6.35546875,-19
6.359375,-31
6.36328125,-43
6.3671875,-51
6.37109375,-54
6.375,-49
6.37890625,-38
6.3828125,-21
6.38671875,-5
6.390625,7
6.39453125,16
6.3984375,25
6.40234375,37
6.40625,49
6.41015625,53
6.4140625,48
6.41796875,33
6.421875,11
6.42578125,-14
6.4296875,-38
6.43359375,-58
6.4375,-72
6.44140625,-81
6.4453125,-84
6.44921875,-78
6.453125,-67
6.45703125,-55
6.4609375,-46
6.46484375,-44
6.46875,-49
6.47265625,-56
6.4765625,-59
6.48046875,-53
6.484375,-40
6.48828125,-21
6.4921875,0
6.49609375,21
6.5,37
6.50390625,48
6.5078125,57
6.51171875,62
6.515625,65
6.51953125,60
6.5234375,47
6.52734375,26
6.53125,5
6.53515625,-16
6.5390625,-33
6.54296875,-45
6.546875,-51
6.55078125,-50
6.5546875,-43
6.55859375,-29
6.5625,-11
6.56640625,5
6.5703125,16
6.57421875,20
6.578125,18
6.58203125,16
6.5859375,16
6.58984375,17
6.59375,16
6.59765625,10
6.6015625,3
6.60546875,1
6.609375,4
6.61328125,12
6.6171875,20
6.62109375,21
6.625,16
6.62890625,7
