Time,PG2
0.0,0
0.00390625,14
0.0078125,35
0.01171875,65
0.015625,101
0.01953125,137
0.0234375,169
0.02734375,187
0.03125,189
0.03515625,180
0.0390625,166
0.04296875,142
0.046875,111
0.05078125,75
0.0546875,37
0.05859375,-3
0.0625,-37
0.06640625,-58
0.0703125,-73
0.07421875,-89
0.078125,-108
0.08203125,-124
0.0859375,-136
0.08984375,-138
0.09375,-122
0.09765625,-89
0.1015625,-49
0.10546875,-10
0.109375,21
0.11328125,41
0.1171875,48
0.12109375,47
0.125,42
0.12890625,34
0.1328125,20
0.13671875,0
0.140625,-28
0.14453125,-63
0.1484375,-100
0.15234375,-132
0.15625,-155
0.16015625,-170
0.1640625,-174
0.16796875,-168
0.171875,-157
0.17578125,-142
0.1796875,-119
0.18359375,-86
0.1875,-45
0.19140625,-3
0.1953125,33
0.19921875,54
0.203125,59
0.20703125,49
0.2109375,31
0.21484375,9
0.21875,-16
0.22265625,-47
0.2265625,-85
0.23046875,-120
0.234375,-144
0.23828125,-153
0.2421875,-151
0.24609375,-142
0.25,-127
0.25390625,-108
0.2578125,-85
0.26171875,-57
0.265625,-24
0.26953125,6
0.2734375,24
0.27734375,32
0.28125,40
0.28515625,54
0.2890625,73
0.29296875,92
0.296875,108
0.30078125,116
0.3046875,112
0.30859375,96
0.3125,71
0.31640625,37
0.3203125,-3
0.32421875,-42
0.328125,-75
0.33203125,-101
0.3359375,-116
0.33984375,-121
0.34375,-119
0.34765625,-114
0.3515625,-105
0.35546875,-85
0.359375,-52
0.36328125,-16
0.3671875,16
0.37109375,42
0.375,58
0.37890625,64
0.3828125,66
0.38671875,71
0.390625,77
0.39453125,77
0.3984375,66
0.40234375,45
0.40625,17
0.41015625,-12
0.4140625,-34
0.41796875,-54
0.421875,-76
0.42578125,-96
0.4296875,-106
0.43359375,-107
0.4375,-99
0.44140625,-82
0.4453125,-58
0.44921875,-34
0.453125,-12
0.45703125,13
0.4609375,36
0.46484375,50
0.46875,49
0.47265625,38
0.4765625,25
0.48046875,18
0.484375,19
0.48828125,24
0.4921875,21
0.49609375,2
0.5,-32
0.50390625,-69
0.5078125,-97
0.51171875,-108
0.515625,-102
0.51953125,-86
0.5234375,-67
0.52734375,-51
0.53125,-38
0.53515625,-27
0.5390625,-17
0.54296875,-4
0.546875,13
0.55078125,34
0.5546875,57
0.55859375,79
0.5625,89
0.56640625,81
0.5703125,57
0.57421875,24
0.578125,-8
0.58203125,-33
0.5859375,-47
0.58984375,-51
0.59375,-55
0.59765625,-65
0.6015625,-86
0.60546875,-113
0.609375,-143
0.61328125,-165
0.6171875,-173
0.62109375,-163
0.625,-139
0.62890625,-109
0.6328125,-74
0.63671875,-39
0.640625,-5
0.64453125,29
0.6484375,58
0.65234375,74
0.65625,71
0.66015625,56
0.6640625,37
0.66796875,18
0.671875,2
0.67578125,-12
0.6796875,-24
0.68359375,-39
0.6875,-55
0.69140625,-65
0.6953125,-68
0.69921875,-66
0.703125,-64
0.70703125,-61
0.7109375,-55
0.71484375,-47
0.71875,-36
0.72265625,-27
0.7265625,-18
0.73046875,-9
0.734375,0
0.73828125,13
0.7421875,27
0.74609375,35
0.75,29
0.75390625,10
0.7578125,-25
0.76171875,-67
0.765625,-101
0.76953125,-117
0.7734375,-117
0.77734375,-107
0.78125,-91
0.78515625,-79
0.7890625,-76
0.79296875,-76
0.796875,-76
0.80078125,-74
0.8046875,-68
0.80859375,-57
0.8125,-42
0.81640625,-27
0.8203125,-16
0.82421875,-10
0.828125,-12
0.83203125,-23
0.8359375,-37
0.83984375,-44
0.84375,-43
0.84765625,-36
0.8515625,-23
0.85546875,-7
0.859375,9
0.86328125,19
0.8671875,25
0.87109375,27
0.875,20
0.87890625,6
0.8828125,-6
0.88671875,-7
0.890625,3
0.89453125,19
0.8984375,36
0.90234375,46
0.90625,42
0.91015625,29
0.9140625,20
0.91796875,21
0.921875,33
0.92578125,48
0.9296875,57
0.93359375,52
0.9375,34
0.94140625,9
0.9453125,-10
0.94921875,-18
0.953125,-13
0.95703125,-1
0.9609375,13
0.96484375,21
0.96875,18
0.97265625,8
0.9765625,-4
0.98046875,-15
0.984375,-22
0.98828125,-20
0.9921875,-6
0.99609375,17
1.0,43
1.00390625,67
1.0078125,82
1.01171875,78
1.015625,54
1.01953125,21
1.0234375,-8
1.02734375,-24
1.03125,-22
1.03515625,0
1.0390625,26
1.04296875,42
1.046875,43
1.05078125,30
1.0546875,6
1.05859375,-27
1.0625,-57
1.06640625,-74
1.0703125,-77
1.07421875,-72
1.078125,-62
1.08203125,-42
1.0859375,-18
1.08984375,-2
1.09375,7
1.09765625,11
1.1015625,11
1.10546875,4
1.109375,-5
1.11328125,-10
1.1171875,-11
1.12109375,-16
1.125,-27
1.12890625,-41
1.1328125,-48
1.13671875,-47
1.140625,-39
1.14453125,-25
1.1484375,-9
1.15234375,0
1.15625,0
1.16015625,-3
1.1640625,0
1.16796875,5
1.171875,11
1.17578125,18
1.1796875,26
1.18359375,36
1.1875,53
1.19140625,75
1.1953125,95
1.19921875,104
1.203125,102
1.20703125,87
1.2109375,63
1.21484375,34
1.21875,4
1.22265625,-23
1.2265625,-45
1.23046875,-58
1.234375,-62
1.23828125,-53
1.2421875,-37
1.24609375,-22
1.25,-14
1.25390625,-10
1.2578125,-3
1.26171875,8
1.265625,24
1.26953125,44
1.2734375,61
1.27734375,72
1.28125,78
1.28515625,84
1.2890625,86
1.29296875,82
1.296875,71
1.30078125,52
1.3046875,22
1.30859375,-12
1.3125,-39
1.31640625,-53
1.3203125,-61
1.32421875,-67
1.328125,-69
1.33203125,-67
1.3359375,-66
1.33984375,-64
1.34375,-50
1.34765625,-25
1.3515625,3
1.35546875,23
1.359375,33
1.36328125,34
1.3671875,25
1.37109375,10
1.375,1
1.37890625,4
1.3828125,10
1.38671875,10
1.390625,6
1.39453125,-2
1.3984375,-11
1.40234375,-21
1.40625,-27
1.41015625,-29
1.4140625,-29
1.41796875,-28
1.421875,-25
1.42578125,-21
1.4296875,-22
1.43359375,-29
1.4375,-39
1.44140625,-44
1.4453125,-39
1.44921875,-22
1.453125,0
1.45703125,19
1.4609375,28
1.46484375,25
1.46875,17
1.47265625,8
1.4765625,0
1.48046875,-8
1.484375,-20
1.48828125,-35
1.4921875,-45
1.49609375,-48
1.5,-47
1.50390625,-45
1.5078125,-46
1.51171875,-51
1.515625,-57
1.51953125,-57
1.5234375,-43
1.52734375,-17
1.53125,11
1.53515625,31
1.5390625,33
1.54296875,20
1.546875,1
1.55078125,-12
1.5546875,-14
1.55859375,-4
1.5625,10
1.56640625,17
1.5703125,11
1.57421875,-5
1.578125,-23
1.58203125,-38
1.5859375,-53
1.58984375,-71
1.59375,-89
1.59765625,-97
1.6015625,-92
1.60546875,-74
1.609375,-47
1.61328125,-17
1.6171875,4
1.62109375,8
1.625,-1
1.62890625,-12
1.6328125,-17
1.63671875,-15
1.640625,-2
1.64453125,20
1.6484375,42
1.65234375,58
1.65625,59
1.66015625,48
1.6640625,29
1.66796875,5
1.671875,-21
1.67578125,-47
1.6796875,-72
1.68359375,-97
1.6875,-122
1.69140625,-138
1.6953125,-138
1.69921875,-124
1.703125,-98
1.70703125,-63
1.7109375,-25
1.71484375,13
1.71875,47
1.72265625,74
1.7265625,94
1.73046875,105
1.734375,107
1.73828125,96
1.7421875,78
1.74609375,56
1.75,29
1.75390625,-6
1.7578125,-45
1.76171875,-83
1.765625,-112
1.76953125,-126
1.7734375,-126
1.77734375,-116
1.78125,-100
1.78515625,-83
1.7890625,-68
1.79296875,-53
1.796875,-36
1.80078125,-18
1.8046875,-6
1.80859375,-1
1.8125,0
1.81640625,1
1.8203125,3
1.82421875,7
1.828125,9
1.83203125,7
1.8359375,-4
1.83984375,-24
1.84375,-47
1.84765625,-66
1.8515625,-76
1.85546875,-75
1.859375,-65
1.86328125,-47
1.8671875,-23
1.87109375,1
1.875,20
1.87890625,34
1.8828125,43
1.88671875,50
1.890625,61
1.89453125,81
1.8984375,109
1.90234375,138
1.90625,157
1.91015625,156
1.9140625,132
1.91796875,94
1.921875,55
1.92578125,20
1.9296875,-5
1.93359375,-18
1.9375,-24
1.94140625,-26
1.9453125,-27
1.94921875,-24
1.953125,-19
1.95703125,-10
1.9609375,4
1.96484375,24
1.96875,47
