Time,PG2
0.0,-67
0.00390625,-83
0.0078125,-99
0.01171875,-112
0.015625,-119
0.01953125,-119
0.0234375,-116
0.02734375,-115
0.03125,-114
0.03515625,-105
0.0390625,-86
0.04296875,-62
0.046875,-35
0.05078125,-7
0.0546875,16
0.05859375,29
0.0625,36
0.06640625,46
0.0703125,56
0.07421875,60
0.078125,57
0.08203125,47
0.0859375,31
0.08984375,8
0.09375,-17
0.09765625,-38
0.1015625,-55
0.10546875,-69
0.109375,-77
0.11328125,-74
0.1171875,-61
0.12109375,-44
0.125,-24
0.12890625,-3
0.1328125,12
0.13671875,19
0.140625,22
0.14453125,30
0.1484375,47
0.15234375,67
0.15625,83
0.16015625,88
0.1640625,79
0.16796875,61
0.171875,40
0.17578125,19
0.1796875,-2
0.18359375,-22
0.1875,-44
0.19140625,-65
0.1953125,-81
0.19921875,-82
0.203125,-71
0.20703125,-57
0.2109375,-46
0.21484375,-36
0.21875,-26
0.22265625,-16
0.2265625,-6
0.23046875,8
0.234375,23
0.23828125,34
0.2421875,42
0.24609375,46
0.25,48
0.25390625,46
0.2578125,41
0.26171875,31
0.265625,15
0.26953125,-6
0.2734375,-32
0.27734375,-58
0.28125,-79
0.28515625,-91
0.2890625,-94
0.29296875,-88
0.296875,-77
0.30078125,-63
0.3046875,-46
0.30859375,-29
0.3125,-13
0.31640625,-1
0.3203125,7
0.32421875,11
0.328125,16
0.33203125,24
0.3359375,30
0.33984375,30
0.34375,20
0.34765625,1
0.3515625,-24
0.35546875,-48
0.359375,-62
0.36328125,-67
0.3671875,-68
0.37109375,-70
0.375,-74
0.37890625,-75
0.3828125,-71
0.38671875,-62
0.390625,-47
0.39453125,-26
0.3984375,-4
0.40234375,14
0.40625,25
0.41015625,32
0.4140625,32
0.41796875,25
0.421875,17
0.42578125,14
0.4296875,14
0.43359375,12
0.4375,6
0.44140625,-6
0.4453125,-23
0.44921875,-42
0.453125,-55
0.45703125,-57
0.4609375,-52
0.46484375,-45
0.46875,-40
0.47265625,-32
0.4765625,-21
0.48046875,-4
0.484375,20
0.48828125,50
0.4921875,82
0.49609375,109
0.5,126
0.50390625,130
0.5078125,120
0.51171875,101
0.515625,75
0.51953125,46
0.5234375,19
0.52734375,-3
0.53125,-22
0.53515625,-40
0.5390625,-56
0.54296875,-69
0.546875,-83
0.55078125,-98
0.5546875,-111
0.55859375,-117
0.5625,-111
0.56640625,-92
0.5703125,-61
0.57421875,-27
0.578125,3
0.58203125,26
0.5859375,41
0.58984375,51
0.59375,55
0.59765625,54
0.6015625,49
0.60546875,41
0.609375,28
0.61328125,15
0.6171875,5
0.62109375,-1
0.625,-9
0.62890625,-21
0.6328125,-34
0.63671875,-46
0.640625,-57
0.64453125,-66
0.6484375,-69
0.65234375,-62
0.65625,-48
0.66015625,-32
0.6640625,-14
0.66796875,8
0.671875,29
0.67578125,46
0.6796875,58
0.68359375,63
0.6875,62
0.69140625,56
0.6953125,49
0.69921875,46
0.703125,50
0.70703125,57
0.7109375,55
0.71484375,43
0.71875,22
0.72265625,-2
0.7265625,-25
0.73046875,-40
0.734375,-46
0.73828125,-48
0.7421875,-53
0.74609375,-60
0.75,-61
0.75390625,-53
0.7578125,-35
0.76171875,-7
0.765625,27
0.76953125,56
0.7734375,71
0.77734375,73
0.78125,69
0.78515625,63
0.7890625,54
0.79296875,47
0.796875,45
0.80078125,42
0.8046875,33
0.80859375,21
0.8125,10
0.81640625,0
