Time,PG2
0.0,-26
0.00390625,-29
0.0078125,-32
0.01171875,-36
0.015625,-41
0.01953125,-47
0.0234375,-53
0.02734375,-57
0.03125,-56
0.03515625,-49
0.0390625,-37
0.04296875,-22
0.046875,-11
0.05078125,-4
0.0546875,-2
0.05859375,-3
0.0625,-4
0.06640625,-4
0.0703125,0
0.07421875,5
0.078125,11
0.08203125,17
0.0859375,22
0.08984375,24
0.09375,23
0.09765625,20
0.1015625,16
0.10546875,13
0.109375,12
0.11328125,14
0.1171875,15
0.12109375,15
0.125,13
0.12890625,11
0.1328125,9
0.13671875,8
0.140625,7
0.14453125,5
0.1484375,3
0.15234375,1
0.15625,0
0.16015625,2
0.1640625,5
0.16796875,9
0.171875,13
0.17578125,15
0.1796875,15
0.18359375,16
0.1875,15
0.19140625,15
0.1953125,14
0.19921875,13
0.203125,12
0.20703125,12
0.2109375,12
0.21484375,12
0.21875,11
0.22265625,10
0.2265625,8
0.23046875,5
0.234375,2
0.23828125,1
0.2421875,1
0.24609375,2
0.25,2
0.25390625,3
0.2578125,4
0.26171875,5
0.265625,7
0.26953125,9
0.2734375,11
0.27734375,15
0.28125,18
0.28515625,20
0.2890625,18
0.29296875,13
0.296875,3
0.30078125,-9
0.3046875,-21
0.30859375,-32
0.3125,-41
0.31640625,-50
0.3203125,-58
0.32421875,-65
0.328125,-69
0.33203125,-68
0.3359375,-63
0.33984375,-56
0.34375,-50
0.34765625,-45
0.3515625,-44
0.35546875,-45
0.359375,-47
0.36328125,-48
0.3671875,-48
0.37109375,-44
0.375,-40
0.37890625,-37
0.3828125,-35
0.38671875,-35
0.390625,-33
0.39453125,-28
0.3984375,-19
0.40234375,-6
0.40625,4
0.41015625,8
0.4140625,3
0.41796875,-6
0.421875,-18
0.42578125,-28
0.4296875,-34
0.43359375,-37
0.4375,-38
0.44140625,-41
0.4453125,-46
0.44921875,-52
0.453125,-56
0.45703125,-58
0.4609375,-59
0.46484375,-57
0.46875,-54
0.47265625,-49
0.4765625,-42
0.48046875,-33
0.484375,-22
0.48828125,-12
0.4921875,-3
0.49609375,4
0.5,7
0.50390625,7
0.5078125,2
0.51171875,-5
0.515625,-13
0.51953125,-22
0.5234375,-30
0.52734375,-37
0.53125,-40
0.53515625,-42
0.5390625,-41
0.54296875,-36
0.546875,-30
0.55078125,-24
0.5546875,-20
0.55859375,-17
0.5625,-16
0.56640625,-17
0.5703125,-16
0.57421875,-14
0.578125,-10
0.58203125,-4
0.5859375,3
0.58984375,10
0.59375,18
0.59765625,26
0.6015625,34
0.60546875,41
0.609375,46
0.61328125,50
0.6171875,51
0.62109375,50
0.625,49
0.62890625,46
0.6328125,43
0.63671875,40
0.640625,36
0.64453125,33
0.6484375,29
0.65234375,26
0.65625,22
0.66015625,17
0.6640625,13
0.66796875,9
0.671875,8
0.67578125,11
0.6796875,16
0.68359375,24
0.6875,33
0.69140625,40
0.6953125,45
0.69921875,47
0.703125,47
0.70703125,45
0.7109375,41
0.71484375,36
0.71875,29
0.72265625,20
0.7265625,9
0.73046875,-3
0.734375,-13
0.73828125,-19
0.7421875,-22
0.74609375,-23
0.75,-23
0.75390625,-26
0.7578125,-34
0.76171875,-44
0.765625,-53
0.76953125,-58
0.7734375,-58
0.77734375,-53
0.78125,-43
0.78515625,-32
0.7890625,-22
0.79296875,-14
0.796875,-8
0.80078125,-4
0.8046875,-1
0.80859375,1
0.8125,3
0.81640625,6
0.8203125,8
0.82421875,9
0.828125,9
0.83203125,7
0.8359375,5
0.83984375,3
0.84375,3
0.84765625,3
0.8515625,2
0.85546875,0
0.859375,-3
0.86328125,-5
0.8671875,-4
0.87109375,1
0.875,11
0.87890625,24
0.8828125,39
0.88671875,53
0.890625,62
0.89453125,67
0.8984375,67
0.90234375,64
0.90625,58
0.91015625,49
0.9140625,37
0.91796875,23
0.921875,8
0.92578125,-2
0.9296875,-5
0.93359375,1
0.9375,13
0.94140625,26
0.9453125,36
0.94921875,41
0.953125,42
0.95703125,40
0.9609375,40
0.96484375,39
0.96875,39
0.97265625,38
0.9765625,35
0.98046875,30
0.984375,23
0.98828125,16
0.9921875,11
0.99609375,7
1.0,5
1.00390625,5
1.0078125,9
1.01171875,15
1.015625,24
1.01953125,34
1.0234375,43
1.02734375,50
1.03125,54
1.03515625,54
1.0390625,48
1.04296875,39
1.046875,26
1.05078125,10
1.0546875,-5
1.05859375,-17
1.0625,-24
1.06640625,-26
1.0703125,-22
1.07421875,-15
1.078125,-8
1.08203125,-4
1.0859375,-5
1.08984375,-10
1.09375,-18
1.09765625,-29
1.1015625,-40
1.10546875,-50
1.109375,-58
1.11328125,-63
1.1171875,-65
1.12109375,-62
1.125,-55
1.12890625,-42
1.1328125,-27
1.13671875,-12
1.140625,2
1.14453125,13
1.1484375,20
1.15234375,25
1.15625,27
1.16015625,29
1.1640625,31
