Time,PG2
2.7578125,-31
2.76171875,-16
2.765625,-2
2.76953125,9
2.7734375,15
2.77734375,19
2.78125,20
2.78515625,19
2.7890625,15
2.79296875,8
2.796875,0
2.80078125,-3
2.8046875,0
2.80859375,8
2.8125,16
2.81640625,22
2.8203125,21
2.82421875,12
2.828125,-3
2.83203125,-18
2.8359375,-31
2.83984375,-42
2.84375,-52
2.84765625,-61
2.8515625,-69
2.85546875,-74
2.859375,-76
2.86328125,-75
2.8671875,-72
2.87109375,-71
2.875,-69
2.87890625,-65
2.8828125,-57
2.88671875,-49
2.890625,-43
2.89453125,-39
2.8984375,-36
2.90234375,-32
2.90625,-25
2.91015625,-17
2.9140625,-9
2.91796875,-3
2.921875,-2
2.92578125,-4
2.9296875,-6
2.93359375,-4
2.9375,2
2.94140625,8
2.9453125,12
2.94921875,15
2.953125,15
2.95703125,13
2.9609375,8
2.96484375,1
2.96875,-7
2.97265625,-20
2.9765625,-36
2.98046875,-55
2.984375,-73
2.98828125,-89
2.9921875,-101
2.99609375,-108
3.0,-108
3.00390625,-101
3.0078125,-90
3.01171875,-78
3.015625,-68
3.01953125,-63
3.0234375,-63
3.02734375,-65
3.03125,-66
3.03515625,-64
3.0390625,-63
3.04296875,-62
3.046875,-63
3.05078125,-65
3.0546875,-66
3.05859375,-64
3.0625,-58
3.06640625,-48
3.0703125,-37
3.07421875,-27
3.078125,-21
3.08203125,-19
3.0859375,-23
3.08984375,-31
3.09375,-38
3.09765625,-42
3.1015625,-43
3.10546875,-40
3.109375,-36
3.11328125,-29
3.1171875,-22
3.12109375,-14
3.125,-5
3.12890625,6
3.1328125,14
3.13671875,16
3.140625,17
3.14453125,18
3.1484375,17
3.15234375,15
3.15625,16
3.16015625,19
3.1640625,18
3.16796875,11
3.171875,2
3.17578125,-6
3.1796875,-12
3.18359375,-12
3.1875,-7
3.19140625,5
3.1953125,19
3.19921875,30
3.203125,36
3.20703125,39
3.2109375,41
3.21484375,42
3.21875,44
3.22265625,45
3.2265625,47
3.23046875,45
3.234375,37
3.23828125,24
3.2421875,11
3.24609375,-1
3.25,-10
3.25390625,-17
3.2578125,-19
3.26171875,-17
3.265625,-11
3.26953125,-3
3.2734375,8
3.27734375,16
3.28125,19
3.28515625,16
3.2890625,10
3.29296875,6
3.296875,7
3.30078125,12
3.3046875,19
3.30859375,26
3.3125,30
3.31640625,32
3.3203125,32
3.32421875,34
3.328125,38
3.33203125,40
3.3359375,40
3.33984375,35
3.34375,25
3.34765625,12
3.3515625,1
3.35546875,-6
3.359375,-5
3.36328125,4
3.3671875,18
3.37109375,32
3.375,39
3.37890625,39
3.3828125,34
3.38671875,27
3.390625,23
3.39453125,24
3.3984375,28
3.40234375,32
3.40625,34
3.41015625,33
3.4140625,31
3.41796875,29
3.421875,28
3.42578125,29
3.4296875,27
3.43359375,23
3.4375,19
3.44140625,17
3.4453125,18
3.44921875,22
3.453125,29
3.45703125,38
3.4609375,47
3.46484375,52
3.46875,55
3.47265625,58
3.4765625,59
3.48046875,58
3.484375,55
3.48828125,54
3.4921875,53
3.49609375,52
3.5,50
3.50390625,47
3.5078125,41
3.51171875,31
3.515625,20
3.51953125,11
3.5234375,7
3.52734375,6
3.53125,6
3.53515625,8
3.5390625,13
3.54296875,18
3.546875,23
3.55078125,27
3.5546875,28
3.55859375,25
3.5625,20
3.56640625,18
3.5703125,21
3.57421875,26
3.578125,33
3.58203125,39
3.5859375,42
3.58984375,39
3.59375,30
3.59765625,16
3.6015625,-1
3.60546875,-23
3.609375,-46
3.61328125,-64
3.6171875,-74
3.62109375,-78
3.625,-76
3.62890625,-71
3.6328125,-63
3.63671875,-52
3.640625,-39
3.64453125,-25
3.6484375,-10
3.65234375,3
3.65625,11
3.66015625,13
3.6640625,12
3.66796875,13
3.671875,16
3.67578125,19
3.6796875,21
3.68359375,23
3.6875,22
3.69140625,18
3.6953125,12
3.69921875,6
3.703125,-1
3.70703125,-10
3.7109375,-18
3.71484375,-25
3.71875,-30
3.72265625,-34
3.7265625,-38
3.73046875,-42
3.734375,-46
3.73828125,-49
3.7421875,-49
3.74609375,-43
3.75,-31
3.75390625,-18
3.7578125,-9
3.76171875,-7
3.765625,-10
3.76953125,-17
3.7734375,-23
3.77734375,-21
3.78125,-15
3.78515625,-8
3.7890625,-6
3.79296875,-10
3.796875,-17
3.80078125,-23
3.8046875,-23
3.80859375,-14
3.8125,1
3.81640625,17
3.8203125,30
3.82421875,38
3.828125,41
3.83203125,42
3.8359375,45
3.83984375,50
3.84375,54
3.84765625,57
3.8515625,56
3.85546875,50
3.859375,37
3.86328125,20
3.8671875,0
3.87109375,-20
3.875,-37
3.87890625,-49
3.8828125,-53
3.88671875,-50
3.890625,-44
3.89453125,-39
3.8984375,-34
3.90234375,-32
3.90625,-33
3.91015625,-31
3.9140625,-24
3.91796875,-14
3.921875,-1
3.92578125,11
3.9296875,21
3.93359375,24
3.9375,19
3.94140625,7
3.9453125,-8
3.94921875,-22
3.953125,-31
3.95703125,-33
3.9609375,-31
3.96484375,-29
3.96875,-31
3.97265625,-36
3.9765625,-44
3.98046875,-50
3.984375,-52
3.98828125,-48
3.9921875,-39
3.99609375,-27
4.0,-18
4.00390625,-12
4.0078125,-10
4.01171875,-10
4.015625,-10
4.01953125,-7
4.0234375,0
4.02734375,10
4.03125,18
4.03515625,21
4.0390625,21
4.04296875,17
4.046875,11
4.05078125,3
4.0546875,-8
4.05859375,-20
4.0625,-34
4.06640625,-45
4.0703125,-48
4.07421875,-42
4.078125,-32
4.08203125,-21
4.0859375,-13
4.08984375,-10
4.09375,-8
4.09765625,-7
4.1015625,-4
4.10546875,0
4.109375,1
4.11328125,-2
4.1171875,-8
4.12109375,-14
4.125,-17
4.12890625,-18
4.1328125,-21
4.13671875,-26
4.140625,-33
4.14453125,-39
4.1484375,-45
4.15234375,-48
4.15625,-46
4.16015625,-44
4.1640625,-44
4.16796875,-47
4.171875,-48
4.17578125,-46
4.1796875,-41
4.18359375,-34
4.1875,-24
4.19140625,-15
4.1953125,-10
4.19921875,-9
4.203125,-13
4.20703125,-21
4.2109375,-31
4.21484375,-42
4.21875,-50
4.22265625,-53
4.2265625,-50
4.23046875,-44
4.234375,-40
4.23828125,-38
4.2421875,-40
4.24609375,-43
4.25,-44
4.25390625,-40
4.2578125,-30
4.26171875,-17
4.265625,-3
4.26953125,10
4.2734375,22
4.27734375,30
4.28125,32
4.28515625,33
4.2890625,33
4.29296875,32
4.296875,30
4.30078125,27
4.3046875,25
4.30859375,23
4.3125,18
4.31640625,10
4.3203125,3
4.32421875,-3
4.328125,-9
4.33203125,-12
4.3359375,-13
4.33984375,-14
4.34375,-16
4.34765625,-20
4.3515625,-25
4.35546875,-26
4.359375,-23
4.36328125,-16
4.3671875,-6
4.37109375,4
4.375,13
4.37890625,18
4.3828125,19
4.38671875,17
4.390625,11
4.39453125,1
4.3984375,-8
4.40234375,-14
4.40625,-20
4.41015625,-25
4.4140625,-30
4.41796875,-35
4.421875,-40
4.42578125,-44
4.4296875,-44
4.43359375,-40
4.4375,-33
4.44140625,-25
4.4453125,-17
4.44921875,-8
4.453125,2
4.45703125,15
4.4609375,28
4.46484375,42
4.46875,53
4.47265625,60
4.4765625,60
4.48046875,54
4.484375,46
4.48828125,38
4.4921875,30
4.49609375,26
4.5,25
4.50390625,27
4.5078125,27
4.51171875,27
4.515625,27
4.51953125,31
4.5234375,38
4.52734375,48
4.53125,60
4.53515625,71
4.5390625,77
4.54296875,76
4.546875,71
4.55078125,63
4.5546875,55
4.55859375,46
4.5625,38
4.56640625,31
4.5703125,24
4.57421875,15
4.578125,7
4.58203125,2
4.5859375,-1
4.58984375,-1
4.59375,2
4.59765625,6
4.6015625,10
4.60546875,11
4.609375,12
4.61328125,14
4.6171875,17
4.62109375,18
4.625,18
4.62890625,18
4.6328125,18
4.63671875,21
4.640625,26
4.64453125,31
4.6484375,34
4.65234375,32
4.65625,25
4.66015625,13
4.6640625,-1
4.66796875,-14
4.671875,-25
4.67578125,-33
4.6796875,-38
4.68359375,-41
4.6875,-44
4.69140625,-47
4.6953125,-51
4.69921875,-58
4.703125,-64
4.70703125,-67
4.7109375,-64
4.71484375,-57
4.71875,-48
4.72265625,-37
4.7265625,-30
4.73046875,-29
4.734375,-34
4.73828125,-39
4.7421875,-44
4.74609375,-47
4.75,-48
4.75390625,-47
4.7578125,-46
4.76171875,-44
4.765625,-40
4.76953125,-32
4.7734375,-22
4.77734375,-11
4.78125,-1
4.78515625,8
4.7890625,17
4.79296875,28
4.796875,44
4.80078125,62
4.8046875,79
4.80859375,92
4.8125,98
4.81640625,95
4.8203125,85
4.82421875,75
4.828125,67
4.83203125,61
4.8359375,56
4.83984375,51
4.84375,44
4.84765625,35
4.8515625,24
4.85546875,12
4.859375,1
4.86328125,-10
4.8671875,-20
4.87109375,-27
4.875,-30
4.87890625,-26
4.8828125,-19
4.88671875,-10
4.890625,-4
4.89453125,-2
4.8984375,-3
4.90234375,-5
4.90625,-6
4.91015625,-5
4.9140625,-3
4.91796875,-2
4.921875,-5
4.92578125,-11
4.9296875,-20
4.93359375,-29
4.9375,-36
4.94140625,-40
4.9453125,-39
4.94921875,-34
4.953125,-27
4.95703125,-19
4.9609375,-10
4.96484375,2
4.96875,15
4.97265625,27
4.9765625,36
4.98046875,41
4.984375,41
4.98828125,36
4.9921875,28
4.99609375,20
5.0,14
5.00390625,10
5.0078125,7
5.01171875,4
5.015625,-1
5.01953125,-8
5.0234375,-15
5.02734375,-20
5.03125,-23
5.03515625,-21
5.0390625,-15
5.04296875,-7
5.046875,-4
5.05078125,-8
5.0546875,-16
5.05859375,-25
5.0625,-31
5.06640625,-33
5.0703125,-29
5.07421875,-24
5.078125,-21
5.08203125,-20
5.0859375,-19
5.08984375,-18
5.09375,-13
5.09765625,-7
5.1015625,-1
5.10546875,2
5.109375,2
5.11328125,0
5.1171875,-3
5.12109375,-7
5.125,-11
5.12890625,-14
5.1328125,-17
5.13671875,-19
5.140625,-21
5.14453125,-23
5.1484375,-23
5.15234375,-21
5.15625,-18
5.16015625,-14
5.1640625,-10
5.16796875,-5
5.171875,0
5.17578125,1
5.1796875,-2
5.18359375,-8
5.1875,-13
5.19140625,-12
5.1953125,-4
5.19921875,12
5.203125,29
5.20703125,39
5.2109375,40
5.21484375,34
5.21875,24
5.22265625,13
5.2265625,6
5.23046875,3
5.234375,1
5.23828125,-4
5.2421875,-10
5.24609375,-16
5.25,-19
5.25390625,-18
5.2578125,-11
5.26171875,0
5.265625,13
5.26953125,24
5.2734375,32
5.27734375,36
5.28125,37
5.28515625,37
5.2890625,37
5.29296875,38
5.296875,41
5.30078125,44
5.3046875,45
5.30859375,44
5.3125,41
5.31640625,37
5.3203125,31
5.32421875,26
5.328125,23
5.33203125,20
5.3359375,17
5.33984375,16
5.34375,18
5.34765625,23
5.3515625,25
5.35546875,25
5.359375,24
5.36328125,25
5.3671875,28
5.37109375,32
5.375,34
5.37890625,35
5.3828125,32
5.38671875,27
5.390625,22
5.39453125,23
5.3984375,27
5.40234375,29
5.40625,27
5.41015625,22
5.4140625,17
5.41796875,10
5.421875,3
5.42578125,-2
5.4296875,-6
5.43359375,-9
5.4375,-11
5.44140625,-8
5.4453125,-1
5.44921875,6
5.453125,12
5.45703125,18
5.4609375,21
5.46484375,22
5.46875,21
5.47265625,19
5.4765625,17
5.48046875,13
5.484375,5
5.48828125,-4
5.4921875,-11
5.49609375,-16
5.5,-19
5.50390625,-20
5.5078125,-22
5.51171875,-24
5.515625,-26
5.51953125,-25
5.5234375,-16
5.52734375,-1
5.53125,16
5.53515625,31
5.5390625,42
5.54296875,47
5.546875,48
5.55078125,46
5.5546875,42
5.55859375,34
5.5625,24
5.56640625,12
5.5703125,3
5.57421875,-2
5.578125,-3
5.58203125,-4
5.5859375,-7
5.58984375,-10
5.59375,-13
5.59765625,-15
5.6015625,-16
5.60546875,-16
5.609375,-15
5.61328125,-12
5.6171875,-7
5.62109375,1
5.625,12
5.62890625,21
5.6328125,28
5.63671875,30
5.640625,32
5.64453125,34
5.6484375,38
5.65234375,43
5.65625,49
5.66015625,55
5.6640625,59
5.66796875,61
5.671875,60
5.67578125,53
5.6796875,40
5.68359375,23
5.6875,7
5.69140625,-7
5.6953125,-14
5.69921875,-11
5.703125,-1
5.70703125,10
5.7109375,19
5.71484375,24
5.71875,23
5.72265625,19
5.7265625,13
5.73046875,7
5.734375,2
5.73828125,-5
5.7421875,-14
5.74609375,-22
5.75,-26
5.75390625,-25
5.7578125,-24
5.76171875,-24
5.765625,-27
5.76953125,-31
5.7734375,-37
5.77734375,-40
5.78125,-39
5.78515625,-38
5.7890625,-36
5.79296875,-34
5.796875,-30
5.80078125,-23
5.8046875,-12
5.80859375,1
5.8125,10
5.81640625,15
5.8203125,17
5.82421875,16
5.828125,12
5.83203125,6
5.8359375,-1
5.83984375,-7
5.84375,-13
5.84765625,-16
5.8515625,-17
5.85546875,-18
5.859375,-23
5.86328125,-30
5.8671875,-38
5.87109375,-46
5.875,-51
5.87890625,-50
5.8828125,-46
5.88671875,-40
5.890625,-33
5.89453125,-25
5.8984375,-18
5.90234375,-15
5.90625,-17
5.91015625,-22
5.9140625,-28
5.91796875,-33
5.921875,-33
5.92578125,-28
5.9296875,-24
5.93359375,-23
5.9375,-26
5.94140625,-34
5.9453125,-42
5.94921875,-48
5.953125,-50
5.95703125,-48
5.9609375,-44
5.96484375,-39
5.96875,-32
5.97265625,-23
5.9765625,-13
5.98046875,-4
5.984375,5
5.98828125,14
5.9921875,21
5.99609375,28
6.0,34
6.00390625,37
6.0078125,37
6.01171875,35
6.015625,35
6.01953125,35
6.0234375,34
6.02734375,31
6.03125,27
6.03515625,20
6.0390625,12
6.04296875,7
6.046875,5
6.05078125,4
6.0546875,0
6.05859375,-10
6.0625,-20
6.06640625,-29
6.0703125,-34
6.07421875,-37
6.078125,-40
6.08203125,-43
6.0859375,-47
6.08984375,-50
6.09375,-52
6.09765625,-51
6.1015625,-51
6.10546875,-53
6.109375,-59
6.11328125,-66
6.1171875,-73
6.12109375,-77
6.125,-74
6.12890625,-65
6.1328125,-52
6.13671875,-37
6.140625,-22
6.14453125,-10
6.1484375,-2
6.15234375,3
6.15625,9
6.16015625,18
6.1640625,29
6.16796875,39
6.171875,49
6.17578125,56
6.1796875,60
6.18359375,58
6.1875,52
6.19140625,46
6.1953125,40
6.19921875,34
6.203125,29
6.20703125,26
6.2109375,22
6.21484375,17
6.21875,12
6.22265625,8
6.2265625,5
6.23046875,2
6.234375,1
6.23828125,0
6.2421875,-1
6.24609375,-2
6.25,0
6.25390625,6
6.2578125,14
6.26171875,19
6.265625,22
6.26953125,25
6.2734375,26
6.27734375,25
6.28125,22
6.28515625,15
6.2890625,5
6.29296875,-6
6.296875,-16
6.30078125,-19
6.3046875,-17
6.30859375,-10
6.3125,-4
6.31640625,-1
6.3203125,-3
6.32421875,-8
6.328125,-12
6.33203125,-14
6.3359375,-13
6.33984375,-7
6.34375,1
6.34765625,8
6.3515625,11
6.35546875,12
6.359375,11
6.36328125,11
6.3671875,9
6.37109375,5
6.375,1
6.37890625,-5
6.3828125,-10
6.38671875,-14
6.390625,-17
6.39453125,-20
6.3984375,-23
6.40234375,-25
6.40625,-25
6.41015625,-21
6.4140625,-15
6.41796875,-8
6.421875,-1
6.42578125,8
6.4296875,18
6.43359375,28
6.4375,36
6.44140625,42
6.4453125,43
6.44921875,40
6.453125,37
6.45703125,37
6.4609375,36
6.46484375,31
6.46875,23
6.47265625,14
6.4765625,7
6.48046875,3
6.484375,4
6.48828125,6
6.4921875,8
6.49609375,4
6.5,-3
6.50390625,-9
6.5078125,-13
6.51171875,-14
6.515625,-15
6.51953125,-16
6.5234375,-16
6.52734375,-14
6.53125,-14
6.53515625,-14
6.5390625,-17
6.54296875,-20
6.546875,-23
6.55078125,-24
6.5546875,-23
6.55859375,-21
6.5625,-22
6.56640625,-26
6.5703125,-30
6.57421875,-32
6.578125,-29
6.58203125,-22
6.5859375,-14
6.58984375,-6
6.59375,-2
6.59765625,2
6.6015625,4
6.60546875,5
6.609375,3
6.61328125,-1
6.6171875,-6
6.62109375,-12
6.625,-16
6.62890625,-20
6.6328125,-23
6.63671875,-27
