Time,PG2
0.0,84
0.00390625,84
0.0078125,85
0.01171875,86
0.015625,86
0.01953125,84
0.0234375,80
0.02734375,74
0.03125,69
0.03515625,65
0.0390625,61
0.04296875,57
0.046875,53
0.05078125,50
0.0546875,47
0.05859375,44
0.0625,40
0.06640625,36
0.0703125,30
0.07421875,23
0.078125,16
0.08203125,9
0.0859375,2
0.08984375,-4
0.09375,-9
0.09765625,-13
0.1015625,-14
0.10546875,-13
0.109375,-11
0.11328125,-9
0.1171875,-8
0.12109375,-9
0.125,-12
0.12890625,-16
0.1328125,-20
0.13671875,-24
0.140625,-28
0.14453125,-32
0.1484375,-35
0.15234375,-38
0.15625,-39
0.16015625,-38
0.1640625,-34
0.16796875,-30
0.171875,-27
0.17578125,-25
0.1796875,-24
0.18359375,-21
0.1875,-16
0.19140625,-11
0.1953125,-6
0.19921875,-3
0.203125,-1
0.20703125,2
0.2109375,6
0.21484375,10
0.21875,14
0.22265625,16
0.2265625,14
0.23046875,9
0.234375,1
0.23828125,-9
0.2421875,-19
0.24609375,-32
0.25,-45
0.25390625,-57
0.2578125,-66
0.26171875,-71
0.265625,-68
0.26953125,-57
0.2734375,-40
0.27734375,-20
0.28125,0
0.28515625,15
0.2890625,27
0.29296875,35
0.296875,44
0.30078125,53
0.3046875,61
0.30859375,65
0.3125,63
0.31640625,56
0.3203125,44
0.32421875,31
0.328125,19
0.33203125,10
0.3359375,5
0.33984375,5
0.34375,8
0.34765625,11
0.3515625,13
0.35546875,12
0.359375,6
0.36328125,0
0.3671875,-3
0.37109375,-3
0.375,2
0.37890625,9
0.3828125,16
0.38671875,23
0.390625,31
0.39453125,40
0.3984375,47
0.40234375,50
0.40625,46
0.41015625,38
0.4140625,27
0.41796875,15
0.421875,7
0.42578125,2
0.4296875,-2
0.43359375,-7
0.4375,-12
0.44140625,-16
0.4453125,-19
0.44921875,-21
0.453125,-24
0.45703125,-28
0.4609375,-32
0.46484375,-36
0.46875,-37
0.47265625,-33
0.4765625,-26
0.48046875,-17
0.484375,-9
0.48828125,-4
0.4921875,-2
0.49609375,-2
0.5,-5
0.50390625,-10
0.5078125,-15
0.51171875,-18
0.515625,-20
0.51953125,-19
0.5234375,-18
0.52734375,-16
0.53125,-18
0.53515625,-21
0.5390625,-26
0.54296875,-30
0.546875,-30
0.55078125,-26
0.5546875,-17
0.55859375,-4
0.5625,11
0.56640625,24
0.5703125,34
0.57421875,40
0.578125,41
0.58203125,37
0.5859375,29
0.58984375,18
0.59375,5
0.59765625,-10
0.6015625,-25
0.60546875,-39
0.609375,-49
0.61328125,-55
0.6171875,-55
0.62109375,-50
0.625,-42
0.62890625,-34
0.6328125,-27
0.63671875,-23
0.640625,-20
0.64453125,-16
0.6484375,-10
0.65234375,-1
0.65625,7
0.66015625,13
0.6640625,16
0.66796875,16
0.671875,14
0.67578125,8
0.6796875,0
0.68359375,-9
0.6875,-20
0.69140625,-31
0.6953125,-40
0.69921875,-45
0.703125,-47
0.70703125,-47
0.7109375,-46
0.71484375,-45
0.71875,-46
0.72265625,-50
0.7265625,-55
0.73046875,-60
0.734375,-66
0.73828125,-73
0.7421875,-81
0.74609375,-91
0.75,-101
0.75390625,-109
0.7578125,-111
0.76171875,-106
0.765625,-95
0.76953125,-81
0.7734375,-69
0.77734375,-59
0.78125,-53
0.78515625,-51
0.7890625,-48
0.79296875,-44
0.796875,-38
0.80078125,-33
0.8046875,-29
0.80859375,-28
0.8125,-28
0.81640625,-29
0.8203125,-31
0.82421875,-34
0.828125,-38
0.83203125,-44
0.8359375,-53
0.83984375,-64
0.84375,-74
0.84765625,-82
0.8515625,-87
0.85546875,-86
0.859375,-76
0.86328125,-59
0.8671875,-36
0.87109375,-11
0.875,11
0.87890625,23
0.8828125,27
0.88671875,22
0.890625,16
0.89453125,12
0.8984375,13
0.90234375,19
0.90625,25
0.91015625,29
0.9140625,26
0.91796875,19
0.921875,10
0.92578125,2
0.9296875,-4
0.93359375,-6
0.9375,-5
0.94140625,-2
0.9453125,3
0.94921875,8
0.953125,12
0.95703125,14
0.9609375,15
0.96484375,15
0.96875,14
0.97265625,14
0.9765625,14
0.98046875,13
0.984375,12
0.98828125,13
0.9921875,14
0.99609375,14
1.0,11
1.00390625,6
1.0078125,2
1.01171875,0
1.015625,3
1.01953125,8
1.0234375,14
1.02734375,19
1.03125,23
1.03515625,25
1.0390625,29
1.04296875,35
1.046875,42
1.05078125,47
1.0546875,51
1.05859375,54
1.0625,57
1.06640625,60
1.0703125,64
1.07421875,68
1.078125,71
1.08203125,69
1.0859375,64
1.08984375,55
1.09375,46
1.09765625,36
1.1015625,29
1.10546875,22
1.109375,17
1.11328125,12
1.1171875,8
1.12109375,6
1.125,5
1.12890625,7
1.1328125,11
1.13671875,14
1.140625,15
1.14453125,14
1.1484375,9
1.15234375,3
1.15625,-3
1.16015625,-8
1.1640625,-12
1.16796875,-14
1.171875,-16
1.17578125,-17
1.1796875,-17
1.18359375,-16
1.1875,-16
1.19140625,-17
1.1953125,-17
1.19921875,-17
1.203125,-16
1.20703125,-12
1.2109375,-5
1.21484375,3
1.21875,11
1.22265625,18
1.2265625,22
1.23046875,25
1.234375,26
1.23828125,24
1.2421875,20
1.24609375,15
1.25,10
1.25390625,5
1.2578125,2
1.26171875,3
1.265625,7
1.26953125,12
1.2734375,18
1.27734375,23
1.28125,26
1.28515625,26
1.2890625,25
1.29296875,24
1.296875,25
1.30078125,27
1.3046875,30
1.30859375,33
1.3125,35
1.31640625,36
1.3203125,35
1.32421875,33
1.328125,31
1.33203125,29
1.3359375,29
1.33984375,29
1.34375,28
1.34765625,25
1.3515625,19
1.35546875,10
1.359375,0
1.36328125,-7
1.3671875,-11
1.37109375,-9
1.375,-1
1.37890625,11
1.3828125,26
1.38671875,37
1.390625,43
1.39453125,43
1.3984375,40
1.40234375,36
1.40625,35
1.41015625,39
1.4140625,46
1.41796875,53
1.421875,58
1.42578125,60
1.4296875,56
1.43359375,47
1.4375,31
1.44140625,11
1.4453125,-11
1.44921875,-31
1.453125,-44
1.45703125,-45
1.4609375,-33
1.46484375,-14
1.46875,6
1.47265625,22
1.4765625,31
1.48046875,33
1.484375,31
1.48828125,29
1.4921875,29
1.49609375,28
1.5,27
1.50390625,24
1.5078125,19
1.51171875,13
1.515625,8
1.51953125,4
1.5234375,1
1.52734375,0
1.53125,0
1.53515625,-2
1.5390625,-5
1.54296875,-11
1.546875,-19
1.55078125,-28
1.5546875,-36
1.55859375,-42
1.5625,-45
1.56640625,-46
1.5703125,-45
1.57421875,-42
1.578125,-36
1.58203125,-25
1.5859375,-11
1.58984375,6
1.59375,21
1.59765625,34
1.6015625,42
1.60546875,43
1.609375,37
1.61328125,26
1.6171875,11
1.62109375,-6
1.625,-22
1.62890625,-34
1.6328125,-42
1.63671875,-46
1.640625,-45
1.64453125,-41
1.6484375,-33
1.65234375,-23
1.65625,-12
1.66015625,-1
1.6640625,8
1.66796875,15
1.671875,19
1.67578125,23
1.6796875,27
1.68359375,31
1.6875,34
1.69140625,35
1.6953125,36
1.69921875,37
1.703125,39
1.70703125,44
1.7109375,51
1.71484375,59
1.71875,64
1.72265625,64
1.7265625,58
1.73046875,45
1.734375,25
1.73828125,1
1.7421875,-24
1.74609375,-45
1.75,-61
1.75390625,-70
1.7578125,-74
1.76171875,-72
1.765625,-68
1.76953125,-61
1.7734375,-52
1.77734375,-41
1.78125,-30
1.78515625,-20
1.7890625,-11
1.79296875,-1
1.796875,8
1.80078125,15
1.8046875,21
1.80859375,24
1.8125,27
1.81640625,28
1.8203125,27
1.82421875,23
1.828125,17
1.83203125,9
1.8359375,1
1.83984375,-6
1.84375,-11
1.84765625,-14
1.8515625,-18
1.85546875,-23
1.859375,-27
1.86328125,-28
1.8671875,-24
1.87109375,-16
1.875,-5
