Time,PG2
0.0,98
0.00390625,112
0.0078125,106
0.01171875,86
0.015625,60
0.01953125,37
0.0234375,22
0.02734375,13
0.03125,4
0.03515625,-10
0.0390625,-33
0.04296875,-67
0.046875,-98
0.05078125,-107
0.0546875,-91
0.05859375,-62
0.0625,-31
0.06640625,-8
0.0703125,-2
0.07421875,-12
0.078125,-25
0.08203125,-29
0.0859375,-21
0.08984375,-7
0.09375,7
0.09765625,18
0.1015625,23
0.10546875,18
0.109375,6
0.11328125,-12
0.1171875,-35
0.12109375,-61
0.125,-77
0.12890625,-76
0.1328125,-58
0.13671875,-34
0.140625,-10
0.14453125,4
0.1484375,4
0.15234375,-3
0.15625,-7
0.16015625,1
0.1640625,18
0.16796875,38
0.171875,56
0.17578125,66
0.1796875,68
0.18359375,63
0.1875,53
0.19140625,38
0.1953125,20
0.19921875,1
0.203125,-19
0.20703125,-34
0.2109375,-38
0.21484375,-30
0.21875,-16
0.22265625,-1
0.2265625,14
0.23046875,25
0.234375,23
0.23828125,7
0.2421875,-14
0.24609375,-35
0.25,-52
0.25390625,-60
0.2578125,-56
0.26171875,-38
0.265625,-12
0.26953125,14
0.2734375,31
0.27734375,38
0.28125,33
0.28515625,17
0.2890625,-5
0.29296875,-21
0.296875,-25
0.30078125,-20
0.3046875,-17
0.30859375,-22
0.3125,-35
0.31640625,-55
0.3203125,-82
0.32421875,-107
0.328125,-118
0.33203125,-110
0.3359375,-87
0.33984375,-56
0.34375,-24
0.34765625,3
0.3515625,20
0.35546875,27
0.359375,35
0.36328125,57
0.3671875,91
0.37109375,131
0.375,167
0.37890625,189
0.3828125,185
0.38671875,156
0.390625,115
0.39453125,76
0.3984375,44
0.40234375,18
0.40625,-5
0.41015625,-24
0.4140625,-41
0.41796875,-55
0.421875,-61
0.42578125,-56
0.4296875,-42
0.43359375,-25
0.4375,-4
0.44140625,20
0.4453125,47
0.44921875,67
0.453125,71
0.45703125,56
0.4609375,29
0.46484375,0
0.46875,-19
0.47265625,-20
0.4765625,-6
0.48046875,14
0.484375,28
0.48828125,33
0.4921875,31
0.49609375,25
0.5,20
0.50390625,21
0.5078125,31
0.51171875,48
0.515625,66
0.51953125,79
0.5234375,85
0.52734375,80
0.53125,66
0.53515625,52
0.5390625,43
0.54296875,43
0.546875,47
0.55078125,52
0.5546875,55
0.55859375,55
0.5625,53
0.56640625,47
0.5703125,37
0.57421875,23
0.578125,10
0.58203125,-1
0.5859375,-8
0.58984375,-13
0.59375,-16
0.59765625,-23
0.6015625,-37
0.60546875,-52
0.609375,-65
0.61328125,-71
0.6171875,-70
0.62109375,-63
0.625,-58
0.62890625,-59
0.6328125,-65
0.63671875,-73
0.640625,-78
0.64453125,-78
0.6484375,-73
0.65234375,-68
0.65625,-65
0.66015625,-71
0.6640625,-85
0.66796875,-102
0.671875,-110
0.67578125,-107
0.6796875,-92
0.68359375,-70
0.6875,-45
0.69140625,-27
0.6953125,-22
0.69921875,-26
0.703125,-28
0.70703125,-21
0.7109375,-6
0.71484375,16
0.71875,38
0.72265625,49
0.7265625,47
0.73046875,33
0.734375,10
0.73828125,-19
0.7421875,-45
0.74609375,-61
0.75,-67
0.75390625,-63
0.7578125,-49
0.76171875,-25
0.765625,0
0.76953125,16
0.7734375,16
0.77734375,4
0.78125,-11
0.78515625,-24
0.7890625,-29
0.79296875,-21
0.796875,-2
0.80078125,15
0.8046875,23
0.80859375,17
0.8125,1
0.81640625,-19
0.8203125,-32
0.82421875,-34
0.828125,-26
0.83203125,-10
0.8359375,8
0.83984375,18
0.84375,13
0.84765625,-4
0.8515625,-23
0.85546875,-38
0.859375,-44
0.86328125,-39
0.8671875,-23
0.87109375,0
0.875,25
0.87890625,50
0.8828125,70
0.88671875,87
0.890625,99
0.89453125,104
0.8984375,97
0.90234375,83
0.90625,60
0.91015625,29
0.9140625,-6
0.91796875,-35
0.921875,-51
0.92578125,-52
0.9296875,-38
0.93359375,-16
0.9375,3
0.94140625,13
0.9453125,13
0.94921875,6
0.953125,-5
0.95703125,-12
0.9609375,-12
0.96484375,-6
0.96875,-2
0.97265625,3
0.9765625,10
0.98046875,23
0.984375,35
0.98828125,44
0.9921875,49
0.99609375,48
1.0,38
1.00390625,24
1.0078125,12
1.01171875,10
1.015625,14
1.01953125,19
1.0234375,24
1.02734375,27
1.03125,28
1.03515625,25
1.0390625,18
1.04296875,8
1.046875,-3
1.05078125,-12
1.0546875,-18
1.05859375,-20
1.0625,-14
1.06640625,4
1.0703125,28
1.07421875,49
1.078125,66
1.08203125,77
1.0859375,77
1.08984375,65
1.09375,45
1.09765625,23
1.1015625,1
1.10546875,-22
1.109375,-42
1.11328125,-57
1.1171875,-66
1.12109375,-72
1.125,-74
1.12890625,-71
1.1328125,-67
1.13671875,-63
1.140625,-58
1.14453125,-49
1.1484375,-34
1.15234375,-15
1.15625,3
1.16015625,19
1.1640625,30
1.16796875,33
1.171875,29
1.17578125,24
1.1796875,14
1.18359375,-8
1.1875,-38
1.19140625,-65
1.1953125,-76
1.19921875,-64
1.203125,-33
1.20703125,5
1.2109375,32
1.21484375,37
1.21875,17
1.22265625,-18
1.2265625,-51
1.23046875,-73
1.234375,-79
1.23828125,-73
1.2421875,-59
1.24609375,-41
1.25,-21
1.25390625,-8
1.2578125,-3
1.26171875,0
1.265625,-1
1.26953125,-5
1.2734375,-11
1.27734375,-16
1.28125,-17
1.28515625,-14
1.2890625,-11
1.29296875,-11
1.296875,-16
1.30078125,-29
1.3046875,-44
1.30859375,-51
1.3125,-46
1.31640625,-30
1.3203125,-9
1.32421875,13
1.328125,27
1.33203125,28
1.3359375,19
1.33984375,13
1.34375,15
1.34765625,26
1.3515625,39
1.35546875,50
1.359375,48
1.36328125,29
1.3671875,-4
1.37109375,-38
1.375,-56
1.37890625,-55
1.3828125,-42
1.38671875,-30
1.390625,-23
1.39453125,-28
1.3984375,-44
1.40234375,-59
1.40625,-62
1.41015625,-50
1.4140625,-33
1.41796875,-20
1.421875,-13
1.42578125,-10
1.4296875,-11
1.43359375,-11
1.4375,-8
1.44140625,-3
1.4453125,0
1.44921875,1
1.453125,1
1.45703125,0
1.4609375,-2
1.46484375,-7
1.46875,-13
1.47265625,-17
1.4765625,-15
1.48046875,-8
1.484375,-3
1.48828125,-5
1.4921875,-12
1.49609375,-21
1.5,-24
1.50390625,-23
1.5078125,-22
1.51171875,-19
1.515625,-15
1.51953125,-6
1.5234375,13
1.52734375,40
1.53125,66
1.53515625,77
1.5390625,71
1.54296875,50
1.546875,22
1.55078125,-5
1.5546875,-27
1.55859375,-44
1.5625,-54
1.56640625,-55
1.5703125,-50
1.57421875,-44
1.578125,-36
1.58203125,-28
1.5859375,-23
1.58984375,-22
1.59375,-21
1.59765625,-17
1.6015625,-9
1.60546875,0
1.609375,12
1.61328125,28
1.6171875,48
1.62109375,64
1.625,72
1.62890625,68
1.6328125,52
1.63671875,25
1.640625,-11
1.64453125,-44
1.6484375,-65
1.65234375,-73
1.65625,-71
1.66015625,-68
1.6640625,-66
1.66796875,-67
1.671875,-68
1.67578125,-61
1.6796875,-43
1.68359375,-20
1.6875,4
1.69140625,28
1.6953125,46
1.69921875,58
1.703125,65
1.70703125,69
1.7109375,69
1.71484375,62
1.71875,48
1.72265625,30
1.7265625,10
1.73046875,-9
1.734375,-26
1.73828125,-39
1.7421875,-51
1.74609375,-61
1.75,-71
1.75390625,-76
1.7578125,-70
1.76171875,-49
1.765625,-17
1.76953125,17
1.7734375,42
1.77734375,57
1.78125,61
1.78515625,58
1.7890625,53
1.79296875,50
1.796875,52
1.80078125,57
1.8046875,62
1.80859375,63
1.8125,56
1.81640625,44
1.8203125,33
1.82421875,23
1.828125,13
1.83203125,2
1.8359375,-10
1.83984375,-25
1.84375,-44
1.84765625,-60
1.8515625,-65
1.85546875,-57
1.859375,-43
1.86328125,-29
