Time,PG2
0.0,-69
0.00390625,-70
0.0078125,-80
0.01171875,-95
0.015625,-108
0.01953125,-119
0.0234375,-131
0.02734375,-143
0.03125,-153
0.03515625,-163
0.0390625,-174
0.04296875,-183
0.046875,-188
0.05078125,-186
0.0546875,-179
0.05859375,-163
0.0625,-138
0.06640625,-109
0.0703125,-78
0.07421875,-48
0.078125,-26
0.08203125,-16
0.0859375,-19
0.08984375,-29
0.09375,-38
0.09765625,-44
0.1015625,-44
0.10546875,-39
0.109375,-39
0.11328125,-51
0.1171875,-73
0.12109375,-98
0.125,-117
0.12890625,-125
0.1328125,-120
0.13671875,-104
0.140625,-84
0.14453125,-67
0.1484375,-53
0.15234375,-42
0.15625,-32
0.16015625,-23
0.1640625,-10
0.16796875,8
0.171875,29
0.17578125,48
0.1796875,65
0.18359375,77
0.1875,75
0.19140625,60
0.1953125,40
0.19921875,24
0.203125,13
0.20703125,10
0.2109375,15
0.21484375,27
0.21875,44
0.22265625,67
0.2265625,99
0.23046875,138
0.234375,179
0.23828125,219
0.2421875,255
0.24609375,288
0.25,313
0.25390625,328
0.2578125,335
0.26171875,337
0.265625,334
0.26953125,326
0.2734375,311
0.27734375,283
0.28125,241
0.28515625,189
0.2890625,139
0.29296875,98
0.296875,66
0.30078125,42
0.3046875,29
0.30859375,27
0.3125,37
0.31640625,57
0.3203125,79
0.32421875,95
0.328125,99
0.33203125,93
0.3359375,84
0.33984375,79
0.34375,81
0.34765625,87
0.3515625,92
0.35546875,97
0.359375,101
0.36328125,103
0.3671875,96
0.37109375,77
0.375,49
0.37890625,18
0.3828125,-10
0.38671875,-36
0.390625,-57
0.39453125,-72
0.3984375,-83
0.40234375,-88
0.40625,-86
0.41015625,-69
0.4140625,-37
0.41796875,3
0.421875,46
0.42578125,91
0.4296875,131
0.43359375,159
0.4375,169
0.44140625,166
0.4453125,154
0.44921875,133
0.453125,108
0.45703125,79
0.4609375,44
0.46484375,4
0.46875,-36
0.47265625,-67
0.4765625,-84
0.48046875,-88
0.484375,-83
0.48828125,-72
0.4921875,-62
0.49609375,-55
0.5,-46
0.50390625,-32
0.5078125,-10
0.51171875,18
0.515625,46
0.51953125,66
0.5234375,74
0.52734375,71
0.53125,56
0.53515625,32
0.5390625,1
0.54296875,-31
0.546875,-58
0.55078125,-78
0.5546875,-95
0.55859375,-109
0.5625,-123
0.56640625,-136
0.5703125,-144
0.57421875,-138
0.578125,-114
0.58203125,-77
0.5859375,-36
0.58984375,0
0.59375,33
0.59765625,66
0.6015625,107
0.60546875,150
0.609375,186
0.61328125,207
0.6171875,211
0.62109375,199
0.625,174
0.62890625,143
0.6328125,107
0.63671875,64
0.640625,13
0.64453125,-37
0.6484375,-73
0.65234375,-88
0.65625,-89
0.66015625,-83
0.6640625,-78
0.66796875,-76
0.671875,-75
0.67578125,-68
0.6796875,-46
0.68359375,-10
0.6875,31
0.69140625,69
0.6953125,101
0.69921875,121
0.703125,128
0.70703125,124
0.7109375,112
0.71484375,95
0.71875,75
0.72265625,54
0.7265625,31
0.73046875,0
0.734375,-44
0.73828125,-100
0.7421875,-161
0.74609375,-216
0.75,-250
0.75390625,-251
0.7578125,-221
0.76171875,-172
0.765625,-118
0.76953125,-63
0.7734375,-16
0.77734375,23
0.78125,59
0.78515625,93
0.7890625,122
0.79296875,137
0.796875,137
0.80078125,123
0.8046875,96
0.80859375,61
0.8125,26
0.81640625,-6
0.8203125,-35
0.82421875,-62
0.828125,-86
0.83203125,-109
0.8359375,-129
0.83984375,-143
0.84375,-146
0.84765625,-137
0.8515625,-118
0.85546875,-93
0.859375,-62
0.86328125,-27
0.8671875,9
0.87109375,42
0.875,68
0.87890625,80
0.8828125,72
0.88671875,48
0.890625,16
0.89453125,-20
0.8984375,-55
0.90234375,-84
0.90625,-109
0.91015625,-131
0.9140625,-150
0.91796875,-163
0.921875,-171
0.92578125,-178
0.9296875,-180
0.93359375,-173
0.9375,-157
0.94140625,-131
0.9453125,-89
0.94921875,-34
0.953125,25
0.95703125,80
0.9609375,130
0.96484375,170
0.96875,191
0.97265625,190
0.9765625,171
0.98046875,144
0.984375,113
0.98828125,79
0.9921875,47
0.99609375,18
1.0,-9
1.00390625,-36
1.0078125,-58
1.01171875,-71
1.015625,-75
1.01953125,-72
1.0234375,-61
1.02734375,-40
1.03125,-9
1.03515625,30
1.0390625,73
1.04296875,111
1.046875,136
1.05078125,143
1.0546875,135
1.05859375,116
1.0625,91
1.06640625,70
1.0703125,57
1.07421875,48
1.078125,35
1.08203125,16
1.0859375,-11
1.08984375,-43
1.09375,-73
1.09765625,-97
1.1015625,-111
1.10546875,-114
1.109375,-104
1.11328125,-79
1.1171875,-43
1.12109375,-1
1.125,40
1.12890625,71
1.1328125,86
1.13671875,90
1.140625,94
1.14453125,97
1.1484375,97
1.15234375,90
1.15625,70
1.16015625,37
1.1640625,0
1.16796875,-34
1.171875,-61
1.17578125,-81
1.1796875,-98
1.18359375,-114
1.1875,-128
1.19140625,-131
1.1953125,-119
1.19921875,-99
1.203125,-76
1.20703125,-49
1.2109375,-19
1.21484375,10
1.21875,39
1.22265625,71
1.2265625,101
1.23046875,123
1.234375,135
1.23828125,144
1.2421875,146
1.24609375,136
1.25,116
1.25390625,91
1.2578125,64
1.26171875,31
1.265625,-3
1.26953125,-35
1.2734375,-65
1.27734375,-92
1.28125,-106
1.28515625,-101
1.2890625,-81
1.29296875,-57
1.296875,-32
1.30078125,-12
1.3046875,2
1.30859375,8
1.3125,12
1.31640625,18
1.3203125,28
1.32421875,42
1.328125,57
1.33203125,67
1.3359375,65
1.33984375,52
1.34375,27
1.34765625,-1
1.3515625,-22
1.35546875,-33
1.359375,-36
1.36328125,-40
1.3671875,-44
1.37109375,-47
1.375,-44
1.37890625,-35
1.3828125,-19
1.38671875,2
1.390625,24
1.39453125,41
1.3984375,52
1.40234375,61
1.40625,66
1.41015625,61
1.4140625,40
1.41796875,11
1.421875,-15
1.42578125,-34
1.4296875,-46
1.43359375,-49
1.4375,-47
1.44140625,-49
1.4453125,-60
1.44921875,-75
1.453125,-87
1.45703125,-93
1.4609375,-93
1.46484375,-88
1.46875,-74
1.47265625,-47
1.4765625,-9
1.48046875,26
1.484375,48
1.48828125,59
1.4921875,62
1.49609375,57
1.5,47
1.50390625,39
1.5078125,36
1.51171875,34
1.515625,27
1.51953125,16
1.5234375,6
1.52734375,-8
1.53125,-33
1.53515625,-63
1.5390625,-89
1.54296875,-106
1.546875,-115
1.55078125,-117
1.5546875,-111
1.55859375,-97
1.5625,-78
1.56640625,-54
1.5703125,-22
1.57421875,15
1.578125,50
1.58203125,76
1.5859375,96
1.58984375,108
1.59375,105
1.59765625,90
1.6015625,74
1.60546875,61
1.609375,50
1.61328125,39
1.6171875,26
1.62109375,10
1.625,-11
1.62890625,-33
1.6328125,-44
1.63671875,-38
1.640625,-19
1.64453125,3
1.6484375,22
1.65234375,37
1.65625,47
1.66015625,55
1.6640625,65
1.66796875,80
1.671875,94
1.67578125,98
1.6796875,91
1.68359375,78
1.6875,62
1.69140625,43
1.6953125,22
1.69921875,3
1.703125,-15
1.70703125,-28
1.7109375,-31
1.71484375,-20
1.71875,-4
1.72265625,5
1.7265625,3
1.73046875,-6
1.734375,-15
1.73828125,-18
1.7421875,-6
1.74609375,21
1.75,49
1.75390625,66
1.7578125,69
1.76171875,63
1.765625,56
1.76953125,50
1.7734375,45
1.77734375,38
1.78125,28
1.78515625,14
1.7890625,-4
1.79296875,-19
1.796875,-26
1.80078125,-30
1.8046875,-38
1.80859375,-51
1.8125,-66
1.81640625,-81
1.8203125,-88
1.82421875,-82
1.828125,-60
1.83203125,-24
1.8359375,19
1.83984375,56
1.84375,78
1.84765625,82
1.8515625,72
1.85546875,54
1.859375,34
1.86328125,19
1.8671875,4
1.87109375,-16
1.875,-42
1.87890625,-69
1.8828125,-88
1.88671875,-93
1.890625,-87
1.89453125,-74
1.8984375,-62
1.90234375,-58
1.90625,-65
1.91015625,-72
1.9140625,-69
1.91796875,-52
1.921875,-25
1.92578125,11
1.9296875,49
1.93359375,80
1.9375,95
1.94140625,95
1.9453125,87
1.94921875,74
1.953125,59
1.95703125,40
1.9609375,18
1.96484375,-1
1.96875,-18
1.97265625,-31
1.9765625,-37
1.98046875,-37
1.984375,-38
1.98828125,-50
1.9921875,-69
1.99609375,-86
2.0,-95
2.00390625,-87
2.0078125,-65
2.01171875,-33
2.015625,0
2.01953125,30
2.0234375,54
2.02734375,72
2.03125,86
2.03515625,97
2.0390625,104
2.04296875,101
2.046875,84
2.05078125,58
2.0546875,31
2.05859375,5
2.0625,-18
2.06640625,-38
2.0703125,-55
2.07421875,-72
2.078125,-85
2.08203125,-83
2.0859375,-62
2.08984375,-32
2.09375,-5
2.09765625,15
2.1015625,28
2.10546875,31
2.109375,31
2.11328125,41
2.1171875,55
2.12109375,59
2.125,48
2.12890625,28
2.1328125,5
2.13671875,-19
2.140625,-37
2.14453125,-42
2.1484375,-35
2.15234375,-22
2.15625,-11
2.16015625,-2
2.1640625,4
2.16796875,1
2.171875,-12
2.17578125,-28
2.1796875,-39
2.18359375,-42
2.1875,-35
2.19140625,-17
2.1953125,7
2.19921875,30
2.203125,52
2.20703125,72
2.2109375,88
2.21484375,97
2.21875,101
2.22265625,99
2.2265625,86
2.23046875,62
2.234375,34
2.23828125,8
2.2421875,-17
2.24609375,-43
2.25,-65
2.25390625,-77
2.2578125,-82
2.26171875,-82
2.265625,-79
2.26953125,-72
2.2734375,-69
2.27734375,-72
2.28125,-77
2.28515625,-77
2.2890625,-70
2.29296875,-54
2.296875,-28
2.30078125,9
2.3046875,46
2.30859375,77
2.3125,95
2.31640625,97
2.3203125,83
2.32421875,59
2.328125,34
2.33203125,9
2.3359375,-12
2.33984375,-28
2.34375,-41
2.34765625,-52
2.3515625,-59
2.35546875,-59
2.359375,-53
2.36328125,-47
2.3671875,-41
2.37109375,-34
2.375,-24
2.37890625,-13
2.3828125,-2
2.38671875,8
2.390625,15
2.39453125,17
2.3984375,16
2.40234375,20
2.40625,35
2.41015625,55
2.4140625,71
2.41796875,79
2.421875,79
2.42578125,69
2.4296875,54
2.43359375,41
2.4375,36
2.44140625,30
2.4453125,18
2.44921875,4
2.453125,-4
2.45703125,0
2.4609375,13
2.46484375,35
2.46875,61
2.47265625,81
2.4765625,85
2.48046875,80
2.484375,76
2.48828125,79
2.4921875,82
2.49609375,81
2.5,80
2.50390625,77
2.5078125,69
2.51171875,59
2.515625,51
2.51953125,42
2.5234375,23
2.52734375,-2
2.53125,-24
2.53515625,-37
2.5390625,-43
2.54296875,-43
2.546875,-38
2.55078125,-32
2.5546875,-21
2.55859375,-2
2.5625,24
2.56640625,50
2.5703125,67
2.57421875,71
2.578125,64
2.58203125,52
2.5859375,40
2.58984375,30
2.59375,17
2.59765625,1
2.6015625,-14
2.60546875,-22
