FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
43,32,22,24,37,25,63,46,28,35,32,46,23,42,44,56,39,20,72,40,71,52,-16
24,7,11,8,42,30,59,50,24,18,25,45,21,18,25,35,20,10,57,34,59,55,-34
8,-14,0,-5,40,29,54,46,23,5,15,37,15,-3,7,10,2,1,33,22,44,53,-1
-2,-22,-6,-8,37,28,51,41,27,2,9,30,11,-14,-3,-13,-7,0,10,8,31,48,145
-1,-14,-3,3,40,32,54,40,36,11,13,29,16,-6,-2,-26,-4,11,-6,-1,23,44,454
12,9,10,28,52,45,65,47,50,31,28,38,29,16,9,-27,11,28,-10,-2,20,44,929
35,40,33,60,71,66,83,62,66,58,52,55,49,45,29,-13,33,47,-2,8,20,50,1492
60,71,60,87,91,88,100,81,81,84,78,75,71,69,51,9,56,61,11,24,22,59,1990
77,91,83,104,104,102,106,94,86,97,96,86,83,84,67,28,70,63,20,36,23,62,2245
82,94,94,105,102,103,96,95,78,94,100,84,81,85,73,36,71,53,19,38,19,52,2139
74,83,87,93,86,92,70,84,57,77,87,69,64,76,67,32,58,36,11,30,9,31,1679
53,63,63,71,59,70,35,65,29,52,58,47,39,62,51,18,37,17,-2,17,-4,2,1011
27,39,31,47,28,45,0,46,5,26,22,24,12,46,33,3,14,3,-13,3,-15,-23,353
7,23,2,30,7,24,-20,33,-5,10,-9,7,-4,35,21,-7,-2,0,-16,-4,-19,-33,-105
0,17,-20,21,-1,10,-21,28,3,4,-26,-2,-6,29,19,-10,-10,6,-10,-1,-14,-26,-283
-2,17,-37,15,-1,-1,-10,24,17,2,-33,-7,2,19,21,-12,-15,13,-2,5,-6,-9,-238
-5,13,-50,5,0,-13,0,14,27,-5,-37,-12,10,5,18,-14,-23,15,3,8,-2,5,-100
-11,4,-61,-9,-3,-27,3,-2,27,-18,-43,-19,14,-10,9,-16,-37,10,4,8,-4,9,20
-19,-10,-70,-25,-8,-41,-2,-20,18,-34,-54,-27,13,-24,-5,-19,-53,2,0,7,-11,4,77
-30,-25,-76,-40,-14,-54,-13,-33,4,-49,-67,-34,7,-35,-20,-22,-68,-7,-8,4,-19,-5,79
-39,-36,-74,-54,-18,-63,-25,-37,-8,-59,-77,-40,-4,-41,-31,-26,-77,-17,-18,-2,-21,-16,58
-41,-40,-66,-64,-18,-67,-32,-36,-13,-60,-80,-43,-15,-41,-34,-31,-79,-28,-27,-11,-17,-23,39
-35,-34,-54,-66,-12,-63,-33,-31,-12,-55,-72,-40,-24,-35,-29,-36,-75,-35,-33,-20,-9,-24,25
-22,-19,-37,-59,-2,-50,-27,-21,-8,-44,-53,-29,-27,-23,-17,-36,-63,-37,-30,-27,-1,-17,8
-7,-1,-18,-48,9,-32,-17,-11,-8,-33,-32,-13,-29,-9,-5,-30,-47,-34,-18,-30,3,-6,-16
3,9,-1,-38,12,-16,-10,-9,-16,-25,-15,-1,-32,2,2,-24,-34,-34,-5,-31,-1,3,-39
4,8,7,-34,8,-10,-9,-16,-29,-23,-7,2,-35,4,0,-23,-25,-37,1,-31,-13,8,-49
-1,-1,9,-34,1,-14,-13,-23,-40,-23,-4,-2,-36,-1,-7,-25,-19,-42,1,-30,-27,7,-38
-5,-11,9,-33,-5,-23,-17,-28,-44,-20,-1,-9,-34,-8,-15,-29,-11,-48,-4,-27,-36,0,-11
-7,-18,9,-30,-10,-31,-21,-30,-39,-13,2,-17,-30,-11,-18,-31,-2,-57,-11,-25,-38,-11,20
-6,-21,7,-24,-17,-38,-27,-31,-30,-5,2,-26,-25,-12,-19,-33,5,-65,-21,-28,-37,-25,47
-6,-20,4,-14,-22,-41,-32,-32,-23,4,2,-32,-18,-11,-17,-35,12,-67,-31,-35,-35,-36,64
-2,-14,4,-2,-22,-36,-32,-29,-20,12,4,-36,-10,-8,-11,-37,21,-63,-36,-41,-31,-40,76
4,-2,5,12,-17,-24,-26,-21,-17,21,11,-35,-1,-2,-1,-34,32,-52,-34,-42,-28,-38,87
11,10,6,23,-8,-9,-18,-9,-14,28,19,-30,8,4,10,-26,41,-37,-24,-37,-26,-33,102
18,19,4,29,0,4,-8,5,-6,31,26,-23,15,6,18,-15,43,-21,-10,-26,-23,-25,123
22,26,0,31,6,16,-1,20,6,30,29,-14,17,5,22,-2,38,-10,7,-10,-19,-17,147
21,29,-5,30,9,24,3,33,19,27,23,-6,16,2,22,11,25,-4,23,2,-13,-10,170
12,25,-9,26,7,26,3,39,30,25,10,-1,12,-4,17,19,8,-5,32,6,-6,-5,188
-3,14,-13,22,2,23,-2,38,35,23,-10,0,4,-15,7,18,-10,-12,30,3,-1,-3,200
-17,2,-15,19,-2,16,-5,31,36,21,-28,-1,-5,-25,-5,11,-23,-19,21,-3,1,-3,217
-24,-6,-14,18,-3,6,-7,22,34,19,-40,-4,-14,-32,-14,4,-28,-23,9,-8,-1,-3,249
-27,-13,-15,16,-6,-7,-7,11,26,13,-46,-11,-26,-35,-20,-2,-32,-25,-5,-12,-6,-6,295
-29,-22,-26,6,-17,-25,-12,-5,8,-1,-51,-25,-41,-39,-29,-10,-41,-31,-21,-21,-15,-16,344
-33,-33,-44,-11,-33,-47,-22,-25,-17,-21,-55,-43,-55,-46,-41,-24,-55,-41,-37,-33,-23,-30,389
-35,-39,-57,-26,-43,-63,-29,-36,-39,-35,-50,-56,-59,-48,-47,-34,-65,-47,-46,-41,-23,-38,431
-29,-32,-54,-28,-38,-62,-26,-33,-47,-34,-32,-54,-47,-37,-40,-35,-62,-42,-42,-37,-10,-35,483
-17,-17,-36,-19,-22,-49,-14,-17,-42,-19,-4,-39,-27,-17,-21,-27,-45,-32,-29,-21,10,-24,546
-4,-3,-12,-6,-6,-34,-3,0,-33,0,21,-19,-10,2,-3,-21,-23,-23,-18,-3,25,-14,612
3,4,6,1,0,-27,0,10,-31,13,32,-7,-7,12,6,-20,-7,-20,-17,5,24,-11,671
5,5,14,0,-5,-28,-8,8,-37,17,26,-7,-16,15,8,-25,1,-23,-25,2,5,-18,718
4,0,13,-7,-20,-35,-21,-5,-47,16,11,-15,-30,13,4,-30,3,-30,-40,-9,-22,-32,757
-3,-7,6,-20,-42,-44,-36,-26,-58,9,-7,-27,-45,6,-4,-35,0,-38,-57,-24,-49,-46,791
-15,-16,-3,-35,-65,-51,-49,-47,-67,-1,-20,-36,-54,-4,-15,-36,-6,-42,-70,-38,-70,-54,825
-24,-20,-8,-47,-79,-50,-52,-60,-68,-10,-20,-35,-53,-9,-20,-28,-8,-38,-70,-40,-74,-52,866
-24,-15,-6,-48,-78,-37,-39,-58,-56,-11,-5,-19,-38,-7,-17,-12,0,-26,-54,-28,-56,-35,915
-15,-4,3,-36,-64,-16,-12,-39,-34,-5,19,10,-14,0,-9,7,16,-5,-24,-8,-23,-11,962
2,8,14,-13,-41,10,20,-7,-7,7,41,40,13,10,1,25,35,21,13,13,15,14,1004
22,18,26,15,-10,37,50,33,24,21,56,66,40,20,11,40,50,47,51,33,51,36,1041
41,25,38,43,25,62,74,74,57,34,66,83,64,32,22,51,59,67,81,52,80,55,1066
54,31,48,65,56,81,89,112,85,43,70,91,82,40,32,58,60,78,99,66,98,67,1066
57,32,51,73,76,88,91,135,101,45,65,90,85,41,35,58,53,75,103,70,101,68,1035
52,32,46,67,84,83,84,140,101,40,54,83,73,34,33,52,41,61,94,63,88,59,978
48,37,41,57,85,74,76,132,92,38,43,76,53,28,31,45,30,43,82,52,71,49,909
50,48,37,52,84,66,73,118,80,45,39,74,33,28,34,42,27,29,75,40,55,42,837
53,57,32,51,76,56,70,97,66,54,37,71,15,29,37,38,29,18,71,27,40,38,764
45,53,20,46,59,41,58,66,46,56,32,58,-3,26,33,31,26,4,64,10,24,34,679
30,38,5,36,36,22,37,32,23,49,22,36,-16,18,23,20,19,-12,51,-8,9,27,569
16,22,-7,27,12,4,15,1,4,41,12,12,-18,11,14,10,11,-27,38,-20,2,22,433
7,11,-13,22,-8,-6,-3,-21,-9,35,5,-8,-11,6,9,3,6,-37,28,-25,0,19,283
4,4,-15,18,-24,-12,-17,-36,-20,31,-3,-23,-5,1,6,-6,1,-44,20,-28,-2,15,135
4,0,-16,14,-37,-16,-29,-45,-31,27,-11,-35,-7,-4,2,-20,-4,-52,8,-33,-7,6,-1
7,-3,-16,11,-46,-20,-37,-49,-43,25,-16,-42,-16,-7,-2,-36,-7,-58,-6,-42,-14,-5,-122
13,-1,-13,13,-47,-21,-41,-49,-50,27,-12,-40,-24,-3,-1,-48,-1,-55,-18,-50,-21,-12,-221
24,7,-3,21,-39,-17,-41,-43,-50,32,0,-26,-26,7,5,-52,15,-39,-25,-54,-24,-14,-297
34,15,11,29,-27,-11,-39,-35,-46,38,16,-8,-23,17,13,-47,32,-13,-28,-52,-22,-11,-355
40,18,23,32,-19,-2,-37,-27,-39,40,28,6,-13,22,18,-35,44,20,-27,-41,-18,-5,-398
40,17,29,30,-17,9,-33,-20,-32,35,32,16,0,21,19,-20,46,52,-23,-23,-11,5,-429
32,11,29,25,-19,22,-27,-15,-25,22,28,20,9,17,15,-7,40,73,-17,-4,-3,15,-451
17,1,21,13,-25,28,-23,-14,-22,1,16,14,9,10,3,0,28,76,-14,8,2,18,-478
-1,-8,9,-3,-32,26,-22,-15,-20,-21,1,2,3,3,-12,-2,15,63,-16,9,4,12,-516
-11,-7,5,-12,-28,22,-18,-10,-16,-33,-8,-3,-1,6,-20,-3,11,50,-13,8,8,4,-552
-2,10,16,-5,-9,27,-5,6,-2,-25,-3,9,6,23,-12,7,23,48,2,14,18,3,-567
20,37,38,15,19,41,12,32,18,1,13,32,21,46,12,29,48,61,26,28,34,10,-548
42,62,59,36,44,55,26,58,35,30,32,50,38,65,39,57,73,77,52,44,49,21,-504
53,72,66,47,55,63,30,75,41,50,43,56,47,71,58,78,83,85,70,51,54,27,-454
49,66,56,45,51,61,20,73,33,55,44,46,39,62,63,87,73,77,73,42,45,24,-422
33,49,35,34,37,49,-2,55,15,47,39,28,19,43,56,82,50,55,63,16,25,13,-418
16,31,13,21,23,34,-24,30,-6,37,35,11,-4,22,44,71,25,29,47,-16,4,0,-434
6,19,-1,16,16,24,-38,7,-23,31,36,4,-21,7,35,61,11,11,35,-40,-8,-11,-454
9,16,-3,23,17,22,-38,-8,-31,32,43,6,-28,2,32,54,10,7,30,-51,-10,-17,-466
22,19,8,40,24,25,-26,-13,-31,41,52,12,-28,6,36,50,25,17,35,-49,-3,-17,-462
40,25,23,59,30,28,-9,-12,-26,53,62,17,-23,19,43,47,49,31,43,-39,7,-14,-445
53,29,32,68,30,24,3,-10,-23,63,67,14,-22,31,46,38,69,39,45,-31,11,-12,-432
53,27,32,62,21,12,5,-16,-24,64,64,4,-31,36,41,22,75,37,37,-32,5,-12,-434
42,19,27,46,5,-3,-2,-27,-29,57,58,-6,-44,33,31,4,67,29,20,-41,-6,-12,-449
23,8,22,26,-12,-16,-12,-36,-36,45,50,-11,-54,25,17,-7,51,20,-1,-49,-16,-12,-458
1,-6,18,5,-28,-26,-23,-40,-45,27,39,-12,-55,12,-1,-13,29,13,-20,-52,-22,-11,-448
-22,-25,12,-15,-41,-31,-35,-40,-54,4,24,-13,-50,-6,-22,-17,4,8,-34,-50,-25,-12,-416
-42,-44,6,-33,-52,-32,-45,-35,-58,-17,7,-12,-39,-22,-41,-20,-17,6,-40,-44,-27,-13,-371
-52,-54,3,-44,-57,-27,-49,-27,-52,-31,-5,-6,-23,-30,-50,-19,-26,8,-35,-31,-24,-11,-324
-50,-49,5,-45,-50,-14,-44,-16,-35,-33,-10,4,-4,-27,-47,-13,-19,16,-17,-12,-13,-2,-286
-37,-30,14,-35,-30,9,-27,0,-6,-26,-5,17,17,-13,-33,2,-1,32,9,11,6,14,-268
-20,-5,27,-16,-4,36,-5,18,25,-14,6,30,37,4,-14,20,22,52,35,36,29,32,-273
-9,12,38,3,19,56,13,33,49,-7,14,37,51,15,-3,32,35,68,51,54,47,43,-294
-6,15,40,15,33,66,22,42,59,-9,14,35,56,15,-3,34,35,75,54,61,52,46,-313
-7,11,32,22,39,67,26,50,60,-16,10,29,57,8,-9,29,27,74,49,62,46,46,-318
-5,5,20,25,40,64,30,60,59,-21,6,25,59,2,-13,20,16,65,44,61,36,45,-311
-2,0,8,23,35,57,34,68,58,-22,2,22,58,-2,-15,12,6,50,42,58,29,41,-297
3,-3,-1,18,30,49,37,70,57,-21,-3,20,53,-3,-12,10,3,32,43,53,26,35,-281
10,0,-3,14,33,41,40,71,56,-13,-5,21,49,2,-5,19,9,19,48,50,29,30,-267
19,8,2,15,44,34,42,69,54,2,-3,25,48,9,7,35,20,11,55,48,35,26,-258
25,17,11,19,56,24,40,62,48,20,3,28,44,15,20,51,31,6,58,44,39,23,-253
27,23,20,23,63,12,34,48,38,34,10,25,35,17,30,60,37,2,54,33,36,21,-249
27,28,25,26,61,3,30,33,25,45,19,15,23,18,37,62,38,0,44,19,28,19,-250
29,32,25,29,49,-3,27,18,11,51,29,3,11,23,41,56,36,-1,31,4,19,15,-257
33,33,21,28,26,-7,24,4,-5,51,37,-10,-2,29,39,43,34,-4,16,-10,10,8,-265
34,28,13,22,-3,-10,17,-10,-22,45,40,-21,-17,34,30,24,32,-11,-1,-22,0,-2,-270
31,20,5,16,-30,-11,10,-19,-38,34,41,-23,-26,35,19,5,32,-18,-15,-28,-9,-13,-265
28,14,2,14,-46,-8,8,-22,-47,26,44,-13,-24,33,10,-10,34,-22,-21,-22,-16,-17,-249
25,10,7,15,-46,-3,13,-18,-47,21,49,5,-14,28,5,-19,37,-24,-17,-9,-20,-13,-227
18,7,17,16,-33,2,17,-10,-40,20,52,23,2,19,0,-24,36,-19,-8,6,-21,-5,-210
7,3,29,14,-17,7,17,-1,-31,18,49,36,19,7,-6,-24,31,-7,-1,18,-20,4,-208
-6,-4,39,6,-6,11,9,6,-23,13,41,41,35,-5,-16,-22,23,8,3,25,-20,9,-220
-15,-9,45,-4,0,12,-3,10,-18,7,27,39,48,-17,-24,-19,14,24,2,26,-22,11,-237
-15,-10,49,-11,3,13,-13,16,-13,2,15,36,57,-24,-26,-15,8,37,-1,27,-20,14,-245
-10,-5,52,-12,3,19,-16,25,-6,-1,9,37,62,-25,-20,-7,4,48,-1,33,-12,17,-238
-4,2,51,-11,0,27,-11,33,3,-5,8,36,63,-24,-14,0,-2,51,3,42,0,19,-221
-3,6,44,-10,-4,34,-4,38,11,-11,6,33,56,-24,-11,3,-12,48,9,49,8,19,-208
-8,5,31,-9,-6,40,0,37,19,-20,2,27,43,-24,-15,2,-25,43,14,51,11,18,-206
-20,-2,15,-10,-7,39,-5,28,23,-31,-7,13,26,-28,-24,-2,-40,38,13,48,8,16,-213
-37,-17,-6,-16,-11,29,-15,11,22,-44,-21,-10,9,-38,-36,-8,-55,28,4,36,-3,10,-227
-50,-34,-29,-25,-16,10,-25,-7,19,-54,-36,-40,-8,-52,-46,-15,-66,14,-10,22,-19,2,-241
-50,-41,-44,-30,-17,-9,-26,-16,19,-51,-44,-61,-19,-60,-45,-17,-66,0,-20,14,-28,-3,-246
-34,-33,-46,-27,-14,-24,-15,-12,25,-34,-39,-69,-20,-57,-29,-10,-54,-10,-19,15,-23,0,-237
-12,-17,-42,-22,-12,-35,1,0,30,-10,-29,-65,-16,-48,-10,-1,-39,-20,-13,16,-10,6,-224
3,-5,-39,-18,-15,-44,13,5,26,8,-20,-58,-15,-40,4,0,-29,-35,-11,10,1,8,-216
13,5,-33,-13,-17,-45,20,4,20,22,-11,-47,-17,-30,13,-3,-22,-47,-14,-3,8,11,-211
23,16,-21,-2,-11,-35,24,1,15,33,3,-31,-13,-13,24,-4,-13,-50,-18,-15,12,19,-199
29,25,-9,11,0,-19,24,-3,9,40,17,-14,-8,2,33,-5,-5,-46,-26,-26,10,27,-184
29,28,-2,18,5,-3,18,-9,0,39,25,-4,-6,11,37,-9,0,-40,-36,-36,0,28,-182
25,28,3,20,6,12,11,-10,-7,34,31,2,-5,15,38,-12,5,-29,-42,-38,-13,23,-197
25,31,9,22,6,25,6,-3,-8,31,36,10,-3,20,39,-10,13,-13,-39,-30,-22,19,-218
29,38,16,24,6,31,5,6,-9,30,39,17,-1,27,41,-5,22,3,-32,-17,-24,17,-232
36,47,24,25,6,32,5,12,-11,30,39,19,1,35,41,2,30,16,-24,-2,-21,16,-239
46,58,33,28,8,30,9,15,-11,35,41,19,6,47,44,12,39,29,-16,14,-14,18,-237
63,73,45,37,16,28,19,19,-10,44,45,22,18,66,54,27,53,45,-8,32,-6,27,-218
85,92,56,52,28,30,31,23,-6,58,52,29,38,89,74,46,72,63,4,51,3,40,-186
106,111,62,69,39,36,39,27,2,73,60,39,60,111,100,66,92,83,17,66,13,54,-153
120,127,63,82,46,44,44,32,14,84,67,52,77,128,125,85,110,102,31,76,23,63,-136
130,142,62,93,54,52,46,39,31,91,74,67,86,139,146,101,124,113,45,84,37,68,-135
137,158,66,103,65,63,47,49,52,95,82,80,89,148,162,114,131,116,61,90,55,73,-144
141,171,71,110,75,75,45,61,71,95,88,87,84,152,170,118,129,109,74,92,74,75,-160
139,177,75,110,79,82,43,71,81,90,89,85,72,149,166,112,115,95,77,87,87,72,-178
133,173,76,107,75,83,41,78,84,82,85,73,60,140,154,97,97,77,72,76,89,66,-189
127,164,76,106,68,82,39,84,86,77,81,56,55,128,142,81,83,63,65,66,85,59,-182
123,154,72,105,60,80,36,86,88,77,82,39,55,118,132,69,75,56,58,57,78,53,-162
121,142,64,101,54,74,33,83,89,81,84,27,58,111,125,63,73,52,53,50,70,46,-142
120,132,54,92,52,66,29,74,84,86,84,20,59,107,120,60,74,47,51,45,61,39,-133
116,120,43,80,52,54,25,60,70,86,77,17,53,103,115,58,72,39,49,38,49,32,-137
108,104,29,63,48,38,17,42,45,76,58,15,35,95,106,51,65,27,42,24,31,22,-148
95,86,16,47,37,18,8,20,15,61,29,12,10,81,93,38,53,11,27,0,8,9,-154
81,69,7,33,23,-2,1,0,-11,46,-5,11,-13,64,79,23,39,-4,8,-25,-14,-4,-149
70,57,4,25,11,-18,-6,-17,-26,36,-34,9,-27,49,67,10,28,-12,-9,-44,-29,-12,-133
61,51,3,21,2,-31,-14,-31,-34,30,-51,8,-32,39,57,-1,19,-17,-22,-54,-37,-17,-109
53,47,5,17,-4,-40,-21,-46,-38,26,-59,4,-31,32,45,-10,10,-21,-33,-57,-38,-22,-83
44,43,8,10,-9,-48,-28,-60,-43,20,-63,-5,-29,29,34,-21,1,-25,-43,-55,-36,-27,-58
35,36,10,1,-14,-54,-32,-69,-51,11,-65,-17,-29,24,21,-31,-9,-27,-52,-51,-36,-33,-37
27,28,12,-9,-20,-58,-33,-71,-57,-1,-69,-32,-33,18,8,-42,-18,-27,-58,-48,-42,-40,-20
23,21,17,-15,-23,-59,-29,-67,-58,-14,-75,-45,-36,11,0,-50,-24,-28,-62,-44,-49,-49,-5
24,18,23,-17,-24,-56,-23,-59,-53,-23,-80,-53,-34,8,-1,-50,-25,-26,-59,-36,-56,-56,15
29,19,29,-13,-22,-49,-19,-49,-44,-25,-84,-53,-25,10,5,-44,-21,-21,-52,-24,-59,-58,46
34,23,30,-4,-20,-40,-19,-42,-36,-23,-86,-47,-13,15,12,-34,-14,-16,-42,-8,-59,-55,86
35,24,26,7,-22,-36,-23,-42,-32,-21,-88,-42,-5,19,16,-24,-9,-15,-34,6,-57,-52,128
30,19,16,14,-29,-37,-32,-46,-31,-21,-92,-43,-6,16,12,-16,-7,-22,-30,14,-53,-54,158
20,11,4,20,-36,-40,-40,-49,-32,-23,-95,-46,-14,7,5,-11,-10,-30,-27,14,-47,-57,163
11,6,-7,25,-35,-39,-43,-44,-28,-24,-93,-47,-23,-3,-1,-4,-15,-35,-23,13,-34,-58,136
4,3,-13,28,-26,-33,-40,-34,-19,-26,-87,-45,-31,-13,-5,4,-23,-37,-18,13,-15,-55,83
-4,-3,-18,25,-13,-26,-36,-23,-9,-33,-81,-42,-40,-24,-10,8,-36,-38,-17,9,2,-51,18
-14,-12,-22,14,0,-19,-31,-15,-2,-42,-77,-39,-47,-34,-16,7,-51,-40,-20,1,13,-44,-44
-21,-20,-25,-1,11,-12,-26,-10,5,-49,-72,-35,-47,-39,-20,6,-64,-42,-23,-4,17,-30,-91
-24,-24,-27,-15,19,-7,-20,-9,11,-51,-65,-30,-40,-36,-20,5,-71,-45,-23,-5,17,-12,-122
-22,-25,-28,-28,22,-8,-15,-12,16,-50,-56,-26,-32,-30,-18,3,-73,-50,-23,-5,12,5,-143
-18,-25,-29,-38,21,-14,-14,-19,18,-48,-48,-23,-24,-26,-15,-1,-72,-54,-26,-5,4,16,-157
-12,-22,-31,-42,18,-20,-15,-24,17,-45,-41,-22,-19,-24,-10,-4,-68,-54,-34,-5,-2,19,-162
-4,-18,-33,-41,12,-25,-14,-25,12,-41,-35,-21,-17,-25,-7,-6,-61,-50,-43,-8,-6,16,-160
4,-15,-30,-38,4,-30,-12,-24,3,-34,-30,-19,-21,-29,-8,-11,-53,-44,-54,-15,-13,6,-159
11,-14,-21,-34,-3,-34,-9,-25,-11,-26,-28,-17,-29,-30,-13,-19,-44,-41,-63,-28,-24,-6,-165
17,-12,-8,-28,-10,-37,-6,-29,-26,-16,-26,-14,-35,-26,-16,-28,-33,-40,-64,-42,-37,-18,-177
22,-8,6,-22,-16,-39,-3,-37,-41,-5,-23,-9,-39,-17,-18,-35,-21,-41,-58,-52,-49,-26,-191
22,-8,14,-21,-26,-43,-6,-51,-57,0,-23,-9,-44,-9,-23,-44,-14,-45,-52,-58,-60,-34,-206
14,-17,9,-29,-42,-51,-19,-70,-75,-7,-26,-17,-52,-9,-34,-58,-18,-51,-51,-65,-72,-45,-219
1,-29,-6,-42,-63,-58,-37,-88,-91,-20,-30,-29,-57,-16,-47,-71,-26,-57,-53,-70,-78,-58,-227
-10,-37,-23,-54,-82,-60,-50,-95,-99,-31,-29,-36,-54,-23,-55,-78,-32,-56,-54,-64,-72,-64,-220
-14,-34,-32,-59,-93,-56,-55,-88,-97,-33,-22,-33,-42,-22,-51,-73,-31,-46,-51,-43,-55,-59,-182
-11,-21,-29,-54,-93,-47,-52,-69,-84,-24,-12,-20,-22,-14,-36,-57,-22,-28,-41,-16,-34,-47,-73
-7,-5,-18,-43,-84,-37,-44,-45,-64,-11,-6,-5,-2,-4,-16,-37,-7,-8,-30,11,-15,-34,159
-4,9,-4,-28,-65,-29,-30,-20,-38,1,-8,6,15,2,3,-18,8,8,-19,33,-4,-23,549
-1,16,6,-13,-38,-22,-12,3,-10,8,-13,11,27,3,15,-5,19,19,-10,47,1,-12,1067
0,16,7,-1,-9,-16,7,20,16,9,-17,10,33,-2,18,-1,21,23,-2,51,1,-3,1596
-3,9,-1,4,17,-11,24,32,38,1,-20,4,35,-11,12,-6,14,17,5,47,1,3,1964
-8,0,-14,4,39,-7,40,38,53,-11,-20,-1,37,-19,2,-12,2,5,13,43,5,7,2017
-15,-7,-28,1,53,-4,53,42,61,-22,-15,-2,38,-22,-6,-13,-10,-8,21,45,15,11,1698
-22,-10,-37,-2,58,-2,58,43,62,-30,-8,1,36,-20,-12,-10,-18,-19,27,46,28,13,1082
-30,-13,-40,-6,54,0,56,41,55,-35,-3,3,30,-15,-16,-6,-19,-27,28,41,39,12,356
-36,-19,-37,-10,45,0,45,37,43,-37,-2,3,19,-11,-21,-1,-17,-30,25,29,45,11,-264
-40,-26,-31,-14,33,-3,29,27,27,-36,-3,0,6,-10,-25,1,-15,-33,20,10,43,12,-631
-40,-34,-28,-19,16,-9,12,13,10,-35,-5,-2,-7,-16,-31,-3,-18,-36,12,-12,35,15,-726
-39,-42,-26,-24,-1,-16,-5,-4,-6,-37,-6,-3,-18,-25,-37,-11,-25,-38,2,-32,22,15,-631
-40,-50,-26,-32,-18,-24,-19,-23,-18,-40,-4,1,-26,-34,-43,-19,-34,-41,-10,-42,6,11,-468
-42,-59,-29,-39,-29,-29,-27,-39,-26,-45,1,8,-29,-41,-47,-26,-41,-39,-22,-41,-7,6,-331
-45,-66,-30,-45,-35,-29,-27,-50,-29,-50,12,19,-25,-43,-49,-32,-42,-31,-31,-31,-11,4,-259
-48,-71,-28,-48,-35,-22,-20,-52,-28,-53,26,30,-17,-41,-49,-37,-40,-18,-32,-16,-6,7,-241
-52,-75,-23,-49,-32,-14,-12,-48,-29,-56,36,34,-5,-41,-51,-42,-39,-7,-28,-4,3,13,-245
-57,-78,-16,-46,-29,-10,-7,-41,-33,-59,41,32,9,-47,-57,-46,-42,-3,-22,0,9,19,-250
-61,-79,-10,-41,-29,-8,-4,-32,-37,-62,41,27,22,-55,-66,-49,-47,-8,-14,-2,11,25,-249
-64,-76,-5,-32,-29,-4,-2,-19,-39,-62,42,25,32,-61,-75,-50,-49,-16,-5,-3,9,29,-245
-63,-68,-1,-20,-26,5,2,-1,-31,-58,44,28,39,-59,-78,-46,-45,-21,6,1,7,32,-235
-59,-57,0,-7,-17,22,7,23,-13,-48,49,35,47,-48,-75,-36,-36,-15,21,13,11,34,-218
-53,-47,-2,4,-4,45,14,48,14,-36,55,43,56,-34,-65,-23,-23,1,41,32,25,36,-197
-48,-41,-5,10,8,67,20,68,40,-28,56,49,65,-23,-54,-11,-13,21,61,52,43,36,-176
-45,-39,-9,12,18,81,23,79,59,-24,51,51,70,-21,-44,-1,-9,39,75,65,61,33,-154
-43,-40,-13,12,27,82,22,82,68,-23,41,51,70,-25,-39,12,-8,49,79,71,71,30,-129
-43,-43,-15,11,38,73,22,79,69,-21,31,51,64,-30,-36,27,-6,48,76,69,73,29,-102
-43,-44,-12,12,48,60,25,72,64,-17,26,51,54,-33,-34,42,1,40,69,61,67,32,-80
-44,-43,-5,15,55,46,31,65,59,-9,27,49,42,-30,-30,55,9,28,63,48,59,37,-64
-43,-39,4,20,58,36,37,57,56,0,32,46,32,-23,-25,63,16,18,59,34,53,42,-57
-41,-36,10,21,52,26,39,46,51,7,38,38,25,-14,-19,64,15,12,56,18,48,43,-56
-38,-35,13,16,35,15,35,33,41,10,40,28,17,-8,-16,55,7,7,51,-1,43,38,-58
-36,-35,9,8,12,-1,25,17,25,8,38,16,5,-7,-16,39,-5,1,41,-19,34,27,-50
-32,-35,0,-1,-9,-19,13,2,7,6,32,8,-7,-10,-18,23,-17,-7,28,-32,21,14,-24
-27,-35,-9,-8,-21,-35,3,-10,-11,7,26,3,-18,-15,-20,9,-23,-16,20,-40,8,5,15
-22,-35,-18,-12,-27,-46,0,-21,-28,11,24,1,-27,-20,-22,-1,-21,-23,17,-43,-3,0,56
-20,-35,-24,-16,-30,-54,-2,-32,-41,13,24,-2,-32,-24,-23,-9,-16,-29,16,-42,-11,-2,95
-20,-34,-29,-20,-31,-58,-5,-44,-49,13,24,-5,-33,-23,-24,-17,-10,-32,17,-38,-15,-2,131
-19,-30,-31,-24,-28,-55,-7,-50,-49,12,25,-6,-26,-13,-20,-23,-5,-26,20,-26,-14,1,168
-14,-20,-24,-24,-21,-40,-5,-44,-37,12,30,2,-12,4,-11,-25,2,-11,24,-6,-6,8,208
-7,-7,-8,-16,-8,-15,4,-24,-16,16,38,18,9,24,2,-19,12,15,29,18,6,18,254
3,7,15,-2,10,17,19,7,14,24,45,41,33,42,17,-6,26,47,37,44,21,32,307
13,18,37,13,30,49,36,43,45,34,46,62,53,54,29,8,38,76,49,65,38,44,365
16,20,48,23,42,69,46,71,66,36,39,74,65,56,31,18,42,94,57,77,49,46,426
9,13,46,25,42,74,45,85,73,30,26,69,66,47,24,23,36,97,59,77,49,36,494
-6,3,31,20,35,66,35,85,68,17,9,50,59,33,13,26,22,89,53,70,40,20,567
