FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-25,-26,-22,-38,-11,-26,13,13,18,-56,-62,-19,7,-25,-20,-310,-39,-1,-30,2,-9,2,-105
-21,-21,-14,-31,-6,-17,17,23,25,-47,-54,-13,9,-24,-16,-308,-32,-2,-27,0,-7,4,-84
-19,-17,-9,-25,-1,-9,20,32,32,-39,-47,-8,13,-22,-13,-307,-26,-5,-24,-2,-5,7,-70
-16,-14,-5,-20,3,-3,23,40,39,-32,-40,-2,17,-19,-10,-306,-20,-8,-21,-3,-3,10,-57
-13,-11,-2,-13,7,2,26,45,43,-25,-32,5,21,-14,-6,-304,-14,-10,-17,-4,0,13,-40
-10,-8,2,-5,10,7,25,46,45,-18,-25,12,25,-8,0,-300,-7,-10,-12,-3,3,15,-8
-6,-5,5,1,11,10,20,42,41,-14,-19,17,24,-3,5,-296,-1,-11,-7,-3,5,14,42
-3,-3,5,5,11,9,12,34,33,-11,-15,20,20,2,9,-292,3,-12,-4,-5,4,10,103
-2,-2,5,7,9,6,1,24,22,-10,-13,20,12,6,12,-288,5,-15,-2,-7,1,4,161
-1,-1,5,9,7,2,-9,13,9,-9,-12,19,2,10,14,-285,6,-17,-2,-12,-4,-5,198
2,2,8,12,7,-1,-17,4,-3,-7,-10,16,-8,14,15,-282,7,-21,-2,-19,-10,-15,201
6,6,14,18,9,-1,-20,-2,-12,-3,-7,14,-17,17,18,-279,8,-23,-2,-27,-15,-24,164
14,13,23,27,14,3,-17,-3,-16,5,0,14,-23,21,22,-276,11,-24,0,-33,-18,-30,92
23,20,34,37,19,10,-11,-2,-17,15,9,17,-27,25,26,-273,16,-24,3,-38,-20,-35,1
31,26,42,45,23,18,-6,0,-17,25,19,19,-29,26,28,-271,21,-25,5,-40,-21,-39,-96
36,29,44,49,24,23,-3,0,-17,32,27,21,-30,25,27,-269,25,-25,7,-40,-21,-39,-187
37,30,41,50,23,27,-2,0,-16,38,34,23,-28,24,26,-267,30,-23,9,-36,-19,-36,-263
37,29,35,50,20,29,-1,0,-15,43,39,25,-23,25,26,-263,35,-18,11,-27,-13,-28,-321
34,28,27,49,17,28,-3,-1,-14,45,41,24,-16,27,28,-260,39,-11,14,-16,-7,-19,-358
29,26,18,46,11,24,-6,-5,-15,44,40,21,-12,28,29,-258,41,-5,14,-5,-2,-13,-377
22,22,9,41,4,18,-12,-10,-19,40,35,15,-9,28,28,-258,39,-1,12,3,0,-10,-385
15,17,2,35,-5,13,-17,-14,-23,34,29,9,-9,24,25,-261,36,1,9,8,-1,-10,-389
7,12,-3,30,-12,8,-22,-17,-25,28,23,3,-9,18,19,-263,31,1,7,10,-2,-12,-394
1,6,-6,24,-16,7,-23,-15,-23,21,17,1,-7,12,11,-265,27,2,5,9,-2,-13,-400
-5,0,-8,18,-17,7,-20,-9,-16,15,13,2,-2,7,4,-265,22,4,6,8,0,-11,-406
-9,-6,-10,12,-13,10,-13,0,-6,8,9,6,4,4,-2,-265,19,7,9,7,5,-7,-412
-13,-12,-11,7,-8,13,-5,10,5,3,8,10,10,4,-6,-262,17,11,14,7,10,-2,-415
-15,-16,-12,3,-2,16,1,19,15,0,8,15,15,6,-7,-259,15,14,18,6,16,2,-410
-16,-17,-11,1,2,20,5,27,22,-2,9,19,20,9,-6,-253,15,16,23,5,21,8,-394
-14,-15,-10,2,5,24,6,32,27,-1,13,24,23,11,-2,-246,15,16,27,6,26,13,-357
-10,-10,-8,6,5,27,5,35,29,2,17,28,26,11,2,-240,16,16,30,7,29,17,-273
-6,-5,-8,9,3,28,1,34,26,3,20,29,26,9,6,-236,16,13,30,8,29,18,-100
-3,-1,-10,11,-3,24,-7,27,18,2,20,27,21,5,8,-235,13,9,26,7,25,15,202
-2,0,-15,10,-13,16,-20,14,4,-3,16,19,10,0,7,-239,8,1,18,1,15,4,653
-4,-2,-22,6,-28,3,-39,-5,-17,-11,7,6,-9,-5,3,-247,2,-9,6,-13,0,-14,1238
-8,-6,-29,1,-45,-12,-61,-29,-43,-19,-5,-11,-33,-9,-2,-255,-5,-22,-9,-34,-20,-37,1888
-10,-9,-35,-3,-61,-26,-84,-52,-68,-25,-16,-28,-57,-10,-5,-263,-11,-35,-23,-58,-40,-61,2460
-9,-8,-35,-2,-71,-36,-100,-68,-86,-26,-24,-39,-77,-5,-4,-267,-13,-45,-32,-78,-55,-80,2771
-3,-2,-29,4,-71,-37,-104,-73,-92,-20,-25,-43,-86,4,2,-266,-10,-50,-33,-90,-62,-90,2686
7,8,-17,13,-60,-31,-93,-67,-84,-10,-19,-36,-82,15,12,-260,-3,-48,-26,-90,-59,-87,2184
20,20,-2,24,-40,-19,-70,-50,-64,2,-7,-22,-66,27,23,-250,6,-38,-13,-75,-46,-72,1371
31,31,13,33,-17,-6,-40,-28,-38,12,6,-3,-43,35,32,-239,15,-24,3,-52,-27,-50,455
36,36,22,36,3,4,-13,-10,-14,16,16,12,-19,36,35,-231,20,-9,16,-27,-9,-27,-329
33,33,21,32,12,7,3,1,1,15,20,21,-3,31,31,-228,20,2,23,-7,4,-10,-811
25,25,14,25,12,5,7,3,5,9,19,22,4,23,24,-228,17,7,22,6,9,-2,-960
15,17,4,17,6,0,3,0,2,5,16,18,6,16,16,-231,14,8,18,13,8,0,-869
8,11,-2,13,-1,-3,-3,-4,-2,4,14,14,4,14,13,-233,14,7,13,16,5,-1,-681
5,10,-2,12,-4,-2,-8,-4,-6,6,14,12,2,15,13,-232,16,5,9,14,1,-4,-508
7,12,4,14,-1,2,-8,-1,-7,10,15,10,0,19,15,-231,20,2,5,10,-3,-6,-401
11,17,14,18,5,9,-6,6,-5,15,17,11,0,22,18,-228,24,0,3,5,-6,-8,-351
17,22,25,22,13,17,-1,14,-1,18,19,12,0,26,21,-225,28,-2,4,-2,-7,-8,-330
22,26,32,27,20,25,3,22,2,21,22,15,-1,28,23,-220,30,-4,6,-8,-7,-9,-310
27,30,36,32,25,32,6,29,5,24,25,17,-1,31,26,-215,34,-5,12,-14,-4,-9,-283
30,33,34,36,27,36,7,33,9,28,30,21,2,36,30,-208,38,-4,20,-16,2,-6,-252
32,36,30,40,27,40,10,38,15,34,35,27,8,42,35,-200,44,0,30,-13,9,1,-224
34,38,24,43,25,42,13,41,22,40,40,33,16,48,39,-192,50,4,40,-9,17,9,-198
34,38,17,42,22,42,15,43,27,44,43,38,23,50,41,-188,53,7,46,-5,22,17,-171
33,36,12,39,19,42,15,43,30,46,45,41,28,48,39,-187,52,8,48,-2,25,23,-142
30,33,8,34,15,40,15,41,30,44,43,41,30,42,35,-189,47,7,47,0,25,26,-113
26,28,5,28,10,35,13,36,25,37,37,38,28,32,29,-194,37,5,41,1,22,24,-89
20,22,2,20,4,25,8,26,16,27,26,29,22,19,20,-203,24,1,31,1,16,18,-68
12,14,-3,11,-3,12,1,13,4,13,12,18,13,6,10,-213,10,-2,18,1,8,10,-43
4,5,-7,3,-8,-2,-6,-1,-7,0,-1,6,5,-3,2,-221,-3,-3,7,2,1,2,-10
-2,0,-10,-1,-11,-12,-10,-11,-14,-10,-11,-2,-1,-7,-4,-224,-12,-2,-1,4,-4,-3,26
-3,-3,-7,-2,-10,-16,-10,-16,-16,-14,-14,-5,-3,-6,-6,-221,-16,1,-2,5,-5,-5,59
0,-1,0,2,-4,-13,-6,-13,-14,-12,-9,-1,-1,-1,-4,-214,-14,4,4,6,-2,-3,93
6,4,10,9,5,-5,1,-6,-8,-4,1,8,3,5,1,-206,-8,8,15,8,5,2,128
13,10,19,15,14,5,8,2,-1,4,11,18,9,10,7,-198,1,13,27,10,12,7,164
19,13,25,19,20,12,15,9,4,11,17,25,13,12,10,-194,7,16,37,12,19,10,204
20,14,26,17,22,15,19,11,6,12,18,28,14,9,10,-193,11,17,41,12,22,10,248
18,12,22,12,21,12,20,10,4,9,14,26,12,5,6,-195,10,16,39,11,22,8,293
12,7,17,3,18,6,19,6,0,0,6,21,8,1,0,-199,5,13,31,7,18,3,333
3,-1,11,-7,15,-2,17,2,-6,-11,-5,12,1,-4,-9,-203,-3,8,18,1,11,-4,373
-7,-10,7,-16,14,-9,15,-2,-13,-22,-15,1,-7,-8,-17,-207,-12,2,2,-5,1,-13,417
-14,-17,5,-21,15,-13,15,-4,-18,-30,-23,-10,-14,-13,-24,-209,-20,-3,-13,-9,-9,-20,467
-17,-21,6,-21,19,-12,17,-4,-20,-33,-27,-19,-20,-15,-26,-210,-23,-7,-24,-11,-19,-26,521
-15,-20,8,-17,24,-9,21,-2,-20,-30,-26,-27,-24,-14,-24,-210,-21,-9,-31,-13,-27,-30,579
-10,-16,12,-9,27,-5,24,0,-19,-23,-22,-32,-28,-10,-19,-208,-14,-10,-34,-17,-32,-34,638
-4,-11,15,-1,27,0,24,1,-19,-13,-15,-34,-31,-3,-11,-205,-3,-12,-33,-22,-36,-38,694
1,-6,17,5,23,3,20,1,-18,-3,-6,-33,-34,6,-4,-201,10,-14,-29,-27,-37,-40,741
2,-3,17,8,14,4,12,-1,-18,5,1,-30,-35,14,0,-198,20,-15,-23,-33,-37,-41,781
1,-3,15,7,4,5,2,-2,-18,10,8,-24,-33,20,2,-195,28,-16,-16,-36,-33,-39,815
-2,-4,13,6,-5,8,-8,-2,-15,12,14,-14,-27,23,1,-192,32,-14,-7,-34,-26,-32,846
-3,-5,10,4,-13,11,-15,-1,-11,11,19,-2,-18,22,0,-190,31,-11,3,-27,-16,-22,871
-4,-7,7,2,-20,13,-22,-2,-8,7,21,8,-9,17,-3,-190,24,-7,10,-19,-5,-11,888
-6,-11,1,-1,-29,11,-28,-6,-8,-1,18,14,-4,8,-8,-193,12,-4,13,-12,2,-4,894
-9,-17,-7,-4,-38,4,-34,-14,-12,-10,12,14,-3,-4,-15,-198,-3,-3,10,-8,6,-2,887
-12,-23,-16,-6,-47,-4,-40,-24,-18,-19,5,11,-5,-15,-21,-203,-17,-3,6,-6,6,-4,864
-16,-27,-24,-5,-55,-12,-44,-33,-24,-23,0,7,-8,-23,-26,-206,-25,-1,4,-5,7,-6,827
-19,-30,-29,-2,-58,-16,-44,-38,-26,-22,1,7,-9,-27,-26,-203,-26,2,7,-3,9,-7,781
-20,-29,-31,3,-57,-15,-39,-38,-25,-16,7,11,-8,-25,-24,-196,-19,7,16,-2,13,-6,729
-21,-28,-31,9,-52,-11,-31,-34,-22,-7,17,18,-5,-20,-20,-186,-8,12,30,0,19,-5,671
-22,-26,-30,12,-44,-5,-22,-27,-19,1,26,24,-4,-13,-16,-176,3,17,44,2,24,-4,600
-25,-27,-31,11,-37,-3,-16,-22,-18,4,29,25,-6,-6,-14,-170,11,19,53,1,24,-6,513
-28,-29,-33,4,-31,-4,-13,-19,-20,3,25,20,-12,-3,-14,-169,12,17,54,-3,20,-12,409
-32,-31,-34,-4,-25,-7,-13,-17,-21,-3,17,12,-18,-2,-15,-172,10,12,49,-10,12,-19,289
-33,-31,-32,-12,-19,-10,-14,-14,-21,-8,8,5,-21,-3,-15,-175,6,7,41,-14,5,-24,159
-32,-30,-26,-15,-13,-10,-14,-9,-16,-11,2,1,-21,-4,-14,-177,5,3,32,-14,1,-24,29
-28,-27,-17,-14,-6,-7,-11,-1,-8,-11,0,3,-16,-4,-11,-178,5,1,25,-10,1,-20,-89
-24,-23,-6,-10,1,0,-7,9,1,-8,1,9,-8,-4,-8,-177,7,2,21,-2,3,-13,-194
-20,-20,5,-2,8,9,-1,20,11,-3,5,16,0,-3,-6,-176,10,5,18,9,7,-5,-284
-17,-18,13,4,16,18,6,31,20,1,9,22,9,-1,-6,-174,12,9,15,18,10,4,-357
-16,-17,17,9,22,25,13,40,28,3,11,25,15,0,-6,-174,13,12,11,24,12,10,-412
-15,-16,18,11,29,29,21,46,34,4,12,26,21,2,-6,-175,14,13,6,26,12,15,-455
-14,-14,17,13,34,32,29,51,41,6,13,27,27,4,-5,-175,15,15,3,26,12,21,-492
-11,-9,16,14,39,32,37,54,47,10,16,28,33,8,-2,-174,19,16,2,27,15,27,-525
-6,-5,15,15,41,31,44,56,52,14,19,30,39,12,2,-173,24,18,3,30,18,34,-555
-1,-1,15,15,42,29,51,55,55,17,21,30,44,14,6,-171,27,20,4,34,22,40,-582
3,1,15,13,40,26,56,51,54,18,21,28,46,15,8,-170,28,20,4,38,24,43,-602
4,0,15,9,37,21,61,44,49,16,17,22,44,14,7,-169,24,18,3,39,23,43,-610
3,-3,14,4,33,13,63,33,41,9,10,12,39,10,4,-168,16,15,-1,38,20,39,-605
-1,-7,13,0,26,3,61,18,30,1,0,1,31,6,-1,-168,4,12,-7,35,14,32,-592
-5,-10,10,-4,18,-8,54,1,16,-8,-10,-12,21,2,-5,-168,-9,7,-13,29,7,22,-575
-8,-14,6,-8,7,-21,43,-17,1,-16,-20,-24,9,-3,-10,-169,-21,4,-19,24,-1,11,-559
-11,-16,0,-12,-5,-33,28,-35,-15,-22,-28,-35,-2,-7,-13,-169,-30,2,-23,19,-8,0,-544
-12,-18,-7,-16,-17,-43,12,-49,-27,-26,-33,-42,-11,-10,-15,-168,-34,2,-23,15,-13,-9,-527
-12,-18,-13,-18,-27,-48,-2,-57,-36,-28,-34,-43,-17,-12,-15,-165,-34,4,-19,11,-16,-16,-511
-10,-17,-17,-18,-33,-46,-15,-58,-40,-26,-29,-37,-20,-12,-14,-160,-30,9,-9,8,-13,-19,-498
-8,-13,-18,-16,-35,-39,-23,-51,-38,-21,-20,-25,-19,-10,-10,-151,-22,15,5,6,-5,-18,-489
-5,-9,-17,-12,-33,-26,-28,-39,-31,-14,-8,-8,-13,-6,-5,-141,-10,23,22,8,8,-13,-484
-3,-6,-14,-9,-29,-11,-32,-25,-23,-7,7,11,-6,0,0,-132,2,31,39,11,22,-6,-482
-3,-5,-9,-6,-24,4,-32,-10,-14,0,19,28,2,5,2,-124,12,37,54,15,36,3,-478
-4,-6,-5,-4,-17,18,-29,4,-4,4,29,40,10,10,2,-120,18,41,63,20,47,11,-472
-6,-6,1,-2,-8,28,-22,17,5,5,34,48,18,13,2,-119,20,42,66,24,53,19,-463
-8,-7,5,-1,1,34,-12,28,14,4,33,50,25,14,0,-122,17,40,63,26,53,25,-453
-10,-9,8,-1,9,36,-1,37,22,0,28,48,30,12,-1,-129,9,35,53,25,48,29,-444
-10,-10,9,-3,16,36,11,45,31,-5,20,43,35,8,-3,-138,-1,29,39,23,40,32,-437
-10,-11,8,-4,22,36,23,52,41,-9,12,39,40,3,-4,-146,-10,23,25,22,32,34,-427
-8,-11,8,-4,28,38,37,60,53,-12,7,38,47,-1,-5,-152,-17,18,15,21,27,38,-411
-5,-9,10,0,35,44,52,70,69,-11,8,43,58,-2,-5,-155,-19,17,11,25,26,45,-390
0,-5,15,7,44,53,69,82,87,-6,15,53,72,0,-3,-153,-15,20,13,32,31,56,-368
7,1,22,17,55,64,86,95,104,4,27,65,87,5,1,-147,-6,24,19,41,38,69,-351
13,7,30,28,64,73,100,106,117,15,41,77,99,12,7,-141,7,29,27,50,46,80,-340
20,13,37,37,71,78,111,111,124,27,53,85,106,19,12,-135,21,33,33,58,52,87,-334
27,20,41,45,74,77,114,107,120,38,61,86,105,25,19,-130,35,35,37,62,54,88,-330
32,27,42,49,70,69,109,93,106,46,62,77,95,31,24,-127,44,34,36,61,49,81,-322
36,31,39,49,61,53,94,68,80,49,57,59,75,34,29,-126,46,30,29,54,39,65,-312
38,34,33,46,47,33,74,37,47,48,47,35,49,36,32,-129,43,22,20,43,24,42,-302
38,35,25,41,31,13,49,4,11,45,35,10,20,37,33,-134,37,12,9,28,6,16,-294
36,34,18,36,15,-4,24,-25,-24,41,24,-13,-7,36,34,-139,30,1,-1,10,-13,-9,-291
35,33,12,32,2,-15,2,-47,-50,38,18,-29,-30,36,34,-143,27,-8,-6,-9,-27,-32,-293
36,35,11,33,-5,-17,-13,-57,-65,39,18,-35,-46,37,36,-143,28,-15,-5,-27,-36,-48,-297
41,39,14,36,-5,-12,-21,-56,-67,42,24,-32,-52,40,39,-140,33,-17,3,-40,-37,-56,-297
45,43,17,40,-1,-3,-23,-47,-60,45,30,-22,-51,43,40,-136,37,-15,13,-48,-32,-55,-286
47,42,19,41,4,4,-23,-34,-48,45,32,-11,-44,42,39,-133,36,-10,23,-48,-22,-48,-265
42,37,16,36,7,7,-23,-21,-35,38,29,-2,-33,35,32,-131,29,-4,28,-41,-10,-38,-232
32,28,11,27,8,7,-22,-12,-24,27,19,5,-22,23,23,-132,18,3,29,-30,1,-25,-192
18,17,4,15,7,6,-20,-4,-13,13,8,9,-10,10,12,-132,5,11,26,-15,11,-12,-149
5,6,-1,4,7,4,-16,3,-4,1,-2,11,2,-2,2,-131,-5,18,23,2,20,2,-109
-6,-2,-3,-6,9,5,-10,10,6,-8,-8,14,14,-10,-6,-128,-13,25,18,17,28,15,-73
-14,-9,-4,-13,11,7,-3,16,14,-13,-11,15,23,-14,-11,-125,-17,29,14,29,32,26,-46
-18,-13,-2,-18,15,10,2,23,21,-16,-11,16,31,-14,-14,-123,-20,31,10,37,34,34,-25
-20,-16,-1,-21,17,13,6,28,27,-17,-10,16,35,-11,-16,-123,-22,31,6,41,33,39,-5
-20,-17,0,-23,18,15,7,30,29,-17,-9,16,36,-9,-17,-127,-23,27,1,39,29,39,24
-18,-17,1,-24,17,16,5,31,30,-16,-9,15,33,-8,-17,-132,-23,21,-5,31,22,34,65
-14,-14,3,-22,15,18,4,32,29,-14,-7,16,29,-6,-15,-138,-20,14,-9,20,14,26,114
-8,-10,6,-16,13,22,5,34,29,-10,-3,18,24,-4,-11,-141,-15,7,-12,9,7,18,166
-2,-5,9,-9,12,27,8,36,30,-3,4,21,20,-1,-6,-142,-8,1,-12,-1,0,10,210
3,1,12,1,12,33,13,38,30,5,14,24,16,3,0,-141,1,-2,-11,-10,-7,3,228
9,8,16,12,13,39,18,40,29,15,26,27,10,10,6,-136,10,-4,-8,-16,-13,-4,211
15,16,21,26,16,46,22,40,26,27,39,29,5,19,14,-130,22,-3,-2,-19,-16,-9,157
24,26,26,41,20,51,25,37,22,41,52,31,0,30,24,-123,35,-1,4,-20,-18,-13,79
35,36,30,54,22,54,24,32,15,53,61,31,-4,41,35,-117,47,2,9,-21,-18,-17,-13
45,46,32,64,22,52,19,23,6,63,64,29,-9,51,46,-112,54,4,13,-24,-19,-22,-108
55,55,32,71,19,47,11,13,-3,68,63,25,-13,58,54,-110,56,3,15,-29,-20,-27,-195
63,62,32,75,16,39,5,3,-11,69,59,22,-17,61,60,-110,54,1,17,-35,-21,-31,-265
70,69,32,77,13,32,0,-4,-16,70,55,19,-19,61,64,-110,50,-3,21,-41,-21,-34,-312
74,74,32,78,12,26,-1,-8,-18,70,53,18,-19,59,67,-109,46,-5,28,-44,-18,-33,-337
76,76,32,78,12,23,0,-7,-15,69,53,21,-15,56,68,-106,44,-2,39,-41,-8,-27,-346
73,74,32,75,11,21,3,-4,-10,67,53,25,-7,53,66,-101,45,6,51,-30,7,-16,-346
64,66,27,67,8,18,6,-1,-3,61,49,28,3,48,59,-96,45,18,62,-13,24,-1,-344
49,52,19,54,3,11,6,-1,1,50,40,27,12,40,46,-92,41,30,67,5,39,11,-348
30,35,7,38,-4,1,4,-4,2,34,25,19,18,29,29,-91,32,40,64,22,48,20,-359
13,17,-5,21,-9,-11,1,-8,0,17,8,8,21,16,12,-92,18,45,54,36,50,25,-369
-1,3,-14,6,-11,-20,0,-11,-1,2,-9,-4,21,3,-3,-95,3,47,40,45,47,25,-370
-9,-6,-19,-6,-9,-26,3,-11,-1,-10,-22,-16,22,-7,-14,-98,-10,46,24,52,41,24,-355
-12,-9,-19,-13,-3,-27,9,-7,3,-16,-30,-23,24,-12,-17,-102,-19,44,9,56,33,24,-325
-13,-8,-17,-18,6,-25,18,1,10,-19,-35,-27,27,-13,-16,-107,-23,41,-3,58,25,23,-274
-14,-9,-15,-24,13,-22,27,9,18,-20,-38,-30,29,-13,-15,-113,-24,35,-15,56,16,22,-180
-20,-14,-16,-31,17,-22,33,15,22,-24,-42,-33,28,-15,-18,-120,-24,28,-27,50,5,19,-7
-30,-24,-20,-41,17,-25,35,15,23,-31,-49,-39,23,-22,-26,-129,-26,18,-41,40,-8,11,282
-43,-38,-27,-52,12,-33,32,10,18,-42,-59,-49,13,-33,-38,-139,-33,6,-56,26,-23,0,708
-56,-52,-35,-63,4,-43,24,-1,9,-53,-70,-61,0,-47,-52,-150,-44,-5,-73,10,-38,-14,1259
-65,-62,-42,-71,-6,-54,13,-16,-3,-63,-81,-74,-15,-57,-62,-158,-57,-15,-88,-8,-53,-30,1859
-66,-63,-45,-71,-16,-63,1,-30,-15,-66,-86,-85,-29,-60,-66,-162,-66,-22,-97,-24,-65,-45,2365
-58,-56,-41,-63,-22,-66,-9,-41,-25,-62,-84,-89,-40,-55,-60,-159,-67,-25,-98,-38,-72,-57,2607
-42,-41,-30,-48,-23,-63,-16,-47,-30,-50,-74,-86,-45,-41,-47,-152,-60,-25,-90,-46,-73,-64,2470
-20,-23,-15,-28,-19,-53,-16,-47,-30,-33,-58,-77,-43,-25,-29,-142,-46,-21,-75,-49,-69,-65,1944
3,-4,1,-7,-12,-41,-12,-42,-25,-15,-39,-63,-36,-7,-12,-131,-29,-16,-57,-47,-60,-60,1142
23,13,15,12,-4,-28,-5,-36,-17,1,-21,-47,-26,8,3,-120,-12,-11,-38,-42,-49,-52,267
37,25,23,26,1,-18,0,-30,-10,14,-7,-34,-18,19,14,-111,2,-7,-23,-37,-39,-45,-460
40,29,23,32,1,-14,-1,-29,-8,20,0,-25,-16,24,19,-106,9,-6,-12,-36,-32,-42,-892
34,28,16,30,-5,-15,-8,-33,-12,21,2,-22,-19,23,18,-103,10,-6,-6,-36,-29,-43,-1007
24,23,6,25,-14,-20,-19,-40,-20,19,0,-21,-26,19,17,-103,8,-6,-2,-37,-27,-45,-894
15,19,-4,17,-22,-26,-30,-46,-28,15,-3,-20,-30,14,15,-103,5,-4,3,-34,-23,-45,-687
8,16,-11,11,-30,-32,-39,-51,-35,10,-6,-17,-31,9,14,-104,0,0,9,-27,-15,-41,-490
5,14,-16,6,-35,-36,-45,-54,-38,4,-9,-12,-27,4,14,-103,-5,7,15,-16,-4,-34,-349
7,15,-18,4,-37,-37,-47,-54,-39,0,-9,-6,-20,1,14,-100,-7,15,22,-4,8,-25,-266
11,18,-18,5,-36,-36,-47,-51,-37,-2,-8,1,-13,1,15,-97,-6,21,29,8,20,-16,-220
15,21,-15,8,-32,-31,-44,-45,-33,0,-5,8,-6,5,16,-94,-1,26,34,17,29,-8,-194
18,23,-12,12,-27,-22,-40,-35,-28,4,1,13,0,9,16,-93,5,28,37,24,34,-1,-177
18,24,-7,15,-19,-11,-33,-22,-21,10,7,18,5,13,15,-93,11,28,38,27,35,4,-169
17,25,-2,16,-10,2,-24,-6,-12,16,13,21,10,16,15,-96,16,27,36,29,34,8,-166
14,23,2,17,1,14,-11,12,-1,18,17,24,17,18,14,-99,18,26,32,31,32,12,-160
10,20,5,15,13,25,5,30,12,18,18,25,23,16,12,-104,15,24,26,34,30,16,-144
7,15,9,14,25,34,22,47,25,14,16,26,30,13,10,-108,9,23,19,36,28,19,-120
5,11,12,12,37,42,38,61,37,10,14,27,35,9,7,-111,1,22,11,37,25,21,-90
4,8,15,10,46,46,50,69,46,5,13,28,40,4,4,-112,-6,22,4,37,23,24,-58
2,4,16,7,50,47,58,71,53,-1,10,27,43,-3,0,-113,-14,23,-3,36,20,27,-23
-4,-3,14,2,47,41,58,65,54,-10,6,23,43,-13,-8,-113,-23,24,-11,33,16,28,12
-14,-13,9,-6,40,29,53,54,51,-20,-2,15,41,-26,-18,-115,-33,24,-20,28,9,27,46
-25,-23,3,-15,32,14,45,39,45,-32,-11,4,36,-37,-29,-116,-43,23,-29,23,2,23,76
-35,-32,-2,-23,25,-1,38,24,39,-41,-21,-8,31,-46,-39,-118,-52,21,-37,18,-5,18,101
-42,-38,-6,-28,20,-15,32,11,32,-49,-29,-18,25,-52,-46,-121,-59,17,-43,13,-12,10,123
-44,-40,-8,-30,16,-25,27,1,26,-53,-36,-27,17,-55,-51,-123,-64,12,-46,4,-19,0,151
-42,-39,-8,-30,14,-32,23,-7,20,-55,-39,-32,8,-56,-54,-124,-67,6,-47,-7,-25,-11,188
-37,-36,-7,-29,10,-35,18,-12,14,-55,-39,-35,-1,-55,-54,-123,-66,1,-46,-18,-30,-21,232
-30,-31,-5,-26,6,-36,14,-16,8,-53,-37,-35,-9,-51,-50,-121,-64,-4,-41,-28,-34,-30,275
-24,-25,-4,-22,1,-34,10,-18,2,-49,-32,-31,-16,-43,-44,-118,-59,-7,-34,-36,-34,-37,312
-17,-18,-3,-17,-4,-30,5,-20,-4,-43,-25,-26,-20,-34,-36,-113,-52,-8,-24,-40,-31,-40,344
-12,-12,-2,-11,-9,-27,-1,-22,-9,-37,-18,-18,-22,-23,-27,-106,-44,-5,-12,-39,-24,-38,377
-8,-8,-4,-7,-14,-25,-9,-25,-14,-31,-13,-12,-20,-15,-20,-99,-36,-1,-1,-34,-14,-33,415
-7,-8,-9,-6,-22,-25,-19,-30,-20,-28,-12,-7,-19,-11,-17,-93,-31,3,8,-27,-3,-28,459
-8,-9,-16,-7,-31,-28,-33,-37,-26,-28,-15,-5,-18,-12,-17,-88,-29,7,13,-20,5,-23,510
-8,-10,-23,-8,-39,-30,-47,-43,-33,-28,-17,-4,-17,-15,-18,-86,-28,9,14,-13,11,-19,563
-5,-8,-26,-6,-45,-28,-58,-45,-38,-27,-17,-1,-16,-15,-16,-85,-26,10,14,-7,15,-15,612
2,-1,-23,0,-46,-19,-64,-40,-38,-22,-12,6,-12,-11,-10,-85,-20,10,13,-2,17,-10,656
13,9,-15,10,-42,-4,-64,-27,-33,-12,-1,16,-7,-2,0,-84,-11,10,14,3,21,-4,698
25,21,-3,22,-33,17,-58,-7,-22,0,13,30,2,8,12,-81,0,12,17,8,26,5,740
34,29,8,33,-23,39,-47,16,-8,10,26,45,12,16,21,-77,10,15,21,13,32,15,778
38,33,16,40,-13,59,-35,38,7,18,37,60,21,20,26,-73,18,18,26,17,39,24,810
36,32,19,43,-5,74,-24,58,20,22,44,73,29,20,27,-70,21,22,31,20,46,32,833
30,28,18,41,0,82,-14,72,31,21,46,81,35,18,25,-69,22,26,36,23,51,37,845
22,22,13,36,3,83,-6,78,37,19,45,84,38,15,22,-70,21,29,38,24,55,40,843
12,16,7,28,4,76,1,77,40,15,40,79,38,13,19,-71,19,31,37,25,55,40,830
3,9,-1,19,3,62,6,67,39,10,32,67,37,12,15,-72,16,34,32,27,53,37,810
-7,0,-9,7,0,42,9,52,33,3,21,48,32,8,11,-75,11,35,24,28,47,31,781
-17,-9,-18,-5,-4,19,10,31,24,-5,6,26,25,1,4,-80,4,34,12,26,37,23,739
-26,-19,-26,-17,-8,-5,10,10,14,-14,-10,2,17,-9,-5,-86,-6,31,-1,20,25,14,679
-31,-27,-30,-26,-9,-27,12,-9,6,-22,-25,-20,9,-19,-13,-93,-16,26,-14,11,12,5,600
-33,-31,-29,-31,-8,-43,15,-24,0,-28,-37,-37,2,-27,-19,-99,-25,20,-26,1,-1,-4,504
-30,-31,-23,-31,-4,-53,21,-32,-1,-31,-44,-48,-3,-31,-22,-103,-31,13,-34,-8,-12,-10,395
-23,-26,-15,-27,1,-56,30,-35,1,-30,-46,-53,-6,-29,-20,-104,-33,7,-38,-14,-21,-15,278
-15,-19,-5,-20,8,-53,40,-33,5,-26,-42,-51,-7,-22,-14,-102,-30,4,-36,-16,-26,-17,160
-8,-13,3,-12,13,-48,49,-29,9,-20,-35,-45,-8,-13,-8,-98,-24,1,-30,-16,-28,-18,43
