FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-45,-47,-4,16,44,15,7,3,15,6,-5,-16,-6,-66,-52,-32,-17,-13,9,4,-2,5,15
-56,-57,-15,7,33,-1,7,-8,4,1,-12,-27,-18,-78,-63,-40,-34,-25,-3,0,-7,4,-87
-61,-60,-21,0,23,-11,8,-14,-4,-3,-15,-31,-22,-85,-67,-46,-45,-33,-11,-1,-8,6,-113
-56,-56,-22,-4,17,-18,10,-16,-8,-4,-15,-27,-21,-84,-65,-52,-51,-38,-14,-1,-7,8,-101
-48,-50,-19,-8,15,-22,11,-17,-10,-5,-16,-21,-17,-78,-60,-57,-53,-41,-16,-3,-8,8,-82
-40,-47,-14,-13,14,-26,11,-18,-12,-7,-20,-16,-14,-71,-56,-61,-54,-42,-18,-9,-14,4,-73
-36,-48,-13,-21,10,-32,8,-23,-18,-12,-27,-19,-17,-68,-56,-65,-55,-41,-23,-18,-24,-7,-74
-36,-53,-15,-30,3,-39,5,-33,-27,-21,-33,-28,-24,-68,-59,-67,-58,-38,-31,-27,-35,-22,-76
-40,-56,-16,-37,-5,-44,3,-42,-36,-30,-37,-39,-32,-68,-62,-68,-60,-32,-38,-32,-45,-37,-75
-47,-56,-13,-39,-11,-46,3,-47,-43,-37,-38,-48,-36,-69,-63,-69,-61,-26,-43,-30,-52,-47,-65
-52,-53,-9,-38,-16,-45,4,-48,-49,-40,-38,-53,-39,-68,-63,-72,-60,-21,-46,-26,-57,-53,-47
-54,-48,-6,-34,-17,-41,3,-45,-53,-40,-39,-54,-41,-66,-62,-77,-57,-16,-46,-21,-59,-55,-28
-52,-44,-5,-27,-11,-35,2,-38,-55,-37,-41,-51,-41,-61,-58,-79,-52,-12,-45,-15,-60,-56,-13
-46,-40,-4,-16,-1,-27,2,-29,-53,-31,-42,-46,-40,-57,-53,-76,-47,-8,-41,-8,-58,-55,-7
-39,-35,-3,-3,9,-18,1,-20,-49,-26,-40,-40,-38,-54,-47,-68,-44,-7,-38,-1,-53,-54,-4
-31,-30,0,8,17,-10,1,-13,-44,-21,-35,-36,-35,-52,-40,-56,-41,-6,-36,6,-47,-51,0
-25,-23,6,16,27,-2,3,-7,-36,-18,-27,-30,-30,-48,-32,-44,-39,-5,-34,13,-38,-45,4
-20,-17,14,20,37,5,6,1,-24,-14,-19,-23,-24,-42,-24,-35,-37,-5,-29,17,-28,-36,7
-16,-13,21,18,46,10,10,9,-11,-12,-14,-15,-18,-38,-17,-30,-36,-6,-22,17,-19,-26,11
-13,-14,23,12,47,10,13,15,-1,-11,-14,-9,-16,-37,-15,-28,-35,-8,-16,11,-13,-19,15
-11,-18,17,3,43,7,13,17,5,-14,-18,-6,-19,-40,-17,-29,-35,-13,-13,2,-12,-13,19
-9,-25,7,-6,34,1,11,15,6,-18,-25,-9,-24,-46,-22,-32,-39,-20,-14,-7,-13,-9,24
-9,-33,-3,-14,22,-8,8,8,4,-25,-33,-18,-31,-52,-30,-35,-48,-28,-18,-15,-14,-6,32
-14,-41,-13,-20,10,-16,5,-3,-2,-33,-39,-32,-38,-58,-39,-39,-60,-35,-26,-22,-15,-5,45
-27,-50,-22,-27,0,-23,2,-16,-8,-42,-44,-45,-43,-62,-50,-45,-73,-39,-33,-26,-16,-6,63
-42,-59,-27,-34,-4,-26,0,-25,-12,-48,-47,-51,-44,-62,-59,-51,-84,-40,-35,-29,-15,-8,79
-53,-65,-29,-40,-6,-28,-3,-31,-14,-50,-46,-49,-41,-62,-67,-55,-91,-39,-32,-31,-12,-10,90
-60,-69,-29,-46,-8,-31,-7,-33,-15,-51,-42,-39,-36,-63,-73,-56,-94,-38,-26,-34,-11,-10,95
-66,-71,-29,-53,-11,-34,-14,-34,-17,-52,-39,-26,-31,-65,-79,-57,-93,-38,-21,-39,-14,-8,93
-69,-70,-28,-58,-13,-39,-22,-33,-19,-53,-36,-15,-26,-67,-82,-58,-89,-38,-19,-44,-21,-4,86
-67,-66,-23,-59,-14,-40,-27,-30,-20,-51,-32,-8,-21,-65,-81,-60,-83,-36,-20,-46,-28,0,81
-61,-58,-16,-52,-11,-36,-28,-24,-18,-46,-26,-2,-14,-58,-74,-62,-73,-32,-23,-42,-31,2,84
-53,-50,-7,-41,-7,-28,-26,-17,-14,-38,-21,4,-5,-47,-65,-63,-60,-25,-26,-34,-30,2,99
-45,-41,-1,-26,-3,-17,-22,-9,-10,-29,-16,12,5,-34,-56,-62,-45,-16,-28,-24,-24,2,122
-38,-34,3,-13,0,-5,-17,-2,-7,-21,-12,23,15,-23,-49,-58,-31,-6,-25,-12,-14,5,148
-36,-29,4,-4,1,5,-13,3,-5,-16,-7,36,23,-17,-46,-51,-22,5,-19,0,-2,12,172
-38,-28,1,-3,-2,11,-10,8,-4,-16,-4,46,29,-16,-47,-41,-17,15,-11,11,8,18,191
-40,-29,-2,-5,-5,14,-7,12,-1,-18,-2,49,32,-18,-50,-30,-14,21,-3,20,13,23,205
-40,-31,-3,-8,-4,17,0,20,4,-21,2,47,37,-20,-50,-18,-12,23,5,30,16,25,212
-37,-31,1,-8,2,22,8,30,12,-21,7,42,44,-19,-46,-8,-10,22,13,40,19,25,214
-35,-31,6,-5,8,27,17,40,20,-18,12,34,49,-20,-41,-3,-9,19,17,48,22,23,215
-37,-32,8,-4,13,30,22,45,27,-16,14,24,51,-24,-40,-6,-10,14,16,51,23,21,222
-42,-34,7,-5,14,29,26,44,31,-14,14,14,48,-33,-42,-16,-15,10,10,51,22,21,236
-50,-37,1,-8,12,27,28,40,34,-11,15,5,41,-47,-47,-29,-23,9,3,48,22,22,258
-55,-39,-8,-14,11,23,31,36,37,-6,16,0,35,-60,-51,-40,-31,8,-1,44,22,25,287
-55,-39,-15,-18,14,20,36,36,40,0,20,2,32,-71,-51,-46,-34,7,1,40,25,31,318
-50,-35,-16,-18,23,23,43,42,44,10,29,11,36,-75,-46,-45,-32,5,8,38,32,41,348
-45,-31,-13,-13,34,27,49,51,46,19,38,24,43,-74,-39,-40,-29,-1,17,36,40,50,376
-47,-30,-8,-9,41,28,51,56,46,23,41,35,45,-71,-37,-37,-29,-9,22,30,44,55,406
-54,-31,-5,-8,41,24,49,52,42,20,38,36,40,-69,-39,-37,-31,-17,20,22,41,55,444
-62,-33,-4,-11,34,16,46,41,38,11,31,30,33,-69,-46,-38,-34,-21,14,13,34,50,482
-67,-34,-6,-18,23,6,41,24,35,0,23,18,26,-72,-53,-41,-36,-21,6,7,28,43,512
-67,-32,-10,-25,10,-1,35,9,33,-9,19,9,24,-75,-56,-43,-34,-16,3,5,25,38,528
-61,-27,-12,-27,1,-2,29,1,32,-11,22,8,27,-74,-53,-41,-25,-6,7,9,28,36,534
-49,-19,-8,-20,-3,7,26,3,33,-7,34,18,36,-66,-44,-34,-11,5,17,16,34,37,535
-35,-11,2,-7,-5,22,22,10,34,2,50,35,43,-55,-32,-25,4,14,27,24,37,35,537
-23,-3,14,10,-5,38,19,18,32,11,64,52,44,-44,-19,-16,16,19,34,28,35,28,551
-17,3,23,24,-5,51,16,25,28,18,71,60,37,-38,-7,-9,22,21,34,27,25,16,574
-16,9,29,31,-7,56,15,29,21,21,69,57,23,-35,1,-6,24,20,29,21,10,-2,598
-19,15,28,30,-9,53,14,30,12,20,60,43,7,-35,7,-8,21,17,21,14,-5,-21,618
-23,19,23,25,-10,44,14,27,2,17,47,25,-7,-31,9,-12,16,13,13,7,-18,-39,632
-26,21,16,17,-7,33,12,22,-5,14,31,6,-18,-24,8,-15,12,9,6,0,-25,-51,637
-30,20,10,10,-1,21,9,14,-11,10,16,-9,-25,-14,2,-13,10,4,0,-6,-28,-57,628
-31,17,4,6,8,12,5,6,-11,7,5,-19,-26,-6,-4,-6,10,-1,-2,-11,-26,-57,597
-31,15,0,8,19,9,2,2,-4,10,0,-20,-22,0,-7,4,14,-4,2,-14,-17,-50,545
-30,16,-3,15,30,11,4,2,6,18,0,-16,-18,2,-6,14,19,-4,8,-16,-6,-40,478
-29,18,-4,22,35,16,9,4,15,28,2,-12,-16,2,-3,19,21,-2,15,-16,4,-30,405
-25,19,-3,27,33,18,16,6,20,35,4,-10,-15,2,-1,19,18,0,20,-16,8,-24,335
-18,18,0,27,25,17,21,5,18,37,4,-11,-15,2,1,17,8,1,21,-15,8,-21,276
-10,13,2,21,15,11,20,-1,11,33,-1,-15,-19,1,-2,14,-5,0,19,-18,2,-20,227
-6,6,3,9,3,-1,13,-12,-2,23,-10,-21,-26,-3,-8,9,-16,-4,13,-24,-9,-21,183
-5,1,4,-2,-6,-13,3,-23,-14,13,-17,-24,-33,-9,-13,5,-21,-9,7,-30,-20,-21,141
-5,0,4,-9,-10,-22,-5,-31,-23,8,-18,-22,-36,-13,-16,2,-17,-12,3,-33,-25,-21,103
-6,3,6,-10,-10,-24,-9,-36,-27,11,-13,-14,-37,-12,-15,-1,-6,-12,1,-34,-26,-21,72
-11,7,8,-10,-9,-24,-11,-40,-31,17,-5,-8,-35,-10,-15,-7,6,-11,-1,-33,-25,-22,44
-18,7,7,-11,-11,-24,-14,-43,-36,20,0,-6,-33,-8,-17,-17,12,-10,-6,-33,-27,-25,15
-25,3,2,-17,-14,-24,-18,-45,-43,17,0,-9,-31,-8,-22,-30,10,-12,-13,-31,-30,-27,-20
-34,-4,-3,-27,-16,-23,-22,-46,-49,9,-5,-16,-28,-9,-28,-43,2,-13,-22,-28,-37,-27,-58
-44,-10,-7,-36,-17,-24,-26,-46,-53,-1,-12,-23,-25,-11,-32,-53,-9,-14,-29,-24,-44,-25,-94
-51,-12,-5,-39,-16,-23,-28,-42,-52,-10,-18,-26,-20,-11,-33,-59,-18,-14,-33,-18,-50,-23,-121
-53,-10,2,-34,-14,-21,-27,-35,-46,-14,-21,-24,-15,-9,-31,-61,-24,-12,-34,-11,-52,-20,-132
-49,-4,11,-25,-12,-19,-24,-26,-36,-16,-22,-18,-8,-6,-28,-57,-26,-6,-30,-4,-50,-18,-129
-45,-1,16,-16,-12,-19,-20,-15,-24,-17,-25,-12,-2,-4,-27,-50,-25,0,-25,1,-46,-16,-116
-41,0,15,-10,-14,-19,-16,-5,-12,-20,-28,-8,5,-7,-27,-42,-25,5,-21,3,-40,-14,-104
-37,-2,9,-5,-15,-17,-12,5,-2,-26,-31,-6,10,-13,-27,-34,-27,7,-17,5,-33,-9,-97
-34,-5,2,-2,-14,-13,-6,12,7,-31,-32,-6,14,-19,-27,-25,-27,8,-13,7,-25,-2,-96
-33,-8,-5,0,-8,-11,-1,15,13,-34,-32,-8,17,-24,-24,-14,-27,8,-9,10,-17,5,-100
-35,-9,-9,2,0,-12,3,14,17,-34,-30,-13,18,-29,-22,-4,-26,6,-5,12,-10,10,-107
-38,-11,-11,1,10,-16,7,11,20,-32,-29,-20,16,-35,-22,2,-26,2,-2,15,-4,12,-116
-42,-14,-13,-3,16,-22,12,7,23,-29,-29,-28,14,-40,-24,5,-27,-2,-1,17,1,14,-122
-49,-18,-15,-10,19,-27,20,3,25,-28,-30,-34,14,-44,-28,6,-31,-5,-3,17,3,17,-124
-55,-22,-15,-16,19,-28,28,2,28,-29,-29,-36,15,-46,-32,4,-37,-8,-6,16,4,21,-121
-55,-26,-12,-18,18,-27,35,3,28,-30,-28,-35,15,-46,-36,-1,-42,-12,-9,14,5,26,-111
-48,-29,-6,-16,17,-26,40,3,26,-30,-26,-33,15,-41,-38,-7,-44,-16,-12,12,6,31,-93
-38,-31,1,-13,17,-26,40,1,20,-31,-25,-32,13,-32,-40,-13,-43,-18,-13,11,8,32,-69
-30,-32,5,-11,18,-30,35,-3,14,-33,-26,-32,10,-22,-43,-19,-40,-20,-13,10,10,28,-46
-30,-34,7,-10,18,-32,30,-7,10,-34,-25,-30,11,-14,-45,-23,-35,-19,-12,11,13,24,-29
-39,-35,8,-11,15,-30,28,-8,10,-33,-23,-23,16,-8,-47,-25,-32,-14,-10,11,15,22,-20
-54,-34,10,-12,10,-22,31,-5,14,-31,-17,-11,24,-3,-48,-26,-29,-7,-7,9,17,24,-21
-68,-31,15,-11,5,-9,36,2,20,-27,-10,5,34,-1,-46,-27,-25,0,-4,6,18,28,-28
-74,-25,23,-9,1,3,41,10,25,-22,-3,19,43,-1,-45,-29,-22,6,-3,2,17,33,-30
-67,-20,32,-6,-2,12,44,15,26,-18,1,28,49,-2,-43,-35,-17,9,-4,-2,14,34,-21
-52,-18,36,-3,-4,17,39,15,20,-16,1,29,48,-2,-43,-40,-14,10,-8,-7,10,30,-2
-36,-18,35,-2,-6,19,28,11,11,-15,-2,23,40,-1,-44,-43,-13,11,-15,-10,3,21,21
-23,-20,31,-1,-8,19,15,6,4,-15,-8,15,29,1,-44,-42,-12,11,-21,-11,-3,10,39
-13,-21,27,2,-9,20,6,4,0,-14,-13,7,19,7,-42,-36,-11,11,-24,-9,-8,1,44
-6,-18,24,9,-10,19,1,6,2,-11,-17,2,12,14,-35,-25,-8,11,-24,-5,-9,-3,37
-1,-10,23,18,-9,18,-1,10,10,-6,-19,0,7,21,-24,-13,-3,12,-20,-1,-5,-5,25
1,2,24,28,-4,15,0,13,20,-1,-17,0,6,25,-10,-3,3,14,-11,3,1,-3,23
2,16,26,36,2,12,1,14,28,5,-14,-1,4,28,6,4,8,15,-2,6,7,-2,39
-1,27,25,40,5,11,1,10,29,11,-11,-6,-1,30,20,9,11,16,5,8,10,-3,72
-7,33,20,39,2,9,-2,1,22,14,-9,-14,-11,31,30,11,9,15,10,6,8,-5,110
-14,35,12,34,-6,6,-5,-9,11,17,-8,-22,-22,31,33,10,6,14,12,3,2,-9,140
-19,33,3,27,-16,1,-6,-20,-2,17,-9,-30,-33,32,31,7,3,12,11,-1,-6,-12,154
-19,30,-3,18,-25,-6,-6,-29,-14,17,-10,-35,-40,34,25,1,1,10,9,-4,-12,-13,150
-15,28,-5,10,-29,-13,-6,-35,-21,18,-10,-36,-43,36,18,-9,0,8,5,-4,-15,-12,135
-10,24,-5,2,-26,-20,-7,-36,-23,19,-9,-32,-43,40,11,-19,1,5,2,-4,-15,-8,120
-4,19,-3,-6,-19,-27,-8,-33,-24,18,-8,-28,-40,44,5,-28,1,0,-2,-4,-13,-4,110
0,10,-2,-15,-10,-33,-10,-27,-24,14,-8,-24,-38,49,-1,-33,1,-6,-6,-7,-10,-2,107
-3,1,-4,-23,-3,-38,-14,-23,-25,5,-10,-21,-37,52,-8,-34,0,-12,-10,-11,-8,-1,112
-13,-8,-11,-32,-2,-40,-20,-22,-29,-5,-15,-19,-38,50,-18,-31,0,-15,-12,-16,-8,-1,120
-27,-16,-21,-42,-7,-41,-28,-23,-36,-17,-23,-19,-40,46,-29,-28,-2,-16,-13,-20,-10,-2,132
-40,-22,-29,-51,-15,-40,-34,-26,-45,-27,-33,-21,-40,43,-38,-26,-4,-13,-17,-21,-13,-5,148
-49,-26,-34,-56,-23,-36,-37,-28,-53,-34,-43,-22,-38,42,-44,-25,-7,-9,-21,-19,-16,-9,167
-52,-27,-33,-59,-26,-32,-39,-28,-58,-37,-50,-22,-31,43,-47,-24,-8,-3,-25,-13,-21,-14,176
-51,-25,-25,-56,-23,-28,-36,-22,-57,-35,-52,-18,-21,45,-45,-20,-6,3,-25,-5,-23,-16,170
-45,-17,-10,-47,-14,-20,-29,-12,-46,-26,-44,-7,-8,50,-37,-13,3,11,-18,6,-20,-13,153
-35,-3,8,-29,-2,-5,-20,2,-26,-14,-27,10,8,55,-23,-2,18,22,-2,20,-9,-4,132
-21,14,26,-9,10,13,-12,18,-3,1,-4,30,21,60,-7,10,35,33,19,34,6,6,110
-9,28,37,10,19,30,-7,34,17,13,18,44,31,64,5,20,48,40,38,45,20,13,91
0,37,40,24,24,41,-6,46,28,22,34,50,36,69,13,26,53,42,52,50,32,15,85
4,39,36,32,25,45,-6,52,31,25,41,47,37,72,16,29,52,37,58,49,37,9,90
3,36,29,34,24,41,-7,52,29,24,40,38,34,73,15,30,48,30,61,44,37,1,96
-4,31,21,32,23,33,-6,47,28,22,37,28,28,72,12,31,46,24,63,37,33,-4,99
-12,24,15,30,23,24,-2,39,29,21,34,20,21,71,10,32,46,21,66,32,33,-3,104
-16,17,12,27,21,17,4,31,34,20,35,17,15,67,8,32,45,21,68,28,37,3,113
-16,9,10,25,18,13,8,23,40,19,36,18,12,60,4,30,41,21,67,24,43,11,123
-15,1,10,22,13,10,12,18,46,19,36,20,14,51,0,24,32,20,61,22,49,22,136
-16,-6,10,20,7,8,15,14,49,18,34,23,21,41,-5,15,18,17,50,21,54,32,151
-19,-11,11,17,2,8,18,12,50,16,31,27,30,30,-10,3,1,13,36,19,55,41,166
-21,-14,12,14,-1,7,23,11,49,11,25,31,38,21,-15,-8,-14,8,22,16,52,46,177
-18,-15,14,11,-1,6,29,9,48,5,20,33,44,15,-18,-15,-23,6,10,13,47,50,181
-11,-16,15,8,3,2,35,6,47,-3,15,31,47,11,-21,-19,-29,6,0,11,41,50,176
-4,-18,15,4,7,-3,39,4,44,-13,9,27,47,11,-25,-23,-33,9,-9,9,34,47,165
3,-21,15,0,10,-9,37,2,38,-23,1,22,46,13,-30,-28,-36,12,-17,8,27,42,154
6,-24,17,-2,11,-13,31,3,32,-31,-7,18,45,16,-34,-32,-38,15,-24,9,19,37,148
5,-24,18,-3,9,-12,24,8,27,-36,-13,16,44,18,-36,-34,-38,15,-29,8,12,32,148
-2,-23,19,-4,6,-6,16,17,23,-39,-16,16,42,19,-36,-36,-36,9,-31,6,5,26,156
-9,-20,19,-3,1,5,11,28,22,-38,-15,19,38,19,-33,-35,-33,-1,-31,0,-3,19,167
-15,-15,20,0,-1,18,9,39,25,-32,-9,25,34,20,-29,-32,-28,-10,-27,-7,-9,11,175
-19,-6,21,8,0,32,11,50,33,-19,3,34,31,24,-21,-26,-20,-14,-19,-11,-12,6,173
-15,7,25,21,6,47,14,59,43,-1,18,45,29,33,-8,-17,-10,-8,-6,-10,-8,4,158
-4,23,30,37,15,61,16,67,52,19,31,55,30,46,7,-6,-1,6,9,-3,1,5,135
13,40,35,53,24,70,17,72,58,39,40,62,31,58,23,6,7,22,24,7,13,11,116
31,54,39,66,30,75,20,76,63,54,46,63,34,67,38,19,15,33,36,16,24,19,108
47,64,42,74,35,79,28,80,66,65,49,59,38,72,51,32,23,36,46,24,32,30,115
58,72,42,78,39,80,39,84,71,73,50,54,44,73,61,42,30,34,53,29,38,40,136
63,76,42,80,43,79,52,87,79,79,52,51,52,71,67,48,37,28,59,31,41,47,163
63,80,42,82,49,77,63,88,86,84,55,50,60,68,72,51,43,23,63,30,45,49,183
64,84,45,86,57,75,70,86,88,88,58,51,64,67,78,52,49,21,67,28,48,47,193
67,86,47,89,66,71,68,81,81,91,58,50,62,69,83,49,51,19,68,25,48,40,199
68,85,46,86,70,61,57,69,64,89,52,44,47,69,84,41,48,13,61,17,41,28,209
63,77,41,75,65,44,38,49,37,80,39,32,23,65,79,26,39,1,47,2,24,14,225
53,67,32,59,51,23,18,26,7,66,22,18,-6,57,69,8,27,-13,27,-15,0,-1,247
43,56,23,41,32,4,1,5,-19,50,5,4,-30,49,56,-10,15,-22,6,-27,-21,-14,271
37,47,15,26,13,-8,-11,-13,-36,33,-10,-5,-43,41,43,-23,6,-24,-10,-33,-36,-25,292
34,40,11,14,-2,-12,-17,-23,-46,20,-19,-9,-44,36,34,-30,1,-20,-19,-30,-42,-31,306
32,35,9,6,-11,-7,-18,-25,-50,11,-22,-7,-34,37,30,-32,1,-12,-23,-20,-41,-31,316
28,34,9,4,-12,6,-14,-19,-48,8,-18,-1,-18,43,30,-28,4,-3,-21,-7,-34,-26,330
21,38,13,8,-8,23,-7,-8,-39,11,-8,9,-1,52,34,-20,12,6,-15,5,-22,-16,351
15,45,17,18,-2,40,0,7,-25,20,7,21,14,61,40,-9,23,14,-6,14,-8,-4,377
12,56,21,32,2,53,5,23,-9,32,24,33,26,68,48,5,36,21,7,21,7,7,400
17,70,27,50,4,64,9,39,10,45,41,43,36,75,57,21,51,28,23,28,24,16,414
33,85,34,69,4,72,13,54,27,58,55,53,46,81,69,38,67,37,43,37,40,25,412
53,97,38,85,4,76,16,66,40,68,65,60,54,86,79,52,80,44,62,45,52,33,388
69,102,39,94,6,78,20,73,47,73,68,63,61,90,88,59,87,50,76,54,59,39,344
77,104,40,99,15,80,29,79,54,75,70,64,67,94,94,61,90,57,85,62,65,44,288
78,104,42,103,28,83,42,84,62,77,74,66,74,98,98,64,92,66,94,72,73,49,229
76,103,46,104,44,87,57,89,73,80,81,68,80,101,99,69,92,75,102,79,84,56,176
71,101,49,103,59,88,68,94,80,84,88,69,82,102,97,74,90,79,107,82,94,61,137
62,98,50,97,66,85,74,97,82,86,92,67,77,101,93,78,86,77,108,79,99,64,115
55,91,44,87,63,78,73,95,78,84,90,64,67,98,86,78,78,67,100,69,96,64,108
51,82,32,71,53,66,63,87,70,76,81,60,51,91,76,74,66,52,85,53,87,61,107
46,70,17,53,40,53,50,75,60,64,66,54,36,81,65,67,54,35,64,37,73,56,109
39,58,3,36,27,41,38,62,52,50,52,48,25,70,55,59,43,24,43,23,59,50,113
34,50,-4,24,18,33,30,50,50,39,44,44,20,60,49,52,37,19,29,15,49,46,118
32,48,-4,20,14,31,29,40,52,35,43,42,22,54,48,48,35,23,22,12,46,45,122
36,49,3,23,16,34,31,33,56,36,45,42,27,54,50,44,35,30,20,13,46,45,126
42,48,9,28,18,37,34,24,54,38,46,39,30,55,51,37,32,37,18,14,44,44,129
48,43,11,32,15,37,32,11,44,37,41,34,28,53,45,27,23,39,11,12,39,37,131
49,34,9,32,7,35,26,-4,29,31,31,25,20,46,34,13,10,37,1,10,30,27,130
41,23,5,28,-5,30,18,-17,9,23,19,16,9,33,20,-2,-5,31,-11,7,18,15,127
27,11,1,23,-19,25,10,-25,-10,15,8,6,-3,17,6,-16,-18,24,-20,7,6,4,124
11,5,0,20,-31,23,5,-25,-24,11,2,1,-11,2,-2,-25,-25,19,-23,11,-2,-3,121
2,6,2,20,-36,25,6,-16,-25,13,2,2,-11,-7,-5,-27,-23,18,-18,17,-4,-6,117
2,12,6,22,-34,29,8,-2,-16,18,4,7,-6,-9,-3,-24,-15,22,-8,23,-2,-7,115
8,16,9,23,-27,31,8,12,-3,21,4,13,1,-6,-3,-20,-6,26,2,28,1,-7,119
16,17,8,22,-18,30,4,20,8,21,1,16,5,-3,-5,-16,-1,30,11,27,2,-6,127
25,16,5,20,-7,27,1,24,17,17,-5,16,6,-3,-8,-14,0,30,17,23,2,-5,134
34,14,2,19,8,26,1,26,24,15,-7,17,4,-5,-8,-13,-1,29,21,18,3,0,136
43,14,4,22,24,30,7,30,30,17,-5,20,5,-4,-5,-8,0,25,27,15,7,9,131
49,18,9,30,39,38,19,35,34,24,3,24,9,1,1,2,3,21,35,15,15,19,111
53,25,14,41,52,49,33,40,39,36,14,30,17,7,8,13,11,18,44,16,25,26,73
55,34,21,53,60,58,45,46,43,51,29,36,25,15,16,24,21,17,53,20,37,31,27
54,42,29,63,62,64,53,49,43,65,42,40,30,21,22,30,31,18,59,24,46,33,-8
51,45,35,69,59,64,53,48,39,73,52,40,29,23,26,31,38,21,59,26,50,34,0
47,43,35,68,51,58,47,43,32,74,55,38,23,21,25,27,40,23,54,23,49,34,98
41,36,32,62,41,47,36,35,23,68,53,34,14,15,21,20,37,21,44,16,42,34,327
32,24,27,51,27,33,20,24,12,56,46,27,5,7,14,11,30,14,31,5,30,31,689
23,10,19,37,10,18,0,11,-2,40,35,18,-5,-4,5,2,19,2,17,-10,14,22,1121
14,-2,11,24,-7,5,-20,-5,-18,23,24,7,-14,-15,-5,-8,6,-12,5,-26,-3,5,1512
10,-8,8,15,-21,-2,-35,-19,-32,12,16,-3,-23,-24,-11,-15,-3,-23,-3,-40,-16,-14,1754
11,-7,10,13,-28,-4,-43,-30,-43,8,13,-10,-29,-27,-12,-20,-4,-26,-7,-49,-25,-32,1769
14,0,16,18,-29,-1,-44,-35,-49,11,14,-13,-33,-26,-8,-22,2,-22,-8,-49,-29,-46,1549
17,10,20,26,-26,5,-40,-35,-49,17,16,-15,-35,-22,-2,-21,10,-14,-9,-44,-31,-57,1166
18,17,22,34,-23,10,-34,-30,-46,24,17,-17,-36,-16,3,-20,16,-6,-10,-35,-33,-63,744
17,20,22,39,-23,13,-27,-25,-41,28,15,-20,-37,-12,5,-18,19,0,-10,-24,-32,-65,389
17,19,22,42,-26,13,-21,-20,-37,29,11,-23,-36,-10,5,-15,17,4,-10,-13,-29,-64,154
19,16,22,43,-28,12,-18,-16,-32,25,8,-24,-34,-10,3,-11,13,7,-9,-5,-22,-61,39
23,11,25,42,-28,10,-14,-15,-28,20,6,-21,-30,-10,1,-6,10,9,-6,0,-13,-53,9
28,8,28,43,-23,9,-10,-11,-21,15,6,-15,-24,-9,0,-1,11,11,-2,2,-1,-42,14
37,7,31,46,-13,10,-6,-4,-13,13,9,-6,-14,-7,1,4,14,13,5,6,10,-28,15
48,10,30,50,-1,13,-3,7,-3,13,13,4,-2,-7,6,7,18,15,13,10,18,-13,-2
58,14,27,53,9,18,0,18,6,16,15,11,9,-7,11,8,20,15,20,13,22,-2,-26
64,17,21,52,13,20,2,25,13,18,13,16,16,-9,15,7,19,14,23,12,23,6,-43
62,18,15,46,11,19,2,25,15,17,8,17,17,-13,15,7,14,10,20,7,21,9,-45
51,14,7,35,5,13,-1,18,12,13,-2,12,11,-19,11,7,5,2,10,-3,17,5,-30
32,6,-4,18,-2,1,-7,6,4,4,-15,2,-4,-24,2,7,-7,-10,-5,-16,10,-4,-2
10,-6,-16,-4,-10,-16,-15,-7,-7,-10,-32,-11,-23,-28,-10,6,-21,-26,-21,-30,1,-14,23
-9,-19,-28,-26,-18,-34,-25,-19,-19,-24,-47,-23,-39,-31,-22,4,-34,-41,-33,-41,-9,-24,37
-21,-31,-36,-45,-27,-50,-34,-27,-30,-37,-57,-32,-49,-33,-33,1,-43,-50,-39,-48,-18,-30,36
-27,-40,-42,-60,-36,-62,-40,-36,-38,-48,-65,-36,-54,-34,-42,-6,-51,-52,-43,-52,-26,-34,27
-32,-48,-46,-72,-47,-73,-45,-49,-45,-62,-73,-40,-58,-37,-51,-16,-59,-50,-48,-56,-34,-36,19
-37,-56,-51,-84,-56,-81,-49,-64,-52,-76,-81,-45,-61,-43,-59,-29,-68,-46,-56,-58,-42,-40,16
-40,-61,-54,-93,-60,-86,-51,-76,-56,-89,-88,-49,-63,-50,-67,-42,-75,-44,-64,-60,-49,-46,23
-40,-63,-55,-100,-58,-88,-50,-81,-56,-97,-91,-51,-62,-54,-72,-52,-77,-41,-68,-58,-53,-49,38
-39,-64,-56,-103,-50,-85,-48,-77,-52,-98,-90,-49,-55,-53,-76,-58,-73,-38,-66,-53,-53,-47,57
-37,-61,-53,-100,-39,-76,-46,-67,-44,-91,-81,-41,-40,-49,-77,-59,-61,-33,-57,-45,-49,-40,75
-31,-55,-47,-91,-28,-61,-43,-53,-32,-78,-66,-28,-20,-40,-75,-55,-43,-26,-43,-33,-43,-27,89
-25,-48,-40,-79,-19,-46,-40,-40,-20,-66,-52,-15,-1,-29,-70,-47,-27,-19,-30,-22,-37,-13,98
-22,-43,-35,-71,-16,-34,-37,-32,-12,-59,-45,-7,12,-23,-64,-42,-18,-14,-22,-12,-34,-2,105
-21,-41,-33,-68,-16,-29,-35,-27,-10,-60,-46,-7,17,-21,-60,-39,-18,-13,-19,-4,-35,4,111
-19,-40,-32,-69,-16,-29,-33,-24,-10,-64,-52,-11,18,-25,-57,-39,-23,-13,-18,3,-35,5,116
-16,-38,-31,-70,-14,-31,-30,-19,-10,-69,-60,-17,16,-31,-54,-39,-31,-14,-17,10,-30,5,122
