Time,P3
0.0,-10
0.00390625,-20
0.0078125,-29
0.01171875,-33
0.015625,-29
0.01953125,-17
0.0234375,1
0.02734375,17
0.03125,26
0.03515625,27
0.0390625,21
0.04296875,15
0.046875,9
0.05078125,4
0.0546875,-3
0.05859375,-13
0.0625,-23
0.06640625,-31
0.0703125,-32
0.07421875,-28
0.078125,-20
0.08203125,-11
0.0859375,-2
0.08984375,7
0.09375,18
0.09765625,29
0.1015625,38
0.10546875,41
0.109375,42
0.11328125,41
0.1171875,38
0.12109375,33
0.125,24
0.12890625,10
0.1328125,-5
0.13671875,-17
0.140625,-21
0.14453125,-16
0.1484375,-6
0.15234375,4
0.15625,8
0.16015625,5
0.1640625,-2
0.16796875,-8
0.171875,-10
0.17578125,-9
0.1796875,-7
0.18359375,-4
0.1875,-2
0.19140625,-1
0.1953125,-1
0.19921875,0
0.203125,2
0.20703125,5
0.2109375,10
0.21484375,16
0.21875,20
0.22265625,19
0.2265625,14
0.23046875,7
0.234375,3
0.23828125,2
0.2421875,6
0.24609375,10
0.25,10
0.25390625,0
0.2578125,-14
0.26171875,-25
0.265625,-31
0.26953125,-30
0.2734375,-24
0.27734375,-17
0.28125,-13
0.28515625,-16
0.2890625,-26
0.29296875,-38
0.296875,-49
0.30078125,-57
0.3046875,-60
0.30859375,-57
0.3125,-50
0.31640625,-42
0.3203125,-34
0.32421875,-22
0.328125,-6
0.33203125,11
0.3359375,26
0.33984375,38
0.34375,42
0.34765625,37
0.3515625,27
0.35546875,15
0.359375,4
0.36328125,-4
0.3671875,-9
0.37109375,-9
0.375,-5
0.37890625,-1
0.3828125,2
0.38671875,2
0.390625,-5
0.39453125,-16
0.3984375,-23
0.40234375,-23
0.40625,-15
0.41015625,-1
0.4140625,13
0.41796875,21
0.421875,23
0.42578125,19
0.4296875,13
0.43359375,8
0.4375,6
0.44140625,5
0.4453125,3
0.44921875,-2
0.453125,-6
0.45703125,-8
0.4609375,-7
0.46484375,-6
0.46875,-3
0.47265625,0
0.4765625,1
0.48046875,0
0.484375,1
0.48828125,5
0.4921875,8
0.49609375,9
0.5,8
0.50390625,5
0.5078125,4
0.51171875,7
0.515625,16
0.51953125,28
0.5234375,35
0.52734375,33
0.53125,25
0.53515625,18
0.5390625,13
0.54296875,13
0.546875,15
0.55078125,16
0.5546875,11
0.55859375,2
0.5625,-9
0.56640625,-16
0.5703125,-18
0.57421875,-17
0.578125,-13
0.58203125,-7
0.5859375,0
0.58984375,5
0.59375,6
0.59765625,4
0.6015625,0
0.60546875,-4
0.609375,-7
0.61328125,-7
0.6171875,-3
0.62109375,5
0.625,12
0.62890625,16
0.6328125,17
0.63671875,14
0.640625,6
0.64453125,-6
0.6484375,-18
0.65234375,-27
0.65625,-33
0.66015625,-35
0.6640625,-34
0.66796875,-30
0.671875,-25
0.67578125,-21
0.6796875,-19
0.68359375,-17
0.6875,-14
0.69140625,-12
0.6953125,-12
0.69921875,-14
0.703125,-17
0.70703125,-20
0.7109375,-22
0.71484375,-22
0.71875,-19
0.72265625,-15
0.7265625,-15
0.73046875,-18
0.734375,-24
0.73828125,-28
0.7421875,-32
0.74609375,-34
0.75,-32
0.75390625,-26
0.7578125,-20
0.76171875,-15
0.765625,-8
0.76953125,3
0.7734375,14
0.77734375,24
0.78125,31
0.78515625,37
0.7890625,40
0.79296875,38
0.796875,34
0.80078125,29
0.8046875,24
0.80859375,17
0.8125,10
0.81640625,4
0.8203125,1
0.82421875,-2
0.828125,-6
0.83203125,-12
0.8359375,-17
0.83984375,-23
0.84375,-27
0.84765625,-27
0.8515625,-24
0.85546875,-19
0.859375,-20
0.86328125,-25
0.8671875,-31
0.87109375,-35
0.875,-33
0.87890625,-25
0.8828125,-14
0.88671875,-8
0.890625,-9
0.89453125,-16
0.8984375,-24
0.90234375,-28
0.90625,-26
0.91015625,-21
0.9140625,-14
0.91796875,-9
0.921875,-5
0.92578125,-2
0.9296875,-1
0.93359375,-1
0.9375,-5
0.94140625,-12
0.9453125,-19
0.94921875,-26
0.953125,-30
0.95703125,-30
0.9609375,-27
0.96484375,-23
0.96875,-18
0.97265625,-12
0.9765625,-7
0.98046875,-3
0.984375,-3
0.98828125,-7
0.9921875,-14
0.99609375,-26
1.0,-38
1.00390625,-47
1.0078125,-50
1.01171875,-46
1.015625,-36
1.01953125,-23
1.0234375,-11
1.02734375,-2
1.03125,3
1.03515625,5
1.0390625,5
1.04296875,8
1.046875,14
1.05078125,18
1.0546875,16
1.05859375,9
1.0625,-5
1.06640625,-26
1.0703125,-46
1.07421875,-57
1.078125,-55
1.08203125,-47
1.0859375,-38
1.08984375,-31
1.09375,-29
1.09765625,-33
1.1015625,-38
1.10546875,-37
1.109375,-27
1.11328125,-12
1.1171875,5
1.12109375,20
1.125,29
1.12890625,28
1.1328125,21
1.13671875,11
1.140625,2
1.14453125,-5
1.1484375,-11
1.15234375,-16
1.15625,-23
1.16015625,-34
1.1640625,-48
1.16796875,-62
1.171875,-72
1.17578125,-73
1.1796875,-65
1.18359375,-50
1.1875,-34
1.19140625,-23
1.1953125,-17
1.19921875,-16
1.203125,-16
1.20703125,-15
1.2109375,-11
1.21484375,-6
1.21875,-4
1.22265625,-5
1.2265625,-8
1.23046875,-9
1.234375,-9
1.23828125,-6
1.2421875,0
1.24609375,10
1.25,21
1.25390625,30
1.2578125,37
1.26171875,39
1.265625,33
1.26953125,18
1.2734375,3
1.27734375,-7
1.28125,-14
1.28515625,-16
1.2890625,-15
1.29296875,-12
1.296875,-9
1.30078125,-7
1.3046875,-2
1.30859375,6
1.3125,15
1.31640625,23
1.3203125,29
1.32421875,31
1.328125,27
1.33203125,15
1.3359375,-1
1.33984375,-16
1.34375,-26
1.34765625,-29
1.3515625,-23
1.35546875,-12
1.359375,-2
1.36328125,3
1.3671875,2
1.37109375,-2
1.375,-6
1.37890625,-6
1.3828125,-2
1.38671875,3
1.390625,6
1.39453125,4
1.3984375,-2
1.40234375,-10
1.40625,-15
1.41015625,-17
1.4140625,-15
1.41796875,-10
1.421875,-2
1.42578125,7
1.4296875,13
1.43359375,18
1.4375,21
1.44140625,22
1.4453125,20
1.44921875,21
1.453125,25
1.45703125,30
1.4609375,33
1.46484375,35
1.46875,35
1.47265625,32
1.4765625,29
1.48046875,25
1.484375,20
1.48828125,15
1.4921875,10
1.49609375,2
1.5,-6
1.50390625,-14
1.5078125,-18
1.51171875,-18
1.515625,-14
1.51953125,-8
1.5234375,-3
1.52734375,-2
1.53125,-4
1.53515625,-6
1.5390625,-8
1.54296875,-8
1.546875,-7
1.55078125,-2
1.5546875,3
1.55859375,9
1.5625,14
1.56640625,17
1.5703125,16
1.57421875,9
1.578125,2
1.58203125,-1
1.5859375,2
1.58984375,7
1.59375,11
1.59765625,10
1.6015625,3
1.60546875,-8
1.609375,-19
1.61328125,-25
1.6171875,-25
1.62109375,-21
1.625,-15
1.62890625,-11
1.6328125,-8
1.63671875,-8
1.640625,-10
1.64453125,-13
1.6484375,-11
1.65234375,-4
1.65625,5
1.66015625,14
1.6640625,19
1.66796875,16
1.671875,6
1.67578125,-7
1.6796875,-19
1.68359375,-29
1.6875,-34
1.69140625,-33
1.6953125,-24
1.69921875,-10
1.703125,7
1.70703125,19
1.7109375,24
1.71484375,22
1.71875,15
1.72265625,8
1.7265625,6
1.73046875,10
1.734375,14
1.73828125,16
1.7421875,16
1.74609375,19
1.75,24
1.75390625,33
1.7578125,41
1.76171875,45
1.765625,44
1.76953125,39
1.7734375,34
1.77734375,33
1.78125,36
1.78515625,43
1.7890625,49
1.79296875,46
1.796875,34
1.80078125,20
1.8046875,8
1.80859375,1
1.8125,0
1.81640625,5
1.8203125,10
1.82421875,11
1.828125,8
1.83203125,3
1.8359375,0
1.83984375,-1
1.84375,1
1.84765625,4
1.8515625,9
1.85546875,16
1.859375,22
1.86328125,25
1.8671875,21
1.87109375,12
1.875,-2
1.87890625,-18
1.8828125,-33
1.88671875,-41
1.890625,-42
1.89453125,-39
1.8984375,-38
1.90234375,-42
1.90625,-50
1.91015625,-57
1.9140625,-60
1.91796875,-60
1.921875,-55
1.92578125,-49
1.9296875,-45
1.93359375,-45
1.9375,-45
1.94140625,-44
1.9453125,-38
1.94921875,-30
1.953125,-20
1.95703125,-11
1.9609375,-5
1.96484375,-7
1.96875,-19
1.97265625,-37
1.9765625,-55
1.98046875,-65
1.984375,-65
1.98828125,-57
1.9921875,-45
1.99609375,-35
2.0,-28
2.00390625,-21
2.0078125,-12
2.01171875,3
2.015625,20
2.01953125,35
2.0234375,45
2.02734375,48
2.03125,46
2.03515625,39
2.0390625,34
2.04296875,30
2.046875,26
2.05078125,17
2.0546875,6
2.05859375,-8
2.0625,-23
2.06640625,-37
2.0703125,-47
2.07421875,-51
2.078125,-52
2.08203125,-49
2.0859375,-40
2.08984375,-24
2.09375,-5
2.09765625,11
2.1015625,21
2.10546875,24
2.109375,21
2.11328125,16
2.1171875,14
2.12109375,14
2.125,12
2.12890625,5
2.1328125,-6
2.13671875,-19
2.140625,-30
2.14453125,-37
2.1484375,-38
2.15234375,-34
2.15625,-26
2.16015625,-18
2.1640625,-11
