Time,P3
0.95703125,113
0.9609375,117
0.96484375,112
0.96875,103
0.97265625,92
0.9765625,81
0.98046875,70
0.984375,59
0.98828125,47
0.9921875,29
0.99609375,9
1.0,-9
1.00390625,-21
1.0078125,-25
1.01171875,-19
1.015625,-4
1.01953125,13
1.0234375,29
1.02734375,44
1.03125,58
1.03515625,70
1.0390625,78
1.04296875,83
1.046875,79
1.05078125,64
1.0546875,43
1.05859375,24
1.0625,15
1.06640625,9
1.0703125,-4
1.07421875,-26
1.078125,-50
1.08203125,-68
1.0859375,-77
1.08984375,-75
1.09375,-64
1.09765625,-54
1.1015625,-52
1.10546875,-55
1.109375,-56
1.11328125,-51
1.1171875,-42
1.12109375,-31
1.125,-19
1.12890625,-5
1.1328125,17
1.13671875,50
1.140625,84
1.14453125,104
1.1484375,105
1.15234375,87
1.15625,54
1.16015625,14
1.1640625,-20
1.16796875,-38
1.171875,-41
1.17578125,-40
1.1796875,-42
1.18359375,-45
1.1875,-48
1.19140625,-52
1.1953125,-57
1.19921875,-56
1.203125,-47
1.20703125,-32
1.2109375,-16
1.21484375,-1
1.21875,11
1.22265625,20
1.2265625,26
1.23046875,35
1.234375,49
1.23828125,64
1.2421875,71
1.24609375,65
1.25,46
1.25390625,19
1.2578125,-10
1.26171875,-35
1.265625,-53
1.26953125,-66
1.2734375,-75
1.27734375,-77
1.28125,-74
1.28515625,-67
1.2890625,-60
1.29296875,-52
1.296875,-43
1.30078125,-29
1.3046875,-9
1.30859375,12
1.3125,28
1.31640625,34
1.3203125,29
1.32421875,14
1.328125,-3
1.33203125,-12
1.3359375,-13
1.33984375,-9
1.34375,-5
1.34765625,-2
1.3515625,-2
1.35546875,-6
1.359375,-16
1.36328125,-30
1.3671875,-43
1.37109375,-52
1.375,-56
1.37890625,-50
1.3828125,-32
1.38671875,-5
1.390625,21
1.39453125,40
1.3984375,49
1.40234375,54
1.40625,55
1.41015625,52
1.4140625,45
1.41796875,37
1.421875,28
1.42578125,17
1.4296875,1
1.43359375,-17
1.4375,-36
1.44140625,-59
1.4453125,-83
1.44921875,-99
1.453125,-99
1.45703125,-85
1.4609375,-67
1.46484375,-52
1.46875,-40
1.47265625,-30
1.4765625,-24
1.48046875,-21
1.484375,-17
1.48828125,-9
1.4921875,-2
1.49609375,6
1.5,15
1.50390625,22
1.5078125,23
1.51171875,16
1.515625,3
1.51953125,-13
1.5234375,-27
1.52734375,-36
1.53125,-39
1.53515625,-35
1.5390625,-24
1.54296875,-11
1.546875,5
1.55078125,21
1.5546875,37
1.55859375,50
1.5625,61
1.56640625,70
1.5703125,75
1.57421875,71
1.578125,60
1.58203125,47
1.5859375,32
1.58984375,14
1.59375,-4
1.59765625,-16
1.6015625,-19
1.60546875,-18
1.609375,-14
1.61328125,-7
1.6171875,-1
1.62109375,-1
1.625,-7
1.62890625,-11
1.6328125,-14
1.63671875,-16
1.640625,-15
1.64453125,-6
1.6484375,14
1.65234375,36
1.65625,57
1.66015625,70
1.6640625,72
1.66796875,62
1.671875,43
1.67578125,21
1.6796875,4
1.68359375,-6
1.6875,-6
1.69140625,-3
1.6953125,-1
1.69921875,-4
1.703125,-15
1.70703125,-34
1.7109375,-54
1.71484375,-65
1.71875,-64
1.72265625,-60
1.7265625,-57
1.73046875,-50
1.734375,-39
1.73828125,-24
1.7421875,-9
1.74609375,10
1.75,26
1.75390625,33
1.7578125,33
1.76171875,36
1.765625,46
1.76953125,61
1.7734375,76
1.77734375,85
1.78125,82
1.78515625,62
1.7890625,32
1.79296875,-3
1.796875,-38
1.80078125,-67
1.8046875,-79
1.80859375,-72
1.8125,-51
1.81640625,-26
1.8203125,0
1.82421875,22
1.828125,34
1.83203125,38
1.8359375,37
1.83984375,38
1.84375,41
1.84765625,42
1.8515625,35
1.85546875,21
1.859375,2
1.86328125,-15
1.8671875,-27
1.87109375,-36
1.875,-41
1.87890625,-45
1.8828125,-52
1.88671875,-66
1.890625,-80
1.89453125,-85
1.8984375,-77
1.90234375,-60
1.90625,-39
1.91015625,-19
1.9140625,-4
1.91796875,6
1.921875,15
1.92578125,28
1.9296875,47
1.93359375,72
1.9375,93
1.94140625,99
1.9453125,88
1.94921875,64
1.953125,36
1.95703125,13
1.9609375,1
1.96484375,-3
1.96875,-8
1.97265625,-20
1.9765625,-43
1.98046875,-71
1.984375,-93
1.98828125,-98
1.9921875,-85
1.99609375,-58
2.0,-28
2.00390625,0
2.0078125,21
2.01171875,35
2.015625,40
2.01953125,42
2.0234375,42
2.02734375,40
2.03125,36
2.03515625,34
2.0390625,32
2.04296875,30
2.046875,24
2.05078125,10
2.0546875,-10
2.05859375,-28
2.0625,-41
2.06640625,-48
2.0703125,-50
2.07421875,-47
2.078125,-44
2.08203125,-42
2.0859375,-41
2.08984375,-36
2.09375,-25
2.09765625,-9
2.1015625,9
2.10546875,27
2.109375,44
2.11328125,61
2.1171875,74
2.12109375,80
2.125,84
2.12890625,84
2.1328125,80
2.13671875,72
2.140625,58
2.14453125,35
2.1484375,4
2.15234375,-27
2.15625,-50
2.16015625,-60
2.1640625,-53
2.16796875,-32
2.171875,-3
2.17578125,26
2.1796875,50
2.18359375,66
2.1875,77
2.19140625,84
2.1953125,88
2.19921875,91
2.203125,92
2.20703125,93
2.2109375,89
2.21484375,78
2.21875,67
2.22265625,57
2.2265625,45
2.23046875,25
2.234375,-2
2.23828125,-32
2.2421875,-61
2.24609375,-84
2.25,-90
2.25390625,-77
2.2578125,-52
2.26171875,-29
2.265625,-19
2.26953125,-22
2.2734375,-31
2.27734375,-41
2.28125,-46
2.28515625,-40
2.2890625,-22
2.29296875,-3
2.296875,5
2.30078125,5
2.3046875,3
2.30859375,-2
2.3125,-9
2.31640625,-15
2.3203125,-19
2.32421875,-24
2.328125,-32
2.33203125,-37
2.3359375,-33
2.33984375,-22
2.34375,-12
2.34765625,-5
2.3515625,0
2.35546875,3
2.359375,7
2.36328125,16
2.3671875,30
2.37109375,42
2.375,48
2.37890625,46
2.3828125,41
2.38671875,38
2.390625,39
2.39453125,45
2.3984375,53
2.40234375,60
2.40625,60
2.41015625,51
2.4140625,35
2.41796875,16
2.421875,-4
2.42578125,-26
2.4296875,-50
2.43359375,-70
2.4375,-80
2.44140625,-79
2.4453125,-67
2.44921875,-46
2.453125,-19
2.45703125,3
2.4609375,18
2.46484375,24
2.46875,25
2.47265625,20
2.4765625,5
2.48046875,-19
2.484375,-48
2.48828125,-71
2.4921875,-80
2.49609375,-78
2.5,-74
2.50390625,-73
2.5078125,-79
2.51171875,-89
2.515625,-97
2.51953125,-94
2.5234375,-75
2.52734375,-48
2.53125,-28
2.53515625,-18
2.5390625,-16
2.54296875,-16
2.546875,-16
2.55078125,-14
2.5546875,-11
2.55859375,-8
2.5625,-9
2.56640625,-16
2.5703125,-23
2.57421875,-27
2.578125,-26
2.58203125,-26
2.5859375,-29
2.58984375,-35
2.59375,-43
2.59765625,-53
2.6015625,-59
2.60546875,-53
2.609375,-34
2.61328125,-10
2.6171875,12
2.62109375,28
2.625,36
2.62890625,41
2.6328125,50
2.63671875,67
2.640625,84
2.64453125,92
2.6484375,86
2.65234375,64
2.65625,32
2.66015625,1
2.6640625,-21
2.66796875,-36
2.671875,-47
2.67578125,-55
2.6796875,-56
2.68359375,-46
2.6875,-27
2.69140625,-7
2.6953125,8
2.69921875,12
2.703125,6
2.70703125,-4
2.7109375,-8
2.71484375,-4
2.71875,10
2.72265625,33
2.7265625,61
2.73046875,88
2.734375,105
2.73828125,108
2.7421875,94
2.74609375,62
2.75,20
2.75390625,-21
2.7578125,-49
2.76171875,-63
2.765625,-67
2.76953125,-66
2.7734375,-64
2.77734375,-62
2.78125,-60
2.78515625,-53
2.7890625,-36
2.79296875,-7
2.796875,25
2.80078125,52
2.8046875,71
2.80859375,80
2.8125,82
2.81640625,78
2.8203125,71
2.82421875,61
2.828125,46
2.83203125,29
2.8359375,13
2.83984375,2
2.84375,-3
2.84765625,-2
2.8515625,3
2.85546875,12
2.859375,21
2.86328125,27
2.8671875,30
2.87109375,27
2.875,17
2.87890625,2
2.8828125,-10
2.88671875,-12
2.890625,-5
2.89453125,7
2.8984375,24
2.90234375,45
2.90625,65
2.91015625,78
2.9140625,85
2.91796875,87
2.921875,81
2.92578125,68
2.9296875,48
2.93359375,29
2.9375,16
2.94140625,11
2.9453125,10
2.94921875,10
2.953125,12
2.95703125,14
2.9609375,16
2.96484375,15
2.96875,15
2.97265625,17
2.9765625,21
2.98046875,26
2.984375,37
2.98828125,54
2.9921875,72
2.99609375,81
3.0,80
3.00390625,73
3.0078125,59
3.01171875,41
3.015625,24
3.01953125,12
3.0234375,3
3.02734375,-1
3.03125,-1
3.03515625,-2
3.0390625,-8
3.04296875,-18
3.046875,-29
3.05078125,-35
3.0546875,-32
3.05859375,-21
3.0625,-5
3.06640625,11
3.0703125,27
3.07421875,43
3.078125,60
3.08203125,70
3.0859375,67
3.08984375,49
3.09375,24
3.09765625,0
3.1015625,-19
3.10546875,-27
3.109375,-26
3.11328125,-23
3.1171875,-25
3.12109375,-30
3.125,-35
3.12890625,-37
3.1328125,-36
3.13671875,-31
3.140625,-24
3.14453125,-16
3.1484375,-8
3.15234375,-1
3.15625,6
3.16015625,15
3.1640625,27
3.16796875,43
3.171875,59
3.17578125,71
3.1796875,75
3.18359375,66
3.1875,43
3.19140625,15
3.1953125,-4
3.19921875,-10
3.203125,-2
3.20703125,16
3.2109375,34
3.21484375,41
3.21875,31
3.22265625,8
3.2265625,-20
3.23046875,-46
3.234375,-65
3.23828125,-75
3.2421875,-75
3.24609375,-62
3.25,-37
3.25390625,-9
3.2578125,16
3.26171875,33
3.265625,40
3.26953125,38
3.2734375,31
3.27734375,23
3.28125,14
3.28515625,3
3.2890625,-9
3.29296875,-20
3.296875,-24
3.30078125,-20
3.3046875,-10
3.30859375,-1
3.3125,3
3.31640625,1
3.3203125,-7
3.32421875,-19
3.328125,-30
3.33203125,-31
3.3359375,-21
3.33984375,-3
3.34375,19
3.34765625,40
3.3515625,53
3.35546875,52
3.359375,37
3.36328125,13
3.3671875,-10
3.37109375,-27
3.375,-37
3.37890625,-38
3.3828125,-30
3.38671875,-17
3.390625,-9
3.39453125,-13
3.3984375,-30
3.40234375,-54
3.40625,-74
3.41015625,-80
3.4140625,-65
3.41796875,-36
3.421875,-2
3.42578125,25
3.4296875,39
3.43359375,40
3.4375,38
3.44140625,37
3.4453125,38
3.44921875,35
3.453125,24
3.45703125,10
3.4609375,-1
3.46484375,-3
3.46875,6
3.47265625,21
3.4765625,37
3.48046875,42
3.484375,31
3.48828125,9
3.4921875,-14
3.49609375,-31
3.5,-38
3.50390625,-34
3.5078125,-20
3.51171875,-2
3.515625,16
3.51953125,30
3.5234375,38
3.52734375,43
3.53125,43
3.53515625,39
3.5390625,32
3.54296875,25
3.546875,19
3.55078125,10
3.5546875,-1
3.55859375,-10
3.5625,-18
3.56640625,-28
3.5703125,-40
3.57421875,-49
3.578125,-54
3.58203125,-58
3.5859375,-60
3.58984375,-59
3.59375,-54
3.59765625,-43
3.6015625,-26
3.60546875,-3
3.609375,18
3.61328125,29
3.6171875,29
3.62109375,22
3.625,12
3.62890625,3
3.6328125,-3
3.63671875,-5
3.640625,-5
3.64453125,-8
3.6484375,-16
3.65234375,-28
3.65625,-42
3.66015625,-52
3.6640625,-56
3.66796875,-47
3.671875,-26
3.67578125,-1
3.6796875,19
3.68359375,27
3.6875,23
3.69140625,12
3.6953125,4
3.69921875,3
3.703125,10
3.70703125,20
3.7109375,29
3.71484375,33
3.71875,35
3.72265625,39
3.7265625,45
3.73046875,55
3.734375,61
3.73828125,56
3.7421875,40
3.74609375,23
3.75,12
3.75390625,8
3.7578125,8
3.76171875,7
3.765625,0
3.76953125,-13
3.7734375,-24
3.77734375,-21
3.78125,-2
3.78515625,23
3.7890625,42
3.79296875,51
3.796875,48
3.80078125,38
3.8046875,23
3.80859375,11
3.8125,8
3.81640625,11
3.8203125,15
3.82421875,12
3.828125,5
3.83203125,-4
3.8359375,-16
3.83984375,-30
3.84375,-34
3.84765625,-25
3.8515625,-8
3.85546875,7
3.859375,21
3.86328125,41
3.8671875,61
3.87109375,73
3.875,73
3.87890625,63
3.8828125,47
3.88671875,29
3.890625,16
3.89453125,12
3.8984375,10
3.90234375,1
3.90625,-13
3.91015625,-32
3.9140625,-52
3.91796875,-69
3.921875,-78
3.92578125,-80
3.9296875,-80
3.93359375,-79
3.9375,-72
3.94140625,-60
3.9453125,-48
3.94921875,-36
3.953125,-20
3.95703125,1
3.9609375,20
3.96484375,36
3.96875,49
3.97265625,60
3.9765625,63
3.98046875,58
3.984375,47
3.98828125,32
3.9921875,14
3.99609375,-7
4.0,-29
4.00390625,-50
4.0078125,-65
4.01171875,-71
4.015625,-64
4.01953125,-47
4.0234375,-28
4.02734375,-14
4.03125,-12
4.03515625,-21
4.0390625,-33
4.04296875,-38
4.046875,-35
4.05078125,-27
4.0546875,-21
4.05859375,-22
4.0625,-26
4.06640625,-30
4.0703125,-30
4.07421875,-27
4.078125,-23
4.08203125,-23
4.0859375,-26
4.08984375,-34
4.09375,-40
4.09765625,-45
4.1015625,-51
4.10546875,-61
4.109375,-75
4.11328125,-89
4.1171875,-95
4.12109375,-91
4.125,-80
4.12890625,-63
4.1328125,-40
4.13671875,-13
4.140625,18
4.14453125,50
4.1484375,76
4.15234375,92
4.15625,92
4.16015625,74
4.1640625,44
4.16796875,16
4.171875,-2
4.17578125,-15
4.1796875,-27
4.18359375,-40
4.1875,-55
4.19140625,-74
4.1953125,-94
4.19921875,-108
4.203125,-111
4.20703125,-102
4.2109375,-89
4.21484375,-75
4.21875,-64
4.22265625,-55
4.2265625,-49
4.23046875,-40
4.234375,-23
4.23828125,6
4.2421875,42
4.24609375,78
4.25,103
4.25390625,110
4.2578125,101
4.26171875,81
4.265625,57
4.26953125,37
4.2734375,25
4.27734375,20
4.28125,18
4.28515625,14
4.2890625,7
4.29296875,-3
4.296875,-10
4.30078125,-13
4.3046875,-9
4.30859375,2
4.3125,21
4.31640625,42
4.3203125,59
4.32421875,65
4.328125,61
4.33203125,52
4.3359375,43
4.33984375,35
4.34375,29
4.34765625,22
4.3515625,12
4.35546875,-2
4.359375,-18
4.36328125,-31
4.3671875,-34
4.37109375,-28
4.375,-19
4.37890625,-8
4.3828125,4
4.38671875,15
4.390625,21
4.39453125,20
4.3984375,15
4.40234375,11
4.40625,11
4.41015625,15
4.4140625,16
4.41796875,16
4.421875,14
4.42578125,11
4.4296875,8
4.43359375,7
4.4375,12
4.44140625,20
4.4453125,23
4.44921875,22
4.453125,19
4.45703125,17
4.4609375,18
4.46484375,24
4.46875,32
4.47265625,41
4.4765625,46
4.48046875,44
4.484375,31
4.48828125,18
4.4921875,14
4.49609375,22
4.5,35
4.50390625,46
4.5078125,55
4.51171875,57
4.515625,50
4.51953125,37
4.5234375,24
4.52734375,14
4.53125,7
4.53515625,3
4.5390625,3
4.54296875,6
4.546875,7
4.55078125,-1
4.5546875,-14
4.55859375,-26
4.5625,-31
4.56640625,-30
4.5703125,-23
4.57421875,-14
4.578125,-7
4.58203125,-6
4.5859375,-10
4.58984375,-16
4.59375,-19
4.59765625,-18
4.6015625,-9
4.60546875,7
4.609375,23
4.61328125,34
4.6171875,39
4.62109375,37
4.625,31
4.62890625,19
4.6328125,4
4.63671875,-14
4.640625,-31
4.64453125,-49
4.6484375,-65
4.65234375,-77
4.65625,-78
4.66015625,-73
4.6640625,-68
4.66796875,-62
4.671875,-48
4.67578125,-27
4.6796875,-6
4.68359375,11
4.6875,24
4.69140625,35
4.6953125,37
4.69921875,32
4.703125,28
4.70703125,31
4.7109375,34
4.71484375,33
4.71875,30
4.72265625,28
4.7265625,22
4.73046875,9
4.734375,-8
4.73828125,-25
4.7421875,-39
4.74609375,-48
4.75,-47
4.75390625,-33
4.7578125,-13
4.76171875,7
4.765625,25
4.76953125,39
4.7734375,46
4.77734375,42
4.78125,32
4.78515625,19
4.7890625,6
4.79296875,-2
4.796875,-3
4.80078125,0
4.8046875,-3
4.80859375,-16
4.8125,-32
4.81640625,-43
4.8203125,-44
4.82421875,-32
4.828125,-11
4.83203125,10
4.8359375,19
4.83984375,12
4.84375,-9
4.84765625,-32
4.8515625,-50
4.85546875,-54
4.859375,-44
4.86328125,-23
4.8671875,3
4.87109375,24
4.875,36
4.87890625,37
4.8828125,29
4.88671875,17
4.890625,7
4.89453125,0
4.8984375,-8
4.90234375,-18
4.90625,-30
4.91015625,-40
4.9140625,-47
4.91796875,-50
4.921875,-47
4.92578125,-40
4.9296875,-30
4.93359375,-21
4.9375,-13
4.94140625,-9
4.9453125,-8
4.94921875,-7
4.953125,-4
4.95703125,3
4.9609375,16
4.96484375,31
4.96875,42
4.97265625,41
4.9765625,31
4.98046875,14
4.984375,-1
4.98828125,-11
4.9921875,-15
4.99609375,-16
5.0,-18
5.00390625,-26
5.0078125,-42
5.01171875,-61
5.015625,-72
5.01953125,-73
5.0234375,-65
5.02734375,-48
5.03125,-21
5.03515625,13
5.0390625,49
5.04296875,86
5.046875,117
5.05078125,128
5.0546875,112
5.05859375,75
5.0625,33
5.06640625,-3
5.0703125,-25
5.07421875,-35
5.078125,-40
5.08203125,-49
5.0859375,-62
5.08984375,-72
5.09375,-74
5.09765625,-67
5.1015625,-52
5.10546875,-34
5.109375,-19
5.11328125,-8
5.1171875,0
5.12109375,6
5.125,14
5.12890625,26
5.1328125,41
5.13671875,54
5.140625,61
5.14453125,60
5.1484375,48
5.15234375,24
5.15625,0
5.16015625,-15
5.1640625,-21
5.16796875,-24
5.171875,-29
5.17578125,-32
5.1796875,-32
5.18359375,-32
5.1875,-28
5.19140625,-16
5.1953125,-1
5.19921875,12
5.203125,19
5.20703125,23
5.2109375,28
5.21484375,36
5.21875,43
5.22265625,40
5.2265625,30
5.23046875,19
5.234375,8
5.23828125,0
5.2421875,-3
5.24609375,3
5.25,11
5.25390625,14
5.2578125,11
5.26171875,5
5.265625,-2
5.26953125,-13
5.2734375,-27
5.27734375,-37
5.28125,-39
5.28515625,-34
5.2890625,-25
5.29296875,-14
5.296875,-6
5.30078125,0
5.3046875,9
5.30859375,23
5.3125,42
5.31640625,64
5.3203125,83
5.32421875,92
5.328125,93
5.33203125,89
5.3359375,82
5.33984375,74
5.34375,65
5.34765625,55
5.3515625,44
5.35546875,32
5.359375,23
5.36328125,17
5.3671875,12
5.37109375,8
5.375,3
5.37890625,4
5.3828125,13
5.38671875,28
5.390625,44
5.39453125,58
5.3984375,66
5.40234375,63
5.40625,52
5.41015625,39
5.4140625,30
5.41796875,23
5.421875,17
5.42578125,15
5.4296875,17
5.43359375,19
5.4375,18
5.44140625,15
5.4453125,8
5.44921875,-3
5.453125,-18
5.45703125,-29
5.4609375,-35
5.46484375,-36
5.46875,-33
5.47265625,-23
5.4765625,-8
5.48046875,6
5.484375,12
5.48828125,12
5.4921875,13
5.49609375,18
5.5,28
5.50390625,37
5.5078125,38
5.51171875,27
5.515625,8
5.51953125,-10
5.5234375,-23
5.52734375,-30
5.53125,-32
5.53515625,-36
5.5390625,-48
5.54296875,-66
5.546875,-79
5.55078125,-83
5.5546875,-77
5.55859375,-69
5.5625,-57
5.56640625,-42
5.5703125,-22
5.57421875,-2
5.578125,18
5.58203125,36
5.5859375,50
5.58984375,56
5.59375,53
5.59765625,43
5.6015625,31
5.60546875,17
5.609375,0
5.61328125,-22
5.6171875,-47
5.62109375,-72
5.625,-93
5.62890625,-110
5.6328125,-122
5.63671875,-131
5.640625,-134
5.64453125,-129
5.6484375,-115
5.65234375,-90
5.65625,-56
5.66015625,-20
5.6640625,7
5.66796875,21
5.671875,23
5.67578125,15
5.6796875,0
5.68359375,-16
5.6875,-29
5.69140625,-34
5.6953125,-31
5.69921875,-26
5.703125,-23
5.70703125,-24
5.7109375,-31
5.71484375,-41
5.71875,-46
5.72265625,-42
5.7265625,-32
5.73046875,-23
5.734375,-22
5.73828125,-27
5.7421875,-35
5.74609375,-41
5.75,-40
5.75390625,-29
5.7578125,-14
5.76171875,0
5.765625,12
5.76953125,20
5.7734375,23
5.77734375,21
5.78125,14
5.78515625,5
5.7890625,0
5.79296875,3
5.796875,11
5.80078125,18
5.8046875,21
5.80859375,17
5.8125,5
5.81640625,-12
5.8203125,-25
5.82421875,-29
5.828125,-26
5.83203125,-18
5.8359375,-6
5.83984375,10
5.84375,26
5.84765625,39
5.8515625,48
5.85546875,54
5.859375,58
5.86328125,59
5.8671875,59
5.87109375,53
5.875,39
5.87890625,16
5.8828125,-12
5.88671875,-35
5.890625,-50
5.89453125,-57
5.8984375,-58
5.90234375,-54
5.90625,-49
5.91015625,-43
5.9140625,-34
5.91796875,-18
5.921875,3
5.92578125,18
5.9296875,25
5.93359375,26
5.9375,24
5.94140625,20
5.9453125,15
5.94921875,13
5.953125,16
5.95703125,20
5.9609375,21
5.96484375,23
5.96875,31
5.97265625,38
5.9765625,37
5.98046875,27
5.984375,14
5.98828125,1
5.9921875,-14
5.99609375,-24
6.0,-25
6.00390625,-15
6.0078125,1
6.01171875,19
6.015625,35
6.01953125,48
6.0234375,57
6.02734375,60
6.03125,61
6.03515625,64
6.0390625,67
6.04296875,64
6.046875,56
6.05078125,45
6.0546875,33
6.05859375,19
6.0625,4
6.06640625,-9
6.0703125,-23
6.07421875,-31
6.078125,-28
6.08203125,-13
6.0859375,9
6.08984375,33
6.09375,53
6.09765625,65
6.1015625,69
6.10546875,68
6.109375,67
6.11328125,67
6.1171875,67
6.12109375,66
6.125,61
6.12890625,49
6.1328125,32
6.13671875,8
6.140625,-23
6.14453125,-58
6.1484375,-92
6.15234375,-120
6.15625,-138
6.16015625,-143
6.1640625,-135
6.16796875,-117
6.171875,-92
6.17578125,-66
6.1796875,-38
6.18359375,-11
6.1875,13
6.19140625,31
6.1953125,40
6.19921875,40
6.203125,38
6.20703125,38
6.2109375,40
6.21484375,41
6.21875,40
6.22265625,35
6.2265625,19
6.23046875,-9
6.234375,-46
6.23828125,-84
6.2421875,-116
6.24609375,-138
6.25,-149
6.25390625,-149
6.2578125,-143
6.26171875,-135
6.265625,-127
6.26953125,-114
6.2734375,-93
6.27734375,-61
6.28125,-18
6.28515625,29
6.2890625,71
6.29296875,100
6.296875,113
6.30078125,106
6.3046875,80
6.30859375,41
6.3125,1
6.31640625,-33
6.3203125,-61
6.32421875,-82
6.328125,-100
6.33203125,-114
6.3359375,-118
6.33984375,-110
6.34375,-94
6.34765625,-82
6.3515625,-75
6.35546875,-74
6.359375,-73
6.36328125,-66
6.3671875,-45
6.37109375,-14
6.375,16
6.37890625,31
6.3828125,29
6.38671875,25
6.390625,30
6.39453125,44
6.3984375,61
6.40234375,74
6.40625,77
6.41015625,66
6.4140625,41
6.41796875,14
6.421875,-9
6.42578125,-30
6.4296875,-46
6.43359375,-56
6.4375,-59
6.44140625,-55
6.4453125,-48
6.44921875,-37
6.453125,-30
6.45703125,-30
6.4609375,-34
6.46484375,-32
6.46875,-23
6.47265625,-8
6.4765625,12
6.48046875,35
6.484375,56
6.48828125,65
6.4921875,61
6.49609375,47
6.5,28
6.50390625,5
6.5078125,-15
6.51171875,-29
6.515625,-36
6.51953125,-40
6.5234375,-47
6.52734375,-58
6.53125,-69
6.53515625,-74
6.5390625,-70
6.54296875,-59
6.546875,-42
6.55078125,-27
6.5546875,-18
6.55859375,-14
6.5625,-12
6.56640625,-9
6.5703125,-7
6.57421875,-1
6.578125,5
6.58203125,8
6.5859375,8
6.58984375,11
6.59375,15
6.59765625,14
6.6015625,9
6.60546875,3
6.609375,-1
6.61328125,-3
6.6171875,-1
6.62109375,6
6.625,13
6.62890625,11
6.6328125,2
6.63671875,-8
6.640625,-14
6.64453125,-15
6.6484375,-14
