Time,P3
0.0,40
0.00390625,4
0.0078125,-15
0.01171875,-10
0.015625,15
0.01953125,49
0.0234375,82
0.02734375,102
0.03125,106
0.03515625,105
0.0390625,106
0.04296875,110
0.046875,119
0.05078125,130
0.0546875,140
0.05859375,141
0.0625,136
0.06640625,133
0.0703125,132
0.07421875,124
0.078125,107
0.08203125,88
0.0859375,76
0.08984375,78
0.09375,94
0.09765625,121
0.1015625,145
0.10546875,148
0.109375,123
0.11328125,86
0.1171875,58
0.12109375,52
0.125,64
0.12890625,88
0.1328125,111
0.13671875,127
0.140625,136
0.14453125,147
0.1484375,163
0.15234375,177
0.15625,180
0.16015625,167
0.1640625,141
0.16796875,111
0.171875,87
0.17578125,74
0.1796875,68
0.18359375,61
0.1875,54
0.19140625,47
0.1953125,42
0.19921875,44
0.203125,55
0.20703125,72
0.2109375,91
0.21484375,107
0.21875,117
0.22265625,120
0.2265625,113
0.23046875,101
0.234375,86
0.23828125,70
0.2421875,54
0.24609375,43
0.25,37
0.25390625,34
0.2578125,32
0.26171875,29
0.265625,31
0.26953125,36
0.2734375,42
0.27734375,46
0.28125,49
0.28515625,49
0.2890625,47
0.29296875,42
0.296875,39
0.30078125,46
0.3046875,64
0.30859375,89
0.3125,114
0.31640625,135
0.3203125,145
0.32421875,143
0.328125,131
0.33203125,117
0.3359375,107
0.33984375,102
0.34375,97
0.34765625,85
0.3515625,68
0.35546875,49
0.359375,31
0.36328125,18
0.3671875,13
0.37109375,17
0.375,26
0.37890625,34
0.3828125,39
0.38671875,44
0.390625,51
0.39453125,62
0.3984375,73
0.40234375,85
0.40625,98
0.41015625,111
0.4140625,120
0.41796875,121
0.421875,112
0.42578125,91
0.4296875,62
0.43359375,33
0.4375,17
0.44140625,22
0.4453125,41
0.44921875,61
0.453125,74
0.45703125,79
0.4609375,81
0.46484375,82
0.46875,79
0.47265625,75
0.4765625,74
0.48046875,75
0.484375,79
0.48828125,91
0.4921875,107
0.49609375,111
0.5,98
0.50390625,77
0.5078125,64
0.51171875,65
0.515625,74
0.51953125,81
0.5234375,76
0.52734375,55
0.53125,23
