Time,P3
0.0,49
0.00390625,54
0.0078125,61
0.01171875,66
0.015625,63
0.01953125,50
0.0234375,34
0.02734375,21
0.03125,15
0.03515625,13
0.0390625,15
0.04296875,19
0.046875,19
0.05078125,12
0.0546875,2
0.05859375,-6
0.0625,-10
0.06640625,-10
0.0703125,-11
0.07421875,-11
0.078125,-9
0.08203125,-6
0.0859375,1
0.08984375,9
0.09375,17
0.09765625,19
0.1015625,15
0.10546875,9
0.109375,7
0.11328125,11
0.1171875,19
0.12109375,27
0.125,31
0.12890625,25
0.1328125,8
0.13671875,-13
0.140625,-29
0.14453125,-36
0.1484375,-31
0.15234375,-16
0.15625,3
0.16015625,18
0.1640625,25
0.16796875,28
0.171875,33
0.17578125,41
0.1796875,53
0.18359375,66
0.1875,78
0.19140625,84
0.1953125,80
0.19921875,68
0.203125,51
0.20703125,31
0.2109375,12
0.21484375,-2
0.21875,-11
0.22265625,-17
0.2265625,-19
0.23046875,-20
0.234375,-23
0.23828125,-34
0.2421875,-48
0.24609375,-59
0.25,-62
0.25390625,-54
0.2578125,-34
0.26171875,-7
0.265625,16
0.26953125,26
0.2734375,26
0.27734375,24
0.28125,23
0.28515625,21
0.2890625,14
0.29296875,4
0.296875,-7
0.30078125,-16
0.3046875,-24
0.30859375,-30
0.3125,-37
0.31640625,-48
0.3203125,-59
0.32421875,-61
0.328125,-47
0.33203125,-19
0.3359375,15
0.33984375,41
0.34375,54
0.34765625,55
0.3515625,51
0.35546875,44
0.359375,34
0.36328125,21
0.3671875,9
0.37109375,-4
0.375,-17
0.37890625,-25
0.3828125,-25
0.38671875,-20
0.390625,-14
0.39453125,-11
0.3984375,-10
0.40234375,-13
0.40625,-17
0.41015625,-19
0.4140625,-13
0.41796875,-1
0.421875,10
0.42578125,12
0.4296875,7
0.43359375,-2
0.4375,-11
0.44140625,-11
0.4453125,0
0.44921875,14
0.453125,21
0.45703125,16
0.4609375,3
0.46484375,-12
0.46875,-27
0.47265625,-40
0.4765625,-50
0.48046875,-56
0.484375,-58
0.48828125,-58
0.4921875,-58
0.49609375,-54
0.5,-47
0.50390625,-39
0.5078125,-30
0.51171875,-16
0.515625,4
0.51953125,23
0.5234375,38
0.52734375,46
0.53125,49
0.53515625,45
0.5390625,37
0.54296875,31
0.546875,30
0.55078125,35
0.5546875,40
0.55859375,42
0.5625,39
0.56640625,29
0.5703125,11
0.57421875,-9
0.578125,-26
0.58203125,-37
0.5859375,-49
0.58984375,-61
0.59375,-71
0.59765625,-75
0.6015625,-74
0.60546875,-64
0.609375,-40
0.61328125,-8
0.6171875,21
0.62109375,39
0.625,46
0.62890625,44
0.6328125,36
0.63671875,27
0.640625,22
0.64453125,23
0.6484375,24
0.65234375,19
0.65625,10
0.66015625,1
0.6640625,-2
0.66796875,-2
0.671875,0
0.67578125,3
0.6796875,6
0.68359375,5
0.6875,3
0.69140625,5
0.6953125,12
0.69921875,22
0.703125,29
0.70703125,32
0.7109375,34
0.71484375,33
0.71875,26
0.72265625,15
0.7265625,1
0.73046875,-12
0.734375,-22
0.73828125,-28
0.7421875,-26
0.74609375,-18
0.75,-11
0.75390625,-11
0.7578125,-22
0.76171875,-41
0.765625,-60
0.76953125,-71
0.7734375,-70
0.77734375,-57
0.78125,-33
0.78515625,-8
0.7890625,10
0.79296875,20
0.796875,23
0.80078125,22
0.8046875,21
0.80859375,23
0.8125,29
0.81640625,34
0.8203125,37
0.82421875,36
0.828125,31
0.83203125,22
0.8359375,13
0.83984375,8
0.84375,4
0.84765625,-4
0.8515625,-15
0.85546875,-25
0.859375,-29
0.86328125,-24
0.8671875,-13
0.87109375,1
0.875,10
0.87890625,6
0.8828125,-3
0.88671875,-9
0.890625,-8
0.89453125,-1
0.8984375,10
0.90234375,20
0.90625,23
0.91015625,16
0.9140625,4
0.91796875,-10
0.921875,-28
0.92578125,-46
0.9296875,-60
0.93359375,-65
0.9375,-60
0.94140625,-43
0.9453125,-19
0.94921875,5
0.953125,25
0.95703125,42
0.9609375,56
0.96484375,65
0.96875,70
0.97265625,73
0.9765625,70
0.98046875,61
0.984375,48
0.98828125,40
0.9921875,37
0.99609375,41
1.0,48
1.00390625,57
1.0078125,62
1.01171875,57
1.015625,44
1.01953125,26
1.0234375,11
1.02734375,4
1.03125,7
1.03515625,17
1.0390625,24
1.04296875,24
1.046875,20
1.05078125,15
1.0546875,12
1.05859375,14
1.0625,20
1.06640625,24
1.0703125,22
1.07421875,17
1.078125,15
1.08203125,18
1.0859375,22
1.08984375,23
1.09375,20
1.09765625,14
1.1015625,3
1.10546875,-8
1.109375,-13
1.11328125,-13
1.1171875,-16
1.12109375,-23
1.125,-30
1.12890625,-32
1.1328125,-24
1.13671875,-4
1.140625,22
1.14453125,46
1.1484375,62
1.15234375,67
1.15625,63
1.16015625,57
1.1640625,55
1.16796875,57
1.171875,54
1.17578125,45
1.1796875,29
1.18359375,8
1.1875,-14
1.19140625,-33
1.1953125,-45
1.19921875,-51
1.203125,-50
1.20703125,-47
1.2109375,-39
1.21484375,-28
1.21875,-15
1.22265625,-6
1.2265625,-1
1.23046875,3
1.234375,5
1.23828125,5
1.2421875,6
1.24609375,11
1.25,15
1.25390625,14
1.2578125,10
1.26171875,6
1.265625,3
1.26953125,0
1.2734375,-3
1.27734375,-8
1.28125,-15
1.28515625,-26
1.2890625,-38
1.29296875,-49
1.296875,-54
1.30078125,-55
1.3046875,-51
1.30859375,-43
1.3125,-33
1.31640625,-21
1.3203125,-10
1.32421875,0
1.328125,8
1.33203125,11
1.3359375,9
1.33984375,0
1.34375,-12
1.34765625,-21
1.3515625,-22
1.35546875,-16
1.359375,-10
1.36328125,-9
1.3671875,-18
1.37109375,-36
1.375,-54
1.37890625,-65
1.3828125,-65
1.38671875,-54
1.390625,-36
1.39453125,-20
1.3984375,-10
1.40234375,-4
1.40625,2
1.41015625,10
1.4140625,23
1.41796875,41
1.421875,62
1.42578125,78
1.4296875,84
1.43359375,79
1.4375,69
1.44140625,59
1.4453125,51
1.44921875,44
1.453125,37
1.45703125,26
1.4609375,14
1.46484375,-1
1.46875,-17
1.47265625,-29
1.4765625,-37
1.48046875,-41
1.484375,-36
1.48828125,-20
1.4921875,5
1.49609375,31
1.5,50
1.50390625,59
1.5078125,51
1.51171875,33
1.515625,17
1.51953125,8
1.5234375,2
1.52734375,-5
1.53125,-16
1.53515625,-31
1.5390625,-46
1.54296875,-56
1.546875,-54
1.55078125,-43
1.5546875,-29
1.55859375,-17
1.5625,-11
1.56640625,-13
1.5703125,-16
1.57421875,-14
1.578125,-6
1.58203125,7
1.5859375,24
1.58984375,44
1.59375,59
1.59765625,64
1.6015625,63
1.60546875,61
1.609375,57
1.61328125,47
1.6171875,33
1.62109375,17
1.625,0
1.62890625,-16
1.6328125,-28
1.63671875,-35
1.640625,-39
1.64453125,-46
1.6484375,-57
1.65234375,-64
