Time,P3
0.0,43
0.00390625,45
0.0078125,46
0.01171875,46
0.015625,44
0.01953125,41
0.0234375,38
0.02734375,36
0.03125,34
0.03515625,34
0.0390625,35
0.04296875,34
0.046875,32
0.05078125,29
0.0546875,24
0.05859375,18
0.0625,13
0.06640625,10
0.0703125,8
0.07421875,7
0.078125,5
0.08203125,2
0.0859375,-1
0.08984375,-3
0.09375,-1
0.09765625,4
0.1015625,10
0.10546875,14
0.109375,13
0.11328125,6
0.1171875,-7
0.12109375,-21
0.125,-35
0.12890625,-43
0.1328125,-43
0.13671875,-35
0.140625,-23
0.14453125,-11
0.1484375,-5
0.15234375,-4
0.15625,-9
0.16015625,-15
0.1640625,-20
0.16796875,-19
0.171875,-15
0.17578125,-8
0.1796875,-1
0.18359375,6
0.1875,11
0.19140625,15
0.1953125,16
0.19921875,16
0.203125,14
0.20703125,12
0.2109375,7
0.21484375,-1
0.21875,-11
0.22265625,-22
0.2265625,-31
0.23046875,-37
0.234375,-37
0.23828125,-34
0.2421875,-29
0.24609375,-25
0.25,-24
0.25390625,-24
0.2578125,-25
0.26171875,-25
0.265625,-24
0.26953125,-22
0.2734375,-17
0.27734375,-9
0.28125,2
0.28515625,13
0.2890625,22
0.29296875,26
0.296875,26
0.30078125,22
0.3046875,19
0.30859375,17
0.3125,15
0.31640625,10
0.3203125,-3
0.32421875,-23
0.328125,-47
0.33203125,-70
0.3359375,-84
0.33984375,-86
0.34375,-75
0.34765625,-54
0.3515625,-31
0.35546875,-10
0.359375,4
0.36328125,14
0.3671875,20
0.37109375,25
0.375,31
0.37890625,37
0.3828125,43
0.38671875,44
0.390625,44
0.39453125,41
0.3984375,38
0.40234375,35
0.40625,31
0.41015625,25
0.4140625,16
0.41796875,4
0.421875,-9
0.42578125,-21
0.4296875,-28
0.43359375,-28
0.4375,-22
0.44140625,-12
0.4453125,1
0.44921875,12
0.453125,21
0.45703125,27
0.4609375,32
0.46484375,37
0.46875,42
0.47265625,45
0.4765625,46
0.48046875,43
0.484375,36
0.48828125,28
0.4921875,20
0.49609375,12
0.5,7
0.50390625,2
0.5078125,-1
0.51171875,-5
0.515625,-9
0.51953125,-14
0.5234375,-20
0.52734375,-27
0.53125,-34
0.53515625,-39
0.5390625,-41
0.54296875,-40
0.546875,-37
0.55078125,-32
0.5546875,-27
0.55859375,-21
0.5625,-15
0.56640625,-9
0.5703125,-2
0.57421875,6
0.578125,14
0.58203125,22
0.5859375,27
0.58984375,29
0.59375,27
0.59765625,20
0.6015625,11
0.60546875,4
0.609375,0
0.61328125,-1
0.6171875,-3
0.62109375,-8
0.625,-15
0.62890625,-23
0.6328125,-27
0.63671875,-23
0.640625,-10
0.64453125,8
0.6484375,27
0.65234375,42
0.65625,52
0.66015625,58
0.6640625,63
0.66796875,67
0.671875,70
0.67578125,74
0.6796875,74
0.68359375,72
0.6875,65
0.69140625,56
0.6953125,45
0.69921875,34
0.703125,24
0.70703125,16
0.7109375,10
0.71484375,4
0.71875,-4
0.72265625,-13
0.7265625,-24
0.73046875,-34
0.734375,-42
0.73828125,-44
0.7421875,-40
0.74609375,-31
0.75,-20
0.75390625,-10
0.7578125,-4
0.76171875,-2
0.765625,-2
0.76953125,-2
0.7734375,2
0.77734375,7
0.78125,12
0.78515625,13
0.7890625,10
0.79296875,3
0.796875,-6
0.80078125,-12
0.8046875,-15
0.80859375,-12
0.8125,-6
0.81640625,1
0.8203125,6
0.82421875,6
0.828125,2
0.83203125,-4
0.8359375,-10
0.83984375,-12
0.84375,-8
0.84765625,0
0.8515625,8
0.85546875,16
0.859375,23
0.86328125,27
0.8671875,30
0.87109375,31
0.875,31
0.87890625,30
0.8828125,27
0.88671875,21
0.890625,12
0.89453125,-1
0.8984375,-18
0.90234375,-36
0.90625,-49
0.91015625,-54
0.9140625,-48
0.91796875,-36
0.921875,-22
0.92578125,-9
0.9296875,-2
0.93359375,0
0.9375,-1
0.94140625,1
0.9453125,4
0.94921875,7
0.953125,8
0.95703125,8
0.9609375,4
0.96484375,-2
0.96875,-9
0.97265625,-13
0.9765625,-14
0.98046875,-12
0.984375,-10
0.98828125,-9
0.9921875,-9
0.99609375,-11
1.0,-12
1.00390625,-12
1.0078125,-8
1.01171875,-1
1.015625,7
1.01953125,12
1.0234375,14
1.02734375,14
1.03125,11
1.03515625,7
1.0390625,2
1.04296875,-3
1.046875,-8
1.05078125,-11
1.0546875,-14
1.05859375,-16
1.0625,-19
1.06640625,-24
1.0703125,-30
1.07421875,-36
1.078125,-40
1.08203125,-40
1.0859375,-36
1.08984375,-30
1.09375,-26
1.09765625,-23
1.1015625,-25
1.10546875,-29
1.109375,-35
1.11328125,-40
1.1171875,-43
1.12109375,-45
1.125,-46
1.12890625,-48
1.1328125,-51
1.13671875,-55
1.140625,-56
1.14453125,-55
1.1484375,-51
1.15234375,-45
1.15625,-37
1.16015625,-30
1.1640625,-25
1.16796875,-21
1.171875,-16
1.17578125,-10
1.1796875,-3
1.18359375,2
1.1875,4
1.19140625,3
1.1953125,-3
1.19921875,-11
1.203125,-22
1.20703125,-30
1.2109375,-36
1.21484375,-38
1.21875,-36
1.22265625,-31
1.2265625,-27
1.23046875,-24
1.234375,-25
1.23828125,-27
1.2421875,-27
1.24609375,-23
1.25,-15
1.25390625,-5
1.2578125,2
1.26171875,4
1.265625,-1
1.26953125,-10
1.2734375,-18
1.27734375,-22
1.28125,-21
1.28515625,-16
1.2890625,-13
1.29296875,-15
1.296875,-22
1.30078125,-33
1.3046875,-43
1.30859375,-50
1.3125,-52
1.31640625,-50
1.3203125,-46
1.32421875,-43
1.328125,-41
1.33203125,-38
1.3359375,-32
1.33984375,-23
1.34375,-11
1.34765625,1
1.3515625,11
1.35546875,14
1.359375,12
1.36328125,4
1.3671875,-4
1.37109375,-8
1.375,-7
1.37890625,0
1.3828125,9
1.38671875,16
1.390625,19
1.39453125,16
1.3984375,6
1.40234375,-10
1.40625,-30
1.41015625,-53
1.4140625,-74
1.41796875,-91
1.421875,-100
1.42578125,-99
1.4296875,-87
1.43359375,-67
1.4375,-43
1.44140625,-17
1.4453125,5
1.44921875,21
1.453125,30
1.45703125,32
1.4609375,31
1.46484375,28
1.46875,25
1.47265625,25
1.4765625,29
1.48046875,34
1.484375,39
1.48828125,43
1.4921875,42
1.49609375,38
1.5,31
1.50390625,21
1.5078125,11
1.51171875,0
1.515625,-9
1.51953125,-18
1.5234375,-24
1.52734375,-29
1.53125,-31
1.53515625,-31
1.5390625,-29
1.54296875,-27
1.546875,-24
1.55078125,-21
1.5546875,-21
1.55859375,-23
1.5625,-27
1.56640625,-30
1.5703125,-31
1.57421875,-29
1.578125,-24
1.58203125,-19
1.5859375,-16
1.58984375,-15
1.59375,-16
1.59765625,-19
1.6015625,-23
1.60546875,-27
1.609375,-32
1.61328125,-37
1.6171875,-41
1.62109375,-43
1.625,-42
1.62890625,-38
1.6328125,-33
1.63671875,-26
1.640625,-20
1.64453125,-12
1.6484375,-5
1.65234375,3
1.65625,13
1.66015625,24
1.6640625,36
1.66796875,48
1.671875,59
1.67578125,68
1.6796875,73
1.68359375,73
1.6875,67
1.69140625,57
1.6953125,45
1.69921875,34
1.703125,27
1.70703125,25
1.7109375,27
1.71484375,31
1.71875,33
1.72265625,31
1.7265625,26
1.73046875,20
1.734375,14
1.73828125,12
1.7421875,16
1.74609375,24
1.75,32
1.75390625,36
1.7578125,36
1.76171875,32
1.765625,25
1.76953125,21
1.7734375,21
1.77734375,26
1.78125,30
1.78515625,33
1.7890625,32
1.79296875,29
1.796875,24
1.80078125,18
1.8046875,12
1.80859375,6
1.8125,2
1.81640625,0
1.8203125,-1
1.82421875,1
1.828125,4
1.83203125,7
1.8359375,9
1.83984375,13
1.84375,18
1.84765625,22
1.8515625,23
1.85546875,20
1.859375,12
1.86328125,2
1.8671875,-8
1.87109375,-12
1.875,-10
1.87890625,-3
1.8828125,6
1.88671875,12
1.890625,16
1.89453125,17
1.8984375,17
1.90234375,18
1.90625,22
1.91015625,29
1.9140625,37
1.91796875,44
1.921875,48
1.92578125,50
1.9296875,50
1.93359375,47
1.9375,42
1.94140625,38
1.9453125,35
1.94921875,33
1.953125,31
1.95703125,28
1.9609375,24
1.96484375,18
1.96875,12
1.97265625,7
1.9765625,4
1.98046875,2
1.984375,-2
1.98828125,-8
1.9921875,-15
1.99609375,-21
2.0,-22
2.00390625,-16
2.0078125,-7
2.01171875,3
2.015625,10
2.01953125,10
2.0234375,4
2.02734375,-6
2.03125,-15
2.03515625,-20
2.0390625,-20
2.04296875,-17
2.046875,-13
2.05078125,-10
2.0546875,-9
2.05859375,-10
2.0625,-11
2.06640625,-11
2.0703125,-12
2.07421875,-11
2.078125,-8
2.08203125,-4
2.0859375,2
2.08984375,8
2.09375,10
2.09765625,8
2.1015625,2
2.10546875,-5
2.109375,-9
2.11328125,-9
2.1171875,-8
2.12109375,-8
2.125,-12
2.12890625,-18
2.1328125,-24
2.13671875,-26
2.140625,-20
2.14453125,-8
2.1484375,8
2.15234375,23
2.15625,33
2.16015625,38
2.1640625,38
2.16796875,35
2.171875,30
2.17578125,24
2.1796875,15
2.18359375,4
2.1875,-9
2.19140625,-20
2.1953125,-26
2.19921875,-27
2.203125,-23
2.20703125,-16
2.2109375,-6
2.21484375,3
2.21875,10
2.22265625,14
2.2265625,15
2.23046875,12
2.234375,8
2.23828125,4
2.2421875,2
2.24609375,1
2.25,1
2.25390625,0
2.2578125,-2
2.26171875,-6
2.265625,-11
2.26953125,-17
2.2734375,-23
2.27734375,-29
2.28125,-33
2.28515625,-35
2.2890625,-33
2.29296875,-27
2.296875,-20
2.30078125,-12
2.3046875,-4
2.30859375,3
2.3125,9
2.31640625,14
2.3203125,20
2.32421875,24
2.328125,26
2.33203125,26
2.3359375,24
2.33984375,20
2.34375,14
2.34765625,8
2.3515625,1
2.35546875,-5
2.359375,-11
2.36328125,-16
2.3671875,-20
2.37109375,-22
2.375,-22
2.37890625,-19
2.3828125,-14
2.38671875,-9
2.390625,-7
2.39453125,-9
2.3984375,-15
2.40234375,-24
2.40625,-31
2.41015625,-36
2.4140625,-36
2.41796875,-32
2.421875,-24
2.42578125,-16
2.4296875,-7
2.43359375,1
2.4375,8
2.44140625,12
2.4453125,13
2.44921875,12
2.453125,8
2.45703125,1
2.4609375,-8
2.46484375,-19
2.46875,-29
2.47265625,-37
2.4765625,-39
2.48046875,-36
2.484375,-28
2.48828125,-17
2.4921875,-9
2.49609375,-6
2.5,-6
2.50390625,-9
2.5078125,-11
2.51171875,-11
2.515625,-9
2.51953125,-5
2.5234375,-1
2.52734375,1
2.53125,3
2.53515625,4
2.5390625,7
2.54296875,10
2.546875,13
2.55078125,17
2.5546875,18
2.55859375,15
2.5625,6
2.56640625,-8
2.5703125,-22
2.57421875,-29
2.578125,-26
2.58203125,-11
2.5859375,12
2.58984375,36
2.59375,53
2.59765625,59
2.6015625,55
2.60546875,44
2.609375,30
2.61328125,17
2.6171875,7
2.62109375,3
2.625,3
2.62890625,7
2.6328125,13
2.63671875,20
2.640625,28
2.64453125,35
2.6484375,40
2.65234375,42
2.65625,40
2.66015625,33
2.6640625,22
2.66796875,10
2.671875,-1
2.67578125,-7
2.6796875,-8
2.68359375,-6
2.6875,-2
2.69140625,-2
2.6953125,-8
2.69921875,-18
2.703125,-31
2.70703125,-41
2.7109375,-47
2.71484375,-47
