Time,P3
0.0,-6
0.00390625,2
0.0078125,12
0.01171875,21
0.015625,26
0.01953125,28
0.0234375,25
0.02734375,21
0.03125,18
0.03515625,16
0.0390625,9
0.04296875,-2
0.046875,-17
0.05078125,-31
0.0546875,-39
0.05859375,-40
0.0625,-35
0.06640625,-29
0.0703125,-28
0.07421875,-30
0.078125,-31
0.08203125,-29
0.0859375,-22
0.08984375,-12
0.09375,-2
0.09765625,3
0.1015625,4
0.10546875,4
0.109375,5
0.11328125,9
0.1171875,12
0.12109375,12
0.125,8
0.12890625,1
0.1328125,-5
0.13671875,-8
0.140625,-9
0.14453125,-9
0.1484375,-8
0.15234375,-6
0.15625,-4
0.16015625,-2
0.1640625,3
0.16796875,7
0.171875,11
0.17578125,14
0.1796875,19
0.18359375,24
0.1875,30
0.19140625,35
0.1953125,40
0.19921875,48
0.203125,57
0.20703125,67
0.2109375,77
0.21484375,81
0.21875,80
0.22265625,74
0.2265625,67
0.23046875,60
0.234375,53
0.23828125,44
0.2421875,32
0.24609375,18
0.25,8
0.25390625,5
0.2578125,9
0.26171875,17
0.265625,26
0.26953125,30
0.2734375,31
0.27734375,31
0.28125,35
0.28515625,43
0.2890625,51
0.29296875,57
0.296875,60
0.30078125,62
0.3046875,63
0.30859375,63
0.3125,63
0.31640625,64
0.3203125,62
0.32421875,57
0.328125,50
0.33203125,45
0.3359375,38
0.33984375,28
0.34375,18
0.34765625,12
0.3515625,10
0.35546875,13
0.359375,19
0.36328125,26
0.3671875,30
0.37109375,29
0.375,26
0.37890625,26
0.3828125,31
0.38671875,38
0.390625,47
0.39453125,57
0.3984375,65
0.40234375,70
0.40625,72
0.41015625,71
0.4140625,68
0.41796875,64
0.421875,59
0.42578125,55
0.4296875,52
0.43359375,49
0.4375,44
0.44140625,39
0.4453125,35
0.44921875,31
0.453125,29
0.45703125,27
0.4609375,25
0.46484375,24
0.46875,23
0.47265625,22
0.4765625,23
0.48046875,24
0.484375,23
0.48828125,17
0.4921875,7
0.49609375,-3
0.5,-10
0.50390625,-13
0.5078125,-10
0.51171875,-1
0.515625,7
0.51953125,8
0.5234375,5
0.52734375,2
0.53125,0
0.53515625,-2
0.5390625,-1
0.54296875,3
0.546875,6
0.55078125,7
0.5546875,6
0.55859375,4
0.5625,2
0.56640625,-1
0.5703125,-4
0.57421875,-6
0.578125,-6
0.58203125,-6
0.5859375,-8
0.58984375,-11
0.59375,-14
0.59765625,-17
0.6015625,-21
0.60546875,-24
0.609375,-22
0.61328125,-15
0.6171875,-7
0.62109375,2
0.625,9
0.62890625,15
0.6328125,20
0.63671875,25
0.640625,31
0.64453125,35
0.6484375,36
0.65234375,33
0.65625,26
0.66015625,20
0.6640625,17
0.66796875,17
0.671875,17
0.67578125,13
0.6796875,4
0.68359375,-7
0.6875,-20
0.69140625,-31
0.6953125,-36
0.69921875,-37
0.703125,-35
0.70703125,-34
0.7109375,-31
0.71484375,-26
0.71875,-19
0.72265625,-11
0.7265625,-3
0.73046875,1
0.734375,-2
0.73828125,-11
0.7421875,-21
0.74609375,-26
0.75,-23
0.75390625,-12
0.7578125,1
0.76171875,10
0.765625,14
0.76953125,12
0.7734375,6
0.77734375,-2
0.78125,-8
0.78515625,-13
0.7890625,-16
0.79296875,-16
0.796875,-11
0.80078125,-3
0.8046875,7
