Time,P3
0.0,53
0.00390625,60
0.0078125,56
0.01171875,40
0.015625,14
0.01953125,-12
0.0234375,-29
0.02734375,-30
0.03125,-16
0.03515625,5
0.0390625,24
0.04296875,35
0.046875,39
0.05078125,34
0.0546875,27
0.05859375,20
0.0625,14
0.06640625,11
0.0703125,12
0.07421875,18
0.078125,23
0.08203125,23
0.0859375,16
0.08984375,2
0.09375,-14
0.09765625,-30
0.1015625,-45
0.10546875,-59
0.109375,-69
0.11328125,-73
0.1171875,-67
0.12109375,-48
0.125,-22
0.12890625,3
0.1328125,21
0.13671875,32
0.140625,38
0.14453125,49
0.1484375,70
0.15234375,93
0.15625,107
0.16015625,106
0.1640625,92
0.16796875,64
0.171875,26
0.17578125,-9
0.1796875,-29
0.18359375,-36
0.1875,-38
0.19140625,-33
0.1953125,-22
0.19921875,-15
0.203125,-16
0.20703125,-14
0.2109375,-5
0.21484375,12
0.21875,34
0.22265625,56
0.2265625,71
0.23046875,71
0.234375,61
0.23828125,51
0.2421875,46
0.24609375,48
0.25,56
0.25390625,60
0.2578125,52
0.26171875,31
0.265625,6
0.26953125,-14
0.2734375,-28
0.27734375,-34
0.28125,-34
0.28515625,-37
0.2890625,-45
0.29296875,-52
0.296875,-49
0.30078125,-34
0.3046875,-13
0.30859375,15
0.3125,48
0.31640625,78
0.3203125,98
0.32421875,109
0.328125,116
0.33203125,114
0.3359375,98
0.33984375,71
0.34375,43
0.34765625,16
0.3515625,-10
0.35546875,-34
0.359375,-49
0.36328125,-56
0.3671875,-59
0.37109375,-66
0.375,-72
0.37890625,-74
0.3828125,-72
0.38671875,-67
0.390625,-61
0.39453125,-53
0.3984375,-42
0.40234375,-31
0.40625,-16
0.41015625,3
0.4140625,22
0.41796875,38
0.421875,51
0.42578125,61
0.4296875,64
0.43359375,59
0.4375,48
0.44140625,30
0.4453125,7
0.44921875,-16
0.453125,-31
0.45703125,-42
0.4609375,-53
0.46484375,-67
0.46875,-79
0.47265625,-81
0.4765625,-71
0.48046875,-51
0.484375,-26
0.48828125,0
0.4921875,20
0.49609375,35
0.5,45
0.50390625,52
0.5078125,56
0.51171875,60
0.515625,64
0.51953125,64
0.5234375,59
0.52734375,56
0.53125,56
0.53515625,50
0.5390625,35
0.54296875,13
0.546875,-10
0.55078125,-35
0.5546875,-55
0.55859375,-58
0.5625,-39
0.56640625,-12
0.5703125,14
0.57421875,33
0.578125,42
0.58203125,43
0.5859375,43
0.58984375,46
0.59375,52
0.59765625,56
0.6015625,53
0.60546875,44
0.609375,34
0.61328125,26
0.6171875,21
0.62109375,15
0.625,8
0.62890625,-4
0.6328125,-22
0.63671875,-42
0.640625,-57
0.64453125,-64
0.6484375,-64
0.65234375,-59
0.65625,-45
0.66015625,-19
0.6640625,11
0.66796875,37
0.671875,51
0.67578125,48
0.6796875,36
0.68359375,27
0.6875,26
0.69140625,36
0.6953125,54
0.69921875,69
0.703125,69
0.70703125,48
0.7109375,19
0.71484375,-6
0.71875,-22
0.72265625,-30
0.7265625,-29
0.73046875,-21
0.734375,-11
0.73828125,-2
0.7421875,4
0.74609375,7
0.75,6
0.75390625,3
0.7578125,2
0.76171875,3
0.765625,10
0.76953125,21
0.7734375,30
0.77734375,32
0.78125,33
0.78515625,35
0.7890625,36
0.79296875,35
0.796875,32
0.80078125,23
0.8046875,4
0.80859375,-21
0.8125,-35
0.81640625,-33
0.8203125,-19
0.82421875,-1
0.828125,14
0.83203125,20
0.8359375,12
0.83984375,-3
0.84375,-15
0.84765625,-16
0.8515625,-8
0.85546875,2
0.859375,11
0.86328125,18
0.8671875,19
0.87109375,15
0.875,7
0.87890625,-1
