Time,P3
0.0,-86
0.00390625,-81
0.0078125,-70
0.01171875,-56
0.015625,-43
0.01953125,-31
0.0234375,-20
0.02734375,-7
0.03125,5
0.03515625,13
0.0390625,15
0.04296875,16
0.046875,19
0.05078125,24
0.0546875,26
0.05859375,23
0.0625,12
0.06640625,-8
0.0703125,-32
0.07421875,-56
0.078125,-75
0.08203125,-90
0.0859375,-95
0.08984375,-87
0.09375,-65
0.09765625,-36
0.1015625,-5
0.10546875,18
0.109375,32
0.11328125,46
0.1171875,63
0.12109375,76
0.125,79
0.12890625,69
0.1328125,44
0.13671875,13
0.140625,-12
0.14453125,-25
0.1484375,-28
0.15234375,-26
0.15625,-26
0.16015625,-30
0.1640625,-36
0.16796875,-41
0.171875,-42
0.17578125,-38
0.1796875,-31
0.18359375,-22
0.1875,-9
0.19140625,7
0.1953125,24
0.19921875,36
0.203125,42
0.20703125,43
0.2109375,40
0.21484375,33
0.21875,26
0.22265625,22
0.2265625,26
0.23046875,32
0.234375,37
0.23828125,38
0.2421875,36
0.24609375,25
0.25,4
0.25390625,-21
0.2578125,-40
0.26171875,-46
0.265625,-39
0.26953125,-30
0.2734375,-25
0.27734375,-27
0.28125,-34
0.28515625,-45
0.2890625,-53
0.29296875,-52
0.296875,-47
0.30078125,-45
0.3046875,-46
0.30859375,-40
0.3125,-25
0.31640625,-10
0.3203125,-4
0.32421875,-8
0.328125,-23
0.33203125,-51
0.3359375,-84
0.33984375,-112
0.34375,-129
0.34765625,-136
0.3515625,-137
0.35546875,-123
0.359375,-90
0.36328125,-46
0.3671875,-3
0.37109375,29
0.375,50
0.37890625,58
0.3828125,56
0.38671875,54
0.390625,59
0.39453125,66
0.3984375,64
0.40234375,51
0.40625,36
0.41015625,26
0.4140625,19
0.41796875,9
0.421875,-5
0.42578125,-23
0.4296875,-47
0.43359375,-73
0.4375,-97
0.44140625,-111
0.4453125,-112
0.44921875,-102
0.453125,-79
0.45703125,-47
0.4609375,-15
0.46484375,5
0.46875,11
0.47265625,7
0.4765625,-2
0.48046875,-9
0.484375,-11
0.48828125,-11
0.4921875,-12
0.49609375,-12
0.5,-6
0.50390625,4
0.5078125,5
0.51171875,-8
0.515625,-31
0.51953125,-56
0.5234375,-77
0.52734375,-90
0.53125,-91
0.53515625,-78
0.5390625,-59
0.54296875,-35
0.546875,-4
0.55078125,31
0.5546875,57
0.55859375,61
0.5625,45
0.56640625,20
0.5703125,-5
0.57421875,-23
0.578125,-24
0.58203125,-9
0.5859375,10
0.58984375,21
0.59375,26
0.59765625,27
0.6015625,25
0.60546875,19
0.609375,10
0.61328125,-2
0.6171875,-11
0.62109375,-16
0.625,-17
0.62890625,-14
0.6328125,-7
0.63671875,0
0.640625,0
0.64453125,-5
0.6484375,-3
0.65234375,12
0.65625,33
0.66015625,53
0.6640625,69
0.66796875,76
0.671875,69
0.67578125,49
0.6796875,24
0.68359375,-1
0.6875,-23
0.69140625,-43
0.6953125,-62
0.69921875,-71
0.703125,-69
0.70703125,-59
0.7109375,-47
0.71484375,-30
0.71875,-9
0.72265625,16
0.7265625,42
0.73046875,70
0.734375,96
0.73828125,113
0.7421875,111
0.74609375,91
0.75,64
0.75390625,42
0.7578125,28
0.76171875,24
0.765625,26
0.76953125,31
0.7734375,30
0.77734375,21
0.78125,8
0.78515625,3
0.7890625,7
0.79296875,10
0.796875,3
0.80078125,-9
0.8046875,-20
0.80859375,-26
0.8125,-18
0.81640625,9
0.8203125,48
0.82421875,80
0.828125,93
0.83203125,89
0.8359375,77
0.83984375,62
0.84375,46
0.84765625,28
0.8515625,12
0.85546875,3
0.859375,-1
0.86328125,-7
0.8671875,-20
0.87109375,-36
0.875,-49
0.87890625,-61
0.8828125,-66
0.88671875,-60
0.890625,-48
0.89453125,-41
0.8984375,-40
0.90234375,-36
0.90625,-22
0.91015625,-1
0.9140625,13
0.91796875,13
0.921875,4
0.92578125,-4
0.9296875,-6
0.93359375,3
0.9375,19
0.94140625,29
0.9453125,19
0.94921875,-5
0.953125,-25
0.95703125,-29
0.9609375,-17
0.96484375,4
0.96875,28
0.97265625,43
0.9765625,44
0.98046875,36
0.984375,25
0.98828125,17
0.9921875,16
0.99609375,20
1.0,26
1.00390625,33
1.0078125,39
1.01171875,49
1.015625,63
1.01953125,78
1.0234375,88
1.02734375,88
1.03125,76
1.03515625,51
1.0390625,20
1.04296875,-9
1.046875,-33
1.05078125,-56
1.0546875,-79
1.05859375,-96
1.0625,-94
1.06640625,-74
1.0703125,-46
1.07421875,-21
1.078125,-7
1.08203125,-4
1.0859375,-5
1.08984375,-3
1.09375,7
1.09765625,19
1.1015625,25
1.10546875,19
1.109375,-1
1.11328125,-28
1.1171875,-49
1.12109375,-59
1.125,-56
1.12890625,-40
1.1328125,-14
1.13671875,8
1.140625,15
1.14453125,6
1.1484375,-9
1.15234375,-19
1.15625,-20
1.16015625,-9
1.1640625,11
1.16796875,38
1.171875,64
1.17578125,86
1.1796875,104
1.18359375,113
1.1875,107
1.19140625,83
1.1953125,48
1.19921875,13
1.203125,-12
1.20703125,-28
1.2109375,-37
1.21484375,-40
1.21875,-34
1.22265625,-21
1.2265625,-2
1.23046875,18
1.234375,31
1.23828125,29
1.2421875,16
1.24609375,0
1.25,-8
1.25390625,-5
1.2578125,4
1.26171875,13
1.265625,21
1.26953125,31
1.2734375,41
1.27734375,46
1.28125,45
1.28515625,35
1.2890625,18
1.29296875,-6
1.296875,-27
1.30078125,-37
1.3046875,-37
1.30859375,-36
1.3125,-36
1.31640625,-34
1.3203125,-30
1.32421875,-28
1.328125,-27
1.33203125,-26
1.3359375,-26
1.33984375,-28
1.34375,-26
1.34765625,-14
1.3515625,8
1.35546875,31
1.359375,52
1.36328125,68
1.3671875,72
1.37109375,63
1.375,49
1.37890625,39
1.3828125,34
1.38671875,32
1.390625,30
1.39453125,26
1.3984375,18
1.40234375,13
1.40625,13
1.41015625,12
1.4140625,5
1.41796875,-4
1.421875,-14
1.42578125,-24
1.4296875,-23
1.43359375,-7
1.4375,15
1.44140625,29
1.4453125,30
1.44921875,25
1.453125,27
1.45703125,36
1.4609375,42
1.46484375,36
1.46875,19
1.47265625,-8
1.4765625,-35
1.48046875,-48
1.484375,-35
1.48828125,-5
1.4921875,15
1.49609375,13
1.5,-5
1.50390625,-28
1.5078125,-48
1.51171875,-56
1.515625,-46
1.51953125,-26
1.5234375,-6
1.52734375,10
1.53125,25
1.53515625,41
1.5390625,56
1.54296875,64
1.546875,64
1.55078125,62
1.5546875,66
1.55859375,78
1.5625,95
1.56640625,106
1.5703125,102
1.57421875,82
1.578125,53
1.58203125,24
1.5859375,-2
1.58984375,-22
1.59375,-39
1.59765625,-58
1.6015625,-77
1.60546875,-84
1.609375,-71
1.61328125,-40
1.6171875,3
1.62109375,47
1.625,81
1.62890625,96
1.6328125,94
1.63671875,83
1.640625,70
1.64453125,60
1.6484375,53
1.65234375,46
1.65625,37
1.66015625,26
1.6640625,17
1.66796875,13
1.671875,10
1.67578125,4
1.6796875,-7
1.68359375,-21
1.6875,-33
1.69140625,-38
1.6953125,-29
1.69921875,-9
1.703125,20
1.70703125,51
1.7109375,79
1.71484375,104
1.71875,123
1.72265625,134
1.7265625,133
1.73046875,125
1.734375,113
1.73828125,99
1.7421875,80
1.74609375,55
1.75,27
1.75390625,0
1.7578125,-21
1.76171875,-32
1.765625,-29
1.76953125,-18
1.7734375,-9
1.77734375,-7
1.78125,-12
1.78515625,-22
1.7890625,-28
1.79296875,-21
1.796875,5
1.80078125,36
1.8046875,53
1.80859375,49
1.8125,30
1.81640625,6
1.8203125,-20
1.82421875,-39
1.828125,-46
1.83203125,-46
1.8359375,-52
1.83984375,-65
1.84375,-74
1.84765625,-73
1.8515625,-67
1.85546875,-66
1.859375,-69
1.86328125,-67
1.8671875,-56
1.87109375,-42
1.875,-29
1.87890625,-16
1.8828125,-2
1.88671875,9
1.890625,18
1.89453125,31
1.8984375,46
1.90234375,53
1.90625,46
1.91015625,31
1.9140625,14
1.91796875,-7
1.921875,-31
1.92578125,-48
1.9296875,-50
1.93359375,-43
1.9375,-34
1.94140625,-30
1.9453125,-34
1.94921875,-47
1.953125,-66
1.95703125,-78
1.9609375,-71
1.96484375,-50
1.96875,-25
1.97265625,-1
1.9765625,24
1.98046875,48
1.984375,70
1.98828125,88
1.9921875,100
1.99609375,98
2.0,79
2.00390625,52
2.0078125,29
2.01171875,12
2.015625,3
2.01953125,2
2.0234375,8
2.02734375,16
2.03125,17
2.03515625,10
2.0390625,2
2.04296875,-2
2.046875,0
2.05078125,5
2.0546875,10
2.05859375,9
2.0625,1
2.06640625,-9
2.0703125,-12
2.07421875,0
2.078125,28
2.08203125,58
2.0859375,73
2.08984375,69
2.09375,49
2.09765625,23
2.1015625,3
2.10546875,-2
2.109375,-1
2.11328125,-2
2.1171875,-10
2.12109375,-23
2.125,-35
2.12890625,-42
2.1328125,-36
2.13671875,-18
2.140625,-2
2.14453125,3
2.1484375,-3
2.15234375,-10
2.15625,-12
2.16015625,-6
2.1640625,7
2.16796875,26
2.171875,43
2.17578125,52
2.1796875,54
2.18359375,54
2.1875,50
2.19140625,35
2.1953125,6
2.19921875,-26
2.203125,-49
2.20703125,-63
2.2109375,-64
2.21484375,-56
2.21875,-45
2.22265625,-39
2.2265625,-35
2.23046875,-26
2.234375,-15
2.23828125,-8
2.2421875,-5
2.24609375,-6
2.25,-6
2.25390625,-4
2.2578125,2
2.26171875,15
2.265625,30
2.26953125,45
2.2734375,55
2.27734375,65
2.28125,74
2.28515625,76
2.2890625,63
2.29296875,38
2.296875,11
2.30078125,-13
2.3046875,-30
2.30859375,-36
2.3125,-33
2.31640625,-25
2.3203125,-15
2.32421875,-4
2.328125,5
2.33203125,9
2.3359375,14
2.33984375,19
2.34375,24
2.34765625,31
2.3515625,40
2.35546875,49
2.359375,54
2.36328125,51
2.3671875,44
2.37109375,39
2.375,33
2.37890625,17
2.3828125,-10
2.38671875,-36
2.390625,-53
2.39453125,-55
2.3984375,-42
2.40234375,-18
2.40625,5
2.41015625,15
2.4140625,12
2.41796875,4
2.421875,4
2.42578125,15
2.4296875,32
2.43359375,45
2.4375,47
2.44140625,41
2.4453125,30
2.44921875,21
2.453125,14
2.45703125,8
2.4609375,1
2.46484375,-12
2.46875,-30
2.47265625,-44
2.4765625,-47
2.48046875,-41
2.484375,-32
2.48828125,-23
2.4921875,-15
2.49609375,-6
2.5,4
2.50390625,16
2.5078125,30
2.51171875,44
2.515625,57
2.51953125,68
2.5234375,77
2.52734375,86
2.53125,94
2.53515625,95
2.5390625,87
2.54296875,68
2.546875,41
2.55078125,5
2.5546875,-31
2.55859375,-61
2.5625,-79
2.56640625,-80
2.5703125,-67
2.57421875,-48
2.578125,-27
2.58203125,-7
2.5859375,11
2.58984375,23
2.59375,26
2.59765625,25
2.6015625,19
2.60546875,5
2.609375,-12
2.61328125,-23
2.6171875,-24
2.62109375,-17
2.625,-6
2.62890625,4
2.6328125,5
2.63671875,-6
2.640625,-31
2.64453125,-61
2.6484375,-86
2.65234375,-95
2.65625,-93
2.66015625,-84
2.6640625,-72
2.66796875,-58
2.671875,-49
2.67578125,-43
2.6796875,-29
2.68359375,-3
2.6875,29
2.69140625,57
2.6953125,76
2.69921875,80
2.703125,69
2.70703125,48
2.7109375,23
2.71484375,0
2.71875,-14
2.72265625,-15
2.7265625,-7
2.73046875,1
2.734375,3
2.73828125,-8
2.7421875,-29
2.74609375,-51
2.75,-66
2.75390625,-69
2.7578125,-63
2.76171875,-52
2.765625,-37
2.76953125,-19
2.7734375,1
2.77734375,21
2.78125,42
2.78515625,59
2.7890625,68
2.79296875,70
2.796875,70
2.80078125,65
2.8046875,53
2.80859375,38
2.8125,24
2.81640625,16
2.8203125,12
2.82421875,14
2.828125,20
2.83203125,30
2.8359375,39
2.83984375,39
2.84375,29
2.84765625,13
2.8515625,-6
2.85546875,-23
2.859375,-32
2.86328125,-29
2.8671875,-18
2.87109375,-4
2.875,11
2.87890625,27
2.8828125,38
2.88671875,38
2.890625,23
2.89453125,2
2.8984375,-17
2.90234375,-24
2.90625,-20
2.91015625,-9
2.9140625,1
2.91796875,3
2.921875,-5
2.92578125,-18
2.9296875,-27
2.93359375,-27
2.9375,-21
2.94140625,-9
2.9453125,6
2.94921875,21
2.953125,31
2.95703125,34
2.9609375,30
2.96484375,23
2.96875,16
2.97265625,11
2.9765625,8
2.98046875,7
2.984375,7
2.98828125,6
2.9921875,0
2.99609375,-13
3.0,-33
3.00390625,-52
3.0078125,-65
3.01171875,-68
3.015625,-61
3.01953125,-49
