Time,P3
0.0,-16
0.00390625,16
0.0078125,48
0.01171875,79
0.015625,102
0.01953125,113
0.0234375,108
0.02734375,90
0.03125,62
0.03515625,33
0.0390625,10
0.04296875,-6
0.046875,-21
0.05078125,-38
0.0546875,-56
0.05859375,-72
0.0625,-81
0.06640625,-80
0.0703125,-66
0.07421875,-39
0.078125,-5
0.08203125,25
0.0859375,41
0.08984375,44
0.09375,35
0.09765625,16
0.1015625,-10
0.10546875,-31
0.109375,-37
0.11328125,-30
0.1171875,-18
0.12109375,-8
0.125,-6
0.12890625,-13
0.1328125,-30
0.13671875,-55
0.140625,-77
0.14453125,-86
0.1484375,-83
0.15234375,-78
0.15625,-72
0.16015625,-63
0.1640625,-52
0.16796875,-45
0.171875,-37
0.17578125,-18
0.1796875,9
0.18359375,35
0.1875,55
0.19140625,70
0.1953125,76
0.19921875,64
0.203125,37
0.20703125,7
0.2109375,-20
0.21484375,-41
0.21875,-57
0.22265625,-69
0.2265625,-74
0.23046875,-72
0.234375,-61
0.23828125,-41
0.2421875,-18
0.24609375,4
0.25,18
0.25390625,21
0.2578125,20
0.26171875,22
0.265625,33
0.26953125,52
0.2734375,72
0.27734375,87
0.28125,97
0.28515625,102
0.2890625,100
0.29296875,92
0.296875,82
0.30078125,70
0.3046875,59
0.30859375,50
0.3125,45
0.31640625,36
0.3203125,20
0.32421875,-7
0.328125,-38
0.33203125,-68
0.3359375,-88
0.33984375,-92
0.34375,-81
0.34765625,-62
0.3515625,-42
0.35546875,-24
0.359375,-4
0.36328125,15
0.3671875,31
0.37109375,45
0.375,55
0.37890625,51
0.3828125,31
0.38671875,4
0.390625,-22
0.39453125,-44
0.3984375,-60
0.40234375,-67
0.40625,-67
0.41015625,-63
0.4140625,-57
0.41796875,-46
0.421875,-34
0.42578125,-27
0.4296875,-27
0.43359375,-34
0.4375,-45
0.44140625,-51
0.4453125,-49
0.44921875,-36
0.453125,-14
0.45703125,15
0.4609375,44
0.46484375,66
0.46875,73
0.47265625,61
0.4765625,28
0.48046875,-19
0.484375,-69
0.48828125,-112
0.4921875,-138
0.49609375,-148
0.5,-141
0.50390625,-122
0.5078125,-97
0.51171875,-74
0.515625,-56
0.51953125,-42
0.5234375,-35
0.52734375,-34
0.53125,-30
0.53515625,-21
0.5390625,-13
0.54296875,-10
0.546875,-8
0.55078125,-6
0.5546875,-7
0.55859375,-15
0.5625,-24
0.56640625,-34
0.5703125,-44
0.57421875,-53
0.578125,-54
0.58203125,-49
0.5859375,-41
0.58984375,-32
0.59375,-25
0.59765625,-22
0.6015625,-18
0.60546875,-7
0.609375,10
0.61328125,26
0.6171875,35
0.62109375,38
0.625,33
0.62890625,25
0.6328125,20
0.63671875,21
0.640625,25
0.64453125,32
0.6484375,37
0.65234375,36
0.65625,30
0.66015625,25
0.6640625,20
0.66796875,9
0.671875,-6
0.67578125,-12
0.6796875,-6
0.68359375,5
0.6875,16
0.69140625,30
0.6953125,42
0.69921875,46
0.703125,43
0.70703125,42
0.7109375,44
0.71484375,46
0.71875,45
0.72265625,42
0.7265625,34
0.73046875,21
0.734375,1
0.73828125,-20
0.7421875,-40
0.74609375,-55
0.75,-62
0.75390625,-54
0.7578125,-35
0.76171875,-12
0.765625,9
0.76953125,27
0.7734375,40
0.77734375,44
0.78125,43
0.78515625,43
0.7890625,38
0.79296875,21
0.796875,-7
