Time,P3
0.0,-1
0.00390625,-12
0.0078125,-19
0.01171875,-18
0.015625,-8
0.01953125,6
0.0234375,19
0.02734375,23
0.03125,17
0.03515625,2
0.0390625,-12
0.04296875,-17
0.046875,-12
0.05078125,-2
0.0546875,13
0.05859375,31
0.0625,42
0.06640625,35
0.0703125,14
0.07421875,-5
0.078125,-15
0.08203125,-21
0.0859375,-24
0.08984375,-23
0.09375,-21
0.09765625,-24
0.1015625,-34
0.10546875,-46
0.109375,-57
0.11328125,-65
0.1171875,-67
0.12109375,-63
0.125,-50
0.12890625,-29
0.1328125,-10
0.13671875,0
0.140625,-1
0.14453125,-10
0.1484375,-27
0.15234375,-51
0.15625,-74
0.16015625,-91
0.1640625,-97
0.16796875,-96
0.171875,-94
0.17578125,-96
0.1796875,-100
0.18359375,-95
0.1875,-73
0.19140625,-39
0.1953125,-2
0.19921875,28
0.203125,49
0.20703125,60
0.2109375,63
0.21484375,61
0.21875,54
0.22265625,41
0.2265625,23
0.23046875,2
0.234375,-16
0.23828125,-23
0.2421875,-18
0.24609375,-11
0.25,-12
0.25390625,-15
0.2578125,-15
0.26171875,-15
0.265625,-14
0.26953125,-7
0.2734375,9
0.27734375,27
0.28125,40
0.28515625,51
0.2890625,55
0.29296875,49
0.296875,38
0.30078125,30
0.3046875,30
0.30859375,37
0.3125,45
0.31640625,50
0.3203125,45
0.32421875,31
0.328125,14
0.33203125,4
0.3359375,5
0.33984375,9
0.34375,3
0.34765625,-16
0.3515625,-46
0.35546875,-78
0.359375,-103
0.36328125,-108
0.3671875,-95
0.37109375,-74
0.375,-56
0.37890625,-46
0.3828125,-44
0.38671875,-46
0.390625,-46
0.39453125,-39
0.3984375,-23
0.40234375,-2
0.40625,14
0.41015625,19
0.4140625,13
0.41796875,-2
0.421875,-24
0.42578125,-46
0.4296875,-66
0.43359375,-82
0.4375,-96
0.44140625,-111
0.4453125,-124
0.44921875,-129
0.453125,-123
0.45703125,-109
0.4609375,-90
0.46484375,-65
0.46875,-37
0.47265625,-13
0.4765625,3
0.48046875,11
0.484375,9
0.48828125,1
0.4921875,-6
0.49609375,3
0.5,29
0.50390625,58
0.5078125,74
0.51171875,74
0.515625,64
0.51953125,44
0.5234375,21
0.52734375,2
0.53125,-10
0.53515625,-23
0.5390625,-39
0.54296875,-48
0.546875,-44
0.55078125,-32
0.5546875,-22
0.55859375,-15
0.5625,-4
0.56640625,13
0.5703125,34
0.57421875,55
0.578125,73
0.58203125,84
0.5859375,83
0.58984375,77
0.59375,73
0.59765625,72
0.6015625,68
0.60546875,60
0.609375,48
0.61328125,35
0.6171875,21
