Time,P3
2.69921875,-56
2.703125,-43
2.70703125,-28
2.7109375,-19
2.71484375,-22
2.71875,-33
2.72265625,-44
2.7265625,-49
2.73046875,-46
2.734375,-40
2.73828125,-34
2.7421875,-35
2.74609375,-44
2.75,-48
2.75390625,-42
2.7578125,-25
2.76171875,-1
2.765625,23
2.76953125,42
2.7734375,51
2.77734375,49
2.78125,44
2.78515625,41
2.7890625,38
2.79296875,33
2.796875,30
2.80078125,27
2.8046875,20
2.80859375,3
2.8125,-16
2.81640625,-33
2.8203125,-42
2.82421875,-46
2.828125,-43
2.83203125,-32
2.8359375,-18
2.83984375,-5
2.84375,8
2.84765625,24
2.8515625,43
2.85546875,61
2.859375,75
2.86328125,87
2.8671875,90
2.87109375,82
2.875,66
2.87890625,47
2.8828125,30
2.88671875,21
2.890625,19
2.89453125,21
2.8984375,21
2.90234375,14
2.90625,1
2.91015625,-14
2.9140625,-26
2.91796875,-30
2.921875,-28
2.92578125,-17
2.9296875,3
2.93359375,27
2.9375,48
2.94140625,61
2.9453125,67
2.94921875,66
2.953125,56
2.95703125,38
2.9609375,15
2.96484375,-9
2.96875,-33
2.97265625,-53
2.9765625,-58
2.98046875,-47
2.984375,-30
2.98828125,-21
2.9921875,-25
2.99609375,-39
3.0,-58
3.00390625,-69
3.0078125,-67
3.01171875,-54
3.015625,-36
3.01953125,-19
3.0234375,-5
3.02734375,8
3.03125,24
3.03515625,43
3.0390625,59
3.04296875,71
3.046875,75
3.05078125,72
3.0546875,66
3.05859375,59
3.0625,52
3.06640625,44
3.0703125,33
3.07421875,20
3.078125,6
3.08203125,-10
3.0859375,-28
3.08984375,-45
3.09375,-56
3.09765625,-57
3.1015625,-47
3.10546875,-28
3.109375,-5
3.11328125,15
3.1171875,26
3.12109375,26
3.125,22
3.12890625,23
3.1328125,27
3.13671875,29
3.140625,27
3.14453125,18
3.1484375,1
3.15234375,-22
3.15625,-43
3.16015625,-51
3.1640625,-45
3.16796875,-34
3.171875,-25
3.17578125,-22
3.1796875,-24
3.18359375,-30
3.1875,-31
3.19140625,-22
3.1953125,-2
3.19921875,21
3.203125,40
3.20703125,53
3.2109375,62
3.21484375,71
3.21875,78
3.22265625,80
3.2265625,76
3.23046875,62
3.234375,39
3.23828125,12
3.2421875,-9
3.24609375,-19
3.25,-18
3.25390625,-7
3.2578125,7
3.26171875,15
3.265625,15
3.26953125,11
3.2734375,8
3.27734375,7
3.28125,12
3.28515625,23
3.2890625,38
3.29296875,52
3.296875,64
3.30078125,73
3.3046875,81
3.30859375,85
3.3125,83
3.31640625,71
3.3203125,52
3.32421875,30
3.328125,11
3.33203125,3
3.3359375,5
3.33984375,17
3.34375,32
3.34765625,40
3.3515625,39
3.35546875,34
3.359375,33
3.36328125,39
3.3671875,49
3.37109375,59
3.375,64
3.37890625,58
3.3828125,41
3.38671875,22
3.390625,12
3.39453125,10
3.3984375,11
3.40234375,11
3.40625,6
3.41015625,-6
3.4140625,-23
3.41796875,-34
3.421875,-34
3.42578125,-27
3.4296875,-18
3.43359375,-11
3.4375,-8
3.44140625,-10
3.4453125,-15
3.44921875,-23
3.453125,-30
3.45703125,-34
3.4609375,-37
3.46484375,-32
3.46875,-18
3.47265625,3
3.4765625,20
3.48046875,29
3.484375,30
3.48828125,29
3.4921875,27
3.49609375,24
3.5,19
3.50390625,9
3.5078125,-9
3.51171875,-33
3.515625,-53
3.51953125,-63
3.5234375,-63
3.52734375,-57
3.53125,-48
3.53515625,-37
3.5390625,-26
3.54296875,-16
3.546875,-9
3.55078125,-5
3.5546875,-3
3.55859375,-2
3.5625,2
3.56640625,9
3.5703125,18
3.57421875,25
3.578125,24
3.58203125,13
3.5859375,-5
3.58984375,-27
3.59375,-48
3.59765625,-69
3.6015625,-84
3.60546875,-88
3.609375,-78
3.61328125,-55
3.6171875,-25
3.62109375,5
3.625,27
3.62890625,40
3.6328125,47
3.63671875,53
3.640625,63
3.64453125,75
3.6484375,78
3.65234375,69
3.65625,55
3.66015625,40
3.6640625,28
3.66796875,21
3.671875,17
3.67578125,9
3.6796875,-7
3.68359375,-24
3.6875,-34
3.69140625,-36
3.6953125,-32
3.69921875,-22
3.703125,-13
3.70703125,-13
3.7109375,-25
3.71484375,-42
3.71875,-58
3.72265625,-67
3.7265625,-70
3.73046875,-64
3.734375,-47
3.73828125,-23
3.7421875,2
3.74609375,23
3.75,38
3.75390625,42
3.7578125,33
3.76171875,13
3.765625,-13
3.76953125,-39
3.7734375,-61
3.77734375,-76
3.78125,-81
3.78515625,-78
3.7890625,-71
3.79296875,-62
3.796875,-55
3.80078125,-55
3.8046875,-61
3.80859375,-67
3.8125,-67
3.81640625,-61
3.8203125,-49
3.82421875,-33
3.828125,-16
3.83203125,0
3.8359375,12
3.83984375,14
3.84375,8
3.84765625,-1
3.8515625,-11
3.85546875,-22
3.859375,-30
3.86328125,-32
3.8671875,-33
3.87109375,-35
3.875,-38
3.87890625,-37
3.8828125,-30
3.88671875,-19
3.890625,-9
3.89453125,-5
3.8984375,-5
3.90234375,-5
3.90625,-4
3.91015625,-3
3.9140625,5
3.91796875,19
3.921875,30
3.92578125,31
3.9296875,28
3.93359375,23
3.9375,17
3.94140625,9
3.9453125,4
3.94921875,0
3.953125,-8
3.95703125,-23
3.9609375,-42
3.96484375,-57
3.96875,-65
3.97265625,-64
3.9765625,-53
3.98046875,-34
3.984375,-11
3.98828125,8
3.9921875,22
3.99609375,31
4.0,31
4.00390625,21
4.0078125,7
4.01171875,-7
4.015625,-18
4.01953125,-26
4.0234375,-30
4.02734375,-30
4.03125,-26
4.03515625,-19
4.0390625,-6
4.04296875,9
4.046875,21
4.05078125,28
4.0546875,30
4.05859375,29
4.0625,23
4.06640625,18
4.0703125,15
4.07421875,15
4.078125,19
4.08203125,32
4.0859375,51
4.08984375,69
4.09375,82
4.09765625,87
4.1015625,84
4.10546875,72
4.109375,55
4.11328125,38
4.1171875,25
4.12109375,14
4.125,4
4.12890625,-5
4.1328125,-14
4.13671875,-26
4.140625,-42
4.14453125,-54
4.1484375,-58
4.15234375,-57
4.15625,-54
4.16015625,-47
4.1640625,-39
4.16796875,-32
4.171875,-25
4.17578125,-14
4.1796875,4
4.18359375,20
4.1875,30
4.19140625,33
4.1953125,30
4.19921875,19
4.203125,1
4.20703125,-19
4.2109375,-37
4.21484375,-53
4.21875,-66
4.22265625,-75
4.2265625,-75
4.23046875,-69
4.234375,-59
4.23828125,-47
4.2421875,-35
4.24609375,-24
4.25,-16
4.25390625,-7
4.2578125,4
4.26171875,18
4.265625,32
4.26953125,43
4.2734375,51
4.27734375,55
4.28125,51
4.28515625,36
4.2890625,17
4.29296875,0
4.296875,-10
4.30078125,-16
4.3046875,-18
4.30859375,-19
4.3125,-23
4.31640625,-32
4.3203125,-40
4.32421875,-40
4.328125,-33
4.33203125,-25
4.3359375,-20
4.33984375,-15
4.34375,-8
4.34765625,3
4.3515625,17
4.35546875,34
4.359375,50
4.36328125,57
4.3671875,56
4.37109375,51
4.375,47
4.37890625,43
4.3828125,35
4.38671875,22
4.390625,2
4.39453125,-22
4.3984375,-45
4.40234375,-61
4.40625,-64
4.41015625,-50
4.4140625,-25
4.41796875,3
4.421875,27
4.42578125,45
4.4296875,57
4.43359375,65
4.4375,74
4.44140625,89
4.4453125,106
4.44921875,117
4.453125,120
4.45703125,116
4.4609375,103
4.46484375,87
4.46875,72
4.47265625,59
4.4765625,45
4.48046875,29
4.484375,14
4.48828125,2
4.4921875,-9
4.49609375,-20
4.5,-29
4.50390625,-33
4.5078125,-31
4.51171875,-25
4.515625,-13
4.51953125,1
4.5234375,13
4.52734375,22
4.53125,28
4.53515625,37
4.5390625,50
4.54296875,63
4.546875,68
4.55078125,63
4.5546875,46
4.55859375,21
4.5625,-9
4.56640625,-33
4.5703125,-46
4.57421875,-46
4.578125,-39
4.58203125,-31
4.5859375,-28
4.58984375,-30
4.59375,-33
4.59765625,-36
4.6015625,-36
4.60546875,-30
4.609375,-15
4.61328125,3
4.6171875,21
4.62109375,40
4.625,56
4.62890625,64
4.6328125,59
4.63671875,44
4.640625,22
4.64453125,-3
4.6484375,-26
4.65234375,-41
4.65625,-42
4.66015625,-36
4.6640625,-28
4.66796875,-21
4.671875,-13
4.67578125,-6
4.6796875,-1
4.68359375,5
4.6875,13
4.69140625,21
4.6953125,25
4.69921875,30
4.703125,40
4.70703125,51
4.7109375,59
4.71484375,64
4.71875,68
4.72265625,73
4.7265625,74
4.73046875,70
4.734375,60
4.73828125,42
4.7421875,20
4.74609375,-1
4.75,-13
4.75390625,-18
4.7578125,-22
4.76171875,-28
4.765625,-34
4.76953125,-37
4.7734375,-34
4.77734375,-25
4.78125,-12
4.78515625,3
4.7890625,18
4.79296875,28
4.796875,32
4.80078125,28
4.8046875,17
4.80859375,3
4.8125,-9
4.81640625,-11
4.8203125,-2
4.82421875,11
4.828125,20
4.83203125,24
4.8359375,29
4.83984375,31
4.84375,29
4.84765625,24
4.8515625,11
4.85546875,-12
4.859375,-36
4.86328125,-48
4.8671875,-45
4.87109375,-30
4.875,-8
4.87890625,15
4.8828125,33
4.88671875,39
4.890625,32
4.89453125,17
4.8984375,-1
4.90234375,-17
4.90625,-30
4.91015625,-38
4.9140625,-44
4.91796875,-52
4.921875,-64
4.92578125,-73
4.9296875,-73
4.93359375,-65
4.9375,-59
4.94140625,-59
4.9453125,-63
4.94921875,-66
4.953125,-64
4.95703125,-50
4.9609375,-25
4.96484375,-1
4.96875,15
4.97265625,20
4.9765625,23
4.98046875,24
4.984375,23
4.98828125,20
4.9921875,14
4.99609375,1
5.0,-20
5.00390625,-43
5.0078125,-59
5.01171875,-67
5.015625,-69
5.01953125,-62
5.0234375,-50
5.02734375,-37
5.03125,-28
5.03515625,-21
5.0390625,-15
5.04296875,-10
5.046875,-7
5.05078125,-4
5.0546875,-3
5.05859375,-7
5.0625,-8
5.06640625,-3
5.0703125,8
5.07421875,18
5.078125,24
5.08203125,21
5.0859375,3
5.08984375,-26
5.09375,-54
5.09765625,-70
5.1015625,-74
5.10546875,-70
5.109375,-59
5.11328125,-44
5.1171875,-32
5.12109375,-23
5.125,-16
5.12890625,-8
5.1328125,-1
5.13671875,4
5.140625,8
5.14453125,15
5.1484375,27
5.15234375,39
5.15625,50
5.16015625,59
5.1640625,63
5.16796875,59
5.171875,43
5.17578125,19
5.1796875,-3
5.18359375,-21
5.1875,-31
5.19140625,-35
5.1953125,-33
5.19921875,-33
5.203125,-38
5.20703125,-45
5.2109375,-46
5.21484375,-38
5.21875,-25
5.22265625,-10
5.2265625,5
5.23046875,15
5.234375,22
5.23828125,27
5.2421875,31
5.24609375,37
5.25,45
5.25390625,49
5.2578125,44
5.26171875,31
5.265625,14
5.26953125,-2
5.2734375,-14
5.27734375,-18
5.28125,-15
5.28515625,-9
5.2890625,-8
5.29296875,-13
5.296875,-21
5.30078125,-29
5.3046875,-36
5.30859375,-40
5.3125,-37
5.31640625,-25
5.3203125,-8
5.32421875,12
5.328125,29
5.33203125,37
5.3359375,31
5.33984375,17
5.34375,2
5.34765625,-8
5.3515625,-13
5.35546875,-16
5.359375,-21
5.36328125,-31
5.3671875,-43
5.37109375,-52
5.375,-54
5.37890625,-49
5.3828125,-41
5.38671875,-38
5.390625,-39
5.39453125,-43
5.3984375,-43
5.40234375,-38
5.40625,-30
5.41015625,-22
5.4140625,-15
5.41796875,-7
5.421875,0
5.42578125,9
5.4296875,20
5.43359375,30
5.4375,35
5.44140625,35
5.4453125,31
5.44921875,20
5.453125,1
5.45703125,-21
5.4609375,-36
5.46484375,-36
5.46875,-24
5.47265625,-8
5.4765625,4
5.48046875,4
5.484375,-9
5.48828125,-25
5.4921875,-34
5.49609375,-30
5.5,-21
5.50390625,-13
5.5078125,-7
5.51171875,-3
5.515625,-1
5.51953125,-3
5.5234375,-7
5.52734375,-11
5.53125,-19
5.53515625,-32
5.5390625,-45
5.54296875,-51
5.546875,-50
5.55078125,-45
5.5546875,-37
5.55859375,-28
5.5625,-21
5.56640625,-21
5.5703125,-24
5.57421875,-24
5.578125,-20
5.58203125,-18
5.5859375,-18
5.58984375,-17
5.59375,-16
5.59765625,-12
5.6015625,-4
5.60546875,10
5.609375,24
5.61328125,33
5.6171875,35
5.62109375,30
5.625,20
5.62890625,1
5.6328125,-24
5.63671875,-46
5.640625,-59
5.64453125,-63
5.6484375,-57
5.65234375,-42
5.65625,-27
5.66015625,-23
5.6640625,-30
5.66796875,-37
5.671875,-38
5.67578125,-29
5.6796875,-6
5.68359375,25
5.6875,51
5.69140625,59
5.6953125,51
5.69921875,34
5.703125,15
5.70703125,-1
5.7109375,-12
5.71484375,-17
5.71875,-20
5.72265625,-21
5.7265625,-20
5.73046875,-16
5.734375,-12
5.73828125,-13
5.7421875,-18
5.74609375,-25
5.75,-30
5.75390625,-26
5.7578125,-14
5.76171875,3
5.765625,22
5.76953125,40
5.7734375,53
5.77734375,57
5.78125,55
5.78515625,50
5.7890625,42
5.79296875,33
5.796875,23
5.80078125,11
5.8046875,-7
5.80859375,-28
5.8125,-43
5.81640625,-48
5.8203125,-43
5.82421875,-36
5.828125,-30
5.83203125,-31
5.8359375,-40
5.83984375,-53
5.84375,-60
5.84765625,-50
5.8515625,-30
5.85546875,-9
5.859375,10
5.86328125,30
5.8671875,47
5.87109375,58
5.875,63
5.87890625,60
5.8828125,46
5.88671875,22
5.890625,-2
5.89453125,-17
5.8984375,-19
5.90234375,-12
5.90625,-3
5.91015625,0
5.9140625,-6
5.91796875,-14
5.921875,-16
5.92578125,-7
5.9296875,13
5.93359375,39
5.9375,60
5.94140625,68
5.9453125,61
5.94921875,43
5.953125,25
5.95703125,10
5.9609375,0
5.96484375,-5
5.96875,-7
5.97265625,-10
5.9765625,-15
5.98046875,-17
5.984375,-13
5.98828125,-13
5.9921875,-20
5.99609375,-26
6.0,-26
6.00390625,-20
6.0078125,-11
6.01171875,4
6.015625,26
6.01953125,43
6.0234375,52
6.02734375,57
6.03125,65
6.03515625,71
6.0390625,73
6.04296875,75
6.046875,80
6.05078125,85
6.0546875,80
6.05859375,63
6.0625,40
6.06640625,18
6.0703125,-1
6.07421875,-15
6.078125,-21
6.08203125,-20
6.0859375,-18
6.08984375,-18
6.09375,-18
6.09765625,-17
6.1015625,-15
6.10546875,-13
6.109375,-12
6.11328125,-6
6.1171875,5
6.12109375,19
6.125,32
6.12890625,46
6.1328125,59
6.13671875,70
6.140625,78
6.14453125,80
6.1484375,80
6.15234375,76
6.15625,72
6.16015625,68
6.1640625,67
6.16796875,65
6.171875,56
6.17578125,42
6.1796875,34
6.18359375,36
6.1875,46
6.19140625,54
6.1953125,59
6.19921875,59
6.203125,44
6.20703125,14
6.2109375,-16
6.21484375,-34
6.21875,-40
6.22265625,-37
6.2265625,-26
6.23046875,-11
6.234375,4
6.23828125,17
6.2421875,27
6.24609375,36
6.25,45
6.25390625,48
6.2578125,42
6.26171875,27
6.265625,14
6.26953125,9
6.2734375,13
6.27734375,23
6.28125,36
6.28515625,45
6.2890625,44
6.29296875,31
6.296875,12
6.30078125,-6
6.3046875,-17
6.30859375,-23
6.3125,-24
6.31640625,-19
6.3203125,-10
6.32421875,2
6.328125,15
6.33203125,27
6.3359375,32
6.33984375,29
6.34375,19
6.34765625,7
6.3515625,-3
6.35546875,-12
6.359375,-20
6.36328125,-27
6.3671875,-30
6.37109375,-25
6.375,-14
6.37890625,1
6.3828125,14
6.38671875,20
6.390625,16
6.39453125,10
6.3984375,4
6.40234375,-2
6.40625,-7
6.41015625,-8
6.4140625,-3
6.41796875,7
6.421875,16
6.42578125,23
6.4296875,27
6.43359375,28
6.4375,27
6.44140625,26
6.4453125,23
6.44921875,15
6.453125,-1
6.45703125,-23
6.4609375,-39
6.46484375,-43
6.46875,-36
6.47265625,-27
6.4765625,-21
6.48046875,-21
6.484375,-24
6.48828125,-27
6.4921875,-22
6.49609375,-5
6.5,17
6.50390625,30
6.5078125,28
6.51171875,15
6.515625,-5
6.51953125,-22
6.5234375,-29
6.52734375,-26
6.53125,-23
6.53515625,-31
6.5390625,-50
6.54296875,-72
6.546875,-88
6.55078125,-93
6.5546875,-85
6.55859375,-65
6.5625,-41
6.56640625,-21
6.5703125,-5
6.57421875,12
6.578125,30
6.58203125,47
6.5859375,57
6.58984375,65
6.59375,72
6.59765625,75
6.6015625,70
6.60546875,62
6.609375,55
6.61328125,46
6.6171875,32
6.62109375,15
6.625,-1
6.62890625,-18
6.6328125,-40
6.63671875,-61
