Time,P3
3.3828125,-18
3.38671875,-18
3.390625,-16
3.39453125,-11
3.3984375,0
3.40234375,14
3.40625,23
3.41015625,17
3.4140625,-2
3.41796875,-23
3.421875,-37
3.42578125,-39
3.4296875,-29
3.43359375,-9
3.4375,16
3.44140625,38
3.4453125,54
3.44921875,64
3.453125,72
3.45703125,80
3.4609375,85
3.46484375,81
3.46875,70
3.47265625,57
3.4765625,44
3.48046875,28
3.484375,9
3.48828125,-6
3.4921875,-15
3.49609375,-18
3.5,-17
3.50390625,-13
3.5078125,-6
3.51171875,4
3.515625,16
3.51953125,26
3.5234375,36
3.52734375,50
3.53125,68
3.53515625,83
3.5390625,93
3.54296875,100
3.546875,105
3.55078125,106
3.5546875,105
3.55859375,105
3.5625,104
3.56640625,98
3.5703125,84
3.57421875,64
3.578125,43
3.58203125,23
3.5859375,6
3.58984375,-5
3.59375,-4
3.59765625,6
3.6015625,19
3.60546875,26
3.609375,23
3.61328125,10
3.6171875,-2
3.62109375,-1
3.625,10
3.62890625,27
3.6328125,45
3.63671875,66
3.640625,86
3.64453125,100
3.6484375,109
3.65234375,110
3.65625,101
3.66015625,82
3.6640625,61
3.66796875,46
3.671875,30
3.67578125,10
3.6796875,-14
3.68359375,-38
3.6875,-52
3.69140625,-52
3.6953125,-41
3.69921875,-26
3.703125,-11
3.70703125,1
3.7109375,13
3.71484375,28
3.71875,46
3.72265625,65
3.7265625,78
3.73046875,83
3.734375,79
3.73828125,66
3.7421875,46
3.74609375,22
3.75,-1
3.75390625,-21
3.7578125,-33
3.76171875,-34
3.765625,-25
3.76953125,-14
3.7734375,-9
3.77734375,-7
3.78125,-4
3.78515625,2
3.7890625,10
3.79296875,22
3.796875,36
3.80078125,44
3.8046875,46
3.80859375,48
3.8125,53
3.81640625,59
3.8203125,60
3.82421875,52
3.828125,33
3.83203125,10
3.8359375,-13
3.83984375,-36
3.84375,-59
3.84765625,-78
3.8515625,-87
3.85546875,-85
3.859375,-74
3.86328125,-58
3.8671875,-40
3.87109375,-27
3.875,-18
3.87890625,-9
3.8828125,8
3.88671875,29
3.890625,45
3.89453125,51
3.8984375,45
3.90234375,32
3.90625,17
3.91015625,6
3.9140625,5
3.91796875,10
3.921875,14
3.92578125,16
3.9296875,13
3.93359375,3
3.9375,-16
3.94140625,-41
3.9453125,-62
3.94921875,-75
3.953125,-78
3.95703125,-70
3.9609375,-50
3.96484375,-22
3.96875,4
3.97265625,21
3.9765625,34
3.98046875,49
3.984375,62
3.98828125,68
3.9921875,66
3.99609375,57
4.0,42
4.00390625,23
4.0078125,3
4.01171875,-14
4.015625,-25
4.01953125,-37
4.0234375,-51
4.02734375,-59
4.03125,-61
4.03515625,-61
4.0390625,-65
4.04296875,-73
4.046875,-78
4.05078125,-76
4.0546875,-64
4.05859375,-44
4.0625,-22
4.06640625,-3
4.0703125,7
4.07421875,6
4.078125,-5
4.08203125,-16
4.0859375,-22
4.08984375,-21
4.09375,-14
4.09765625,-9
4.1015625,-11
4.10546875,-23
4.109375,-43
4.11328125,-67
4.1171875,-86
4.12109375,-95
4.125,-95
4.12890625,-91
4.1328125,-87
4.13671875,-82
4.140625,-74
4.14453125,-64
4.1484375,-54
4.15234375,-46
4.15625,-38
4.16015625,-31
4.1640625,-25
4.16796875,-18
4.171875,-12
4.17578125,-8
4.1796875,-7
4.18359375,-13
4.1875,-22
4.19140625,-34
4.1953125,-43
4.19921875,-50
4.203125,-57
4.20703125,-67
4.2109375,-77
4.21484375,-87
4.21875,-95
4.22265625,-96
4.2265625,-86
4.23046875,-68
4.234375,-45
4.23828125,-22
4.2421875,-2
4.24609375,12
4.25,22
4.25390625,29
4.2578125,33
4.26171875,36
4.265625,35
4.26953125,24
4.2734375,1
4.27734375,-26
4.28125,-47
4.28515625,-61
4.2890625,-67
4.29296875,-66
4.296875,-61
4.30078125,-56
4.3046875,-50
4.30859375,-39
4.3125,-26
4.31640625,-13
4.3203125,-4
4.32421875,0
4.328125,-2
4.33203125,-5
4.3359375,-6
4.33984375,-3
4.34375,2
4.34765625,7
4.3515625,12
4.35546875,19
4.359375,26
4.36328125,30
4.3671875,30
4.37109375,24
4.375,13
4.37890625,-6
4.3828125,-29
4.38671875,-53
4.390625,-72
4.39453125,-83
4.3984375,-84
4.40234375,-77
4.40625,-64
4.41015625,-48
4.4140625,-37
4.41796875,-33
4.421875,-31
4.42578125,-27
4.4296875,-18
4.43359375,-3
4.4375,15
4.44140625,28
4.4453125,32
4.44921875,26
4.453125,12
4.45703125,-3
4.4609375,-16
4.46484375,-25
4.46875,-32
4.47265625,-37
4.4765625,-37
4.48046875,-37
4.484375,-37
4.48828125,-35
4.4921875,-33
4.49609375,-33
4.5,-35
4.50390625,-31
4.5078125,-19
4.51171875,-2
4.515625,13
4.51953125,23
4.5234375,25
4.52734375,19
4.53125,7
4.53515625,-3
4.5390625,-6
4.54296875,-7
4.546875,-13
4.55078125,-27
4.5546875,-44
4.55859375,-60
4.5625,-72
4.56640625,-76
4.5703125,-71
4.57421875,-57
4.578125,-43
4.58203125,-31
4.5859375,-21
4.58984375,-12
4.59375,-4
4.59765625,4
4.6015625,14
4.60546875,27
4.609375,37
4.61328125,44
4.6171875,42
4.62109375,35
4.625,25
4.62890625,14
4.6328125,0
4.63671875,-16
4.640625,-30
4.64453125,-41
4.6484375,-48
4.65234375,-50
4.65625,-49
4.66015625,-49
4.6640625,-47
4.66796875,-43
4.671875,-35
4.67578125,-23
4.6796875,-12
4.68359375,-8
4.6875,-13
4.69140625,-25
4.6953125,-37
4.69921875,-44
4.703125,-45
4.70703125,-43
4.7109375,-42
4.71484375,-39
4.71875,-33
4.72265625,-27
4.7265625,-23
4.73046875,-23
4.734375,-25
4.73828125,-28
4.7421875,-30
4.74609375,-30
4.75,-25
4.75390625,-23
4.7578125,-30
4.76171875,-43
4.765625,-51
4.76953125,-51
4.7734375,-43
4.77734375,-28
4.78125,-11
4.78515625,-1
4.7890625,-2
4.79296875,-10
4.796875,-20
4.80078125,-32
4.8046875,-40
4.80859375,-44
4.8125,-45
4.81640625,-47
4.8203125,-46
4.82421875,-41
4.828125,-34
4.83203125,-24
4.8359375,-13
4.83984375,-6
4.84375,-2
4.84765625,2
4.8515625,7
4.85546875,10
4.859375,11
4.86328125,12
4.8671875,17
4.87109375,25
4.875,33
4.87890625,38
4.8828125,34
4.88671875,24
4.890625,10
4.89453125,-5
4.8984375,-14
4.90234375,-15
4.90625,-12
4.91015625,-10
4.9140625,-9
4.91796875,-7
4.921875,-6
4.92578125,-5
4.9296875,-4
4.93359375,-1
4.9375,12
4.94140625,34
4.9453125,56
4.94921875,71
4.953125,77
4.95703125,73
4.9609375,59
4.96484375,39
4.96875,23
4.97265625,16
4.9765625,16
4.98046875,17
4.984375,18
4.98828125,18
4.9921875,20
4.99609375,25
5.0,34
5.00390625,47
5.0078125,61
5.01171875,71
5.015625,71
5.01953125,58
5.0234375,38
5.02734375,21
5.03125,9
5.03515625,1
5.0390625,-4
5.04296875,-3
5.046875,2
5.05078125,8
5.0546875,17
5.05859375,30
5.0625,42
5.06640625,50
5.0703125,50
5.07421875,40
5.078125,22
5.08203125,3
5.0859375,-10
5.08984375,-15
5.09375,-17
5.09765625,-18
5.1015625,-18
5.10546875,-16
5.109375,-10
5.11328125,0
5.1171875,16
5.12109375,32
5.125,43
5.12890625,48
5.1328125,46
5.13671875,44
5.140625,44
5.14453125,45
5.1484375,46
5.15234375,47
5.15625,47
5.16015625,44
5.1640625,38
5.16796875,32
5.171875,26
5.17578125,18
5.1796875,9
5.18359375,1
5.1875,-3
5.19140625,-5
5.1953125,-5
5.19921875,5
5.203125,22
5.20703125,40
5.2109375,55
5.21484375,69
5.21875,79
5.22265625,84
5.2265625,83
5.23046875,76
5.234375,63
5.23828125,45
5.2421875,22
5.24609375,-2
5.25,-21
5.25390625,-27
5.2578125,-19
5.26171875,1
5.265625,25
5.26953125,39
5.2734375,32
5.27734375,5
5.28125,-32
5.28515625,-66
5.2890625,-83
5.29296875,-79
5.296875,-55
5.30078125,-24
5.3046875,5
5.30859375,27
5.3125,44
5.31640625,58
5.3203125,68
5.32421875,71
5.328125,65
5.33203125,54
5.3359375,42
5.33984375,34
5.34375,30
5.34765625,27
5.3515625,21
5.35546875,15
5.359375,6
5.36328125,-5
5.3671875,-14
5.37109375,-19
5.375,-24
5.37890625,-33
5.3828125,-39
5.38671875,-35
5.390625,-22
5.39453125,-8
5.3984375,4
5.40234375,12
5.40625,11
5.41015625,0
5.4140625,-16
5.41796875,-30
5.421875,-38
5.42578125,-37
5.4296875,-29
5.43359375,-14
5.4375,0
5.44140625,9
5.4453125,10
5.44921875,5
5.453125,-5
5.45703125,-16
5.4609375,-28
5.46484375,-39
5.46875,-49
5.47265625,-55
5.4765625,-53
5.48046875,-47
5.484375,-39
5.48828125,-30
5.4921875,-17
5.49609375,1
5.5,19
5.50390625,34
5.5078125,43
5.51171875,48
5.515625,50
5.51953125,52
5.5234375,59
5.52734375,74
5.53125,89
5.53515625,91
5.5390625,80
5.54296875,64
5.546875,50
5.55078125,39
5.5546875,36
5.55859375,38
5.5625,35
5.56640625,23
5.5703125,11
5.57421875,7
5.578125,7
5.58203125,11
5.5859375,20
5.58984375,34
5.59375,49
5.59765625,61
5.6015625,71
5.60546875,77
5.609375,78
5.61328125,71
5.6171875,61
5.62109375,52
5.625,48
5.62890625,44
5.6328125,42
5.63671875,45
5.640625,54
5.64453125,65
5.6484375,68
5.65234375,61
5.65625,47
5.66015625,31
5.6640625,18
5.66796875,9
5.671875,2
5.67578125,-3
5.6796875,-1
5.68359375,10
5.6875,28
5.69140625,45
5.6953125,60
5.69921875,66
5.703125,59
5.70703125,42
5.7109375,20
5.71484375,-3
5.71875,-28
5.72265625,-52
5.7265625,-66
5.73046875,-69
5.734375,-60
5.73828125,-45
5.7421875,-29
5.74609375,-15
5.75,-1
5.75390625,12
5.7578125,21
5.76171875,24
5.765625,25
5.76953125,23
5.7734375,15
5.77734375,2
5.78125,-13
5.78515625,-28
5.7890625,-44
5.79296875,-57
5.796875,-63
5.80078125,-62
5.8046875,-56
5.80859375,-44
5.8125,-28
5.81640625,-12
5.8203125,-3
5.82421875,-3
5.828125,-13
5.83203125,-32
5.8359375,-57
5.83984375,-79
