Time,P3
0.0,7
0.00390625,10
0.0078125,11
0.01171875,7
0.015625,0
0.01953125,-9
0.0234375,-18
0.02734375,-24
0.03125,-26
0.03515625,-24
0.0390625,-21
0.04296875,-18
0.046875,-14
0.05078125,-9
0.0546875,-5
0.05859375,-2
0.0625,1
0.06640625,0
0.0703125,-3
0.07421875,-8
0.078125,-13
0.08203125,-18
0.0859375,-24
0.08984375,-29
0.09375,-33
0.09765625,-35
0.1015625,-37
0.10546875,-38
0.109375,-38
0.11328125,-39
0.1171875,-38
0.12109375,-36
0.125,-32
0.12890625,-26
0.1328125,-20
0.13671875,-14
0.140625,-11
0.14453125,-13
0.1484375,-17
0.15234375,-22
0.15625,-28
0.16015625,-32
0.1640625,-31
0.16796875,-29
0.171875,-25
0.17578125,-22
0.1796875,-20
0.18359375,-20
0.1875,-21
0.19140625,-23
0.1953125,-27
0.19921875,-32
0.203125,-36
0.20703125,-38
0.2109375,-37
0.21484375,-33
0.21875,-27
0.22265625,-19
0.2265625,-9
0.23046875,3
0.234375,14
0.23828125,25
0.2421875,33
0.24609375,33
0.25,26
0.25390625,13
0.2578125,-6
0.26171875,-27
0.265625,-46
0.26953125,-58
0.2734375,-60
0.27734375,-54
0.28125,-42
0.28515625,-29
0.2890625,-17
0.29296875,-8
0.296875,-1
0.30078125,6
0.3046875,11
0.30859375,15
0.3125,17
0.31640625,17
0.3203125,19
0.32421875,22
0.328125,27
0.33203125,34
0.3359375,43
0.33984375,53
0.34375,64
0.34765625,72
0.3515625,76
0.35546875,73
0.359375,62
0.36328125,45
0.3671875,26
0.37109375,7
0.375,-8
0.37890625,-20
0.3828125,-29
0.38671875,-35
0.390625,-36
0.39453125,-31
0.3984375,-21
0.40234375,-11
0.40625,-1
0.41015625,8
0.4140625,16
0.41796875,24
0.421875,32
0.42578125,42
0.4296875,50
0.43359375,53
0.4375,52
0.44140625,45
0.4453125,35
0.44921875,20
0.453125,2
0.45703125,-17
0.4609375,-36
0.46484375,-52
0.46875,-65
0.47265625,-72
0.4765625,-74
0.48046875,-72
0.484375,-65
0.48828125,-56
0.4921875,-44
0.49609375,-31
0.5,-18
0.50390625,-6
0.5078125,6
0.51171875,18
0.515625,31
0.51953125,45
0.5234375,57
0.52734375,64
0.53125,66
0.53515625,62
0.5390625,54
0.54296875,43
0.546875,32
0.55078125,24
0.5546875,17
0.55859375,11
0.5625,6
0.56640625,0
0.5703125,-8
0.57421875,-17
0.578125,-26
0.58203125,-34
