Time,P3
0.0,-35
0.00390625,-29
0.0078125,-21
0.01171875,-13
0.015625,-8
0.01953125,-7
0.0234375,-7
0.02734375,-6
0.03125,-2
0.03515625,6
0.0390625,15
0.04296875,24
0.046875,30
0.05078125,32
0.0546875,30
0.05859375,27
0.0625,27
0.06640625,27
0.0703125,26
0.07421875,23
0.078125,18
0.08203125,11
0.0859375,1
0.08984375,-6
0.09375,-9
0.09765625,-6
0.1015625,-2
0.10546875,0
0.109375,0
0.11328125,-2
0.1171875,-8
0.12109375,-14
0.125,-15
0.12890625,-10
0.1328125,-2
0.13671875,8
0.140625,16
0.14453125,21
0.1484375,24
0.15234375,28
0.15625,34
0.16015625,41
0.1640625,47
0.16796875,49
0.171875,47
0.17578125,42
0.1796875,39
0.18359375,36
0.1875,30
0.19140625,22
0.1953125,12
0.19921875,4
0.203125,3
0.20703125,10
0.2109375,22
0.21484375,32
0.21875,36
0.22265625,33
0.2265625,28
0.23046875,25
0.234375,26
0.23828125,30
0.2421875,33
0.24609375,33
0.25,29
0.25390625,26
0.2578125,28
0.26171875,34
0.265625,42
0.26953125,49
0.2734375,52
0.27734375,51
0.28125,45
0.28515625,39
0.2890625,34
0.29296875,31
0.296875,33
0.30078125,39
0.3046875,45
0.30859375,50
0.3125,54
0.31640625,55
0.3203125,48
0.32421875,36
0.328125,19
0.33203125,3
0.3359375,-8
0.33984375,-12
0.34375,-10
0.34765625,-7
0.3515625,-6
0.35546875,-8
0.359375,-13
0.36328125,-18
0.3671875,-19
0.37109375,-16
0.375,-11
0.37890625,-6
0.3828125,-3
0.38671875,0
0.390625,4
0.39453125,9
0.3984375,13
0.40234375,17
0.40625,21
0.41015625,22
0.4140625,19
0.41796875,16
0.421875,14
0.42578125,14
0.4296875,15
0.43359375,15
0.4375,12
0.44140625,7
0.4453125,1
0.44921875,-3
0.453125,-7
0.45703125,-12
0.4609375,-19
0.46484375,-27
0.46875,-34
0.47265625,-36
0.4765625,-31
0.48046875,-17
0.484375,0
0.48828125,14
0.4921875,21
0.49609375,20
0.5,13
0.50390625,4
0.5078125,0
0.51171875,4
0.515625,16
0.51953125,33
0.5234375,48
0.52734375,57
0.53125,56
0.53515625,47
0.5390625,29
0.54296875,10
0.546875,-6
0.55078125,-13
0.5546875,-14
0.55859375,-11
0.5625,-6
0.56640625,-2
0.5703125,-1
0.57421875,-1
0.578125,0
0.58203125,6
0.5859375,16
0.58984375,27
0.59375,37
0.59765625,45
0.6015625,48
0.60546875,46
0.609375,37
0.61328125,22
0.6171875,7
0.62109375,-5
0.625,-15
0.62890625,-19
0.6328125,-20
0.63671875,-19
0.640625,-19
0.64453125,-19
0.6484375,-17
0.65234375,-11
0.65625,-4
0.66015625,5
0.6640625,11
0.66796875,14
0.671875,14
0.67578125,13
0.6796875,13
0.68359375,12
0.6875,11
0.69140625,8
0.6953125,7
0.69921875,8
0.703125,13
0.70703125,19
0.7109375,24
0.71484375,25
0.71875,19
0.72265625,8
0.7265625,-4
0.73046875,-15
0.734375,-23
0.73828125,-28
0.7421875,-27
0.74609375,-19
0.75,-3
0.75390625,15
0.7578125,31
0.76171875,40
0.765625,41
0.76953125,33
0.7734375,21
0.77734375,9
0.78125,0
0.78515625,-5
0.7890625,-7
0.79296875,-8
0.796875,-8
0.80078125,-7
0.8046875,-6
0.80859375,-6
0.8125,-7
0.81640625,-10
0.8203125,-17
0.82421875,-28
0.828125,-38
0.83203125,-44
0.8359375,-42
0.83984375,-34
0.84375,-20
0.84765625,-5
0.8515625,5
0.85546875,7
0.859375,7
0.86328125,4
0.8671875,0
0.87109375,-1
0.875,1
0.87890625,5
0.8828125,6
0.88671875,4
0.890625,3
0.89453125,1
0.8984375,-3
0.90234375,-5
0.90625,-3
0.91015625,2
0.9140625,8
0.91796875,13
0.921875,18
0.92578125,22
0.9296875,22
0.93359375,20
0.9375,16
0.94140625,12
0.9453125,7
0.94921875,1
0.953125,-4
0.95703125,-6
0.9609375,-8
0.96484375,-12
0.96875,-17
0.97265625,-23
0.9765625,-28
0.98046875,-31
0.984375,-33
0.98828125,-34
0.9921875,-35
0.99609375,-34
1.0,-31
1.00390625,-24
1.0078125,-14
1.01171875,-4
1.015625,4
1.01953125,7
1.0234375,9
1.02734375,10
1.03125,10
1.03515625,8
1.0390625,-1
1.04296875,-16
1.046875,-34
1.05078125,-47
1.0546875,-50
1.05859375,-41
1.0625,-24
1.06640625,-6
1.0703125,5
1.07421875,8
1.078125,5
1.08203125,-1
1.0859375,-7
1.08984375,-10
1.09375,-12
1.09765625,-15
1.1015625,-23
1.10546875,-31
1.109375,-34
1.11328125,-33
1.1171875,-33
1.12109375,-35
1.125,-35
1.12890625,-33
1.1328125,-30
1.13671875,-24
1.140625,-14
1.14453125,-3
1.1484375,4
1.15234375,6
1.15625,6
1.16015625,9
1.1640625,16
1.16796875,21
1.171875,24
1.17578125,25
1.1796875,20
1.18359375,8
1.1875,-7
1.19140625,-23
1.1953125,-35
1.19921875,-41
1.203125,-36
1.20703125,-22
1.2109375,-6
1.21484375,4
1.21875,5
1.22265625,0
1.2265625,-9
1.23046875,-16
1.234375,-18
1.23828125,-14
1.2421875,-7
1.24609375,-1
1.25,2
1.25390625,4
1.2578125,6
1.26171875,6
1.265625,4
1.26953125,-1
1.2734375,-9
1.27734375,-18
1.28125,-25
1.28515625,-29
1.2890625,-31
1.29296875,-34
1.296875,-33
1.30078125,-28
1.3046875,-18
1.30859375,-5
1.3125,9
1.31640625,23
1.3203125,30
1.32421875,30
1.328125,27
1.33203125,22
1.3359375,17
1.33984375,12
1.34375,8
1.34765625,7
1.3515625,12
1.35546875,21
1.359375,33
1.36328125,42
1.3671875,47
1.37109375,44
1.375,35
1.37890625,24
1.3828125,16
1.38671875,14
1.390625,17
1.39453125,24
1.3984375,32
1.40234375,37
1.40625,40
1.41015625,39
1.4140625,35
1.41796875,29
1.421875,19
1.42578125,5
1.4296875,-8
1.43359375,-17
1.4375,-20
1.44140625,-19
1.4453125,-14
1.44921875,-6
1.453125,3
1.45703125,10
1.4609375,17
1.46484375,22
1.46875,24
1.47265625,20
1.4765625,12
1.48046875,5
1.484375,2
1.48828125,3
1.4921875,7
1.49609375,13
1.5,18
1.50390625,20
1.5078125,19
1.51171875,18
1.515625,15
1.51953125,10
1.5234375,6
1.52734375,7
1.53125,11
1.53515625,17
1.5390625,21
1.54296875,20
1.546875,11
1.55078125,-3
1.5546875,-18
1.55859375,-26
1.5625,-28
1.56640625,-25
1.5703125,-20
1.57421875,-15
1.578125,-10
1.58203125,-4
1.5859375,1
1.58984375,4
1.59375,5
1.59765625,3
1.6015625,-1
1.60546875,-5
1.609375,-5
1.61328125,-3
1.6171875,-1
1.62109375,-1
1.625,-3
1.62890625,-4
1.6328125,-5
1.63671875,-7
1.640625,-7
1.64453125,-3
1.6484375,5
1.65234375,15
1.65625,25
1.66015625,33
1.6640625,35
1.66796875,29
1.671875,20
1.67578125,14
1.6796875,8
1.68359375,2
1.6875,-3
1.69140625,-5
1.6953125,-8
1.69921875,-11
1.703125,-12
1.70703125,-10
1.7109375,-12
1.71484375,-18
1.71875,-27
1.72265625,-36
1.7265625,-42
1.73046875,-44
1.734375,-46
1.73828125,-47
1.7421875,-47
1.74609375,-45
1.75,-40
1.75390625,-32
1.7578125,-21
1.76171875,-11
1.765625,-6
1.76953125,-5
1.7734375,-4
1.77734375,-2
1.78125,2
1.78515625,5
1.7890625,4
1.79296875,-2
1.796875,-10
1.80078125,-18
1.8046875,-24
1.80859375,-27
1.8125,-30
1.81640625,-32
1.8203125,-34
1.82421875,-36
