Time,P3
0.0,-88
0.00390625,-90
0.0078125,-92
0.01171875,-94
0.015625,-91
0.01953125,-81
0.0234375,-68
0.02734375,-50
0.03125,-25
0.03515625,1
0.0390625,21
0.04296875,31
0.046875,29
0.05078125,16
0.0546875,0
0.05859375,-18
0.0625,-36
0.06640625,-54
0.0703125,-64
0.07421875,-66
0.078125,-66
0.08203125,-67
0.0859375,-65
0.08984375,-64
0.09375,-70
0.09765625,-80
0.1015625,-83
0.10546875,-72
0.109375,-54
0.11328125,-37
0.1171875,-24
0.12109375,-12
0.125,-6
0.12890625,-4
0.1328125,-4
0.13671875,-2
0.140625,1
0.14453125,2
0.1484375,8
0.15234375,22
0.15625,40
0.16015625,50
0.1640625,43
0.16796875,23
0.171875,-5
0.17578125,-32
0.1796875,-54
0.18359375,-66
0.1875,-73
0.19140625,-79
0.1953125,-82
0.19921875,-75
0.203125,-54
0.20703125,-24
0.2109375,8
0.21484375,32
0.21875,42
0.22265625,43
0.2265625,38
0.23046875,30
0.234375,19
0.23828125,11
0.2421875,6
0.24609375,2
0.25,-4
0.25390625,-13
0.2578125,-22
0.26171875,-35
0.265625,-50
0.26953125,-60
0.2734375,-58
0.27734375,-47
0.28125,-33
0.28515625,-21
0.2890625,-8
0.29296875,4
0.296875,14
0.30078125,20
0.3046875,23
0.30859375,25
0.3125,24
0.31640625,22
0.3203125,22
0.32421875,27
0.328125,35
0.33203125,41
0.3359375,41
0.33984375,39
0.34375,40
0.34765625,42
0.3515625,37
0.35546875,25
0.359375,7
0.36328125,-18
0.3671875,-46
0.37109375,-64
0.375,-66
0.37890625,-54
0.3828125,-35
0.38671875,-14
0.390625,4
0.39453125,12
0.3984375,11
0.40234375,4
0.40625,-3
0.41015625,-5
0.4140625,-1
0.41796875,7
0.421875,17
0.42578125,19
0.4296875,7
0.43359375,-19
0.4375,-55
0.44140625,-95
0.4453125,-129
0.44921875,-147
0.453125,-145
0.45703125,-125
0.4609375,-91
0.46484375,-50
0.46875,-15
0.47265625,6
0.4765625,15
0.48046875,14
0.484375,6
0.48828125,2
0.4921875,4
0.49609375,5
0.5,1
0.50390625,-6
0.5078125,-15
0.51171875,-33
0.515625,-56
0.51953125,-73
0.5234375,-85
0.52734375,-97
0.53125,-107
0.53515625,-108
0.5390625,-101
0.54296875,-92
0.546875,-78
0.55078125,-56
0.5546875,-26
0.55859375,3
0.5625,24
0.56640625,33
0.5703125,31
0.57421875,20
0.578125,7
0.58203125,-2
0.5859375,-6
0.58984375,-7
0.59375,-9
0.59765625,-13
0.6015625,-20
0.60546875,-25
0.609375,-24
0.61328125,-21
0.6171875,-26
0.62109375,-41
0.625,-56
0.62890625,-64
0.6328125,-65
0.63671875,-59
0.640625,-46
0.64453125,-28
0.6484375,-10
0.65234375,8
0.65625,27
0.66015625,47
0.6640625,59
0.66796875,58
0.671875,45
0.67578125,32
0.6796875,30
0.68359375,36
0.6875,41
0.69140625,42
0.6953125,38
0.69921875,27
0.703125,15
0.70703125,10
0.7109375,12
0.71484375,11
0.71875,-1
0.72265625,-20
0.7265625,-40
0.73046875,-52
0.734375,-48
0.73828125,-30
0.7421875,-10
0.74609375,6
0.75,16
0.75390625,23
0.7578125,32
0.76171875,47
0.765625,66
0.76953125,80
0.7734375,82
0.77734375,72
0.78125,57
0.78515625,45
0.7890625,40
0.79296875,42
0.796875,50
0.80078125,57
0.8046875,60
0.80859375,58
0.8125,50
0.81640625,34
0.8203125,10
0.82421875,-18
0.828125,-38
0.83203125,-44
0.8359375,-31
0.83984375,-3
0.84375,33
0.84765625,63
0.8515625,75
0.85546875,72
0.859375,63
0.86328125,51
0.8671875,42
0.87109375,39
0.875,41
0.87890625,39
0.8828125,25
0.88671875,-2
0.890625,-33
0.89453125,-58
0.8984375,-70
0.90234375,-65
0.90625,-46
0.91015625,-22
0.9140625,-7
0.91796875,-2
0.921875,1
0.92578125,13
0.9296875,34
0.93359375,59
0.9375,75
0.94140625,72
0.9453125,53
0.94921875,28
0.953125,8
0.95703125,-2
0.9609375,-2
0.96484375,5
0.96875,8
0.97265625,5
0.9765625,-1
0.98046875,-4
0.984375,-3
0.98828125,-2
0.9921875,-4
0.99609375,-5
1.0,-2
1.00390625,6
1.0078125,21
1.01171875,43
1.015625,70
1.01953125,92
1.0234375,100
1.02734375,96
1.03125,82
1.03515625,63
1.0390625,41
1.04296875,21
1.046875,7
1.05078125,-2
1.0546875,-6
1.05859375,-9
1.0625,-9
1.06640625,-6
1.0703125,-3
1.07421875,-1
1.078125,0
1.08203125,6
1.0859375,15
1.08984375,18
1.09375,14
1.09765625,10
1.1015625,6
1.10546875,0
1.109375,-4
1.11328125,4
1.1171875,22
1.12109375,41
1.125,55
1.12890625,61
1.1328125,55
1.13671875,34
1.140625,4
1.14453125,-25
1.1484375,-45
1.15234375,-50
1.15625,-47
1.16015625,-41
1.1640625,-41
1.16796875,-48
1.171875,-62
1.17578125,-81
1.1796875,-94
1.18359375,-91
1.1875,-71
1.19140625,-42
1.1953125,-15
1.19921875,4
1.203125,18
1.20703125,26
1.2109375,30
1.21484375,33
1.21875,38
1.22265625,46
1.2265625,49
1.23046875,45
1.234375,35
1.23828125,20
1.2421875,1
1.24609375,-22
1.25,-40
1.25390625,-47
1.2578125,-44
1.26171875,-37
1.265625,-29
1.26953125,-20
1.2734375,-7
1.27734375,6
1.28125,16
1.28515625,19
1.2890625,19
1.29296875,19
1.296875,19
1.30078125,20
1.3046875,21
1.30859375,15
1.3125,-5
1.31640625,-35
1.3203125,-64
1.32421875,-83
1.328125,-90
1.33203125,-87
1.3359375,-75
1.33984375,-61
1.34375,-48
1.34765625,-37
1.3515625,-27
1.35546875,-16
1.359375,-2
1.36328125,12
1.3671875,29
1.37109375,46
1.375,60
1.37890625,70
1.3828125,76
1.38671875,77
1.390625,72
1.39453125,61
1.3984375,49
1.40234375,38
1.40625,29
1.41015625,22
1.4140625,18
1.41796875,12
1.421875,2
1.42578125,-14
1.4296875,-31
1.43359375,-46
1.4375,-60
1.44140625,-72
1.4453125,-71
1.44921875,-51
1.453125,-20
1.45703125,14
1.4609375,44
1.46484375,63
1.46875,67
1.47265625,59
1.4765625,52
1.48046875,53
1.484375,57
1.48828125,57
1.4921875,51
1.49609375,42
1.5,31
1.50390625,19
1.5078125,10
1.51171875,6
1.515625,3
1.51953125,-2
1.5234375,-10
1.52734375,-21
1.53125,-37
1.53515625,-54
1.5390625,-63
1.54296875,-63
1.546875,-51
1.55078125,-27
1.5546875,7
1.55859375,40
1.5625,66
1.56640625,87
1.5703125,102
1.57421875,102
1.578125,85
1.58203125,58
1.5859375,27
1.58984375,-3
1.59375,-29
1.59765625,-44
1.6015625,-54
1.60546875,-65
1.609375,-81
1.61328125,-93
1.6171875,-95
1.62109375,-90
1.625,-78
1.62890625,-64
1.6328125,-49
1.63671875,-38
1.640625,-28
1.64453125,-12
1.6484375,14
1.65234375,42
1.65625,66
1.66015625,79
1.6640625,77
1.66796875,58
1.671875,32
1.67578125,11
1.6796875,-1
1.68359375,-5
1.6875,-5
1.69140625,-5
1.6953125,-11
1.69921875,-21
1.703125,-30
1.70703125,-35
1.7109375,-42
1.71484375,-48
1.71875,-49
1.72265625,-42
1.7265625,-28
1.73046875,-3
1.734375,28
1.73828125,54
1.7421875,69
1.74609375,78
1.75,84
1.75390625,89
1.7578125,88
1.76171875,78
1.765625,54
1.76953125,22
1.7734375,-11
1.77734375,-35
1.78125,-44
1.78515625,-43
1.7890625,-44
1.79296875,-51
1.796875,-61
1.80078125,-68
1.8046875,-65
1.80859375,-50
1.8125,-27
1.81640625,-3
1.8203125,18
1.82421875,37
1.828125,54
1.83203125,68
1.8359375,78
1.83984375,82
1.84375,78
1.84765625,64
1.8515625,43
1.85546875,22
1.859375,3
1.86328125,-13
1.8671875,-26
1.87109375,-33
1.875,-37
1.87890625,-44
1.8828125,-51
1.88671875,-53
1.890625,-51
1.89453125,-45
1.8984375,-33
1.90234375,-13
1.90625,9
1.91015625,25
1.9140625,40
1.91796875,56
1.921875,66
1.92578125,70
1.9296875,74
1.93359375,75
1.9375,68
1.94140625,54
1.9453125,39
1.94921875,22
1.953125,5
1.95703125,-8
1.9609375,-18
1.96484375,-29
1.96875,-40
1.97265625,-48
1.9765625,-52
1.98046875,-58
1.984375,-64
1.98828125,-65
1.9921875,-60
1.99609375,-50
2.0,-33
2.00390625,-10
2.0078125,13
2.01171875,29
2.015625,33
2.01953125,30
2.0234375,24
2.02734375,16
2.03125,4
2.03515625,-13
2.0390625,-36
2.04296875,-63
2.046875,-89
2.05078125,-105
2.0546875,-106
2.05859375,-91
2.0625,-67
2.06640625,-45
2.0703125,-30
2.07421875,-25
2.078125,-24
2.08203125,-22
2.0859375,-13
2.08984375,1
2.09375,16
2.09765625,27
2.1015625,31
2.10546875,31
2.109375,35
2.11328125,51
2.1171875,74
2.12109375,90
2.125,88
2.12890625,66
2.1328125,27
2.13671875,-19
2.140625,-58
2.14453125,-79
2.1484375,-85
2.15234375,-84
2.15625,-82
2.16015625,-82
2.1640625,-83
2.16796875,-85
2.171875,-79
2.17578125,-65
2.1796875,-42
2.18359375,-8
2.1875,35
2.19140625,77
2.1953125,108
2.19921875,126
2.203125,129
2.20703125,113
2.2109375,80
2.21484375,42
2.21875,8
2.22265625,-18
2.2265625,-36
2.23046875,-44
2.234375,-42
2.23828125,-37
2.2421875,-32
2.24609375,-23
2.25,-7
2.25390625,15
2.2578125,39
2.26171875,63
2.265625,86
2.26953125,100
2.2734375,99
2.27734375,87
2.28125,70
2.28515625,56
2.2890625,49
2.29296875,51
2.296875,57
2.30078125,60
2.3046875,55
2.30859375,41
2.3125,22
2.31640625,2
2.3203125,-12
2.32421875,-21
2.328125,-25
2.33203125,-23
2.3359375,-15
2.33984375,-7
2.34375,-2
2.34765625,-3
2.3515625,-6
2.35546875,-6
2.359375,0
2.36328125,10
2.3671875,24
2.37109375,40
2.375,57
2.37890625,71
2.3828125,79
2.38671875,77
2.390625,61
2.39453125,34
2.3984375,4
2.40234375,-24
2.40625,-45
2.41015625,-57
2.4140625,-64
2.41796875,-72
2.421875,-78
2.42578125,-74
2.4296875,-58
2.43359375,-37
2.4375,-18
2.44140625,-4
2.4453125,7
2.44921875,18
2.453125,32
2.45703125,51
2.4609375,70
2.46484375,82
2.46875,80
2.47265625,63
2.4765625,40
2.48046875,17
2.484375,-5
2.48828125,-23
2.4921875,-35
2.49609375,-43
2.5,-52
2.50390625,-61
2.5078125,-67
2.51171875,-67
2.515625,-63
2.51953125,-55
2.5234375,-40
2.52734375,-23
2.53125,0
2.53515625,28
2.5390625,59
2.54296875,84
2.546875,96
2.55078125,92
2.5546875,78
2.55859375,58
2.5625,39
2.56640625,26
2.5703125,22
2.57421875,20
2.578125,11
2.58203125,-6
2.5859375,-28
2.58984375,-54
2.59375,-81
2.59765625,-102
2.6015625,-107
2.60546875,-93
2.609375,-70
2.61328125,-46
2.6171875,-22
2.62109375,7
2.625,38
2.62890625,68
2.6328125,97
2.63671875,128
2.640625,152
2.64453125,158
2.6484375,144
2.65234375,113
2.65625,70
2.66015625,20
2.6640625,-27
2.66796875,-55
2.671875,-64
2.67578125,-66
2.6796875,-71
2.68359375,-74
2.6875,-72
2.69140625,-65
2.6953125,-52
2.69921875,-30
2.703125,1
2.70703125,35
2.7109375,63
2.71484375,84
2.71875,97
2.72265625,95
2.7265625,75
2.73046875,43
2.734375,16
2.73828125,3
2.7421875,0
2.74609375,5
2.75,15
2.75390625,23
2.7578125,20
2.76171875,2
2.765625,-22
2.76953125,-44
2.7734375,-56
2.77734375,-52
2.78125,-30
2.78515625,3
2.7890625,37
2.79296875,62
2.796875,79
2.80078125,98
2.8046875,125
2.80859375,158
2.8125,186
2.81640625,198
2.8203125,192
2.82421875,166
2.828125,129
2.83203125,95
2.8359375,69
2.83984375,46
2.84375,21
2.84765625,-5
2.8515625,-26
2.85546875,-40
2.859375,-45
2.86328125,-37
2.8671875,-23
2.87109375,-10
2.875,3
2.87890625,21
2.8828125,46
2.88671875,74
2.890625,103
2.89453125,127
2.8984375,141
2.90234375,141
2.90625,128
2.91015625,107
2.9140625,82
2.91796875,58
2.921875,37
2.92578125,16
2.9296875,-6
2.93359375,-25
2.9375,-37
2.94140625,-42
2.9453125,-41
2.94921875,-33
2.953125,-19
2.95703125,-9
2.9609375,-3
2.96484375,6
2.96875,25
2.97265625,53
2.9765625,82
2.98046875,107
2.984375,128
2.98828125,138
2.9921875,133
2.99609375,120
3.0,106
3.00390625,89
3.0078125,67
3.01171875,45
3.015625,26
3.01953125,7
3.0234375,-14
3.02734375,-36
3.03125,-55
3.03515625,-69
3.0390625,-76
3.04296875,-70
3.046875,-49
3.05078125,-22
3.0546875,3
3.05859375,25
3.0625,44
3.06640625,59
3.0703125,73
3.07421875,89
3.078125,110
3.08203125,127
3.0859375,129
3.08984375,112
3.09375,81
3.09765625,44
3.1015625,3
3.10546875,-37
3.109375,-71
3.11328125,-95
3.1171875,-110
3.12109375,-116
3.125,-110
3.12890625,-90
3.1328125,-62
3.13671875,-34
3.140625,-7
3.14453125,24
3.1484375,61
3.15234375,95
3.15625,119
3.16015625,129
3.1640625,127
3.16796875,115
3.171875,102
3.17578125,89
3.1796875,79
3.18359375,67
3.1875,47
3.19140625,19
3.1953125,-9
3.19921875,-29
3.203125,-40
3.20703125,-44
3.2109375,-41
3.21484375,-34
3.21875,-24
3.22265625,-16
3.2265625,-10
3.23046875,-1
3.234375,18
3.23828125,42
3.2421875,67
3.24609375,93
3.25,113
3.25390625,114
3.2578125,97
3.26171875,76
3.265625,61
3.26953125,43
3.2734375,19
3.27734375,-6
3.28125,-32
3.28515625,-61
3.2890625,-84
3.29296875,-91
3.296875,-86
3.30078125,-81
3.3046875,-80
3.30859375,-77
3.3125,-67
3.31640625,-47
3.3203125,-14
3.32421875,34
3.328125,90
3.33203125,139
3.3359375,172
3.33984375,188
3.34375,183
3.34765625,156
3.3515625,116
3.35546875,75
3.359375,44
3.36328125,23
3.3671875,8
3.37109375,2
3.375,2
3.37890625,-3
3.3828125,-18
3.38671875,-39
3.390625,-60
3.39453125,-77
3.3984375,-87
3.40234375,-87
3.40625,-76
3.41015625,-57
3.4140625,-30
3.41796875,5
3.421875,43
3.42578125,81
3.4296875,113
3.43359375,129
3.4375,126
3.44140625,109
3.4453125,84
3.44921875,49
3.453125,7
3.45703125,-35
3.4609375,-68
3.46484375,-91
3.46875,-107
3.47265625,-115
3.4765625,-117
3.48046875,-111
3.484375,-98
3.48828125,-73
3.4921875,-35
3.49609375,7
3.5,41
3.50390625,62
3.5078125,74
3.51171875,81
3.515625,82
3.51953125,79
3.5234375,75
3.52734375,71
3.53125,62
3.53515625,47
3.5390625,28
3.54296875,7
3.546875,-17
3.55078125,-39
3.5546875,-53
3.55859375,-56
3.5625,-52
3.56640625,-45
3.5703125,-38
3.57421875,-32
3.578125,-24
3.58203125,-9
3.5859375,12
3.58984375,35
3.59375,57
3.59765625,74
3.6015625,84
3.60546875,85
3.609375,81
3.61328125,78
3.6171875,79
3.62109375,79
3.625,73
3.62890625,58
3.6328125,36
3.63671875,7
3.640625,-23
3.64453125,-43
3.6484375,-48
3.65234375,-37
3.65625,-21
3.66015625,-7
3.6640625,2
3.66796875,8
3.671875,12
3.67578125,19
3.6796875,33
3.68359375,55
3.6875,81
3.69140625,101
3.6953125,111
3.69921875,116
3.703125,119
3.70703125,116
3.7109375,104
3.71484375,85
3.71875,60
3.72265625,30
3.7265625,-6
3.73046875,-41
3.734375,-69
3.73828125,-89
3.7421875,-102
3.74609375,-101
3.75,-84
3.75390625,-54
3.7578125,-21
3.76171875,10
3.765625,37
3.76953125,61
3.7734375,82
3.77734375,97
3.78125,108
3.78515625,111
3.7890625,105
3.79296875,92
3.796875,80
3.80078125,74
3.8046875,74
3.80859375,78
3.8125,80
3.81640625,75
3.8203125,59
3.82421875,36
3.828125,12
3.83203125,-8
3.8359375,-20
3.83984375,-22
3.84375,-20
3.84765625,-15
3.8515625,-4
3.85546875,19
3.859375,52
3.86328125,91
3.8671875,126
3.87109375,146
3.875,142
3.87890625,120
3.8828125,93
3.88671875,73
3.890625,60
3.89453125,47
3.8984375,27
3.90234375,0
3.90625,-31
3.91015625,-57
3.9140625,-65
3.91796875,-50
3.921875,-20
3.92578125,5
3.9296875,17
3.93359375,23
3.9375,25
3.94140625,23
3.9453125,20
3.94921875,24
3.953125,35
3.95703125,48
3.9609375,64
3.96484375,85
3.96875,108
3.97265625,122
3.9765625,121
3.98046875,106
3.984375,82
3.98828125,53
3.9921875,27
3.99609375,8
4.0,-4
4.00390625,-11
4.0078125,-12
4.01171875,-11
4.015625,-8
4.01953125,-2
4.0234375,9
4.02734375,27
4.03125,53
4.03515625,86
4.0390625,119
4.04296875,147
4.046875,165
4.05078125,169
4.0546875,158
4.05859375,135
4.0625,108
4.06640625,81
4.0703125,56
4.07421875,34
4.078125,15
4.08203125,0
4.0859375,-16
4.08984375,-33
4.09375,-51
4.09765625,-62
4.1015625,-65
4.10546875,-58
4.109375,-42
4.11328125,-21
4.1171875,-5
4.12109375,3
4.125,6
4.12890625,10
4.1328125,16
4.13671875,27
4.140625,36
4.14453125,40
4.1484375,42
4.15234375,47
4.15625,53
4.16015625,54
4.1640625,51
4.16796875,38
4.171875,15
4.17578125,-12
4.1796875,-30
4.18359375,-38
4.1875,-39
4.19140625,-40
4.1953125,-38
4.19921875,-34
4.203125,-26
4.20703125,-10
4.2109375,13
4.21484375,36
4.21875,52
4.22265625,58
4.2265625,58
4.23046875,55
4.234375,51
4.23828125,50
4.2421875,54
4.24609375,59
4.25,56
4.25390625,43
4.2578125,20
4.26171875,-13
4.265625,-48
4.26953125,-73
4.2734375,-82
4.27734375,-78
4.28125,-64
4.28515625,-45
4.2890625,-27
4.29296875,-13
4.296875,1
4.30078125,18
4.3046875,36
4.30859375,52
4.3125,65
4.31640625,72
4.3203125,68
4.32421875,55
4.328125,39
4.33203125,20
4.3359375,-1
4.33984375,-20
4.34375,-31
4.34765625,-34
4.3515625,-31
4.35546875,-23
4.359375,-13
4.36328125,-4
4.3671875,3
4.37109375,8
4.375,11
4.37890625,14
4.3828125,16
4.38671875,20
4.390625,23
4.39453125,27
4.3984375,34
4.40234375,43
4.40625,49
4.41015625,53
4.4140625,60
4.41796875,71
4.421875,79
4.42578125,81
4.4296875,75
4.43359375,58
4.4375,31
4.44140625,4
4.4453125,-15
4.44921875,-24
4.453125,-28
4.45703125,-25
4.4609375,-18
4.46484375,-12
4.46875,-9
4.47265625,-3
4.4765625,8
4.48046875,19
4.484375,29
4.48828125,42
4.4921875,57
4.49609375,67
4.5,72
4.50390625,73
4.5078125,73
4.51171875,72
4.515625,70
4.51953125,65
4.5234375,56
4.52734375,40
4.53125,19
4.53515625,-6
4.5390625,-30
4.54296875,-48
4.546875,-58
4.55078125,-61
4.5546875,-54
4.55859375,-40
4.5625,-26
