Time,P3
0.0,92
0.00390625,99
0.0078125,94
0.01171875,79
0.015625,61
0.01953125,49
0.0234375,44
0.02734375,40
0.03125,29
0.03515625,10
0.0390625,-14
0.04296875,-43
0.046875,-74
0.05078125,-100
0.0546875,-115
0.05859375,-119
0.0625,-113
0.06640625,-99
0.0703125,-81
0.07421875,-60
0.078125,-40
0.08203125,-19
0.0859375,4
0.08984375,31
0.09375,61
0.09765625,88
0.1015625,110
0.10546875,124
0.109375,126
0.11328125,112
0.1171875,85
0.12109375,53
0.125,19
0.12890625,-11
0.1328125,-33
0.13671875,-42
0.140625,-41
0.14453125,-37
0.1484375,-34
0.15234375,-30
0.15625,-26
0.16015625,-20
0.1640625,-10
0.16796875,4
0.171875,19
0.17578125,30
0.1796875,39
0.18359375,49
0.1875,61
0.19140625,73
0.1953125,81
0.19921875,80
0.203125,72
0.20703125,62
0.2109375,53
0.21484375,45
0.21875,35
0.22265625,27
0.2265625,16
0.23046875,2
0.234375,-13
0.23828125,-23
0.2421875,-27
0.24609375,-25
0.25,-14
0.25390625,3
0.2578125,16
0.26171875,16
0.265625,10
0.26953125,4
0.2734375,4
0.27734375,14
0.28125,35
0.28515625,60
0.2890625,74
0.29296875,73
0.296875,60
0.30078125,39
0.3046875,10
0.30859375,-23
0.3125,-49
0.31640625,-63
0.3203125,-64
0.32421875,-55
0.328125,-43
0.33203125,-34
0.3359375,-26
0.33984375,-13
0.34375,7
0.34765625,39
0.3515625,80
0.35546875,121
0.359375,151
0.36328125,163
0.3671875,160
0.37109375,148
0.375,130
0.37890625,105
0.3828125,74
0.38671875,38
0.390625,-1
0.39453125,-38
0.3984375,-67
0.40234375,-83
0.40625,-85
0.41015625,-78
0.4140625,-68
0.41796875,-52
0.421875,-31
0.42578125,-4
0.4296875,24
0.43359375,51
0.4375,75
0.44140625,94
0.4453125,107
0.44921875,116
0.453125,120
0.45703125,119
0.4609375,112
0.46484375,102
0.46875,90
0.47265625,71
0.4765625,43
0.48046875,3
0.484375,-39
0.48828125,-74
0.4921875,-95
0.49609375,-105
0.5,-102
0.50390625,-88
0.5078125,-68
0.51171875,-47
0.515625,-16
0.51953125,24
0.5234375,58
0.52734375,78
0.53125,85
0.53515625,89
0.5390625,90
0.54296875,86
0.546875,81
0.55078125,73
0.5546875,59
0.55859375,39
0.5625,18
0.56640625,2
0.5703125,-12
0.57421875,-30
0.578125,-53
0.58203125,-74
0.5859375,-84
0.58984375,-81
0.59375,-67
0.59765625,-46
0.6015625,-16
0.60546875,16
0.609375,50
0.61328125,86
0.6171875,121
0.62109375,144
0.625,150
0.62890625,142
0.6328125,129
0.63671875,117
0.640625,106
0.64453125,92
0.6484375,71
0.65234375,44
0.65625,14
0.66015625,-14
0.6640625,-32
0.66796875,-40
0.671875,-44
0.67578125,-49
0.6796875,-51
0.68359375,-50
0.6875,-46
0.69140625,-39
0.6953125,-27
0.69921875,-9
0.703125,13
0.70703125,37
0.7109375,65
0.71484375,93
0.71875,110
0.72265625,114
0.7265625,108
0.73046875,99
0.734375,86
0.73828125,74
0.7421875,64
0.74609375,57
0.75,50
0.75390625,37
0.7578125,15
0.76171875,-11
0.765625,-32
0.76953125,-43
0.7734375,-39
0.77734375,-16
0.78125,19
0.78515625,53
0.7890625,81
0.79296875,104
0.796875,123
0.80078125,140
0.8046875,148
0.80859375,145
0.8125,127
0.81640625,102
0.8203125,74
0.82421875,50
0.828125,32
0.83203125,18
0.8359375,2
0.83984375,-13
0.84375,-23
0.84765625,-28
0.8515625,-30
0.85546875,-31
0.859375,-32
0.86328125,-35
0.8671875,-36
0.87109375,-27
0.875,-5
0.87890625,26
0.8828125,56
0.88671875,79
0.890625,89
0.89453125,85
0.8984375,71
0.90234375,53
0.90625,34
0.91015625,16
0.9140625,-1
0.91796875,-17
0.921875,-30
0.92578125,-39
0.9296875,-53
0.93359375,-76
0.9375,-104
0.94140625,-128
0.9453125,-141
0.94921875,-139
0.953125,-128
0.95703125,-111
0.9609375,-95
0.96484375,-81
0.96875,-67
0.97265625,-46
0.9765625,-17
0.98046875,13
0.984375,36
0.98828125,49
0.9921875,53
0.99609375,49
1.0,38
1.00390625,19
1.0078125,-6
1.01171875,-35
1.015625,-62
1.01953125,-83
1.0234375,-97
1.02734375,-101
1.03125,-95
1.03515625,-82
1.0390625,-66
1.04296875,-51
1.046875,-39
1.05078125,-33
1.0546875,-31
1.05859375,-28
1.0625,-17
1.06640625,4
1.0703125,31
1.07421875,56
1.078125,68
1.08203125,61
1.0859375,38
1.08984375,5
1.09375,-26
1.09765625,-49
1.1015625,-63
1.10546875,-72
1.109375,-79
1.11328125,-85
1.1171875,-90
1.12109375,-86
1.125,-73
1.12890625,-50
1.1328125,-22
1.13671875,6
1.140625,28
1.14453125,42
1.1484375,49
1.15234375,53
1.15625,54
1.16015625,50
1.1640625,38
1.16796875,16
1.171875,-13
1.17578125,-42
1.1796875,-58
1.18359375,-57
1.1875,-44
1.19140625,-27
1.1953125,-14
1.19921875,-11
1.203125,-17
1.20703125,-26
1.2109375,-30
1.21484375,-25
1.21875,-10
1.22265625,12
1.2265625,33
1.23046875,50
1.234375,60
1.23828125,64
1.2421875,63
1.24609375,59
1.25,54
1.25390625,48
1.2578125,42
1.26171875,39
1.265625,42
1.26953125,52
1.2734375,61
1.27734375,56
1.28125,33
1.28515625,4
1.2890625,-21
1.29296875,-37
1.296875,-47
1.30078125,-48
1.3046875,-42
1.30859375,-36
1.3125,-30
1.31640625,-19
1.3203125,-2
1.32421875,14
1.328125,24
1.33203125,33
1.3359375,47
1.33984375,65
1.34375,78
1.34765625,79
1.3515625,65
1.35546875,37
1.359375,1
1.36328125,-31
1.3671875,-51
1.37109375,-57
1.375,-52
1.37890625,-45
1.3828125,-40
1.38671875,-40
1.390625,-41
1.39453125,-41
1.3984375,-38
1.40234375,-29
1.40625,-13
1.41015625,5
1.4140625,23
1.41796875,41
1.421875,57
1.42578125,69
1.4296875,78
1.43359375,87
1.4375,93
1.44140625,95
1.4453125,96
1.44921875,96
1.453125,89
1.45703125,72
1.4609375,44
1.46484375,9
1.46875,-25
1.47265625,-49
1.4765625,-62
1.48046875,-61
1.484375,-46
1.48828125,-23
1.4921875,-1
1.49609375,18
1.5,36
1.50390625,53
1.5078125,64
1.51171875,68
1.515625,68
1.51953125,68
1.5234375,67
1.52734375,64
1.53125,55
1.53515625,44
1.5390625,32
1.54296875,22
1.546875,11
1.55078125,-4
1.5546875,-23
1.55859375,-49
1.5625,-82
1.56640625,-112
1.5703125,-125
1.57421875,-116
1.578125,-93
1.58203125,-63
1.5859375,-32
1.58984375,-2
1.59375,22
1.59765625,39
1.6015625,54
1.60546875,67
1.609375,78
1.61328125,85
1.6171875,87
1.62109375,84
1.625,78
1.62890625,67
1.6328125,49
1.63671875,26
1.640625,2
1.64453125,-18
1.6484375,-30
1.65234375,-26
1.65625,-7
1.66015625,19
1.6640625,45
1.66796875,64
1.671875,72
1.67578125,70
1.6796875,63
1.68359375,55
1.6875,47
1.69140625,44
1.6953125,51
1.69921875,63
1.703125,74
1.70703125,77
1.7109375,68
1.71484375,45
1.71875,17
1.72265625,-5
1.7265625,-16
1.73046875,-21
1.734375,-23
1.73828125,-29
1.7421875,-40
1.74609375,-54
1.75,-70
1.75390625,-82
1.7578125,-89
1.76171875,-87
1.765625,-77
1.76953125,-61
1.7734375,-39
1.77734375,-17
1.78125,0
1.78515625,11
1.7890625,17
1.79296875,20
1.796875,17
1.80078125,15
1.8046875,16
1.80859375,19
1.8125,20
1.81640625,20
1.8203125,12
1.82421875,-4
1.828125,-24
1.83203125,-37
1.8359375,-42
1.83984375,-42
1.84375,-38
1.84765625,-34
1.8515625,-34
1.85546875,-39
1.859375,-43
1.86328125,-42
1.8671875,-39
1.87109375,-40
1.875,-41
1.87890625,-40
1.8828125,-35
1.88671875,-29
1.890625,-21
1.89453125,-8
1.8984375,3
1.90234375,9
1.90625,11
1.91015625,17
1.9140625,25
1.91796875,33
1.921875,38
1.92578125,42
1.9296875,42
1.93359375,39
1.9375,36
1.94140625,39
1.9453125,43
1.94921875,44
1.953125,41
1.95703125,35
1.9609375,26
1.96484375,19
1.96875,17
1.97265625,17
1.9765625,14
1.98046875,2
1.984375,-17
1.98828125,-33
1.9921875,-40
1.99609375,-37
2.0,-24
2.00390625,-4
2.0078125,12
2.01171875,18
2.015625,18
2.01953125,19
2.0234375,20
2.02734375,19
2.03125,15
2.03515625,9
2.0390625,2
2.04296875,-5
2.046875,-9
2.05078125,-11
2.0546875,-12
2.05859375,-15
2.0625,-16
2.06640625,-10
2.0703125,6
2.07421875,31
2.078125,60
2.08203125,84
2.0859375,93
2.08984375,84
2.09375,59
2.09765625,23
2.1015625,-12
2.10546875,-31
2.109375,-27
2.11328125,0
2.1171875,40
2.12109375,77
2.125,95
2.12890625,89
2.1328125,67
2.13671875,43
2.140625,29
2.14453125,33
2.1484375,51
2.15234375,73
2.15625,86
2.16015625,84
2.1640625,68
2.16796875,46
2.171875,21
2.17578125,-4
2.1796875,-27
2.18359375,-46
2.1875,-58
2.19140625,-59
2.1953125,-48
2.19921875,-30
2.203125,-10
2.20703125,4
2.2109375,11
2.21484375,9
2.21875,3
2.22265625,1
2.2265625,5
2.23046875,12
2.234375,19
2.23828125,22
2.2421875,22
2.24609375,19
2.25,15
2.25390625,15
2.2578125,18
2.26171875,21
2.265625,20
2.26953125,17
2.2734375,16
2.27734375,17
2.28125,17
2.28515625,14
2.2890625,7
2.29296875,-6
2.296875,-24
2.30078125,-35
2.3046875,-32
2.30859375,-22
2.3125,-11
2.31640625,-2
2.3203125,10
2.32421875,26
2.328125,46
2.33203125,66
2.3359375,82
2.33984375,88
2.34375,82
2.34765625,66
2.3515625,47
2.35546875,30
2.359375,18
2.36328125,9
2.3671875,5
2.37109375,7
2.375,13
2.37890625,12
2.3828125,4
2.38671875,-8
2.390625,-19
2.39453125,-27
2.3984375,-28
2.40234375,-22
2.40625,-12
2.41015625,0
2.4140625,15
2.41796875,35
2.421875,56
2.42578125,72
2.4296875,82
2.43359375,85
2.4375,82
2.44140625,76
2.4453125,69
2.44921875,61
2.453125,52
2.45703125,44
2.4609375,38
2.46484375,35
2.46875,34
2.47265625,34
2.4765625,32
2.48046875,32
2.484375,33
2.48828125,31
2.4921875,18
2.49609375,0
2.5,-15
2.50390625,-13
2.5078125,10
2.51171875,47
2.515625,85
2.51953125,105
2.5234375,98
2.52734375,64
2.53125,20
2.53515625,-14
2.5390625,-30
2.54296875,-34
2.546875,-31
2.55078125,-26
2.5546875,-22
2.55859375,-26
2.5625,-33
2.56640625,-34
2.5703125,-27
2.57421875,-18
2.578125,-7
2.58203125,9
2.5859375,27
2.58984375,40
2.59375,48
2.59765625,50
2.6015625,45
2.60546875,33
2.609375,22
2.61328125,20
2.6171875,27
2.62109375,39
2.625,49
2.62890625,48
2.6328125,35
2.63671875,13
2.640625,-10
2.64453125,-29
2.6484375,-38
2.65234375,-37
2.65625,-28
2.66015625,-10
2.6640625,16
2.66796875,44
2.671875,66
2.67578125,80
2.6796875,85
2.68359375,83
2.6875,76
2.69140625,68
2.6953125,60
2.69921875,47
2.703125,26
2.70703125,-2
2.7109375,-35
2.71484375,-67
2.71875,-92
2.72265625,-106
2.7265625,-113
2.73046875,-113
2.734375,-108
2.73828125,-101
2.7421875,-96
2.74609375,-90
2.75,-80
2.75390625,-65
2.7578125,-44
2.76171875,-13
2.765625,27
2.76953125,71
2.7734375,110
2.77734375,137
2.78125,145
2.78515625,131
2.7890625,100
2.79296875,59
2.796875,17
2.80078125,-20
2.8046875,-47
2.80859375,-67
2.8125,-81
2.81640625,-87
2.8203125,-81
2.82421875,-70
2.828125,-56
2.83203125,-42
2.8359375,-28
2.83984375,-20
2.84375,-18
2.84765625,-17
2.8515625,-12
2.85546875,-5
2.859375,5
2.86328125,17
2.8671875,30
2.87109375,40
2.875,45
2.87890625,45
2.8828125,45
2.88671875,45
2.890625,47
2.89453125,52
2.8984375,58
2.90234375,59
2.90625,55
2.91015625,45
2.9140625,30
2.91796875,11
2.921875,-5
2.92578125,-8
2.9296875,1
2.93359375,18
2.9375,35
2.94140625,52
2.9453125,66
2.94921875,74
2.953125,82
2.95703125,97
2.9609375,112
2.96484375,112
2.96875,93
2.97265625,57
2.9765625,13
2.98046875,-32
2.984375,-67
2.98828125,-85
2.9921875,-87
2.99609375,-78
3.0,-65
3.00390625,-55
3.0078125,-50
3.01171875,-50
3.015625,-52
3.01953125,-53
3.0234375,-49
3.02734375,-36
3.03125,-12
