Time,P3
0.0,31
0.00390625,8
0.0078125,-1
0.01171875,3
0.015625,12
0.01953125,19
0.0234375,23
0.02734375,21
0.03125,15
0.03515625,7
0.0390625,-2
0.04296875,-15
0.046875,-30
0.05078125,-42
0.0546875,-42
0.05859375,-25
0.0625,10
0.06640625,53
0.0703125,92
0.07421875,111
0.078125,107
0.08203125,88
0.0859375,67
0.08984375,47
0.09375,33
0.09765625,25
0.1015625,18
0.10546875,5
0.109375,-11
0.11328125,-25
0.1171875,-36
0.12109375,-42
0.125,-45
0.12890625,-43
0.1328125,-38
0.13671875,-34
0.140625,-30
0.14453125,-25
0.1484375,-13
0.15234375,8
0.15625,32
0.16015625,45
0.1640625,45
0.16796875,36
0.171875,25
0.17578125,11
0.1796875,-1
0.18359375,-13
0.1875,-27
0.19140625,-48
0.1953125,-67
0.19921875,-70
0.203125,-54
0.20703125,-30
0.2109375,-11
0.21484375,-1
0.21875,1
0.22265625,-3
0.2265625,-9
0.23046875,-10
0.234375,-6
0.23828125,-2
0.2421875,1
0.24609375,8
0.25,20
0.25390625,31
0.2578125,36
0.26171875,32
0.265625,20
0.26953125,3
0.2734375,-12
0.27734375,-18
0.28125,-14
0.28515625,-8
0.2890625,-9
0.29296875,-17
0.296875,-28
0.30078125,-38
0.3046875,-43
0.30859375,-36
0.3125,-19
0.31640625,2
0.3203125,23
0.32421875,41
0.328125,55
0.33203125,65
0.3359375,71
0.33984375,73
0.34375,66
0.34765625,54
0.3515625,38
0.35546875,20
0.359375,2
0.36328125,-10
0.3671875,-15
0.37109375,-14
0.375,-15
0.37890625,-23
0.3828125,-34
0.38671875,-46
0.390625,-58
0.39453125,-66
0.3984375,-65
0.40234375,-57
0.40625,-42
0.41015625,-21
0.4140625,8
0.41796875,40
0.421875,67
0.42578125,87
0.4296875,95
0.43359375,83
0.4375,52
0.44140625,14
0.4453125,-12
0.44921875,-18
0.453125,-10
0.45703125,6
0.4609375,13
0.46484375,-10
0.46875,-68
0.47265625,-140
0.4765625,-195
0.48046875,-214
0.484375,-194
0.48828125,-144
0.4921875,-81
0.49609375,-25
0.5,8
0.50390625,14
0.5078125,2
0.51171875,-12
0.515625,-20
0.51953125,-20
0.5234375,-12
0.52734375,-3
0.53125,-5
0.53515625,-25
0.5390625,-58
0.54296875,-87
0.546875,-104
0.55078125,-109
0.5546875,-100
0.55859375,-81
0.5625,-61
0.56640625,-46
0.5703125,-39
0.57421875,-36
0.578125,-39
0.58203125,-41
0.5859375,-35
0.58984375,-17
0.59375,9
0.59765625,38
0.6015625,69
0.60546875,96
0.609375,113
0.61328125,120
0.6171875,120
0.62109375,108
0.625,87
0.62890625,66
0.6328125,51
0.63671875,39
0.640625,25
0.64453125,5
0.6484375,-15
0.65234375,-29
0.65625,-35
0.66015625,-33
0.6640625,-23
0.66796875,-9
0.671875,6
0.67578125,18
0.6796875,31
0.68359375,44
0.6875,54
0.69140625,54
0.6953125,48
0.69921875,45
0.703125,45
0.70703125,43
0.7109375,31
0.71484375,12
0.71875,-14
0.72265625,-44
0.7265625,-73
0.73046875,-91
0.734375,-90
0.73828125,-73
0.7421875,-44
0.74609375,-9
0.75,23
0.75390625,43
0.7578125,44
0.76171875,33
0.765625,21
0.76953125,20
0.7734375,31
0.77734375,44
0.78125,48
0.78515625,36
0.7890625,9
0.79296875,-28
0.796875,-63
0.80078125,-80
0.8046875,-73
0.80859375,-54
0.8125,-37
0.81640625,-26
0.8203125,-23
0.82421875,-30
0.828125,-42
0.83203125,-48
0.8359375,-44
0.83984375,-34
0.84375,-23
0.84765625,-11
0.8515625,0
0.85546875,10
0.859375,18
0.86328125,25
0.8671875,30
0.87109375,35
0.875,38
0.87890625,41
0.8828125,46
0.88671875,51
0.890625,52
0.89453125,48
0.8984375,34
0.90234375,10
0.90625,-21
0.91015625,-50
0.9140625,-67
0.91796875,-69
0.921875,-52
0.92578125,-23
0.9296875,8
0.93359375,31
0.9375,39
0.94140625,33
0.9453125,20
0.94921875,10
0.953125,11
0.95703125,20
0.9609375,35
0.96484375,55
0.96875,71
0.97265625,79
0.9765625,80
0.98046875,73
0.984375,56
0.98828125,33
0.9921875,11
0.99609375,-3
1.0,-11
1.00390625,-20
1.0078125,-31
1.01171875,-45
1.015625,-58
1.01953125,-62
1.0234375,-48
1.02734375,-17
1.03125,23
1.03515625,60
1.0390625,88
1.04296875,101
1.046875,102
1.05078125,90
1.0546875,70
1.05859375,49
1.0625,27
1.06640625,4
1.0703125,-19
1.07421875,-32
1.078125,-30
1.08203125,-19
1.0859375,-6
1.08984375,5
1.09375,15
1.09765625,16
1.1015625,14
1.10546875,19
1.109375,34
1.11328125,51
1.1171875,60
1.12109375,65
1.125,69
1.12890625,68
1.1328125,61
1.13671875,51
1.140625,37
1.14453125,18
1.1484375,-5
1.15234375,-27
1.15625,-43
1.16015625,-53
1.1640625,-61
1.16796875,-69
1.171875,-76
1.17578125,-81
1.1796875,-85
1.18359375,-87
1.1875,-87
1.19140625,-79
1.1953125,-62
1.19921875,-41
1.203125,-17
1.20703125,10
1.2109375,40
1.21484375,68
1.21875,89
1.22265625,98
1.2265625,95
1.23046875,74
1.234375,38
1.23828125,-7
1.2421875,-47
1.24609375,-74
1.25,-86
1.25390625,-86
1.2578125,-78
1.26171875,-69
1.265625,-67
1.26953125,-72
1.2734375,-81
1.27734375,-87
1.28125,-88
1.28515625,-83
