Time,F7
0.0,-15
0.00390625,6
0.0078125,28
0.01171875,48
0.015625,62
0.01953125,68
0.0234375,65
0.02734375,57
0.03125,46
0.03515625,37
0.0390625,26
0.04296875,6
0.046875,-22
0.05078125,-51
0.0546875,-77
0.05859375,-93
0.0625,-91
0.06640625,-70
0.0703125,-39
0.07421875,-10
0.078125,11
0.08203125,19
0.0859375,15
0.08984375,7
0.09375,6
0.09765625,11
0.1015625,18
0.10546875,24
0.109375,24
0.11328125,17
0.1171875,0
0.12109375,-28
0.125,-61
0.12890625,-88
0.1328125,-103
0.13671875,-104
0.140625,-89
0.14453125,-65
0.1484375,-40
0.15234375,-26
0.15625,-22
0.16015625,-22
0.1640625,-20
0.16796875,-12
0.171875,1
0.17578125,17
0.1796875,31
0.18359375,36
0.1875,30
0.19140625,17
0.1953125,5
0.19921875,0
0.203125,-3
0.20703125,-9
0.2109375,-19
0.21484375,-33
0.21875,-50
0.22265625,-66
0.2265625,-77
0.23046875,-80
0.234375,-72
0.23828125,-53
0.2421875,-30
0.24609375,-11
0.25,1
0.25390625,5
0.2578125,-3
0.26171875,-18
0.265625,-30
0.26953125,-34
0.2734375,-33
0.27734375,-29
0.28125,-22
0.28515625,-13
0.2890625,-8
0.29296875,-14
0.296875,-31
0.30078125,-53
0.3046875,-75
0.30859375,-91
0.3125,-99
0.31640625,-98
0.3203125,-88
0.32421875,-70
0.328125,-48
0.33203125,-28
0.3359375,-12
0.33984375,0
0.34375,7
0.34765625,11
0.3515625,18
0.35546875,30
0.359375,44
0.36328125,51
0.3671875,50
0.37109375,49
0.375,51
0.37890625,54
0.3828125,55
0.38671875,53
0.390625,44
0.39453125,31
0.3984375,17
0.40234375,9
0.40625,8
0.41015625,9
0.4140625,5
0.41796875,-3
0.421875,-11
0.42578125,-14
0.4296875,-8
0.43359375,6
0.4375,22
0.44140625,31
0.4453125,30
0.44921875,23
0.453125,14
0.45703125,3
0.4609375,-5
0.46484375,-6
0.46875,-7
0.47265625,-12
0.4765625,-20
0.48046875,-26
0.484375,-32
0.48828125,-42
0.4921875,-56
0.49609375,-67
0.5,-71
0.50390625,-65
0.5078125,-51
0.51171875,-35
0.515625,-22
0.51953125,-16
0.5234375,-17
0.52734375,-23
0.53125,-21
0.53515625,-7
0.5390625,15
0.54296875,33
0.546875,37
0.55078125,24
0.5546875,-2
0.55859375,-31
0.5625,-54
0.56640625,-61
0.5703125,-50
0.57421875,-28
0.578125,-10
0.58203125,-2
0.5859375,-4
0.58984375,-14
0.59375,-29
0.59765625,-44
0.6015625,-53
0.60546875,-52
0.609375,-40
0.61328125,-20
0.6171875,4
0.62109375,28
0.625,49
0.62890625,65
0.6328125,75
0.63671875,79
0.640625,77
0.64453125,71
0.6484375,63
0.65234375,57
0.65625,48
0.66015625,34
0.6640625,12
0.66796875,-14
0.671875,-39
0.67578125,-54
0.6796875,-52
0.68359375,-34
0.6875,-9
0.69140625,15
0.6953125,34
0.69921875,43
0.703125,43
0.70703125,38
0.7109375,31
0.71484375,26
0.71875,31
0.72265625,48
0.7265625,72
0.73046875,89
0.734375,88
0.73828125,69
0.7421875,44
0.74609375,24
0.75,13
0.75390625,10
0.7578125,11
0.76171875,11
0.765625,7
0.76953125,3
0.7734375,2
0.77734375,4
0.78125,8
0.78515625,8
0.7890625,6
0.79296875,8
0.796875,19
0.80078125,29
0.8046875,34
0.80859375,32
0.8125,27
0.81640625,22
0.8203125,26
0.82421875,39
0.828125,52
0.83203125,54
0.8359375,41
0.83984375,17
0.84375,-7
0.84765625,-22
0.8515625,-24
0.85546875,-15
0.859375,-3
0.86328125,8
0.8671875,12
0.87109375,12
0.875,14
0.87890625,20
0.8828125,30
0.88671875,47
0.890625,73
0.89453125,104
0.8984375,131
0.90234375,140
0.90625,130
0.91015625,109
0.9140625,90
0.91796875,80
0.921875,80
0.92578125,82
0.9296875,75
0.93359375,51
0.9375,14
0.94140625,-24
0.9453125,-55
0.94921875,-71
0.953125,-71
0.95703125,-58
0.9609375,-34
0.96484375,-2
0.96875,25
0.97265625,41
0.9765625,48
0.98046875,55
0.984375,61
0.98828125,62
0.9921875,57
0.99609375,44
1.0,26
1.00390625,8
1.0078125,-5
1.01171875,-8
1.015625,-7
1.01953125,-10
1.0234375,-23
1.02734375,-45
1.03125,-69
1.03515625,-85
1.0390625,-88
1.04296875,-79
1.046875,-58
1.05078125,-26
1.0546875,6
1.05859375,24
1.0625,27
1.06640625,29
1.0703125,39
1.07421875,54
1.078125,68
1.08203125,78
1.0859375,80
1.08984375,71
1.09375,51
1.09765625,32
