Time,F7
0.0,-42
0.00390625,-52
0.0078125,-51
0.01171875,-40
0.015625,-25
0.01953125,-13
0.0234375,-2
0.02734375,5
0.03125,10
0.03515625,16
0.0390625,23
0.04296875,28
0.046875,28
0.05078125,20
0.0546875,9
0.05859375,-7
0.0625,-32
0.06640625,-61
0.0703125,-83
0.07421875,-84
0.078125,-60
0.08203125,-12
0.0859375,44
0.08984375,87
0.09375,108
0.09765625,109
0.1015625,98
0.10546875,78
0.109375,55
0.11328125,31
0.1171875,7
0.12109375,-9
0.125,-4
0.12890625,22
0.1328125,55
0.13671875,80
0.140625,87
0.14453125,73
0.1484375,40
0.15234375,2
0.15625,-26
0.16015625,-40
0.1640625,-39
0.16796875,-28
0.171875,-11
0.17578125,3
0.1796875,10
0.18359375,15
0.1875,21
0.19140625,30
0.1953125,40
0.19921875,47
0.203125,51
0.20703125,47
0.2109375,37
0.21484375,31
0.21875,30
0.22265625,29
0.2265625,24
0.23046875,21
0.234375,19
0.23828125,15
0.2421875,11
0.24609375,9
0.25,2
0.25390625,-9
0.2578125,-19
0.26171875,-20
0.265625,-12
0.26953125,6
0.2734375,28
0.27734375,44
0.28125,44
0.28515625,29
0.2890625,12
0.29296875,6
0.296875,14
0.30078125,33
0.3046875,52
0.30859375,62
0.3125,55
0.31640625,32
0.3203125,3
0.32421875,-23
0.328125,-44
0.33203125,-60
0.3359375,-66
0.33984375,-55
0.34375,-32
0.34765625,-7
0.3515625,16
0.35546875,31
0.359375,33
0.36328125,20
0.3671875,3
0.37109375,-7
0.375,0
0.37890625,27
0.3828125,66
0.38671875,104
0.390625,129
0.39453125,127
0.3984375,97
0.40234375,52
0.40625,15
0.41015625,-1
0.4140625,-4
0.41796875,-4
0.421875,-9
0.42578125,-22
0.4296875,-38
0.43359375,-49
0.4375,-45
0.44140625,-24
0.4453125,1
0.44921875,14
0.453125,15
0.45703125,14
0.4609375,18
0.46484375,26
0.46875,39
0.47265625,51
0.4765625,50
0.48046875,30
0.484375,2
0.48828125,-19
0.4921875,-28
0.49609375,-24
0.5,-15
0.50390625,-10
0.5078125,-13
0.51171875,-15
0.515625,-9
0.51953125,7
0.5234375,27
0.52734375,45
0.53125,55
0.53515625,52
0.5390625,39
0.54296875,21
0.546875,3
0.55078125,-15
0.5546875,-28
0.55859375,-34
0.5625,-29
0.56640625,-12
0.5703125,9
0.57421875,28
0.578125,39
0.58203125,36
0.5859375,22
0.58984375,8
0.59375,3
0.59765625,11
0.6015625,33
0.60546875,60
0.609375,80
0.61328125,79
0.6171875,59
0.62109375,33
0.625,13
0.62890625,6
0.6328125,13
0.63671875,28
0.640625,39
0.64453125,38
0.6484375,30
0.65234375,24
0.65625,24
0.66015625,27
0.6640625,27
0.66796875,23
0.671875,14
0.67578125,-1
0.6796875,-16
0.68359375,-26
0.6875,-34
0.69140625,-46
0.6953125,-60
0.69921875,-64
0.703125,-51
0.70703125,-21
0.7109375,20
0.71484375,56
0.71875,72
0.72265625,64
0.7265625,44
0.73046875,34
0.734375,43
0.73828125,67
0.7421875,91
0.74609375,94
0.75,68
0.75390625,23
0.7578125,-14
0.76171875,-26
0.765625,-10
0.76953125,21
0.7734375,49
0.77734375,58
0.78125,43
0.78515625,15
0.7890625,-9
0.79296875,-22
0.796875,-27
0.80078125,-30
0.8046875,-33
0.80859375,-35
0.8125,-31
0.81640625,-17
0.8203125,6
0.82421875,32
0.828125,53
0.83203125,60
0.8359375,52
0.83984375,38
0.84375,26
0.84765625,22
0.8515625,25
0.85546875,30
0.859375,30
0.86328125,18
0.8671875,-7
0.87109375,-43
0.875,-77
0.87890625,-94
0.8828125,-88
0.88671875,-67
0.890625,-41
0.89453125,-18
0.8984375,1
0.90234375,12
0.90625,18
0.91015625,25
0.9140625,37
0.91796875,46
0.921875,43
0.92578125,31
0.9296875,15
0.93359375,-2
0.9375,-17
0.94140625,-29
0.9453125,-35
0.94921875,-36
0.953125,-32
0.95703125,-20
0.9609375,-2
0.96484375,15
0.96875,24
0.97265625,20
0.9765625,4
0.98046875,-16
0.984375,-29
0.98828125,-23
0.9921875,0
0.99609375,31
1.0,65
1.00390625,98
1.0078125,122
1.01171875,132
1.015625,128
1.01953125,110
1.0234375,78
1.02734375,36
1.03125,-4
1.03515625,-31
1.0390625,-40
1.04296875,-31
1.046875,-15
1.05078125,-1
1.0546875,5
1.05859375,3
1.0625,-4
1.06640625,-8
1.0703125,0
1.07421875,17
1.078125,36
1.08203125,50
1.0859375,55
1.08984375,54
1.09375,54
1.09765625,56
1.1015625,53
1.10546875,41
1.109375,21
1.11328125,-4
1.1171875,-29
1.12109375,-47
1.125,-54
1.12890625,-59
1.1328125,-75
1.13671875,-100
1.140625,-117
1.14453125,-117
1.1484375,-95
1.15234375,-53
1.15625,-4
1.16015625,34
1.1640625,51
1.16796875,50
1.171875,45
1.17578125,42
1.1796875,41
1.18359375,41
1.1875,42
1.19140625,42
1.1953125,39
1.19921875,38
1.203125,39
1.20703125,32
1.2109375,13
1.21484375,-12
1.21875,-32
1.22265625,-43
1.2265625,-47
1.23046875,-47
1.234375,-45
1.23828125,-45
1.2421875,-50
1.24609375,-57
1.25,-59
1.25390625,-55
1.2578125,-45
1.26171875,-31
1.265625,-14
1.26953125,1
1.2734375,9
1.27734375,6
1.28125,-4
1.28515625,-8
1.2890625,-3
1.29296875,7
1.296875,17
1.30078125,22
1.3046875,19
1.30859375,12
1.3125,7
1.31640625,6
1.3203125,4
1.32421875,-3
1.328125,-15
1.33203125,-27
1.3359375,-31
1.33984375,-24
1.34375,-8
1.34765625,8
1.3515625,20
1.35546875,23
1.359375,19
1.36328125,13
1.3671875,14
1.37109375,22
1.375,33
1.37890625,40
1.3828125,39
1.38671875,27
1.390625,6
1.39453125,-16
1.3984375,-31
1.40234375,-38
1.40625,-40
1.41015625,-39
1.4140625,-37
1.41796875,-36
1.421875,-33
1.42578125,-25
1.4296875,-16
1.43359375,-10
1.4375,-2
1.44140625,8
1.4453125,21
1.44921875,35
1.453125,53
1.45703125,69
1.4609375,73
1.46484375,62
1.46875,40
1.47265625,16
1.4765625,-6
1.48046875,-25
1.484375,-32
1.48828125,-26
1.4921875,-13
1.49609375,4
1.5,24
1.50390625,49
1.5078125,77
1.51171875,100
1.515625,114
1.51953125,111
1.5234375,90
1.52734375,59
1.53125,27
1.53515625,5
1.5390625,-4
1.54296875,-3
1.546875,2
1.55078125,5
1.5546875,5
1.55859375,5
1.5625,8
1.56640625,9
1.5703125,9
1.57421875,8
1.578125,6
1.58203125,5
1.5859375,8
1.58984375,14
1.59375,21
1.59765625,27
1.6015625,31
1.60546875,35
1.609375,40
1.61328125,50
1.6171875,62
1.62109375,73
1.625,79
1.62890625,78
1.6328125,70
1.63671875,56
1.640625,42
1.64453125,30
1.6484375,15
1.65234375,-9
1.65625,-44
1.66015625,-80
1.6640625,-104
1.66796875,-106
1.671875,-84
1.67578125,-46
1.6796875,-6
1.68359375,25
1.6875,41
1.69140625,42
1.6953125,36
1.69921875,30
1.703125,30
1.70703125,34
1.7109375,40
1.71484375,46
1.71875,49
