Time,F7
0.0,24
0.00390625,15
0.0078125,8
0.01171875,3
0.015625,-3
0.01953125,-8
0.0234375,-11
0.02734375,-11
0.03125,-11
0.03515625,-13
0.0390625,-15
0.04296875,-14
0.046875,-9
0.05078125,-4
0.0546875,7
0.05859375,29
0.0625,48
0.06640625,50
0.0703125,38
0.07421875,27
0.078125,22
0.08203125,16
0.0859375,8
0.08984375,0
0.09375,-13
0.09765625,-36
0.1015625,-65
0.10546875,-93
0.109375,-112
0.11328125,-122
0.1171875,-121
0.12109375,-111
0.125,-89
0.12890625,-58
0.1328125,-28
0.13671875,-9
0.140625,-1
0.14453125,-4
0.1484375,-19
0.15234375,-43
0.15625,-68
0.16015625,-86
0.1640625,-92
0.16796875,-92
0.171875,-90
0.17578125,-91
0.1796875,-94
0.18359375,-92
0.1875,-79
0.19140625,-56
0.1953125,-32
0.19921875,-13
0.203125,-1
0.20703125,2
0.2109375,-5
0.21484375,-15
0.21875,-24
0.22265625,-31
0.2265625,-33
0.23046875,-31
0.234375,-23
0.23828125,-9
0.2421875,10
0.24609375,23
0.25,26
0.25390625,25
0.2578125,26
0.26171875,31
0.265625,38
0.26953125,49
0.2734375,66
0.27734375,78
0.28125,80
0.28515625,75
0.2890625,66
0.29296875,51
0.296875,33
0.30078125,21
0.3046875,20
0.30859375,28
0.3125,38
0.31640625,44
0.3203125,40
0.32421875,23
0.328125,0
0.33203125,-14
0.3359375,-13
0.33984375,-5
0.34375,-2
0.34765625,-11
0.3515625,-33
0.35546875,-61
0.359375,-82
0.36328125,-86
0.3671875,-73
0.37109375,-52
0.375,-33
0.37890625,-25
0.3828125,-25
0.38671875,-31
0.390625,-36
0.39453125,-37
0.3984375,-30
0.40234375,-17
0.40625,-5
0.41015625,1
0.4140625,2
0.41796875,1
0.421875,-1
0.42578125,-6
0.4296875,-12
0.43359375,-14
0.4375,-18
0.44140625,-27
0.4453125,-38
0.44921875,-43
0.453125,-40
0.45703125,-36
0.4609375,-30
0.46484375,-20
0.46875,-12
0.47265625,-10
0.4765625,-14
0.48046875,-23
0.484375,-36
0.48828125,-51
0.4921875,-56
0.49609375,-44
0.5,-17
0.50390625,12
0.5078125,33
0.51171875,42
0.515625,45
0.51953125,47
0.5234375,47
0.52734375,43
0.53125,33
0.53515625,12
0.5390625,-16
0.54296875,-39
0.546875,-43
0.55078125,-35
0.5546875,-23
0.55859375,-12
0.5625,1
0.56640625,20
0.5703125,39
0.57421875,51
0.578125,51
0.58203125,39
0.5859375,21
0.58984375,9
0.59375,14
0.59765625,33
0.6015625,54
0.60546875,65
0.609375,64
0.61328125,56
0.6171875,47
0.62109375,38
0.625,28
0.62890625,15
0.6328125,-5
0.63671875,-29
0.640625,-47
0.64453125,-53
0.6484375,-50
0.65234375,-46
0.65625,-42
0.66015625,-37
0.6640625,-27
0.66796875,-11
0.671875,13
0.67578125,46
0.6796875,72
0.68359375,77
0.6875,68
0.69140625,60
0.6953125,61
0.69921875,64
0.703125,68
0.70703125,67
0.7109375,56
0.71484375,31
0.71875,4
0.72265625,-11
0.7265625,-9
0.73046875,5
0.734375,16
0.73828125,17
0.7421875,7
0.74609375,-9
0.75,-27
0.75390625,-39
0.7578125,-39
0.76171875,-24
0.765625,-1
0.76953125,21
0.7734375,34
0.77734375,35
0.78125,28
0.78515625,10
0.7890625,-15
0.79296875,-37
0.796875,-45
0.80078125,-40
0.8046875,-27
0.80859375,-17
0.8125,-15
0.81640625,-22
0.8203125,-34
0.82421875,-47
0.828125,-56
0.83203125,-57
0.8359375,-52
0.83984375,-47
0.84375,-46
0.84765625,-48
0.8515625,-46
0.85546875,-41
0.859375,-32
0.86328125,-17
0.8671875,3
0.87109375,21
0.875,29
0.87890625,20
0.8828125,0
0.88671875,-22
0.890625,-36
0.89453125,-42
0.8984375,-44
0.90234375,-45
0.90625,-44
0.91015625,-44
