Time,F7
0.0,50
0.00390625,70
0.0078125,92
0.01171875,107
0.015625,110
0.01953125,100
0.0234375,83
0.02734375,67
0.03125,52
0.03515625,37
0.0390625,22
0.04296875,1
0.046875,-25
0.05078125,-50
0.0546875,-67
0.05859375,-73
0.0625,-69
0.06640625,-58
0.0703125,-44
0.07421875,-33
0.078125,-29
0.08203125,-28
0.0859375,-23
0.08984375,-12
0.09375,3
0.09765625,19
0.1015625,34
0.10546875,43
0.109375,44
0.11328125,35
0.1171875,19
0.12109375,0
0.125,-22
0.12890625,-47
0.1328125,-73
0.13671875,-96
0.140625,-107
0.14453125,-102
0.1484375,-82
0.15234375,-51
0.15625,-18
0.16015625,4
0.1640625,14
0.16796875,19
0.171875,28
0.17578125,39
0.1796875,45
0.18359375,41
0.1875,30
0.19140625,14
0.1953125,3
0.19921875,6
0.203125,23
0.20703125,42
0.2109375,54
0.21484375,52
0.21875,39
0.22265625,20
0.2265625,-1
0.23046875,-21
0.234375,-36
0.23828125,-46
0.2421875,-51
0.24609375,-50
0.25,-42
0.25390625,-30
0.2578125,-21
0.26171875,-16
0.265625,-15
0.26953125,-14
0.2734375,-9
0.27734375,5
0.28125,27
0.28515625,53
0.2890625,77
0.29296875,93
0.296875,95
0.30078125,82
0.3046875,57
0.30859375,31
0.3125,10
0.31640625,-3
0.3203125,-10
0.32421875,-21
0.328125,-43
0.33203125,-71
0.3359375,-91
0.33984375,-90
0.34375,-64
0.34765625,-23
0.3515625,18
0.35546875,46
0.359375,56
0.36328125,56
0.3671875,56
0.37109375,60
0.375,61
0.37890625,51
0.3828125,32
0.38671875,9
0.390625,-12
0.39453125,-25
0.3984375,-31
0.40234375,-34
0.40625,-38
0.41015625,-42
0.4140625,-42
0.41796875,-37
0.421875,-27
0.42578125,-15
0.4296875,-5
0.43359375,-5
0.4375,-14
0.44140625,-24
0.4453125,-25
0.44921875,-14
0.453125,4
0.45703125,25
0.4609375,39
0.46484375,37
0.46875,14
0.47265625,-22
0.4765625,-60
0.48046875,-90
0.484375,-106
0.48828125,-108
0.4921875,-97
0.49609375,-76
0.5,-55
0.50390625,-46
0.5078125,-49
0.51171875,-55
0.515625,-57
0.51953125,-52
0.5234375,-43
0.52734375,-34
0.53125,-30
0.53515625,-34
0.5390625,-37
0.54296875,-29
0.546875,-7
0.55078125,17
0.5546875,32
0.55859375,36
0.5625,30
0.56640625,15
0.5703125,0
0.57421875,-10
0.578125,-19
0.58203125,-33
0.5859375,-48
0.58984375,-55
0.59375,-54
0.59765625,-43
