Time,F7
0.0,-49
0.00390625,-41
0.0078125,-36
0.01171875,-34
0.015625,-32
0.01953125,-27
0.0234375,-18
0.02734375,-13
0.03125,-15
0.03515625,-20
0.0390625,-21
0.04296875,-20
0.046875,-20
0.05078125,-24
0.0546875,-29
0.05859375,-35
0.0625,-40
0.06640625,-42
0.0703125,-39
0.07421875,-30
0.078125,-20
0.08203125,-13
0.0859375,-7
0.08984375,-3
0.09375,-4
0.09765625,-9
0.1015625,-10
0.10546875,-6
0.109375,-4
0.11328125,-9
0.1171875,-17
0.12109375,-28
0.125,-39
0.12890625,-44
0.1328125,-37
0.13671875,-24
0.140625,-13
0.14453125,-6
0.1484375,-6
0.15234375,-14
0.15625,-28
0.16015625,-45
0.1640625,-61
0.16796875,-68
0.171875,-60
0.17578125,-40
0.1796875,-16
0.18359375,7
0.1875,23
0.19140625,33
0.1953125,38
0.19921875,41
0.203125,46
0.20703125,52
0.2109375,54
0.21484375,50
0.21875,43
0.22265625,34
0.2265625,24
0.23046875,11
0.234375,-5
0.23828125,-20
0.2421875,-28
0.24609375,-29
0.25,-23
0.25390625,-15
0.2578125,-9
0.26171875,-9
0.265625,-19
0.26953125,-36
0.2734375,-49
0.27734375,-50
0.28125,-38
0.28515625,-19
0.2890625,1
0.29296875,18
0.296875,24
0.30078125,19
0.3046875,10
0.30859375,5
0.3125,3
0.31640625,0
0.3203125,0
0.32421875,7
0.328125,21
0.33203125,40
0.3359375,60
0.33984375,71
0.34375,67
0.34765625,45
0.3515625,10
0.35546875,-27
0.359375,-56
0.36328125,-74
0.3671875,-82
0.37109375,-83
0.375,-79
0.37890625,-70
0.3828125,-57
0.38671875,-42
0.390625,-29
0.39453125,-21
0.3984375,-14
0.40234375,-9
0.40625,-3
0.41015625,4
0.4140625,14
0.41796875,19
0.421875,14
0.42578125,4
0.4296875,-5
0.43359375,-10
0.4375,-14
0.44140625,-16
0.4453125,-15
0.44921875,-9
0.453125,-1
0.45703125,9
0.4609375,19
0.46484375,22
0.46875,16
0.47265625,5
0.4765625,0
0.48046875,6
0.484375,20
0.48828125,36
0.4921875,49
0.49609375,55
0.5,52
0.50390625,47
0.5078125,43
0.51171875,38
0.515625,30
0.51953125,16
0.5234375,-4
0.52734375,-25
0.53125,-39
0.53515625,-42
0.5390625,-32
0.54296875,-14
0.546875,6
0.55078125,20
0.5546875,21
0.55859375,11
0.5625,-3
0.56640625,-14
0.5703125,-16
0.57421875,-8
0.578125,2
0.58203125,9
0.5859375,11
0.58984375,7
0.59375,0
0.59765625,-7
0.6015625,-11
0.60546875,-12
0.609375,-12
0.61328125,-12
0.6171875,-11
0.62109375,-8
0.625,-2
0.62890625,3
0.6328125,5
0.63671875,4
0.640625,3
0.64453125,0
0.6484375,-4
0.65234375,-7
0.65625,-9
0.66015625,-9
0.6640625,-13
0.66796875,-19
0.671875,-22
0.67578125,-20
0.6796875,-20
0.68359375,-28
0.6875,-41
0.69140625,-54
0.6953125,-63
0.69921875,-66
0.703125,-59
0.70703125,-46
0.7109375,-36
0.71484375,-43
0.71875,-67
0.72265625,-98
0.7265625,-119
0.73046875,-120
0.734375,-101
0.73828125,-68
0.7421875,-33
0.74609375,-11
0.75,-7
0.75390625,-14
0.7578125,-19
0.76171875,-12
0.765625,8
0.76953125,33
0.7734375,54
0.77734375,64
0.78125,62
0.78515625,53
0.7890625,44
0.79296875,37
0.796875,28
0.80078125,15
0.8046875,-5
0.80859375,-30
0.8125,-58
0.81640625,-80
0.8203125,-93
0.82421875,-94
0.828125,-83
0.83203125,-61
0.8359375,-35
0.83984375,-11
0.84375,5
0.84765625,10
0.8515625,9
0.85546875,9
0.859375,15
0.86328125,22
0.8671875,29
0.87109375,34
0.875,30
0.87890625,14
0.8828125,-5
0.88671875,-22
0.890625,-35
0.89453125,-47
0.8984375,-53
0.90234375,-53
0.90625,-44
0.91015625,-30
0.9140625,-15
0.91796875,0
0.921875,13
0.92578125,18
0.9296875,18
0.93359375,19
0.9375,24
0.94140625,31
0.9453125,34
0.94921875,33
0.953125,28
0.95703125,20
0.9609375,10
0.96484375,-1
0.96875,-10
0.97265625,-19
0.9765625,-29
0.98046875,-39
0.984375,-40
0.98828125,-31
0.9921875,-22
0.99609375,-17
1.0,-12
1.00390625,-6
1.0078125,-4
1.01171875,-3
1.015625,3
1.01953125,14
1.0234375,23
1.02734375,29
1.03125,35
1.03515625,43
1.0390625,45
1.04296875,37
1.046875,23
1.05078125,11
1.0546875,3
1.05859375,-2
1.0625,-6
1.06640625,-8
1.0703125,-12
1.07421875,-22
1.078125,-36
1.08203125,-49
1.0859375,-60
1.08984375,-70
1.09375,-81
1.09765625,-92
1.1015625,-100
1.10546875,-98
1.109375,-85
1.11328125,-63
1.1171875,-33
1.12109375,0
1.125,29
1.12890625,43
1.1328125,41
1.13671875,29
1.140625,6
1.14453125,-25
1.1484375,-56
1.15234375,-77
1.15625,-86
1.16015625,-84
1.1640625,-72
1.16796875,-57
1.171875,-44
1.17578125,-39
1.1796875,-36
1.18359375,-32
1.1875,-28
1.19140625,-20
1.1953125,-8
1.19921875,8
1.203125,22
1.20703125,29
1.2109375,29
1.21484375,20
1.21875,8
1.22265625,-1
1.2265625,-5
1.23046875,-6
1.234375,-8
1.23828125,-15
1.2421875,-30
1.24609375,-48
1.25,-64
1.25390625,-79
1.2578125,-97
1.26171875,-116
1.265625,-128
1.26953125,-124
1.2734375,-100
1.27734375,-58
1.28125,-11
1.28515625,29
1.2890625,51
1.29296875,54
1.296875,45
1.30078125,38
1.3046875,37
1.30859375,43
1.3125,55
1.31640625,69
1.3203125,77
1.32421875,76
1.328125,61
1.33203125,32
1.3359375,-2
1.33984375,-30
1.34375,-48
1.34765625,-57
1.3515625,-56
1.35546875,-46
1.359375,-31
1.36328125,-16
1.3671875,0
1.37109375,18
1.375,36
1.37890625,51
1.3828125,61
1.38671875,66
1.390625,60
1.39453125,39
1.3984375,7
1.40234375,-24
1.40625,-49
1.41015625,-60
1.4140625,-55
1.41796875,-41
1.421875,-28
1.42578125,-21
1.4296875,-20
1.43359375,-23
1.4375,-30
1.44140625,-36
1.4453125,-39
1.44921875,-40
1.453125,-40
1.45703125,-38
1.4609375,-35
1.46484375,-28
1.46875,-15
1.47265625,8
1.4765625,34
1.48046875,55
1.484375,63
1.48828125,60
1.4921875,44
1.49609375,22
1.5,3
1.50390625,-10
1.5078125,-22
1.51171875,-40
1.515625,-65
1.51953125,-87
1.5234375,-101
1.52734375,-104
1.53125,-99
1.53515625,-88
1.5390625,-75
1.54296875,-63
1.546875,-49
1.55078125,-28
1.5546875,6
1.55859375,45
1.5625,79
1.56640625,100
1.5703125,109
1.57421875,107
1.578125,99
1.58203125,90
1.5859375,82
1.58984375,74
1.59375,62
1.59765625,42
1.6015625,16
1.60546875,-7
1.609375,-21
1.61328125,-25
1.6171875,-22
1.62109375,-13
1.625,-3
1.62890625,5
1.6328125,11
1.63671875,14
1.640625,10
1.64453125,0
1.6484375,-12
1.65234375,-21
1.65625,-19
1.66015625,-5
1.6640625,13
1.66796875,24
1.671875,19
1.67578125,-4
1.6796875,-42
1.68359375,-84
1.6875,-118
1.69140625,-139
1.6953125,-147
1.69921875,-143
1.703125,-127
1.70703125,-103
1.7109375,-74
1.71484375,-43
1.71875,-14
1.72265625,11
1.7265625,29
1.73046875,37
1.734375,37
1.73828125,35
1.7421875,33
1.74609375,29
1.75,25
1.75390625,23
1.7578125,19
1.76171875,10
1.765625,-1
1.76953125,-12
1.7734375,-24
1.77734375,-41
1.78125,-60
1.78515625,-77
1.7890625,-88
1.79296875,-90
1.796875,-83
1.80078125,-65
1.8046875,-39
1.80859375,-11
1.8125,13
1.81640625,36
1.8203125,63
1.82421875,95
1.828125,122
1.83203125,138
1.8359375,139
1.83984375,120
1.84375,81
1.84765625,33
1.8515625,-7
1.85546875,-37
1.859375,-57
1.86328125,-70
1.8671875,-78
1.87109375,-78
1.875,-71
1.87890625,-57
1.8828125,-44
1.88671875,-33
1.890625,-26
1.89453125,-23
1.8984375,-22
1.90234375,-21
1.90625,-16
1.91015625,-14
1.9140625,-18
1.91796875,-24
1.921875,-22
1.92578125,-11
1.9296875,11
1.93359375,42
1.9375,68
1.94140625,75
1.9453125,61
1.94921875,32
1.953125,-6
1.95703125,-44
1.9609375,-74
1.96484375,-94
1.96875,-105
1.97265625,-111
1.9765625,-109
1.98046875,-98
1.984375,-77
1.98828125,-49
1.9921875,-16
1.99609375,19
2.0,54
2.00390625,83
2.0078125,98
2.01171875,96
2.015625,82
2.01953125,63
2.0234375,45
2.02734375,32
2.03125,23
2.03515625,11
2.0390625,-8
2.04296875,-34
2.046875,-60
2.05078125,-80
2.0546875,-91
2.05859375,-93
2.0625,-89
2.06640625,-81
2.0703125,-67
2.07421875,-49
2.078125,-25
2.08203125,4
2.0859375,36
2.08984375,68
2.09375,96
2.09765625,116
2.1015625,121
2.10546875,108
2.109375,82
2.11328125,52
2.1171875,28
2.12109375,12
2.125,-1
2.12890625,-17
2.1328125,-42
2.13671875,-70
2.140625,-93
2.14453125,-100
2.1484375,-91
2.15234375,-73
2.15625,-55
2.16015625,-43
2.1640625,-37
2.16796875,-33
2.171875,-24
2.17578125,-10
2.1796875,6
2.18359375,29
2.1875,58
2.19140625,86
2.1953125,105
2.19921875,110
2.203125,98
2.20703125,69
2.2109375,29
2.21484375,-4
2.21875,-25
2.22265625,-37
2.2265625,-44
2.23046875,-44
2.234375,-39
2.23828125,-29
2.2421875,-15
2.24609375,2
2.25,18
2.25390625,31
2.2578125,40
2.26171875,45
2.265625,45
2.26953125,45
2.2734375,45
2.27734375,44
2.28125,39
2.28515625,33
2.2890625,25
2.29296875,17
2.296875,10
2.30078125,6
2.3046875,0
2.30859375,-8
2.3125,-21
2.31640625,-38
2.3203125,-57
2.32421875,-70
2.328125,-69
2.33203125,-57
2.3359375,-37
2.33984375,-14
2.34375,10
2.34765625,33
2.3515625,54
2.35546875,72
2.359375,87
2.36328125,99
2.3671875,104
2.37109375,94
2.375,73
2.37890625,49
2.3828125,25
2.38671875,0
2.390625,-24
2.39453125,-39
2.3984375,-50
2.40234375,-62
2.40625,-76
2.41015625,-87
2.4140625,-90
2.41796875,-82
2.421875,-63
2.42578125,-35
2.4296875,-6
2.43359375,17
2.4375,31
2.44140625,44
2.4453125,59
2.44921875,72
2.453125,79
2.45703125,75
2.4609375,58
2.46484375,30
2.46875,1
2.47265625,-20
2.4765625,-34
2.48046875,-42
2.484375,-46
2.48828125,-43
2.4921875,-34
2.49609375,-18
2.5,2
2.50390625,26
2.5078125,44
2.51171875,53
2.515625,52
2.51953125,47
2.5234375,41
2.52734375,37
2.53125,39
2.53515625,46
2.5390625,53
2.54296875,55
2.546875,54
2.55078125,53
2.5546875,53
2.55859375,50
2.5625,44
2.56640625,38
2.5703125,30
2.57421875,23
2.578125,21
2.58203125,32
2.5859375,49
2.58984375,62
2.59375,64
2.59765625,53
2.6015625,34
2.60546875,11
2.609375,-9
2.61328125,-17
2.6171875,-11
2.62109375,8
2.625,29
2.62890625,45
2.6328125,53
2.63671875,54
2.640625,48
2.64453125,37
2.6484375,24
2.65234375,12
2.65625,-2
2.66015625,-23
2.6640625,-47
2.66796875,-66
2.671875,-73
2.67578125,-72
2.6796875,-63
2.68359375,-51
2.6875,-41
2.69140625,-36
2.6953125,-34
2.69921875,-29
2.703125,-19
2.70703125,-1
2.7109375,21
2.71484375,39
2.71875,50
2.72265625,48
2.7265625,36
2.73046875,19
2.734375,2
2.73828125,-12
2.7421875,-24
2.74609375,-37
2.75,-56
2.75390625,-77
2.7578125,-92
2.76171875,-96
2.765625,-86
2.76953125,-67
2.7734375,-46
2.77734375,-32
2.78125,-26
2.78515625,-28
2.7890625,-29
2.79296875,-25
2.796875,-15
2.80078125,-1
2.8046875,18
2.80859375,36
2.8125,48
2.81640625,50
2.8203125,43
2.82421875,29
2.828125,10
2.83203125,-10
2.8359375,-27
2.83984375,-37
2.84375,-42
2.84765625,-42
2.8515625,-42
2.85546875,-42
2.859375,-41
2.86328125,-39
2.8671875,-39
2.87109375,-38
2.875,-30
2.87890625,-15
2.8828125,5
2.88671875,25
2.890625,46
2.89453125,65
2.8984375,79
2.90234375,84
2.90625,82
2.91015625,72
2.9140625,53
2.91796875,29
2.921875,4
2.92578125,-14
2.9296875,-21
2.93359375,-22
2.9375,-26
2.94140625,-34
2.9453125,-45
2.94921875,-54
2.953125,-62
2.95703125,-67
2.9609375,-67
2.96484375,-65
2.96875,-62
2.97265625,-51
2.9765625,-26
2.98046875,9
2.984375,45
2.98828125,75
2.9921875,95
2.99609375,100
3.0,91
3.00390625,71
3.0078125,47
3.01171875,24
3.015625,5
3.01953125,-6
3.0234375,-7
3.02734375,1
3.03125,7
3.03515625,4
3.0390625,-9
3.04296875,-28
3.046875,-49
3.05078125,-64
3.0546875,-67
3.05859375,-58
3.0625,-41
3.06640625,-18
3.0703125,4
3.07421875,21
3.078125,30
3.08203125,33
3.0859375,31
3.08984375,21
3.09375,6
3.09765625,-4
3.1015625,-6
3.10546875,-4
3.109375,-2
3.11328125,-5
3.1171875,-15
3.12109375,-31
3.125,-46
3.12890625,-53
3.1328125,-46
3.13671875,-28
3.140625,-4
3.14453125,19
3.1484375,36
3.15234375,48
3.15625,54
3.16015625,52
3.1640625,42
3.16796875,28
3.171875,21
3.17578125,17
3.1796875,12
3.18359375,5
3.1875,0
3.19140625,-6
3.1953125,-14
3.19921875,-21
3.203125,-25
3.20703125,-31
3.2109375,-41
3.21484375,-52
3.21875,-59
3.22265625,-59
3.2265625,-51
3.23046875,-32
3.234375,-10
3.23828125,13
3.2421875,32
3.24609375,49
3.25,59
3.25390625,62
3.2578125,61
3.26171875,60
3.265625,57
3.26953125,49
3.2734375,35
3.27734375,20
3.28125,7
3.28515625,-3
3.2890625,-9
3.29296875,-9
3.296875,-7
3.30078125,-10
3.3046875,-18
3.30859375,-26
3.3125,-36
3.31640625,-44
3.3203125,-47
3.32421875,-41
3.328125,-23
3.33203125,0
3.3359375,19
3.33984375,31
3.34375,35
3.34765625,34
3.3515625,30
3.35546875,33
3.359375,44
3.36328125,57
3.3671875,66
3.37109375,71
3.375,73
3.37890625,71
3.3828125,61
3.38671875,43
3.390625,18
3.39453125,-13
3.3984375,-47
3.40234375,-77
3.40625,-93
3.41015625,-94
3.4140625,-82
3.41796875,-61
3.421875,-35
3.42578125,-9
3.4296875,7
3.43359375,12
3.4375,11
3.44140625,8
3.4453125,6
3.44921875,6
3.453125,8
3.45703125,11
3.4609375,12
3.46484375,9
3.46875,3
3.47265625,-8
3.4765625,-18
3.48046875,-24
3.484375,-23
3.48828125,-15
3.4921875,-1
3.49609375,15
3.5,25
3.50390625,25
3.5078125,19
3.51171875,12
3.515625,10
3.51953125,13
3.5234375,22
3.52734375,31
3.53125,40
3.53515625,47
3.5390625,51
3.54296875,52
3.546875,53
3.55078125,56
3.5546875,61
3.55859375,59
3.5625,43
3.56640625,16
3.5703125,-18
3.57421875,-53
3.578125,-79
3.58203125,-83
3.5859375,-66
3.58984375,-43
3.59375,-25
3.59765625,-11
3.6015625,6
3.60546875,26
3.609375,47
3.61328125,65
3.6171875,78
3.62109375,82
3.625,78
3.62890625,73
3.6328125,68
3.63671875,61
3.640625,49
3.64453125,31
3.6484375,8
3.65234375,-14
3.65625,-30
3.66015625,-42
3.6640625,-51
3.66796875,-55
3.671875,-49
3.67578125,-32
3.6796875,-11
3.68359375,13
3.6875,40
3.69140625,60
3.6953125,69
3.69921875,71
3.703125,66
3.70703125,56
3.7109375,48
3.71484375,46
3.71875,51
3.72265625,57
3.7265625,60
3.73046875,58
3.734375,47
3.73828125,28
3.7421875,11
3.74609375,1
3.75,-2
3.75390625,0
3.7578125,4
3.76171875,11
3.765625,16
3.76953125,20
3.7734375,21
3.77734375,23
3.78125,26
3.78515625,32
3.7890625,37
3.79296875,36
3.796875,31
3.80078125,25
3.8046875,18
3.80859375,9
3.8125,-1
3.81640625,-10
3.8203125,-21
3.82421875,-37
3.828125,-56
3.83203125,-68
3.8359375,-64
3.83984375,-49
3.84375,-33
3.84765625,-22
3.8515625,-16
3.85546875,-21
3.859375,-34
3.86328125,-41
3.8671875,-31
3.87109375,-12
3.875,4
3.87890625,10
3.8828125,9
3.88671875,4
3.890625,4
3.89453125,14
3.8984375,31
3.90234375,43
3.90625,37
3.91015625,16
3.9140625,-8
3.91796875,-26
3.921875,-33
3.92578125,-32
3.9296875,-32
3.93359375,-39
3.9375,-51
3.94140625,-62
3.9453125,-65
3.94921875,-56
3.953125,-38
3.95703125,-17
3.9609375,2
3.96484375,17
3.96875,30
3.97265625,35
3.9765625,31
3.98046875,22
3.984375,14
3.98828125,7
3.9921875,-1
3.99609375,-8
4.0,-15
4.00390625,-21
4.0078125,-27
4.01171875,-31
4.015625,-31
4.01953125,-31
4.0234375,-32
4.02734375,-35
4.03125,-32
4.03515625,-19
4.0390625,-1
4.04296875,13
4.046875,19
4.05078125,18
4.0546875,12
4.05859375,8
4.0625,15
4.06640625,30
4.0703125,43
4.07421875,50
4.078125,48
4.08203125,39
4.0859375,21
4.08984375,1
4.09375,-14
4.09765625,-27
4.1015625,-36
4.10546875,-39
4.109375,-36
4.11328125,-31
4.1171875,-26
4.12109375,-21
4.125,-17
4.12890625,-10
4.1328125,3
4.13671875,24
4.140625,52
4.14453125,81
4.1484375,102
4.15234375,111
4.15625,106
4.16015625,92
4.1640625,72
4.16796875,54
4.171875,38
4.17578125,23
4.1796875,5
4.18359375,-13
4.1875,-30
4.19140625,-44
4.1953125,-57
4.19921875,-70
4.203125,-87
4.20703125,-101
4.2109375,-105
4.21484375,-94
4.21875,-68
4.22265625,-33
4.2265625,1
4.23046875,28
4.234375,49
4.23828125,64
4.2421875,80
4.24609375,97
4.25,114
4.25390625,122
4.2578125,118
4.26171875,105
4.265625,85
4.26953125,58
4.2734375,26
4.27734375,-2
4.28125,-27
4.28515625,-46
4.2890625,-59
4.29296875,-61
4.296875,-55
4.30078125,-47
4.3046875,-41
4.30859375,-32
4.3125,-20
4.31640625,-9
4.3203125,6
4.32421875,24
4.328125,41
4.33203125,52
4.3359375,61
4.33984375,68
4.34375,75
4.34765625,76
4.3515625,72
4.35546875,61
4.359375,46
4.36328125,25
4.3671875,4
4.37109375,-11
4.375,-14
4.37890625,-10
4.3828125,-4
4.38671875,0
4.390625,2
4.39453125,0
4.3984375,4
4.40234375,18
4.40625,43
4.41015625,69
4.4140625,90
4.41796875,101
4.421875,103
4.42578125,100
4.4296875,97
4.43359375,93
4.4375,88
4.44140625,77
4.4453125,61
4.44921875,45
4.453125,31
4.45703125,20
4.4609375,8
4.46484375,-3
4.46875,-12
4.47265625,-16
4.4765625,-16
4.48046875,-8
4.484375,6
4.48828125,25
4.4921875,45
4.49609375,64
4.5,82
4.50390625,97
4.5078125,102
4.51171875,96
4.515625,84
4.51953125,68
4.5234375,49
4.52734375,26
4.53125,2
4.53515625,-22
4.5390625,-46
4.54296875,-65
4.546875,-75
4.55078125,-73
4.5546875,-66
4.55859375,-54
4.5625,-44
4.56640625,-39
4.5703125,-34
4.57421875,-27
4.578125,-18
4.58203125,-9
4.5859375,2
4.58984375,16
4.59375,31
4.59765625,49
4.6015625,70
4.60546875,90
4.609375,100
4.61328125,100
4.6171875,90
4.62109375,73
4.625,56
4.62890625,43
4.6328125,33
4.63671875,19
4.640625,0
4.64453125,-20
4.6484375,-38
4.65234375,-49
4.65625,-50
4.66015625,-39
4.6640625,-19
4.66796875,4
4.671875,28
4.67578125,54
4.6796875,81
4.68359375,103
4.6875,117
4.69140625,117
4.6953125,102
4.69921875,75
4.703125,41
4.70703125,9
4.7109375,-17
4.71484375,-31
4.71875,-36
4.72265625,-44
4.7265625,-59
4.73046875,-78
4.734375,-94
4.73828125,-104
4.7421875,-103
4.74609375,-85
4.75,-54
4.75390625,-22
4.7578125,4
4.76171875,26
4.765625,44
4.76953125,61
4.7734375,83
4.77734375,106
4.78125,123
4.78515625,127
4.7890625,118
4.79296875,98
4.796875,70
4.80078125,43
4.8046875,25
4.80859375,15
4.8125,7
4.81640625,-1
4.8203125,-4
4.82421875,-3
4.828125,-4
4.83203125,-8
4.8359375,-8
4.83984375,0
4.84375,12
4.84765625,30
4.8515625,56
4.85546875,86
4.859375,111
4.86328125,127
4.8671875,135
4.87109375,137
4.875,133
4.87890625,121
4.8828125,103
4.88671875,83
4.890625,61
4.89453125,35
4.8984375,8
4.90234375,-15
4.90625,-33
4.91015625,-45
4.9140625,-47
4.91796875,-39
4.921875,-24
4.92578125,-8
4.9296875,7
4.93359375,23
4.9375,38
4.94140625,53
4.9453125,70
4.94921875,92
4.953125,112
4.95703125,120
4.9609375,113
4.96484375,92
4.96875,63
4.97265625,31
4.9765625,9
4.98046875,4
4.984375,12
4.98828125,18
4.9921875,16
4.99609375,2
5.0,-24
5.00390625,-57
5.0078125,-89
5.01171875,-110
5.015625,-113
5.01953125,-95
5.0234375,-61
5.02734375,-19
5.03125,22
5.03515625,50
5.0390625,63
5.04296875,65
5.046875,63
5.05078125,61
5.0546875,58
5.05859375,50
5.0625,34
5.06640625,10
5.0703125,-16
5.07421875,-35
5.078125,-48
