Time,F7
0.0,-34
0.00390625,-37
0.0078125,-36
0.01171875,-31
0.015625,-24
0.01953125,-18
0.0234375,-12
0.02734375,-7
0.03125,-2
0.03515625,3
0.0390625,8
0.04296875,13
0.046875,16
0.05078125,17
0.0546875,16
0.05859375,13
0.0625,8
0.06640625,5
0.0703125,3
0.07421875,1
0.078125,0
0.08203125,0
0.0859375,1
0.08984375,2
0.09375,4
0.09765625,8
0.1015625,12
0.10546875,15
0.109375,17
0.11328125,17
0.1171875,18
0.12109375,18
0.125,20
0.12890625,21
0.1328125,24
0.13671875,27
0.140625,29
0.14453125,28
0.1484375,27
0.15234375,25
0.15625,22
0.16015625,18
0.1640625,16
0.16796875,14
0.171875,13
0.17578125,11
0.1796875,8
0.18359375,4
0.1875,1
0.19140625,-2
0.1953125,-2
0.19921875,0
0.203125,4
0.20703125,8
0.2109375,11
0.21484375,13
0.21875,15
0.22265625,16
0.2265625,16
0.23046875,15
0.234375,14
0.23828125,12
0.2421875,9
0.24609375,5
0.25,-1
0.25390625,-8
0.2578125,-16
0.26171875,-26
0.265625,-36
0.26953125,-46
0.2734375,-55
0.27734375,-60
0.28125,-62
0.28515625,-60
0.2890625,-55
0.29296875,-47
0.296875,-37
0.30078125,-26
0.3046875,-14
0.30859375,-2
0.3125,10
0.31640625,20
0.3203125,26
0.32421875,27
0.328125,23
0.33203125,18
0.3359375,12
0.33984375,7
0.34375,3
0.34765625,0
0.3515625,-4
0.35546875,-9
0.359375,-16
0.36328125,-22
0.3671875,-27
0.37109375,-31
0.375,-34
0.37890625,-39
0.3828125,-49
0.38671875,-64
0.390625,-81
0.39453125,-95
0.3984375,-99
0.40234375,-90
0.40625,-70
0.41015625,-44
0.4140625,-19
0.41796875,0
0.421875,8
0.42578125,10
0.4296875,7
0.43359375,3
0.4375,-1
0.44140625,-4
0.4453125,-5
0.44921875,-6
0.453125,-6
0.45703125,-8
0.4609375,-11
0.46484375,-16
0.46875,-21
0.47265625,-26
0.4765625,-28
0.48046875,-25
0.484375,-18
0.48828125,-8
0.4921875,3
0.49609375,14
0.5,26
0.50390625,36
0.5078125,43
0.51171875,47
0.515625,47
0.51953125,41
0.5234375,33
0.52734375,24
0.53125,14
0.53515625,5
0.5390625,-5
0.54296875,-14
0.546875,-23
0.55078125,-29
0.5546875,-32
0.55859375,-32
0.5625,-31
0.56640625,-31
0.5703125,-32
0.57421875,-35
0.578125,-37
0.58203125,-38
0.5859375,-36
0.58984375,-33
0.59375,-29
0.59765625,-24
0.6015625,-19
0.60546875,-13
0.609375,-5
0.61328125,3
0.6171875,12
0.62109375,19
0.625,25
0.62890625,28
0.6328125,27
0.63671875,22
0.640625,16
0.64453125,9
0.6484375,4
0.65234375,1
0.65625,2
0.66015625,6
0.6640625,10
0.66796875,12
0.671875,13
0.67578125,11
0.6796875,8
0.68359375,7
0.6875,7
0.69140625,9
0.6953125,13
0.69921875,17
0.703125,20
0.70703125,23
0.7109375,26
0.71484375,29
0.71875,31
0.72265625,34
0.7265625,37
0.73046875,42
0.734375,45
0.73828125,45
0.7421875,42
0.74609375,34
0.75,23
0.75390625,12
0.7578125,3
0.76171875,-3
0.765625,-4
0.76953125,-2
0.7734375,2
0.77734375,7
0.78125,11
0.78515625,12
0.7890625,11
0.79296875,9
0.796875,7
0.80078125,6
0.8046875,7
0.80859375,9
0.8125,11
0.81640625,12
0.8203125,12
0.82421875,10
0.828125,7
0.83203125,4
0.8359375,2
0.83984375,1
0.84375,1
0.84765625,1
0.8515625,0
0.85546875,-3
0.859375,-7
0.86328125,-11
0.8671875,-12
0.87109375,-11
0.875,-7
0.87890625,-2
0.8828125,4
0.88671875,10
0.890625,14
0.89453125,18
0.8984375,22
0.90234375,27
0.90625,31
0.91015625,34
0.9140625,34
0.91796875,31
0.921875,26
0.92578125,20
0.9296875,15
0.93359375,13
0.9375,11
0.94140625,7
0.9453125,0
0.94921875,-14
0.953125,-31
0.95703125,-51
0.9609375,-67
0.96484375,-73
0.96875,-68
0.97265625,-52
0.9765625,-29
0.98046875,-5
0.984375,15
0.98828125,26
0.9921875,29
0.99609375,27
1.0,21
1.00390625,13
1.0078125,6
1.01171875,1
1.015625,0
1.01953125,3
1.0234375,10
1.02734375,17
1.03125,23
1.03515625,27
1.0390625,29
1.04296875,32
1.046875,36
1.05078125,40
1.0546875,43
1.05859375,45
1.0625,45
1.06640625,44
1.0703125,42
1.07421875,38
1.078125,33
1.08203125,27
1.0859375,23
1.08984375,21
1.09375,20
1.09765625,19
1.1015625,16
1.10546875,11
1.109375,5
1.11328125,0
1.1171875,-3
1.12109375,-3
1.125,-2
1.12890625,-1
1.1328125,-3
1.13671875,-5
1.140625,-9
1.14453125,-12
1.1484375,-15
1.15234375,-17
1.15625,-20
1.16015625,-24
1.1640625,-26
1.16796875,-27
1.171875,-24
1.17578125,-19
1.1796875,-12
1.18359375,-7
1.1875,-5
1.19140625,-6
1.1953125,-8
1.19921875,-10
1.203125,-10
1.20703125,-7
1.2109375,-3
1.21484375,3
1.21875,7
1.22265625,9
1.2265625,8
1.23046875,6
1.234375,3
1.23828125,0
1.2421875,-1
1.24609375,0
1.25,1
1.25390625,3
1.2578125,3
1.26171875,3
1.265625,2
1.26953125,0
1.2734375,-3
1.27734375,-6
1.28125,-9
1.28515625,-10
1.2890625,-10
1.29296875,-6
1.296875,1
1.30078125,9
1.3046875,18
1.30859375,28
1.3125,38
1.31640625,48
1.3203125,58
1.32421875,65
1.328125,68
1.33203125,67
1.3359375,62
1.33984375,53
1.34375,43
1.34765625,32
1.3515625,19
1.35546875,4
1.359375,-11
1.36328125,-24
1.3671875,-35
1.37109375,-41
1.375,-45
1.37890625,-46
1.3828125,-47
1.38671875,-47
1.390625,-46
1.39453125,-43
1.3984375,-36
1.40234375,-28
1.40625,-18
1.41015625,-8
1.4140625,2
1.41796875,11
1.421875,18
1.42578125,24
1.4296875,26
1.43359375,25
1.4375,21
1.44140625,15
1.4453125,9
1.44921875,4
1.453125,0
1.45703125,-4
1.4609375,-8
1.46484375,-13
1.46875,-17
1.47265625,-21
1.4765625,-22
1.48046875,-20
1.484375,-14
1.48828125,-8
1.4921875,-5
1.49609375,-7
1.5,-15
1.50390625,-28
1.5078125,-42
1.51171875,-51
1.515625,-50
1.51953125,-37
1.5234375,-16
1.52734375,8
1.53125,27
1.53515625,35
1.5390625,31
1.54296875,18
1.546875,2
1.55078125,-11
1.5546875,-19
1.55859375,-21
1.5625,-19
1.56640625,-14
1.5703125,-7
1.57421875,1
1.578125,9
1.58203125,17
1.5859375,24
1.58984375,28
1.59375,28
1.59765625,25
1.6015625,21
1.60546875,15
1.609375,11
1.61328125,11
1.6171875,16
1.62109375,23
1.625,29
1.62890625,33
1.6328125,32
1.63671875,29
1.640625,25
1.64453125,21
1.6484375,20
1.65234375,21
1.65625,23
1.66015625,23
1.6640625,22
1.66796875,18
1.671875,10
1.67578125,-1
1.6796875,-13
1.68359375,-24
1.6875,-30
1.69140625,-32
1.6953125,-32
1.69921875,-32
1.703125,-35
1.70703125,-40
1.7109375,-44
1.71484375,-43
1.71875,-36
1.72265625,-22
1.7265625,-5
1.73046875,11
1.734375,20
1.73828125,24
1.7421875,23
1.74609375,17
1.75,9
1.75390625,2
1.7578125,-5
1.76171875,-8
1.765625,-8
1.76953125,-5
1.7734375,1
1.77734375,9
1.78125,17
1.78515625,25
1.7890625,32
1.79296875,38
1.796875,40
1.80078125,37
1.8046875,28
1.80859375,17
1.8125,4
1.81640625,-7
1.8203125,-16
1.82421875,-21
1.828125,-25
1.83203125,-27
1.8359375,-28
1.83984375,-28
1.84375,-26
1.84765625,-23
1.8515625,-19
1.85546875,-14
1.859375,-10
1.86328125,-6
1.8671875,-2
1.87109375,2
1.875,6
1.87890625,11
1.8828125,16
1.88671875,20
1.890625,22
1.89453125,22
1.8984375,19
1.90234375,13
1.90625,4
1.91015625,-5
1.9140625,-13
1.91796875,-19
1.921875,-23
1.92578125,-24
1.9296875,-22
1.93359375,-20
1.9375,-18
