Time,F7
0.0,49
0.00390625,47
0.0078125,46
0.01171875,43
0.015625,38
0.01953125,29
0.0234375,19
0.02734375,7
0.03125,-3
0.03515625,-8
0.0390625,-7
0.04296875,-4
0.046875,-4
0.05078125,-6
0.0546875,-5
0.05859375,1
0.0625,14
0.06640625,31
0.0703125,48
0.07421875,60
0.078125,65
0.08203125,67
0.0859375,70
0.08984375,73
0.09375,75
0.09765625,73
0.1015625,67
0.10546875,59
0.109375,51
0.11328125,45
0.1171875,44
0.12109375,45
0.125,45
0.12890625,42
0.1328125,36
0.13671875,28
0.140625,21
0.14453125,17
0.1484375,16
0.15234375,22
0.15625,33
0.16015625,44
0.1640625,52
0.16796875,54
0.171875,53
0.17578125,47
0.1796875,39
0.18359375,33
0.1875,29
0.19140625,27
0.1953125,25
0.19921875,25
0.203125,23
0.20703125,21
0.2109375,16
0.21484375,10
0.21875,4
0.22265625,-2
0.2265625,-7
0.23046875,-10
0.234375,-10
0.23828125,-8
0.2421875,-4
0.24609375,2
0.25,7
0.25390625,12
0.2578125,16
0.26171875,19
0.265625,20
0.26953125,17
0.2734375,12
0.27734375,4
0.28125,-5
0.28515625,-13
0.2890625,-19
0.29296875,-22
0.296875,-24
0.30078125,-27
0.3046875,-32
0.30859375,-37
0.3125,-43
0.31640625,-46
0.3203125,-46
0.32421875,-41
0.328125,-33
0.33203125,-21
0.3359375,-9
0.33984375,1
0.34375,10
0.34765625,18
0.3515625,23
0.35546875,25
0.359375,25
0.36328125,23
0.3671875,18
0.37109375,11
0.375,5
0.37890625,-1
0.3828125,-7
0.38671875,-15
0.390625,-24
0.39453125,-31
0.3984375,-32
0.40234375,-26
0.40625,-17
0.41015625,-10
0.4140625,-9
0.41796875,-15
0.421875,-24
0.42578125,-30
0.4296875,-28
0.43359375,-21
0.4375,-15
0.44140625,-12
0.4453125,-16
0.44921875,-29
0.453125,-44
0.45703125,-55
0.4609375,-60
0.46484375,-59
0.46875,-53
0.47265625,-43
0.4765625,-33
0.48046875,-30
0.484375,-31
0.48828125,-35
0.4921875,-39
0.49609375,-42
0.5,-41
0.50390625,-38
0.5078125,-31
0.51171875,-22
0.515625,-14
0.51953125,-6
0.5234375,0
0.52734375,4
0.53125,6
0.53515625,6
0.5390625,6
0.54296875,7
0.546875,9
0.55078125,12
0.5546875,14
0.55859375,14
0.5625,11
0.56640625,4
0.5703125,-3
0.57421875,-9
0.578125,-11
0.58203125,-10
0.5859375,-6
0.58984375,-1
0.59375,4
0.59765625,8
0.6015625,11
0.60546875,15
0.609375,20
0.61328125,23
0.6171875,22
0.62109375,20
0.625,18
0.62890625,15
0.6328125,12
0.63671875,8
0.640625,5
0.64453125,1
0.6484375,-5
0.65234375,-9
0.65625,-8
0.66015625,-5
0.6640625,1
0.66796875,7
0.671875,13
0.67578125,18
0.6796875,17
0.68359375,13
0.6875,9
0.69140625,9
0.6953125,12
0.69921875,20
0.703125,32
0.70703125,42
0.7109375,47
0.71484375,44
0.71875,36
0.72265625,25
0.7265625,14
0.73046875,6
0.734375,-1
0.73828125,-8
0.7421875,-13
0.74609375,-18
0.75,-22
0.75390625,-23
0.7578125,-19
0.76171875,-8
0.765625,4
0.76953125,15
0.7734375,21
0.77734375,23
0.78125,20
0.78515625,15
0.7890625,12
0.79296875,13
0.796875,16
0.80078125,22
0.8046875,29
0.80859375,33
0.8125,33
0.81640625,29
0.8203125,22
0.82421875,14
0.828125,8
0.83203125,4
0.8359375,4
0.83984375,4
0.84375,4
0.84765625,3
0.8515625,0
0.85546875,-6
0.859375,-10
0.86328125,-9
0.8671875,-1
0.87109375,11
0.875,25
0.87890625,34
0.8828125,34
0.88671875,21
0.890625,-1
0.89453125,-21
0.8984375,-35
0.90234375,-39
0.90625,-36
0.91015625,-30
0.9140625,-24
0.91796875,-23
0.921875,-25
0.92578125,-27
0.9296875,-27
0.93359375,-24
0.9375,-20
0.94140625,-17
0.9453125,-17
0.94921875,-21
0.953125,-26
0.95703125,-30
0.9609375,-30
0.96484375,-24
0.96875,-15
0.97265625,-6
0.9765625,-1
0.98046875,2
0.984375,3
0.98828125,3
0.9921875,2
0.99609375,1
1.0,0
1.00390625,-1
1.0078125,0
1.01171875,0
1.015625,-2
1.01953125,-8
1.0234375,-16
1.02734375,-21
1.03125,-20
1.03515625,-10
1.0390625,4
1.04296875,16
1.046875,22
1.05078125,21
1.0546875,15
1.05859375,7
1.0625,-1
1.06640625,-6
1.0703125,-9
1.07421875,-7
1.078125,-3
1.08203125,-1
1.0859375,-6
1.08984375,-18
1.09375,-33
1.09765625,-46
1.1015625,-53
1.10546875,-52
1.109375,-45
1.11328125,-37
1.1171875,-30
1.12109375,-23
1.125,-12
1.12890625,2
1.1328125,17
1.13671875,28
1.140625,33
1.14453125,31
1.1484375,23
1.15234375,13
1.15625,3
1.16015625,-6
1.1640625,-14
1.16796875,-19
1.171875,-21
1.17578125,-18
1.1796875,-15
1.18359375,-13
1.1875,-14
1.19140625,-17
1.1953125,-19
1.19921875,-19
1.203125,-17
1.20703125,-15
1.2109375,-15
1.21484375,-19
1.21875,-22
1.22265625,-20
1.2265625,-10
1.23046875,4
1.234375,19
1.23828125,29
1.2421875,31
1.24609375,26
1.25,15
1.25390625,6
1.2578125,0
1.26171875,-3
1.265625,-4
1.26953125,-8
1.2734375,-14
1.27734375,-22
1.28125,-31
1.28515625,-35
1.2890625,-33
1.29296875,-26
1.296875,-21
1.30078125,-19
1.3046875,-14
1.30859375,-5
1.3125,8
1.31640625,25
1.3203125,41
1.32421875,52
1.328125,53
1.33203125,49
1.3359375,45
1.33984375,44
1.34375,46
1.34765625,48
1.3515625,49
1.35546875,48
1.359375,43
1.36328125,34
1.3671875,23
1.37109375,11
1.375,0
1.37890625,-11
1.3828125,-19
1.38671875,-21
1.390625,-18
1.39453125,-13
1.3984375,-6
1.40234375,4
1.40625,13
1.41015625,18
1.4140625,16
1.41796875,10
1.421875,2
1.42578125,-4
1.4296875,-6
1.43359375,0
1.4375,9
1.44140625,17
1.4453125,18
1.44921875,14
1.453125,7
1.45703125,0
1.4609375,-3
1.46484375,-2
1.46875,4
1.47265625,14
1.4765625,25
1.48046875,36
1.484375,43
1.48828125,45
1.4921875,43
1.49609375,39
1.5,37
1.50390625,41
1.5078125,48
1.51171875,56
1.515625,59
1.51953125,54
1.5234375,40
1.52734375,22
1.53125,7
1.53515625,-1
1.5390625,-4
1.54296875,-2
1.546875,2
1.55078125,4
1.5546875,4
1.55859375,4
1.5625,9
1.56640625,18
1.5703125,29
1.57421875,37
1.578125,40
1.58203125,38
1.5859375,30
1.58984375,20
1.59375,9
1.59765625,-1
1.6015625,-9
1.60546875,-15
1.609375,-21
1.61328125,-27
1.6171875,-30
1.62109375,-33
1.625,-37
1.62890625,-41
1.6328125,-43
1.63671875,-41
1.640625,-35
1.64453125,-24
1.6484375,-11
1.65234375,4
1.65625,17
1.66015625,24
1.6640625,26
1.66796875,23
1.671875,17
1.67578125,9
1.6796875,5
1.68359375,3
1.6875,2
1.69140625,0
1.6953125,-3
1.69921875,-8
1.703125,-14
1.70703125,-18
1.7109375,-18
1.71484375,-14
1.71875,-11
1.72265625,-9
1.7265625,-11
1.73046875,-16
1.734375,-22
1.73828125,-25
1.7421875,-20
1.74609375,-8
1.75,7
1.75390625,19
1.7578125,22
1.76171875,19
1.765625,13
1.76953125,8
1.7734375,8
1.77734375,13
1.78125,18
1.78515625,19
1.7890625,14
1.79296875,7
1.796875,1
1.80078125,-2
1.8046875,-2
1.80859375,0
1.8125,1
1.81640625,2
1.8203125,2
1.82421875,1
1.828125,-1
1.83203125,-2
1.8359375,1
1.83984375,7
1.84375,15
1.84765625,24
1.8515625,28
1.85546875,25
1.859375,17
1.86328125,8
1.8671875,2
1.87109375,-2
1.875,-5
1.87890625,-12
1.8828125,-24
1.88671875,-39
1.890625,-51
1.89453125,-55
1.8984375,-52
1.90234375,-45
1.90625,-40
1.91015625,-36
1.9140625,-32
1.91796875,-28
1.921875,-20
1.92578125,-9
1.9296875,1
1.93359375,4
1.9375,2
1.94140625,-3
1.9453125,-8
1.94921875,-10
1.953125,-8
1.95703125,-4
1.9609375,1
1.96484375,3
1.96875,1
1.97265625,-4
1.9765625,-11
1.98046875,-18
1.984375,-22
1.98828125,-24
1.9921875,-24
1.99609375,-26
2.0,-31
2.00390625,-37
2.0078125,-40
2.01171875,-35
2.015625,-22
2.01953125,-3
2.0234375,13
2.02734375,20
2.03125,21
2.03515625,18
2.0390625,12
2.04296875,7
2.046875,2
2.05078125,-2
2.0546875,-9
2.05859375,-18
2.0625,-26
2.06640625,-34
2.0703125,-41
2.07421875,-49
2.078125,-55
2.08203125,-55
2.0859375,-48
2.08984375,-32
2.09375,-13
2.09765625,2
2.1015625,12
2.10546875,15
2.109375,15
2.11328125,15
2.1171875,18
2.12109375,22
2.125,23
2.12890625,19
2.1328125,14
2.13671875,12
2.140625,11
2.14453125,11
2.1484375,8
2.15234375,0
2.15625,-11
2.16015625,-21
2.1640625,-26
2.16796875,-26
2.171875,-21
2.17578125,-17
2.1796875,-15
2.18359375,-13
2.1875,-11
2.19140625,-8
2.1953125,-4
2.19921875,3
2.203125,11
2.20703125,18
2.2109375,22
2.21484375,22
2.21875,19
2.22265625,14
2.2265625,10
2.23046875,11
2.234375,15
2.23828125,20
2.2421875,21
2.24609375,17
2.25,10
2.25390625,3
2.2578125,-2
2.26171875,-2
2.265625,2
2.26953125,7
2.2734375,10
2.27734375,9
2.28125,4
2.28515625,1
2.2890625,3
2.29296875,13
2.296875,27
2.30078125,43
2.3046875,56
2.30859375,59
2.3125,55
2.31640625,45
2.3203125,33
2.32421875,19
2.328125,5
2.33203125,-4
2.3359375,-8
2.33984375,-8
2.34375,-7
2.34765625,-6
2.3515625,-9
2.35546875,-15
2.359375,-22
2.36328125,-26
2.3671875,-24
2.37109375,-17
2.375,-9
2.37890625,0
2.3828125,8
2.38671875,11
2.390625,9
2.39453125,2
2.3984375,-5
2.40234375,-9
2.40625,-11
2.41015625,-13
2.4140625,-17
2.41796875,-26
2.421875,-41
2.42578125,-57
2.4296875,-69
2.43359375,-72
2.4375,-68
2.44140625,-57
2.4453125,-43
2.44921875,-30
2.453125,-22
2.45703125,-17
2.4609375,-17
2.46484375,-18
2.46875,-16
2.47265625,-9
2.4765625,0
2.48046875,7
2.484375,5
2.48828125,-5
2.4921875,-20
2.49609375,-33
2.5,-41
2.50390625,-43
2.5078125,-39
2.51171875,-32
2.515625,-29
2.51953125,-30
2.5234375,-32
2.52734375,-33
2.53125,-29
2.53515625,-21
2.5390625,-12
2.54296875,-3
2.546875,3
2.55078125,3
2.5546875,-2
2.55859375,-8
2.5625,-9
2.56640625,-5
2.5703125,-1
2.57421875,1
2.578125,1
2.58203125,-2
2.5859375,-9
2.58984375,-18
2.59375,-26
2.59765625,-34
2.6015625,-41
2.60546875,-47
2.609375,-49
2.61328125,-47
2.6171875,-43
2.62109375,-38
2.625,-33
2.62890625,-30
2.6328125,-26
2.63671875,-21
2.640625,-12
2.64453125,-3
2.6484375,2
2.65234375,4
2.65625,4
2.66015625,3
2.6640625,0
2.66796875,-3
2.671875,-6
2.67578125,-10
2.6796875,-16
2.68359375,-25
2.6875,-34
2.69140625,-40
2.6953125,-41
2.69921875,-35
2.703125,-23
2.70703125,-9
2.7109375,2
2.71484375,8
2.71875,9
2.72265625,9
2.7265625,11
2.73046875,15
2.734375,20
2.73828125,23
2.7421875,24
2.74609375,24
2.75,21
2.75390625,20
2.7578125,17
2.76171875,12
2.765625,5
2.76953125,1
2.7734375,1
2.77734375,5
2.78125,12
2.78515625,21
2.7890625,29
2.79296875,33
2.796875,33
2.80078125,30
2.8046875,27
2.80859375,24
2.8125,21
2.81640625,21
2.8203125,26
2.82421875,33
2.828125,36
2.83203125,35
2.8359375,31
2.83984375,23
2.84375,14
2.84765625,8
2.8515625,6
2.85546875,7
2.859375,9
2.86328125,9
2.8671875,7
2.87109375,5
2.875,3
2.87890625,0
2.8828125,-2
2.88671875,-3
2.890625,-1
2.89453125,2
2.8984375,4
2.90234375,6
2.90625,6
2.91015625,6
2.9140625,6
2.91796875,7
2.921875,9
2.92578125,13
2.9296875,16
2.93359375,17
2.9375,16
2.94140625,10
2.9453125,0
2.94921875,-11
2.953125,-23
2.95703125,-34
2.9609375,-43
2.96484375,-47
2.96875,-45
2.97265625,-40
2.9765625,-33
2.98046875,-25
2.984375,-18
2.98828125,-12
2.9921875,-5
2.99609375,2
3.0,8
3.00390625,9
3.0078125,6
3.01171875,-1
3.015625,-11
3.01953125,-21
3.0234375,-29
3.02734375,-34
3.03125,-36
3.03515625,-34
3.0390625,-30
3.04296875,-26
3.046875,-24
3.05078125,-25
3.0546875,-27
3.05859375,-25
3.0625,-18
3.06640625,-6
3.0703125,8
3.07421875,22
3.078125,33
3.08203125,42
3.0859375,48
3.08984375,51
3.09375,52
3.09765625,48
3.1015625,39
3.10546875,27
3.109375,13
3.11328125,0
3.1171875,-10
3.12109375,-16
3.125,-15
3.12890625,-9
3.1328125,0
3.13671875,7
3.140625,10
3.14453125,10
3.1484375,7
3.15234375,1
3.15625,-5
3.16015625,-8
3.1640625,-8
3.16796875,-6
3.171875,-3
3.17578125,1
3.1796875,5
3.18359375,6
3.1875,4
3.19140625,1
3.1953125,-3
3.19921875,-7
3.203125,-9
3.20703125,-9
3.2109375,-7
3.21484375,-3
3.21875,0
3.22265625,4
3.2265625,6
3.23046875,6
3.234375,5
3.23828125,3
3.2421875,0
3.24609375,-2
3.25,0
3.25390625,7
3.2578125,17
3.26171875,24
3.265625,23
3.26953125,18
3.2734375,12
3.27734375,11
3.28125,16
3.28515625,26
3.2890625,33
3.29296875,31
3.296875,19
3.30078125,0
3.3046875,-18
3.30859375,-29
3.3125,-32
3.31640625,-31
3.3203125,-27
3.32421875,-22
3.328125,-18
3.33203125,-13
3.3359375,-7
3.33984375,-2
3.34375,-1
3.34765625,-5
3.3515625,-13
3.35546875,-22
3.359375,-29
3.36328125,-31
3.3671875,-27
3.37109375,-24
3.375,-23
3.37890625,-23
3.3828125,-25
3.38671875,-27
3.390625,-25
3.39453125,-21
3.3984375,-18
3.40234375,-16
3.40625,-14
3.41015625,-12
3.4140625,-11
3.41796875,-11
3.421875,-12
3.42578125,-14
3.4296875,-15
3.43359375,-11
3.4375,-2
3.44140625,12
3.4453125,24
3.44921875,31
3.453125,33
3.45703125,31
3.4609375,24
3.46484375,14
3.46875,3
3.47265625,-7
3.4765625,-16
3.48046875,-21
3.484375,-19
3.48828125,-12
3.4921875,-4
3.49609375,5
3.5,12
3.50390625,16
3.5078125,17
3.51171875,17
3.515625,20
3.51953125,26
3.5234375,33
3.52734375,42
3.53125,47
3.53515625,50
3.5390625,50
3.54296875,48
3.546875,46
3.55078125,46
3.5546875,49
3.55859375,52
3.5625,51
3.56640625,48
3.5703125,45
3.57421875,41
3.578125,37
3.58203125,34
3.5859375,33
3.58984375,32
3.59375,28
3.59765625,23
3.6015625,22
3.60546875,23
3.609375,26
3.61328125,28
3.6171875,30
3.62109375,30
3.625,27
3.62890625,24
3.6328125,22
3.63671875,21
3.640625,20
3.64453125,16
3.6484375,11
3.65234375,5
3.65625,-1
3.66015625,-7
3.6640625,-11
3.66796875,-13
3.671875,-13
3.67578125,-13
3.6796875,-13
3.68359375,-12
3.6875,-9
3.69140625,-4
3.6953125,5
3.69921875,16
3.703125,27
3.70703125,32
3.7109375,31
3.71484375,23
3.71875,13
3.72265625,4
3.7265625,-1
