Time,F7
0.0,38
0.00390625,28
0.0078125,18
0.01171875,14
0.015625,15
0.01953125,16
0.0234375,15
0.02734375,15
0.03125,14
0.03515625,15
0.0390625,19
0.04296875,30
0.046875,41
0.05078125,46
0.0546875,48
0.05859375,50
0.0625,53
0.06640625,56
0.0703125,59
0.07421875,62
0.078125,64
0.08203125,63
0.0859375,62
0.08984375,63
0.09375,67
0.09765625,69
0.1015625,65
0.10546875,58
0.109375,48
0.11328125,38
0.1171875,29
0.12109375,23
0.125,18
0.12890625,14
0.1328125,9
0.13671875,4
0.140625,1
0.14453125,0
0.1484375,4
0.15234375,12
0.15625,21
0.16015625,26
0.1640625,24
0.16796875,16
0.171875,2
0.17578125,-16
0.1796875,-32
0.18359375,-45
0.1875,-52
0.19140625,-55
0.1953125,-54
0.19921875,-50
0.203125,-44
0.20703125,-37
0.2109375,-30
0.21484375,-27
0.21875,-26
0.22265625,-26
0.2265625,-28
0.23046875,-31
0.234375,-32
0.23828125,-27
0.2421875,-17
0.24609375,-3
0.25,13
0.25390625,26
0.2578125,33
0.26171875,34
0.265625,32
0.26953125,30
0.2734375,27
0.27734375,21
0.28125,11
0.28515625,-2
0.2890625,-14
0.29296875,-24
0.296875,-28
0.30078125,-28
0.3046875,-29
0.30859375,-34
0.3125,-44
0.31640625,-55
0.3203125,-61
0.32421875,-59
0.328125,-49
0.33203125,-32
0.3359375,-14
0.33984375,-1
0.34375,5
0.34765625,6
0.3515625,3
0.35546875,-1
0.359375,-5
0.36328125,-5
0.3671875,-4
0.37109375,-3
0.375,-3
0.37890625,-6
0.3828125,-10
0.38671875,-14
0.390625,-17
0.39453125,-18
0.3984375,-15
0.40234375,-10
0.40625,-5
0.41015625,1
0.4140625,10
0.41796875,21
0.421875,33
0.42578125,44
0.4296875,51
0.43359375,53
0.4375,51
0.44140625,47
0.4453125,42
0.44921875,39
0.453125,37
0.45703125,32
0.4609375,24
0.46484375,15
0.46875,7
0.47265625,3
0.4765625,4
0.48046875,7
0.484375,9
0.48828125,6
0.4921875,0
0.49609375,-7
0.5,-11
0.50390625,-11
0.5078125,-5
0.51171875,2
0.515625,9
0.51953125,12
0.5234375,9
0.52734375,4
0.53125,1
0.53515625,2
0.5390625,9
0.54296875,21
0.546875,33
0.55078125,38
0.5546875,34
0.55859375,24
0.5625,13
0.56640625,6
0.5703125,4
0.57421875,5
0.578125,5
0.58203125,3
0.5859375,1
0.58984375,2
0.59375,6
0.59765625,12
0.6015625,19
0.60546875,22
0.609375,19
0.61328125,13
0.6171875,8
0.62109375,5
0.625,1
0.62890625,-3
0.6328125,-5
0.63671875,-6
0.640625,-4
0.64453125,2
0.6484375,9
0.65234375,14
0.65625,14
0.66015625,8
0.6640625,-1
0.66796875,-9
0.671875,-12
0.67578125,-9
0.6796875,-2
0.68359375,7
0.6875,16
0.69140625,23
0.6953125,27
0.69921875,25
0.703125,19
0.70703125,14
0.7109375,12
0.71484375,10
0.71875,6
0.72265625,0
0.7265625,-9
0.73046875,-21
0.734375,-30
0.73828125,-33
0.7421875,-30
0.74609375,-26
0.75,-24
0.75390625,-22
0.7578125,-17
0.76171875,-8
0.765625,5
0.76953125,15
0.7734375,20
0.77734375,18
0.78125,11
0.78515625,4
0.7890625,0
0.79296875,2
0.796875,5
0.80078125,6
0.8046875,1
0.80859375,-10
0.8125,-23
0.81640625,-38
0.8203125,-55
0.82421875,-69
0.828125,-78
0.83203125,-78
0.8359375,-72
0.83984375,-61
0.84375,-48
0.84765625,-36
0.8515625,-26
0.85546875,-19
0.859375,-12
0.86328125,-4
0.8671875,4
0.87109375,10
0.875,13
0.87890625,12
0.8828125,12
0.88671875,13
0.890625,13
0.89453125,13
0.8984375,10
0.90234375,5
0.90625,-4
0.91015625,-15
0.9140625,-24
0.91796875,-29
0.921875,-28
0.92578125,-24
0.9296875,-18
0.93359375,-13
0.9375,-10
0.94140625,-12
0.9453125,-16
0.94921875,-16
0.953125,-12
0.95703125,-6
0.9609375,0
0.96484375,3
0.96875,2
0.97265625,-3
0.9765625,-7
0.98046875,-8
0.984375,-4
0.98828125,2
0.9921875,7
0.99609375,9
1.0,7
1.00390625,0
1.0078125,-11
1.01171875,-24
1.015625,-34
1.01953125,-39
1.0234375,-36
1.02734375,-26
1.03125,-12
1.03515625,2
1.0390625,12
1.04296875,19
1.046875,21
1.05078125,21
1.0546875,21
1.05859375,23
1.0625,23
1.06640625,19
1.0703125,12
1.07421875,3
1.078125,-6
1.08203125,-15
1.0859375,-23
1.08984375,-31
1.09375,-37
1.09765625,-41
1.1015625,-41
1.10546875,-33
1.109375,-18
1.11328125,-2
1.1171875,9
1.12109375,13
1.125,11
1.12890625,8
1.1328125,5
1.13671875,6
1.140625,9
1.14453125,14
1.1484375,17
1.15234375,16
1.15625,10
1.16015625,2
1.1640625,-6
1.16796875,-11
1.171875,-11
1.17578125,-4
1.1796875,9
