Time,F7
0.0,-84
0.00390625,-59
0.0078125,-29
0.01171875,1
0.015625,25
0.01953125,38
0.0234375,38
0.02734375,32
0.03125,27
0.03515625,25
0.0390625,27
0.04296875,29
0.046875,27
0.05078125,16
0.0546875,-3
0.05859375,-23
0.0625,-39
0.06640625,-51
0.0703125,-62
0.07421875,-67
0.078125,-65
0.08203125,-60
0.0859375,-54
0.08984375,-48
0.09375,-42
0.09765625,-38
0.1015625,-39
0.10546875,-38
0.109375,-30
0.11328125,-11
0.1171875,13
0.12109375,36
0.125,51
0.12890625,56
0.1328125,50
0.13671875,33
0.140625,14
0.14453125,-1
0.1484375,-12
0.15234375,-29
0.15625,-50
0.16015625,-68
0.1640625,-79
0.16796875,-86
0.171875,-89
0.17578125,-86
0.1796875,-78
0.18359375,-69
0.1875,-61
0.19140625,-47
0.1953125,-32
0.19921875,-26
0.203125,-33
0.20703125,-45
0.2109375,-54
0.21484375,-56
0.21875,-53
0.22265625,-47
0.2265625,-41
0.23046875,-35
0.234375,-31
0.23828125,-34
0.2421875,-41
0.24609375,-52
0.25,-64
0.25390625,-73
0.2578125,-73
0.26171875,-59
0.265625,-34
0.26953125,-4
0.2734375,20
0.27734375,37
0.28125,50
0.28515625,59
0.2890625,61
0.29296875,58
0.296875,54
0.30078125,54
0.3046875,57
0.30859375,62
0.3125,65
0.31640625,63
0.3203125,51
0.32421875,29
0.328125,2
0.33203125,-23
0.3359375,-41
0.33984375,-48
0.34375,-45
0.34765625,-36
0.3515625,-23
0.35546875,-5
0.359375,19
0.36328125,44
0.3671875,67
0.37109375,88
0.375,102
0.37890625,96
0.3828125,69
0.38671875,34
0.390625,4
0.39453125,-16
0.3984375,-24
0.40234375,-14
0.40625,3
0.41015625,12
0.4140625,10
0.41796875,2
0.421875,-10
0.42578125,-26
0.4296875,-42
0.43359375,-57
0.4375,-71
0.44140625,-82
0.4453125,-83
0.44921875,-73
0.453125,-51
0.45703125,-22
0.4609375,5
0.46484375,23
0.46875,26
0.47265625,16
0.4765625,-5
0.48046875,-31
0.484375,-54
0.48828125,-70
0.4921875,-79
0.49609375,-83
0.5,-82
0.50390625,-79
0.5078125,-77
0.51171875,-77
0.515625,-75
0.51953125,-70
0.5234375,-66
0.52734375,-62
0.53125,-57
0.53515625,-50
0.5390625,-49
0.54296875,-51
0.546875,-47
0.55078125,-35
0.5546875,-17
0.55859375,4
0.5625,27
0.56640625,48
0.5703125,59
0.57421875,62
0.578125,60
0.58203125,57
0.5859375,49
0.58984375,35
0.59375,14
0.59765625,-9
0.6015625,-30
0.60546875,-41
0.609375,-40
0.61328125,-33
0.6171875,-26
0.62109375,-22
0.625,-17
0.62890625,-9
0.6328125,9
0.63671875,32
0.640625,55
0.64453125,72
0.6484375,80
0.65234375,79
0.65625,73
0.66015625,72
0.6640625,72
0.66796875,69
0.671875,59
0.67578125,47
0.6796875,36
0.68359375,25
0.6875,13
0.69140625,4
0.6953125,-3
0.69921875,-9
0.703125,-9
0.70703125,0
0.7109375,15
0.71484375,31
0.71875,44
0.72265625,49
0.7265625,44
0.73046875,34
0.734375,21
0.73828125,7
0.7421875,-8
0.74609375,-22
0.75,-29
0.75390625,-29
0.7578125,-24
0.76171875,-20
0.765625,-17
0.76953125,-11
0.7734375,-6
0.77734375,-5
0.78125,-5
0.78515625,-5
0.7890625,-12
0.79296875,-33
0.796875,-60
0.80078125,-78
0.8046875,-82
0.80859375,-71
0.8125,-46
0.81640625,-9
0.8203125,26
0.82421875,47
0.828125,53
0.83203125,50
0.8359375,44
0.83984375,35
0.84375,22
0.84765625,4
0.8515625,-19
0.85546875,-41
0.859375,-57
0.86328125,-61
