Time,F7
0.0,-15
0.00390625,-12
0.0078125,-7
0.01171875,0
0.015625,8
0.01953125,17
0.0234375,25
0.02734375,28
0.03125,28
0.03515625,28
0.0390625,27
0.04296875,22
0.046875,14
0.05078125,4
0.0546875,-6
0.05859375,-14
0.0625,-19
0.06640625,-21
0.0703125,-22
0.07421875,-23
0.078125,-26
0.08203125,-29
0.0859375,-31
0.08984375,-30
0.09375,-28
0.09765625,-26
0.1015625,-27
0.10546875,-29
0.109375,-29
0.11328125,-28
0.1171875,-26
0.12109375,-23
0.125,-19
0.12890625,-14
0.1328125,-12
0.13671875,-12
0.140625,-14
0.14453125,-17
0.1484375,-20
0.15234375,-22
0.15625,-21
0.16015625,-20
0.1640625,-18
0.16796875,-15
0.171875,-11
0.17578125,-7
0.1796875,-2
0.18359375,2
0.1875,5
0.19140625,8
0.1953125,12
0.19921875,18
0.203125,27
0.20703125,33
0.2109375,36
0.21484375,36
0.21875,32
0.22265625,23
0.2265625,9
0.23046875,-8
0.234375,-24
0.23828125,-37
0.2421875,-43
0.24609375,-44
0.25,-40
0.25390625,-32
0.2578125,-26
0.26171875,-22
0.265625,-17
0.26953125,-10
0.2734375,-2
0.27734375,7
0.28125,15
0.28515625,25
0.2890625,35
0.29296875,42
0.296875,46
0.30078125,47
0.3046875,45
0.30859375,39
0.3125,33
0.31640625,27
0.3203125,23
0.32421875,19
0.328125,12
0.33203125,5
0.3359375,-4
0.33984375,-11
0.34375,-14
0.34765625,-11
0.3515625,-2
0.35546875,8
0.359375,15
0.36328125,18
0.3671875,15
0.37109375,11
0.375,10
0.37890625,14
0.3828125,23
0.38671875,32
0.390625,37
0.39453125,37
0.3984375,33
0.40234375,25
0.40625,18
0.41015625,12
0.4140625,8
0.41796875,1
0.421875,-6
0.42578125,-13
0.4296875,-16
0.43359375,-16
0.4375,-13
0.44140625,-9
0.4453125,-5
0.44921875,-3
0.453125,0
0.45703125,5
0.4609375,11
0.46484375,18
0.46875,23
0.47265625,24
0.4765625,21
0.48046875,15
0.484375,7
0.48828125,-3
0.4921875,-9
0.49609375,-10
0.5,-6
0.50390625,0
0.5078125,7
0.51171875,9
0.515625,6
0.51953125,-1
0.5234375,-6
0.52734375,-8
0.53125,-9
0.53515625,-10
0.5390625,-12
0.54296875,-13
0.546875,-13
0.55078125,-12
0.5546875,-14
0.55859375,-16
0.5625,-18
0.56640625,-18
0.5703125,-12
0.57421875,-3
0.578125,8
0.58203125,13
0.5859375,6
0.58984375,-9
0.59375,-25
0.59765625,-37
0.6015625,-45
0.60546875,-47
0.609375,-47
0.61328125,-46
0.6171875,-46
0.62109375,-45
0.625,-40
0.62890625,-35
0.6328125,-31
0.63671875,-30
0.640625,-32
0.64453125,-33
0.6484375,-29
0.65234375,-17
0.65625,-1
0.66015625,14
0.6640625,23
0.66796875,25
0.671875,19
0.67578125,9
0.6796875,-1
0.68359375,-6
0.6875,-5
0.69140625,-2
0.6953125,2
0.69921875,4
0.703125,1
0.70703125,-6
0.7109375,-13
0.71484375,-17
0.71875,-13
0.72265625,-2
0.7265625,15
0.73046875,32
0.734375,46
0.73828125,56
0.7421875,62
0.74609375,61
0.75,54
0.75390625,42
0.7578125,28
0.76171875,13
0.765625,0
0.76953125,-9
0.7734375,-13
0.77734375,-12
0.78125,-8
0.78515625,0
0.7890625,11
0.79296875,19
0.796875,23
0.80078125,26
0.8046875,30
0.80859375,35
0.8125,43
0.81640625,53
0.8203125,58
0.82421875,55
0.828125,45
0.83203125,33
0.8359375,23
0.83984375,17
0.84375,14
0.84765625,8
0.8515625,-3
0.85546875,-20
0.859375,-39
0.86328125,-52
0.8671875,-55
0.87109375,-46
0.875,-30
0.87890625,-14
0.8828125,-6
0.88671875,-5
0.890625,-7
0.89453125,-9
0.8984375,-7
0.90234375,2
0.90625,13
0.91015625,21
0.9140625,19
0.91796875,9
0.921875,-5
0.92578125,-18
0.9296875,-28
0.93359375,-31
0.9375,-27
0.94140625,-19
0.9453125,-11
0.94921875,-3
0.953125,5
0.95703125,10
0.9609375,12
0.96484375,9
0.96875,6
0.97265625,6
0.9765625,11
0.98046875,20
0.984375,29
0.98828125,33
0.9921875,30
0.99609375,22
1.0,11
1.00390625,2
1.0078125,-2
1.01171875,0
1.015625,6
1.01953125,10
1.0234375,10
1.02734375,5
1.03125,-5
1.03515625,-17
1.0390625,-31
1.04296875,-44
1.046875,-55
1.05078125,-64
1.0546875,-68
1.05859375,-65
1.0625,-56
1.06640625,-43
1.0703125,-29
1.07421875,-17
1.078125,-8
1.08203125,-1
1.0859375,4
1.08984375,11
1.09375,15
1.09765625,14
1.1015625,6
1.10546875,-6
1.109375,-15
1.11328125,-21
1.1171875,-24
1.12109375,-21
1.125,-14
1.12890625,-6
1.1328125,0
1.13671875,3
1.140625,4
1.14453125,4
1.1484375,2
1.15234375,0
1.15625,0
1.16015625,4
1.1640625,12
1.16796875,21
1.171875,29
1.17578125,32
1.1796875,26
1.18359375,14
1.1875,1
1.19140625,-9
1.1953125,-12
1.19921875,-11
1.203125,-7
1.20703125,-5
1.2109375,-8
1.21484375,-13
1.21875,-15
1.22265625,-12
1.2265625,-7
1.23046875,-3
1.234375,-2
1.23828125,-2
1.2421875,-1
1.24609375,5
1.25,12
1.25390625,18
1.2578125,18
1.26171875,13
1.265625,6
1.26953125,2
1.2734375,1
1.27734375,4
1.28125,5
1.28515625,0
1.2890625,-9
1.29296875,-18
1.296875,-23
1.30078125,-25
1.3046875,-23
1.30859375,-20
1.3125,-18
1.31640625,-17
1.3203125,-13
1.32421875,-5
1.328125,7
1.33203125,21
1.3359375,33
1.33984375,39
1.34375,40
1.34765625,37
1.3515625,33
1.35546875,31
1.359375,31
1.36328125,31
1.3671875,28
1.37109375,19
1.375,7
1.37890625,-5
1.3828125,-16
1.38671875,-23
1.390625,-27
1.39453125,-26
1.3984375,-24
1.40234375,-22
1.40625,-18
1.41015625,-13
1.4140625,-7
1.41796875,-3
1.421875,0
1.42578125,2
1.4296875,2
1.43359375,5
1.4375,9
1.44140625,15
1.4453125,19
1.44921875,22
1.453125,21
1.45703125,14
1.4609375,0
1.46484375,-15
1.46875,-26
1.47265625,-32
1.4765625,-32
1.48046875,-27
1.484375,-19
1.48828125,-10
1.4921875,-3
1.49609375,4
1.5,8
1.50390625,10
1.5078125,7
1.51171875,1
1.515625,-5
1.51953125,-8
1.5234375,-6
1.52734375,-1
1.53125,7
1.53515625,12
1.5390625,12
1.54296875,7
1.546875,0
1.55078125,-6
1.5546875,-11
1.55859375,-12
1.5625,-12
1.56640625,-12
1.5703125,-17
1.57421875,-24
1.578125,-31
1.58203125,-34
1.5859375,-31
1.58984375,-23
1.59375,-14
1.59765625,-7
1.6015625,-5
1.60546875,-8
1.609375,-12
1.61328125,-14
1.6171875,-15
1.62109375,-15
1.625,-15
1.62890625,-17
1.6328125,-18
1.63671875,-15
1.640625,-9
1.64453125,-3
1.6484375,-2
1.65234375,-5
1.65625,-13
1.66015625,-21
1.6640625,-24
1.66796875,-23
1.671875,-21
1.67578125,-22
1.6796875,-24
1.68359375,-25
1.6875,-23
1.69140625,-17
1.6953125,-6
1.69921875,5
1.703125,11
1.70703125,13
1.7109375,14
1.71484375,15
1.71875,14
1.72265625,7
1.7265625,-6
1.73046875,-22
1.734375,-39
1.73828125,-51
1.7421875,-56
1.74609375,-53
1.75,-45
1.75390625,-38
1.7578125,-37
1.76171875,-39
1.765625,-40
1.76953125,-39
1.7734375,-35
1.77734375,-26
1.78125,-14
1.78515625,-2
1.7890625,8
1.79296875,17
1.796875,25
1.80078125,32
1.8046875,37
1.80859375,39
1.8125,37
1.81640625,30
1.8203125,17
1.82421875,1
1.828125,-14
1.83203125,-24
1.8359375,-28
1.83984375,-24
1.84375,-17
1.84765625,-8
1.8515625,0
1.85546875,8
1.859375,15
1.86328125,23
1.8671875,30
1.87109375,35
1.875,36
1.87890625,34
1.8828125,31
1.88671875,28
1.890625,22
1.89453125,16
1.8984375,12
1.90234375,11
1.90625,13
1.91015625,17
1.9140625,22
1.91796875,26
1.921875,25
1.92578125,20
1.9296875,16
1.93359375,13
1.9375,13
1.94140625,14
1.9453125,15
1.94921875,15
1.953125,13
1.95703125,9
1.9609375,6
1.96484375,7
1.96875,10
1.97265625,14
1.9765625,17
1.98046875,17
1.984375,14
1.98828125,10
1.9921875,10
1.99609375,13
2.0,15
2.00390625,13
2.0078125,10
2.01171875,6
2.015625,3
2.01953125,2
2.0234375,4
2.02734375,6
2.03125,4
2.03515625,-1
2.0390625,-6
2.04296875,-8
2.046875,-7
2.05078125,-4
2.0546875,1
2.05859375,4
2.0625,6
2.06640625,5
2.0703125,2
2.07421875,-3
2.078125,-8
2.08203125,-11
2.0859375,-14
2.08984375,-20
2.09375,-26
2.09765625,-33
2.1015625,-40
2.10546875,-45
2.109375,-43
2.11328125,-37
2.1171875,-30
2.12109375,-23
2.125,-17
2.12890625,-12
2.1328125,-8
2.13671875,-4
2.140625,2
2.14453125,7
2.1484375,12
2.15234375,16
2.15625,20
2.16015625,23
2.1640625,23
2.16796875,20
2.171875,16
2.17578125,12
2.1796875,9
2.18359375,10
2.1875,13
2.19140625,14
2.1953125,12
2.19921875,7
2.203125,0
2.20703125,-9
2.2109375,-16
2.21484375,-18
2.21875,-15
2.22265625,-9
2.2265625,-1
2.23046875,8
2.234375,16
2.23828125,22
2.2421875,25
2.24609375,24
2.25,20
2.25390625,13
2.2578125,6
2.26171875,0
2.265625,-5
2.26953125,-6
2.2734375,-5
2.27734375,-3
2.28125,-2
2.28515625,-1
2.2890625,0
2.29296875,1
2.296875,6
2.30078125,12
2.3046875,19
2.30859375,25
2.3125,27
2.31640625,25
2.3203125,23
2.32421875,24
2.328125,28
2.33203125,33
2.3359375,35
2.33984375,32
2.34375,25
2.34765625,13
2.3515625,-3
2.35546875,-21
2.359375,-35
2.36328125,-45
2.3671875,-49
2.37109375,-46
2.375,-36
2.37890625,-25
2.3828125,-20
2.38671875,-20
2.390625,-22
2.39453125,-23
2.3984375,-20
2.40234375,-14
2.40625,-4
2.41015625,2
2.4140625,3
2.41796875,-2
2.421875,-9
2.42578125,-16
2.4296875,-24
2.43359375,-29
2.4375,-32
2.44140625,-33
2.4453125,-33
2.44921875,-30
2.453125,-24
2.45703125,-16
2.4609375,-10
2.46484375,-6
2.46875,-3
2.47265625,-3
2.4765625,-3
2.48046875,-2
2.484375,2
2.48828125,9
2.4921875,16
2.49609375,20
2.5,21
2.50390625,19
2.5078125,15
2.51171875,9
2.515625,1
2.51953125,-9
2.5234375,-22
2.52734375,-34
2.53125,-42
2.53515625,-41
2.5390625,-31
2.54296875,-16
2.546875,-3
2.55078125,3
2.5546875,-1
2.55859375,-12
2.5625,-24
2.56640625,-30
2.5703125,-27
2.57421875,-18
2.578125,-4
2.58203125,8
2.5859375,15
2.58984375,19
2.59375,22
2.59765625,25
2.6015625,25
2.60546875,22
2.609375,18
2.61328125,13
2.6171875,5
2.62109375,-3
2.625,-8
2.62890625,-11
2.6328125,-15
2.63671875,-19
2.640625,-19
2.64453125,-15
2.6484375,-9
2.65234375,-4
2.65625,0
2.66015625,2
2.6640625,1
2.66796875,-1
2.671875,-2
2.67578125,-2
2.6796875,-4
2.68359375,-9
2.6875,-17
2.69140625,-25
2.6953125,-33
2.69921875,-38
2.703125,-39
2.70703125,-37
2.7109375,-34
2.71484375,-28
2.71875,-21
2.72265625,-11
2.7265625,-3
2.73046875,2
2.734375,4
2.73828125,5
2.7421875,9
2.74609375,14
2.75,18
2.75390625,20
2.7578125,21
2.76171875,19
2.765625,14
2.76953125,10
2.7734375,12
2.77734375,17
2.78125,22
2.78515625,25
2.7890625,26
2.79296875,23
2.796875,16
2.80078125,4
2.8046875,-6
2.80859375,-13
2.8125,-16
2.81640625,-17
2.8203125,-13
2.82421875,-9
2.828125,-6
2.83203125,-4
2.8359375,-2
2.83984375,-1
2.84375,-2
2.84765625,-1
2.8515625,1
2.85546875,2
2.859375,2
2.86328125,1
2.8671875,-1
2.87109375,-3
2.875,-6
2.87890625,-5
2.8828125,-3
2.88671875,-1
2.890625,0
2.89453125,2
2.8984375,7
2.90234375,14
2.90625,23
2.91015625,31
2.9140625,33
2.91796875,27
2.921875,16
2.92578125,4
2.9296875,-4
2.93359375,-8
2.9375,-7
2.94140625,-3
2.9453125,2
2.94921875,5
2.953125,7
2.95703125,9
2.9609375,10
2.96484375,7
2.96875,-1
2.97265625,-11
2.9765625,-23
2.98046875,-32
2.984375,-36
2.98828125,-34
2.9921875,-28
2.99609375,-23
3.0,-19
3.00390625,-19
3.0078125,-19
3.01171875,-15
3.015625,-5
3.01953125,10
3.0234375,27
3.02734375,39
3.03125,41
3.03515625,34
3.0390625,20
3.04296875,4
3.046875,-8
3.05078125,-14
3.0546875,-12
3.05859375,-8
3.0625,-6
3.06640625,-5
3.0703125,-7
3.07421875,-11
3.078125,-18
3.08203125,-25
3.0859375,-31
3.08984375,-34
3.09375,-34
3.09765625,-30
3.1015625,-19
3.10546875,-3
3.109375,13
3.11328125,25
3.1171875,31
3.12109375,28
3.125,19
3.12890625,7
3.1328125,-4
3.13671875,-13
3.140625,-19
3.14453125,-23
3.1484375,-26
3.15234375,-30
3.15625,-31
3.16015625,-29
3.1640625,-26
3.16796875,-20
3.171875,-12
3.17578125,-3
3.1796875,8
3.18359375,22
3.1875,36
3.19140625,48
3.1953125,54
3.19921875,56
3.203125,54
3.20703125,49
3.2109375,43
3.21484375,39
3.21875,36
3.22265625,33
3.2265625,28
3.23046875,21
3.234375,11
3.23828125,-2
3.2421875,-15
3.24609375,-23
3.25,-26
3.25390625,-24
3.2578125,-18
3.26171875,-9
3.265625,-1
3.26953125,4
3.2734375,9
3.27734375,16
3.28125,25
3.28515625,32
3.2890625,37
3.29296875,38
3.296875,34
3.30078125,25
3.3046875,14
3.30859375,3
3.3125,-9
3.31640625,-19
3.3203125,-27
3.32421875,-32
3.328125,-33
3.33203125,-29
3.3359375,-23
3.33984375,-18
3.34375,-14
3.34765625,-11
3.3515625,-6
3.35546875,-2
3.359375,3
3.36328125,6
3.3671875,9
3.37109375,10
3.375,10
3.37890625,10
3.3828125,11
3.38671875,12
3.390625,11
3.39453125,4
3.3984375,-8
3.40234375,-22
3.40625,-34
3.41015625,-40
3.4140625,-40
3.41796875,-31
3.421875,-19
3.42578125,-7
3.4296875,1
3.43359375,7
3.4375,12
3.44140625,18
3.4453125,22
3.44921875,23
3.453125,23
3.45703125,18
3.4609375,11
3.46484375,3
3.46875,-4
3.47265625,-11
3.4765625,-12
3.48046875,-8
3.484375,1
3.48828125,13
3.4921875,22
3.49609375,24
3.5,19
3.50390625,10
3.5078125,1
3.51171875,-2
3.515625,3
3.51953125,12
3.5234375,20
3.52734375,24
3.53125,22
3.53515625,15
3.5390625,7
3.54296875,5
3.546875,12
3.55078125,25
3.5546875,37
3.55859375,45
3.5625,46
3.56640625,41
3.5703125,32
3.57421875,20
3.578125,7
3.58203125,-8
3.5859375,-23
3.58984375,-36
3.59375,-43
3.59765625,-41
3.6015625,-33
3.60546875,-23
3.609375,-13
3.61328125,-5
3.6171875,-1
3.62109375,0
3.625,-1
3.62890625,-5
3.6328125,-12
3.63671875,-16
3.640625,-17
3.64453125,-14
3.6484375,-11
3.65234375,-9
3.65625,-11
3.66015625,-17
3.6640625,-27
3.66796875,-36
3.671875,-39
3.67578125,-38
3.6796875,-34
3.68359375,-31
3.6875,-28
3.69140625,-26
3.6953125,-25
3.69921875,-21
3.703125,-16
3.70703125,-13
3.7109375,-13
3.71484375,-15
3.71875,-18
3.72265625,-17
3.7265625,-12
3.73046875,-2
3.734375,7
3.73828125,11
3.7421875,10
3.74609375,4
3.75,-3
3.75390625,-7
3.7578125,-8
3.76171875,-6
3.765625,-4
3.76953125,-4
3.7734375,-7
3.77734375,-12
3.78125,-19
3.78515625,-23
3.7890625,-24
3.79296875,-21
3.796875,-15
3.80078125,-7
3.8046875,2
3.80859375,12
3.8125,20
3.81640625,24
3.8203125,24
3.82421875,19
3.828125,11
3.83203125,3
3.8359375,-1
3.83984375,1
3.84375,4
3.84765625,7
3.8515625,2
3.85546875,-13
3.859375,-32
3.86328125,-47
3.8671875,-54
3.87109375,-53
3.875,-44
3.87890625,-31
3.8828125,-21
3.88671875,-15
3.890625,-14
3.89453125,-12
3.8984375,-12
3.90234375,-13
3.90625,-16
3.91015625,-19
3.9140625,-21
3.91796875,-23
3.921875,-24
3.92578125,-27
3.9296875,-32
3.93359375,-40
3.9375,-49
3.94140625,-55
3.9453125,-60
3.94921875,-62
3.953125,-61
3.95703125,-59
3.9609375,-55
3.96484375,-50
3.96875,-46
3.97265625,-41
3.9765625,-36
3.98046875,-34
3.984375,-32
3.98828125,-28
3.9921875,-21
3.99609375,-10
4.0,3
4.00390625,14
4.0078125,19
4.01171875,20
4.015625,18
4.01953125,14
4.0234375,9
4.02734375,6
4.03125,3
4.03515625,-4
4.0390625,-13
4.04296875,-19
4.046875,-20
4.05078125,-17
4.0546875,-10
4.05859375,-1
4.0625,6
4.06640625,12
4.0703125,17
4.07421875,23
4.078125,28
4.08203125,32
4.0859375,34
4.08984375,37
4.09375,39
4.09765625,38
4.1015625,34
4.10546875,24
4.109375,8
4.11328125,-10
4.1171875,-27
4.12109375,-36
4.125,-38
4.12890625,-31
4.1328125,-20
4.13671875,-7
4.140625,3
4.14453125,8
4.1484375,10
4.15234375,10
4.15625,8
4.16015625,10
4.1640625,16
4.16796875,23
4.171875,24
4.17578125,19
4.1796875,10
4.18359375,1
4.1875,-3
4.19140625,0
4.1953125,7
4.19921875,12
4.203125,12
4.20703125,7
4.2109375,-2
4.21484375,-9
4.21875,-11
4.22265625,-7
4.2265625,0
4.23046875,9
4.234375,21
4.23828125,31
4.2421875,38
4.24609375,42
4.25,44
4.25390625,45
4.2578125,47
4.26171875,48
4.265625,50
4.26953125,50
4.2734375,48
4.27734375,44
4.28125,39
4.28515625,30
4.2890625,18
4.29296875,3
4.296875,-12
4.30078125,-21
4.3046875,-21
4.30859375,-12
4.3125,1
4.31640625,14
4.3203125,24
4.32421875,28
4.328125,28
4.33203125,26
4.3359375,22
4.33984375,18
4.34375,12
4.34765625,7
4.3515625,2
4.35546875,-1
4.359375,-4
4.36328125,-4
4.3671875,0
4.37109375,7
4.375,12
4.37890625,15
4.3828125,14
4.38671875,10
4.390625,3
4.39453125,-4
4.3984375,-9
4.40234375,-13
4.40625,-17
4.41015625,-19
4.4140625,-18
4.41796875,-11
4.421875,-2
4.42578125,7
4.4296875,13
4.43359375,19
4.4375,24
4.44140625,29
4.4453125,35
4.44921875,39
4.453125,36
4.45703125,26
4.4609375,11
4.46484375,-3
4.46875,-14
4.47265625,-18
4.4765625,-18
4.48046875,-16
4.484375,-13
4.48828125,-12
4.4921875,-13
4.49609375,-15
4.5,-16
4.50390625,-16
4.5078125,-17
4.51171875,-19
4.515625,-20
4.51953125,-17
4.5234375,-11
4.52734375,-5
4.53125,0
4.53515625,0
4.5390625,-5
4.54296875,-12
4.546875,-17
4.55078125,-16
4.5546875,-10
4.55859375,-2
4.5625,3
4.56640625,5
4.5703125,2
4.57421875,-3
4.578125,-5
4.58203125,-2
4.5859375,3
4.58984375,9
4.59375,15
4.59765625,18
4.6015625,19
4.60546875,19
4.609375,23
4.61328125,28
4.6171875,31
4.62109375,31
4.625,30
4.62890625,27
4.6328125,22
4.63671875,18
4.640625,13
4.64453125,8
4.6484375,1
4.65234375,-5
4.65625,-7
4.66015625,-3
4.6640625,5
4.66796875,13
4.671875,18
4.67578125,18
4.6796875,15
4.68359375,10
4.6875,2
4.69140625,-4
4.6953125,-7
4.69921875,-8
4.703125,-8
4.70703125,-7
4.7109375,-4
4.71484375,-4
4.71875,-9
4.72265625,-15
4.7265625,-21
4.73046875,-25
4.734375,-31
4.73828125,-38
4.7421875,-44
4.74609375,-45
4.75,-42
4.75390625,-34
4.7578125,-21
4.76171875,-8
4.765625,-1
4.76953125,-1
4.7734375,-2
4.77734375,-1
4.78125,-1
4.78515625,-1
4.7890625,-4
4.79296875,-9
4.796875,-14
4.80078125,-16
4.8046875,-10
4.80859375,-3
4.8125,2
4.81640625,1
4.8203125,-2
4.82421875,-4
4.828125,-3
4.83203125,2
4.8359375,6
4.83984375,4
4.84375,-2
4.84765625,-12
4.8515625,-21
4.85546875,-27
4.859375,-30
4.86328125,-32
4.8671875,-32
4.87109375,-29
4.875,-24
4.87890625,-16
4.8828125,-12
4.88671875,-14
4.890625,-21
4.89453125,-30
4.8984375,-38
4.90234375,-42
4.90625,-40
4.91015625,-34
4.9140625,-27
4.91796875,-22
4.921875,-20
4.92578125,-20
4.9296875,-23
4.93359375,-25
4.9375,-23
4.94140625,-19
4.9453125,-10
4.94921875,0
4.953125,7
4.95703125,12
4.9609375,15
4.96484375,18
4.96875,20
4.97265625,19
4.9765625,17
4.98046875,15
4.984375,10
4.98828125,5
4.9921875,3
4.99609375,4
5.0,4
5.00390625,2
5.0078125,-1
5.01171875,-5
5.015625,-11
5.01953125,-18
5.0234375,-23
5.02734375,-24
5.03125,-22
5.03515625,-18
5.0390625,-13
5.04296875,-7
5.046875,-3
5.05078125,1
5.0546875,5
5.05859375,10
5.0625,15
5.06640625,20
5.0703125,23
5.07421875,25
5.078125,25
5.08203125,26
5.0859375,27
5.08984375,26
5.09375,22
5.09765625,13
5.1015625,4
5.10546875,-3
5.109375,-7
5.11328125,-6
5.1171875,0
5.12109375,9
5.125,15
5.12890625,22
5.1328125,29
5.13671875,34
5.140625,32
5.14453125,25
5.1484375,18
5.15234375,13
5.15625,13
5.16015625,17
5.1640625,23
5.16796875,26
5.171875,22
5.17578125,11
5.1796875,2
5.18359375,1
5.1875,6
5.19140625,16
5.1953125,25
5.19921875,27
5.203125,18
5.20703125,2
5.2109375,-12
5.21484375,-17
5.21875,-15
5.22265625,-7
5.2265625,4
5.23046875,14
5.234375,19
5.23828125,22
5.2421875,25
5.24609375,27
5.25,25
5.25390625,20
5.2578125,14
5.26171875,8
5.265625,5
5.26953125,4
5.2734375,4
5.27734375,3
5.28125,-2
5.28515625,-10
5.2890625,-19
5.29296875,-24
5.296875,-25
5.30078125,-23
5.3046875,-16
5.30859375,-7
5.3125,1
5.31640625,3
5.3203125,1
5.32421875,-3
5.328125,-5
5.33203125,-4
5.3359375,0
5.33984375,3
5.34375,6
5.34765625,6
5.3515625,5
5.35546875,4
5.359375,5
5.36328125,6
5.3671875,5
5.37109375,2
5.375,-2
5.37890625,-3
5.3828125,0
5.38671875,5
5.390625,9
5.39453125,14
5.3984375,19
5.40234375,25
5.40625,29
5.41015625,32
5.4140625,33
5.41796875,31
5.421875,25
5.42578125,18
5.4296875,12
5.43359375,9
5.4375,9
5.44140625,9
5.4453125,12
5.44921875,14
5.453125,12
5.45703125,6
5.4609375,-6
5.46484375,-20
5.46875,-35
5.47265625,-47
5.4765625,-54
5.48046875,-54
5.484375,-49
5.48828125,-40
5.4921875,-30
5.49609375,-23
5.5,-21
5.50390625,-22
5.5078125,-23
5.51171875,-23
5.515625,-18
5.51953125,-8
5.5234375,3
5.52734375,11
5.53125,10
5.53515625,1
5.5390625,-13
5.54296875,-26
5.546875,-35
5.55078125,-36
5.5546875,-32
5.55859375,-25
5.5625,-22
5.56640625,-23
5.5703125,-24
5.57421875,-18
5.578125,-5
5.58203125,13
5.5859375,34
5.58984375,49
5.59375,52
5.59765625,45
5.6015625,31
5.60546875,18
5.609375,9
5.61328125,4
5.6171875,2
5.62109375,2
5.625,4
5.62890625,6
5.6328125,8
5.63671875,11
5.640625,12
5.64453125,12
5.6484375,9
5.65234375,7
5.65625,6
5.66015625,9
5.6640625,13
5.66796875,19
5.671875,26
5.67578125,32
5.6796875,35
5.68359375,36
5.6875,33
5.69140625,27
5.6953125,19
5.69921875,11
5.703125,6
5.70703125,6
5.7109375,14
5.71484375,27
5.71875,41
5.72265625,50
5.7265625,52
5.73046875,47
5.734375,39
5.73828125,31
5.7421875,26
