Time,F7
0.0,-24
0.00390625,-20
0.0078125,-6
0.01171875,10
0.015625,22
0.01953125,19
0.0234375,2
0.02734375,-23
0.03125,-49
0.03515625,-69
0.0390625,-76
0.04296875,-68
0.046875,-48
0.05078125,-23
0.0546875,-3
0.05859375,1
0.0625,-13
0.06640625,-36
0.0703125,-47
0.07421875,-38
0.078125,-5
0.08203125,46
0.0859375,95
0.08984375,113
0.09375,90
0.09765625,41
0.1015625,-10
0.10546875,-44
0.109375,-51
0.11328125,-35
0.1171875,-11
0.12109375,0
0.125,-6
0.12890625,-16
0.1328125,-23
0.13671875,-28
0.140625,-33
0.14453125,-36
0.1484375,-41
0.15234375,-44
0.15625,-37
0.16015625,-17
0.1640625,7
0.16796875,26
0.171875,37
0.17578125,39
0.1796875,35
0.18359375,30
0.1875,21
0.19140625,3
0.1953125,-16
0.19921875,-33
0.203125,-47
0.20703125,-53
0.2109375,-48
0.21484375,-36
0.21875,-23
0.22265625,-9
0.2265625,3
0.23046875,9
0.234375,11
0.23828125,10
0.2421875,8
0.24609375,12
0.25,26
0.25390625,41
0.2578125,50
0.26171875,49
0.265625,42
0.26953125,29
0.2734375,12
0.27734375,-7
0.28125,-24
0.28515625,-45
0.2890625,-67
0.29296875,-80
0.296875,-78
0.30078125,-66
0.3046875,-56
0.30859375,-53
0.3125,-62
0.31640625,-75
0.3203125,-85
0.32421875,-85
0.328125,-73
0.33203125,-50
0.3359375,-25
0.33984375,-5
0.34375,10
0.34765625,27
0.3515625,40
0.35546875,42
0.359375,36
0.36328125,27
0.3671875,20
0.37109375,16
0.375,15
0.37890625,15
0.3828125,12
0.38671875,2
0.390625,-12
0.39453125,-24
0.3984375,-30
0.40234375,-33
0.40625,-38
0.41015625,-41
0.4140625,-37
0.41796875,-28
0.421875,-18
0.42578125,-4
0.4296875,11
0.43359375,18
0.4375,16
0.44140625,8
0.4453125,-2
0.44921875,-12
0.453125,-22
0.45703125,-31
0.4609375,-36
0.46484375,-39
0.46875,-42
0.47265625,-45
0.4765625,-43
0.48046875,-39
0.484375,-39
0.48828125,-41
0.4921875,-39
0.49609375,-33
0.5,-25
0.50390625,-17
0.5078125,-9
0.51171875,-1
0.515625,4
0.51953125,8
0.5234375,16
0.52734375,27
0.53125,32
0.53515625,23
0.5390625,7
0.54296875,-7
0.546875,-20
0.55078125,-31
0.5546875,-39
0.55859375,-43
0.5625,-47
0.56640625,-52
0.5703125,-55
0.57421875,-55
0.578125,-50
0.58203125,-40
0.5859375,-23
0.58984375,-1
0.59375,24
0.59765625,48
0.6015625,68
0.60546875,82
0.609375,94
0.61328125,102
0.6171875,101
0.62109375,92
0.625,81
0.62890625,70
0.6328125,62
0.63671875,61
0.640625,65
0.64453125,66
0.6484375,54
0.65234375,31
0.65625,4
0.66015625,-18
0.6640625,-29
0.66796875,-27
0.671875,-17
0.67578125,-6
0.6796875,-4
0.68359375,-14
0.6875,-26
0.69140625,-28
0.6953125,-21
0.69921875,-9
0.703125,10
0.70703125,32
0.7109375,46
0.71484375,50
0.71875,50
0.72265625,42
0.7265625,24
0.73046875,5
0.734375,-7
0.73828125,-10
0.7421875,-6
0.74609375,2
0.75,12
0.75390625,18
0.7578125,21
0.76171875,23
0.765625,25
0.76953125,27
0.7734375,23
0.77734375,14
0.78125,7
0.78515625,12
0.7890625,25
0.79296875,40
0.796875,51
0.80078125,55
0.8046875,47
0.80859375,30
0.8125,8
0.81640625,-9
0.8203125,-19
0.82421875,-23
0.828125,-30
0.83203125,-39
0.8359375,-46
0.83984375,-51
0.84375,-61
0.84765625,-72
0.8515625,-78
0.85546875,-79
0.859375,-75
0.86328125,-65
0.8671875,-47
0.87109375,-17
0.875,21
0.87890625,57
0.8828125,76
0.88671875,78
0.890625,66
0.89453125,50
0.8984375,37
0.90234375,36
0.90625,43
0.91015625,43
0.9140625,27
0.91796875,0
0.921875,-33
0.92578125,-62
0.9296875,-77
0.93359375,-78
0.9375,-67
0.94140625,-47
0.9453125,-19
0.94921875,5
0.953125,17
0.95703125,18
0.9609375,12
0.96484375,4
0.96875,5
0.97265625,16
0.9765625,29
0.98046875,33
0.984375,25
0.98828125,5
0.9921875,-20
0.99609375,-33
1.0,-28
1.00390625,-10
1.0078125,9
1.01171875,25
1.015625,31
1.01953125,25
1.0234375,13
1.02734375,5
1.03125,3
1.03515625,5
1.0390625,11
1.04296875,18
1.046875,27
1.05078125,38
1.0546875,51
1.05859375,65
1.0625,79
1.06640625,87
1.0703125,86
1.07421875,75
1.078125,56
1.08203125,27
1.0859375,-1
1.08984375,-23
1.09375,-33
1.09765625,-32
1.1015625,-24
1.10546875,-15
1.109375,-8
1.11328125,-3
1.1171875,4
1.12109375,14
1.125,26
1.12890625,39
1.1328125,52
1.13671875,66
1.140625,77
1.14453125,83
1.1484375,81
1.15234375,70
1.15625,51
1.16015625,31
1.1640625,15
1.16796875,5
1.171875,0
1.17578125,-5
1.1796875,-13
1.18359375,-19
1.1875,-23
1.19140625,-26
1.1953125,-30
1.19921875,-31
1.203125,-33
1.20703125,-36
1.2109375,-31
1.21484375,-17
1.21875,1
1.22265625,19
1.2265625,36
1.23046875,43
1.234375,39
1.23828125,25
1.2421875,10
1.24609375,-3
1.25,-12
1.25390625,-15
1.2578125,-15
1.26171875,-14
1.265625,-16
1.26953125,-22
1.2734375,-31
1.27734375,-37
1.28125,-42
1.28515625,-47
1.2890625,-48
1.29296875,-39
1.296875,-22
1.30078125,-4
1.3046875,10
1.30859375,21
1.3125,26
1.31640625,28
1.3203125,32
1.32421875,43
1.328125,59
1.33203125,76
1.3359375,87
1.33984375,84
1.34375,63
1.34765625,29
1.3515625,-17
1.35546875,-69
1.359375,-111
1.36328125,-128
1.3671875,-120
1.37109375,-92
1.375,-53
1.37890625,-12
1.3828125,19
1.38671875,33
1.390625,31
1.39453125,21
1.3984375,11
1.40234375,4
1.40625,5
1.41015625,10
1.4140625,16
1.41796875,17
1.421875,12
1.42578125,3
1.4296875,-11
1.43359375,-23
1.4375,-32
1.44140625,-38
1.4453125,-44
1.44921875,-49
1.453125,-52
1.45703125,-54
1.4609375,-53
1.46484375,-46
1.46875,-37
1.47265625,-31
1.4765625,-23
1.48046875,-7
1.484375,13
1.48828125,30
1.4921875,40
1.49609375,42
1.5,35
1.50390625,25
1.5078125,23
1.51171875,31
1.515625,39
1.51953125,33
1.5234375,10
1.52734375,-19
1.53125,-45
1.53515625,-61
1.5390625,-63
1.54296875,-51
1.546875,-34
1.55078125,-19
1.5546875,-7
1.55859375,3
1.5625,10
1.56640625,15
1.5703125,21
1.57421875,33
1.578125,50
1.58203125,69
1.5859375,84
1.58984375,90
1.59375,90
1.59765625,92
1.6015625,97
1.60546875,102
1.609375,104
1.61328125,98
1.6171875,79
1.62109375,54
1.625,31
1.62890625,10
1.6328125,-12
1.63671875,-31
1.640625,-45
1.64453125,-52
1.6484375,-46
1.65234375,-21
1.65625,14
1.66015625,45
1.6640625,62
1.66796875,63
1.671875,52
1.67578125,34
1.6796875,19
1.68359375,10
1.6875,6
1.69140625,3
1.6953125,-3
1.69921875,-12
1.703125,-15
1.70703125,-10
1.7109375,-7
1.71484375,-7
1.71875,-10
1.72265625,-20
1.7265625,-37
1.73046875,-51
1.734375,-55
1.73828125,-50
1.7421875,-34
1.74609375,-9
1.75,14
1.75390625,29
1.7578125,36
1.76171875,38
1.765625,37
1.76953125,33
1.7734375,34
1.77734375,35
1.78125,30
1.78515625,17
1.7890625,0
1.79296875,-15
1.796875,-23
1.80078125,-23
1.8046875,-18
1.80859375,-16
1.8125,-20
1.81640625,-27
1.8203125,-32
1.82421875,-30
1.828125,-23
1.83203125,-11
1.8359375,-1
1.83984375,6
1.84375,10
1.84765625,15
1.8515625,25
1.85546875,35
1.859375,40
1.86328125,34
1.8671875,21
1.87109375,8
1.875,-1
1.87890625,-6
1.8828125,-9
1.88671875,-12
1.890625,-18
1.89453125,-27
1.8984375,-40
1.90234375,-51
1.90625,-57
1.91015625,-60
1.9140625,-59
1.91796875,-54
1.921875,-45
1.92578125,-34
1.9296875,-24
1.93359375,-15
1.9375,-2
1.94140625,14
1.9453125,31
1.94921875,42
1.953125,45
1.95703125,42
1.9609375,34
1.96484375,20
1.96875,4
1.97265625,-9
1.9765625,-17
1.98046875,-18
1.984375,-14
1.98828125,-8
1.9921875,-1
1.99609375,0
2.0,-4
2.00390625,-9
2.0078125,-6
2.01171875,6
2.015625,22
2.01953125,37
2.0234375,48
2.02734375,53
2.03125,55
2.03515625,52
2.0390625,43
2.04296875,29
2.046875,14
2.05078125,7
2.0546875,8
2.05859375,18
2.0625,27
2.06640625,24
2.0703125,2
2.07421875,-38
2.078125,-80
2.08203125,-110
2.0859375,-116
2.08984375,-98
2.09375,-67
2.09765625,-36
2.1015625,-11
2.10546875,4
2.109375,10
2.11328125,12
2.1171875,12
2.12109375,13
2.125,14
2.12890625,20
2.1328125,30
2.13671875,38
2.140625,40
2.14453125,35
2.1484375,21
2.15234375,0
2.15625,-18
2.16015625,-28
2.1640625,-32
2.16796875,-32
2.171875,-31
2.17578125,-37
2.1796875,-48
2.18359375,-61
2.1875,-73
2.19140625,-76
2.1953125,-66
2.19921875,-45
2.203125,-20
2.20703125,1
2.2109375,17
2.21484375,22
2.21875,20
2.22265625,18
2.2265625,18
2.23046875,17
2.234375,10
2.23828125,-4
2.2421875,-28
2.24609375,-56
2.25,-76
2.25390625,-86
2.2578125,-88
2.26171875,-79
2.265625,-64
2.26953125,-49
2.2734375,-36
2.27734375,-23
2.28125,-9
2.28515625,4
2.2890625,16
2.29296875,26
2.296875,31
2.30078125,35
2.3046875,38
2.30859375,39
2.3125,36
2.31640625,31
2.3203125,25
2.32421875,14
2.328125,0
2.33203125,-12
2.3359375,-20
2.33984375,-21
2.34375,-16
2.34765625,-6
2.3515625,9
2.35546875,22
2.359375,29
2.36328125,32
2.3671875,39
2.37109375,55
2.375,79
2.37890625,107
2.3828125,131
2.38671875,136
2.390625,115
2.39453125,79
2.3984375,42
2.40234375,16
2.40625,5
2.41015625,2
2.4140625,0
2.41796875,-11
2.421875,-29
2.42578125,-50
2.4296875,-64
2.43359375,-69
2.4375,-66
2.44140625,-60
2.4453125,-53
2.44921875,-41
2.453125,-29
2.45703125,-19
2.4609375,-11
2.46484375,-3
2.46875,8
2.47265625,20
2.4765625,29
2.48046875,29
2.484375,18
2.48828125,-3
2.4921875,-27
2.49609375,-52
2.5,-70
2.50390625,-77
2.5078125,-80
2.51171875,-83
2.515625,-82
2.51953125,-73
2.5234375,-57
2.52734375,-39
2.53125,-19
2.53515625,3
2.5390625,26
2.54296875,45
2.546875,57
2.55078125,63
2.5546875,63
2.55859375,60
2.5625,52
2.56640625,46
2.5703125,45
2.57421875,51
2.578125,59
2.58203125,65
2.5859375,66
2.58984375,59
2.59375,40
2.59765625,14
2.6015625,-13
2.60546875,-35
2.609375,-47
2.61328125,-50
2.6171875,-44
2.62109375,-31
2.625,-21
2.62890625,-19
2.6328125,-27
2.63671875,-35
2.640625,-36
2.64453125,-21
2.6484375,10
2.65234375,46
2.65625,72
2.66015625,80
2.6640625,69
2.66796875,44
2.671875,18
2.67578125,-1
2.6796875,-18
2.68359375,-39
2.6875,-59
2.69140625,-72
2.6953125,-75
2.69921875,-72
2.703125,-65
2.70703125,-57
2.7109375,-51
2.71484375,-44
2.71875,-32
2.72265625,-13
2.7265625,12
2.73046875,34
2.734375,47
2.73828125,51
2.7421875,52
2.74609375,50
2.75,38
2.75390625,23
2.7578125,13
2.76171875,7
2.765625,2
2.76953125,0
2.7734375,0
2.77734375,-1
2.78125,-4
2.78515625,-6
2.7890625,-6
2.79296875,-2
2.796875,3
2.80078125,3
2.8046875,1
2.80859375,6
2.8125,22
2.81640625,45
2.8203125,70
2.82421875,96
2.828125,115
2.83203125,123
2.8359375,120
2.83984375,104
2.84375,78
2.84765625,51
2.8515625,27
2.85546875,9
2.859375,-3
2.86328125,-11
2.8671875,-22
2.87109375,-40
2.875,-56
2.87890625,-60
2.8828125,-48
2.88671875,-26
2.890625,-2
2.89453125,15
2.8984375,17
2.90234375,7
2.90625,-7
2.91015625,-16
2.9140625,-12
2.91796875,4
2.921875,19
2.92578125,21
2.9296875,7
2.93359375,-19
2.9375,-49
2.94140625,-70
2.9453125,-72
2.94921875,-55
2.953125,-27
2.95703125,1
2.9609375,14
2.96484375,9
2.96875,-7
2.97265625,-22
2.9765625,-33
2.98046875,-32
2.984375,-14
2.98828125,10
2.9921875,31
2.99609375,42
3.0,43
3.00390625,33
3.0078125,22
3.01171875,17
3.015625,19
3.01953125,29
3.0234375,46
3.02734375,58
3.03125,53
3.03515625,28
3.0390625,-5
3.04296875,-39
3.046875,-62
3.05078125,-64
3.0546875,-50
3.05859375,-32
3.0625,-21
3.06640625,-21
3.0703125,-27
3.07421875,-33
3.078125,-32
3.08203125,-22
3.0859375,-2
3.08984375,22
3.09375,44
3.09765625,61
3.1015625,74
3.10546875,80
3.109375,77
3.11328125,66
3.1171875,50
3.12109375,28
3.125,4
3.12890625,-14
3.1328125,-26
3.13671875,-36
3.140625,-42
3.14453125,-46
3.1484375,-57
3.15234375,-77
3.15625,-93
3.16015625,-93
3.1640625,-78
3.16796875,-53
3.171875,-19
3.17578125,16
3.1796875,42
3.18359375,54
3.1875,61
3.19140625,68
3.1953125,75
3.19921875,78
3.203125,70
3.20703125,48
3.2109375,15
3.21484375,-28
3.21875,-72
3.22265625,-100
3.2265625,-101
3.23046875,-76
3.234375,-37
3.23828125,1
3.2421875,22
3.24609375,17
3.25,-7
3.25390625,-34
3.2578125,-47
3.26171875,-40
3.265625,-16
3.26953125,18
3.2734375,44
3.27734375,51
3.28125,41
3.28515625,28
3.2890625,17
3.29296875,7
3.296875,0
3.30078125,-2
3.3046875,-5
3.30859375,-15
3.3125,-32
3.31640625,-50
3.3203125,-62
3.32421875,-66
3.328125,-61
3.33203125,-46
3.3359375,-22
3.33984375,5
3.34375,29
3.34765625,43
3.3515625,51
3.35546875,60
3.359375,69
3.36328125,75
3.3671875,79
3.37109375,82
3.375,80
3.37890625,68
3.3828125,48
3.38671875,21
3.390625,-9
3.39453125,-39
3.3984375,-60
3.40234375,-69
3.40625,-66
3.41015625,-55
3.4140625,-43
3.41796875,-31
3.421875,-18
3.42578125,-5
3.4296875,7
3.43359375,17
3.4375,24
3.44140625,24
3.4453125,22
3.44921875,27
3.453125,42
3.45703125,57
3.4609375,66
3.46484375,64
3.46875,45
3.47265625,11
3.4765625,-27
3.48046875,-54
3.484375,-65
3.48828125,-60
3.4921875,-45
3.49609375,-29
3.5,-16
3.50390625,-10
3.5078125,-12
3.51171875,-17
3.515625,-19
3.51953125,-15
3.5234375,-7
3.52734375,4
3.53125,17
3.53515625,31
3.5390625,38
3.54296875,38
3.546875,35
3.55078125,29
3.5546875,23
3.55859375,17
3.5625,13
3.56640625,7
3.5703125,-7
3.57421875,-28
3.578125,-47
3.58203125,-58
3.5859375,-62
3.58984375,-62
3.59375,-61
3.59765625,-54
3.6015625,-43
3.60546875,-26
3.609375,6
3.61328125,47
3.6171875,81
3.62109375,93
3.625,85
3.62890625,62
3.6328125,32
3.63671875,11
3.640625,5
3.64453125,8
3.6484375,12
3.65234375,11
3.65625,-2
3.66015625,-27
3.6640625,-56
3.66796875,-77
3.671875,-82
3.67578125,-67
3.6796875,-38
3.68359375,-7
3.6875,13
3.69140625,16
3.6953125,2
3.69921875,-19
3.703125,-31
3.70703125,-21
3.7109375,8
3.71484375,43
3.71875,72
3.72265625,82
3.7265625,66
3.73046875,34
3.734375,-4
3.73828125,-40
3.7421875,-67
3.74609375,-79
3.75,-76
3.75390625,-60
3.7578125,-40
3.76171875,-24
3.765625,-23
3.76953125,-35
3.7734375,-54
3.77734375,-65
3.78125,-55
3.78515625,-21
3.7890625,26
3.79296875,66
3.796875,90
3.80078125,93
3.8046875,78
3.80859375,55
3.8125,39
3.81640625,36
3.8203125,41
3.82421875,44
3.828125,43
3.83203125,34
3.8359375,13
3.83984375,-12
3.84375,-31
3.84765625,-37
3.8515625,-36
3.85546875,-34
3.859375,-28
3.86328125,-18
3.8671875,-7
3.87109375,1
3.875,7
3.87890625,10
3.8828125,8
3.88671875,5
3.890625,6
3.89453125,12
3.8984375,16
3.90234375,12
3.90625,-2
3.91015625,-19
3.9140625,-28
3.91796875,-27
3.921875,-19
3.92578125,-8
3.9296875,-1
3.93359375,-5
3.9375,-19
3.94140625,-37
3.9453125,-56
3.94921875,-78
3.953125,-100
3.95703125,-114
3.9609375,-119
3.96484375,-115
3.96875,-103
3.97265625,-89
3.9765625,-78
3.98046875,-65
3.984375,-45
3.98828125,-22
3.9921875,-3
3.99609375,7
4.0,7
4.00390625,-4
4.0078125,-16
4.01171875,-22
4.015625,-18
4.01953125,-9
4.0234375,0
4.02734375,5
4.03125,4
4.03515625,-3
4.0390625,-16
4.04296875,-34
4.046875,-57
4.05078125,-80
4.0546875,-97
4.05859375,-98
4.0625,-82
4.06640625,-50
4.0703125,-6
4.07421875,39
4.078125,75
4.08203125,93
4.0859375,92
4.08984375,78
4.09375,59
4.09765625,37
4.1015625,17
4.10546875,-2
4.109375,-21
4.11328125,-40
4.1171875,-56
4.12109375,-65
4.125,-61
4.12890625,-44
4.1328125,-22
4.13671875,-1
4.140625,13
4.14453125,19
4.1484375,20
4.15234375,24
4.15625,39
4.16015625,60
4.1640625,79
4.16796875,88
4.171875,86
4.17578125,71
4.1796875,54
4.18359375,45
4.1875,45
4.19140625,44
4.1953125,41
4.19921875,36
4.203125,29
4.20703125,22
4.2109375,20
4.21484375,25
4.21875,33
4.22265625,43
4.2265625,57
4.23046875,72
4.234375,86
4.23828125,95
4.2421875,97
4.24609375,94
4.25,87
4.25390625,77
4.2578125,65
4.26171875,56
4.265625,48
4.26953125,38
4.2734375,23
4.27734375,5
4.28125,-21
4.28515625,-54
4.2890625,-84
4.29296875,-101
4.296875,-104
4.30078125,-94
4.3046875,-73
4.30859375,-46
4.3125,-24
4.31640625,-9
4.3203125,4
4.32421875,20
4.328125,37
4.33203125,46
