Time,F7
0.0,58
0.00390625,42
0.0078125,23
0.01171875,3
0.015625,-11
0.01953125,-20
0.0234375,-24
0.02734375,-22
0.03125,-17
0.03515625,-14
0.0390625,-16
0.04296875,-19
0.046875,-17
0.05078125,-7
0.0546875,5
0.05859375,15
0.0625,21
0.06640625,26
0.0703125,30
0.07421875,36
0.078125,46
0.08203125,59
0.0859375,68
0.08984375,68
0.09375,57
0.09765625,39
0.1015625,17
0.10546875,-6
0.109375,-24
0.11328125,-32
0.1171875,-29
0.12109375,-21
0.125,-18
0.12890625,-19
0.1328125,-19
0.13671875,-10
0.140625,4
0.14453125,20
0.1484375,35
0.15234375,43
0.15625,41
0.16015625,33
0.1640625,29
0.16796875,33
0.171875,36
0.17578125,30
0.1796875,15
0.18359375,-4
0.1875,-24
0.19140625,-40
0.1953125,-48
0.19921875,-48
0.203125,-42
0.20703125,-31
0.2109375,-18
0.21484375,-9
0.21875,-8
0.22265625,-12
0.2265625,-17
0.23046875,-21
0.234375,-20
0.23828125,-15
0.2421875,-9
0.24609375,1
0.25,12
0.25390625,20
0.2578125,21
0.26171875,16
0.265625,7
0.26953125,-7
0.2734375,-23
0.27734375,-33
0.28125,-39
0.28515625,-50
0.2890625,-66
0.29296875,-84
0.296875,-98
0.30078125,-101
0.3046875,-91
0.30859375,-71
0.3125,-50
0.31640625,-35
0.3203125,-22
0.32421875,-11
0.328125,1
0.33203125,17
0.3359375,34
0.33984375,46
0.34375,47
0.34765625,35
0.3515625,15
0.35546875,-4
0.359375,-20
0.36328125,-32
0.3671875,-41
0.37109375,-46
0.375,-44
0.37890625,-35
0.3828125,-19
0.38671875,-1
0.390625,10
0.39453125,8
0.3984375,-6
0.40234375,-23
0.40625,-30
0.41015625,-22
0.4140625,0
0.41796875,28
0.421875,52
0.42578125,68
0.4296875,73
0.43359375,68
0.4375,60
0.44140625,48
0.4453125,34
0.44921875,17
0.453125,0
0.45703125,-17
0.4609375,-34
0.46484375,-52
0.46875,-68
0.47265625,-77
0.4765625,-79
0.48046875,-76
0.484375,-70
0.48828125,-60
0.4921875,-48
0.49609375,-35
0.5,-19
0.50390625,2
0.5078125,24
0.51171875,40
0.515625,50
0.51953125,55
0.5234375,57
0.52734375,56
0.53125,52
0.53515625,49
0.5390625,42
0.54296875,29
0.546875,14
0.55078125,2
0.5546875,-5
0.55859375,-8
