Time,F7
0.0,10
0.00390625,40
0.0078125,69
0.01171875,95
0.015625,112
0.01953125,114
0.0234375,104
0.02734375,91
0.03125,84
0.03515625,81
0.0390625,81
0.04296875,79
0.046875,71
0.05078125,52
0.0546875,23
0.05859375,-6
0.0625,-24
0.06640625,-32
0.0703125,-34
0.07421875,-35
0.078125,-34
0.08203125,-28
0.0859375,-14
0.08984375,10
0.09375,37
0.09765625,56
0.1015625,59
0.10546875,50
0.109375,36
0.11328125,23
0.1171875,16
0.12109375,16
0.125,17
0.12890625,13
0.1328125,6
0.13671875,2
0.140625,0
0.14453125,-8
0.1484375,-24
0.15234375,-46
0.15625,-69
0.16015625,-95
0.1640625,-119
0.16796875,-133
0.171875,-131
0.17578125,-112
0.1796875,-80
0.18359375,-42
0.1875,-6
0.19140625,20
0.1953125,29
0.19921875,23
0.203125,9
0.20703125,-5
0.2109375,-14
0.21484375,-15
0.21875,-6
0.22265625,8
0.2265625,17
0.23046875,14
0.234375,-5
0.23828125,-34
0.2421875,-61
0.24609375,-76
0.25,-79
0.25390625,-74
0.2578125,-66
0.26171875,-62
0.265625,-60
0.26953125,-54
0.2734375,-43
0.27734375,-29
0.28125,-13
0.28515625,3
0.2890625,15
0.29296875,23
0.296875,25
0.30078125,22
0.3046875,10
0.30859375,-5
0.3125,-22
0.31640625,-37
0.3203125,-44
0.32421875,-43
0.328125,-41
0.33203125,-46
0.3359375,-56
0.33984375,-70
0.34375,-84
0.34765625,-93
0.3515625,-92
0.35546875,-81
0.359375,-66
0.36328125,-52
0.3671875,-39
0.37109375,-27
0.375,-15
0.37890625,-7
0.3828125,-4
0.38671875,-2
0.390625,-2
0.39453125,-3
0.3984375,-2
0.40234375,3
0.40625,6
0.41015625,4
0.4140625,-5
0.41796875,-22
0.421875,-46
0.42578125,-72
0.4296875,-89
0.43359375,-89
0.4375,-74
0.44140625,-46
0.4453125,-16
0.44921875,10
0.453125,26
0.45703125,37
0.4609375,46
0.46484375,53
0.46875,57
0.47265625,58
0.4765625,55
0.48046875,50
0.484375,50
0.48828125,56
0.4921875,62
0.49609375,61
0.5,51
0.50390625,38
0.5078125,22
0.51171875,5
