Time,F7
0.0,98
0.00390625,86
0.0078125,72
0.01171875,62
0.015625,51
0.01953125,35
0.0234375,10
0.02734375,-22
0.03125,-55
0.03515625,-81
0.0390625,-92
0.04296875,-85
0.046875,-67
0.05078125,-41
0.0546875,-7
0.05859375,33
0.0625,66
0.06640625,82
0.0703125,85
0.07421875,84
0.078125,83
0.08203125,84
0.0859375,89
0.08984375,95
0.09375,93
0.09765625,71
0.1015625,31
0.10546875,-16
0.109375,-58
0.11328125,-88
0.1171875,-99
0.12109375,-86
0.125,-55
0.12890625,-19
0.1328125,6
0.13671875,15
0.140625,13
0.14453125,7
0.1484375,2
0.15234375,9
0.15625,31
0.16015625,59
0.1640625,85
0.16796875,107
0.171875,120
0.17578125,120
0.1796875,109
0.18359375,91
0.1875,67
0.19140625,38
0.1953125,10
0.19921875,-10
0.203125,-24
0.20703125,-33
0.2109375,-43
0.21484375,-48
0.21875,-42
0.22265625,-19
0.2265625,16
0.23046875,52
0.234375,77
0.23828125,89
0.2421875,89
0.24609375,89
0.25,99
0.25390625,121
0.2578125,142
0.26171875,147
0.265625,130
0.26953125,96
0.2734375,57
0.27734375,23
0.28125,0
0.28515625,-13
0.2890625,-19
0.29296875,-20
0.296875,-18
0.30078125,-13
0.3046875,-4
0.30859375,10
0.3125,29
0.31640625,47
0.3203125,58
0.32421875,63
0.328125,68
0.33203125,72
0.3359375,76
0.33984375,85
0.34375,91
0.34765625,91
0.3515625,83
0.35546875,72
0.359375,58
0.36328125,43
0.3671875,26
0.37109375,6
0.375,-15
0.37890625,-31
0.3828125,-41
0.38671875,-41
0.390625,-32
0.39453125,-18
0.3984375,-9
0.40234375,-5
0.40625,-6
0.41015625,-9
0.4140625,-5
0.41796875,15
0.421875,48
0.42578125,87
0.4296875,123
0.43359375,144
0.4375,138
0.44140625,108
0.4453125,69
0.44921875,29
0.453125,-9
0.45703125,-40
0.4609375,-61
0.46484375,-72
0.46875,-75
0.47265625,-69
0.4765625,-55
0.48046875,-38
0.484375,-17
0.48828125,6
0.4921875,33
0.49609375,64
0.5,95
0.50390625,119
0.5078125,125
0.51171875,114
0.515625,93
0.51953125,76
0.5234375,69
0.52734375,69
0.53125,74
0.53515625,74
0.5390625,60
0.54296875,31
0.546875,-7
0.55078125,-43
0.5546875,-70
0.55859375,-82
0.5625,-77
0.56640625,-60
0.5703125,-33
0.57421875,1
0.578125,40
0.58203125,75
0.5859375,100
0.58984375,110
0.59375,106
0.59765625,94
0.6015625,84
0.60546875,88
0.609375,109
0.61328125,135
0.6171875,150
0.62109375,141
0.625,110
0.62890625,67
0.6328125,28
0.63671875,4
0.640625,-4
0.64453125,-3
0.6484375,0
0.65234375,-2
0.65625,-6
0.66015625,-5
0.6640625,4
0.66796875,18
0.671875,31
0.67578125,43
0.6796875,56
0.68359375,71
0.6875,89
0.69140625,107
0.6953125,116
0.69921875,111
0.703125,93
0.70703125,66
0.7109375,35
0.71484375,6
0.71875,-17
0.72265625,-29
0.7265625,-31
0.73046875,-27
0.734375,-25
0.73828125,-25
0.7421875,-26
0.74609375,-26
0.75,-19
0.75390625,-2
0.7578125,22
0.76171875,41
0.765625,49
0.76953125,52
0.7734375,59
0.77734375,74
0.78125,96
0.78515625,115
0.7890625,122
0.79296875,112
0.796875,90
0.80078125,67
0.8046875,53
0.80859375,49
0.8125,43
0.81640625,25
0.8203125,-5
0.82421875,-38
0.828125,-67
0.83203125,-83
0.8359375,-84
0.83984375,-77
0.84375,-72
0.84765625,-69
0.8515625,-66
0.85546875,-59
0.859375,-46
0.86328125,-26
0.8671875,3
0.87109375,35
0.875,64
0.87890625,89
0.8828125,104
0.88671875,107
0.890625,99
0.89453125,86
0.8984375,70
0.90234375,54
0.90625,36
0.91015625,14
0.9140625,-12
0.91796875,-38
0.921875,-56
0.92578125,-63
0.9296875,-63
0.93359375,-56
0.9375,-45
0.94140625,-31
0.9453125,-15
0.94921875,1
0.953125,16
0.95703125,30
0.9609375,43
0.96484375,54
0.96875,65
0.97265625,77
0.9765625,86
0.98046875,80
0.984375,55
0.98828125,17
0.9921875,-22
0.99609375,-52
1.0,-69
1.00390625,-68
1.0078125,-54
1.01171875,-42
1.015625,-40
1.01953125,-42
1.0234375,-40
1.02734375,-28
1.03125,-9
1.03515625,18
1.0390625,46
1.04296875,61
1.046875,62
1.05078125,61
1.0546875,64
1.05859375,68
1.0625,69
1.06640625,61
1.0703125,42
1.07421875,15
1.078125,-10
1.08203125,-27
1.0859375,-33
1.08984375,-30
1.09375,-26
1.09765625,-28
1.1015625,-33
1.10546875,-34
1.109375,-26
1.11328125,-5
1.1171875,23
1.12109375,48
1.125,62
1.12890625,61
1.1328125,47
1.13671875,25
1.140625,13
1.14453125,24
1.1484375,53
1.15234375,84
1.15625,109
1.16015625,121
1.1640625,113
1.16796875,86
1.171875,52
1.17578125,20
1.1796875,-5
1.18359375,-24
1.1875,-38
1.19140625,-44
1.1953125,-44
1.19921875,-42
1.203125,-40
1.20703125,-32
1.2109375,-13
1.21484375,18
1.21875,56
1.22265625,95
1.2265625,125
1.23046875,139
1.234375,134
1.23828125,118
1.2421875,99
1.24609375,81
1.25,64
1.25390625,45
1.2578125,23
1.26171875,-2
1.265625,-29
1.26953125,-56
1.2734375,-78
1.27734375,-90
1.28125,-91
1.28515625,-79
1.2890625,-65
1.29296875,-54
1.296875,-44
1.30078125,-29
1.3046875,-5
1.30859375,32
1.3125,83
1.31640625,134
1.3203125,164
1.32421875,162
1.328125,130
1.33203125,77
1.3359375,13
1.33984375,-52
1.34375,-106
1.34765625,-137
1.3515625,-143
1.35546875,-127
1.359375,-98
1.36328125,-69
1.3671875,-51
1.37109375,-49
1.375,-52
1.37890625,-48
1.3828125,-31
1.38671875,-3
1.390625,28
1.39453125,54
1.3984375,63
1.40234375,56
1.40625,39
1.41015625,20
1.4140625,4
1.41796875,-7
1.421875,-10
1.42578125,-5
1.4296875,2
1.43359375,5
1.4375,1
1.44140625,-9
1.4453125,-24
1.44921875,-41
1.453125,-58
1.45703125,-70
1.4609375,-72
1.46484375,-63
1.46875,-44
1.47265625,-19
1.4765625,10
1.48046875,39
1.484375,64
1.48828125,81
1.4921875,87
1.49609375,83
1.5,69
1.50390625,48
1.5078125,26
1.51171875,14
1.515625,9
1.51953125,5
1.5234375,-5
1.52734375,-21
1.53125,-33
1.53515625,-35
1.5390625,-27
1.54296875,-12
1.546875,5
1.55078125,17
1.5546875,17
1.55859375,16
1.5625,24
1.56640625,39
1.5703125,54
1.57421875,69
1.578125,79
1.58203125,79
1.5859375,71
1.58984375,65
1.59375,59
1.59765625,47
1.6015625,24
1.60546875,-2
1.609375,-26
1.61328125,-46
1.6171875,-62
1.62109375,-72
1.625,-75
1.62890625,-79
1.6328125,-84
1.63671875,-85
1.640625,-76
1.64453125,-59
1.6484375,-38
1.65234375,-20
1.65625,-4
1.66015625,14
1.6640625,33
1.66796875,52
1.671875,73
1.67578125,94
1.6796875,108
1.68359375,106
