Time,F7
0.0,48
0.00390625,39
0.0078125,26
0.01171875,16
0.015625,13
0.01953125,21
0.0234375,44
0.02734375,69
0.03125,82
0.03515625,82
0.0390625,75
0.04296875,65
0.046875,51
0.05078125,34
0.0546875,17
0.05859375,2
0.0625,-18
0.06640625,-41
0.0703125,-61
0.07421875,-69
0.078125,-64
0.08203125,-51
0.0859375,-33
0.08984375,-16
0.09375,-2
0.09765625,9
0.1015625,18
0.10546875,29
0.109375,45
0.11328125,59
0.1171875,63
0.12109375,54
0.125,37
0.12890625,19
0.1328125,6
0.13671875,-2
0.140625,-10
0.14453125,-22
0.1484375,-39
0.15234375,-60
0.15625,-79
0.16015625,-87
0.1640625,-78
0.16796875,-56
0.171875,-31
0.17578125,-12
0.1796875,-1
0.18359375,3
0.1875,7
0.19140625,15
0.1953125,29
0.19921875,46
0.203125,62
0.20703125,70
0.2109375,68
0.21484375,57
0.21875,40
0.22265625,20
0.2265625,-3
0.23046875,-29
0.234375,-54
0.23828125,-71
0.2421875,-75
0.24609375,-70
0.25,-62
0.25390625,-50
0.2578125,-32
0.26171875,-15
0.265625,-3
0.26953125,3
0.2734375,4
0.27734375,-1
0.28125,-13
0.28515625,-24
0.2890625,-28
0.29296875,-23
0.296875,-11
0.30078125,7
0.3046875,25
0.30859375,35
0.3125,28
0.31640625,4
0.3203125,-30
0.32421875,-65
0.328125,-88
0.33203125,-92
0.3359375,-79
0.33984375,-59
0.34375,-37
0.34765625,-13
0.3515625,13
0.35546875,41
0.359375,69
0.36328125,92
0.3671875,103
0.37109375,101
0.375,87
0.37890625,68
0.3828125,49
0.38671875,34
0.390625,23
0.39453125,10
0.3984375,-7
0.40234375,-26
0.40625,-45
0.41015625,-64
0.4140625,-87
0.41796875,-106
0.421875,-113
0.42578125,-109
0.4296875,-97
0.43359375,-76
0.4375,-47
0.44140625,-17
0.4453125,11
0.44921875,38
0.453125,66
0.45703125,90
0.4609375,103
0.46484375,103
0.46875,97
0.47265625,93
0.4765625,91
0.48046875,84
0.484375,68
0.48828125,42
0.4921875,6
0.49609375,-32
0.5,-58
0.50390625,-68
0.5078125,-69
0.51171875,-71
0.515625,-74
0.51953125,-75
0.5234375,-67
0.52734375,-45
0.53125,-12
0.53515625,20
0.5390625,38
0.54296875,40
0.546875,34
0.55078125,26
0.5546875,21
0.55859375,18
0.5625,17
0.56640625,16
0.5703125,14
0.57421875,11
0.578125,8
0.58203125,3
0.5859375,-8
0.58984375,-27
0.59375,-47
0.59765625,-59
0.6015625,-60
0.60546875,-57
0.609375,-53
0.61328125,-44
0.6171875,-27
0.62109375,-3
0.625,23
0.62890625,44
0.6328125,56
0.63671875,54
0.640625,41
0.64453125,24
0.6484375,12
0.65234375,7
0.65625,8
0.66015625,8
0.6640625,-1
0.66796875,-18
0.671875,-37
0.67578125,-53
0.6796875,-66
0.68359375,-71
0.6875,-63
0.69140625,-45
0.6953125,-26
0.69921875,-15
0.703125,-10
0.70703125,-6
0.7109375,1
0.71484375,8
0.71875,16
0.72265625,32
0.7265625,53
0.73046875,74
0.734375,88
0.73828125,91
0.7421875,88
0.74609375,79
0.75,63
0.75390625,42
0.7578125,17
0.76171875,-8
0.765625,-31
0.76953125,-53
0.7734375,-70
0.77734375,-76
0.78125,-74
0.78515625,-68
0.7890625,-63
0.79296875,-57
0.796875,-48
0.80078125,-35
0.8046875,-17
0.80859375,6
0.8125,32
0.81640625,55
0.8203125,75
0.82421875,87
0.828125,91
0.83203125,92
0.8359375,90
0.83984375,78
0.84375,53
0.84765625,21
0.8515625,-8
0.85546875,-29
0.859375,-40
0.86328125,-40
0.8671875,-36
0.87109375,-30
0.875,-24
0.87890625,-16
0.8828125,-8
0.88671875,3
0.890625,16
0.89453125,29
0.8984375,40
0.90234375,57
0.90625,80
0.91015625,105
0.9140625,120
0.91796875,122
0.921875,110
0.92578125,84
0.9296875,47
0.93359375,11
0.9375,-19
0.94140625,-41
0.9453125,-57
0.94921875,-69
0.953125,-79
0.95703125,-87
0.9609375,-94
0.96484375,-95
0.96875,-86
0.97265625,-68
0.9765625,-45
0.98046875,-21
0.984375,4
0.98828125,23
0.9921875,34
0.99609375,40
1.0,48
1.00390625,60
1.0078125,70
1.01171875,73
1.015625,68
1.01953125,54
1.0234375,30
1.02734375,-3
1.03125,-41
1.03515625,-70
1.0390625,-90
1.04296875,-102
1.046875,-101
1.05078125,-83
1.0546875,-54
1.05859375,-27
1.0625,-7
1.06640625,2
1.0703125,5
1.07421875,7
1.078125,18
1.08203125,38
1.0859375,65
1.08984375,92
1.09375,107
1.09765625,106
1.1015625,96
1.10546875,85
1.109375,76
1.11328125,70
1.1171875,66
1.12109375,60
1.125,52
1.12890625,44
1.1328125,32
1.13671875,14
1.140625,-6
1.14453125,-24
1.1484375,-36
1.15234375,-36
1.15625,-19
1.16015625,14
1.1640625,53
1.16796875,86
1.171875,106
1.17578125,111
1.1796875,100
1.18359375,75
1.1875,45
1.19140625,19
1.1953125,0
1.19921875,-13
1.203125,-19
1.20703125,-20
1.2109375,-22
1.21484375,-25
1.21875,-30
1.22265625,-37
1.2265625,-48
1.23046875,-57
1.234375,-57
1.23828125,-46
1.2421875,-32
1.24609375,-18
1.25,-7
1.25390625,-3
1.2578125,-4
1.26171875,-1
1.265625,11
1.26953125,30
1.2734375,46
1.27734375,50
1.28125,40
1.28515625,16
1.2890625,-13
1.29296875,-38
1.296875,-56
1.30078125,-69
1.3046875,-76
1.30859375,-79
1.3125,-84
1.31640625,-89
1.3203125,-90
1.32421875,-82
1.328125,-64
1.33203125,-36
1.3359375,-3
1.33984375,31
1.34375,60
1.34765625,74
1.3515625,73
1.35546875,63
1.359375,52
1.36328125,41
1.3671875,30
1.37109375,18
1.375,3
1.37890625,-12
1.3828125,-28
1.38671875,-45
1.390625,-63
1.39453125,-77
1.3984375,-82
1.40234375,-79
1.40625,-69
1.41015625,-51
1.4140625,-28
1.41796875,-8
1.421875,5
1.42578125,16
1.4296875,26
1.43359375,35
1.4375,37
1.44140625,33
1.4453125,26
1.44921875,22
1.453125,21
1.45703125,18
1.4609375,7
1.46484375,-10
1.46875,-32
1.47265625,-56
1.4765625,-76
1.48046875,-84
1.484375,-80
1.48828125,-76
1.4921875,-73
1.49609375,-67
1.5,-58
1.50390625,-46
1.5078125,-28
1.51171875,-3
1.515625,20
1.51953125,36
1.5234375,48
1.52734375,61
1.53125,73
1.53515625,81
1.5390625,84
1.54296875,77
1.546875,55
1.55078125,22
1.5546875,-14
1.55859375,-46
1.5625,-71
1.56640625,-90
1.5703125,-106
1.57421875,-115
1.578125,-117
1.58203125,-109
1.5859375,-91
1.58984375,-61
1.59375,-27
1.59765625,8
1.6015625,40
1.60546875,69
1.609375,89
1.61328125,98
1.6171875,95
1.62109375,80
1.625,60
1.62890625,40
1.6328125,26
1.63671875,16
1.640625,11
1.64453125,3
1.6484375,-12
1.65234375,-28
1.65625,-40
1.66015625,-48
1.6640625,-55
1.66796875,-58
1.671875,-56
1.67578125,-51
1.6796875,-46
1.68359375,-37
1.6875,-26
1.69140625,-17
1.6953125,-14
1.69921875,-13
1.703125,-6
1.70703125,9
1.7109375,26
1.71484375,41
1.71875,51
1.72265625,55
1.7265625,50
1.73046875,35
1.734375,12
1.73828125,-16
1.7421875,-48
1.74609375,-75
1.75,-88
1.75390625,-83
1.7578125,-69
1.76171875,-52
1.765625,-38
1.76953125,-32
1.7734375,-33
1.77734375,-31
1.78125,-18
1.78515625,9
1.7890625,47
1.79296875,87
1.796875,117
1.80078125,128
1.8046875,119
1.80859375,95
1.8125,66
1.81640625,39
1.8203125,15
1.82421875,-9
1.828125,-32
1.83203125,-51
1.8359375,-66
1.83984375,-75
1.84375,-75
1.84765625,-68
1.8515625,-62
1.85546875,-56
1.859375,-44
1.86328125,-26
1.8671875,-6
1.87109375,11
1.875,22
1.87890625,28
1.8828125,30
1.88671875,30
1.890625,31
1.89453125,33
1.8984375,35
1.90234375,35
1.90625,32
1.91015625,30
1.9140625,26
1.91796875,17
1.921875,4
1.92578125,-9
1.9296875,-16
1.93359375,-16
1.9375,-9
1.94140625,1
1.9453125,8
1.94921875,6
1.953125,0
1.95703125,0
1.9609375,8
1.96484375,18
1.96875,27
1.97265625,35
1.9765625,42
1.98046875,45
1.984375,49
1.98828125,54
1.9921875,56
1.99609375,45
2.0,25
2.00390625,2
2.0078125,-17
2.01171875,-32
2.015625,-42
2.01953125,-48
2.0234375,-53
2.02734375,-62
2.03125,-72
2.03515625,-78
2.0390625,-73
2.04296875,-57
2.046875,-32
2.05078125,0
2.0546875,29
2.05859375,46
2.0625,48
2.06640625,42
2.0703125,38
2.07421875,40
2.078125,45
2.08203125,45
2.0859375,37
2.08984375,20
2.09375,-7
2.09765625,-36
2.1015625,-60
2.10546875,-74
2.109375,-78
2.11328125,-70
2.1171875,-54
2.12109375,-32
2.125,-11
2.12890625,4
2.1328125,8
2.13671875,9
2.140625,19
2.14453125,41
2.1484375,64
2.15234375,79
2.15625,85
2.16015625,82
2.1640625,65
2.16796875,40
2.171875,18
2.17578125,4
2.1796875,-6
2.18359375,-14
2.1875,-19
2.19140625,-19
2.1953125,-20
2.19921875,-28
2.203125,-44
2.20703125,-59
2.2109375,-65
2.21484375,-60
2.21875,-45
2.22265625,-27
2.2265625,-9
2.23046875,1
2.234375,4
2.23828125,0
2.2421875,-3
2.24609375,1
