Time,F7
0.0,73
0.00390625,74
0.0078125,78
0.01171875,82
0.015625,84
0.01953125,80
0.0234375,65
0.02734375,39
0.03125,9
0.03515625,-14
0.0390625,-23
0.04296875,-18
0.046875,-6
0.05078125,4
0.0546875,9
0.05859375,13
0.0625,23
0.06640625,43
0.0703125,73
0.07421875,102
0.078125,121
0.08203125,125
0.0859375,115
0.08984375,100
0.09375,86
0.09765625,74
0.1015625,63
0.10546875,49
0.109375,38
0.11328125,33
0.1171875,30
0.12109375,20
0.125,5
0.12890625,-13
0.1328125,-27
0.13671875,-35
0.140625,-34
0.14453125,-26
0.1484375,-17
0.15234375,-10
0.15625,1
0.16015625,20
0.1640625,46
0.16796875,70
0.171875,82
0.17578125,80
0.1796875,64
0.18359375,42
0.1875,23
0.19140625,11
0.1953125,3
0.19921875,-8
0.203125,-23
0.20703125,-40
0.2109375,-57
0.21484375,-74
0.21875,-83
0.22265625,-76
0.2265625,-53
0.23046875,-24
0.234375,2
0.23828125,20
0.2421875,29
0.24609375,29
0.25,21
0.25390625,12
0.2578125,8
0.26171875,7
0.265625,4
0.26953125,-2
0.2734375,-6
0.27734375,-5
0.28125,-1
0.28515625,3
0.2890625,6
0.29296875,6
0.296875,0
0.30078125,-11
0.3046875,-23
0.30859375,-29
0.3125,-25
0.31640625,-14
0.3203125,-6
0.32421875,-3
0.328125,-1
0.33203125,6
0.3359375,16
0.33984375,25
0.34375,29
0.34765625,25
0.3515625,14
0.35546875,1
0.359375,-4
0.36328125,1
0.3671875,10
0.37109375,15
0.375,12
0.37890625,0
0.3828125,-16
0.38671875,-32
0.390625,-48
0.39453125,-63
0.3984375,-72
0.40234375,-69
0.40625,-57
0.41015625,-42
0.4140625,-28
0.41796875,-17
0.421875,-12
0.42578125,-13
0.4296875,-13
0.43359375,-8
0.4375,1
0.44140625,10
0.4453125,16
0.44921875,17
0.453125,10
0.45703125,-6
0.4609375,-31
0.46484375,-56
0.46875,-73
0.47265625,-82
0.4765625,-85
0.48046875,-85
0.484375,-86
0.48828125,-88
0.4921875,-87
0.49609375,-77
0.5,-57
0.50390625,-36
0.5078125,-27
0.51171875,-32
0.515625,-43
0.51953125,-52
0.5234375,-53
0.52734375,-49
0.53125,-42
0.53515625,-40
0.5390625,-48
0.54296875,-62
0.546875,-69
0.55078125,-66
0.5546875,-61
0.55859375,-59
0.5625,-59
0.56640625,-61
0.5703125,-63
0.57421875,-60
0.578125,-48
0.58203125,-32
0.5859375,-19
0.58984375,-12
0.59375,-9
0.59765625,-7
0.6015625,-7
0.60546875,-9
0.609375,-8
0.61328125,-1
0.6171875,7
0.62109375,13
0.625,14
0.62890625,11
0.6328125,2
0.63671875,-13
0.640625,-25
0.64453125,-24
0.6484375,-13
0.65234375,-2
0.65625,3
0.66015625,2
0.6640625,-6
0.66796875,-19
0.671875,-32
0.67578125,-39
0.6796875,-42
0.68359375,-42
0.6875,-42
0.69140625,-40
0.6953125,-33
0.69921875,-22
0.703125,-6
0.70703125,11
0.7109375,25
0.71484375,29
0.71875,19
0.72265625,-7
0.7265625,-41
0.73046875,-73
0.734375,-96
0.73828125,-105
0.7421875,-104
0.74609375,-96
0.75,-81
0.75390625,-66
0.7578125,-55
0.76171875,-48
0.765625,-43
0.76953125,-43
0.7734375,-48
0.77734375,-51
0.78125,-47
0.78515625,-40
0.7890625,-30
0.79296875,-21
0.796875,-16
0.80078125,-19
0.8046875,-25
0.80859375,-27
0.8125,-21
0.81640625,-12
0.8203125,-3
0.82421875,-1
0.828125,-6
0.83203125,-20
0.8359375,-34
0.83984375,-40
0.84375,-34
0.84765625,-21
0.8515625,-6
0.85546875,4
0.859375,5
0.86328125,-3
0.8671875,-14
0.87109375,-21
0.875,-23
0.87890625,-19
0.8828125,-10
0.88671875,-2
0.890625,3
0.89453125,5
0.8984375,12
0.90234375,27
0.90625,47
0.91015625,64
0.9140625,72
0.91796875,66
0.921875,45
0.92578125,14
0.9296875,-15
0.93359375,-33
0.9375,-37
0.94140625,-32
0.9453125,-22
0.94921875,-12
0.953125,-6
0.95703125,-4
0.9609375,-2
0.96484375,5
0.96875,14
0.97265625,19
0.9765625,17
0.98046875,5
0.984375,-14
0.98828125,-36
0.9921875,-49
0.99609375,-52
1.0,-45
1.00390625,-36
1.0078125,-32
1.01171875,-36
1.015625,-45
1.01953125,-52
1.0234375,-51
1.02734375,-39
1.03125,-20
1.03515625,-4
1.0390625,5
1.04296875,4
1.046875,-3
1.05078125,-9
1.0546875,-7
1.05859375,6
1.0625,26
1.06640625,48
1.0703125,65
1.07421875,74
1.078125,78
1.08203125,78
1.0859375,76
1.08984375,76
1.09375,80
1.09765625,83
1.1015625,80
1.10546875,70
1.109375,54
1.11328125,31
1.1171875,7
1.12109375,-11
1.125,-12
1.12890625,-1
1.1328125,15
1.13671875,29
1.140625,37
1.14453125,36
1.1484375,28
1.15234375,22
1.15625,27
1.16015625,42
1.1640625,58
1.16796875,70
1.171875,73
1.17578125,65
1.1796875,44
1.18359375,12
1.1875,-24
1.19140625,-56
1.1953125,-79
1.19921875,-88
1.203125,-80
1.20703125,-60
1.2109375,-36
1.21484375,-17
1.21875,-4
1.22265625,5
1.2265625,10
1.23046875,14
1.234375,21
1.23828125,28
1.2421875,33
1.24609375,34
1.25,33
1.25390625,32
1.2578125,32
1.26171875,32
1.265625,31
1.26953125,31
1.2734375,30
1.27734375,24
1.28125,10
1.28515625,-7
1.2890625,-25
1.29296875,-41
1.296875,-53
1.30078125,-57
1.3046875,-50
1.30859375,-38
1.3125,-27
1.31640625,-19
1.3203125,-14
1.32421875,-11
1.328125,-5
1.33203125,6
1.3359375,23
1.33984375,40
1.34375,52
1.34765625,54
1.3515625,46
1.35546875,31
1.359375,17
1.36328125,10
1.3671875,10
1.37109375,10
1.375,4
1.37890625,-6
1.3828125,-18
1.38671875,-28
1.390625,-30
1.39453125,-22
1.3984375,-4
1.40234375,17
1.40625,34
1.41015625,46
1.4140625,54
1.41796875,59
1.421875,58
1.42578125,48
1.4296875,31
1.43359375,12
1.4375,-6
1.44140625,-20
1.4453125,-29
1.44921875,-33
1.453125,-34
1.45703125,-33
1.4609375,-31
1.46484375,-27
1.46875,-22
1.47265625,-16
1.4765625,-11
1.48046875,-10
1.484375,-12
1.48828125,-14
1.4921875,-11
1.49609375,-9
1.5,-10
1.50390625,-14
1.5078125,-20
1.51171875,-27
1.515625,-36
1.51953125,-41
1.5234375,-39
1.52734375,-30
1.53125,-16
1.53515625,-2
1.5390625,9
1.54296875,14
1.546875,12
1.55078125,7
1.5546875,1
