Time,F7
0.0,21
0.00390625,27
0.0078125,29
0.01171875,25
0.015625,14
0.01953125,-2
0.0234375,-19
0.02734375,-26
0.03125,-20
0.03515625,-5
0.0390625,16
0.04296875,39
0.046875,56
0.05078125,56
0.0546875,38
0.05859375,13
0.0625,-11
0.06640625,-28
0.0703125,-37
0.07421875,-34
0.078125,-25
0.08203125,-16
0.0859375,-10
0.08984375,-4
0.09375,2
0.09765625,8
0.1015625,9
0.10546875,1
0.109375,-11
0.11328125,-22
0.1171875,-29
0.12109375,-30
0.125,-25
0.12890625,-14
0.1328125,-3
0.13671875,8
0.140625,15
0.14453125,18
0.1484375,19
0.15234375,18
0.15625,13
0.16015625,4
0.1640625,-9
0.16796875,-27
0.171875,-49
0.17578125,-72
0.1796875,-89
0.18359375,-97
0.1875,-96
0.19140625,-86
0.1953125,-67
0.19921875,-45
0.203125,-24
0.20703125,-7
0.2109375,7
0.21484375,18
0.21875,24
0.22265625,26
0.2265625,24
0.23046875,20
0.234375,14
0.23828125,7
0.2421875,-1
0.24609375,-7
0.25,-12
0.25390625,-15
0.2578125,-19
0.26171875,-25
0.265625,-31
0.26953125,-37
0.2734375,-42
0.27734375,-45
0.28125,-40
0.28515625,-27
0.2890625,-12
0.29296875,-2
0.296875,4
0.30078125,11
0.3046875,20
0.30859375,33
0.3125,48
0.31640625,61
0.3203125,65
0.32421875,59
0.328125,49
0.33203125,38
0.3359375,28
0.33984375,18
0.34375,7
0.34765625,-3
0.3515625,-12
0.35546875,-17
0.359375,-19
0.36328125,-17
0.3671875,-12
0.37109375,-3
0.375,8
0.37890625,17
0.3828125,21
0.38671875,18
0.390625,14
0.39453125,11
0.3984375,13
0.40234375,19
0.40625,28
0.41015625,35
0.4140625,37
0.41796875,33
0.421875,30
0.42578125,29
0.4296875,28
0.43359375,24
0.4375,22
0.44140625,25
0.4453125,27
0.44921875,22
0.453125,9
0.45703125,-8
0.4609375,-28
0.46484375,-42
0.46875,-44
0.47265625,-31
0.4765625,-8
0.48046875,15
0.484375,33
0.48828125,44
0.4921875,49
0.49609375,51
0.5,51
0.50390625,52
0.5078125,47
0.51171875,33
0.515625,10
0.51953125,-19
0.5234375,-49
0.52734375,-73
0.53125,-85
0.53515625,-84
0.5390625,-73
0.54296875,-57
0.546875,-36
0.55078125,-13
0.5546875,7
0.55859375,20
0.5625,29
0.56640625,34
0.5703125,35
0.57421875,32
0.578125,27
0.58203125,19
0.5859375,8
0.58984375,-4
0.59375,-15
0.59765625,-24
0.6015625,-28
0.60546875,-32
0.609375,-33
0.61328125,-31
0.6171875,-24
0.62109375,-16
0.625,-10
0.62890625,-7
0.6328125,-4
0.63671875,0
0.640625,5
0.64453125,13
0.6484375,21
0.65234375,28
0.65625,31
0.66015625,31
0.6640625,28
0.66796875,22
0.671875,13
0.67578125,1
0.6796875,-12
0.68359375,-22
0.6875,-27
0.69140625,-29
0.6953125,-29
0.69921875,-30
0.703125,-35
0.70703125,-43
0.7109375,-52
0.71484375,-58
0.71875,-60
0.72265625,-56
0.7265625,-47
0.73046875,-34
0.734375,-19
0.73828125,-5
0.7421875,5
0.74609375,12
0.75,16
0.75390625,17
0.7578125,15
0.76171875,8
0.765625,-2
0.76953125,-17
0.7734375,-29
0.77734375,-33
0.78125,-27
0.78515625,-15
0.7890625,-4
0.79296875,1
