Time,F7
0.0,-27
0.00390625,-23
0.0078125,-19
0.01171875,-17
0.015625,-21
0.01953125,-28
0.0234375,-37
0.02734375,-46
0.03125,-54
0.03515625,-60
0.0390625,-62
0.04296875,-58
0.046875,-50
0.05078125,-39
0.0546875,-27
0.05859375,-16
0.0625,-10
0.06640625,-9
0.0703125,-13
0.07421875,-16
0.078125,-16
0.08203125,-10
0.0859375,2
0.08984375,14
0.09375,20
0.09765625,21
0.1015625,17
0.10546875,13
0.109375,15
0.11328125,25
0.1171875,39
0.12109375,47
0.125,41
0.12890625,18
0.1328125,-13
0.13671875,-42
0.140625,-60
0.14453125,-65
0.1484375,-62
0.15234375,-53
0.15625,-44
0.16015625,-34
0.1640625,-24
0.16796875,-10
0.171875,6
0.17578125,20
0.1796875,30
0.18359375,32
0.1875,28
0.19140625,18
0.1953125,1
0.19921875,-20
0.203125,-38
0.20703125,-49
0.2109375,-52
0.21484375,-48
0.21875,-41
0.22265625,-31
0.2265625,-21
0.23046875,-11
0.234375,-2
0.23828125,4
0.2421875,7
0.24609375,6
0.25,4
0.25390625,3
0.2578125,9
0.26171875,22
0.265625,33
0.26953125,37
0.2734375,35
0.27734375,29
0.28125,22
0.28515625,19
0.2890625,23
0.29296875,31
0.296875,40
0.30078125,46
0.3046875,48
0.30859375,44
0.3125,37
0.31640625,30
0.3203125,25
0.32421875,25
0.328125,32
0.33203125,40
0.3359375,44
0.33984375,40
0.34375,32
0.34765625,25
0.3515625,26
0.35546875,32
0.359375,37
0.36328125,31
0.3671875,15
0.37109375,-6
0.375,-25
0.37890625,-39
0.3828125,-44
0.38671875,-44
0.390625,-46
0.39453125,-51
0.3984375,-55
0.40234375,-56
0.40625,-52
0.41015625,-45
0.4140625,-40
0.41796875,-37
0.421875,-34
0.42578125,-34
0.4296875,-37
0.43359375,-43
0.4375,-47
0.44140625,-49
0.4453125,-46
0.44921875,-36
0.453125,-21
0.45703125,-8
0.4609375,-3
0.46484375,-5
0.46875,-12
0.47265625,-18
0.4765625,-25
0.48046875,-39
0.484375,-59
0.48828125,-81
0.4921875,-101
0.49609375,-115
0.5,-114
0.50390625,-98
0.5078125,-77
0.51171875,-61
0.515625,-54
0.51953125,-50
0.5234375,-50
0.52734375,-55
0.53125,-62
0.53515625,-65
0.5390625,-62
0.54296875,-54
0.546875,-41
0.55078125,-26
0.5546875,-10
0.55859375,-1
0.5625,0
0.56640625,-5
0.5703125,-11
0.57421875,-17
0.578125,-25
0.58203125,-33
0.5859375,-35
0.58984375,-33
0.59375,-28
0.59765625,-22
0.6015625,-14
0.60546875,-5
0.609375,2
0.61328125,6
0.6171875,6
0.62109375,2
0.625,-8
0.62890625,-22
0.6328125,-32
0.63671875,-30
0.640625,-16
0.64453125,6
0.6484375,27
0.65234375,40
0.65625,38
0.66015625,20
0.6640625,-8
0.66796875,-36
0.671875,-54
0.67578125,-61
0.6796875,-57
0.68359375,-47
0.6875,-38
0.69140625,-35
0.6953125,-38
0.69921875,-41
0.703125,-41
0.70703125,-40
0.7109375,-37
0.71484375,-30
0.71875,-16
0.72265625,6
0.7265625,31
0.73046875,51
0.734375,59
0.73828125,52
0.7421875,34
0.74609375,11
0.75,-4
0.75390625,-5
0.7578125,1
0.76171875,7
0.765625,11
0.76953125,12
0.7734375,8
0.77734375,0
0.78125,-10
0.78515625,-15
0.7890625,-11
0.79296875,2
0.796875,19
0.80078125,30
0.8046875,34
0.80859375,34
0.8125,33
0.81640625,32
0.8203125,32
0.82421875,31
0.828125,27
0.83203125,17
0.8359375,8
0.83984375,3
0.84375,5
0.84765625,10
0.8515625,17
0.85546875,24
0.859375,29
0.86328125,31
0.8671875,29
0.87109375,17
0.875,0
0.87890625,-13
0.8828125,-17
0.88671875,-10
0.890625,1
0.89453125,10
0.8984375,8
0.90234375,-5
0.90625,-26
0.91015625,-48
0.9140625,-62
0.91796875,-65
0.921875,-62
0.92578125,-59
0.9296875,-56
0.93359375,-55
0.9375,-55
0.94140625,-54
0.9453125,-54
0.94921875,-51
0.953125,-44
0.95703125,-37
0.9609375,-34
0.96484375,-36
0.96875,-39
0.97265625,-40
0.9765625,-39
0.98046875,-33
0.984375,-19
0.98828125,-4
0.9921875,7
0.99609375,8
1.0,0
1.00390625,-12
1.0078125,-23
1.01171875,-29
1.015625,-29
1.01953125,-25
1.0234375,-18
1.02734375,-13
1.03125,-13
1.03515625,-18
1.0390625,-25
1.04296875,-31
1.046875,-29
1.05078125,-20
1.0546875,-6
1.05859375,11
1.0625,29
1.06640625,42
1.0703125,46
1.07421875,40
1.078125,29
1.08203125,19
1.0859375,11
1.08984375,4
1.09375,-3
1.09765625,-7
1.1015625,-11
1.10546875,-18
1.109375,-26
1.11328125,-33
1.1171875,-37
1.12109375,-37
1.125,-33
1.12890625,-25
1.1328125,-13
1.13671875,-3
1.140625,3
1.14453125,4
1.1484375,-2
1.15234375,-12
1.15625,-22
1.16015625,-30
1.1640625,-34
1.16796875,-36
1.171875,-33
1.17578125,-26
1.1796875,-18
1.18359375,-13
1.1875,-6
1.19140625,5
1.1953125,19
1.19921875,33
1.203125,47
1.20703125,60
1.2109375,68
1.21484375,69
1.21875,66
1.22265625,62
1.2265625,54
1.23046875,44
1.234375,34
1.23828125,28
1.2421875,26
1.24609375,27
1.25,32
1.25390625,36
1.2578125,34
1.26171875,28
1.265625,19
1.26953125,10
1.2734375,6
1.27734375,11
1.28125,23
1.28515625,36
1.2890625,43
1.29296875,43
1.296875,38
1.30078125,31
1.3046875,27
1.30859375,23
1.3125,18
1.31640625,11
1.3203125,-2
1.32421875,-16
1.328125,-25
1.33203125,-21
1.3359375,-6
1.33984375,9
1.34375,17
1.34765625,14
1.3515625,2
1.35546875,-16
1.359375,-35
1.36328125,-44
1.3671875,-43
1.37109375,-38
1.375,-33
1.37890625,-31
1.3828125,-32
1.38671875,-37
1.390625,-42
1.39453125,-46
1.3984375,-51
1.40234375,-56
1.40625,-59
1.41015625,-56
1.4140625,-51
1.41796875,-42
1.421875,-31
1.42578125,-18
