Time,F7
0.0,-36
0.00390625,-41
0.0078125,-44
0.01171875,-52
0.015625,-65
0.01953125,-81
0.0234375,-97
0.02734375,-111
0.03125,-113
0.03515625,-101
0.0390625,-82
0.04296875,-60
0.046875,-36
0.05078125,-17
0.0546875,-6
0.05859375,-3
0.0625,-5
0.06640625,-10
0.0703125,-19
0.07421875,-29
0.078125,-38
0.08203125,-44
0.0859375,-50
0.08984375,-59
0.09375,-73
0.09765625,-86
0.1015625,-97
0.10546875,-103
0.109375,-98
0.11328125,-83
0.1171875,-61
0.12109375,-39
0.125,-22
0.12890625,-7
0.1328125,3
0.13671875,12
0.140625,24
0.14453125,38
0.1484375,55
0.15234375,67
0.15625,62
0.16015625,39
0.1640625,10
0.16796875,-17
0.171875,-34
0.17578125,-40
0.1796875,-35
0.18359375,-26
0.1875,-17
0.19140625,-7
0.1953125,4
0.19921875,13
0.203125,16
0.20703125,13
0.2109375,8
0.21484375,7
0.21875,19
0.22265625,44
0.2265625,71
0.23046875,85
0.234375,79
0.23828125,61
0.2421875,41
0.24609375,29
0.25,27
0.25390625,32
0.2578125,39
0.26171875,43
0.265625,44
0.26953125,40
0.2734375,33
0.27734375,21
0.28125,4
0.28515625,-18
0.2890625,-40
0.29296875,-55
0.296875,-60
0.30078125,-58
0.3046875,-53
0.30859375,-47
0.3125,-37
0.31640625,-21
0.3203125,1
0.32421875,26
0.328125,52
0.33203125,76
0.3359375,95
0.33984375,103
0.34375,95
0.34765625,74
0.3515625,41
0.35546875,2
0.359375,-38
0.36328125,-64
0.3671875,-70
0.37109375,-59
0.375,-39
0.37890625,-19
0.3828125,-4
0.38671875,3
0.390625,4
0.39453125,6
0.3984375,11
0.40234375,20
0.40625,30
0.41015625,31
0.4140625,19
0.41796875,0
0.421875,-17
0.42578125,-27
0.4296875,-27
0.43359375,-15
0.4375,4
0.44140625,22
0.4453125,33
0.44921875,33
0.453125,23
0.45703125,5
0.4609375,-17
0.46484375,-41
0.46875,-60
0.47265625,-70
0.4765625,-65
0.48046875,-42
0.484375,-4
0.48828125,39
0.4921875,72
0.49609375,90
0.5,91
0.50390625,76
0.5078125,52
0.51171875,31
0.515625,22
0.51953125,21
0.5234375,20
0.52734375,19
0.53125,23
0.53515625,27
0.5390625,28
0.54296875,29
0.546875,33
0.55078125,34
0.5546875,28
0.55859375,19
0.5625,8
0.56640625,-2
0.5703125,-7
0.57421875,-6
0.578125,0
0.58203125,6
0.5859375,13
0.58984375,17
0.59375,17
0.59765625,13
0.6015625,9
0.60546875,5
0.609375,4
0.61328125,7
0.6171875,13
0.62109375,23
0.625,32
0.62890625,38
0.6328125,41
0.63671875,38
0.640625,26
0.64453125,5
0.6484375,-22
0.65234375,-45
0.65625,-55
0.66015625,-46
0.6640625,-26
0.66796875,-5
0.671875,7
0.67578125,7
0.6796875,-1
0.68359375,-7
0.6875,-9
0.69140625,-6
0.6953125,-4
0.69921875,-7
0.703125,-18
0.70703125,-32
0.7109375,-44
0.71484375,-50
0.71875,-51
0.72265625,-48
0.7265625,-42
0.73046875,-39
0.734375,-43
0.73828125,-54
0.7421875,-67
0.74609375,-77
0.75,-78
0.75390625,-65
0.7578125,-40
0.76171875,-12
0.765625,11
0.76953125,23
0.7734375,23
0.77734375,9
0.78125,-11
0.78515625,-26
0.7890625,-30
0.79296875,-26
0.796875,-16
0.80078125,-6
0.8046875,-5
0.80859375,-19
0.8125,-43
0.81640625,-66
0.8203125,-77
0.82421875,-74
0.828125,-61
0.83203125,-45
0.8359375,-37
0.83984375,-41
0.84375,-50
0.84765625,-53
0.8515625,-42
0.85546875,-18
0.859375,10
0.86328125,28
0.8671875,33
0.87109375,31
0.875,26
0.87890625,22
0.8828125,25
0.88671875,35
0.890625,47
0.89453125,54
0.8984375,51
0.90234375,35
0.90625,13
0.91015625,-7
0.9140625,-20
0.91796875,-23
0.921875,-21
0.92578125,-18
0.9296875,-17
0.93359375,-14
0.9375,-3
0.94140625,19
0.9453125,46
0.94921875,64
0.953125,63
0.95703125,45
0.9609375,19
0.96484375,0
0.96875,-7
0.97265625,-6
0.9765625,-10
0.98046875,-21
0.984375,-37
0.98828125,-48
0.9921875,-48
0.99609375,-33
1.0,-9
1.00390625,12
1.0078125,19
1.01171875,10
1.015625,-4
1.01953125,-13
1.0234375,-12
1.02734375,-2
1.03125,13
1.03515625,32
1.0390625,50
1.04296875,69
1.046875,88
1.05078125,102
1.0546875,103
1.05859375,86
1.0625,61
1.06640625,37
1.0703125,20
1.07421875,12
1.078125,10
1.08203125,9
1.0859375,-1
1.08984375,-21
1.09375,-40
1.09765625,-49
1.1015625,-47
1.10546875,-35
1.109375,-16
1.11328125,7
1.1171875,26
1.12109375,34
1.125,33
1.12890625,31
1.1328125,36
1.13671875,48
1.140625,66
1.14453125,84
1.1484375,93
1.15234375,89
1.15625,72
1.16015625,51
1.1640625,29
1.16796875,11
1.171875,-2
1.17578125,-13
1.1796875,-24
1.18359375,-28
1.1875,-21
1.19140625,-10
1.1953125,-2
1.19921875,1
1.203125,0
1.20703125,-7
1.2109375,-18
1.21484375,-24
1.21875,-22
1.22265625,-12
1.2265625,7
1.23046875,29
1.234375,46
1.23828125,46
1.2421875,26
1.24609375,-11
1.25,-53
1.25390625,-82
1.2578125,-86
1.26171875,-67
1.265625,-38
1.26953125,-12
1.2734375,4
1.27734375,6
1.28125,3
1.28515625,1
1.2890625,2
1.29296875,4
1.296875,6
1.30078125,7
1.3046875,7
1.30859375,6
1.3125,11
1.31640625,24
1.3203125,41
1.32421875,57
1.328125,71
1.33203125,81
1.3359375,86
1.33984375,84
1.34375,76
1.34765625,64
1.3515625,48
1.35546875,29
1.359375,10
1.36328125,-7
1.3671875,-22
1.37109375,-32
1.375,-36
1.37890625,-33
1.3828125,-24
1.38671875,-11
1.390625,6
1.39453125,26
1.3984375,48
1.40234375,69
1.40625,88
1.41015625,96
1.4140625,92
1.41796875,75
1.421875,50
1.42578125,24
1.4296875,2
1.43359375,-13
1.4375,-24
1.44140625,-33
1.4453125,-44
1.44921875,-58
1.453125,-73
1.45703125,-87
1.4609375,-96
1.46484375,-96
1.46875,-84
1.47265625,-63
1.4765625,-40
1.48046875,-18
1.484375,-1
1.48828125,6
1.4921875,2
1.49609375,-4
1.5,-5
1.50390625,-4
1.5078125,-6
1.51171875,-10
1.515625,-19
1.51953125,-34
1.5234375,-54
1.52734375,-67
1.53125,-62
1.53515625,-39
1.5390625,-5
1.54296875,25
1.546875,46
1.55078125,56
1.5546875,53
1.55859375,42
1.5625,31
1.56640625,25
1.5703125,25
1.57421875,30
1.578125,41
1.58203125,57
1.5859375,75
1.58984375,88
1.59375,87
1.59765625,70
1.6015625,46
1.60546875,20
1.609375,-1
1.61328125,-16
1.6171875,-24
1.62109375,-27
1.625,-30
1.62890625,-34
1.6328125,-39
1.63671875,-46
1.640625,-53
1.64453125,-58
1.6484375,-60
1.65234375,-56
1.65625,-44
1.66015625,-26
1.6640625,-5
1.66796875,18
1.671875,38
1.67578125,55
1.6796875,66
1.68359375,69
1.6875,62
1.69140625,46
1.6953125,30
1.69921875,13
1.703125,-8
1.70703125,-23
1.7109375,-24
1.71484375,-13
1.71875,-2
1.72265625,10
1.7265625,25
1.73046875,41
1.734375,54
1.73828125,70
1.7421875,96
1.74609375,128
1.75,151
1.75390625,162
1.7578125,158
1.76171875,137
1.765625,96
1.76953125,35
1.7734375,-36
1.77734375,-104
1.78125,-156
1.78515625,-190
1.7890625,-201
1.79296875,-194
1.796875,-178
1.80078125,-161
1.8046875,-144
1.80859375,-126
1.8125,-109
1.81640625,-90
1.8203125,-63
1.82421875,-26
1.828125,15
1.83203125,56
1.8359375,94
1.83984375,125
1.84375,143
1.84765625,150
1.8515625,149
1.85546875,139
1.859375,121
1.86328125,99
1.8671875,76
1.87109375,58
1.875,45
1.87890625,32
1.8828125,19
1.88671875,9
1.890625,9
1.89453125,14
1.8984375,23
1.90234375,35
1.90625,47
1.91015625,51
1.9140625,51
1.91796875,56
1.921875,68
1.92578125,82
1.9296875,93
1.93359375,97
1.9375,94
1.94140625,86
1.9453125,81
1.94921875,80
1.953125,82
1.95703125,80
1.9609375,72
1.96484375,60
1.96875,45
1.97265625,34
1.9765625,29
1.98046875,33
1.984375,39
1.98828125,42
1.9921875,39
1.99609375,30
2.0,19
2.00390625,10
2.0078125,6
2.01171875,7
2.015625,11
2.01953125,14
2.0234375,14
2.02734375,10
2.03125,3
2.03515625,-5
2.0390625,-15
2.04296875,-30
2.046875,-51
2.05078125,-76
2.0546875,-100
2.05859375,-119
2.0625,-130
2.06640625,-133
2.0703125,-133
2.07421875,-135
2.078125,-138
2.08203125,-141
2.0859375,-141
2.08984375,-130
2.09375,-107
2.09765625,-79
2.1015625,-56
2.10546875,-43
2.109375,-39
2.11328125,-41
2.1171875,-47
2.12109375,-54
2.125,-61
2.12890625,-69
2.1328125,-79
2.13671875,-92
2.140625,-103
2.14453125,-109
2.1484375,-109
2.15234375,-105
2.15625,-100
2.16015625,-96
2.1640625,-96
2.16796875,-104
2.171875,-113
2.17578125,-116
2.1796875,-102
2.18359375,-69
2.1875,-24
2.19140625,14
2.1953125,31
2.19921875,31
2.203125,22
2.20703125,16
2.2109375,15
2.21484375,18
2.21875,21
2.22265625,16
2.2265625,2
2.23046875,-11
2.234375,-16
2.23828125,-19
2.2421875,-27
2.24609375,-42
2.25,-56
2.25390625,-65
2.2578125,-67
2.26171875,-63
2.265625,-59
2.26953125,-61
2.2734375,-66
2.27734375,-63
2.28125,-44
2.28515625,-11
2.2890625,25
2.29296875,54
2.296875,65
2.30078125,54
2.3046875,27
2.30859375,-2
2.3125,-27
2.31640625,-49
2.3203125,-67
2.32421875,-83
2.328125,-97
2.33203125,-112
2.3359375,-126
2.33984375,-137
2.34375,-137
2.34765625,-120
2.3515625,-90
2.35546875,-55
2.359375,-22
2.36328125,4
2.3671875,17
2.37109375,17
2.375,15
2.37890625,20
2.3828125,24
2.38671875,20
2.390625,6
2.39453125,-9
2.3984375,-22
2.40234375,-32
2.40625,-38
2.41015625,-40
2.4140625,-39
2.41796875,-40
2.421875,-43
2.42578125,-47
2.4296875,-51
2.43359375,-58
2.4375,-66
2.44140625,-68
2.4453125,-57
2.44921875,-33
2.453125,-2
2.45703125,25
2.4609375,39
2.46484375,42
2.46875,40
2.47265625,40
2.4765625,47
2.48046875,58
2.484375,67
2.48828125,69
2.4921875,63
2.49609375,53
2.5,41
2.50390625,32
2.5078125,27
2.51171875,19
2.515625,8
2.51953125,-4
2.5234375,-13
2.52734375,-16
2.53125,-9
2.53515625,7
2.5390625,26
2.54296875,44
2.546875,58
2.55078125,68
2.5546875,78
2.55859375,90
2.5625,97
2.56640625,94
2.5703125,80
2.57421875,59
2.578125,33
2.58203125,3
2.5859375,-25
2.58984375,-48
2.59375,-67
2.59765625,-78
2.6015625,-72
2.60546875,-46
2.609375,-11
2.61328125,22
2.6171875,50
2.62109375,70
2.625,81
2.62890625,85
2.6328125,86
2.63671875,86
2.640625,82
2.64453125,74
2.6484375,72
2.65234375,77
2.65625,86
2.66015625,91
2.6640625,88
2.66796875,78
2.671875,62
2.67578125,41
2.6796875,17
2.68359375,-2
2.6875,-13
2.69140625,-17
2.6953125,-18
2.69921875,-21
2.703125,-28
2.70703125,-35
2.7109375,-38
